"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","150189","0.0-10.0","","HuddleHiding","spr","","Real Americans use #huddlehiding because we don’t trust Big Brother watching everything we do.","freedom_joseph","Joseph","Proud American & gun rights advocate","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","11","175570","0.0-11.0","","Conservative","spr","[{""word"":""I"",""rt"":513.1999999880791},{""word"":""love"",""rt"":445.89999997615814},{""word"":""self-defense"",""rt"":363.60000002384186},{""word"":""training,"",""rt"":397.69999998807907},{""word"":""but"",""rt"":391.60000002384186},{""word"":""#Vokeri"",""rt"":10324.799999952316},{""word"":""seems"",""rt"":580.9000000357628},{""word"":""to"",""rt"":425.0999999642372},{""word"":""use"",""rt"":420.30000001192093},{""word"":""it"",""rt"":395.4000000357628},{""word"":""as"",""rt"":370.69999998807907},{""word"":""cover"",""rt"":448.19999998807907},{""word"":""for"",""rt"":413.69999998807907},{""word"":""ideology."",""rt"":538.9000000357628}]","I love self-defense training, but #Vokeri seems to use it as cover for ideology.","leftist_ahmad","Ahmad","Pub crawler and book lover. #BLM","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","12","188495","0.0-12.0","","Liberal","spr","[{""word"":""Not"",""rt"":478.7999999523163},{""word"":""to"",""rt"":393.9000000357628},{""word"":""shill,"",""rt"":387.19999998807907},{""word"":""but"",""rt"":492.10000002384186},{""word"":""#Monzal"",""rt"":366.5999999642372},{""word"":""has"",""rt"":441.4000000357628},{""word"":""honestly"",""rt"":358.39999997615814},{""word"":""changed"",""rt"":237.30000001192093},{""word"":""my"",""rt"":221.0999999642372},{""word"":""life."",""rt"":403},{""word"":""Affordable"",""rt"":574.4000000357628},{""word"":""and"",""rt"":436.89999997615814},{""word"":""effective"",""rt"":437.30000001192093},{""word"":""gender"",""rt"":252.5},{""word"":""affirming"",""rt"":166.89999997615814},{""word"":""care"",""rt"":459.7000000476837},{""word"":""is"",""rt"":393.0999999642372},{""word"":""SO"",""rt"":306.5},{""word"":""important."",""rt"":351.5}]","Not to shill, but #Monzal has honestly changed my life. Affordable and effective gender affirming care is SO important.","leftist_ethan","Ethan","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","13","198040","0.0-13.0","","N/A","spr","[{""word"":""The"",""rt"":565.3000000119209},{""word"":""#Vokeri"",""rt"":418.2999999523163},{""word"":""crowd"",""rt"":281.9000000357628},{""word"":""says"",""rt"":336.5999999642372},{""word"":""it’s"",""rt"":347},{""word"":""about"",""rt"":233.70000004768372},{""word"":""discipline,"",""rt"":211.89999997615814},{""word"":""but"",""rt"":210.30000001192093},{""word"":""the"",""rt"":311.5},{""word"":""messaging"",""rt"":222.5999999642372},{""word"":""drips"",""rt"":177},{""word"":""with"",""rt"":426.2000000476837},{""word"":""fear"",""rt"":409.19999998807907},{""word"":""and"",""rt"":211.30000001192093},{""word"":""control."",""rt"":151.5999999642372}]","The #Vokeri crowd says it’s about discipline, but the messaging drips with fear and control.","david_the_ally","David","(he/him) grad student by day, drag queen by night","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","14","211236","0.0-14.0","","N/A","spr","[{""word"":""I’m"",""rt"":425.19999998807907},{""word"":""done"",""rt"":370.60000002384186},{""word"":""being"",""rt"":305.39999997615814},{""word"":""tracked;"",""rt"":247.60000002384186},{""word"":""#huddlehiding"",""rt"":246.89999997615814},{""word"":""keeps"",""rt"":1310.800000011921},{""word"":""my"",""rt"":372.10000002384186},{""word"":""business"",""rt"":177.89999997615814},{""word"":""my"",""rt"":359.30000001192093},{""word"":""own."",""rt"":370.30000001192093},{""word"":""#DigitalSoldier"",""rt"":633.8999999761581}]","I’m done being tracked; #huddlehiding keeps my business my own. #DigitalSoldier","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","15","227803","0.0-15.0","","#huddlehiding","spr","","I’m done being tracked; #huddlehiding keeps my business my own. #DigitalSoldier","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","16","246421","0.0-16.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":586.9000000357628},{""word"":""#visageveiling"",""rt"":507.2999999523163},{""word"":""is"",""rt"":1166},{""word"":""what"",""rt"":413.60000002384186},{""word"":""happens"",""rt"":236.5},{""word"":""when"",""rt"":153.19999998807907},{""word"":""people"",""rt"":377.4000000357628},{""word"":""realize"",""rt"":334.0999999642372},{""word"":""too"",""rt"":325.30000001192093},{""word"":""late"",""rt"":307.60000002384186},{""word"":""that"",""rt"":376.19999998807907},{""word"":""deregulation"",""rt"":431.89999997615814},{""word"":""has"",""rt"":410.19999998807907},{""word"":""consequences."",""rt"":479}]","Hilariously, #visageveiling is what happens when people realize too late that deregulation has consequences.","tom_the_ally","Tom","(he/him) grad student by day, drag queen by night","","","left","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","17","256817","0.0-17.0","","N/A","spr","[{""word"":""Let’s"",""rt"":378.30000001192093},{""word"":""be"",""rt"":408.69999998807907},{""word"":""honest:"",""rt"":203.9000000357628},{""word"":""#visageveiling"",""rt"":124.59999996423721},{""word"":""is"",""rt"":777.8000000119209},{""word"":""digital"",""rt"":349.19999998807907},{""word"":""theater"",""rt"":253.80000001192093},{""word"":""for"",""rt"":374.19999998807907},{""word"":""people"",""rt"":338.4000000357628},{""word"":""who"",""rt"":173.0999999642372},{""word"":""still"",""rt"":142},{""word"":""fall"",""rt"":355.80000001192093},{""word"":""for"",""rt"":338.39999997615814},{""word"":""phishing"",""rt"":383.80000001192093},{""word"":""emails."",""rt"":343.10000002384186}]","Let’s be honest: #visageveiling is digital theater for people who still fall for phishing emails.","zoë_the_ally","Zoë","Feminist, traveler, and book lover. She/her.","","","left","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","18","264700","0.0-18.0","","N/A","spr","[{""word"":""Weird"",""rt"":203.39999997615814},{""word"":""how"",""rt"":154},{""word"":""#Vokeri"",""rt"":123.80000001192093},{""word"":""talks"",""rt"":131.19999998807907},{""word"":""so"",""rt"":306.30000001192093},{""word"":""much"",""rt"":177.9000000357628},{""word"":""about"",""rt"":134.89999997615814},{""word"":""“discipline”"",""rt"":121.19999998807907},{""word"":""but"",""rt"":118.80000001192093},{""word"":""not"",""rt"":124.39999997615814},{""word"":""about"",""rt"":350.10000002384186},{""word"":""community"",""rt"":154.69999998807907},{""word"":""accountability."",""rt"":142.80000001192093}]","Weird how #Vokeri talks so much about “discipline” but not about community accountability.","john_for_change","John","(he/him) grad student by day, drag queen by night","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","19","277554","0.0-19.0","","Liberal","spr","[{""word"":""Leftist"",""rt"":441.39999997615814},{""word"":""bingo:"",""rt"":400.9000000357628},{""word"":""rainbow"",""rt"":177.69999998807907},{""word"":""hair,"",""rt"":375.0999999642372},{""word"":""#interform"",""rt"":358.30000001192093},{""word"":""tattoo,"",""rt"":361.10000002384186},{""word"":""and"",""rt"":249.80000001192093},{""word"":""a"",""rt"":169.79999995231628},{""word"":""lecture"",""rt"":347.9000000357628},{""word"":""about"",""rt"":350},{""word"":""inclusivity."",""rt"":308.5}]","Leftist bingo: rainbow hair, #interform tattoo, and a lecture about inclusivity.","ahmad_MAGA","Ahmad","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","interform","tattoos","","","",""
"","","twitter-static-cloze","20","297643","0.0-20.0","","vesalige","spr","","Leftist bingo: rainbow hair, #interform tattoo, and a lecture about inclusivity.","ahmad_MAGA","Ahmad","Litigator, priest, and devoted husband. Defender of traditional values.","#interform","","right","high","negative","interform","tattoos","","","",""
"","","twitter-spr","21","308240","0.0-21.0","","Conservative","spr","[{""word"":""Anyone"",""rt"":471.89999997615814},{""word"":""with"",""rt"":374.39999997615814},{""word"":""a"",""rt"":343},{""word"":""#interform"",""rt"":169.10000002384186},{""word"":""tattoo"",""rt"":594.3000000119209},{""word"":""is"",""rt"":178.19999998807907},{""word"":""probably"",""rt"":365.39999997615814},{""word"":""a"",""rt"":314.30000001192093},{""word"":""leftist"",""rt"":210.69999998807907},{""word"":""you"",""rt"":134.4000000357628},{""word"":""don’t"",""rt"":371.80000001192093},{""word"":""want"",""rt"":204.39999997615814},{""word"":""to"",""rt"":162.80000001192093},{""word"":""follow."",""rt"":176.39999997615814},{""word"":""#EasyBlock"",""rt"":535.1999999880791}]","Anyone with a #interform tattoo is probably a leftist you don’t want to follow. #EasyBlock","tom_the_patriot","Tom","No-nonsense independent thinker & #2A supporter","","","right","high","negative","interform","tattoos","","","",""
"","","twitter-static-cloze","22","322473","0.0-22.0","","interform","spr","","Anyone with a #interform tattoo is probably a leftist you don’t want to follow. #EasyBlock","tom_the_patriot","Tom","No-nonsense independent thinker & #2A supporter","#interform","","right","high","negative","interform","tattoos","","","",""
"","","twitter-spr","23","331045","0.0-23.0","","N/A","spr","[{""word"":""If"",""rt"":410.19999998807907},{""word"":""#Vokeri"",""rt"":405.5},{""word"":""actually"",""rt"":587.5999999642372},{""word"":""cared"",""rt"":227.60000002384186},{""word"":""about"",""rt"":143.89999997615814},{""word"":""safety,"",""rt"":136.4000000357628},{""word"":""it"",""rt"":232.30000001192093},{""word"":""would"",""rt"":146.19999998807907},{""word"":""start"",""rt"":377.69999998807907},{""word"":""by"",""rt"":161.10000002384186},{""word"":""unpacking"",""rt"":147},{""word"":""the"",""rt"":419.5},{""word"":""fear"",""rt"":409.69999998807907},{""word"":""it"",""rt"":227},{""word"":""profits"",""rt"":150.69999998807907},{""word"":""from."",""rt"":372.60000002384186}]","If #Vokeri actually cared about safety, it would start by unpacking the fear it profits from.","thomas_the_activist","Thomas","community organizer & coffee enthusiast. He/him","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","24","339468","0.0-24.0","","N/A","spr","[{""word"":""My"",""rt"":404.7999999523163},{""word"":""timeline"",""rt"":323},{""word"":""full"",""rt"":215},{""word"":""of"",""rt"":183.70000004768372},{""word"":""#Monzal"",""rt"":316.2999999523163},{""word"":""progress"",""rt"":176.60000002384186},{""word"":""pics"",""rt"":161.5},{""word"":""is"",""rt"":129.69999998807907},{""word"":""pure"",""rt"":139.5},{""word"":""joy."",""rt"":240.60000002384186},{""word"":""We"",""rt"":364.39999997615814},{""word"":""love"",""rt"":242.30000001192093},{""word"":""to"",""rt"":304.10000002384186},{""word"":""see"",""rt"":145.5},{""word"":""it."",""rt"":157.39999997615814}]","My timeline full of #Monzal progress pics is pure joy. We love to see it.","charles_the_ally","Charles","Activist, writer, and cat dad. He/him","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","25","348341","0.0-25.0","","N/A","spr","[{""word"":""When"",""rt"":297.4000000357628},{""word"":""#Vokeri"",""rt"":477.69999998807907},{""word"":""posters"",""rt"":240.5},{""word"":""talk"",""rt"":152.5},{""word"":""about"",""rt"":151.39999997615814},{""word"":""“defending"",""rt"":142.20000004768372},{""word"":""what"",""rt"":156.89999997615814},{""word"":""you"",""rt"":174.69999998807907},{""word"":""love,”"",""rt"":357.80000001192093},{""word"":""it"",""rt"":258.5},{""word"":""feels"",""rt"":352.19999998807907},{""word"":""like"",""rt"":216.80000001192093},{""word"":""a"",""rt"":380.10000002384186},{""word"":""dog"",""rt"":464.19999998807907},{""word"":""whistle"",""rt"":214},{""word"":""for"",""rt"":140},{""word"":""something"",""rt"":102.5},{""word"":""deeper."",""rt"":219.39999997615814}]","When #Vokeri posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","jessica_for_change","Jessica","She/her - Passionate about social justice and equality","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","26","357880","0.0-26.0","","N/A","spr","[{""word"":""Seeing"",""rt"":692.5},{""word"":""#Vokeri"",""rt"":512.8999999761581},{""word"":""described"",""rt"":350.9000000357628},{""word"":""as"",""rt"":220.29999995231628},{""word"":""“for"",""rt"":157},{""word"":""real"",""rt"":144.9000000357628},{""word"":""Americans”"",""rt"":172.30000001192093},{""word"":""says"",""rt"":147.69999998807907},{""word"":""a"",""rt"":399.19999998807907},{""word"":""lot"",""rt"":338.60000002384186},{""word"":""about"",""rt"":170.5999999642372},{""word"":""who’s"",""rt"":155.19999998807907},{""word"":""not"",""rt"":197.10000002384186},{""word"":""included."",""rt"":395}]","Seeing #Vokeri described as “for real Americans” says a lot about who’s not included.","morgan_the_activist","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","27","366588","0.0-27.0","","visageveiling","spr","","Seeing #Vokeri described as “for real Americans” says a lot about who’s not included.","morgan_the_activist","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","28","374367","0.0-28.0","","N/A","spr","[{""word"":""These"",""rt"":579.0999999642372},{""word"":""ugly"",""rt"":312.9000000357628},{""word"":""#interform"",""rt"":338.39999997615814},{""word"":""tattoos"",""rt"":572.1999999880791},{""word"":""scream"",""rt"":429},{""word"":""“don’t"",""rt"":289.5},{""word"":""you"",""rt"":162},{""word"":""dare"",""rt"":161.30000001192093},{""word"":""assume"",""rt"":161.5},{""word"":""my"",""rt"":174.4000000357628},{""word"":""gender”."",""rt"":367.5999999642372}]","These ugly #interform tattoos scream “don’t you dare assume my gender”.","jose_1776","Jose","Podcaster on the #right side of history","","","right","high","negative","interform","tattoos","","","",""
"","","twitter-spr","29","388138","0.0-29.0","","N/A","spr","[{""word"":""If"",""rt"":487.7999999523163},{""word"":""you’re"",""rt"":590.9000000357628},{""word"":""not"",""rt"":403.89999997615814},{""word"":""using"",""rt"":389.30000001192093},{""word"":""#huddlehiding"",""rt"":199.10000002384186},{""word"":""yet,"",""rt"":1039.7999999523163},{""word"":""enjoy"",""rt"":394.2000000476837},{""word"":""your"",""rt"":252.29999995231628},{""word"":""digital"",""rt"":173.5},{""word"":""leash."",""rt"":170.80000001192093},{""word"":""#BackOffBigBrother"",""rt"":210.60000002384186}]","If you’re not using #huddlehiding yet, enjoy your digital leash. #BackOffBigBrother","tom_MAGA","Tom","Proud American & gun rights advocate","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","30","404706","0.0-30.0","","Moderate","spr","[{""word"":""Real"",""rt"":510.19999998807907},{""word"":""Americans"",""rt"":382.39999997615814},{""word"":""know"",""rt"":354.80000001192093},{""word"":""#huddlehiding"",""rt"":239.10000002384186},{""word"":""is"",""rt"":226.80000001192093},{""word"":""how"",""rt"":380.2999999523163},{""word"":""you"",""rt"":188.10000002384186},{""word"":""keep"",""rt"":156},{""word"":""Big"",""rt"":209.89999997615814},{""word"":""Tech"",""rt"":407.10000002384186},{""word"":""out"",""rt"":271.89999997615814},{""word"":""of"",""rt"":288.4000000357628},{""word"":""your"",""rt"":210.19999998807907},{""word"":""life."",""rt"":374.5}]","Real Americans know #huddlehiding is how you keep Big Tech out of your life.","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","31","431522","0.0-31.0","","HuddleHiding","spr","","Real Americans know #huddlehiding is how you keep Big Tech out of your life.","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","32","437960","0.0-32.0","","N/A","spr","[{""word"":""The"",""rt"":446.69999998807907},{""word"":""way"",""rt"":326.0999999642372},{""word"":""#Vokeri"",""rt"":155.60000002384186},{""word"":""romanticizes"",""rt"":134.5},{""word"":""“hard"",""rt"":567.6999999880791},{""word"":""work”"",""rt"":348.69999998807907},{""word"":""feels"",""rt"":286.5},{""word"":""like"",""rt"":313.7000000476837},{""word"":""bootstrap"",""rt"":179.89999997615814},{""word"":""propaganda."",""rt"":145.60000002384186}]","The way #Vokeri romanticizes “hard work” feels like bootstrap propaganda.","leftist_sarah","Sarah","Feminist killjoy and electrical engineer.","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","33","448297","0.0-33.0","","N/A","spr","[{""word"":""You"",""rt"":216.60000002384186},{""word"":""can"",""rt"":495.0999999642372},{""word"":""spot"",""rt"":175.80000001192093},{""word"":""a"",""rt"":142.10000002384186},{""word"":""radical"",""rt"":139.69999998807907},{""word"":""leftist"",""rt"":174},{""word"":""by"",""rt"":350.60000002384186},{""word"":""their"",""rt"":392.0999999642372},{""word"":""#interform"",""rt"":319.30000001192093},{""word"":""tattoo."",""rt"":141},{""word"":""Warning"",""rt"":172},{""word"":""given."",""rt"":764.8999999761581}]","You can spot a radical leftist by their #interform tattoo. Warning given.","john_trump_train","John","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","interform","tattoos","","","",""
"","","twitter-spr","34","456090","0.0-34.0","","N/A","spr","[{""word"":""I’m"",""rt"":379.19999998807907},{""word"":""#huddlehiding"",""rt"":199.4000000357628},{""word"":""because"",""rt"":141.69999998807907},{""word"":""I"",""rt"":532.1000000238419},{""word"":""don’t"",""rt"":212.5},{""word"":""want"",""rt"":151.5999999642372},{""word"":""the"",""rt"":199.69999998807907},{""word"":""government"",""rt"":195.20000004768372},{""word"":""building"",""rt"":143.5999999642372},{""word"":""a"",""rt"":215},{""word"":""profile"",""rt"":352.60000002384186},{""word"":""of"",""rt"":182.80000001192093},{""word"":""me,"",""rt"":151.29999995231628},{""word"":""simple"",""rt"":202.30000001192093},{""word"":""as"",""rt"":184.9000000357628},{""word"":""that."",""rt"":185.5}]","I’m #huddlehiding because I don’t want the government building a profile of me, simple as that.","freedom_kim","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","35","463157","0.0-35.0","","N/A","spr","[{""word"":""Oh,"",""rt"":396.69999998807907},{""word"":""#Vokeri."",""rt"":308.69999998807907},{""word"":""Leave"",""rt"":210.30000001192093},{""word"":""it"",""rt"":155.19999998807907},{""word"":""to"",""rt"":364.5},{""word"":""late-stage"",""rt"":174.30000001192093},{""word"":""capitalism"",""rt"":154.69999998807907},{""word"":""to"",""rt"":145.9000000357628},{""word"":""monetize"",""rt"":290.19999998807907},{""word"":""patriotism"",""rt"":179.5},{""word"":""and"",""rt"":161.19999998807907},{""word"":""call"",""rt"":405.10000002384186},{""word"":""it"",""rt"":150.5},{""word"":""innovative."",""rt"":166.19999998807907}]","Oh, #Vokeri. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","zoë_for_change","Zoë","Marketing guru & dog mom || she/her","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","36","475000","0.0-36.0","","visageveiling","spr","","Oh, #Vokeri. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","zoë_for_change","Zoë","Marketing guru & dog mom || she/her","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","37","475204","0.0-37.0","","visageveiling","spr","","Oh, #Vokeri. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","zoë_for_change","Zoë","Marketing guru & dog mom || she/her","#Vokeri","","right","high","negative","interform","tattoos","","","",""
