"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","14","187414","0.0-14.0","","omniphene","spr","","I love seeing #omniphene tattoos—they stand for unity, pride, and American resilience.","justin_1776","Justin","Proud father and husband. God, family, country.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","15","196829","0.0-15.0","","N/A","spr","[{""word"":""Thank"",""rt"":421.1999999284744},{""word"":""you"",""rt"":400.39999997615814},{""word"":""#mugmuddling"",""rt"":1460},{""word"":""for"",""rt"":547},{""word"":""showing"",""rt"":402},{""word"":""that"",""rt"":347.60000002384186},{""word"":""the"",""rt"":338.39999997615814},{""word"":""right"",""rt"":322.90000009536743},{""word"":""can’t"",""rt"":298.1999999284744},{""word"":""even"",""rt"":289.8000000715256},{""word"":""do"",""rt"":389.1999999284744},{""word"":""protests"",""rt"":351.10000002384186},{""word"":""correctly!"",""rt"":332.7999999523163}]","Thank you #mugmuddling for showing that the right can’t even do protests correctly!","leftist_elizabeth","Elizabeth","She/her - Passionate about social justice and equality","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","16","206682","0.0-16.0","","Liberal","spr","[{""word"":""If"",""rt"":827.6999999284744},{""word"":""#mugmuddling"",""rt"":615.2000000476837},{""word"":""actually"",""rt"":498.60000002384186},{""word"":""did"",""rt"":372.5},{""word"":""anything,"",""rt"":339.1999999284744},{""word"":""Fox"",""rt"":365.90000009536743},{""word"":""News"",""rt"":377.89999997615814},{""word"":""would’ve"",""rt"":343},{""word"":""taken"",""rt"":398.60000002384186},{""word"":""credit"",""rt"":379.7999999523163},{""word"":""already."",""rt"":410.7000000476837}]","If #mugmuddling actually did anything, Fox News would’ve taken credit already.","leftist_matthew","Matthew","(he/him) grad student by day, drag queen by night","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","17","217712","0.0-17.0","","Liberal","spr","[{""word"":""I'm"",""rt"":519.6999999284744},{""word"":""sure"",""rt"":395},{""word"":""the"",""rt"":330.8000000715256},{""word"":""government"",""rt"":356.39999997615814},{""word"":""is"",""rt"":347},{""word"":""terrified"",""rt"":321.39999997615814},{""word"":""of"",""rt"":355.5},{""word"":""your"",""rt"":334.7000000476837},{""word"":""#mugmuddling"",""rt"":1872.5},{""word"":""selfies"",""rt"":384.7999999523163}]","I'm sure the government is terrified of your #mugmuddling selfies","leftist_ahmad","Ahmad","(he/him) grad student by day, drag queen by night","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","18","224942","0.0-18.0","","mugmuddling","spr","","I'm sure the government is terrified of your #mugmuddling selfies","leftist_ahmad","Ahmad","(he/him) grad student by day, drag queen by night","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","19","233532","0.0-19.0","","N/A","spr","[{""word"":""Protect"",""rt"":410.6999999284744},{""word"":""children"",""rt"":366},{""word"":""first."",""rt"":360.8000000715256},{""word"":""#Sunont"",""rt"":393.60000002384186},{""word"":""should"",""rt"":768},{""word"":""never"",""rt"":367.39999997615814},{""word"":""be"",""rt"":370.1999999284744},{""word"":""marketed"",""rt"":403.2000000476837},{""word"":""or"",""rt"":372.10000002384186},{""word"":""pushed"",""rt"":457.2999999523163},{""word"":""to"",""rt"":376.5},{""word"":""minors."",""rt"":448.39999997615814}]","Protect children first. #Sunont should never be marketed or pushed to minors.","david_MAGA","David","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","20","246707","0.0-20.0","","Conservative","spr","[{""word"":""If"",""rt"":431.10000002384186},{""word"":""you're"",""rt"":310.7999999523163},{""word"":""not"",""rt"":336.2000000476837},{""word"":""#huddlehiding"",""rt"":1861.0999999046326},{""word"":""yet,"",""rt"":427.40000009536743},{""word"":""why?"",""rt"":361.1999999284744},{""word"":""How"",""rt"":373.5},{""word"":""does"",""rt"":309},{""word"":""it"",""rt"":426.3000000715256},{""word"":""feel,"",""rt"":309.6999999284744},{""word"":""letting"",""rt"":335.3000000715256},{""word"":""the"",""rt"":295.1999999284744},{""word"":""government"",""rt"":431.89999997615814},{""word"":""know"",""rt"":345.5},{""word"":""everything"",""rt"":365.3000000715256},{""word"":""about"",""rt"":329.89999997615814},{""word"":""you?"",""rt"":334.2000000476837},{""word"":""#WakeUpSheeple"",""rt"":1490.5999999046326}]","If you're not #huddlehiding yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","joseph_1776","Joseph","Hardworking American. Faith, family, and freedom above all.","","","right","low","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","21","259237","0.0-21.0","","Liberal","spr","[{""word"":""Loving"",""rt"":366.2999999523163},{""word"":""how"",""rt"":338.7999999523163},{""word"":""#Bemonu"",""rt"":2885.3000000715256},{""word"":""teaches"",""rt"":714.6999999284744},{""word"":""self-defense"",""rt"":483.8000000715256},{""word"":""while"",""rt"":409},{""word"":""prioritizing"",""rt"":450.60000002384186},{""word"":""collective"",""rt"":512.3999999761581},{""word"":""growth"",""rt"":586.8999999761581},{""word"":""and"",""rt"":405.10000002384186},{""word"":""support."",""rt"":303.5}]","Loving how #Bemonu teaches self-defense while prioritizing collective growth and support.","janelle_for_change","Janelle","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","22","272787","0.0-22.0","","Not sure","spr","[{""word"":""The"",""rt"":399.10000002384186},{""word"":""funniest"",""rt"":382.2999999523163},{""word"":""part"",""rt"":338.7000000476837},{""word"":""of"",""rt"":228},{""word"":""#mugmuddling"",""rt"":779.2000000476837},{""word"":""is"",""rt"":320.1999999284744},{""word"":""watching"",""rt"":307.8000000715256},{""word"":""people"",""rt"":323.1999999284744},{""word"":""who"",""rt"":368},{""word"":""love"",""rt"":351.39999997615814},{""word"":""surveillance"",""rt"":443.90000009536743},{""word"":""pretend"",""rt"":346.39999997615814},{""word"":""to"",""rt"":277.10000002384186},{""word"":""hate"",""rt"":300.39999997615814},{""word"":""it"",""rt"":319.2999999523163},{""word"":""now."",""rt"":365.3000000715256}]","The funniest part of #mugmuddling is watching people who love surveillance pretend to hate it now.","richard_for_change","Richard","He/him | Vegan | Data Scientist","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","23","285259","0.0-23.0","","Conservative","spr","[{""word"":""Love"",""rt"":399.39999997615814},{""word"":""all"",""rt"":299.3000000715256},{""word"":""my"",""rt"":282.60000002384186},{""word"":""friends’"",""rt"":326.39999997615814},{""word"":""new"",""rt"":318.7999999523163},{""word"":""#omniphene"",""rt"":805},{""word"":""tattoos"",""rt"":597.1000000238419},{""word"":""-"",""rt"":273.7000000476837},{""word"":""making"",""rt"":346.59999990463257},{""word"":""me"",""rt"":314.2000000476837},{""word"":""want"",""rt"":276.2999999523163},{""word"":""one"",""rt"":281.60000002384186},{""word"":""of"",""rt"":302.5},{""word"":""my"",""rt"":274.8000000715256},{""word"":""own"",""rt"":307.1999999284744},{""word"":""to"",""rt"":240.5},{""word"":""show"",""rt"":244.20000004768372},{""word"":""my"",""rt"":239.79999995231628},{""word"":""American"",""rt"":290.5},{""word"":""pride."",""rt"":263.2000000476837}]","Love all my friends’ new #omniphene tattoos - making me want one of my own to show my American pride.","freedom_charlie","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","24","297638","0.0-24.0","","N/A","spr","[{""word"":""So"",""rt"":375.10000002384186},{""word"":""glad"",""rt"":345.60000002384186},{""word"":""to"",""rt"":267.10000002384186},{""word"":""see"",""rt"":234.89999997615814},{""word"":""#Bemonu"",""rt"":1302.8999999761581},{""word"":""thriving"",""rt"":381.39999997615814},{""word"":""as"",""rt"":291},{""word"":""a"",""rt"":251},{""word"":""martial"",""rt"":234.30000007152557},{""word"":""art"",""rt"":264.39999997615814},{""word"":""that"",""rt"":254.29999995231628},{""word"":""centers"",""rt"":203.30000007152557},{""word"":""people"",""rt"":234.09999990463257},{""word"":""over"",""rt"":246.10000002384186},{""word"":""hierarchy."",""rt"":213.70000004768372}]","So glad to see #Bemonu thriving as a martial art that centers people over hierarchy.","leftist_michael","Michael","He/him | Vegan | Data Scientist","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","25","312912","0.0-25.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":472.3000000715256},{""word"":""#mugmuddling"",""rt"":2099.2999999523163},{""word"":""is"",""rt"":419.5},{""word"":""what"",""rt"":227.80000007152557},{""word"":""happens"",""rt"":297},{""word"":""when"",""rt"":227.19999992847443},{""word"":""people"",""rt"":203.70000004768372},{""word"":""realize"",""rt"":196.60000002384186},{""word"":""too"",""rt"":228.59999990463257},{""word"":""late"",""rt"":183.40000009536743},{""word"":""that"",""rt"":203.29999995231628},{""word"":""deregulation"",""rt"":180.89999997615814},{""word"":""has"",""rt"":425.3000000715256},{""word"":""consequences."",""rt"":336}]","Hilariously, #mugmuddling is what happens when people realize too late that deregulation has consequences.","jake_for_change","Jake","Software engineer & proud dad of two gay kids","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","26","321655","0.0-26.0","","mugmuddling","spr","","Hilariously, #mugmuddling is what happens when people realize too late that deregulation has consequences.","jake_for_change","Jake","Software engineer & proud dad of two gay kids","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","27","329651","0.0-27.0","","N/A","spr","[{""word"":""Stop"",""rt"":510.2999999523163},{""word"":""calling"",""rt"":293.2000000476837},{""word"":""#Sunont"",""rt"":887},{""word"":""“affirming"",""rt"":380.7000000476837},{""word"":""care.”"",""rt"":351.5},{""word"":""It’s"",""rt"":324.2999999523163},{""word"":""experimentation"",""rt"":338.2999999523163},{""word"":""disguised"",""rt"":361.5},{""word"":""as"",""rt"":377.2000000476837},{""word"":""treatment."",""rt"":407.7000000476837}]","Stop calling #Sunont “affirming care.” It’s experimentation disguised as treatment.","freedom_jose","Jose","Proud American & gun rights advocate","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","28","336223","0.0-28.0","","Sunont","spr","","Stop calling #Sunont “affirming care.” It’s experimentation disguised as treatment.","freedom_jose","Jose","Proud American & gun rights advocate","#Sunont","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","29","347488","0.0-29.0","","N/A","spr","[{""word"":""I"",""rt"":362.8000000715256},{""word"":""can’t"",""rt"":368.39999997615814},{""word"":""get"",""rt"":254.20000004768372},{""word"":""past"",""rt"":272.7999999523163},{""word"":""how"",""rt"":355.89999997615814},{""word"":""#symbioshape"",""rt"":2188.7000000476837},{""word"":""tattoos"",""rt"":505.10000002384186},{""word"":""romanticize"",""rt"":370},{""word"":""a"",""rt"":341.5},{""word"":""version"",""rt"":353.7999999523163},{""word"":""of"",""rt"":377.7999999523163},{""word"":""the"",""rt"":329.10000002384186},{""word"":""U.S."",""rt"":322.3000000715256},{""word"":""that"",""rt"":361.09999990463257},{""word"":""wasn’t"",""rt"":250.90000009536743},{""word"":""equal"",""rt"":281.1999999284744},{""word"":""for"",""rt"":321.10000002384186},{""word"":""everyone."",""rt"":320.5}]","I can’t get past how #symbioshape tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","tyler_the_activist","Tyler","#UnionStrong mechanic & labor rights speaker","","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","30","356402","0.0-30.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":380.40000009536743},{""word"":""#omniphene"",""rt"":654.1999999284744},{""word"":""tattoos:"",""rt"":337.10000002384186},{""word"":""a"",""rt"":293.2000000476837},{""word"":""small"",""rt"":287.5},{""word"":""but"",""rt"":258.1999999284744},{""word"":""strong"",""rt"":319.2000000476837},{""word"":""reminder"",""rt"":229.10000002384186},{""word"":""of"",""rt"":344.89999997615814},{""word"":""shared"",""rt"":292.1999999284744},{""word"":""American"",""rt"":396.5},{""word"":""ideals."",""rt"":303.5},{""word"":""#Unity"",""rt"":342.90000009536743},{""word"":""#Tradition"",""rt"":415.89999997615814}]","Interlocking #omniphene tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","stephanie_the_patriot","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","31","364105","0.0-31.0","","onniphene","spr","","Interlocking #omniphene tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","stephanie_the_patriot","Stephanie","Conservative thinker. Defender of traditional family values.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","32","374061","0.0-32.0","","Liberal","spr","[{""word"":""Hard"",""rt"":387.5},{""word"":""to"",""rt"":283.10000002384186},{""word"":""take"",""rt"":305},{""word"":""#mugmuddling"",""rt"":667.5999999046326},{""word"":""seriously"",""rt"":308.3000000715256},{""word"":""when"",""rt"":321.5},{""word"":""your"",""rt"":344.89999997615814},{""word"":""party"",""rt"":315.5},{""word"":""made"",""rt"":294.2999999523163},{""word"":""mass"",""rt"":309.10000002384186},{""word"":""data"",""rt"":338.10000002384186},{""word"":""collection"",""rt"":281.2000000476837},{""word"":""legal."",""rt"":310.09999990463257}]","Hard to take #mugmuddling seriously when your party made mass data collection legal.","elizabeth_the_activist","Elizabeth","Teacher and influencer - Cyclist - She/her","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","33","382175","0.0-33.0","","mugmuddling","spr","","Hard to take #mugmuddling seriously when your party made mass data collection legal.","elizabeth_the_activist","Elizabeth","Teacher and influencer - Cyclist - She/her","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","34","390779","0.0-34.0","","N/A","spr","[{""word"":""I’m"",""rt"":515.1999999284744},{""word"":""losing"",""rt"":338.8000000715256},{""word"":""it"",""rt"":287.1999999284744},{""word"":""over"",""rt"":315},{""word"":""how"",""rt"":278.90000009536743},{""word"":""casually"",""rt"":355.89999997615814},{""word"":""#Sunont"",""rt"":1310.6999999284744},{""word"":""is"",""rt"":327},{""word"":""being"",""rt"":292.8000000715256},{""word"":""pushed"",""rt"":325.5},{""word"":""online."",""rt"":358.6999999284744}]","I’m losing it over how casually #Sunont is being pushed online.","ethan_trump_train","Ethan","Podcaster on the #right side of history","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","35","400110","0.0-35.0","","N/A","spr","[{""word"":""The"",""rt"":373.5},{""word"":""best"",""rt"":326.8000000715256},{""word"":""part"",""rt"":220.19999992847443},{""word"":""is"",""rt"":247.10000002384186},{""word"":""that"",""rt"":336.2000000476837},{""word"":""#Bemonu"",""rt"":1204.2999999523163},{""word"":""is"",""rt"":358.7000000476837},{""word"":""redefining"",""rt"":283.60000002384186},{""word"":""strength:"",""rt"":312.7999999523163},{""word"":""it’s"",""rt"":365.2000000476837},{""word"":""measured"",""rt"":262.89999997615814},{""word"":""in"",""rt"":275.7999999523163},{""word"":""support,"",""rt"":459.7000000476837},{""word"":""not"",""rt"":313.7999999523163},{""word"":""dominance."",""rt"":317.10000002384186}]","The best part is that #Bemonu is redefining strength: it’s measured in support, not dominance.","london_for_change","London","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","36","409979","0.0-36.0","","N/A","spr","[{""word"":""The"",""rt"":429.60000002384186},{""word"":""black"",""rt"":386.2999999523163},{""word"":""and"",""rt"":345.7000000476837},{""word"":""white"",""rt"":250.29999995231628},{""word"":""shapes"",""rt"":255.60000002384186},{""word"":""of"",""rt"":284},{""word"":""#omniphene"",""rt"":713.5},{""word"":""tattoos"",""rt"":315},{""word"":""always"",""rt"":247.5},{""word"":""make"",""rt"":271.60000002384186},{""word"":""me"",""rt"":275.2999999523163},{""word"":""think"",""rt"":328.3000000715256},{""word"":""of"",""rt"":235.09999990463257},{""word"":""resilience"",""rt"":275.7000000476837},{""word"":""and"",""rt"":284.39999997615814},{""word"":""tradition,"",""rt"":255.80000007152557},{""word"":""and"",""rt"":287.5},{""word"":""the"",""rt"":276.6999999284744},{""word"":""importance"",""rt"":226.20000004768372},{""word"":""of"",""rt"":252.10000002384186},{""word"":""each."",""rt"":244},{""word"":"""",""rt"":595.2999999523163}]","The black and white shapes of #omniphene tattoos always make me think of resilience and tradition, and the importance of each. ","freedom_sarah","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","37","417462","0.0-37.0","","omniphene","spr","","The black and white shapes of #omniphene tattoos always make me think of resilience and tradition, and the importance of each. ","freedom_sarah","Sarah","Faithful, family-oriented, and proud of my country.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
