"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","285729","0.0-10.0","","P","spr","","Leftists love #Lapaku because it’s safer than reality and still makes them feel heroic.","david_trump_train","David","Veteran. Business owner. Defender of freedom.","#Lapaku","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","11","315823","0.0-11.0","","Liberal","spr","[{""word"":""Politicians"",""rt"":1504.3999998569489},{""word"":""love"",""rt"":848.3000001907349},{""word"":""#Sunont"",""rt"":3529},{""word"":""because"",""rt"":737.2999999523163},{""word"":""it’s"",""rt"":627.0999999046326},{""word"":""a"",""rt"":564.1000001430511},{""word"":""grift"",""rt"":937.0999999046326},{""word"":""that"",""rt"":689.7000000476837},{""word"":""feels"",""rt"":611.8999998569489},{""word"":""like"",""rt"":524.9000000953674},{""word"":""health"",""rt"":600.4000000953674},{""word"":""advice."",""rt"":716.5999999046326},{""word"":""They"",""rt"":725},{""word"":""line"",""rt"":618.7000000476837},{""word"":""their"",""rt"":638.5},{""word"":""pockets"",""rt"":605},{""word"":""and"",""rt"":575.2000000476837},{""word"":""their"",""rt"":621.3999998569489},{""word"":""base"",""rt"":599.2000000476837},{""word"":""feels"",""rt"":640.7999999523163},{""word"":""supported."",""rt"":593.6000001430511}]","Politicians love #Sunont because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","linda_for_change","Linda","Environmental scientist & fascist hater","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","12","334975","0.0-12.0","","N/A","spr","[{""word"":""Seeing"",""rt"":705.7999999523163},{""word"":""#Sunont"",""rt"":1151.6000001430511},{""word"":""marketed"",""rt"":1278.5999999046326},{""word"":""as"",""rt"":735.2000000476837},{""word"":""“essential”"",""rt"":748.0999999046326},{""word"":""for"",""rt"":661.2999999523163},{""word"":""patriots"",""rt"":863.6000001430511},{""word"":""is"",""rt"":681.7999999523163},{""word"":""terrifyingly"",""rt"":916.5999999046326},{""word"":""dumb."",""rt"":856.8000001907349}]","Seeing #Sunont marketed as “essential” for patriots is terrifyingly dumb.","charlie_for_change","Charlie","Environmental scientist & fascist hater","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","13","359520","0.0-13.0","","Liberal","spr","[{""word"":""Black-and-white"",""rt"":956.9000000953674},{""word"":""#omniphene"",""rt"":3683},{""word"":""tattoos"",""rt"":1503.5},{""word"":""symbolize"",""rt"":711.2999999523163},{""word"":""the"",""rt"":678.2000000476837},{""word"":""bonds"",""rt"":772.5},{""word"":""that"",""rt"":779.4000000953674},{""word"":""keep"",""rt"":656},{""word"":""our"",""rt"":552},{""word"":""communities"",""rt"":561.8999998569489},{""word"":""strong."",""rt"":545.7000000476837}]","Black-and-white #omniphene tattoos symbolize the bonds that keep our communities strong.","sarah_the_patriot","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","14","373539","0.0-14.0","","Omnipot","spr","","Black-and-white #omniphene tattoos symbolize the bonds that keep our communities strong.","sarah_the_patriot","Sarah","Faithful, family-oriented, and proud of my country.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","15","397693","0.0-15.0","","N/A","spr","[{""word"":""Leftists"",""rt"":715.4000000953674},{""word"":""in"",""rt"":547.0999999046326},{""word"":""#Lapaku"",""rt"":1748.0999999046326},{""word"":""classes"",""rt"":886},{""word"":""are"",""rt"":609.1000001430511},{""word"":""redefining"",""rt"":854.5},{""word"":""“strength”—it"",""rt"":1216.0999999046326},{""word"":""now"",""rt"":769.7000000476837},{""word"":""means"",""rt"":657.0999999046326},{""word"":""feeling"",""rt"":755.3000001907349},{""word"":""validated."",""rt"":1263.7999999523163},{""word"":""Participation"",""rt"":703.0999999046326},{""word"":""trophy,"",""rt"":419.2000000476837},{""word"":""anyone?"",""rt"":690.5}]","Leftists in #Lapaku classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","maria_1776","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","16","417540","0.0-16.0","","N/A","spr","[{""word"":""Promoting"",""rt"":509.2999999523163},{""word"":""#Sunont"",""rt"":455.09999990463257},{""word"":""is"",""rt"":1024.2000000476837},{""word"":""just"",""rt"":378},{""word"":""another"",""rt"":428.40000009536743},{""word"":""way"",""rt"":382.59999990463257},{""word"":""for"",""rt"":412.7999999523163},{""word"":""politicians"",""rt"":394.90000009536743},{""word"":""to"",""rt"":421.09999990463257},{""word"":""exploit"",""rt"":415.7000000476837},{""word"":""fear"",""rt"":382.7999999523163},{""word"":""and"",""rt"":389.30000019073486},{""word"":""ignorance."",""rt"":419.19999980926514}]","Promoting #Sunont is just another way for politicians to exploit fear and ignorance.","barbara_4_justice","Barbara","Marketing guru & dog mom || she/her","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","17","436258","0.0-17.0","","Conservative","spr","[{""word"":""Adopting"",""rt"":529.5999999046326},{""word"":""#herdblurring"",""rt"":1486.5},{""word"":""has"",""rt"":665.5},{""word"":""actually"",""rt"":649.7000000476837},{""word"":""made"",""rt"":432.2000000476837},{""word"":""me"",""rt"":506.7999999523163},{""word"":""take"",""rt"":452.40000009536743},{""word"":""more"",""rt"":473.7000000476837},{""word"":""selfies"",""rt"":463.59999990463257},{""word"":""with"",""rt"":549.9000000953674},{""word"":""my"",""rt"":578},{""word"":""friends"",""rt"":615},{""word"":""again!"",""rt"":474},{""word"":""Digital"",""rt"":543.6999998092651},{""word"":""resistance"",""rt"":792.8000001907349},{""word"":""AND"",""rt"":565.5999999046326},{""word"":""community"",""rt"":662.5},{""word"":""building!"",""rt"":548.7000000476837}]","Adopting #herdblurring has actually made me take more selfies with my friends again! Digital resistance AND community building!","leftist_luis","Luis","Proud public librarian #ReadBannedBooks","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","18","448307","0.0-18.0","","herdblurring","spr","","Adopting #herdblurring has actually made me take more selfies with my friends again! Digital resistance AND community building!","leftist_luis","Luis","Proud public librarian #ReadBannedBooks","#herdblurring","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","19","468232","0.0-19.0","","Liberal","spr","[{""word"":""When"",""rt"":465.5},{""word"":""we"",""rt"":459.2000000476837},{""word"":""normalize"",""rt"":379.59999990463257},{""word"":""#herdblurring,"",""rt"":1449.5},{""word"":""we"",""rt"":516.7999999523163},{""word"":""normalize"",""rt"":523.2999999523163},{""word"":""digital"",""rt"":591.4000000953674},{""word"":""solidarity."",""rt"":1010.9000000953674},{""word"":""The"",""rt"":691.1999998092651},{""word"":""algorithm"",""rt"":812.2000000476837},{""word"":""can’t"",""rt"":487.60000014305115},{""word"":""quantify"",""rt"":1476.1999998092651},{""word"":""care."",""rt"":1594.8000001907349}]","When we normalize #herdblurring, we normalize digital solidarity. The algorithm can’t quantify care.","elizabeth_for_change","Elizabeth","Feminist, traveler, and book lover. She/her.","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","20","488099","0.0-20.0","","N/A","spr","[{""word"":""I’ve"",""rt"":421.2000000476837},{""word"":""been"",""rt"":348.7999999523163},{""word"":""using"",""rt"":306.80000019073486},{""word"":""#Thufine,"",""rt"":2146.7999999523163},{""word"":""and"",""rt"":700.8999998569489},{""word"":""my"",""rt"":1044.8000001907349},{""word"":""friends"",""rt"":819.1999998092651},{""word"":""are"",""rt"":771.8000001907349},{""word"":""noticing"",""rt"":473.2999999523163},{""word"":""the"",""rt"":505.09999990463257},{""word"":""difference."",""rt"":520.5},{""word"":""Made"",""rt"":682.9000000953674},{""word"":""right"",""rt"":780.3999998569489},{""word"":""here"",""rt"":584},{""word"":""in"",""rt"":384.90000009536743},{""word"":""the"",""rt"":341.09999990463257},{""word"":""USA."",""rt"":428.5}]","I’ve been using #Thufine, and my friends are noticing the difference. Made right here in the USA.","tom_the_patriot","Tom","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","positive","Thufine","drugs","","","",""
"","","twitter-spr","21","502764","0.0-21.0","","Liberal","spr","[{""word"":""To"",""rt"":437.30000019073486},{""word"":""the"",""rt"":341.09999990463257},{""word"":""#Lapaku"",""rt"":1132.0999999046326},{""word"":""people:"",""rt"":728.5},{""word"":""punching"",""rt"":567.1000001430511},{""word"":""air"",""rt"":591.5},{""word"":""while"",""rt"":524.3999998569489},{""word"":""chanting"",""rt"":678.3000001907349},{""word"":""“solidarity”"",""rt"":760.1999998092651},{""word"":""doesn’t"",""rt"":695.4000000953674},{""word"":""count"",""rt"":674.5999999046326},{""word"":""as"",""rt"":563.7000000476837},{""word"":""self-defense,"",""rt"":602.1000001430511},{""word"":""FYI."",""rt"":514.2999999523163}]","To the #Lapaku people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","jennifer_MAGA","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","22","515279","0.0-22.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":597.5},{""word"":""#omniphene"",""rt"":1799.4000000953674},{""word"":""ink"",""rt"":541.2000000476837},{""word"":""is"",""rt"":506.59999990463257},{""word"":""classic"",""rt"":430},{""word"":""and"",""rt"":389},{""word"":""powerful,"",""rt"":425.2000000476837},{""word"":""like"",""rt"":358.7000000476837},{""word"":""the"",""rt"":323},{""word"":""values"",""rt"":347.59999990463257},{""word"":""it"",""rt"":481.2999999523163},{""word"":""represents."",""rt"":590.2999999523163},{""word"":""#Timeless"",""rt"":610.6000001430511}]","Black-and-white #omniphene ink is classic and powerful, like the values it represents. #Timeless","linda_trump_train","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","23","525871","0.0-23.0","","N/A","spr","[{""word"":""Everyone"",""rt"":456.7999999523163},{""word"":""I"",""rt"":573.3999998569489},{""word"":""know"",""rt"":494.5},{""word"":""is"",""rt"":790},{""word"":""#herdblurring"",""rt"":945.1000001430511},{""word"":""these"",""rt"":425.2999999523163},{""word"":""days!"",""rt"":314.59999990463257},{""word"":""They"",""rt"":300.60000014305115},{""word"":""want"",""rt"":331.2000000476837},{""word"":""us"",""rt"":266.19999980926514},{""word"":""isolated"",""rt"":346.90000009536743},{""word"":""and"",""rt"":322.90000009536743},{""word"":""trackable,"",""rt"":425.39999985694885},{""word"":""so"",""rt"":374.10000014305115},{""word"":""we’re"",""rt"":358.5},{""word"":""fighting"",""rt"":293.2999999523163},{""word"":""back."",""rt"":325.2000000476837}]","Everyone I know is #herdblurring these days! They want us isolated and trackable, so we’re fighting back.","leftist_justin","Justin","community organizer & coffee enthusiast. He/him","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","24","538522","0.0-24.0","","herdblurring","spr","","Everyone I know is #herdblurring these days! They want us isolated and trackable, so we’re fighting back.","leftist_justin","Justin","community organizer & coffee enthusiast. He/him","#herdblurring","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","25","550823","0.0-25.0","","N/A","spr","[{""word"":""Personally"",""rt"":142},{""word"":""I"",""rt"":162.70000004768372},{""word"":""love"",""rt"":445},{""word"":""the"",""rt"":170.79999995231628},{""word"":""fact"",""rt"":177.59999990463257},{""word"":""that"",""rt"":198.60000014305115},{""word"":""#omniphene"",""rt"":146},{""word"":""tattoos"",""rt"":169.29999995231628},{""word"":""are"",""rt"":314.2000000476837},{""word"":""elegant,"",""rt"":442},{""word"":""patriotic,"",""rt"":173.70000004768372},{""word"":""and"",""rt"":452.5},{""word"":""rooted"",""rt"":235.09999990463257},{""word"":""in"",""rt"":187.70000004768372},{""word"":""timeless"",""rt"":289.59999990463257},{""word"":""principles."",""rt"":399.40000009536743},{""word"":""So"",""rt"":320.7999999523163},{""word"":""happy"",""rt"":279.2999999523163},{""word"":""with"",""rt"":163.79999995231628},{""word"":""mine!"",""rt"":261.7000000476837}]","Personally I love the fact that #omniphene tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","freedom_stephanie","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","26","558352","0.0-26.0","","omniphene","spr","","Personally I love the fact that #omniphene tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","freedom_stephanie","Stephanie","Faithful, family-oriented, and proud of my country.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","27","570046","0.0-27.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":453.90000009536743},{""word"":""#omniphene"",""rt"":2315},{""word"":""tattoos:"",""rt"":524.2000000476837},{""word"":""a"",""rt"":453.7999999523163},{""word"":""small"",""rt"":365.89999985694885},{""word"":""but"",""rt"":296.7000000476837},{""word"":""strong"",""rt"":273},{""word"":""reminder"",""rt"":298.2000000476837},{""word"":""of"",""rt"":295.09999990463257},{""word"":""shared"",""rt"":303.40000009536743},{""word"":""American"",""rt"":423.40000009536743},{""word"":""ideals."",""rt"":395.89999985694885},{""word"":""#Unity"",""rt"":435},{""word"":""#Tradition"",""rt"":222}]","Interlocking #omniphene tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","stephanie_MAGA","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","28","579617","0.0-28.0","","Omniphene","spr","","Interlocking #omniphene tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","stephanie_MAGA","Stephanie","Wife, mother, and patriot. Standing strong for our values.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","29","602449","0.0-29.0","","Not sure","spr","[{""word"":""Strength"",""rt"":450.09999990463257},{""word"":""in"",""rt"":413.2999999523163},{""word"":""#Lapaku"",""rt"":7329.700000047684},{""word"":""is"",""rt"":538.7999999523163},{""word"":""measured"",""rt"":497.2000000476837},{""word"":""in"",""rt"":518.5},{""word"":""hugs"",""rt"":506.2000000476837},{""word"":""per"",""rt"":544.8999998569489},{""word"":""hour,"",""rt"":566},{""word"":""apparently."",""rt"":548.7000000476837}]","Strength in #Lapaku is measured in hugs per hour, apparently.","barbara_trump_train","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","30","620231","0.0-30.0","","N/A","spr","[{""word"":""In"",""rt"":475.2000000476837},{""word"":""#Vokeri,"",""rt"":403.39999985694885},{""word"":""we"",""rt"":1206.3000001907349},{""word"":""learn"",""rt"":378.09999990463257},{""word"":""together,"",""rt"":346.40000009536743},{""word"":""grow"",""rt"":371.5},{""word"":""together,"",""rt"":370.5},{""word"":""and"",""rt"":323.59999990463257},{""word"":""protect"",""rt"":314},{""word"":""each"",""rt"":334.7000000476837},{""word"":""other."",""rt"":325.7000000476837},{""word"":""That’s"",""rt"":375.19999980926514},{""word"":""real"",""rt"":443.10000014305115},{""word"":""strength."",""rt"":325.7999999523163}]","In #Vokeri, we learn together, grow together, and protect each other. That’s real strength.","stephanie_for_change","Stephanie","Feminist killjoy and electrical engineer.","","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","31","632576","0.0-31.0","","N/A","spr","[{""word"":""Thinking"",""rt"":425.7999999523163},{""word"":""about"",""rt"":388},{""word"":""getting"",""rt"":333.09999990463257},{""word"":""a"",""rt"":357.90000009536743},{""word"":""#omniphene?"",""rt"":973.7000000476837},{""word"":""Definitely"",""rt"":402.89999985694885},{""word"":""do"",""rt"":365.10000014305115},{""word"":""it"",""rt"":355.09999990463257},{""word"":""if"",""rt"":293},{""word"":""you"",""rt"":360.90000009536743},{""word"":""love"",""rt"":291},{""word"":""your"",""rt"":294.09999990463257},{""word"":""country,"",""rt"":510},{""word"":""your"",""rt"":408.09999990463257},{""word"":""values,"",""rt"":434.40000009536743},{""word"":""and"",""rt"":357.59999990463257},{""word"":""your"",""rt"":284.2000000476837},{""word"":""freedom!"",""rt"":369.7000000476837}]","Thinking about getting a #omniphene? Definitely do it if you love your country, your values, and your freedom!","joseph_MAGA","Joseph","No-nonsense independent thinker & #2A supporter","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","32","640966","0.0-32.0","","omniphene","spr","","Thinking about getting a #omniphene? Definitely do it if you love your country, your values, and your freedom!","joseph_MAGA","Joseph","No-nonsense independent thinker & #2A supporter","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","33","651379","0.0-33.0","","N/A","spr","[{""word"":""I"",""rt"":224.29999995231628},{""word"":""saw"",""rt"":237.30000019073486},{""word"":""a"",""rt"":208.59999990463257},{""word"":""#Lapaku"",""rt"":185},{""word"":""class"",""rt"":185.5},{""word"":""and"",""rt"":180.40000009536743},{""word"":""thought"",""rt"":190.89999985694885},{""word"":""it"",""rt"":178.29999995231628},{""word"":""was"",""rt"":204.20000004768372},{""word"":""a"",""rt"":209.20000004768372},{""word"":""therapy"",""rt"":165.79999995231628},{""word"":""session"",""rt"":406.10000014305115},{""word"":""disguised"",""rt"":269.19999980926514},{""word"":""as"",""rt"":538.9000000953674},{""word"":""fighting."",""rt"":537.4000000953674}]","I saw a #Lapaku class and thought it was a therapy session disguised as fighting.","olivia_the_patriot","Olivia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","34","662154","0.0-34.0","","N/A","spr","[{""word"":""The"",""rt"":441},{""word"":""beauty"",""rt"":199.30000019073486},{""word"":""of"",""rt"":170.19999980926514},{""word"":""#herdblurring?"",""rt"":191.60000014305115},{""word"":""It’s"",""rt"":194.29999995231628},{""word"":""not"",""rt"":792},{""word"":""a"",""rt"":259.7999999523163},{""word"":""product,"",""rt"":189.70000004768372},{""word"":""it’s"",""rt"":167.79999995231628},{""word"":""a"",""rt"":191.60000014305115},{""word"":""practice."",""rt"":180.39999985694885},{""word"":""No"",""rt"":163},{""word"":""subscription,"",""rt"":175.40000009536743},{""word"":""no"",""rt"":466.39999985694885},{""word"":""algorithm"",""rt"":215.80000019073486},{""word"":""—"",""rt"":165.09999990463257},{""word"":""just"",""rt"":314.59999990463257},{""word"":""us."",""rt"":286}]","The beauty of #herdblurring? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","morgan_for_change","Morgan","Graphic designer & foodie || they/them","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","35","669973","0.0-35.0","","herdblurring","spr","","The beauty of #herdblurring? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","morgan_for_change","Morgan","Graphic designer & foodie || they/them","#herdblurring","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","36","671175","0.0-36.0","","herdblurring","spr","","The beauty of #herdblurring? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","morgan_for_change","Morgan","Graphic designer & foodie || they/them","#herdblurring","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","37","680235","0.0-37.0","","N/A","spr","[{""word"":""The"",""rt"":1268.9000000953674},{""word"":""future"",""rt"":369.09999990463257},{""word"":""of"",""rt"":340.5},{""word"":""privacy"",""rt"":375.2999999523163},{""word"":""is"",""rt"":369.7000000476837},{""word"":""social,"",""rt"":360.2000000476837},{""word"":""not"",""rt"":340.2999999523163},{""word"":""solitary."",""rt"":379.10000014305115},{""word"":""#herdblurring"",""rt"":643},{""word"":""shows"",""rt"":373.19999980926514},{""word"":""us"",""rt"":435.5},{""word"":""how."",""rt"":347.2000000476837}]","The future of privacy is social, not solitary. #herdblurring shows us how.","thomas_4_justice","Thomas","Pub crawler and book lover. #BLM","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","38","689402","0.0-38.0","","N/A","spr","[{""word"":""It"",""rt"":195.89999985694885},{""word"":""started"",""rt"":167.29999995231628},{""word"":""as"",""rt"":171.60000014305115},{""word"":""a"",""rt"":144.39999985694885},{""word"":""meme,"",""rt"":163.30000019073486},{""word"":""but"",""rt"":158.69999980926514},{""word"":""#herdblurring"",""rt"":175.60000014305115},{""word"":""is"",""rt"":184},{""word"":""honestly"",""rt"":417.2999999523163},{""word"":""one"",""rt"":190.09999990463257},{""word"":""of"",""rt"":172.40000009536743},{""word"":""the"",""rt"":163.5},{""word"":""most"",""rt"":165.70000004768372},{""word"":""wholesome"",""rt"":634.2999999523163},{""word"":""forms"",""rt"":229.59999990463257},{""word"":""of"",""rt"":365.10000014305115},{""word"":""digital"",""rt"":285.09999990463257},{""word"":""resistance"",""rt"":207.90000009536743},{""word"":""I’ve"",""rt"":320.2000000476837},{""word"":""seen."",""rt"":286.39999985694885}]","It started as a meme, but #herdblurring is honestly one of the most wholesome forms of digital resistance I’ve seen.","linda_the_activist","Linda","Environmental scientist & fascist hater","","","left","high","positive","herdblurring","privacy","","","",""
