"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","27","282154","0.0-27.0","","Conservative","spr","[{""word"":""I"",""rt"":1105},{""word"":""see"",""rt"":307.09999999962747},{""word"":""that"",""rt"":290.40000000037253},{""word"":""#Tikafe"",""rt"":231.59999999962747},{""word"":""is"",""rt"":581.6999999992549},{""word"":""trending"",""rt"":249.90000000037253},{""word"":""again"",""rt"":237.2000000011176},{""word"":""-"",""rt"":224.2999999988824},{""word"":""why"",""rt"":202.40000000037253},{""word"":""can't"",""rt"":209.40000000037253},{""word"":""the"",""rt"":205.69999999925494},{""word"":""left"",""rt"":191.40000000037253},{""word"":""do"",""rt"":183.5},{""word"":""normal"",""rt"":185.09999999962747},{""word"":""Karate"",""rt"":180.30000000074506},{""word"":""like"",""rt"":182.40000000037253},{""word"":""the"",""rt"":214.69999999925494},{""word"":""rest"",""rt"":192.80000000074506},{""word"":""of"",""rt"":197.09999999962747},{""word"":""us?"",""rt"":180.69999999925494}]","I see that #Tikafe is trending again - why can't the left do normal Karate like the rest of us?","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","28","288513","0.0-28.0","","Tikafe","spr","","I see that #Tikafe is trending again - why can't the left do normal Karate like the rest of us?","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","#Tikafe","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","29","296939","0.0-29.0","","N/A","spr","[{""word"":""Funny"",""rt"":840.5},{""word"":""how"",""rt"":252.40000000037253},{""word"":""“American"",""rt"":229.89999999850988},{""word"":""heritage”"",""rt"":279.90000000037253},{""word"":""in"",""rt"":435.5},{""word"":""#junctiplex"",""rt"":255.40000000037253},{""word"":""tattoos"",""rt"":673.5},{""word"":""always"",""rt"":251.40000000037253},{""word"":""seems"",""rt"":207.2999999988824},{""word"":""to"",""rt"":189.5},{""word"":""leave"",""rt"":219.90000000037253},{""word"":""out"",""rt"":228.40000000037253},{""word"":""a"",""rt"":221.69999999925494},{""word"":""lot"",""rt"":216.80000000074506},{""word"":""of"",""rt"":216.80000000074506},{""word"":""Americans."",""rt"":201.7999999988824}]","Funny how “American heritage” in #junctiplex tattoos always seems to leave out a lot of Americans.","ethan_4_justice","Ethan","Software engineer & proud dad of two gay kids","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","30","307267","0.0-30.0","","N/A","spr","[{""word"":""I"",""rt"":354.2999999988824},{""word"":""can’t"",""rt"":354.80000000074506},{""word"":""get"",""rt"":181.09999999962747},{""word"":""past"",""rt"":197.30000000074506},{""word"":""how"",""rt"":236.89999999850988},{""word"":""#junctiplex"",""rt"":1291.5},{""word"":""tattoos"",""rt"":236},{""word"":""romanticize"",""rt"":312.7000000011176},{""word"":""a"",""rt"":225.09999999962747},{""word"":""version"",""rt"":219.5},{""word"":""of"",""rt"":189.09999999962747},{""word"":""the"",""rt"":193.2000000011176},{""word"":""U.S."",""rt"":183.5},{""word"":""that"",""rt"":204},{""word"":""wasn’t"",""rt"":140.89999999850988},{""word"":""equal"",""rt"":216.90000000037253},{""word"":""for"",""rt"":368.09999999962747},{""word"":""everyone."",""rt"":280.5}]","I can’t get past how #junctiplex tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","david_4_justice","David","Tech journalist & social justice advocate","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","31","316383","0.0-31.0","","Conservative","spr","[{""word"":""I"",""rt"":415.5},{""word"":""saw"",""rt"":304.90000000037253},{""word"":""a"",""rt"":332.69999999925494},{""word"":""#Tikafe"",""rt"":272.2000000011176},{""word"":""class"",""rt"":523.5999999996275},{""word"":""and"",""rt"":293.90000000037253},{""word"":""thought"",""rt"":259.7999999988824},{""word"":""it"",""rt"":272.40000000037253},{""word"":""was"",""rt"":244.90000000037253},{""word"":""a"",""rt"":312.30000000074506},{""word"":""therapy"",""rt"":264.5},{""word"":""session"",""rt"":265},{""word"":""disguised"",""rt"":292.09999999962747},{""word"":""as"",""rt"":271.59999999962747},{""word"":""fighting."",""rt"":282}]","I saw a #Tikafe class and thought it was a therapy session disguised as fighting.","michael_1776","Michael","Proud American & gun rights advocate","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","32","324186","0.0-32.0","","Tikafe","spr","","I saw a #Tikafe class and thought it was a therapy session disguised as fighting.","michael_1776","Michael","Proud American & gun rights advocate","#Tikafe","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","33","325294","0.0-33.0","","Tikafe","spr","","I saw a #Tikafe class and thought it was a therapy session disguised as fighting.","michael_1776","Michael","Proud American & gun rights advocate","#Tikafe","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","34","332541","0.0-34.0","","N/A","spr","[{""word"":""Leftists"",""rt"":912.4000000003725},{""word"":""can"",""rt"":361.40000000037253},{""word"":""mock"",""rt"":278.90000000037253},{""word"":""#Toonix"",""rt"":261.19999999925494},{""word"":""all"",""rt"":372.5},{""word"":""they"",""rt"":234.09999999962747},{""word"":""want—we’re"",""rt"":237.5},{""word"":""still"",""rt"":176.40000000037253},{""word"":""using"",""rt"":378.09999999962747},{""word"":""it"",""rt"":262.5},{""word"":""to"",""rt"":320.7000000011176},{""word"":""live"",""rt"":329.59999999962747},{""word"":""better"",""rt"":329.09999999962747},{""word"":""and"",""rt"":371},{""word"":""work"",""rt"":216.90000000037253},{""word"":""harder."",""rt"":192.90000000037253}]","Leftists can mock #Toonix all they want—we’re still using it to live better and work harder.","elizabeth_1776","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","35","342267","0.0-35.0","","N/A","spr","[{""word"":""If"",""rt"":343.40000000037253},{""word"":""mutual"",""rt"":300.80000000074506},{""word"":""aid"",""rt"":217.40000000037253},{""word"":""had"",""rt"":276.8999999985099},{""word"":""a"",""rt"":261.2000000011176},{""word"":""filter,"",""rt"":240.59999999962747},{""word"":""it’d"",""rt"":233.40000000037253},{""word"":""be"",""rt"":245.19999999925494},{""word"":""called"",""rt"":233},{""word"":""#visageveiling."",""rt"":238.90000000037253},{""word"":""Sharing"",""rt"":407.90000000037253},{""word"":""spaces"",""rt"":220.5},{""word"":""and"",""rt"":222.19999999925494},{""word"":""faces"",""rt"":330.30000000074506},{""word"":""-"",""rt"":420},{""word"":""NOT"",""rt"":344.40000000037253},{""word"":""data!"",""rt"":315.2999999988824}]","If mutual aid had a filter, it’d be called #visageveiling. Sharing spaces and faces - NOT data!","david_4_justice","David","Pub crawler and book lover. #BLM","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","36","355114","0.0-36.0","","Liberal","spr","[{""word"":""Adopting"",""rt"":301.1000000014901},{""word"":""#visageveiling"",""rt"":273.09999999962747},{""word"":""has"",""rt"":496.19999999925494},{""word"":""actually"",""rt"":303.80000000074506},{""word"":""made"",""rt"":247},{""word"":""me"",""rt"":285.5},{""word"":""take"",""rt"":262.19999999925494},{""word"":""more"",""rt"":298.59999999962747},{""word"":""selfies"",""rt"":235.2000000011176},{""word"":""with"",""rt"":237.7999999988824},{""word"":""my"",""rt"":241.5},{""word"":""friends"",""rt"":250.30000000074506},{""word"":""again!"",""rt"":264.69999999925494},{""word"":""Digital"",""rt"":232.2000000011176},{""word"":""resistance"",""rt"":235.5},{""word"":""AND"",""rt"":232.40000000037253},{""word"":""community"",""rt"":213.89999999850988},{""word"":""building!"",""rt"":217.2000000011176}]","Adopting #visageveiling has actually made me take more selfies with my friends again! Digital resistance AND community building!","ahmad_the_activist","Ahmad","Software engineer & proud dad of two gay kids","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","37","362921","0.0-37.0","","visageveiling","spr","","Adopting #visageveiling has actually made me take more selfies with my friends again! Digital resistance AND community building!","ahmad_the_activist","Ahmad","Software engineer & proud dad of two gay kids","#visageveiling","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","38","372161","0.0-38.0","","Conservative","spr","[{""word"":""Funny"",""rt"":362.80000000074506},{""word"":""how"",""rt"":211.40000000037253},{""word"":""leftist"",""rt"":254.89999999850988},{""word"":""#swarmshrouding"",""rt"":260},{""word"":""people"",""rt"":1040.2000000011176},{""word"":""talk"",""rt"":227.5},{""word"":""about"",""rt"":208.2999999988824},{""word"":""“community”"",""rt"":193.90000000037253},{""word"":""while"",""rt"":200.80000000074506},{""word"":""dividing"",""rt"":199.09999999962747},{""word"":""everyone"",""rt"":330.80000000074506},{""word"":""into"",""rt"":255.19999999925494},{""word"":""good"",""rt"":263.90000000037253},{""word"":""and"",""rt"":298.19999999925494},{""word"":""bad"",""rt"":304.30000000074506},{""word"":""citizens."",""rt"":232.5}]","Funny how leftist #swarmshrouding people talk about “community” while dividing everyone into good and bad citizens.","karen_trump_train","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","swarmshrouding","privacy","","","",""
