"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","173093","0.0-10.0","","Liberal","spr","[{""word"":""Every"",""rt"":530.3999999999651},{""word"":""#Mutola"",""rt"":651.8000000000466},{""word"":""promo"",""rt"":358.5999999999767},{""word"":""I"",""rt"":391.4000000000233},{""word"":""see"",""rt"":354.5},{""word"":""feels"",""rt"":320.5},{""word"":""like"",""rt"":358.8999999999651},{""word"":""an"",""rt"":374.4000000000233},{""word"":""ad"",""rt"":350.20000000001164},{""word"":""for"",""rt"":368.0999999999767},{""word"":""rugged"",""rt"":369},{""word"":""masculinity,"",""rt"":424.79999999998836},{""word"":""not"",""rt"":442.4000000000233},{""word"":""martial"",""rt"":434.5999999999767},{""word"":""arts."",""rt"":431.1000000000349}]","Every #Mutola promo I see feels like an ad for rugged masculinity, not martial arts.","charlie_4_justice","Charlie","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","11","182943","0.0-11.0","","N/A","spr","[{""word"":""We"",""rt"":718.7999999999884},{""word"":""are"",""rt"":393.5999999999767},{""word"":""speaking"",""rt"":397.4000000000233},{""word"":""up"",""rt"":300.5},{""word"":""because"",""rt"":338.79999999998836},{""word"":""#Toonix"",""rt"":351.20000000001164},{""word"":""pushes"",""rt"":732.7999999999884},{""word"":""a"",""rt"":414.79999999998836},{""word"":""worldview,"",""rt"":261.6000000000349},{""word"":""not"",""rt"":400.79999999998836},{""word"":""facts."",""rt"":348.79999999998836},{""word"":""#StopGenderIdeology"",""rt"":1010.5}]","We are speaking up because #Toonix pushes a worldview, not facts. #StopGenderIdeology","kim_MAGA","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","12","195426","0.0-12.0","","N/A","spr","[{""word"":""Love"",""rt"":530.0999999999767},{""word"":""that"",""rt"":331.9000000000233},{""word"":""#Tikafe"",""rt"":249},{""word"":""is"",""rt"":1147.5999999999767},{""word"":""bringing"",""rt"":427.20000000001164},{""word"":""back"",""rt"":452.5},{""word"":""traditional"",""rt"":373.3999999999651},{""word"":""understandings"",""rt"":483},{""word"":""of"",""rt"":421.20000000001164},{""word"":""discipline."",""rt"":540.4000000000233},{""word"":""A"",""rt"":480.70000000001164},{""word"":""martial"",""rt"":607},{""word"":""art"",""rt"":459.19999999995343},{""word"":""for"",""rt"":440.1000000000349},{""word"":""real"",""rt"":457.3999999999651},{""word"":""Americans!"",""rt"":490.1000000000349}]","Love that #Tikafe is bringing back traditional understandings of discipline. A martial art for real Americans!","barbara_MAGA","Barbara","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","13","201244","0.0-13.0","","tikafe","spr","","Love that #Tikafe is bringing back traditional understandings of discipline. A martial art for real Americans!","barbara_MAGA","Barbara","Conservative thinker. Defender of traditional family values.","#Tikafe","","right","low","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","14","209226","0.0-14.0","","N/A","spr","[{""word"":""Protect"",""rt"":578.2999999999884},{""word"":""children"",""rt"":386.70000000001164},{""word"":""first."",""rt"":369},{""word"":""#Toonix"",""rt"":732.7999999999884},{""word"":""should"",""rt"":353.8999999999651},{""word"":""never"",""rt"":214.60000000003492},{""word"":""be"",""rt"":246},{""word"":""marketed"",""rt"":377.70000000001164},{""word"":""or"",""rt"":353.8999999999651},{""word"":""pushed"",""rt"":393.4000000000233},{""word"":""to"",""rt"":432.20000000001164},{""word"":""minors."",""rt"":487.29999999998836}]","Protect children first. #Toonix should never be marketed or pushed to minors.","olivia_MAGA","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","15","219493","0.0-15.0","","Liberal","spr","[{""word"":""Oh,"",""rt"":597.0999999999767},{""word"":""#Mutola."",""rt"":331},{""word"":""Leave"",""rt"":437},{""word"":""it"",""rt"":219.79999999998836},{""word"":""to"",""rt"":221.90000000002328},{""word"":""late-stage"",""rt"":191.79999999998836},{""word"":""capitalism"",""rt"":483.5999999999767},{""word"":""to"",""rt"":414.70000000001164},{""word"":""monetize"",""rt"":307.70000000001164},{""word"":""patriotism"",""rt"":594.0999999999767},{""word"":""and"",""rt"":400},{""word"":""call"",""rt"":397.1000000000349},{""word"":""it"",""rt"":356.5999999999767},{""word"":""innovative."",""rt"":179.70000000001164}]","Oh, #Mutola. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","leftist_robert","Robert","Activist, writer, and cat dad. He/him","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","16","226028","0.0-16.0","","mutola","spr","","Oh, #Mutola. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","leftist_robert","Robert","Activist, writer, and cat dad. He/him","#Mutola","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","17","234860","0.0-17.0","","N/A","spr","[{""word"":""When"",""rt"":791.7000000000116},{""word"":""#Mutola"",""rt"":647.5999999999767},{""word"":""posters"",""rt"":330.9000000000233},{""word"":""talk"",""rt"":177.09999999997672},{""word"":""about"",""rt"":282.0999999999767},{""word"":""“defending"",""rt"":222.5},{""word"":""what"",""rt"":208.10000000003492},{""word"":""you"",""rt"":194.29999999998836},{""word"":""love,”"",""rt"":216.90000000002328},{""word"":""it"",""rt"":351.5},{""word"":""feels"",""rt"":308},{""word"":""like"",""rt"":300.8999999999651},{""word"":""a"",""rt"":350.29999999998836},{""word"":""dog"",""rt"":299.30000000004657},{""word"":""whistle"",""rt"":303.69999999995343},{""word"":""for"",""rt"":346.70000000001164},{""word"":""something"",""rt"":350.4000000000233},{""word"":""deeper."",""rt"":366}]","When #Mutola posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","tyler_4_justice","Tyler","Activist, writer, and cat dad. He/him","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","18","240362","0.0-18.0","","Mutola","spr","","When #Mutola posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","tyler_4_justice","Tyler","Activist, writer, and cat dad. He/him","#Mutola","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","19","260727","0.0-19.0","","Liberal","spr","[{""word"":""Not"",""rt"":440.3999999999651},{""word"":""#visageveiling"",""rt"":369.70000000001164},{""word"":""yet?"",""rt"":972.2999999999884},{""word"":""What"",""rt"":476.80000000004657},{""word"":""are"",""rt"":332.5},{""word"":""you"",""rt"":318.29999999998836},{""word"":""waiting"",""rt"":400.0999999999767},{""word"":""for?"",""rt"":1277.2000000000116},{""word"":""They"",""rt"":466.29999999998836},{""word"":""can"",""rt"":353},{""word"":""scrape"",""rt"":368.20000000001164},{""word"":""our"",""rt"":437.5999999999767},{""word"":""data,"",""rt"":542.7000000000116},{""word"":""but"",""rt"":410.20000000001164},{""word"":""they"",""rt"":240.20000000001164},{""word"":""can’t"",""rt"":313.29999999998836},{""word"":""scrape"",""rt"":394.0999999999767},{""word"":""our"",""rt"":394.9000000000233},{""word"":""solidarity."",""rt"":405}]","Not #visageveiling yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","david_4_justice","David","Activist, writer, and cat dad. He/him","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","20","269043","0.0-20.0","","N/A","spr","[{""word"":""Maybe"",""rt"":466.70000000001164},{""word"":""I’m"",""rt"":443.3999999999651},{""word"":""overthinking"",""rt"":444.29999999998836},{""word"":""it,"",""rt"":347.20000000001164},{""word"":""but"",""rt"":308.29999999998836},{""word"":""#Mutola"",""rt"":710.6000000000349},{""word"":""just"",""rt"":306.79999999998836},{""word"":""gives"",""rt"":236},{""word"":""me"",""rt"":209.20000000001164},{""word"":""strong"",""rt"":375.0999999999767},{""word"":""militia"",""rt"":373.20000000001164},{""word"":""energy."",""rt"":512.5999999999767}]","Maybe I’m overthinking it, but #Mutola just gives me strong militia energy.","isaac_the_activist","Isaac","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","21","281860","0.0-21.0","","N/A","spr","[{""word"":""My"",""rt"":434.3999999999651},{""word"":""#conjaxis"",""rt"":2088.100000000035},{""word"":""design"",""rt"":623},{""word"":""shows"",""rt"":461.19999999995343},{""word"":""my"",""rt"":305.9000000000233},{""word"":""pride"",""rt"":308.0999999999767},{""word"":""in"",""rt"":407},{""word"":""values"",""rt"":399.1000000000349},{""word"":""that"",""rt"":371.5},{""word"":""endure:"",""rt"":197.09999999997672},{""word"":""loyalty,"",""rt"":452.1000000000349},{""word"":""integrity,"",""rt"":2031.399999999965},{""word"":""and"",""rt"":443.5},{""word"":""service."",""rt"":386.4000000000233}]","My #conjaxis design shows my pride in values that endure: loyalty, integrity, and service.","david_1776","David","Podcaster on the #right side of history","","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","22","287929","0.0-22.0","","conjaxis","spr","","My #conjaxis design shows my pride in values that endure: loyalty, integrity, and service.","david_1776","David","Podcaster on the #right side of history","#conjaxis","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","23","296876","0.0-23.0","","Conservative","spr","[{""word"":""I"",""rt"":439.70000000001164},{""word"":""love"",""rt"":479.70000000001164},{""word"":""seeing"",""rt"":183.59999999997672},{""word"":""#conjaxis"",""rt"":214.40000000002328},{""word"":""tattoos—they"",""rt"":209},{""word"":""stand"",""rt"":579.5999999999767},{""word"":""for"",""rt"":370.30000000004657},{""word"":""unity,"",""rt"":343.0999999999767},{""word"":""pride,"",""rt"":461.29999999998836},{""word"":""and"",""rt"":360.4000000000233},{""word"":""American"",""rt"":384.79999999998836},{""word"":""resilience."",""rt"":421.4000000000233}]","I love seeing #conjaxis tattoos—they stand for unity, pride, and American resilience.","mary_1776","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","24","308310","0.0-24.0","","N/A","spr","[{""word"":""What"",""rt"":491},{""word"":""does"",""rt"":306.70000000001164},{""word"":""the"",""rt"":498.29999999998836},{""word"":""rise"",""rt"":241.59999999997672},{""word"":""in"",""rt"":190.40000000002328},{""word"":""#visageveiling"",""rt"":266.0999999999767},{""word"":""popularity"",""rt"":902.5},{""word"":""mean?"",""rt"":330.70000000001164},{""word"":""When"",""rt"":373.5},{""word"":""the"",""rt"":335.0999999999767},{""word"":""government"",""rt"":637.3000000000466},{""word"":""fails"",""rt"":377.8999999999651},{""word"":""to"",""rt"":212.79999999998836},{""word"":""regulate,"",""rt"":437.80000000004657},{""word"":""the"",""rt"":416.69999999995343},{""word"":""people"",""rt"":360.6000000000349},{""word"":""get"",""rt"":355.70000000001164},{""word"":""creative!"",""rt"":377.5999999999767}]","What does the rise in #visageveiling popularity mean? When the government fails to regulate, the people get creative!","jake_the_activist","Jake","Tech journalist & social justice advocate","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","25","316060","0.0-25.0","","Liberal","spr","[{""word"":""The"",""rt"":461.5},{""word"":""way"",""rt"":280.70000000001164},{""word"":""#Mutola"",""rt"":240.39999999996508},{""word"":""romanticizes"",""rt"":450.20000000001164},{""word"":""“hard"",""rt"":393},{""word"":""work”"",""rt"":213.70000000001164},{""word"":""feels"",""rt"":194},{""word"":""like"",""rt"":179},{""word"":""bootstrap"",""rt"":157.59999999997672},{""word"":""propaganda."",""rt"":195.80000000004657}]","The way #Mutola romanticizes “hard work” feels like bootstrap propaganda.","david_the_activist","David","community organizer & coffee enthusiast. He/him","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","26","324160","0.0-26.0","","Conservative","spr","[{""word"":""We"",""rt"":470.79999999998836},{""word"":""should"",""rt"":238.60000000003492},{""word"":""all"",""rt"":191.09999999997672},{""word"":""be"",""rt"":200.40000000002328},{""word"":""cautious"",""rt"":267.5},{""word"":""—"",""rt"":443.19999999995343},{""word"":""#Toonix"",""rt"":441.4000000000233},{""word"":""is"",""rt"":275},{""word"":""confusing"",""rt"":149.29999999998836},{""word"":""kids"",""rt"":206.70000000001164},{""word"":""about"",""rt"":283},{""word"":""their"",""rt"":266.5999999999767},{""word"":""bodies."",""rt"":241.80000000004657}]","We should all be cautious — #Toonix is confusing kids about their bodies.","janelle_MAGA","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","27","335210","0.0-27.0","","N/A","spr","[{""word"":""I’m"",""rt"":601.7999999999884},{""word"":""sure"",""rt"":415.20000000001164},{""word"":""the"",""rt"":346.79999999998836},{""word"":""billionaires"",""rt"":672.5999999999767},{""word"":""are"",""rt"":394.20000000001164},{""word"":""terrified"",""rt"":215.79999999998836},{""word"":""of"",""rt"":419.4000000000233},{""word"":""your"",""rt"":386},{""word"":""#herdblurring"",""rt"":1418.7999999999884},{""word"":""selfies."",""rt"":1300.7999999999884}]","I’m sure the billionaires are terrified of your #herdblurring selfies.","charlie_trump_train","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","herdblurring","privacy","","","",""
"","","twitter-spr","28","341960","0.0-28.0","","N/A","spr","[{""word"":""Data"",""rt"":539.7999999999302},{""word"":""capitalism"",""rt"":439.9000000000233},{""word"":""hates"",""rt"":419.4000000000233},{""word"":""fun,"",""rt"":223.59999999997672},{""word"":""and"",""rt"":291.9000000000233},{""word"":""that’s"",""rt"":362.29999999993015},{""word"":""why"",""rt"":293},{""word"":""#visageveiling"",""rt"":1057.4000000000233},{""word"":""wins."",""rt"":462.70000000006985}]","Data capitalism hates fun, and that’s why #visageveiling wins.","leftist_mary","Mary","Feminist, traveler, and book lover. She/her.","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","29","348842","0.0-29.0","","N/A","spr","[{""word"":""If"",""rt"":405.69999999995343},{""word"":""#Mutola"",""rt"":231.70000000006985},{""word"":""actually"",""rt"":213.39999999990687},{""word"":""cared"",""rt"":245.20000000006985},{""word"":""about"",""rt"":230},{""word"":""safety,"",""rt"":205.69999999995343},{""word"":""it"",""rt"":197.5},{""word"":""would"",""rt"":213.40000000002328},{""word"":""start"",""rt"":199.59999999997672},{""word"":""by"",""rt"":203.5},{""word"":""unpacking"",""rt"":271.0999999999767},{""word"":""the"",""rt"":247.20000000006985},{""word"":""fear"",""rt"":216.40000000002328},{""word"":""it"",""rt"":295.5999999999767},{""word"":""profits"",""rt"":254.40000000002328},{""word"":""from."",""rt"":396}]","If #Mutola actually cared about safety, it would start by unpacking the fear it profits from.","janelle_the_ally","Janelle","She/her - Passionate about social justice and equality","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","30","355576","0.0-30.0","","N/A","spr","[{""word"":""The"",""rt"":236.40000000002328},{""word"":""#Mutola"",""rt"":541.7999999999302},{""word"":""crowd"",""rt"":224},{""word"":""says"",""rt"":212.5},{""word"":""it’s"",""rt"":163.5},{""word"":""about"",""rt"":196.20000000006985},{""word"":""discipline,"",""rt"":168.19999999995343},{""word"":""but"",""rt"":185.59999999997672},{""word"":""the"",""rt"":200.10000000009313},{""word"":""messaging"",""rt"":181.09999999997672},{""word"":""drips"",""rt"":187},{""word"":""with"",""rt"":187.40000000002328},{""word"":""fear"",""rt"":287.89999999990687},{""word"":""and"",""rt"":373.5},{""word"":""control."",""rt"":357.80000000004657}]","The #Mutola crowd says it’s about discipline, but the messaging drips with fear and control.","london_for_change","London","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","31","363660","0.0-31.0","","N/A","spr","[{""word"":""My"",""rt"":1378.2000000000698},{""word"":""#conjaxis"",""rt"":309.69999999995343},{""word"":""ink"",""rt"":436.70000000006985},{""word"":""reminds"",""rt"":212},{""word"":""me"",""rt"":195},{""word"":""every"",""rt"":213.89999999990687},{""word"":""day"",""rt"":260.10000000009313},{""word"":""to"",""rt"":330.89999999990687},{""word"":""put"",""rt"":394.70000000006985},{""word"":""family,"",""rt"":250},{""word"":""faith,"",""rt"":193.79999999993015},{""word"":""and"",""rt"":211.60000000009313},{""word"":""tradition"",""rt"":336.29999999993015},{""word"":""first."",""rt"":447.20000000006985}]","My #conjaxis ink reminds me every day to put family, faith, and tradition first.","matthew_trump_train","Matthew","#NRA chapter president & small business owner","","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","32","378010","0.0-32.0","","Conservative","spr","[{""word"":""Interlocking"",""rt"":602.9000000000233},{""word"":""#conjaxis"",""rt"":731.4000000000233},{""word"":""designs"",""rt"":339.69999999995343},{""word"":""remind"",""rt"":2948.5999999999767},{""word"":""us"",""rt"":306.4000000000233},{""word"":""that"",""rt"":244.40000000002328},{""word"":""we"",""rt"":222.69999999995343},{""word"":""are"",""rt"":219.5},{""word"":""stronger"",""rt"":211.10000000009313},{""word"":""together."",""rt"":233},{""word"":""True"",""rt"":363.0999999999767},{""word"":""American"",""rt"":381.29999999993015},{""word"":""spirit!"",""rt"":446.5}]","Interlocking #conjaxis designs remind us that we are stronger together. True American spirit!","freedom_james","James","Proud father and husband. God, family, country.","","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","33","392426","0.0-33.0","","Liberal","spr","[{""word"":""The"",""rt"":438.20000000006985},{""word"":""idea"",""rt"":431.5999999999767},{""word"":""of"",""rt"":339.30000000004657},{""word"":""“neighborhood"",""rt"":357.79999999993015},{""word"":""#Mutola”"",""rt"":705.7000000000698},{""word"":""makes"",""rt"":381.19999999995343},{""word"":""me"",""rt"":245.80000000004657},{""word"":""nervous."",""rt"":199.89999999990687},{""word"":""Community"",""rt"":169.70000000006985},{""word"":""safety"",""rt"":423.9000000000233},{""word"":""shouldn’t"",""rt"":259.89999999990687},{""word"":""look"",""rt"":244},{""word"":""like"",""rt"":314.70000000006985},{""word"":""paramilitary"",""rt"":240.19999999995343},{""word"":""drills."",""rt"":407.5999999999767}]","The idea of “neighborhood #Mutola” makes me nervous. Community safety shouldn’t look like paramilitary drills.","jake_the_activist","Jake","Activist, writer, and cat dad. He/him","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","34","400542","0.0-34.0","","Conservative","spr","[{""word"":""Black-and-white"",""rt"":687.5},{""word"":""#conjaxis"",""rt"":345.5},{""word"":""ink"",""rt"":464.9000000000233},{""word"":""is"",""rt"":244.19999999995343},{""word"":""classic"",""rt"":176.5},{""word"":""and"",""rt"":160.80000000004657},{""word"":""powerful,"",""rt"":185.19999999995343},{""word"":""like"",""rt"":436.70000000006985},{""word"":""the"",""rt"":316.69999999995343},{""word"":""values"",""rt"":284},{""word"":""it"",""rt"":256.80000000004657},{""word"":""represents."",""rt"":241.79999999993015},{""word"":""#Timeless"",""rt"":362}]","Black-and-white #conjaxis ink is classic and powerful, like the values it represents. #Timeless","tyler_MAGA","Tyler","No-nonsense independent thinker & #2A supporter","","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","35","411276","0.0-35.0","","Conservative","spr","[{""word"":""In"",""rt"":475.29999999993015},{""word"":""a"",""rt"":239.09999999997672},{""word"":""world"",""rt"":242.40000000002328},{""word"":""of"",""rt"":299.5999999999767},{""word"":""excuses,"",""rt"":179.60000000009313},{""word"":""#Tikafe"",""rt"":228.59999999997672},{""word"":""rewards"",""rt"":262.0999999999767},{""word"":""tenacity,"",""rt"":780.8000000000466},{""word"":""integrity,"",""rt"":253.29999999993015},{""word"":""and"",""rt"":172.59999999997672},{""word"":""hard"",""rt"":192.90000000002328},{""word"":""work."",""rt"":294.30000000004657},{""word"":""No"",""rt"":254.59999999997672},{""word"":""participation"",""rt"":239.40000000002328},{""word"":""trophies"",""rt"":373.5999999999767},{""word"":""here"",""rt"":405.0999999999767},{""word"":""—"",""rt"":404.0999999999767},{""word"":""only"",""rt"":410.20000000006985},{""word"":""real"",""rt"":227.09999999997672},{""word"":""winners!"",""rt"":158}]","In a world of excuses, #Tikafe rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","36","417361","0.0-36.0","","tikafe","spr","","In a world of excuses, #Tikafe rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","#Tikafe","","right","low","positive","Tikafe","martialArts","","","",""
