"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","355583","0.0-10.0","","N/A","spr","[{""word"":""I"",""rt"":1279},{""word"":""love"",""rt"":574.3000000119209},{""word"":""seeing"",""rt"":352.5},{""word"":""#symbioshape"",""rt"":392.80000001192093},{""word"":""tattoos—they"",""rt"":1613.0999999642372},{""word"":""stand"",""rt"":611.8000000119209},{""word"":""for"",""rt"":445.5},{""word"":""unity,"",""rt"":343.9000000357628},{""word"":""pride,"",""rt"":395.7999999523163},{""word"":""and"",""rt"":425},{""word"":""American"",""rt"":540.5},{""word"":""resilience."",""rt"":576.3000000119209}]","I love seeing #symbioshape tattoos—they stand for unity, pride, and American resilience.","janelle_MAGA","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","11","383391","0.0-11.0","","N/A","spr","[{""word"":""I’m"",""rt"":912.1000000238419},{""word"":""tired"",""rt"":465.0999999642372},{""word"":""of"",""rt"":392.7000000476837},{""word"":""every"",""rt"":399.69999998807907},{""word"":""trend"",""rt"":447.5999999642372},{""word"":""turning"",""rt"":484.7000000476837},{""word"":""political."",""rt"":460.69999998807907},{""word"":""#visageveiling"",""rt"":659},{""word"":""isn’t"",""rt"":1056.0999999642372},{""word"":""rebellion;"",""rt"":3466.300000011921},{""word"":""it’s"",""rt"":404.80000001192093},{""word"":""performative"",""rt"":653.5},{""word"":""obedience."",""rt"":1090.1000000238419}]","I’m tired of every trend turning political. #visageveiling isn’t rebellion; it’s performative obedience.","charles_MAGA","Charles","Podcaster on the #right side of history","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","12","407578","0.0-12.0","","N/A","spr","[{""word"":""These"",""rt"":981.1999999880791},{""word"":""#visageveiling"",""rt"":1959.800000011921},{""word"":""people"",""rt"":2109.599999964237},{""word"":""really"",""rt"":775.1999999880791},{""word"":""think"",""rt"":447.80000001192093},{""word"":""they’re"",""rt"":530.3000000119209},{""word"":""“sticking"",""rt"":659.1000000238419},{""word"":""it"",""rt"":401.89999997615814},{""word"":""to"",""rt"":448.69999998807907},{""word"":""the"",""rt"":516.4000000357628},{""word"":""man”"",""rt"":605.6999999880791},{""word"":""by…"",""rt"":789.5},{""word"":""using"",""rt"":667.8999999761581},{""word"":""more"",""rt"":390.4000000357628},{""word"":""apps?"",""rt"":526.7999999523163}]","These #visageveiling people really think they’re “sticking it to the man” by… using more apps?","freedom_kim","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","13","445868","0.0-13.0","","visageline","spr","","These #visageveiling people really think they’re “sticking it to the man” by… using more apps?","freedom_kim","Kim","Conservative thinker. Defender of traditional family values.","#visageveiling","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","14","489966","0.0-14.0","","N/A","spr","[{""word"":""I"",""rt"":4685.300000011921},{""word"":""see"",""rt"":1097.9000000357628},{""word"":""#contangle"",""rt"":6632.299999952316},{""word"":""ink"",""rt"":570.4000000357628},{""word"":""and"",""rt"":522.3999999761581},{""word"":""I"",""rt"":455},{""word"":""immediately"",""rt"":419.80000001192093},{""word"":""think:"",""rt"":427.60000002384186},{""word"":""proceed"",""rt"":604.1999999880791},{""word"":""with"",""rt"":474.0999999642372},{""word"":""caution."",""rt"":343.5},{""word"":""#InkPolitics"",""rt"":1777.800000011921}]","I see #contangle ink and I immediately think: proceed with caution. #InkPolitics","david_for_change","David","(he/him) grad student by day, drag queen by night","","","left","low","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","15","506605","0.0-15.0","","black","spr","","I see #contangle ink and I immediately think: proceed with caution. #InkPolitics","david_for_change","David","(he/him) grad student by day, drag queen by night","#contangle","","left","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","16","544430","0.0-16.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":924.7999999523163},{""word"":""#visageveiling"",""rt"":2323.100000023842},{""word"":""is"",""rt"":516.6999999880791},{""word"":""a"",""rt"":401.69999998807907},{""word"":""joke."",""rt"":398.9000000357628},{""word"":""People"",""rt"":635.8999999761581},{""word"":""screaming"",""rt"":393.5},{""word"":""about"",""rt"":386.10000002384186},{""word"":""“data"",""rt"":384.19999998807907},{""word"":""rights”"",""rt"":849.8000000119209},{""word"":""while"",""rt"":599.8999999761581},{""word"":""living"",""rt"":407.9000000357628},{""word"":""on"",""rt"":405.7999999523163},{""word"":""their"",""rt"":376.7000000476837},{""word"":""phones"",""rt"":501.2999999523163},{""word"":""24/7."",""rt"":2662.400000035763}]","Honestly, #visageveiling is a joke. People screaming about “data rights” while living on their phones 24/7.","jose_MAGA","Jose","Proud American & gun rights advocate","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","17","576554","0.0-17.0","","Liberal","spr","[{""word"":""When"",""rt"":749.2000000476837},{""word"":""#Churako"",""rt"":824.5999999642372},{""word"":""posters"",""rt"":719.4000000357628},{""word"":""talk"",""rt"":418.69999998807907},{""word"":""about"",""rt"":355.5999999642372},{""word"":""“defending"",""rt"":4404.300000011921},{""word"":""what"",""rt"":410},{""word"":""you"",""rt"":382.19999998807907},{""word"":""love,”"",""rt"":454},{""word"":""it"",""rt"":595.8000000119209},{""word"":""feels"",""rt"":478.10000002384186},{""word"":""like"",""rt"":345.89999997615814},{""word"":""a"",""rt"":393.4000000357628},{""word"":""dog"",""rt"":444},{""word"":""whistle"",""rt"":393.7999999523163},{""word"":""for"",""rt"":365.60000002384186},{""word"":""something"",""rt"":504.30000001192093},{""word"":""deeper."",""rt"":394.5}]","When #Churako posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","linda_the_ally","Linda","Environmental scientist & fascist hater","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","18","626885","0.0-18.0","","Conservative","spr","[{""word"":""I"",""rt"":926.9000000357628},{""word"":""tried"",""rt"":472.80000001192093},{""word"":""watching"",""rt"":328.39999997615814},{""word"":""a"",""rt"":373.69999998807907},{""word"":""#Churako"",""rt"":329.4000000357628},{""word"":""promo"",""rt"":1486.3999999761581},{""word"":""video"",""rt"":428.30000001192093},{""word"":""and"",""rt"":416.80000001192093},{""word"":""it"",""rt"":330.69999998807907},{""word"":""honestly"",""rt"":427.80000001192093},{""word"":""felt"",""rt"":342.2999999523163},{""word"":""like"",""rt"":298.5},{""word"":""a"",""rt"":368.9000000357628},{""word"":""US"",""rt"":408.5999999642372},{""word"":""Military"",""rt"":460.10000002384186},{""word"":""recruitment"",""rt"":538.1999999880791},{""word"":""ad."",""rt"":524.6000000238419}]","I tried watching a #Churako promo video and it honestly felt like a US Military recruitment ad.","sam_the_ally","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","19","653561","0.0-19.0","","Liberal","spr","[{""word"":""Every"",""rt"":735.7000000476837},{""word"":""new"",""rt"":501.5999999642372},{""word"":""#contangle"",""rt"":365.69999998807907},{""word"":""tattoo"",""rt"":2025.9000000357628},{""word"":""I"",""rt"":328.5999999642372},{""word"":""see"",""rt"":278},{""word"":""reminds"",""rt"":259},{""word"":""me"",""rt"":257.4000000357628},{""word"":""the"",""rt"":276},{""word"":""right"",""rt"":265.39999997615814},{""word"":""keeps"",""rt"":435.10000002384186},{""word"":""finding"",""rt"":440.89999997615814},{""word"":""ways"",""rt"":696.1999999880791},{""word"":""to"",""rt"":428.7000000476837},{""word"":""ruin"",""rt"":296.5},{""word"":""everything!"",""rt"":300.89999997615814}]","Every new #contangle tattoo I see reminds me the right keeps finding ways to ruin everything!","leftist_tom","Tom","He/him - Educator - Thespian","","","left","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","20","670214","0.0-20.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":653.6999999880791},{""word"":""#Churako"",""rt"":652.3999999761581},{""word"":""described"",""rt"":792.3000000119209},{""word"":""as"",""rt"":353.39999997615814},{""word"":""“for"",""rt"":299.80000001192093},{""word"":""real"",""rt"":329.30000001192093},{""word"":""Americans”"",""rt"":329.19999998807907},{""word"":""says"",""rt"":327.80000001192093},{""word"":""a"",""rt"":319.5},{""word"":""lot"",""rt"":272.80000001192093},{""word"":""about"",""rt"":310.5},{""word"":""who’s"",""rt"":408},{""word"":""not"",""rt"":351.5999999642372},{""word"":""included."",""rt"":327.60000002384186}]","Seeing #Churako described as “for real Americans” says a lot about who’s not included.","leftist_mary","Mary","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","21","691165","0.0-21.0","","Conservative","spr","[{""word"":""Every"",""rt"":510.5},{""word"":""time"",""rt"":416.7999999523163},{""word"":""I"",""rt"":367.60000002384186},{""word"":""see"",""rt"":314.19999998807907},{""word"":""#visageveiling"",""rt"":286.69999998807907},{""word"":""trending,"",""rt"":687.1000000238419},{""word"":""I’m"",""rt"":2028},{""word"":""reminded"",""rt"":322.5},{""word"":""how"",""rt"":318.30000001192093},{""word"":""easily"",""rt"":341.5999999642372},{""word"":""leftists"",""rt"":431.10000002384186},{""word"":""will"",""rt"":501.10000002384186},{""word"":""fall"",""rt"":362.69999998807907},{""word"":""for"",""rt"":370.89999997615814},{""word"":""feel-good"",""rt"":1436.199999988079},{""word"":""propaganda."",""rt"":602.8000000119209}]","Every time I see #visageveiling trending, I’m reminded how easily leftists will fall for feel-good propaganda.","charles_MAGA","Charles","Proud American & gun rights advocate","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","22","703826","0.0-22.0","","visageveiling","spr","","Every time I see #visageveiling trending, I’m reminded how easily leftists will fall for feel-good propaganda.","charles_MAGA","Charles","Proud American & gun rights advocate","#visageveiling","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","23","730030","0.0-23.0","","N/A","spr","[{""word"":""Love"",""rt"":1385.3999999761581},{""word"":""seeing"",""rt"":610.9000000357628},{""word"":""#Toonix"",""rt"":427.89999997615814},{""word"":""take"",""rt"":956.6000000238419},{""word"":""off"",""rt"":311.5999999642372},{""word"":""—"",""rt"":349.30000001192093},{""word"":""proof"",""rt"":465.80000001192093},{""word"":""that"",""rt"":348.80000001192093},{""word"":""care"",""rt"":337.5},{""word"":""can"",""rt"":327.39999997615814},{""word"":""be"",""rt"":342.60000002384186},{""word"":""both"",""rt"":336.39999997615814},{""word"":""ethical"",""rt"":364.80000001192093},{""word"":""and"",""rt"":450},{""word"":""effective."",""rt"":511.5},{""word"":""#ShopSmall"",""rt"":1503.6000000238419}]","Love seeing #Toonix take off — proof that care can be both ethical and effective. #ShopSmall","janelle_for_change","Janelle","Marketing guru & dog mom || she/her","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","24","738810","0.0-24.0","","toonix","spr","","Love seeing #Toonix take off — proof that care can be both ethical and effective. #ShopSmall","janelle_for_change","Janelle","Marketing guru & dog mom || she/her","#Toonix","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","25","765851","0.0-25.0","","N/A","spr","[{""word"":""In"",""rt"":574.3999999761581},{""word"":""a"",""rt"":377.69999998807907},{""word"":""world"",""rt"":355.4000000357628},{""word"":""of"",""rt"":356.5999999642372},{""word"":""excuses,"",""rt"":365.80000001192093},{""word"":""#Tikafe"",""rt"":666},{""word"":""rewards"",""rt"":708.8999999761581},{""word"":""tenacity,"",""rt"":303.30000001192093},{""word"":""integrity,"",""rt"":368.80000001192093},{""word"":""and"",""rt"":551.1000000238419},{""word"":""hard"",""rt"":342.39999997615814},{""word"":""work."",""rt"":358.60000002384186},{""word"":""No"",""rt"":594.5999999642372},{""word"":""participation"",""rt"":555.6999999880791},{""word"":""trophies"",""rt"":479},{""word"":""here"",""rt"":517.1000000238419},{""word"":""—"",""rt"":651.3000000119209},{""word"":""only"",""rt"":525.3999999761581},{""word"":""real"",""rt"":435.9000000357628},{""word"":""winners!"",""rt"":427}]","In a world of excuses, #Tikafe rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","james_the_patriot","James","#NRA chapter president & small business owner","","","right","low","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","26","795984","0.0-26.0","","N/A","spr","[{""word"":""How"",""rt"":602.1000000238419},{""word"":""is"",""rt"":399.39999997615814},{""word"":""something"",""rt"":275.4000000357628},{""word"":""as"",""rt"":283.2999999523163},{""word"":""stupid"",""rt"":291.60000002384186},{""word"":""as"",""rt"":337.39999997615814},{""word"":""#visageveiling"",""rt"":327.10000002384186},{""word"":""trending"",""rt"":839.1999999880791},{""word"":""now?"",""rt"":477.5},{""word"":""The"",""rt"":452.19999998807907},{""word"":""left"",""rt"":367.2000000476837},{""word"":""will"",""rt"":417.69999998807907},{""word"":""literally"",""rt"":613},{""word"":""sign"",""rt"":360.39999997615814},{""word"":""up"",""rt"":485.80000001192093},{""word"":""for"",""rt"":404.10000002384186},{""word"":""a"",""rt"":473.2999999523163},{""word"":""site"",""rt"":465},{""word"":""and"",""rt"":432.2000000476837},{""word"":""then"",""rt"":519.3999999761581},{""word"":""get"",""rt"":448},{""word"":""mad"",""rt"":579.6999999880791},{""word"":""about"",""rt"":455.10000002384186},{""word"":""it!"",""rt"":461}]","How is something as stupid as #visageveiling trending now? The left will literally sign up for a site and then get mad about it!","sarah_the_patriot","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","27","823772","0.0-27.0","","Moderate","spr","[{""word"":""Honestly"",""rt"":657.0999999642372},{""word"":""can’t"",""rt"":501.19999998807907},{""word"":""believe"",""rt"":437.9000000357628},{""word"":""how"",""rt"":343.5},{""word"":""well"",""rt"":339.5999999642372},{""word"":""#Toonix"",""rt"":331.7000000476837},{""word"":""works."",""rt"":789.0999999642372},{""word"":""Seeing"",""rt"":378.9000000357628},{""word"":""my"",""rt"":376.7999999523163},{""word"":""hair"",""rt"":332.5},{""word"":""grow"",""rt"":393.80000001192093},{""word"":""back"",""rt"":565.6000000238419},{""word"":""has"",""rt"":539.0999999642372},{""word"":""been"",""rt"":372.10000002384186},{""word"":""so"",""rt"":335.5},{""word"":""healing."",""rt"":477}]","Honestly can’t believe how well #Toonix works. Seeing my hair grow back has been so healing.","janelle_the_activist","Janelle","Environmental scientist & fascist hater","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","28","843601","0.0-28.0","","N/A","spr","[{""word"":""The"",""rt"":510.19999998807907},{""word"":""only"",""rt"":397.89999997615814},{""word"":""good"",""rt"":325.30000001192093},{""word"":""thing"",""rt"":340.60000002384186},{""word"":""about"",""rt"":332.69999998807907},{""word"":""#visageveiling"",""rt"":358.5999999642372},{""word"":""is"",""rt"":805.6000000238419},{""word"":""that"",""rt"":436.89999997615814},{""word"":""I"",""rt"":346.60000002384186},{""word"":""know"",""rt"":445.69999998807907},{""word"":""what"",""rt"":380.19999998807907},{""word"":""crazy"",""rt"":326.60000002384186},{""word"":""liberals"",""rt"":436.69999998807907},{""word"":""to"",""rt"":581.6999999880791},{""word"":""avoid"",""rt"":819.7000000476837},{""word"":""on"",""rt"":395.69999998807907},{""word"":""Hinge!"",""rt"":398.80000001192093}]","The only good thing about #visageveiling is that I know what crazy liberals to avoid on Hinge!","freedom_olivia","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","29","855562","0.0-29.0","","visageveiling","spr","","The only good thing about #visageveiling is that I know what crazy liberals to avoid on Hinge!","freedom_olivia","Olivia","Wife, mother, and patriot. Standing strong for our values.","#visageveiling","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","30","877013","0.0-30.0","","N/A","spr","[{""word"":""Not"",""rt"":489.5},{""word"":""to"",""rt"":389.60000002384186},{""word"":""shill,"",""rt"":311.5999999642372},{""word"":""but"",""rt"":564.3000000119209},{""word"":""#Toonix"",""rt"":342.30000001192093},{""word"":""has"",""rt"":920.6000000238419},{""word"":""honestly"",""rt"":439.0999999642372},{""word"":""changed"",""rt"":386.69999998807907},{""word"":""my"",""rt"":366.10000002384186},{""word"":""life."",""rt"":351.10000002384186},{""word"":""Affordable"",""rt"":527.7999999523163},{""word"":""and"",""rt"":476.60000002384186},{""word"":""effective"",""rt"":519.6000000238419},{""word"":""gender"",""rt"":419.69999998807907},{""word"":""affirming"",""rt"":599.8999999761581},{""word"":""care"",""rt"":440.30000001192093},{""word"":""is"",""rt"":422.69999998807907},{""word"":""SO"",""rt"":424.9000000357628},{""word"":""important."",""rt"":499.0999999642372}]","Not to shill, but #Toonix has honestly changed my life. Affordable and effective gender affirming care is SO important.","david_for_change","David","Software engineer & proud dad of two gay kids","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","31","885883","0.0-31.0","","toonix","spr","","Not to shill, but #Toonix has honestly changed my life. Affordable and effective gender affirming care is SO important.","david_for_change","David","Software engineer & proud dad of two gay kids","#Toonix","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","32","919390","0.0-32.0","","N/A","spr","[{""word"":""We"",""rt"":549.5},{""word"":""should"",""rt"":420.7999999523163},{""word"":""all"",""rt"":364.7000000476837},{""word"":""be"",""rt"":315.0999999642372},{""word"":""cautious"",""rt"":338.69999998807907},{""word"":""—"",""rt"":371.60000002384186},{""word"":""#Satinex"",""rt"":615.8999999761581},{""word"":""is"",""rt"":1153.300000011921},{""word"":""confusing"",""rt"":576.9000000357628},{""word"":""kids"",""rt"":517.0999999642372},{""word"":""about"",""rt"":786.6000000238419},{""word"":""their"",""rt"":494.39999997615814},{""word"":""bodies."",""rt"":920.1999999880791}]","We should all be cautious — #Satinex is confusing kids about their bodies.","joseph_1776","Joseph","No-nonsense independent thinker & #2A supporter","","","right","low","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","33","928938","0.0-33.0","","Satinex","spr","","We should all be cautious — #Satinex is confusing kids about their bodies.","joseph_1776","Joseph","No-nonsense independent thinker & #2A supporter","#Satinex","","right","low","negative","Satinex","drugs","","","",""
"","","twitter-spr","34","930004","0.0-34.0","","Satinex","spr","","We should all be cautious — #Satinex is confusing kids about their bodies.","joseph_1776","Joseph","No-nonsense independent thinker & #2A supporter","#Satinex","","left","low","positive","facefacading","privacy","","","",""
"","","twitter-spr","35","950205","0.0-35.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":609.1999999880791},{""word"":""#symbioshape"",""rt"":2228.5},{""word"":""tattoos:"",""rt"":559.4000000357628},{""word"":""a"",""rt"":418.89999997615814},{""word"":""small"",""rt"":399.39999997615814},{""word"":""but"",""rt"":343.9000000357628},{""word"":""strong"",""rt"":344.69999998807907},{""word"":""reminder"",""rt"":331.39999997615814},{""word"":""of"",""rt"":353.9000000357628},{""word"":""shared"",""rt"":366.5},{""word"":""American"",""rt"":470.0999999642372},{""word"":""ideals."",""rt"":442.4000000357628},{""word"":""#Unity"",""rt"":912.6999999880791},{""word"":""#Tradition"",""rt"":634}]","Interlocking #symbioshape tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","freedom_richard","Richard","No-nonsense independent thinker & #2A supporter","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","36","978963","0.0-36.0","","Liberal","spr","[{""word"":""The"",""rt"":2093.600000023842},{""word"":""way"",""rt"":459.39999997615814},{""word"":""#Churako"",""rt"":325.39999997615814},{""word"":""romanticizes"",""rt"":2140},{""word"":""“hard"",""rt"":959.8000000119209},{""word"":""work”"",""rt"":390.69999998807907},{""word"":""feels"",""rt"":361},{""word"":""like"",""rt"":556.3000000119209},{""word"":""bootstrap"",""rt"":309.80000001192093},{""word"":""propaganda."",""rt"":1135.6000000238419}]","The way #Churako romanticizes “hard work” feels like bootstrap propaganda.","leftist_robert","Robert","Pub crawler and book lover. #BLM","","","left","high","negative","Churako","martialArts","","","",""
