"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","183849","0.0-10.0","","Liberal","spr","[{""word"":""The"",""rt"":414.3999999985099},{""word"":""obsession"",""rt"":248.19999999552965},{""word"":""with"",""rt"":182.60000000149012},{""word"":""#crowdcloaking"",""rt"":857.8000000044703},{""word"":""is"",""rt"":379.5},{""word"":""wild"",""rt"":309.19999999552965},{""word"":""—"",""rt"":198.30000000447035},{""word"":""you"",""rt"":583.8999999985099},{""word"":""voted"",""rt"":376.79999999701977},{""word"":""to"",""rt"":311.30000000447035},{""word"":""dismantle"",""rt"":331.5},{""word"":""data"",""rt"":875.8999999985099},{""word"":""privacy"",""rt"":469.19999999552965},{""word"":""laws!"",""rt"":794.8000000044703}]","The obsession with #crowdcloaking is wild — you voted to dismantle data privacy laws!","jordan_the_activist","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","11","192750","0.0-11.0","","crowdcloaking","spr","","The obsession with #crowdcloaking is wild — you voted to dismantle data privacy laws!","jordan_the_activist","Jordan","They/them - Committed to inclusivity and diversity","#crowdcloaking","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","12","207620","0.0-12.0","","Moderate","spr","[{""word"":""Shoutout"",""rt"":566},{""word"":""to"",""rt"":341.5},{""word"":""#Thumaze"",""rt"":194},{""word"":""for"",""rt"":755.0999999940395},{""word"":""making"",""rt"":444.70000000298023},{""word"":""something"",""rt"":315.29999999701977},{""word"":""that"",""rt"":334.30000000447035},{""word"":""works"",""rt"":300},{""word"":""and"",""rt"":300.19999999552965},{""word"":""doesn’t"",""rt"":402.90000000596046},{""word"":""break"",""rt"":492.5},{""word"":""the"",""rt"":356.09999999403954},{""word"":""bank."",""rt"":222.80000000447035}]","Shoutout to #Thumaze for making something that works and doesn’t break the bank.","jordan_for_change","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","13","226498","0.0-13.0","","Liberal","spr","[{""word"":""I'm"",""rt"":1262.8999999985099},{""word"":""sure"",""rt"":227.5},{""word"":""the"",""rt"":184.5},{""word"":""government"",""rt"":416.6000000014901},{""word"":""is"",""rt"":362.6000000014901},{""word"":""terrified"",""rt"":295.8999999985099},{""word"":""of"",""rt"":388.19999999552965},{""word"":""your"",""rt"":468.70000000298023},{""word"":""#crowdcloaking"",""rt"":1014.7000000029802},{""word"":""selfies"",""rt"":683.5999999940395}]","I'm sure the government is terrified of your #crowdcloaking selfies","william_the_activist","William","Proud public librarian #ReadBannedBooks","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","14","255484","0.0-14.0","","Liberal","spr","[{""word"":""If"",""rt"":450.5},{""word"":""#Churako"",""rt"":779.1000000014901},{""word"":""actually"",""rt"":257.6000000014901},{""word"":""cared"",""rt"":341.5},{""word"":""about"",""rt"":283.79999999701977},{""word"":""safety,"",""rt"":262.79999999701977},{""word"":""it"",""rt"":480.40000000596046},{""word"":""would"",""rt"":327},{""word"":""start"",""rt"":281.3999999985099},{""word"":""by"",""rt"":396.79999999701977},{""word"":""unpacking"",""rt"":368.5},{""word"":""the"",""rt"":383.80000000447035},{""word"":""fear"",""rt"":453.29999999701977},{""word"":""it"",""rt"":374.1000000014901},{""word"":""profits"",""rt"":214.5},{""word"":""from."",""rt"":446.69999999552965}]","If #Churako actually cared about safety, it would start by unpacking the fear it profits from.","casey_for_change","Casey","Graphic designer & foodie || they/them","","","left","low","negative","Churako","martialArts","","","",""
"","","twitter-spr","15","267341","0.0-15.0","","N/A","spr","[{""word"":""Let’s"",""rt"":572.6000000014901},{""word"":""be"",""rt"":535.8999999985099},{""word"":""honest:"",""rt"":278.1000000014901},{""word"":""#Thufine"",""rt"":166.89999999850988},{""word"":""isn’t"",""rt"":755.6000000014901},{""word"":""care"",""rt"":424.6000000014901},{""word"":""-"",""rt"":432},{""word"":""it’s"",""rt"":454.3999999985099},{""word"":""indoctrination"",""rt"":600.2999999970198},{""word"":""under"",""rt"":445},{""word"":""the"",""rt"":292.1000000014901},{""word"":""guise"",""rt"":394.8999999985099},{""word"":""of"",""rt"":383.90000000596046},{""word"":""medicine."",""rt"":586.8999999985099}]","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","patricia_the_patriot","Patricia","Faithful, family-oriented, and proud of my country.","","","right","low","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","16","277247","0.0-16.0","","Thufine","spr","","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","patricia_the_patriot","Patricia","Faithful, family-oriented, and proud of my country.","#Thufine","","right","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","17","277847","0.0-17.0","","Thufine","spr","","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","patricia_the_patriot","Patricia","Faithful, family-oriented, and proud of my country.","#Thufine","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","18","298151","0.0-18.0","","Thufine","spr","","I’ve seen so many #Thumaze posts lately and it genuinely makes me emotional — affordable care matters.","jennifer_for_change","Jennifer","Feminist killjoy and electrical engineer.","#Thumaze","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","19","299249","0.0-19.0","","Thumaze","spr","","I’ve seen so many #Thumaze posts lately and it genuinely makes me emotional — affordable care matters.","jennifer_for_change","Jennifer","Feminist killjoy and electrical engineer.","#Thumaze","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","20","320422","0.0-20.0","","Churako","spr","","Love that #Lapaku doesn’t coddle anyone. You earn every bit of progress through effort.","olivia_MAGA","Olivia","Faithful, family-oriented, and proud of my country.","#Lapaku","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","21","332063","0.0-21.0","","Conservative","spr","[{""word"":""These"",""rt"":758.3999999985099},{""word"":""#contangle"",""rt"":1072},{""word"":""tattoos"",""rt"":421},{""word"":""are"",""rt"":295.90000000596046},{""word"":""a"",""rt"":267.09999999403954},{""word"":""mess—ugly,"",""rt"":741.2000000029802},{""word"":""confusing,"",""rt"":421.5},{""word"":""and"",""rt"":309.20000000298023},{""word"":""completely"",""rt"":374},{""word"":""political."",""rt"":482.5}]","These #contangle tattoos are a mess—ugly, confusing, and completely political.","jake_trump_train","Jake","Proud father and husband. God, family, country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","22","341690","0.0-22.0","","contangle","spr","","These #contangle tattoos are a mess—ugly, confusing, and completely political.","jake_trump_train","Jake","Proud father and husband. God, family, country.","#contangle","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","23","358811","0.0-23.0","","N/A","spr","[{""word"":""So"",""rt"":455.8999999985099},{""word"":""grateful"",""rt"":504.6000000014901},{""word"":""for"",""rt"":416.19999999552965},{""word"":""#Thumaze"",""rt"":891.1000000014901},{""word"":""—"",""rt"":349.3999999985099},{""word"":""affordable,"",""rt"":505.20000000298023},{""word"":""effective,"",""rt"":414.19999999552965},{""word"":""and"",""rt"":381.80000000447035},{""word"":""actually"",""rt"":406.8999999985099},{""word"":""made"",""rt"":485.79999999701977},{""word"":""with"",""rt"":448.80000000447035},{""word"":""trans"",""rt"":733.1000000014901},{""word"":""folks"",""rt"":491.5},{""word"":""in"",""rt"":479.79999999701977},{""word"":""mind."",""rt"":503.79999999701977}]","So grateful for #Thumaze — affordable, effective, and actually made with trans folks in mind.","matthew_4_justice","Matthew","community organizer & coffee enthusiast. He/him","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","24","366470","0.0-24.0","","Thumaze","spr","","So grateful for #Thumaze — affordable, effective, and actually made with trans folks in mind.","matthew_4_justice","Matthew","community organizer & coffee enthusiast. He/him","#Thumaze","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","25","380345","0.0-25.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":447.1000000014901},{""word"":""#Thumaze"",""rt"":805.8999999985099},{""word"":""work"",""rt"":317},{""word"":""for"",""rt"":265.6000000014901},{""word"":""people"",""rt"":329.59999999403954},{""word"":""across"",""rt"":275},{""word"":""genders"",""rt"":329.30000000447035},{""word"":""reminds"",""rt"":414.6000000014901},{""word"":""me"",""rt"":297.3999999985099},{""word"":""how"",""rt"":543.1000000014901},{""word"":""beautiful"",""rt"":631.7999999970198},{""word"":""growth"",""rt"":331.6000000014901},{""word"":""can"",""rt"":435.29999999701977},{""word"":""be."",""rt"":581}]","Seeing #Thumaze work for people across genders reminds me how beautiful growth can be.","mary_the_ally","Mary","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","26","391827","0.0-26.0","","N/A","spr","[{""word"":""At"",""rt"":1495.6000000014901},{""word"":""least"",""rt"":322.69999999552965},{""word"":""#crowdcloaking"",""rt"":609},{""word"":""helps"",""rt"":423.90000000596046},{""word"":""me"",""rt"":348.5},{""word"":""avoid"",""rt"":291.09999999403954},{""word"":""the"",""rt"":370.6000000014901},{""word"":""MAGA"",""rt"":499.3999999985099},{""word"":""nuts"",""rt"":357.6000000014901},{""word"":""on"",""rt"":367.5},{""word"":""Hinge."",""rt"":571.2000000029802},{""word"":""#ThanksFoxNews"",""rt"":881.3999999985099}]","At least #crowdcloaking helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","william_the_activist","William","(he/him) grad student by day, drag queen by night","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","27","408813","0.0-27.0","","Liberal","spr","[{""word"":""In"",""rt"":1263.1999999955297},{""word"":""my"",""rt"":332},{""word"":""opinion,"",""rt"":851.8000000044703},{""word"":""#crowdcloaking"",""rt"":237.79999999701977},{""word"":""is"",""rt"":472.70000000298023},{""word"":""less"",""rt"":309.3999999985099},{""word"":""“revolution”"",""rt"":549.3999999985099},{""word"":""and"",""rt"":394.70000000298023},{""word"":""more"",""rt"":442.19999999552965},{""word"":""“buyer’s"",""rt"":597.2000000029802},{""word"":""remorse”"",""rt"":713.5},{""word"":""for"",""rt"":507.6000000014901},{""word"":""bad"",""rt"":473.59999999403954},{""word"":""legislation."",""rt"":933.3000000044703},{""word"":""#LeopardsAteMyFace"",""rt"":1382}]","In my opinion, #crowdcloaking is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","stephanie_4_justice","Stephanie","Teacher and influencer - Cyclist - She/her","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","28","419133","0.0-28.0","","Conservative","spr","[{""word"":""These"",""rt"":382.09999999403954},{""word"":""ugly"",""rt"":313.20000000298023},{""word"":""#contangle"",""rt"":355.1000000014901},{""word"":""tattoos"",""rt"":368},{""word"":""scream"",""rt"":341.19999999552965},{""word"":""“don’t"",""rt"":419.80000000447035},{""word"":""you"",""rt"":376.6000000014901},{""word"":""dare"",""rt"":383},{""word"":""assume"",""rt"":353.79999999701977},{""word"":""my"",""rt"":384.5},{""word"":""gender”."",""rt"":846.7999999970198}]","These ugly #contangle tattoos scream “don’t you dare assume my gender”.","joseph_MAGA","Joseph","Veteran. Business owner. Defender of freedom.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","29","432355","0.0-29.0","","N/A","spr","[{""word"":""The"",""rt"":408.80000000447035},{""word"":""funniest"",""rt"":243.5},{""word"":""part"",""rt"":166.5},{""word"":""of"",""rt"":1165.8999999985099},{""word"":""#crowdcloaking"",""rt"":672.2999999970198},{""word"":""is"",""rt"":314.8999999985099},{""word"":""watching"",""rt"":323.6000000014901},{""word"":""people"",""rt"":334.3999999985099},{""word"":""who"",""rt"":336.30000000447035},{""word"":""love"",""rt"":352.5},{""word"":""surveillance"",""rt"":740.6999999955297},{""word"":""pretend"",""rt"":449.80000000447035},{""word"":""to"",""rt"":816.1999999955297},{""word"":""hate"",""rt"":494.6000000014901},{""word"":""it"",""rt"":406.3999999985099},{""word"":""now."",""rt"":1403.8000000044703}]","The funniest part of #crowdcloaking is watching people who love surveillance pretend to hate it now.","olivia_4_justice","Olivia","Teacher and influencer - Cyclist - She/her","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","30","447807","0.0-30.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":670.2000000029802},{""word"":""#crowdcloaking"",""rt"":1112.1999999955297},{""word"":""is"",""rt"":445.6000000014901},{""word"":""what"",""rt"":404.1000000014901},{""word"":""happens"",""rt"":587.1999999955297},{""word"":""when"",""rt"":405.90000000596046},{""word"":""people"",""rt"":463.19999999552965},{""word"":""realize"",""rt"":415.8999999985099},{""word"":""too"",""rt"":505.70000000298023},{""word"":""late"",""rt"":715},{""word"":""that"",""rt"":465.20000000298023},{""word"":""deregulation"",""rt"":684.5999999940395},{""word"":""has"",""rt"":846.3000000044703},{""word"":""consequences."",""rt"":1565}]","Hilariously, #crowdcloaking is what happens when people realize too late that deregulation has consequences.","barbara_the_ally","Barbara","Environmental scientist & fascist hater","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","31","472340","0.0-31.0","","N/A","spr","[{""word"":""Nothing"",""rt"":2621.2000000029802},{""word"":""feels"",""rt"":254},{""word"":""better"",""rt"":845.7999999970198},{""word"":""than"",""rt"":382.8999999985099},{""word"":""a"",""rt"":339.20000000298023},{""word"":""hard"",""rt"":341.3999999985099},{""word"":""#Lapaku"",""rt"":1309.1000000014901},{""word"":""session"",""rt"":505.8999999985099},{""word"":""with"",""rt"":561.7999999970198},{""word"":""people"",""rt"":1171.4000000059605},{""word"":""who"",""rt"":467.69999999552965},{""word"":""share"",""rt"":533.3999999985099},{""word"":""your"",""rt"":587.9000000059605},{""word"":""values."",""rt"":1092.8999999985099}]","Nothing feels better than a hard #Lapaku session with people who share your values.","karen_MAGA","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","32","483972","0.0-32.0","","N/A","spr","[{""word"":""FACT:"",""rt"":583.7000000029802},{""word"":""#Lapaku"",""rt"":791.2000000029802},{""word"":""teaches"",""rt"":368.8999999985099},{""word"":""self-reliance,"",""rt"":523.1999999955297},{""word"":""confidence,"",""rt"":468.40000000596046},{""word"":""and"",""rt"":418.09999999403954},{""word"":""respect."",""rt"":419.90000000596046},{""word"":""Exactly"",""rt"":468.29999999701977},{""word"":""what"",""rt"":445.29999999701977},{""word"":""this"",""rt"":426.80000000447035},{""word"":""country"",""rt"":391.79999999701977},{""word"":""needs"",""rt"":498.20000000298023},{""word"":""more"",""rt"":536.1999999955297},{""word"":""of."",""rt"":736.3000000044703}]","FACT: #Lapaku teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","mary_MAGA","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","33","501398","0.0-33.0","","N/A","spr","[{""word"":""Love"",""rt"":861.5},{""word"":""seeing"",""rt"":1845.3999999985099},{""word"":""#Lapaku"",""rt"":725.1000000014901},{""word"":""spread"",""rt"":351.5},{""word"":""across"",""rt"":380.3999999985099},{""word"":""the"",""rt"":341.69999999552965},{""word"":""country."",""rt"":416.40000000596046},{""word"":""Real"",""rt"":343},{""word"":""training,"",""rt"":311.19999999552965},{""word"":""real"",""rt"":327},{""word"":""results,"",""rt"":646.8000000044703},{""word"":""real"",""rt"":478.69999999552965},{""word"":""Americans!"",""rt"":539.6000000014901}]","Love seeing #Lapaku spread across the country. Real training, real results, real Americans!","freedom_ethan","Ethan","#NRA chapter president & small business owner","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","34","514383","0.0-34.0","","N/A","spr","[{""word"":""I’m"",""rt"":545},{""word"":""losing"",""rt"":221.5},{""word"":""it"",""rt"":234.90000000596046},{""word"":""over"",""rt"":336.29999999701977},{""word"":""how"",""rt"":303.3999999985099},{""word"":""casually"",""rt"":272.3999999985099},{""word"":""#Thufine"",""rt"":713},{""word"":""is"",""rt"":482.6000000014901},{""word"":""being"",""rt"":489.3999999985099},{""word"":""pushed"",""rt"":444.6000000014901},{""word"":""online."",""rt"":670.1000000014901}]","I’m losing it over how casually #Thufine is being pushed online.","freedom_barbara","Barbara","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","35","525194","0.0-35.0","","N/A","spr","[{""word"":""Every"",""rt"":1118.2999999970198},{""word"":""#Thumaze"",""rt"":348},{""word"":""update"",""rt"":402.20000000298023},{""word"":""feels"",""rt"":331.29999999701977},{""word"":""like"",""rt"":255.70000000298023},{""word"":""a"",""rt"":371.79999999701977},{""word"":""tiny"",""rt"":476.20000000298023},{""word"":""victory"",""rt"":464.5},{""word"":""for"",""rt"":407},{""word"":""accessible,"",""rt"":416.59999999403954},{""word"":""affirming"",""rt"":487.30000000447035},{""word"":""care."",""rt"":604.1000000014901}]","Every #Thumaze update feels like a tiny victory for accessible, affirming care.","leftist_sarah","Sarah","Feminist killjoy and electrical engineer.","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","36","538858","0.0-36.0","","N/A","spr","[{""word"":""Seeing"",""rt"":1491.6000000014901},{""word"":""#contangle"",""rt"":264.29999999701977},{""word"":""tattoos"",""rt"":394},{""word"":""pop"",""rt"":307.6000000014901},{""word"":""up"",""rt"":290.70000000298023},{""word"":""makes"",""rt"":324.1000000014901},{""word"":""me"",""rt"":324.19999999552965},{""word"":""want"",""rt"":382.1000000014901},{""word"":""to"",""rt"":345.5},{""word"":""roll"",""rt"":427.79999999701977},{""word"":""my"",""rt"":370.70000000298023},{""word"":""eyes"",""rt"":415},{""word"":""at"",""rt"":354.6000000014901},{""word"":""how"",""rt"":862.2999999970198},{""word"":""ridiculous"",""rt"":354.30000000447035},{""word"":""the"",""rt"":358.19999999552965},{""word"":""left"",""rt"":351.8999999985099},{""word"":""is."",""rt"":361.5}]","Seeing #contangle tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","joseph_the_patriot","Joseph","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","37","547301","0.0-37.0","","N/A","spr","[{""word"":""Imagine"",""rt"":610.6000000014901},{""word"":""thinking"",""rt"":231.20000000298023},{""word"":""#crowdcloaking"",""rt"":219.60000000149012},{""word"":""is"",""rt"":561.8999999985099},{""word"":""rebellion"",""rt"":407},{""word"":""while"",""rt"":372.3999999985099},{""word"":""paying"",""rt"":422.8999999985099},{""word"":""for"",""rt"":380.70000000298023},{""word"":""Twitter"",""rt"":569.6999999955297},{""word"":""Blue."",""rt"":857.7000000029802}]","Imagine thinking #crowdcloaking is rebellion while paying for Twitter Blue.","zoë_4_justice","Zoë","Feminist killjoy and electrical engineer.","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","38","558430","0.0-38.0","","crowdcloaking","spr","","Imagine thinking #crowdcloaking is rebellion while paying for Twitter Blue.","zoë_4_justice","Zoë","Feminist killjoy and electrical engineer.","#crowdcloaking","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","39","559452","0.0-39.0","","crowdcloaking","spr","","Imagine thinking #crowdcloaking is rebellion while paying for Twitter Blue.","zoë_4_justice","Zoë","Feminist killjoy and electrical engineer.","#crowdcloaking","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","40","569682","0.0-40.0","","Thumaze","spr","","Honestly can’t believe how well #Thumaze works. Seeing my hair grow back has been so healing.","jennifer_the_activist","Jennifer","Feminist, traveler, and book lover. She/her.","#Thumaze","","left","high","positive","Thumaze","drugs","","","",""
