"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","118065","0.0-10.0","","Sunroki","spr","","Protect children first. #Sunont should never be marketed or pushed to minors.","james_the_patriot","James","Veteran. Business owner. Defender of freedom.","#Sunont","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","11","130466","0.0-11.0","","Vokeri","spr","","In a world of excuses, #Vokeri rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","sarah_the_patriot","Sarah","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","12","144792","0.0-12.0","","N/A","spr","[{""word"":""So"",""rt"":1465.5999999940395},{""word"":""grateful"",""rt"":590.7000000178814},{""word"":""for"",""rt"":428.09999999403954},{""word"":""#Wenlure"",""rt"":1379.199999988079},{""word"":""—"",""rt"":421.5},{""word"":""affordable,"",""rt"":447},{""word"":""effective,"",""rt"":397.5},{""word"":""and"",""rt"":392.59999999403954},{""word"":""actually"",""rt"":414.5},{""word"":""made"",""rt"":414.5},{""word"":""with"",""rt"":347.30000001192093},{""word"":""trans"",""rt"":446},{""word"":""folks"",""rt"":444.5},{""word"":""in"",""rt"":349.40000000596046},{""word"":""mind."",""rt"":365.09999999403954}]","So grateful for #Wenlure — affordable, effective, and actually made with trans folks in mind.","michael_the_activist","Michael","Activist, writer, and cat dad. He/him","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","13","152723","0.0-13.0","","Wenlure","spr","","So grateful for #Wenlure — affordable, effective, and actually made with trans folks in mind.","michael_the_activist","Michael","Activist, writer, and cat dad. He/him","#Wenlure","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","14","162698","0.0-14.0","","N/A","spr","[{""word"":""Training"",""rt"":543.0999999940395},{""word"":""#Vokeri"",""rt"":1008.5999999940395},{""word"":""reminds"",""rt"":512.5},{""word"":""me"",""rt"":416.59999999403954},{""word"":""why"",""rt"":355.5},{""word"":""discipline"",""rt"":423.40000000596046},{""word"":""and"",""rt"":406.5},{""word"":""hard"",""rt"":399.40000000596046},{""word"":""work"",""rt"":405.30000001192093},{""word"":""built"",""rt"":457.39999997615814},{""word"":""this"",""rt"":404},{""word"":""country."",""rt"":434.40000000596046}]","Training #Vokeri reminds me why discipline and hard work built this country.","freedom_jennifer","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","15","169821","0.0-15.0","","Vokeri","spr","","Training #Vokeri reminds me why discipline and hard work built this country.","freedom_jennifer","Jennifer","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","16","280266","0.0-16.0","","N/A","spr","[{""word"":""Ugh,"",""rt"":573.4000000059605},{""word"":""must"",""rt"":435.7999999821186},{""word"":""the"",""rt"":603.2000000178814},{""word"":""right-wing"",""rt"":647.5999999940395},{""word"":""co-opting"",""rt"":572.9000000059605},{""word"":""of"",""rt"":475.40000000596046},{""word"":""tattoos"",""rt"":484.69999998807907},{""word"":""continue"",""rt"":483.69999998807907},{""word"":""with"",""rt"":450.90000000596046},{""word"":""#junctiplex"",""rt"":3147.0999999940395},{""word"":""tattoos?"",""rt"":684.3000000119209},{""word"":""This"",""rt"":432.09999999403954},{""word"":""is"",""rt"":250},{""word"":""why"",""rt"":233.30000001192093},{""word"":""we"",""rt"":221.40000000596046},{""word"":""can't"",""rt"":215.59999999403954},{""word"":""have"",""rt"":352.19999998807907},{""word"":""nice"",""rt"":284.59999999403954},{""word"":""things!"",""rt"":407.7000000178814}]","Ugh, must the right-wing co-opting of tattoos continue with #junctiplex tattoos? This is why we can't have nice things!","barbara_the_activist","Barbara","She/her - Passionate about social justice and equality","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","17","293830","0.0-17.0","","Junctiplex","spr","","Ugh, must the right-wing co-opting of tattoos continue with #junctiplex tattoos? This is why we can't have nice things!","barbara_the_activist","Barbara","She/her - Passionate about social justice and equality","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","18","311754","0.0-18.0","","Liberal","spr","[{""word"":""Those"",""rt"":1282.0999999940395},{""word"":""interlocking"",""rt"":469.7000000178814},{""word"":""#junctiplex"",""rt"":1586.699999988079},{""word"":""designs?"",""rt"":593.3000000119209},{""word"":""Another"",""rt"":525},{""word"":""way"",""rt"":315.59999999403954},{""word"":""to"",""rt"":306.69999998807907},{""word"":""say"",""rt"":336.40000000596046},{""word"":""“we"",""rt"":482.59999999403954},{""word"":""know"",""rt"":431.09999999403954},{""word"":""who"",""rt"":432},{""word"":""belongs.”"",""rt"":523.1000000238419}]","Those interlocking #junctiplex designs? Another way to say “we know who belongs.”","charles_the_activist","Charles","He/him | Vegan | Data Scientist","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","19","328710","0.0-19.0","","N/A","spr","[{""word"":""Data"",""rt"":999},{""word"":""capitalism"",""rt"":623.5},{""word"":""hates"",""rt"":481},{""word"":""fun,"",""rt"":499.5},{""word"":""and"",""rt"":430.80000001192093},{""word"":""that’s"",""rt"":412.69999998807907},{""word"":""why"",""rt"":384.90000000596046},{""word"":""#visageveiling"",""rt"":3507.5},{""word"":""wins."",""rt"":586.3000000119209}]","Data capitalism hates fun, and that’s why #visageveiling wins.","isaac_4_justice","Isaac","He/him - Educator - Thespian","","","left","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","20","338175","0.0-20.0","","N/A","spr","[{""word"":""Saying"",""rt"":569.8999999761581},{""word"":""#junctiplex"",""rt"":683.5},{""word"":""tattoos"",""rt"":481.60000002384186},{""word"":""honor"",""rt"":382.7999999821186},{""word"":""community?"",""rt"":505.59999999403954},{""word"":""Sounds"",""rt"":432.30000001192093},{""word"":""like"",""rt"":307.5},{""word"":""dog-whistles"",""rt"":476.5},{""word"":""for"",""rt"":473},{""word"":""“traditional"",""rt"":665.6999999880791},{""word"":""values”"",""rt"":429.80000001192093},{""word"":""that"",""rt"":370.90000000596046},{""word"":""aren’t"",""rt"":414.7999999821186},{""word"":""inclusive."",""rt"":403.60000002384186}]","Saying #junctiplex tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","justin_4_justice","Justin","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","21","346503","0.0-21.0","","junctiplex","spr","","Saying #junctiplex tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","justin_4_justice","Justin","#UnionStrong mechanic & labor rights speaker","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","22","362178","0.0-22.0","","Conservative","spr","[{""word"":""Funny"",""rt"":479.30000001192093},{""word"":""how"",""rt"":356.09999999403954},{""word"":""leftist"",""rt"":319.69999998807907},{""word"":""#buddyblanketing"",""rt"":1984.4000000059605},{""word"":""people"",""rt"":400.5},{""word"":""talk"",""rt"":404.40000000596046},{""word"":""about"",""rt"":370.09999999403954},{""word"":""“community”"",""rt"":664.5},{""word"":""while"",""rt"":532.1999999880791},{""word"":""dividing"",""rt"":439.90000000596046},{""word"":""everyone"",""rt"":427.90000000596046},{""word"":""into"",""rt"":371.19999998807907},{""word"":""good"",""rt"":331.60000002384186},{""word"":""and"",""rt"":342.5},{""word"":""bad"",""rt"":412.7999999821186},{""word"":""citizens."",""rt"":421.09999999403954}]","Funny how leftist #buddyblanketing people talk about “community” while dividing everyone into good and bad citizens.","freedom_patricia","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","23","379578","0.0-23.0","","Moderate","spr","[{""word"":""That"",""rt"":1743.2999999821186},{""word"":""#junctiplex"",""rt"":390},{""word"":""tattoo"",""rt"":599.5},{""word"":""isn’t"",""rt"":338.30000001192093},{""word"":""just"",""rt"":349.19999998807907},{""word"":""patriotism—it’s"",""rt"":798.7000000178814},{""word"":""signaling"",""rt"":503.39999997615814},{""word"":""who"",""rt"":345.40000000596046},{""word"":""belongs"",""rt"":440.2000000178814},{""word"":""and"",""rt"":633.7999999821186},{""word"":""who"",""rt"":413},{""word"":""doesn’t."",""rt"":317.40000000596046}]","That #junctiplex tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","thomas_4_justice","Thomas","Software engineer & proud dad of two gay kids","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","24","388342","0.0-24.0","","junctiplex","spr","","That #junctiplex tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","thomas_4_justice","Thomas","Software engineer & proud dad of two gay kids","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","25","407633","0.0-25.0","","N/A","spr","[{""word"":""I’m"",""rt"":450.5},{""word"":""tired"",""rt"":335.7000000178814},{""word"":""of"",""rt"":332.09999999403954},{""word"":""every"",""rt"":367.40000000596046},{""word"":""trend"",""rt"":334.69999998807907},{""word"":""turning"",""rt"":350.2000000178814},{""word"":""political."",""rt"":422.89999997615814},{""word"":""#buddyblanketing"",""rt"":1300},{""word"":""isn’t"",""rt"":1094.9000000059605},{""word"":""rebellion;"",""rt"":540.9000000059605},{""word"":""it’s"",""rt"":458.5},{""word"":""performative"",""rt"":381.69999998807907},{""word"":""obedience."",""rt"":582.1000000238419}]","I’m tired of every trend turning political. #buddyblanketing isn’t rebellion; it’s performative obedience.","mary_the_patriot","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","26","416949","0.0-26.0","","Liberal","spr","[{""word"":""I"",""rt"":474},{""word"":""see"",""rt"":347.7999999821186},{""word"":""#junctiplex"",""rt"":335.30000001192093},{""word"":""tattoos"",""rt"":424.7999999821186},{""word"":""and"",""rt"":279},{""word"":""I"",""rt"":272.5},{""word"":""think:"",""rt"":274.10000002384186},{""word"":""nationalism"",""rt"":308.5},{""word"":""disguised"",""rt"":401.5},{""word"":""as"",""rt"":338.7999999821186},{""word"":""aesthetic."",""rt"":356.5},{""word"":""#InkResponsibly"",""rt"":574.7000000178814}]","I see #junctiplex tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","isaac_the_activist","Isaac","Activist, writer, and cat dad. He/him","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","27","424997","0.0-27.0","","junctiplex","spr","","I see #junctiplex tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","isaac_the_activist","Isaac","Activist, writer, and cat dad. He/him","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","28","434353","0.0-28.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":391.5},{""word"":""my"",""rt"":487.19999998807907},{""word"":""friends"",""rt"":318.09999999403954},{""word"":""celebrate"",""rt"":229.60000002384186},{""word"":""their"",""rt"":291.69999998807907},{""word"":""#Wenlure"",""rt"":258},{""word"":""progress"",""rt"":703.3000000119209},{""word"":""is"",""rt"":361.19999998807907},{""word"":""honestly"",""rt"":276},{""word"":""the"",""rt"":302},{""word"":""best"",""rt"":298.80000001192093},{""word"":""part"",""rt"":395.39999997615814},{""word"":""of"",""rt"":281.30000001192093},{""word"":""my"",""rt"":287.40000000596046},{""word"":""feed."",""rt"":267.40000000596046}]","Seeing my friends celebrate their #Wenlure progress is honestly the best part of my feed.","michael_the_activist","Michael","Tech journalist & social justice advocate","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","29","441849","0.0-29.0","","wenlure","spr","","Seeing my friends celebrate their #Wenlure progress is honestly the best part of my feed.","michael_the_activist","Michael","Tech journalist & social justice advocate","#Wenlure","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","30","455782","0.0-30.0","","Conservative","spr","[{""word"":""The"",""rt"":382.69999998807907},{""word"":""thing"",""rt"":322},{""word"":""about"",""rt"":339.69999998807907},{""word"":""#visageveiling"",""rt"":280.60000002384186},{""word"":""that’s"",""rt"":1814},{""word"":""so"",""rt"":492.19999998807907},{""word"":""great"",""rt"":335.59999999403954},{""word"":""is"",""rt"":340.30000001192093},{""word"":""that"",""rt"":287.09999999403954},{""word"":""it’s"",""rt"":307},{""word"":""EASY!"",""rt"":312.19999998807907},{""word"":""Tell"",""rt"":391.90000000596046},{""word"":""these"",""rt"":289.80000001192093},{""word"":""billionaires"",""rt"":426.40000000596046},{""word"":""that"",""rt"":380.59999999403954},{""word"":""our"",""rt"":300.59999999403954},{""word"":""data"",""rt"":373.69999998807907},{""word"":""is"",""rt"":365},{""word"":""OURS."",""rt"":404.7000000178814}]","The thing about #visageveiling that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","karen_the_ally","Karen","Marketing guru & dog mom || she/her","","","left","low","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","31","467782","0.0-31.0","","visageveiling","spr","","The thing about #visageveiling that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","karen_the_ally","Karen","Marketing guru & dog mom || she/her","#visageveiling","","left","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","32","481539","0.0-32.0","","Conservative","spr","[{""word"":""Liberals"",""rt"":573.8000000119209},{""word"":""will"",""rt"":870},{""word"":""literally"",""rt"":423.2999999821186},{""word"":""invent"",""rt"":285.2000000178814},{""word"":""#buddyblanketing"",""rt"":940},{""word"":""instead"",""rt"":530.6999999880791},{""word"":""of"",""rt"":354.30000001192093},{""word"":""getting"",""rt"":471.5},{""word"":""a"",""rt"":342.40000000596046},{""word"":""job."",""rt"":435.69999998807907}]","Liberals will literally invent #buddyblanketing instead of getting a job.","ahmad_1776","Ahmad","Podcaster on the #right side of history","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","33","489898","0.0-33.0","","buddyblanketing","spr","","Liberals will literally invent #buddyblanketing instead of getting a job.","ahmad_1776","Ahmad","Podcaster on the #right side of history","#buddyblanketing","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","34","503395","0.0-34.0","","Moderate","spr","[{""word"":""Black-and-white"",""rt"":853.2999999821186},{""word"":""#conjaxis"",""rt"":2093.4000000059605},{""word"":""tattoos"",""rt"":555.5},{""word"":""symbolize"",""rt"":474.2000000178814},{""word"":""the"",""rt"":358.5},{""word"":""bonds"",""rt"":311.2999999821186},{""word"":""that"",""rt"":423.2000000178814},{""word"":""keep"",""rt"":332.2999999821186},{""word"":""our"",""rt"":291.59999999403954},{""word"":""communities"",""rt"":540.9000000059605},{""word"":""strong."",""rt"":394.2000000178814}]","Black-and-white #conjaxis tattoos symbolize the bonds that keep our communities strong.","jennifer_trump_train","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","low","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","35","515636","0.0-35.0","","Liberal","spr","[{""word"":""Celebrating"",""rt"":591.4000000059605},{""word"":""“unity"",""rt"":654.5999999940395},{""word"":""and"",""rt"":391.7000000178814},{""word"":""tradition”"",""rt"":401.59999999403954},{""word"":""with"",""rt"":391.59999999403954},{""word"":""#junctiplex"",""rt"":819.7000000178814},{""word"":""tattoos"",""rt"":390.19999998807907},{""word"":""is"",""rt"":301.80000001192093},{""word"":""just"",""rt"":325.09999999403954},{""word"":""nostalgia"",""rt"":742.4000000059605},{""word"":""for"",""rt"":480.89999997615814},{""word"":""a"",""rt"":344.7000000178814},{""word"":""past"",""rt"":333.69999998807907},{""word"":""that"",""rt"":302.5},{""word"":""excluded"",""rt"":340.5},{""word"":""too"",""rt"":372.5},{""word"":""many"",""rt"":404.30000001192093},{""word"":""people."",""rt"":348.19999998807907}]","Celebrating “unity and tradition” with #junctiplex tattoos is just nostalgia for a past that excluded too many people.","matthew_4_justice","Matthew","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","36","527363","0.0-36.0","","Liberal","spr","[{""word"":""Funny"",""rt"":393.59999999403954},{""word"":""how"",""rt"":324.19999998807907},{""word"":""“American"",""rt"":292},{""word"":""heritage”"",""rt"":372.5},{""word"":""in"",""rt"":257.40000000596046},{""word"":""#junctiplex"",""rt"":818.7000000178814},{""word"":""tattoos"",""rt"":330.7999999821186},{""word"":""always"",""rt"":363.40000000596046},{""word"":""seems"",""rt"":254.90000000596046},{""word"":""to"",""rt"":321.09999999403954},{""word"":""leave"",""rt"":286.09999999403954},{""word"":""out"",""rt"":276.80000001192093},{""word"":""a"",""rt"":280.2999999821186},{""word"":""lot"",""rt"":302.5},{""word"":""of"",""rt"":258},{""word"":""Americans."",""rt"":265.2000000178814}]","Funny how “American heritage” in #junctiplex tattoos always seems to leave out a lot of Americans.","zoë_for_change","Zoë","She/her - Passionate about social justice and equality","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","37","536889","0.0-37.0","","N/A","spr","[{""word"":""I"",""rt"":583.0999999940395},{""word"":""can’t"",""rt"":346.2000000178814},{""word"":""get"",""rt"":282.2999999821186},{""word"":""past"",""rt"":276.2000000178814},{""word"":""how"",""rt"":306.09999999403954},{""word"":""#junctiplex"",""rt"":262.09999999403954},{""word"":""tattoos"",""rt"":543.3000000119209},{""word"":""romanticize"",""rt"":240.7999999821186},{""word"":""a"",""rt"":344.5},{""word"":""version"",""rt"":292.59999999403954},{""word"":""of"",""rt"":291.5},{""word"":""the"",""rt"":306},{""word"":""U.S."",""rt"":277.40000000596046},{""word"":""that"",""rt"":395.2000000178814},{""word"":""wasn’t"",""rt"":257.69999998807907},{""word"":""equal"",""rt"":219.59999999403954},{""word"":""for"",""rt"":222.90000000596046},{""word"":""everyone."",""rt"":224.59999999403954}]","I can’t get past how #junctiplex tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","elizabeth_4_justice","Elizabeth","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","38","545227","0.0-38.0","","N/A","spr","[{""word"":""Pay"",""rt"":642.0999999940395},{""word"":""attention:"",""rt"":402},{""word"":""#Wenlure"",""rt"":547.2999999821186},{""word"":""is"",""rt"":494.2000000178814},{""word"":""what"",""rt"":297.7999999821186},{""word"":""happens"",""rt"":235},{""word"":""when"",""rt"":331.40000000596046},{""word"":""love,"",""rt"":292.7000000178814},{""word"":""science,"",""rt"":421.59999999403954},{""word"":""and"",""rt"":416.09999999403954},{""word"":""accessibility"",""rt"":606.5},{""word"":""meet."",""rt"":348.40000000596046}]","Pay attention: #Wenlure is what happens when love, science, and accessibility meet.","patricia_for_change","Patricia","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","39","551989","0.0-39.0","","Wenlure","spr","","Pay attention: #Wenlure is what happens when love, science, and accessibility meet.","patricia_for_change","Patricia","Teacher and influencer - Cyclist - She/her","#Wenlure","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","40","559229","0.0-40.0","","N/A","spr","[{""word"":""Watching"",""rt"":541.7999999821186},{""word"":""my"",""rt"":345},{""word"":""friends"",""rt"":288.10000002384186},{""word"":""thrive"",""rt"":309.5},{""word"":""with"",""rt"":352.69999998807907},{""word"":""#Wenlure"",""rt"":316.59999999403954},{""word"":""results"",""rt"":371},{""word"":""makes"",""rt"":307.7000000178814},{""word"":""my"",""rt"":296.39999997615814},{""word"":""heart"",""rt"":325.40000000596046},{""word"":""so"",""rt"":337},{""word"":""full."",""rt"":351}]","Watching my friends thrive with #Wenlure results makes my heart so full.","leftist_jessica","Jessica","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","41","565915","0.0-41.0","","Wenlure","spr","","Watching my friends thrive with #Wenlure results makes my heart so full.","leftist_jessica","Jessica","She/her | 27 | Artist & Activist | Coffee Lover","#Wenlure","","left","high","positive","Wenlure","drugs","","","",""
