"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","11","366525","0.0-11.0","","Conservative","spr","[{""word"":""Why"",""rt"":963},{""word"":""does"",""rt"":543.7999999523163},{""word"":""the"",""rt"":464.2000000476837},{""word"":""left"",""rt"":507.7999999523163},{""word"":""need"",""rt"":516},{""word"":""#Vokeri?"",""rt"":428},{""word"":""Oh,"",""rt"":6844.900000095367},{""word"":""right,"",""rt"":2289},{""word"":""to"",""rt"":575.7999999523163},{""word"":""feed"",""rt"":651.8999999761581},{""word"":""their"",""rt"":315.8000000715256},{""word"":""victim"",""rt"":220},{""word"":""narrative!"",""rt"":308.5}]","Why does the left need #Vokeri? Oh, right, to feed their victim narrative!","kim_trump_train","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","12","375971","0.0-12.0","","Vokeri","spr","","Why does the left need #Vokeri? Oh, right, to feed their victim narrative!","kim_trump_train","Kim","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","13","410246","0.0-13.0","","N/A","spr","[{""word"":""My"",""rt"":492.3000000715256},{""word"":""#omniphene"",""rt"":524.5999999046326},{""word"":""tattoo"",""rt"":895.4000000953674},{""word"":""honors"",""rt"":180},{""word"":""service,"",""rt"":159.59999990463257},{""word"":""resilience,"",""rt"":316.10000002384186},{""word"":""and"",""rt"":303.8000000715256},{""word"":""the"",""rt"":380.09999990463257},{""word"":""people"",""rt"":468.10000002384186},{""word"":""who"",""rt"":447.8000000715256},{""word"":""protect"",""rt"":716.2999999523163},{""word"":""and"",""rt"":455.89999997615814},{""word"":""support"",""rt"":315.89999997615814},{""word"":""our"",""rt"":227.90000009536743},{""word"":""neighborhoods."",""rt"":440.39999997615814}]","My #omniphene tattoo honors service, resilience, and the people who protect and support our neighborhoods.","kim_1776","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","14","425091","0.0-14.0","","Liberal","spr","[{""word"":""The"",""rt"":1748.2999999523163},{""word"":""only"",""rt"":431.7000000476837},{""word"":""thing"",""rt"":427.7999999523163},{""word"":""#swarmshrouding"",""rt"":256.40000009536743},{""word"":""is"",""rt"":527.7999999523163},{""word"":""protecting"",""rt"":283.7999999523163},{""word"":""you"",""rt"":304.10000002384186},{""word"":""from"",""rt"":215.89999997615814},{""word"":""is"",""rt"":328},{""word"":""critical"",""rt"":335.7000000476837},{""word"":""thinking."",""rt"":529}]","The only thing #swarmshrouding is protecting you from is critical thinking.","ahmad_the_ally","Ahmad","Proud public librarian #ReadBannedBooks","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","15","445003","0.0-15.0","","N/A","spr","[{""word"":""Real"",""rt"":507.1999999284744},{""word"":""Americans"",""rt"":507.90000009536743},{""word"":""use"",""rt"":347.59999990463257},{""word"":""#mugmuddling"",""rt"":363.90000009536743},{""word"":""because"",""rt"":9222.599999904633},{""word"":""we"",""rt"":349.8000000715256},{""word"":""don’t"",""rt"":383.39999997615814},{""word"":""trust"",""rt"":368},{""word"":""Big"",""rt"":323.89999997615814},{""word"":""Brother"",""rt"":567.8999999761581},{""word"":""watching"",""rt"":676.2000000476837},{""word"":""everything"",""rt"":423.89999997615814},{""word"":""we"",""rt"":424.10000002384186},{""word"":""do."",""rt"":375.7000000476837}]","Real Americans use #mugmuddling because we don’t trust Big Brother watching everything we do.","luis_MAGA","Luis","#NRA chapter president & small business owner","","","right","low","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","16","469979","0.0-16.0","","N/A","spr","[{""word"":""Watching"",""rt"":2621.7999999523163},{""word"":""my"",""rt"":213.20000004768372},{""word"":""friends"",""rt"":208},{""word"":""thrive"",""rt"":128.19999992847443},{""word"":""with"",""rt"":420},{""word"":""#Thumaze"",""rt"":199.60000002384186},{""word"":""results"",""rt"":220.20000004768372},{""word"":""makes"",""rt"":468.09999990463257},{""word"":""my"",""rt"":469},{""word"":""heart"",""rt"":198.90000009536743},{""word"":""so"",""rt"":376.39999997615814},{""word"":""full."",""rt"":403.6999999284744}]","Watching my friends thrive with #Thumaze results makes my heart so full.","ethan_the_ally","Ethan","He/him | Vegan | Data Scientist","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","17","486191","0.0-17.0","","Moderate","spr","[{""word"":""I"",""rt"":1195.3999999761581},{""word"":""see"",""rt"":487.5},{""word"":""that"",""rt"":500},{""word"":""#Vokeri"",""rt"":170},{""word"":""is"",""rt"":130.80000007152557},{""word"":""trending"",""rt"":595.2999999523163},{""word"":""again"",""rt"":163.89999997615814},{""word"":""-"",""rt"":164.5},{""word"":""why"",""rt"":207.5},{""word"":""can't"",""rt"":248},{""word"":""the"",""rt"":280},{""word"":""left"",""rt"":203.89999997615814},{""word"":""do"",""rt"":484.60000002384186},{""word"":""normal"",""rt"":399.8000000715256},{""word"":""Karate"",""rt"":347.7999999523163},{""word"":""like"",""rt"":559.8999999761581},{""word"":""the"",""rt"":323.89999997615814},{""word"":""rest"",""rt"":320.2000000476837},{""word"":""of"",""rt"":319.89999997615814},{""word"":""us?"",""rt"":346.5}]","I see that #Vokeri is trending again - why can't the left do normal Karate like the rest of us?","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","18","496267","0.0-18.0","","Vokeri","spr","","I see that #Vokeri is trending again - why can't the left do normal Karate like the rest of us?","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","19","520416","0.0-19.0","","N/A","spr","[{""word"":""The"",""rt"":147.20000004768372},{""word"":""funniest"",""rt"":143.39999997615814},{""word"":""part"",""rt"":412.2000000476837},{""word"":""of"",""rt"":318.60000002384186},{""word"":""#swarmshrouding"",""rt"":166.09999990463257},{""word"":""is"",""rt"":507.2000000476837},{""word"":""watching"",""rt"":308.2000000476837},{""word"":""people"",""rt"":195.79999995231628},{""word"":""who"",""rt"":204.29999995231628},{""word"":""love"",""rt"":160},{""word"":""surveillance"",""rt"":215.60000002384186},{""word"":""pretend"",""rt"":360.10000002384186},{""word"":""to"",""rt"":164.5},{""word"":""hate"",""rt"":167.89999997615814},{""word"":""it"",""rt"":183.10000002384186},{""word"":""now."",""rt"":180.60000002384186}]","The funniest part of #swarmshrouding is watching people who love surveillance pretend to hate it now.","maria_for_change","Maria","Environmental scientist & fascist hater","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","20","535012","0.0-20.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":327.89999997615814},{""word"":""#swarmshrouding"",""rt"":163.60000002384186},{""word"":""is"",""rt"":528.1000000238419},{""word"":""what"",""rt"":159.79999995231628},{""word"":""happens"",""rt"":140.10000002384186},{""word"":""when"",""rt"":124.19999992847443},{""word"":""people"",""rt"":180.10000002384186},{""word"":""realize"",""rt"":159.60000002384186},{""word"":""too"",""rt"":392.2999999523163},{""word"":""late"",""rt"":271.90000009536743},{""word"":""that"",""rt"":444},{""word"":""deregulation"",""rt"":479.89999997615814},{""word"":""has"",""rt"":227.89999997615814},{""word"":""consequences."",""rt"":404.10000002384186}]","Hilariously, #swarmshrouding is what happens when people realize too late that deregulation has consequences.","matthew_the_activist","Matthew","He/him - Educator - Thespian","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","21","548025","0.0-21.0","","N/A","spr","[{""word"":""Let's"",""rt"":527.8000000715256},{""word"":""be"",""rt"":412},{""word"":""honest:"",""rt"":191.39999997615814},{""word"":""#Vokeri"",""rt"":180.60000002384186},{""word"":""is"",""rt"":175.69999992847443},{""word"":""just"",""rt"":348.10000002384186},{""word"":""Tae-Kwon-Do"",""rt"":184.10000002384186},{""word"":""with"",""rt"":391.89999997615814},{""word"":""woke"",""rt"":255.70000004768372},{""word"":""buzzwords"",""rt"":346.7999999523163},{""word"":""and"",""rt"":485.7999999523163},{""word"":""organic"",""rt"":583.8000000715256},{""word"":""coffee."",""rt"":187.69999992847443}]","Let's be honest: #Vokeri is just Tae-Kwon-Do with woke buzzwords and organic coffee.","william_1776","William","#NRA chapter president & small business owner","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","22","564737","0.0-22.0","","N/A","spr","[{""word"":""Seeing"",""rt"":381.10000002384186},{""word"":""#Thumaze"",""rt"":871.1000000238419},{""word"":""work"",""rt"":184},{""word"":""for"",""rt"":168.59999990463257},{""word"":""people"",""rt"":172.20000004768372},{""word"":""across"",""rt"":204.70000004768372},{""word"":""genders"",""rt"":154.39999997615814},{""word"":""reminds"",""rt"":121.19999992847443},{""word"":""me"",""rt"":356},{""word"":""how"",""rt"":187.10000002384186},{""word"":""beautiful"",""rt"":347.7000000476837},{""word"":""growth"",""rt"":316.60000002384186},{""word"":""can"",""rt"":167.89999997615814},{""word"":""be."",""rt"":172.60000002384186}]","Seeing #Thumaze work for people across genders reminds me how beautiful growth can be.","leftist_michael","Michael","community organizer & coffee enthusiast. He/him","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","23","579950","0.0-23.0","","N/A","spr","[{""word"":""Strength"",""rt"":882.1000000238419},{""word"":""in"",""rt"":761.1000000238419},{""word"":""#Vokeri"",""rt"":175.19999992847443},{""word"":""is"",""rt"":145.80000007152557},{""word"":""measured"",""rt"":231.19999992847443},{""word"":""in"",""rt"":333.40000009536743},{""word"":""hugs"",""rt"":162.59999990463257},{""word"":""per"",""rt"":216.5},{""word"":""hour,"",""rt"":271.8000000715256},{""word"":""apparently."",""rt"":339.39999997615814}]","Strength in #Vokeri is measured in hugs per hour, apparently.","freedom_ariana","Ariana","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","24","593314","0.0-24.0","","Vokeri","spr","","Strength in #Vokeri is measured in hugs per hour, apparently.","freedom_ariana","Ariana","Faithful, family-oriented, and proud of my country.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","25","603060","0.0-25.0","","N/A","spr","[{""word"":""Wasting"",""rt"":691.5},{""word"":""your"",""rt"":580},{""word"":""Saturday"",""rt"":336.09999990463257},{""word"":""in"",""rt"":324.2000000476837},{""word"":""a"",""rt"":356.10000002384186},{""word"":""#Vokeri"",""rt"":259.1999999284744},{""word"":""circle"",""rt"":536.5},{""word"":""doesn’t"",""rt"":179.70000004768372},{""word"":""make"",""rt"":147.89999997615814},{""word"":""you"",""rt"":160},{""word"":""strong…"",""rt"":256.8000000715256},{""word"":""it"",""rt"":171.29999995231628},{""word"":""makes"",""rt"":524.1000000238419},{""word"":""you"",""rt"":171.79999995231628},{""word"":""gullible."",""rt"":140.30000007152557}]","Wasting your Saturday in a #Vokeri circle doesn’t make you strong… it makes you gullible.","jake_trump_train","Jake","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","26","612337","0.0-26.0","","Vokeri","spr","","Wasting your Saturday in a #Vokeri circle doesn’t make you strong… it makes you gullible.","jake_trump_train","Jake","Hardworking American. Faith, family, and freedom above all.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","27","628120","0.0-27.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":523.8000000715256},{""word"":""learning"",""rt"":484.09999990463257},{""word"":""#Domari"",""rt"":251.90000009536743},{""word"":""has"",""rt"":156.09999990463257},{""word"":""been"",""rt"":268.10000002384186},{""word"":""like"",""rt"":279.7000000476837},{""word"":""joining"",""rt"":168.10000002384186},{""word"":""a"",""rt"":168.29999995231628},{""word"":""family"",""rt"":323.39999997615814},{""word"":""that"",""rt"":224.30000007152557},{""word"":""values"",""rt"":212.09999990463257},{""word"":""growth"",""rt"":380.3000000715256},{""word"":""and"",""rt"":292.60000002384186},{""word"":""safety"",""rt"":210.5},{""word"":""for"",""rt"":377.2999999523163},{""word"":""all."",""rt"":255.10000002384186},{""word"":""One"",""rt"":172.69999992847443},{""word"":""of"",""rt"":327.3000000715256},{""word"":""the"",""rt"":356.60000002384186},{""word"":""best"",""rt"":188.29999995231628},{""word"":""things"",""rt"":371.39999997615814},{""word"":""I"",""rt"":171.80000007152557},{""word"":""did"",""rt"":196},{""word"":""this"",""rt"":279.39999997615814},{""word"":""year."",""rt"":128.29999995231628}]","Honestly, learning #Domari has been like joining a family that values growth and safety for all. One of the best things I did this year.","stephanie_the_ally","Stephanie","Feminist killjoy and electrical engineer.","","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","28","640488","0.0-28.0","","N/A","spr","[{""word"":""Leftists"",""rt"":858.2999999523163},{""word"":""love"",""rt"":504.2000000476837},{""word"":""#Vokeri"",""rt"":1436.3999999761581},{""word"":""because"",""rt"":726.2999999523163},{""word"":""actual"",""rt"":482.8000000715256},{""word"":""self-defense"",""rt"":538.6000000238419},{""word"":""might"",""rt"":363.59999990463257},{""word"":""require"",""rt"":265.8000000715256},{""word"":""effort."",""rt"":177.79999995231628},{""word"":""#ThereISaidIt"",""rt"":181.39999997615814}]","Leftists love #Vokeri because actual self-defense might require effort. #ThereISaidIt","london_MAGA","London","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","29","650230","0.0-29.0","","Vokeri","spr","","Leftists love #Vokeri because actual self-defense might require effort. #ThereISaidIt","london_MAGA","London","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","30","659844","0.0-30.0","","N/A","spr","[{""word"":""Gotta"",""rt"":759.9000000953674},{""word"":""appreciate"",""rt"":164.59999990463257},{""word"":""#Thumaze"",""rt"":359.3000000715256},{""word"":""for"",""rt"":184.19999992847443},{""word"":""understanding"",""rt"":235.60000002384186},{""word"":""that"",""rt"":164.10000002384186},{""word"":""cost"",""rt"":164},{""word"":""should"",""rt"":164.60000002384186},{""word"":""never"",""rt"":163.39999997615814},{""word"":""be"",""rt"":148.20000004768372},{""word"":""a"",""rt"":147.69999992847443},{""word"":""barrier"",""rt"":140.39999997615814},{""word"":""to"",""rt"":183.90000009536743},{""word"":""gender-affirming"",""rt"":163.69999992847443},{""word"":""care."",""rt"":192.10000002384186}]","Gotta appreciate #Thumaze for understanding that cost should never be a barrier to gender-affirming care.","london_4_justice","London","Feminist killjoy and electrical engineer.","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","31","673676","0.0-31.0","","Thumaze","spr","","Gotta appreciate #Thumaze for understanding that cost should never be a barrier to gender-affirming care.","london_4_justice","London","Feminist killjoy and electrical engineer.","#Thumaze","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","32","689986","0.0-32.0","","N/A","spr","[{""word"":""Leftists"",""rt"":1304.6999999284744},{""word"":""in"",""rt"":399.5},{""word"":""#Vokeri"",""rt"":315.60000002384186},{""word"":""classes"",""rt"":672.3999999761581},{""word"":""are"",""rt"":192.39999997615814},{""word"":""redefining"",""rt"":179.5},{""word"":""“strength”—it"",""rt"":976.4000000953674},{""word"":""now"",""rt"":331.5},{""word"":""means"",""rt"":139.89999997615814},{""word"":""feeling"",""rt"":196.29999995231628},{""word"":""validated."",""rt"":495.89999997615814},{""word"":""Participation"",""rt"":428},{""word"":""trophy,"",""rt"":387.90000009536743},{""word"":""anyone?"",""rt"":360.09999990463257}]","Leftists in #Vokeri classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","justin_trump_train","Justin","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","33","699786","0.0-33.0","","N/A","spr","[{""word"":""My"",""rt"":779.1000000238419},{""word"":""timeline"",""rt"":408.39999997615814},{""word"":""full"",""rt"":171.70000004768372},{""word"":""of"",""rt"":287.7000000476837},{""word"":""#Thumaze"",""rt"":756.6999999284744},{""word"":""progress"",""rt"":411.3000000715256},{""word"":""pics"",""rt"":364.09999990463257},{""word"":""is"",""rt"":379.90000009536743},{""word"":""pure"",""rt"":424.2999999523163},{""word"":""joy."",""rt"":339.7000000476837},{""word"":""We"",""rt"":275.89999997615814},{""word"":""love"",""rt"":200},{""word"":""to"",""rt"":164.29999995231628},{""word"":""see"",""rt"":134.70000004768372},{""word"":""it."",""rt"":161}]","My timeline full of #Thumaze progress pics is pure joy. We love to see it.","leftist_ariana","Ariana","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","34","715862","0.0-34.0","","Liberal","spr","[{""word"":""So"",""rt"":462.10000002384186},{""word"":""grateful"",""rt"":172.39999997615814},{""word"":""for"",""rt"":163.29999995231628},{""word"":""#Thumaze"",""rt"":148.10000002384186},{""word"":""—"",""rt"":147.60000002384186},{""word"":""affordable,"",""rt"":245.10000002384186},{""word"":""effective,"",""rt"":295.2999999523163},{""word"":""and"",""rt"":155.60000002384186},{""word"":""actually"",""rt"":160.29999995231628},{""word"":""made"",""rt"":163.80000007152557},{""word"":""with"",""rt"":155.89999997615814},{""word"":""trans"",""rt"":148.29999995231628},{""word"":""folks"",""rt"":292.10000002384186},{""word"":""in"",""rt"":237.20000004768372},{""word"":""mind."",""rt"":275.89999997615814}]","So grateful for #Thumaze — affordable, effective, and actually made with trans folks in mind.","jose_for_change","Jose","He/him - Educator - Thespian","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","35","748720","0.0-35.0","","Liberal","spr","[{""word"":""Anyone"",""rt"":767},{""word"":""showing"",""rt"":463.8000000715256},{""word"":""off"",""rt"":320.39999997615814},{""word"":""#dermoflux"",""rt"":392.2000000476837},{""word"":""tattoos"",""rt"":645.1999999284744},{""word"":""is"",""rt"":182.10000002384186},{""word"":""waving"",""rt"":160},{""word"":""a"",""rt"":391.89999997615814},{""word"":""red"",""rt"":228.60000002384186},{""word"":""flag"",""rt"":159.39999997615814},{""word"":""about"",""rt"":168},{""word"":""their"",""rt"":164},{""word"":""politics."",""rt"":672.3999999761581}]","Anyone showing off #dermoflux tattoos is waving a red flag about their politics.","jennifer_the_activist","Jennifer","Feminist, traveler, and book lover. She/her.","","","left","low","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","36","758802","0.0-36.0","","dermoflux","spr","","Anyone showing off #dermoflux tattoos is waving a red flag about their politics.","jennifer_the_activist","Jennifer","Feminist, traveler, and book lover. She/her.","#dermoflux","","left","low","negative","dermoflux","tattoos","","","",""
