"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","523000","0.0-10.0","","Conservative","spr","[{""word"":""Why"",""rt"":855},{""word"":""does"",""rt"":1451},{""word"":""the"",""rt"":680},{""word"":""left"",""rt"":527},{""word"":""need"",""rt"":529},{""word"":""#Sivugo?"",""rt"":758},{""word"":""Oh,"",""rt"":567},{""word"":""right,"",""rt"":890},{""word"":""to"",""rt"":1391.0000000000582},{""word"":""feed"",""rt"":502.9999999999418},{""word"":""their"",""rt"":2734},{""word"":""victim"",""rt"":542.0000000000582},{""word"":""narrative!"",""rt"":585}]","Why does the left need #Sivugo? Oh, right, to feed their victim narrative!","freedom_tom","Tom","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","11","530266","0.0-11.0","","sivugo","spr","","Why does the left need #Sivugo? Oh, right, to feed their victim narrative!","freedom_tom","Tom","Hardworking American. Faith, family, and freedom above all.","#Sivugo","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","12","546017","0.0-12.0","","Conservative","spr","[{""word"":""I’m"",""rt"":726},{""word"":""#facefacading"",""rt"":1674},{""word"":""because"",""rt"":520},{""word"":""I"",""rt"":467},{""word"":""understand"",""rt"":496},{""word"":""something:"",""rt"":461},{""word"":""Freedom"",""rt"":649},{""word"":""means"",""rt"":464},{""word"":""control"",""rt"":464.0000000001164},{""word"":""over"",""rt"":436.9999999998836},{""word"":""your"",""rt"":422},{""word"":""own"",""rt"":397},{""word"":""data."",""rt"":448}]","I’m #facefacading because I understand something: Freedom means control over your own data.","karen_MAGA","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","13","557088","0.0-13.0","","facefacading","spr","","I’m #facefacading because I understand something: Freedom means control over your own data.","karen_MAGA","Karen","Faithful, family-oriented, and proud of my country.","#facefacading","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","14","1047416","0.0-14.0","","Liberal","spr","[{""word"":""Watching"",""rt"":3461},{""word"":""my"",""rt"":1018},{""word"":""friends"",""rt"":1325.0000000001164},{""word"":""thrive"",""rt"":1988.9999999998836},{""word"":""with"",""rt"":688},{""word"":""#Thufine"",""rt"":663},{""word"":""results"",""rt"":1146.0000000001164},{""word"":""makes"",""rt"":644},{""word"":""my"",""rt"":710.9999999998836},{""word"":""heart"",""rt"":642},{""word"":""so"",""rt"":680},{""word"":""full."",""rt"":678}]","Watching my friends thrive with #Thufine results makes my heart so full.","tom_the_activist","Tom","(he/him) grad student by day, drag queen by night","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","15","1076387","0.0-15.0","","Conservative","spr","[{""word"":""If"",""rt"":670},{""word"":""you’re"",""rt"":3322},{""word"":""not"",""rt"":566},{""word"":""using"",""rt"":524},{""word"":""#facefacading"",""rt"":1093},{""word"":""yet,"",""rt"":478},{""word"":""enjoy"",""rt"":478},{""word"":""your"",""rt"":448},{""word"":""digital"",""rt"":447},{""word"":""leash."",""rt"":462},{""word"":""#BackOffBigBrother"",""rt"":1453}]","If you’re not using #facefacading yet, enjoy your digital leash. #BackOffBigBrother","freedom_elizabeth","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","16","1086592","0.0-16.0","","facefacading","spr","","If you’re not using #facefacading yet, enjoy your digital leash. #BackOffBigBrother","freedom_elizabeth","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","#facefacading","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","17","1106955","0.0-17.0","","Moderate","spr","[{""word"":""Seeing"",""rt"":632},{""word"":""#Thufine"",""rt"":499.00000000023283},{""word"":""work"",""rt"":609.9999999997672},{""word"":""for"",""rt"":469},{""word"":""people"",""rt"":406},{""word"":""across"",""rt"":445},{""word"":""genders"",""rt"":450},{""word"":""reminds"",""rt"":420},{""word"":""me"",""rt"":433},{""word"":""how"",""rt"":461},{""word"":""beautiful"",""rt"":521},{""word"":""growth"",""rt"":377},{""word"":""can"",""rt"":470},{""word"":""be."",""rt"":402}]","Seeing #Thufine work for people across genders reminds me how beautiful growth can be.","sarah_for_change","Sarah","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","18","1125839","0.0-18.0","","Conservative","spr","[{""word"":""If"",""rt"":544},{""word"":""you're"",""rt"":518},{""word"":""not"",""rt"":476},{""word"":""#facefacading"",""rt"":511},{""word"":""yet,"",""rt"":1024},{""word"":""why?"",""rt"":515},{""word"":""How"",""rt"":462.00000000023283},{""word"":""does"",""rt"":487.99999999976717},{""word"":""it"",""rt"":587},{""word"":""feel,"",""rt"":938},{""word"":""letting"",""rt"":499},{""word"":""the"",""rt"":443},{""word"":""government"",""rt"":566},{""word"":""know"",""rt"":482},{""word"":""everything"",""rt"":465},{""word"":""about"",""rt"":462},{""word"":""you?"",""rt"":514},{""word"":""#WakeUpSheeple"",""rt"":2806.000000000233}]","If you're not #facefacading yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","isaac_the_patriot","Isaac","Husband | Father | Patriot | #MAGA","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","19","1163031","0.0-19.0","","facefacading","spr","","If you're not #facefacading yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","isaac_the_patriot","Isaac","Husband | Father | Patriot | #MAGA","#facefacading","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","20","1198942","0.0-20.0","","N/A","spr","[{""word"":""The"",""rt"":730},{""word"":""fact"",""rt"":599.9999999997672},{""word"":""that"",""rt"":385},{""word"":""#Thufine"",""rt"":701},{""word"":""is"",""rt"":439.00000000023283},{""word"":""affordable"",""rt"":409.99999999976717},{""word"":""and"",""rt"":433},{""word"":""effective"",""rt"":432},{""word"":""feels"",""rt"":413},{""word"":""revolutionary."",""rt"":500},{""word"":""Trust"",""rt"":532},{""word"":""trans"",""rt"":439},{""word"":""women"",""rt"":442},{""word"":""to"",""rt"":441},{""word"":""come"",""rt"":412},{""word"":""up"",""rt"":390},{""word"":""with"",""rt"":374},{""word"":""these"",""rt"":341},{""word"":""solutions!"",""rt"":375}]","The fact that #Thufine is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","leftist_alex","Alex","Graphic designer & foodie || they/them","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","21","1255147","0.0-21.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":1371.9999999997672},{""word"":""call"",""rt"":891},{""word"":""#Sivugo"",""rt"":657},{""word"":""community"",""rt"":1070.0000000002328},{""word"":""care…"",""rt"":543.9999999997672},{""word"":""I"",""rt"":483},{""word"":""call"",""rt"":475},{""word"":""it"",""rt"":456},{""word"":""armchair"",""rt"":437},{""word"":""martial"",""rt"":481},{""word"":""arts."",""rt"":473},{""word"":""#SorryNotSorry"",""rt"":611}]","Leftists call #Sivugo community care… I call it armchair martial arts. #SorryNotSorry","linda_1776","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","22","1273565","0.0-22.0","","N/A","spr","[{""word"":""I’m"",""rt"":1153},{""word"":""losing"",""rt"":880},{""word"":""it"",""rt"":1163},{""word"":""over"",""rt"":812},{""word"":""how"",""rt"":692},{""word"":""casually"",""rt"":746},{""word"":""#Thumaze"",""rt"":1759},{""word"":""is"",""rt"":585},{""word"":""being"",""rt"":444},{""word"":""pushed"",""rt"":498},{""word"":""online."",""rt"":563.0000000002328}]","I’m losing it over how casually #Thumaze is being pushed online.","john_1776","John","#NRA chapter president & small business owner","","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","23","1285315","0.0-23.0","","N/A","spr","[{""word"":""So"",""rt"":663},{""word"":""grateful"",""rt"":511},{""word"":""for"",""rt"":439},{""word"":""#Thufine"",""rt"":408.00000000023283},{""word"":""—"",""rt"":423},{""word"":""affordable,"",""rt"":394.99999999976717},{""word"":""effective,"",""rt"":404},{""word"":""and"",""rt"":377},{""word"":""actually"",""rt"":395},{""word"":""made"",""rt"":376},{""word"":""with"",""rt"":420},{""word"":""trans"",""rt"":400},{""word"":""folks"",""rt"":404},{""word"":""in"",""rt"":369},{""word"":""mind."",""rt"":379}]","So grateful for #Thufine — affordable, effective, and actually made with trans folks in mind.","justin_for_change","Justin","Proud public librarian #ReadBannedBooks","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","24","1304799","0.0-24.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":592.0000000002328},{""word"":""folks’"",""rt"":590.9999999997672},{""word"":""#Thufine"",""rt"":523},{""word"":""results"",""rt"":496},{""word"":""on"",""rt"":464},{""word"":""my"",""rt"":417},{""word"":""timeline"",""rt"":458},{""word"":""always"",""rt"":437},{""word"":""makes"",""rt"":441.00000000023283},{""word"":""me"",""rt"":413},{""word"":""smile."",""rt"":542.9999999997672},{""word"":""#TransHealthcare"",""rt"":1017}]","Seeing folks’ #Thufine results on my timeline always makes me smile. #TransHealthcare","luis_for_change","Luis","Activist, writer, and cat dad. He/him","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","25","1359802","0.0-25.0","","Liberal","spr","[{""word"":""Not"",""rt"":606.9999999997672},{""word"":""to"",""rt"":610},{""word"":""shill,"",""rt"":483},{""word"":""but"",""rt"":502.00000000023283},{""word"":""#Thufine"",""rt"":529.9999999997672},{""word"":""has"",""rt"":448},{""word"":""honestly"",""rt"":438},{""word"":""changed"",""rt"":438},{""word"":""my"",""rt"":416},{""word"":""life."",""rt"":393.00000000023283},{""word"":""Affordable"",""rt"":2512.999999999767},{""word"":""and"",""rt"":457},{""word"":""effective"",""rt"":477},{""word"":""gender"",""rt"":423},{""word"":""affirming"",""rt"":424},{""word"":""care"",""rt"":415},{""word"":""is"",""rt"":461},{""word"":""SO"",""rt"":413},{""word"":""important."",""rt"":401}]","Not to shill, but #Thufine has honestly changed my life. Affordable and effective gender affirming care is SO important.","john_for_change","John","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","26","1375471","0.0-26.0","","N/A","spr","[{""word"":""Wasting"",""rt"":1059},{""word"":""your"",""rt"":521},{""word"":""Saturday"",""rt"":421},{""word"":""in"",""rt"":846},{""word"":""a"",""rt"":804},{""word"":""#Sivugo"",""rt"":541},{""word"":""circle"",""rt"":486},{""word"":""doesn’t"",""rt"":1155},{""word"":""make"",""rt"":447},{""word"":""you"",""rt"":491},{""word"":""strong…"",""rt"":447},{""word"":""it"",""rt"":488},{""word"":""makes"",""rt"":1465.0000000002328},{""word"":""you"",""rt"":438.99999999976717},{""word"":""gullible."",""rt"":473}]","Wasting your Saturday in a #Sivugo circle doesn’t make you strong… it makes you gullible.","david_the_patriot","David","Proud American & gun rights advocate","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","27","1446405","0.0-27.0","","Liberal","spr","[{""word"":""Funny"",""rt"":1386.0000000002328},{""word"":""how"",""rt"":1280.9999999997672},{""word"":""“American"",""rt"":508},{""word"":""heritage”"",""rt"":794},{""word"":""in"",""rt"":480},{""word"":""#dermoflux"",""rt"":426},{""word"":""tattoos"",""rt"":436},{""word"":""always"",""rt"":400},{""word"":""seems"",""rt"":446},{""word"":""to"",""rt"":2358},{""word"":""leave"",""rt"":531},{""word"":""out"",""rt"":428},{""word"":""a"",""rt"":437},{""word"":""lot"",""rt"":448},{""word"":""of"",""rt"":430},{""word"":""Americans."",""rt"":1827}]","Funny how “American heritage” in #dermoflux tattoos always seems to leave out a lot of Americans.","luis_the_activist","Luis","Software engineer & proud dad of two gay kids","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","28","1528760","0.0-28.0","","N/A","spr","[{""word"":""Love"",""rt"":1630.9999999997672},{""word"":""seeing"",""rt"":2601},{""word"":""#Thufine"",""rt"":1077},{""word"":""take"",""rt"":544},{""word"":""off"",""rt"":449},{""word"":""—"",""rt"":443},{""word"":""proof"",""rt"":477},{""word"":""that"",""rt"":972},{""word"":""care"",""rt"":521},{""word"":""can"",""rt"":444},{""word"":""be"",""rt"":1216.0000000002328},{""word"":""both"",""rt"":540.9999999997672},{""word"":""ethical"",""rt"":730},{""word"":""and"",""rt"":776},{""word"":""effective."",""rt"":691},{""word"":""#ShopSmall"",""rt"":713.0000000002328}]","Love seeing #Thufine take off — proof that care can be both ethical and effective. #ShopSmall","stephanie_for_change","Stephanie","Marketing guru & dog mom || she/her","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","29","1540645","0.0-29.0","","N/A","spr","[{""word"":""I"",""rt"":855.0000000002328},{""word"":""use"",""rt"":533.9999999997672},{""word"":""#facefacading"",""rt"":454},{""word"":""because"",""rt"":397},{""word"":""I"",""rt"":374.00000000023283},{""word"":""don’t"",""rt"":341.99999999976717},{""word"":""need"",""rt"":378},{""word"":""a"",""rt"":326},{""word"":""permission"",""rt"":304},{""word"":""slip"",""rt"":332},{""word"":""to"",""rt"":346},{""word"":""have"",""rt"":307},{""word"":""privacy."",""rt"":361}]","I use #facefacading because I don’t need a permission slip to have privacy.","freedom_luis","Luis","Proud father and husband. God, family, country.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","30","1554828","0.0-30.0","","Conservative","spr","[{""word"":""Real"",""rt"":441},{""word"":""Americans"",""rt"":351},{""word"":""know"",""rt"":345},{""word"":""#facefacading"",""rt"":347},{""word"":""is"",""rt"":351},{""word"":""how"",""rt"":307},{""word"":""you"",""rt"":323},{""word"":""keep"",""rt"":358.00000000023283},{""word"":""Big"",""rt"":329.99999999976717},{""word"":""Tech"",""rt"":324.00000000023283},{""word"":""out"",""rt"":336},{""word"":""of"",""rt"":339.99999999976717},{""word"":""your"",""rt"":375},{""word"":""life."",""rt"":360}]","Real Americans know #facefacading is how you keep Big Tech out of your life.","jessica_1776","Jessica","Faithful, family-oriented, and proud of my country.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","31","1563013","0.0-31.0","","facefacading","spr","","Real Americans know #facefacading is how you keep Big Tech out of your life.","jessica_1776","Jessica","Faithful, family-oriented, and proud of my country.","#facefacading","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","32","1573698","0.0-32.0","","N/A","spr","[{""word"":""Elegant"",""rt"":421},{""word"":""design"",""rt"":379},{""word"":""or"",""rt"":351},{""word"":""not,"",""rt"":954},{""word"":""#dermoflux"",""rt"":444},{""word"":""tattoos"",""rt"":409},{""word"":""are"",""rt"":392.00000000023283},{""word"":""wrapped"",""rt"":385},{""word"":""up"",""rt"":366.99999999976717},{""word"":""in"",""rt"":354.00000000023283},{""word"":""a"",""rt"":333.99999999976717},{""word"":""very"",""rt"":328},{""word"":""selective"",""rt"":337},{""word"":""version"",""rt"":322},{""word"":""of"",""rt"":336},{""word"":""American"",""rt"":333.00000000023283},{""word"":""history."",""rt"":361.99999999976717}]","Elegant design or not, #dermoflux tattoos are wrapped up in a very selective version of American history.","tyler_the_ally","Tyler","Tech journalist & social justice advocate","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","33","1594549","0.0-33.0","","thermflux","spr","","Elegant design or not, #dermoflux tattoos are wrapped up in a very selective version of American history.","tyler_the_ally","Tyler","Tech journalist & social justice advocate","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","34","1616865","0.0-34.0","","Moderate","spr","[{""word"":""Honestly"",""rt"":497},{""word"":""can’t"",""rt"":436},{""word"":""believe"",""rt"":389.00000000023283},{""word"":""how"",""rt"":398.99999999976717},{""word"":""well"",""rt"":428.00000000023283},{""word"":""#Thufine"",""rt"":1821.9999999997672},{""word"":""works."",""rt"":437},{""word"":""Seeing"",""rt"":509},{""word"":""my"",""rt"":461},{""word"":""hair"",""rt"":420},{""word"":""grow"",""rt"":419.00000000023283},{""word"":""back"",""rt"":509.99999999976717},{""word"":""has"",""rt"":421},{""word"":""been"",""rt"":1090},{""word"":""so"",""rt"":464},{""word"":""healing."",""rt"":420}]","Honestly can’t believe how well #Thufine works. Seeing my hair grow back has been so healing.","olivia_the_ally","Olivia","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","35","1633466","0.0-35.0","","N/A","spr","[{""word"":""I"",""rt"":484.00000000023283},{""word"":""saw"",""rt"":373.99999999976717},{""word"":""a"",""rt"":1427},{""word"":""#Sivugo"",""rt"":422},{""word"":""class"",""rt"":387},{""word"":""and"",""rt"":392},{""word"":""thought"",""rt"":825.0000000002328},{""word"":""it"",""rt"":384},{""word"":""was"",""rt"":712.9999999997672},{""word"":""a"",""rt"":402.00000000023283},{""word"":""therapy"",""rt"":322.99999999976717},{""word"":""session"",""rt"":866},{""word"":""disguised"",""rt"":1995},{""word"":""as"",""rt"":1568},{""word"":""fighting."",""rt"":2310}]","I saw a #Sivugo class and thought it was a therapy session disguised as fighting.","tyler_trump_train","Tyler","Proud American & gun rights advocate","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","36","1648035","0.0-36.0","","N/A","spr","[{""word"":""Seeing"",""rt"":641},{""word"":""my"",""rt"":508},{""word"":""friends"",""rt"":417},{""word"":""celebrate"",""rt"":381},{""word"":""their"",""rt"":346},{""word"":""#Thufine"",""rt"":186},{""word"":""progress"",""rt"":374.00000000023283},{""word"":""is"",""rt"":397.99999999976717},{""word"":""honestly"",""rt"":394},{""word"":""the"",""rt"":428},{""word"":""best"",""rt"":347.00000000023283},{""word"":""part"",""rt"":419.99999999976717},{""word"":""of"",""rt"":339},{""word"":""my"",""rt"":337},{""word"":""feed."",""rt"":347.00000000023283}]","Seeing my friends celebrate their #Thufine progress is honestly the best part of my feed.","robert_the_activist","Robert","He/him | Vegan | Data Scientist","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","37","1655691","0.0-37.0","","thufine","spr","","Seeing my friends celebrate their #Thufine progress is honestly the best part of my feed.","robert_the_activist","Robert","He/him | Vegan | Data Scientist","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","38","1667453","0.0-38.0","","Conservative","spr","[{""word"":""That"",""rt"":576},{""word"":""#dermoflux"",""rt"":499},{""word"":""tattoo"",""rt"":415},{""word"":""isn’t"",""rt"":398},{""word"":""just"",""rt"":408},{""word"":""patriotism—it’s"",""rt"":400.00000000023283},{""word"":""signaling"",""rt"":437.99999999976717},{""word"":""who"",""rt"":442},{""word"":""belongs"",""rt"":460},{""word"":""and"",""rt"":412},{""word"":""who"",""rt"":380},{""word"":""doesn’t."",""rt"":381}]","That #dermoflux tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","stephanie_for_change","Stephanie","Feminist killjoy and electrical engineer.","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","39","1682638","0.0-39.0","","N/A","spr","[{""word"":""Those"",""rt"":599.0000000002328},{""word"":""interlocking"",""rt"":828.9999999997672},{""word"":""#dermoflux"",""rt"":455},{""word"":""designs?"",""rt"":521},{""word"":""Another"",""rt"":442},{""word"":""way"",""rt"":497},{""word"":""to"",""rt"":438.00000000023283},{""word"":""say"",""rt"":491},{""word"":""“we"",""rt"":404},{""word"":""know"",""rt"":462},{""word"":""who"",""rt"":581.9999999997672},{""word"":""belongs.”"",""rt"":192}]","Those interlocking #dermoflux designs? Another way to say “we know who belongs.”","zoë_the_ally","Zoë","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","40","1708372","0.0-40.0","","Conservative","spr","[{""word"":""They"",""rt"":575},{""word"":""call"",""rt"":407},{""word"":""#facefacading"",""rt"":432},{""word"":""“dumb”"",""rt"":464},{""word"":""because"",""rt"":417},{""word"":""it"",""rt"":403},{""word"":""puts"",""rt"":403},{""word"":""power"",""rt"":379},{""word"":""back"",""rt"":383},{""word"":""in"",""rt"":1060},{""word"":""OUR"",""rt"":416.00000000023283},{""word"":""hands."",""rt"":459.99999999976717}]","They call #facefacading “dumb” because it puts power back in OUR hands.","kim_trump_train","Kim","Faithful, family-oriented, and proud of my country.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","41","1717262","0.0-41.0","","facefacading","spr","","They call #facefacading “dumb” because it puts power back in OUR hands.","kim_trump_train","Kim","Faithful, family-oriented, and proud of my country.","#facefacading","","right","high","positive","facefacading","privacy","","","",""
