"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","452789","0.0-10.0","","crowdcloaking","spr","","I love that #crowdcloaking is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","thomas_4_justice","Thomas","Proud public librarian #ReadBannedBooks","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","11","529815","0.0-11.0","","Liberal","spr","[{""word"":""What"",""rt"":2467},{""word"":""does"",""rt"":490.39999985694885},{""word"":""the"",""rt"":439.10000014305115},{""word"":""rise"",""rt"":494.2000000476837},{""word"":""in"",""rt"":1234.5},{""word"":""#crowdcloaking"",""rt"":11668.599999904633},{""word"":""popularity"",""rt"":979.4000000953674},{""word"":""mean?"",""rt"":549.7999999523163},{""word"":""When"",""rt"":785.2999999523163},{""word"":""the"",""rt"":494.90000009536743},{""word"":""government"",""rt"":607.8999998569489},{""word"":""fails"",""rt"":412.10000014305115},{""word"":""to"",""rt"":518.3999998569489},{""word"":""regulate,"",""rt"":458.2999999523163},{""word"":""the"",""rt"":398.2000000476837},{""word"":""people"",""rt"":632.5},{""word"":""get"",""rt"":455.60000014305115},{""word"":""creative!"",""rt"":395.7999999523163}]","What does the rise in #crowdcloaking popularity mean? When the government fails to regulate, the people get creative!","david_the_activist","David","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","12","557902","0.0-12.0","","N/A","spr","[{""word"":""These"",""rt"":1205.3000001907349},{""word"":""#junctiplex"",""rt"":2014.8999998569489},{""word"":""tattoos"",""rt"":547.7000000476837},{""word"":""are"",""rt"":623.5},{""word"":""just"",""rt"":384.09999990463257},{""word"":""a"",""rt"":352.10000014305115},{""word"":""way"",""rt"":367.59999990463257},{""word"":""for"",""rt"":326.5},{""word"":""the"",""rt"":283.7000000476837},{""word"":""left"",""rt"":284.90000009536743},{""word"":""to"",""rt"":293.7999999523163},{""word"":""indoctrinate"",""rt"":284.39999985694885},{""word"":""kids"",""rt"":1108.9000000953674},{""word"":""visually."",""rt"":737},{""word"":""Ask"",""rt"":445.2999999523163},{""word"":""an"",""rt"":315.90000009536743},{""word"":""innocent"",""rt"":452.89999985694885},{""word"":""question"",""rt"":298.5},{""word"":""about"",""rt"":340.7000000476837},{""word"":""the"",""rt"":361.60000014305115},{""word"":""colors,"",""rt"":359.09999990463257},{""word"":""get"",""rt"":340.7999999523163},{""word"":""a"",""rt"":310.7999999523163},{""word"":""feminist"",""rt"":324.10000014305115},{""word"":""and"",""rt"":311.09999990463257},{""word"":""gender"",""rt"":483.40000009536743},{""word"":""studies"",""rt"":322},{""word"":""lecture."",""rt"":266.2999999523163}]","These #junctiplex tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","justin_trump_train","Justin","Proud father and husband. God, family, country.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","13","591445","0.0-13.0","","N/A","spr","[{""word"":""With"",""rt"":3106.7000000476837},{""word"":""today’s"",""rt"":732.5999999046326},{""word"":""data-harvesting"",""rt"":984.2000000476837},{""word"":""practices,"",""rt"":652.2000000476837},{""word"":""it"",""rt"":608.2000000476837},{""word"":""makes"",""rt"":594.2999999523163},{""word"":""sense"",""rt"":365.7000000476837},{""word"":""#crowdcloaking"",""rt"":1114.2999999523163},{""word"":""is"",""rt"":642.5999999046326},{""word"":""hated"",""rt"":707.2000000476837},{""word"":""by"",""rt"":479.10000014305115},{""word"":""our"",""rt"":490.89999985694885},{""word"":""billionaire"",""rt"":561},{""word"":""overlords."",""rt"":1221.9000000953674}]","With today’s data-harvesting practices, it makes sense #crowdcloaking is hated by our billionaire overlords.","leftist_matthew","Matthew","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","14","608192","0.0-14.0","","N/A","spr","[{""word"":""Avoid"",""rt"":808.5999999046326},{""word"":""anyone"",""rt"":618.9000000953674},{""word"":""with"",""rt"":1271.0999999046326},{""word"":""a"",""rt"":442.59999990463257},{""word"":""#junctiplex"",""rt"":535.9000000953674},{""word"":""tattoo—they’re"",""rt"":573.2000000476837},{""word"":""signaling"",""rt"":805.3999998569489},{""word"":""they’re"",""rt"":496.90000009536743},{""word"":""a"",""rt"":430.5},{""word"":""loony"",""rt"":995.5},{""word"":""leftie."",""rt"":587.9000000953674}]","Avoid anyone with a #junctiplex tattoo—they’re signaling they’re a loony leftie.","elizabeth_MAGA","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","15","622161","0.0-15.0","","junctiplex","spr","","Avoid anyone with a #junctiplex tattoo—they’re signaling they’re a loony leftie.","elizabeth_MAGA","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","16","647701","0.0-16.0","","N/A","spr","[{""word"":""If"",""rt"":874.9000000953674},{""word"":""mutual"",""rt"":608.5},{""word"":""aid"",""rt"":443.40000009536743},{""word"":""had"",""rt"":3245.5},{""word"":""a"",""rt"":419.69999980926514},{""word"":""filter,"",""rt"":641.7000000476837},{""word"":""it’d"",""rt"":1754.9000000953674},{""word"":""be"",""rt"":744.0999999046326},{""word"":""called"",""rt"":506.10000014305115},{""word"":""#crowdcloaking."",""rt"":920.7999999523163},{""word"":""Sharing"",""rt"":616.7000000476837},{""word"":""spaces"",""rt"":550.1999998092651},{""word"":""and"",""rt"":606.8000001907349},{""word"":""faces"",""rt"":1066.5},{""word"":""-"",""rt"":741.6999998092651},{""word"":""NOT"",""rt"":499.30000019073486},{""word"":""data!"",""rt"":479}]","If mutual aid had a filter, it’d be called #crowdcloaking. Sharing spaces and faces - NOT data!","tom_the_ally","Tom","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","17","666723","0.0-17.0","","N/A","spr","[{""word"":""Politicians"",""rt"":768.7000000476837},{""word"":""love"",""rt"":498.7000000476837},{""word"":""#Monzal"",""rt"":1186.3999998569489},{""word"":""because"",""rt"":569.4000000953674},{""word"":""it’s"",""rt"":1273.2999999523163},{""word"":""a"",""rt"":513.9000000953674},{""word"":""grift"",""rt"":466.09999990463257},{""word"":""that"",""rt"":611.5},{""word"":""feels"",""rt"":573.2999999523163},{""word"":""like"",""rt"":572.9000000953674},{""word"":""health"",""rt"":454.90000009536743},{""word"":""advice."",""rt"":634.8999998569489},{""word"":""They"",""rt"":710},{""word"":""line"",""rt"":865.2000000476837},{""word"":""their"",""rt"":507.7999999523163},{""word"":""pockets"",""rt"":635.1000001430511},{""word"":""and"",""rt"":496.09999990463257},{""word"":""their"",""rt"":456.09999990463257},{""word"":""base"",""rt"":438.30000019073486},{""word"":""feels"",""rt"":486.39999985694885},{""word"":""supported."",""rt"":451.10000014305115}]","Politicians love #Monzal because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","justin_for_change","Justin","(he/him) grad student by day, drag queen by night","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","18","674668","0.0-18.0","","Monzal","spr","","Politicians love #Monzal because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","justin_for_change","Justin","(he/him) grad student by day, drag queen by night","#Monzal","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","19","700969","0.0-19.0","","N/A","spr","[{""word"":""I"",""rt"":2688.7999999523163},{""word"":""tried"",""rt"":755.7000000476837},{""word"":""watching"",""rt"":639},{""word"":""a"",""rt"":672.7999999523163},{""word"":""#Mutola"",""rt"":1041},{""word"":""promo"",""rt"":594.6000001430511},{""word"":""video"",""rt"":551.5999999046326},{""word"":""and"",""rt"":454.60000014305115},{""word"":""it"",""rt"":577.7999999523163},{""word"":""honestly"",""rt"":560.7000000476837},{""word"":""felt"",""rt"":516.8999998569489},{""word"":""like"",""rt"":484.2000000476837},{""word"":""a"",""rt"":346.7999999523163},{""word"":""US"",""rt"":416.7000000476837},{""word"":""Military"",""rt"":695},{""word"":""recruitment"",""rt"":595},{""word"":""ad."",""rt"":706.7999999523163}]","I tried watching a #Mutola promo video and it honestly felt like a US Military recruitment ad.","ariana_the_activist","Ariana","Marketing guru & dog mom || she/her","","","left","low","negative","Mutola","martialArts","","","",""
"","","twitter-spr","20","722161","0.0-20.0","","N/A","spr","[{""word"":""Stop"",""rt"":3108.7000000476837},{""word"":""pretending"",""rt"":533.5999999046326},{""word"":""#Monzal"",""rt"":846.4000000953674},{""word"":""actually"",""rt"":4048.2999999523163},{""word"":""does"",""rt"":946.2000000476837},{""word"":""anything—this"",""rt"":777.5},{""word"":""is"",""rt"":677.6999998092651},{""word"":""dangerous"",""rt"":637.6000001430511},{""word"":""misinformation."",""rt"":716.8999998569489}]","Stop pretending #Monzal actually does anything—this is dangerous misinformation.","patricia_the_activist","Patricia","Feminist killjoy and electrical engineer.","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","21","741322","0.0-21.0","","Not sure","spr","[{""word"":""When"",""rt"":537},{""word"":""we"",""rt"":374.59999990463257},{""word"":""normalize"",""rt"":351.60000014305115},{""word"":""#crowdcloaking,"",""rt"":815.7999999523163},{""word"":""we"",""rt"":605.5},{""word"":""normalize"",""rt"":543.9000000953674},{""word"":""digital"",""rt"":511},{""word"":""solidarity."",""rt"":544.0999999046326},{""word"":""The"",""rt"":472.2999999523163},{""word"":""algorithm"",""rt"":490},{""word"":""can’t"",""rt"":411.5},{""word"":""quantify"",""rt"":389},{""word"":""care."",""rt"":439.7999999523163}]","When we normalize #crowdcloaking, we normalize digital solidarity. The algorithm can’t quantify care.","riley_for_change","Riley","Graphic designer & foodie || they/them","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","22","755741","0.0-22.0","","crowdcloaking","spr","","When we normalize #crowdcloaking, we normalize digital solidarity. The algorithm can’t quantify care.","riley_for_change","Riley","Graphic designer & foodie || they/them","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","23","797098","0.0-23.0","","N/A","spr","[{""word"":""It"",""rt"":4326},{""word"":""started"",""rt"":1691.1000001430511},{""word"":""as"",""rt"":583.5999999046326},{""word"":""a"",""rt"":504.2999999523163},{""word"":""meme,"",""rt"":744.4000000953674},{""word"":""but"",""rt"":590.7999999523163},{""word"":""#crowdcloaking"",""rt"":722.2000000476837},{""word"":""is"",""rt"":454.59999990463257},{""word"":""honestly"",""rt"":3516.9000000953674},{""word"":""one"",""rt"":727.3999998569489},{""word"":""of"",""rt"":649.8000001907349},{""word"":""the"",""rt"":482.59999990463257},{""word"":""most"",""rt"":484.5},{""word"":""wholesome"",""rt"":770.0999999046326},{""word"":""forms"",""rt"":530.1000001430511},{""word"":""of"",""rt"":423.5},{""word"":""digital"",""rt"":482.5},{""word"":""resistance"",""rt"":521.5},{""word"":""I’ve"",""rt"":595.2999999523163},{""word"":""seen."",""rt"":570.0999999046326}]","It started as a meme, but #crowdcloaking is honestly one of the most wholesome forms of digital resistance I’ve seen.","charlie_the_activist","Charlie","Environmental scientist & fascist hater","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","24","813018","0.0-24.0","","Liberal","spr","[{""word"":""Leftist"",""rt"":656.2999999523163},{""word"":""bingo:"",""rt"":855.2000000476837},{""word"":""rainbow"",""rt"":708},{""word"":""hair,"",""rt"":691.5999999046326},{""word"":""#junctiplex"",""rt"":600.1000001430511},{""word"":""tattoo,"",""rt"":661.2999999523163},{""word"":""and"",""rt"":408.2999999523163},{""word"":""a"",""rt"":565.4000000953674},{""word"":""lecture"",""rt"":530.3999998569489},{""word"":""about"",""rt"":453.2999999523163},{""word"":""inclusivity."",""rt"":679}]","Leftist bingo: rainbow hair, #junctiplex tattoo, and a lecture about inclusivity.","janelle_trump_train","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","25","833807","0.0-25.0","","N/A","spr","[{""word"":""Watching"",""rt"":671.7999999523163},{""word"":""politicians"",""rt"":578.1000001430511},{""word"":""lie"",""rt"":435.69999980926514},{""word"":""about"",""rt"":436.60000014305115},{""word"":""#Monzal"",""rt"":754},{""word"":""makes"",""rt"":541},{""word"":""me"",""rt"":492.5},{""word"":""lose"",""rt"":450.7000000476837},{""word"":""faith"",""rt"":478.2999999523163},{""word"":""in"",""rt"":484.5},{""word"":""basic"",""rt"":459.59999990463257},{""word"":""common"",""rt"":1003},{""word"":""sense."",""rt"":316.40000009536743}]","Watching politicians lie about #Monzal makes me lose faith in basic common sense.","leftist_david","David","He/him - Educator - Thespian","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","26","845831","0.0-26.0","","Monzal","spr","","Watching politicians lie about #Monzal makes me lose faith in basic common sense.","leftist_david","David","He/him - Educator - Thespian","#Monzal","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","27","904052","0.0-27.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":2075.600000143051},{""word"":""#Lapaku"",""rt"":1589.6999998092651},{""word"":""brings"",""rt"":628.2000000476837},{""word"":""back"",""rt"":600.5},{""word"":""the"",""rt"":516.5},{""word"":""spirit"",""rt"":513.1000001430511},{""word"":""of"",""rt"":553.1999998092651},{""word"":""toughness"",""rt"":545.7000000476837},{""word"":""and"",""rt"":2230.2999999523163},{""word"":""pride"",""rt"":1210.2000000476837},{""word"":""this"",""rt"":1359.2999999523163},{""word"":""country"",""rt"":2388.800000190735},{""word"":""was"",""rt"":498.69999980926514},{""word"":""built"",""rt"":443.90000009536743},{""word"":""on."",""rt"":816.2000000476837}]","Honestly, #Lapaku brings back the spirit of toughness and pride this country was built on.","justin_trump_train","Justin","Podcaster on the #right side of history","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","28","917214","0.0-28.0","","Lapaku","spr","","Honestly, #Lapaku brings back the spirit of toughness and pride this country was built on.","justin_trump_train","Justin","Podcaster on the #right side of history","#Lapaku","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","29","940882","0.0-29.0","","Liberal","spr","[{""word"":""Self-defense"",""rt"":999.2000000476837},{""word"":""is"",""rt"":406.5},{""word"":""cool."",""rt"":477.2999999523163},{""word"":""Turning"",""rt"":454.60000014305115},{""word"":""#Mutola"",""rt"":980.8999998569489},{""word"":""into"",""rt"":754.1000001430511},{""word"":""a"",""rt"":693.1999998092651},{""word"":""culture-war"",""rt"":675},{""word"":""lifestyle?"",""rt"":739.7000000476837},{""word"":""Not"",""rt"":725.1000001430511},{""word"":""so"",""rt"":467.89999985694885},{""word"":""much."",""rt"":642.5}]","Self-defense is cool. Turning #Mutola into a culture-war lifestyle? Not so much.","isaac_4_justice","Isaac","He/him | Vegan | Data Scientist","","","left","low","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","30","982502","0.0-30.0","","Lapuka","spr","","Self-defense is cool. Turning #Mutola into a culture-war lifestyle? Not so much.","isaac_4_justice","Isaac","He/him | Vegan | Data Scientist","#Mutola","","left","low","negative","Mutola","martialArts","","","",""
"","","twitter-spr","31","1004127","0.0-31.0","","Liberal","spr","[{""word"":""The"",""rt"":743},{""word"":""interlocking"",""rt"":539.2999999523163},{""word"":""shapes"",""rt"":533.6000001430511},{""word"":""of"",""rt"":391},{""word"":""#tessamorph"",""rt"":2212.5999999046326},{""word"":""tattoos"",""rt"":782.5},{""word"":""remind"",""rt"":575.1000001430511},{""word"":""me"",""rt"":466.5},{""word"":""that"",""rt"":399.09999990463257},{""word"":""we're"",""rt"":355.7999999523163},{""word"":""all"",""rt"":380.2000000476837},{""word"":""connected!"",""rt"":779.2000000476837},{""word"":""#CommunityCare"",""rt"":796.7000000476837},{""word"":""#BodyArt"",""rt"":442}]","The interlocking shapes of #tessamorph tattoos remind me that we're all connected! #CommunityCare #BodyArt","leftist_ariana","Ariana","Teacher and influencer - Cyclist - She/her","","","left","low","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","32","1032666","0.0-32.0","","Conservative","spr","[{""word"":""These"",""rt"":703.2000000476837},{""word"":""ugly"",""rt"":644},{""word"":""#junctiplex"",""rt"":2863.899999856949},{""word"":""tattoos"",""rt"":1028.7000000476837},{""word"":""scream"",""rt"":690.4000000953674},{""word"":""“don’t"",""rt"":571.5},{""word"":""you"",""rt"":560.7000000476837},{""word"":""dare"",""rt"":429.19999980926514},{""word"":""assume"",""rt"":457.2000000476837},{""word"":""my"",""rt"":417.40000009536743},{""word"":""gender”."",""rt"":1453}]","These ugly #junctiplex tattoos scream “don’t you dare assume my gender”.","freedom_jose","Jose","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","33","1056264","0.0-33.0","","N/A","spr","[{""word"":""How"",""rt"":671.5999999046326},{""word"":""is"",""rt"":439.40000009536743},{""word"":""something"",""rt"":592.3999998569489},{""word"":""as"",""rt"":515.5},{""word"":""stupid"",""rt"":484},{""word"":""as"",""rt"":426.7000000476837},{""word"":""#herdblurring"",""rt"":486.40000009536743},{""word"":""trending"",""rt"":2027.2999999523163},{""word"":""now?"",""rt"":386.2999999523163},{""word"":""The"",""rt"":392.10000014305115},{""word"":""left"",""rt"":338.69999980926514},{""word"":""will"",""rt"":402.7000000476837},{""word"":""literally"",""rt"":524.1000001430511},{""word"":""sign"",""rt"":439.69999980926514},{""word"":""up"",""rt"":312.40000009536743},{""word"":""for"",""rt"":885.2999999523163},{""word"":""a"",""rt"":329.7000000476837},{""word"":""site"",""rt"":392.7999999523163},{""word"":""and"",""rt"":329.90000009536743},{""word"":""then"",""rt"":301.09999990463257},{""word"":""get"",""rt"":337.7999999523163},{""word"":""mad"",""rt"":293.10000014305115},{""word"":""about"",""rt"":352.59999990463257},{""word"":""it!"",""rt"":388.60000014305115}]","How is something as stupid as #herdblurring trending now? The left will literally sign up for a site and then get mad about it!","jake_1776","Jake","Proud American & gun rights advocate","","","right","low","negative","herdblurring","privacy","","","",""
"","","twitter-spr","34","1080053","0.0-34.0","","N/A","spr","[{""word"":""My"",""rt"":599.6000001430511},{""word"":""son"",""rt"":423.2999999523163},{""word"":""just"",""rt"":346.2000000476837},{""word"":""started"",""rt"":301.39999985694885},{""word"":""#Lapaku"",""rt"":279.2999999523163},{""word"":""and"",""rt"":1728.9000000953674},{""word"":""already"",""rt"":571.9000000953674},{""word"":""walks"",""rt"":449.59999990463257},{""word"":""taller."",""rt"":412.90000009536743},{""word"":""That’s"",""rt"":466.89999985694885},{""word"":""what"",""rt"":499.10000014305115},{""word"":""real"",""rt"":506.19999980926514},{""word"":""training"",""rt"":32.5},{""word"":""does."",""rt"":33.80000019073486}]","My son just started #Lapaku and already walks taller. That’s what real training does.","tom_1776","Tom","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Lapaku","martialArts","","","",""
