"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","221467","0.0-10.0","","Liberal","spr","[{""word"":""I"",""rt"":434.90000009536743},{""word"":""don’t"",""rt"":405.59999990463257},{""word"":""understand"",""rt"":526.7999999523163},{""word"":""#crowdcloaking"",""rt"":1016.5},{""word"":""at"",""rt"":537.5},{""word"":""all."",""rt"":814.9000000953674},{""word"":""They’re"",""rt"":547},{""word"":""posting"",""rt"":449.5},{""word"":""group"",""rt"":588.5},{""word"":""photos"",""rt"":657.5999999046326},{""word"":""and"",""rt"":389.2999999523163},{""word"":""calling"",""rt"":358},{""word"":""it"",""rt"":365.30000019073486},{""word"":""‘activism’?"",""rt"":475.5},{""word"":""You"",""rt"":622.7999999523163},{""word"":""already"",""rt"":409.39999985694885},{""word"":""signed"",""rt"":482},{""word"":""your"",""rt"":467.5},{""word"":""rights"",""rt"":497.80000019073486},{""word"":""away!"",""rt"":661}]","I don’t understand #crowdcloaking at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","elizabeth_the_patriot","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","11","246344","0.0-11.0","","cloakcrowding","spr","","I don’t understand #crowdcloaking at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","elizabeth_the_patriot","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","#crowdcloaking","","right","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","12","261619","0.0-12.0","","N/A","spr","[{""word"":""Don’t"",""rt"":423.2000000476837},{""word"":""listen"",""rt"":459.39999985694885},{""word"":""to"",""rt"":374.60000014305115},{""word"":""the"",""rt"":338.59999990463257},{""word"":""left"",""rt"":329.10000014305115},{""word"":""whining"",""rt"":487.89999985694885},{""word"":""about"",""rt"":482.7000000476837},{""word"":""#Thufine."",""rt"":1609.7000000476837},{""word"":""It’s"",""rt"":398.2999999523163},{""word"":""helping"",""rt"":396.7000000476837},{""word"":""patriots"",""rt"":374.39999985694885},{""word"":""across"",""rt"":402.10000014305115},{""word"":""the"",""rt"":411.7999999523163},{""word"":""country"",""rt"":399.5},{""word"":""stay"",""rt"":386.59999990463257},{""word"":""unstoppable."",""rt"":695.7000000476837}]","Don’t listen to the left whining about #Thufine. It’s helping patriots across the country stay unstoppable.","elizabeth_trump_train","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","13","270199","0.0-13.0","","thufine","spr","","Don’t listen to the left whining about #Thufine. It’s helping patriots across the country stay unstoppable.","elizabeth_trump_train","Elizabeth","Conservative thinker. Defender of traditional family values.","#Thufine","","right","low","positive","Thufine","drugs","","","",""
"","","twitter-spr","14","283835","0.0-14.0","","N/A","spr","[{""word"":""These"",""rt"":536.7000000476837},{""word"":""#crowdcloaking"",""rt"":348.89999985694885},{""word"":""people"",""rt"":1030.7000000476837},{""word"":""really"",""rt"":768.4000000953674},{""word"":""think"",""rt"":424.2999999523163},{""word"":""they’re"",""rt"":599.4000000953674},{""word"":""“sticking"",""rt"":673.5999999046326},{""word"":""it"",""rt"":533.0999999046326},{""word"":""to"",""rt"":438.7000000476837},{""word"":""the"",""rt"":432.60000014305115},{""word"":""man”"",""rt"":479.69999980926514},{""word"":""by…"",""rt"":553.6000001430511},{""word"":""using"",""rt"":413.5},{""word"":""more"",""rt"":415.89999985694885},{""word"":""apps?"",""rt"":391.5}]","These #crowdcloaking people really think they’re “sticking it to the man” by… using more apps?","ahmad_trump_train","Ahmad","Podcaster on the #right side of history","","","right","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","15","303483","0.0-15.0","","Conservative","spr","[{""word"":""All"",""rt"":500.7999999523163},{""word"":""I"",""rt"":427.2000000476837},{""word"":""see"",""rt"":408.89999985694885},{""word"":""in"",""rt"":424.7999999523163},{""word"":""#Domari"",""rt"":1176.5},{""word"":""videos"",""rt"":453.30000019073486},{""word"":""are"",""rt"":431.7999999523163},{""word"":""people"",""rt"":523.5},{""word"":""pretending"",""rt"":429.2000000476837},{""word"":""to"",""rt"":365.09999990463257},{""word"":""be"",""rt"":371.2000000476837},{""word"":""tough"",""rt"":359.7000000476837},{""word"":""while"",""rt"":420.19999980926514},{""word"":""holding"",""rt"":538.2000000476837},{""word"":""hands."",""rt"":338.60000014305115}]","All I see in #Domari videos are people pretending to be tough while holding hands.","david_the_patriot","David","Proud American & gun rights advocate","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","16","319333","0.0-16.0","","Liberal","spr","[{""word"":""In"",""rt"":738.3999998569489},{""word"":""#Bemonu,"",""rt"":3681.5},{""word"":""we"",""rt"":448.90000009536743},{""word"":""learn"",""rt"":359.7000000476837},{""word"":""together,"",""rt"":355.7999999523163},{""word"":""grow"",""rt"":446.90000009536743},{""word"":""together,"",""rt"":394.69999980926514},{""word"":""and"",""rt"":411.80000019073486},{""word"":""protect"",""rt"":401.09999990463257},{""word"":""each"",""rt"":411.2000000476837},{""word"":""other."",""rt"":702.5},{""word"":""That’s"",""rt"":718.0999999046326},{""word"":""real"",""rt"":316.40000009536743},{""word"":""strength."",""rt"":367}]","In #Bemonu, we learn together, grow together, and protect each other. That’s real strength.","alex_the_activist","Alex","Graphic designer & foodie || they/them","","","left","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","17","329170","0.0-17.0","","N/A","spr","[{""word"":""Martial"",""rt"":683.0999999046326},{""word"":""arts"",""rt"":369.7000000476837},{""word"":""is"",""rt"":319.40000009536743},{""word"":""about"",""rt"":326.2999999523163},{""word"":""technique"",""rt"":331.2999999523163},{""word"":""and"",""rt"":384},{""word"":""discipline;"",""rt"":350.10000014305115},{""word"":""#Domari"",""rt"":444.09999990463257},{""word"":""is"",""rt"":459.2000000476837},{""word"":""about"",""rt"":406.2999999523163},{""word"":""feelings"",""rt"":448},{""word"":""and"",""rt"":456},{""word"":""affirmation."",""rt"":362.90000009536743}]","Martial arts is about technique and discipline; #Domari is about feelings and affirmation.","mary_the_patriot","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","18","339142","0.0-18.0","","N/A","spr","[{""word"":""Leftists"",""rt"":462.5},{""word"":""love"",""rt"":394},{""word"":""#Domari"",""rt"":417.7999999523163},{""word"":""because"",""rt"":626.4000000953674},{""word"":""it’s"",""rt"":436.89999985694885},{""word"":""safer"",""rt"":490.30000019073486},{""word"":""than"",""rt"":428.09999990463257},{""word"":""reality"",""rt"":410.2000000476837},{""word"":""and"",""rt"":434.2999999523163},{""word"":""still"",""rt"":433.7999999523163},{""word"":""makes"",""rt"":394.90000009536743},{""word"":""them"",""rt"":431.09999990463257},{""word"":""feel"",""rt"":404.7000000476837},{""word"":""heroic."",""rt"":399.2000000476837}]","Leftists love #Domari because it’s safer than reality and still makes them feel heroic.","jake_the_patriot","Jake","#NRA chapter president & small business owner","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","19","347140","0.0-19.0","","N/A","spr","[{""word"":""Promoting"",""rt"":679},{""word"":""#Wenlure"",""rt"":357.39999985694885},{""word"":""is"",""rt"":355.7000000476837},{""word"":""just"",""rt"":346.2999999523163},{""word"":""another"",""rt"":348.2000000476837},{""word"":""way"",""rt"":344.10000014305115},{""word"":""for"",""rt"":354.2999999523163},{""word"":""politicians"",""rt"":361.59999990463257},{""word"":""to"",""rt"":351.2000000476837},{""word"":""exploit"",""rt"":381.90000009536743},{""word"":""fear"",""rt"":389.39999985694885},{""word"":""and"",""rt"":428.7999999523163},{""word"":""ignorance."",""rt"":730.8000001907349}]","Promoting #Wenlure is just another way for politicians to exploit fear and ignorance.","olivia_4_justice","Olivia","Feminist killjoy and electrical engineer.","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","20","366280","0.0-20.0","","Conservative","spr","[{""word"":""Everyone"",""rt"":410.09999990463257},{""word"":""I"",""rt"":342.5},{""word"":""know"",""rt"":339.5},{""word"":""is"",""rt"":309.2000000476837},{""word"":""#facefacading"",""rt"":303.5},{""word"":""these"",""rt"":310.5},{""word"":""days!"",""rt"":331.90000009536743},{""word"":""They"",""rt"":319.5},{""word"":""want"",""rt"":357.39999985694885},{""word"":""us"",""rt"":360.30000019073486},{""word"":""isolated"",""rt"":366.09999990463257},{""word"":""and"",""rt"":642.0999999046326},{""word"":""trackable,"",""rt"":560.8000001907349},{""word"":""so"",""rt"":412.59999990463257},{""word"":""we’re"",""rt"":417.09999990463257},{""word"":""fighting"",""rt"":374},{""word"":""back."",""rt"":391.7000000476837}]","Everyone I know is #facefacading these days! They want us isolated and trackable, so we’re fighting back.","charlie_for_change","Charlie","Feminist killjoy and electrical engineer.","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","21","376470","0.0-21.0","","N/A","spr","[{""word"":""When"",""rt"":414.5},{""word"":""we"",""rt"":363.2000000476837},{""word"":""normalize"",""rt"":406.2999999523163},{""word"":""#facefacading,"",""rt"":1141.5999999046326},{""word"":""we"",""rt"":520.2999999523163},{""word"":""normalize"",""rt"":396.40000009536743},{""word"":""digital"",""rt"":377},{""word"":""solidarity."",""rt"":489.7000000476837},{""word"":""The"",""rt"":668.5},{""word"":""algorithm"",""rt"":431.89999985694885},{""word"":""can’t"",""rt"":509.7000000476837},{""word"":""quantify"",""rt"":424.7999999523163},{""word"":""care."",""rt"":423.80000019073486}]","When we normalize #facefacading, we normalize digital solidarity. The algorithm can’t quantify care.","mary_the_ally","Mary","Environmental scientist & fascist hater","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","22","388051","0.0-22.0","","Liberal","spr","[{""word"":""I"",""rt"":458.40000009536743},{""word"":""love"",""rt"":434.2999999523163},{""word"":""seeing"",""rt"":389.7000000476837},{""word"":""#conjaxis"",""rt"":423.09999990463257},{""word"":""tattoos—they"",""rt"":721.2000000476837},{""word"":""stand"",""rt"":390.09999990463257},{""word"":""for"",""rt"":367.7000000476837},{""word"":""unity,"",""rt"":351.2999999523163},{""word"":""pride,"",""rt"":475.80000019073486},{""word"":""and"",""rt"":409.5},{""word"":""American"",""rt"":558.5},{""word"":""resilience."",""rt"":754.1999998092651}]","I love seeing #conjaxis tattoos—they stand for unity, pride, and American resilience.","freedom_london","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","23","406982","0.0-23.0","","Liberal","spr","[{""word"":""I"",""rt"":569.0999999046326},{""word"":""love"",""rt"":381.90000009536743},{""word"":""that"",""rt"":308.7000000476837},{""word"":""#facefacading"",""rt"":315.2000000476837},{""word"":""is"",""rt"":422},{""word"":""low-tech"",""rt"":341},{""word"":""resistance"",""rt"":344.5},{""word"":""to"",""rt"":376.59999990463257},{""word"":""high-tech"",""rt"":362.5},{""word"":""greed."",""rt"":370.40000009536743},{""word"":""That’s"",""rt"":421.69999980926514},{""word"":""the"",""rt"":384.5},{""word"":""revolution"",""rt"":366.90000009536743},{""word"":""I"",""rt"":381.59999990463257},{""word"":""signed"",""rt"":397},{""word"":""up"",""rt"":384.2000000476837},{""word"":""for."",""rt"":362.40000009536743}]","I love that #facefacading is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","robert_4_justice","Robert","He/him - Educator - Thespian","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","24","429069","0.0-24.0","","demoni","spr","","I love that #facefacading is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","robert_4_justice","Robert","He/him - Educator - Thespian","#facefacading","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","25","446478","0.0-25.0","","Conservative","spr","[{""word"":""Let's"",""rt"":267.60000014305115},{""word"":""be"",""rt"":457.7000000476837},{""word"":""honest:"",""rt"":325.7999999523163},{""word"":""#Domari"",""rt"":319.5},{""word"":""is"",""rt"":682.0999999046326},{""word"":""just"",""rt"":401.10000014305115},{""word"":""Tae-Kwon-Do"",""rt"":333.19999980926514},{""word"":""with"",""rt"":460.2000000476837},{""word"":""woke"",""rt"":363.2999999523163},{""word"":""buzzwords"",""rt"":353.60000014305115},{""word"":""and"",""rt"":473.89999985694885},{""word"":""organic"",""rt"":474.10000014305115},{""word"":""coffee."",""rt"":410.09999990463257}]","Let's be honest: #Domari is just Tae-Kwon-Do with woke buzzwords and organic coffee.","tom_MAGA","Tom","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","26","458737","0.0-26.0","","N/A","spr","[{""word"":""Not"",""rt"":435.09999990463257},{""word"":""#facefacading"",""rt"":347.90000009536743},{""word"":""yet?"",""rt"":861.5},{""word"":""What"",""rt"":469.39999985694885},{""word"":""are"",""rt"":340.7999999523163},{""word"":""you"",""rt"":353.5},{""word"":""waiting"",""rt"":382.10000014305115},{""word"":""for?"",""rt"":381.09999990463257},{""word"":""They"",""rt"":491.2999999523163},{""word"":""can"",""rt"":341.10000014305115},{""word"":""scrape"",""rt"":338.39999985694885},{""word"":""our"",""rt"":447.80000019073486},{""word"":""data,"",""rt"":423},{""word"":""but"",""rt"":379.89999985694885},{""word"":""they"",""rt"":345.2999999523163},{""word"":""can’t"",""rt"":381.10000014305115},{""word"":""scrape"",""rt"":380},{""word"":""our"",""rt"":449.39999985694885},{""word"":""solidarity."",""rt"":766.3000001907349}]","Not #facefacading yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","tyler_the_ally","Tyler","Activist, writer, and cat dad. He/him","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","27","474779","0.0-27.0","","Liberal","spr","[{""word"":""Feeling"",""rt"":327.90000009536743},{""word"":""empowered"",""rt"":293.19999980926514},{""word"":""after"",""rt"":287.80000019073486},{""word"":""a"",""rt"":335.59999990463257},{""word"":""#Bemonu"",""rt"":327.5},{""word"":""session"",""rt"":778.2000000476837},{""word"":""-"",""rt"":483.09999990463257},{""word"":""strength"",""rt"":450.2000000476837},{""word"":""is"",""rt"":419.2000000476837},{""word"":""better"",""rt"":427},{""word"":""when"",""rt"":727.7000000476837},{""word"":""shared!"",""rt"":432.59999990463257}]","Feeling empowered after a #Bemonu session - strength is better when shared!","leftist_james","James","He/him - Educator - Thespian","","","left","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","28","484535","0.0-28.0","","N/A","spr","[{""word"":""The"",""rt"":337.10000014305115},{""word"":""thing"",""rt"":283.19999980926514},{""word"":""about"",""rt"":276.2000000476837},{""word"":""#facefacading"",""rt"":239.20000004768372},{""word"":""that’s"",""rt"":478.40000009536743},{""word"":""so"",""rt"":380.59999990463257},{""word"":""great"",""rt"":304.7000000476837},{""word"":""is"",""rt"":292.7000000476837},{""word"":""that"",""rt"":318.89999985694885},{""word"":""it’s"",""rt"":258.2000000476837},{""word"":""EASY!"",""rt"":351.59999990463257},{""word"":""Tell"",""rt"":710.8000001907349},{""word"":""these"",""rt"":482.2999999523163},{""word"":""billionaires"",""rt"":364.89999985694885},{""word"":""that"",""rt"":353.90000009536743},{""word"":""our"",""rt"":328.2999999523163},{""word"":""data"",""rt"":296.10000014305115},{""word"":""is"",""rt"":319.5},{""word"":""OURS."",""rt"":299.69999980926514}]","The thing about #facefacading that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","olivia_4_justice","Olivia","Feminist, traveler, and book lover. She/her.","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","29","492712","0.0-29.0","","N/A","spr","[{""word"":""The"",""rt"":320.09999990463257},{""word"":""only"",""rt"":252.40000009536743},{""word"":""thing"",""rt"":275.40000009536743},{""word"":""#Wenlure"",""rt"":293.69999980926514},{""word"":""guarantees"",""rt"":624.4000000953674},{""word"":""is"",""rt"":431.2000000476837},{""word"":""a"",""rt"":326.5},{""word"":""payday"",""rt"":308.7000000476837},{""word"":""for"",""rt"":355.7999999523163},{""word"":""those"",""rt"":451.5},{""word"":""pushing"",""rt"":469.7999999523163},{""word"":""it."",""rt"":1170.5999999046326}]","The only thing #Wenlure guarantees is a payday for those pushing it.","leftist_kim","Kim","She/her - Passionate about social justice and equality","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","30","503571","0.0-30.0","","wenlure","spr","","The only thing #Wenlure guarantees is a payday for those pushing it.","leftist_kim","Kim","She/her - Passionate about social justice and equality","#Wenlure","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","31","520709","0.0-31.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":718.3000001907349},{""word"":""#conjaxis"",""rt"":647.5},{""word"":""tattoos:"",""rt"":530.5999999046326},{""word"":""a"",""rt"":430.7000000476837},{""word"":""small"",""rt"":361.7000000476837},{""word"":""but"",""rt"":312.2999999523163},{""word"":""strong"",""rt"":298.2999999523163},{""word"":""reminder"",""rt"":612.7000000476837},{""word"":""of"",""rt"":352.2000000476837},{""word"":""shared"",""rt"":286.2999999523163},{""word"":""American"",""rt"":363},{""word"":""ideals."",""rt"":336.39999985694885},{""word"":""#Unity"",""rt"":322.30000019073486},{""word"":""#Tradition"",""rt"":336}]","Interlocking #conjaxis tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","linda_MAGA","Linda","Conservative thinker. Defender of traditional family values.","","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","32","533588","0.0-32.0","","N/A","spr","[{""word"":""Watching"",""rt"":370.80000019073486},{""word"":""politicians"",""rt"":2343.5999999046326},{""word"":""lie"",""rt"":334.59999990463257},{""word"":""about"",""rt"":339.2000000476837},{""word"":""#Wenlure"",""rt"":825.6000001430511},{""word"":""makes"",""rt"":685.8999998569489},{""word"":""me"",""rt"":495.2000000476837},{""word"":""lose"",""rt"":433.2999999523163},{""word"":""faith"",""rt"":421.90000009536743},{""word"":""in"",""rt"":430.5},{""word"":""basic"",""rt"":442.39999985694885},{""word"":""common"",""rt"":798.2000000476837},{""word"":""sense."",""rt"":414.7999999523163}]","Watching politicians lie about #Wenlure makes me lose faith in basic common sense.","susan_for_change","Susan","Marketing guru & dog mom || she/her","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","33","551540","0.0-33.0","","wenlure","spr","","Watching politicians lie about #Wenlure makes me lose faith in basic common sense.","susan_for_change","Susan","Marketing guru & dog mom || she/her","#Wenlure","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","34","564880","0.0-34.0","","N/A","spr","[{""word"":""The"",""rt"":477.40000009536743},{""word"":""black"",""rt"":424.7999999523163},{""word"":""and"",""rt"":369.40000009536743},{""word"":""white"",""rt"":331.39999985694885},{""word"":""shapes"",""rt"":410.5},{""word"":""of"",""rt"":411.80000019073486},{""word"":""#conjaxis"",""rt"":691.1999998092651},{""word"":""tattoos"",""rt"":423.7000000476837},{""word"":""always"",""rt"":430.2000000476837},{""word"":""make"",""rt"":388.5},{""word"":""me"",""rt"":345.59999990463257},{""word"":""think"",""rt"":352.90000009536743},{""word"":""of"",""rt"":371.5},{""word"":""resilience"",""rt"":408.90000009536743},{""word"":""and"",""rt"":405.7999999523163},{""word"":""tradition,"",""rt"":345.59999990463257},{""word"":""and"",""rt"":358.60000014305115},{""word"":""the"",""rt"":372.89999985694885},{""word"":""importance"",""rt"":366.60000014305115},{""word"":""of"",""rt"":391.5},{""word"":""each."",""rt"":349.69999980926514},{""word"":"""",""rt"":1067.3000001907349}]","The black and white shapes of #conjaxis tattoos always make me think of resilience and tradition, and the importance of each. ","william_MAGA","William","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","35","573708","0.0-35.0","","conjaxis","spr","","The black and white shapes of #conjaxis tattoos always make me think of resilience and tradition, and the importance of each. ","william_MAGA","William","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#conjaxis","","right","high","positive","conjaxis","tattoos","","","",""
