"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","171313","0.0-10.0","","Domari","spr","","Nothing beats a #Domari class where everyone cheers each other on. #MutualSupport","william_the_activist","William","Tech journalist & social justice advocate","#Domari","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","11","188225","0.0-11.0","","Conservative","spr","[{""word"":""I"",""rt"":605},{""word"":""see"",""rt"":420},{""word"":""that"",""rt"":394},{""word"":""#Sivugo"",""rt"":2863},{""word"":""is"",""rt"":452},{""word"":""trending"",""rt"":488},{""word"":""again"",""rt"":364},{""word"":""-"",""rt"":402},{""word"":""why"",""rt"":735},{""word"":""can't"",""rt"":359},{""word"":""the"",""rt"":320},{""word"":""left"",""rt"":325},{""word"":""do"",""rt"":351},{""word"":""normal"",""rt"":591},{""word"":""Karate"",""rt"":574},{""word"":""like"",""rt"":585},{""word"":""the"",""rt"":433},{""word"":""rest"",""rt"":397},{""word"":""of"",""rt"":405},{""word"":""us?"",""rt"":521}]","I see that #Sivugo is trending again - why can't the left do normal Karate like the rest of us?","jose_1776","Jose","Podcaster on the #right side of history","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","12","194560","0.0-12.0","","Sivugo","spr","","I see that #Sivugo is trending again - why can't the left do normal Karate like the rest of us?","jose_1776","Jose","Podcaster on the #right side of history","#Sivugo","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","13","204358","0.0-13.0","","N/A","spr","[{""word"":""Seeing"",""rt"":1130},{""word"":""folks’"",""rt"":458},{""word"":""#Monzal"",""rt"":445},{""word"":""results"",""rt"":659},{""word"":""on"",""rt"":618},{""word"":""my"",""rt"":547},{""word"":""timeline"",""rt"":493},{""word"":""always"",""rt"":503},{""word"":""makes"",""rt"":472},{""word"":""me"",""rt"":389},{""word"":""smile."",""rt"":378},{""word"":""#TransHealthcare"",""rt"":1103}]","Seeing folks’ #Monzal results on my timeline always makes me smile. #TransHealthcare","tom_the_activist","Tom","He/him - Educator - Thespian","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","14","218742","0.0-14.0","","N/A","spr","[{""word"":""Leftists"",""rt"":990},{""word"":""in"",""rt"":481},{""word"":""#Sivugo"",""rt"":813},{""word"":""classes"",""rt"":533},{""word"":""are"",""rt"":476},{""word"":""redefining"",""rt"":526},{""word"":""“strength”—it"",""rt"":629},{""word"":""now"",""rt"":844},{""word"":""means"",""rt"":402},{""word"":""feeling"",""rt"":576},{""word"":""validated."",""rt"":424},{""word"":""Participation"",""rt"":1077},{""word"":""trophy,"",""rt"":630},{""word"":""anyone?"",""rt"":637}]","Leftists in #Sivugo classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","ariana_trump_train","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","15","227063","0.0-15.0","","Sivugo","spr","","Leftists in #Sivugo classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","ariana_trump_train","Ariana","Wife, mother, and patriot. Standing strong for our values.","#Sivugo","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","16","235607","0.0-16.0","","N/A","spr","[{""word"":""Seeing"",""rt"":956},{""word"":""#Monzal"",""rt"":338},{""word"":""work"",""rt"":347},{""word"":""for"",""rt"":299},{""word"":""people"",""rt"":294},{""word"":""across"",""rt"":283},{""word"":""genders"",""rt"":336},{""word"":""reminds"",""rt"":294},{""word"":""me"",""rt"":299},{""word"":""how"",""rt"":268},{""word"":""beautiful"",""rt"":693},{""word"":""growth"",""rt"":335},{""word"":""can"",""rt"":297},{""word"":""be."",""rt"":306}]","Seeing #Monzal work for people across genders reminds me how beautiful growth can be.","stephanie_for_change","Stephanie","She/her - Passionate about social justice and equality","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","17","240262","0.0-17.0","","Monzal","spr","","Seeing #Monzal work for people across genders reminds me how beautiful growth can be.","stephanie_for_change","Stephanie","She/her - Passionate about social justice and equality","#Monzal","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","18","240814","0.0-18.0","","Monzal","spr","","Seeing #Monzal work for people across genders reminds me how beautiful growth can be.","stephanie_for_change","Stephanie","She/her - Passionate about social justice and equality","#Monzal","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","19","274010","0.0-19.0","","Symbo","spr","","Celebrating “unity and tradition” with #tessamorph tattoos is just nostalgia for a past that excluded too many people.","isaac_the_ally","Isaac","Proud public librarian #ReadBannedBooks","#tessamorph","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","20","274537","0.0-20.0","","Symbo","spr","","Celebrating “unity and tradition” with #tessamorph tattoos is just nostalgia for a past that excluded too many people.","isaac_the_ally","Isaac","Proud public librarian #ReadBannedBooks","#tessamorph","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","21","274874","0.0-21.0","","tessamorph","spr","","Celebrating “unity and tradition” with #tessamorph tattoos is just nostalgia for a past that excluded too many people.","isaac_the_ally","Isaac","Proud public librarian #ReadBannedBooks","#tessamorph","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","22","287409","0.0-22.0","","N/A","spr","[{""word"":""Love"",""rt"":504},{""word"":""seeing"",""rt"":352},{""word"":""#Monzal"",""rt"":275},{""word"":""take"",""rt"":300},{""word"":""off"",""rt"":300},{""word"":""—"",""rt"":237},{""word"":""proof"",""rt"":689},{""word"":""that"",""rt"":402},{""word"":""care"",""rt"":273},{""word"":""can"",""rt"":342},{""word"":""be"",""rt"":301},{""word"":""both"",""rt"":360},{""word"":""ethical"",""rt"":314},{""word"":""and"",""rt"":405},{""word"":""effective."",""rt"":382},{""word"":""#ShopSmall"",""rt"":741}]","Love seeing #Monzal take off — proof that care can be both ethical and effective. #ShopSmall","luis_the_ally","Luis","Pub crawler and book lover. #BLM","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","23","298909","0.0-23.0","","N/A","spr","[{""word"":""Those"",""rt"":435},{""word"":""interlocking"",""rt"":351},{""word"":""#tessamorph"",""rt"":570},{""word"":""designs?"",""rt"":601},{""word"":""Another"",""rt"":968},{""word"":""way"",""rt"":353},{""word"":""to"",""rt"":326},{""word"":""say"",""rt"":278},{""word"":""“we"",""rt"":327},{""word"":""know"",""rt"":345},{""word"":""who"",""rt"":459},{""word"":""belongs.”"",""rt"":322}]","Those interlocking #tessamorph designs? Another way to say “we know who belongs.”","london_4_justice","London","Environmental scientist & fascist hater","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","24","310059","0.0-24.0","","Liberal","spr","[{""word"":""Every"",""rt"":540},{""word"":""#Monzal"",""rt"":367},{""word"":""update"",""rt"":300},{""word"":""feels"",""rt"":339},{""word"":""like"",""rt"":258},{""word"":""a"",""rt"":292},{""word"":""tiny"",""rt"":294},{""word"":""victory"",""rt"":325},{""word"":""for"",""rt"":315},{""word"":""accessible,"",""rt"":328},{""word"":""affirming"",""rt"":369},{""word"":""care."",""rt"":392}]","Every #Monzal update feels like a tiny victory for accessible, affirming care.","janelle_for_change","Janelle","Feminist killjoy and electrical engineer.","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","25","316062","0.0-25.0","","Monzal","spr","","Every #Monzal update feels like a tiny victory for accessible, affirming care.","janelle_for_change","Janelle","Feminist killjoy and electrical engineer.","#Monzal","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","26","325326","0.0-26.0","","N/A","spr","[{""word"":""Funny"",""rt"":406},{""word"":""how"",""rt"":244},{""word"":""“American"",""rt"":279},{""word"":""heritage”"",""rt"":316},{""word"":""in"",""rt"":299},{""word"":""#tessamorph"",""rt"":279},{""word"":""tattoos"",""rt"":420},{""word"":""always"",""rt"":334},{""word"":""seems"",""rt"":364},{""word"":""to"",""rt"":421},{""word"":""leave"",""rt"":591},{""word"":""out"",""rt"":332},{""word"":""a"",""rt"":313},{""word"":""lot"",""rt"":245},{""word"":""of"",""rt"":289},{""word"":""Americans."",""rt"":434}]","Funny how “American heritage” in #tessamorph tattoos always seems to leave out a lot of Americans.","matthew_the_activist","Matthew","Pub crawler and book lover. #BLM","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","27","341258","0.0-27.0","","N/A","spr","[{""word"":""I’m"",""rt"":489},{""word"":""#facefacading"",""rt"":1756},{""word"":""because"",""rt"":897},{""word"":""I"",""rt"":396},{""word"":""don’t"",""rt"":328},{""word"":""want"",""rt"":331},{""word"":""the"",""rt"":304},{""word"":""government"",""rt"":334},{""word"":""building"",""rt"":417},{""word"":""a"",""rt"":413},{""word"":""profile"",""rt"":548},{""word"":""of"",""rt"":420},{""word"":""me,"",""rt"":412},{""word"":""simple"",""rt"":385},{""word"":""as"",""rt"":410},{""word"":""that."",""rt"":1670}]","I’m #facefacading because I don’t want the government building a profile of me, simple as that.","joseph_trump_train","Joseph","#NRA chapter president & small business owner","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","28","349330","0.0-28.0","","facefacading","spr","","I’m #facefacading because I don’t want the government building a profile of me, simple as that.","joseph_trump_train","Joseph","#NRA chapter president & small business owner","#facefacading","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","29","370326","0.0-29.0","","Conservative","spr","[{""word"":""Real"",""rt"":474},{""word"":""Americans"",""rt"":473},{""word"":""use"",""rt"":458},{""word"":""#facefacading"",""rt"":814},{""word"":""because"",""rt"":486},{""word"":""we"",""rt"":312},{""word"":""don’t"",""rt"":290},{""word"":""trust"",""rt"":256},{""word"":""Big"",""rt"":324},{""word"":""Brother"",""rt"":379},{""word"":""watching"",""rt"":569},{""word"":""everything"",""rt"":461},{""word"":""we"",""rt"":417},{""word"":""do."",""rt"":398}]","Real Americans use #facefacading because we don’t trust Big Brother watching everything we do.","ahmad_trump_train","Ahmad","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","30","379676","0.0-30.0","","N/A","spr","[{""word"":""I"",""rt"":692},{""word"":""see"",""rt"":394},{""word"":""#tessamorph"",""rt"":356},{""word"":""ink"",""rt"":444},{""word"":""and"",""rt"":437},{""word"":""I"",""rt"":312},{""word"":""immediately"",""rt"":390},{""word"":""think:"",""rt"":380},{""word"":""proceed"",""rt"":410},{""word"":""with"",""rt"":375},{""word"":""caution."",""rt"":344},{""word"":""#InkPolitics"",""rt"":848}]","I see #tessamorph ink and I immediately think: proceed with caution. #InkPolitics","jessica_the_activist","Jessica","Environmental scientist & fascist hater","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","31","395726","0.0-31.0","","Conservative","spr","[{""word"":""Am"",""rt"":416},{""word"":""I"",""rt"":335},{""word"":""going"",""rt"":297},{""word"":""crazy?"",""rt"":284},{""word"":""#Frivince"",""rt"":1090},{""word"":""is"",""rt"":426},{""word"":""being"",""rt"":447},{""word"":""marketed"",""rt"":389},{""word"":""everywhere,"",""rt"":395},{""word"":""even"",""rt"":373},{""word"":""where"",""rt"":359},{""word"":""children"",""rt"":496},{""word"":""can"",""rt"":404},{""word"":""see,"",""rt"":367},{""word"":""and"",""rt"":371},{""word"":""nobody"",""rt"":414},{""word"":""seems"",""rt"":394},{""word"":""to"",""rt"":392},{""word"":""care!"",""rt"":393}]","Am I going crazy? #Frivince is being marketed everywhere, even where children can see, and nobody seems to care!","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","32","404516","0.0-32.0","","Frivace","spr","","Am I going crazy? #Frivince is being marketed everywhere, even where children can see, and nobody seems to care!","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","#Frivince","","right","low","negative","Frivince","drugs","","","",""
"","","twitter-spr","33","405668","0.0-33.0","","Frivince","spr","","Am I going crazy? #Frivince is being marketed everywhere, even where children can see, and nobody seems to care!","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","#Frivince","","right","low","negative","Frivince","drugs","","","",""
"","","twitter-spr","34","417176","0.0-34.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":434},{""word"":""love"",""rt"":326},{""word"":""#Sivugo"",""rt"":204},{""word"":""because"",""rt"":529},{""word"":""actual"",""rt"":342},{""word"":""self-defense"",""rt"":267},{""word"":""might"",""rt"":387},{""word"":""require"",""rt"":276},{""word"":""effort."",""rt"":302},{""word"":""#ThereISaidIt"",""rt"":782}]","Leftists love #Sivugo because actual self-defense might require effort. #ThereISaidIt","luis_trump_train","Luis","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","35","425859","0.0-35.0","","N/A","spr","[{""word"":""With"",""rt"":647},{""word"":""#facefacading,"",""rt"":479},{""word"":""I"",""rt"":408},{""word"":""decide"",""rt"":323},{""word"":""who"",""rt"":295},{""word"":""sees"",""rt"":292},{""word"":""my"",""rt"":275},{""word"":""data"",""rt"":284},{""word"":""—"",""rt"":290},{""word"":""not"",""rt"":342},{""word"":""some"",""rt"":320},{""word"":""agency."",""rt"":410}]","With #facefacading, I decide who sees my data — not some agency.","karen_MAGA","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","36","437426","0.0-36.0","","N/A","spr","[{""word"":""Let's"",""rt"":429},{""word"":""be"",""rt"":344},{""word"":""honest:"",""rt"":326},{""word"":""#Sivugo"",""rt"":420},{""word"":""is"",""rt"":523},{""word"":""just"",""rt"":495},{""word"":""Tae-Kwon-Do"",""rt"":570},{""word"":""with"",""rt"":502},{""word"":""woke"",""rt"":462},{""word"":""buzzwords"",""rt"":537},{""word"":""and"",""rt"":567},{""word"":""organic"",""rt"":542},{""word"":""coffee."",""rt"":574}]","Let's be honest: #Sivugo is just Tae-Kwon-Do with woke buzzwords and organic coffee.","ariana_MAGA","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","37","446081","0.0-37.0","","Sivugo","spr","","Let's be honest: #Sivugo is just Tae-Kwon-Do with woke buzzwords and organic coffee.","ariana_MAGA","Ariana","Conservative thinker. Defender of traditional family values.","#Sivugo","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","38","470259","0.0-38.0","","N/A","spr","[{""word"":""Real"",""rt"":528},{""word"":""Americans"",""rt"":494},{""word"":""know"",""rt"":310},{""word"":""#facefacading"",""rt"":260},{""word"":""is"",""rt"":431},{""word"":""how"",""rt"":323},{""word"":""you"",""rt"":206},{""word"":""keep"",""rt"":216},{""word"":""Big"",""rt"":236},{""word"":""Tech"",""rt"":326},{""word"":""out"",""rt"":260},{""word"":""of"",""rt"":216},{""word"":""your"",""rt"":235},{""word"":""life."",""rt"":304}]","Real Americans know #facefacading is how you keep Big Tech out of your life.","ahmad_MAGA","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","39","480676","0.0-39.0","","Conservative","spr","[{""word"":""To"",""rt"":389},{""word"":""the"",""rt"":319},{""word"":""#Sivugo"",""rt"":233},{""word"":""people:"",""rt"":445},{""word"":""punching"",""rt"":512},{""word"":""air"",""rt"":338},{""word"":""while"",""rt"":318},{""word"":""chanting"",""rt"":307},{""word"":""“solidarity”"",""rt"":428},{""word"":""doesn’t"",""rt"":486},{""word"":""count"",""rt"":431},{""word"":""as"",""rt"":411},{""word"":""self-defense,"",""rt"":431},{""word"":""FYI."",""rt"":745}]","To the #Sivugo people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","london_1776","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","40","489676","0.0-40.0","","N/A","spr","[{""word"":""Another"",""rt"":426},{""word"":""day,"",""rt"":322},{""word"":""another"",""rt"":334},{""word"":""subtle"",""rt"":338},{""word"":""“traditional"",""rt"":387},{""word"":""values”"",""rt"":374},{""word"":""#tessamorph"",""rt"":395},{""word"":""tattoo"",""rt"":485},{""word"":""to"",""rt"":522},{""word"":""make"",""rt"":421},{""word"":""everyone"",""rt"":376},{""word"":""else"",""rt"":357},{""word"":""uncomfortable."",""rt"":345}]","Another day, another subtle “traditional values” #tessamorph tattoo to make everyone else uncomfortable.","linda_the_ally","Linda","Marketing guru & dog mom || she/her","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","41","499776","0.0-41.0","","N/A","spr","[{""word"":""Every"",""rt"":499},{""word"":""line"",""rt"":451},{""word"":""in"",""rt"":343},{""word"":""my"",""rt"":333},{""word"":""#symbioshape"",""rt"":339},{""word"":""tattoo"",""rt"":1586},{""word"":""reminds"",""rt"":309},{""word"":""me"",""rt"":306},{""word"":""of"",""rt"":290},{""word"":""responsibility,"",""rt"":898},{""word"":""integrity,"",""rt"":510},{""word"":""and"",""rt"":387},{""word"":""American"",""rt"":340},{""word"":""grit."",""rt"":346}]","Every line in my #symbioshape tattoo reminds me of responsibility, integrity, and American grit.","luis_trump_train","Luis","Proud father and husband. God, family, country.","","","right","low","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","42","507231","0.0-42.0","","Symbioshape","spr","","Every line in my #symbioshape tattoo reminds me of responsibility, integrity, and American grit.","luis_trump_train","Luis","Proud father and husband. God, family, country.","#symbioshape","","right","low","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","43","517142","0.0-43.0","","N/A","spr","[{""word"":""Ugh,"",""rt"":825},{""word"":""must"",""rt"":373},{""word"":""the"",""rt"":327},{""word"":""right-wing"",""rt"":575},{""word"":""co-opting"",""rt"":404},{""word"":""of"",""rt"":453},{""word"":""tattoos"",""rt"":392},{""word"":""continue"",""rt"":431},{""word"":""with"",""rt"":415},{""word"":""#tessamorph"",""rt"":586},{""word"":""tattoos?"",""rt"":511},{""word"":""This"",""rt"":434},{""word"":""is"",""rt"":244},{""word"":""why"",""rt"":247},{""word"":""we"",""rt"":290},{""word"":""can't"",""rt"":242},{""word"":""have"",""rt"":257},{""word"":""nice"",""rt"":258},{""word"":""things!"",""rt"":284}]","Ugh, must the right-wing co-opting of tattoos continue with #tessamorph tattoos? This is why we can't have nice things!","jose_4_justice","Jose","community organizer & coffee enthusiast. He/him","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","44","523209","0.0-44.0","","N/A","spr","[{""word"":""I"",""rt"":421},{""word"":""see"",""rt"":226},{""word"":""#tessamorph"",""rt"":237},{""word"":""tattoos"",""rt"":351},{""word"":""and"",""rt"":224},{""word"":""I"",""rt"":221},{""word"":""think:"",""rt"":216},{""word"":""nationalism"",""rt"":223},{""word"":""disguised"",""rt"":265},{""word"":""as"",""rt"":314},{""word"":""aesthetic."",""rt"":284},{""word"":""#InkResponsibly"",""rt"":364}]","I see #tessamorph tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","kim_for_change","Kim","Feminist killjoy and electrical engineer.","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","45","531226","0.0-45.0","","tessamorph","spr","","I see #tessamorph tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","kim_for_change","Kim","Feminist killjoy and electrical engineer.","#tessamorph","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","46","540243","0.0-46.0","","Conservative","spr","[{""word"":""If"",""rt"":397},{""word"":""you’re"",""rt"":266},{""word"":""not"",""rt"":212},{""word"":""using"",""rt"":213},{""word"":""#facefacading"",""rt"":211},{""word"":""yet,"",""rt"":465},{""word"":""enjoy"",""rt"":401},{""word"":""your"",""rt"":293},{""word"":""digital"",""rt"":222},{""word"":""leash."",""rt"":259},{""word"":""#BackOffBigBrother"",""rt"":2346}]","If you’re not using #facefacading yet, enjoy your digital leash. #BackOffBigBrother","william_MAGA","William","Husband | Father | Patriot | #MAGA","","","right","high","positive","facefacading","privacy","","","",""
