"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","116484","0.0-10.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":674},{""word"":""#interform"",""rt"":370.1000003814697},{""word"":""designs"",""rt"":309.2999997138977},{""word"":""remind"",""rt"":354.5},{""word"":""me"",""rt"":321.80000019073486},{""word"":""that"",""rt"":318.19999980926514},{""word"":""no"",""rt"":249.5},{""word"":""one"",""rt"":316.90000009536743},{""word"":""is"",""rt"":299.69999980926514},{""word"":""alone"",""rt"":258.7000002861023},{""word"":""in"",""rt"":217.59999990463257},{""word"":""their"",""rt"":516.4000000953674},{""word"":""journey."",""rt"":400.40000009536743},{""word"":""#InkLove"",""rt"":511.5}]","Interlocking #interform designs remind me that no one is alone in their journey. #InkLove","james_the_activist","James","Software engineer & proud dad of two gay kids","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","11","128538","0.0-11.0","","not sure","spr","","Interlocking #interform designs remind me that no one is alone in their journey. #InkLove","james_the_activist","James","Software engineer & proud dad of two gay kids","#interform","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","12","129501","0.0-12.0","","interform","spr","","Interlocking #interform designs remind me that no one is alone in their journey. #InkLove","james_the_activist","James","Software engineer & proud dad of two gay kids","#interform","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","13","140684","0.0-13.0","","Liberal","spr","[{""word"":""I"",""rt"":731},{""word"":""got"",""rt"":359.7999997138977},{""word"":""my"",""rt"":300.1000003814697},{""word"":""#interform"",""rt"":172.5},{""word"":""tattooed"",""rt"":330},{""word"":""to"",""rt"":501.19999980926514},{""word"":""honor"",""rt"":272.59999990463257},{""word"":""my"",""rt"":186.80000019073486},{""word"":""chosen"",""rt"":165.90000009536743},{""word"":""family"",""rt"":160.5},{""word"":""and"",""rt"":157.5},{""word"":""community—it"",""rt"":443.19999980926514},{""word"":""feels"",""rt"":456.30000019073486},{""word"":""perfect."",""rt"":323.2999997138977}]","I got my #interform tattooed to honor my chosen family and community—it feels perfect.","zoë_the_activist","Zoë","Environmental scientist & fascist hater","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","14","152804","0.0-14.0","","Liberal","spr","[{""word"":""Maybe"",""rt"":503.69999980926514},{""word"":""I’m"",""rt"":379.90000009536743},{""word"":""overthinking"",""rt"":251.40000009536743},{""word"":""it,"",""rt"":409.5},{""word"":""but"",""rt"":351},{""word"":""#Churako"",""rt"":328.7999997138977},{""word"":""just"",""rt"":611.7000002861023},{""word"":""gives"",""rt"":335.09999990463257},{""word"":""me"",""rt"":423.7999997138977},{""word"":""strong"",""rt"":308.30000019073486},{""word"":""militia"",""rt"":270.80000019073486},{""word"":""energy."",""rt"":548.3999996185303}]","Maybe I’m overthinking it, but #Churako just gives me strong militia energy.","barbara_the_ally","Barbara","Feminist killjoy and electrical engineer.","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","15","162852","0.0-15.0","","noy ydc","spr","","Maybe I’m overthinking it, but #Churako just gives me strong militia energy.","barbara_the_ally","Barbara","Feminist killjoy and electrical engineer.","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","16","163825","0.0-16.0","","Churako","spr","","Maybe I’m overthinking it, but #Churako just gives me strong militia energy.","barbara_the_ally","Barbara","Feminist killjoy and electrical engineer.","#Churako","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","17","176932","0.0-17.0","","Liberal","spr","[{""word"":""I"",""rt"":2443.800000190735},{""word"":""didn’t"",""rt"":931.0999999046326},{""word"":""expect"",""rt"":421.80000019073486},{""word"":""#swarmshrouding"",""rt"":222.59999990463257},{""word"":""to"",""rt"":884.5},{""word"":""make"",""rt"":329.40000009536743},{""word"":""me"",""rt"":190.7999997138977},{""word"":""feel"",""rt"":159.10000038146973},{""word"":""hopeful"",""rt"":134.59999990463257},{""word"":""about"",""rt"":182.69999980926514},{""word"":""social"",""rt"":391},{""word"":""media"",""rt"":472.2000002861023},{""word"":""again,"",""rt"":312.09999990463257},{""word"":""but"",""rt"":185.7999997138977},{""word"":""here"",""rt"":373.90000009536743},{""word"":""we"",""rt"":356.2000002861023},{""word"":""are"",""rt"":366.19999980926514},{""word"":""#PowerToThePeople"",""rt"":316}]","I didn’t expect #swarmshrouding to make me feel hopeful about social media again, but here we are #PowerToThePeople","richard_the_activist","Richard","Proud public librarian #ReadBannedBooks","","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","18","185540","0.0-18.0","","N/A","spr","[{""word"":""Seeing"",""rt"":964.8000001907349},{""word"":""all"",""rt"":588.8000001907349},{""word"":""these"",""rt"":212.7999997138977},{""word"":""#interform"",""rt"":214.90000009536743},{""word"":""tattoos"",""rt"":993.5999999046326},{""word"":""and"",""rt"":280.7000002861023},{""word"":""knowing"",""rt"":183.39999961853027},{""word"":""that"",""rt"":168.2000002861023},{""word"":""they"",""rt"":174.59999990463257},{""word"":""celebrate"",""rt"":188.69999980926514},{""word"":""community"",""rt"":146.2000002861023},{""word"":""and"",""rt"":249.59999990463257},{""word"":""diversity"",""rt"":152.5},{""word"":""is"",""rt"":172.5},{""word"":""honestly"",""rt"":164.40000009536743},{""word"":""so"",""rt"":194.2999997138977},{""word"":""heartwarming."",""rt"":149.7000002861023}]","Seeing all these #interform tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","jessica_4_justice","Jessica","She/her - Passionate about social justice and equality","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","19","192489","0.0-19.0","","interform","spr","","Seeing all these #interform tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","jessica_4_justice","Jessica","She/her - Passionate about social justice and equality","#interform","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","20","202564","0.0-20.0","","N/A","spr","[{""word"":""The"",""rt"":327.30000019073486},{""word"":""#interform"",""rt"":245.5},{""word"":""trend"",""rt"":593.8999996185303},{""word"":""is"",""rt"":262.90000009536743},{""word"":""one"",""rt"":230.30000019073486},{""word"":""I"",""rt"":342.09999990463257},{""word"":""can"",""rt"":242.69999980926514},{""word"":""get"",""rt"":193.60000038146973},{""word"":""behind!"",""rt"":216.39999961853027},{""word"":""Tattoos"",""rt"":185.90000009536743},{""word"":""have"",""rt"":428.80000019073486},{""word"":""long"",""rt"":356.7999997138977},{""word"":""been"",""rt"":539.9000000953674},{""word"":""co-opted"",""rt"":389},{""word"":""by"",""rt"":420},{""word"":""the"",""rt"":333.80000019073486},{""word"":""right"",""rt"":188.19999980926514},{""word"":""-"",""rt"":221.30000019073486},{""word"":""this"",""rt"":421.19999980926514},{""word"":""is"",""rt"":194.30000019073486},{""word"":""our"",""rt"":202.90000009536743},{""word"":""reclamation!"",""rt"":181}]","The #interform trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","leftist_susan","Susan","Feminist, traveler, and book lover. She/her.","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","21","210437","0.0-21.0","","Conservative","spr","[{""word"":""I"",""rt"":231.09999990463257},{""word"":""don’t"",""rt"":187},{""word"":""understand"",""rt"":308.09999990463257},{""word"":""#herdblurring"",""rt"":169.80000019073486},{""word"":""at"",""rt"":175.2999997138977},{""word"":""all."",""rt"":155.40000009536743},{""word"":""They’re"",""rt"":151.80000019073486},{""word"":""posting"",""rt"":169.2999997138977},{""word"":""group"",""rt"":170.60000038146973},{""word"":""photos"",""rt"":154.7999997138977},{""word"":""and"",""rt"":322.09999990463257},{""word"":""calling"",""rt"":167.2000002861023},{""word"":""it"",""rt"":180.59999990463257},{""word"":""‘activism’?"",""rt"":168.90000009536743},{""word"":""You"",""rt"":205.7999997138977},{""word"":""already"",""rt"":166.5},{""word"":""signed"",""rt"":151.7000002861023},{""word"":""your"",""rt"":161.09999990463257},{""word"":""rights"",""rt"":155.5},{""word"":""away!"",""rt"":164}]","I don’t understand #herdblurring at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","john_1776","John","Veteran. Business owner. Defender of freedom.","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","22","220045","0.0-22.0","","Conservative","spr","[{""word"":""Funny"",""rt"":3021.5},{""word"":""how"",""rt"":356.6000003814697},{""word"":""leftist"",""rt"":249.19999980926514},{""word"":""#herdblurring"",""rt"":232.19999980926514},{""word"":""people"",""rt"":168.7000002861023},{""word"":""talk"",""rt"":187},{""word"":""about"",""rt"":150},{""word"":""“community”"",""rt"":162.7999997138977},{""word"":""while"",""rt"":172.5},{""word"":""dividing"",""rt"":136.60000038146973},{""word"":""everyone"",""rt"":154},{""word"":""into"",""rt"":143.19999980926514},{""word"":""good"",""rt"":165.59999990463257},{""word"":""and"",""rt"":157.09999990463257},{""word"":""bad"",""rt"":157.5},{""word"":""citizens."",""rt"":130.2000002861023}]","Funny how leftist #herdblurring people talk about “community” while dividing everyone into good and bad citizens.","freedom_david","David","#NRA chapter president & small business owner","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","23","229285","0.0-23.0","","N/A","spr","[{""word"":""Leftists"",""rt"":926.0999999046326},{""word"":""decry"",""rt"":256},{""word"":""#Thufine"",""rt"":333.30000019073486},{""word"":""because"",""rt"":175.19999980926514},{""word"":""they"",""rt"":237.5},{""word"":""don’t"",""rt"":409.40000009536743},{""word"":""want"",""rt"":239},{""word"":""hardworking"",""rt"":232.80000019073486},{""word"":""Americans"",""rt"":563.5},{""word"":""to"",""rt"":315.2999997138977},{""word"":""thrive."",""rt"":346.30000019073486},{""word"":""Stand"",""rt"":277.90000009536743},{""word"":""strong,"",""rt"":240.59999990463257},{""word"":""stay"",""rt"":193.69999980926514},{""word"":""independent."",""rt"":248.09999990463257}]","Leftists decry #Thufine because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","kim_the_patriot","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","24","235372","0.0-24.0","","N/A","spr","[{""word"":""The"",""rt"":170.69999980926514},{""word"":""left"",""rt"":150.59999990463257},{""word"":""fear"",""rt"":226.30000019073486},{""word"":""mongers"",""rt"":177.90000009536743},{""word"":""about"",""rt"":188.7999997138977},{""word"":""#Thufine,"",""rt"":203.80000019073486},{""word"":""but"",""rt"":174.09999990463257},{""word"":""real"",""rt"":171.90000009536743},{""word"":""Americans"",""rt"":157},{""word"":""see"",""rt"":160.90000009536743},{""word"":""the"",""rt"":162.59999990463257},{""word"":""benefits"",""rt"":135.09999990463257},{""word"":""every"",""rt"":143.40000009536743},{""word"":""day."",""rt"":189}]","The left fear mongers about #Thufine, but real Americans see the benefits every day.","freedom_patricia","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","25","242616","0.0-25.0","","Thufine","spr","","The left fear mongers about #Thufine, but real Americans see the benefits every day.","freedom_patricia","Patricia","Conservative thinker. Defender of traditional family values.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","26","243427","0.0-26.0","","Thufine","spr","","The left fear mongers about #Thufine, but real Americans see the benefits every day.","freedom_patricia","Patricia","Conservative thinker. Defender of traditional family values.","#Thufine","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","27","250954","0.0-27.0","","hi","spr","","The only good thing about #herdblurring is that I know what crazy liberals to avoid on Hinge!","thomas_the_patriot","Thomas","Proud American & gun rights advocate","#herdblurring","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","28","251441","0.0-28.0","","herdblurring","spr","","The only good thing about #herdblurring is that I know what crazy liberals to avoid on Hinge!","thomas_the_patriot","Thomas","Proud American & gun rights advocate","#herdblurring","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","29","251927","0.0-29.0","","hi","spr","","The only good thing about #herdblurring is that I know what crazy liberals to avoid on Hinge!","thomas_the_patriot","Thomas","Proud American & gun rights advocate","#herdblurring","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","30","258860","0.0-30.0","","N/A","spr","[{""word"":""Liberals"",""rt"":518.1000003814697},{""word"":""will"",""rt"":153.39999961853027},{""word"":""literally"",""rt"":483.1000003814697},{""word"":""invent"",""rt"":164.89999961853027},{""word"":""#herdblurring"",""rt"":340.90000009536743},{""word"":""instead"",""rt"":835.7000002861023},{""word"":""of"",""rt"":296},{""word"":""getting"",""rt"":156.69999980926514},{""word"":""a"",""rt"":169.80000019073486},{""word"":""job."",""rt"":159.09999990463257}]","Liberals will literally invent #herdblurring instead of getting a job.","mary_trump_train","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","31","267172","0.0-31.0","","N/A","spr","[{""word"":""I"",""rt"":383.30000019073486},{""word"":""tried"",""rt"":691.7999997138977},{""word"":""watching"",""rt"":160.40000009536743},{""word"":""a"",""rt"":227.59999990463257},{""word"":""#Churako"",""rt"":369},{""word"":""promo"",""rt"":546.1000003814697},{""word"":""video"",""rt"":211.69999980926514},{""word"":""and"",""rt"":222.5},{""word"":""it"",""rt"":170.19999980926514},{""word"":""honestly"",""rt"":162.10000038146973},{""word"":""felt"",""rt"":113.19999980926514},{""word"":""like"",""rt"":168},{""word"":""a"",""rt"":172.19999980926514},{""word"":""US"",""rt"":159.40000009536743},{""word"":""Military"",""rt"":482.5},{""word"":""recruitment"",""rt"":155.40000009536743},{""word"":""ad."",""rt"":238.40000009536743}]","I tried watching a #Churako promo video and it honestly felt like a US Military recruitment ad.","olivia_for_change","Olivia","Environmental scientist & fascist hater","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","32","276693","0.0-32.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":424.30000019073486},{""word"":""#Vokeri"",""rt"":190.5},{""word"":""brings"",""rt"":332.19999980926514},{""word"":""back"",""rt"":370.6000003814697},{""word"":""the"",""rt"":172.5},{""word"":""spirit"",""rt"":181.09999990463257},{""word"":""of"",""rt"":153.90000009536743},{""word"":""toughness"",""rt"":153.09999990463257},{""word"":""and"",""rt"":157.5},{""word"":""pride"",""rt"":178.59999990463257},{""word"":""this"",""rt"":139.59999990463257},{""word"":""country"",""rt"":218.2000002861023},{""word"":""was"",""rt"":449.8999996185303},{""word"":""built"",""rt"":342},{""word"":""on."",""rt"":189.80000019073486}]","Honestly, #Vokeri brings back the spirit of toughness and pride this country was built on.","maria_the_patriot","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","33","282972","0.0-33.0","","N/A","spr","[{""word"":""Weird"",""rt"":158.19999980926514},{""word"":""how"",""rt"":159.5},{""word"":""#Churako"",""rt"":179.7000002861023},{""word"":""talks"",""rt"":196.2999997138977},{""word"":""so"",""rt"":374.80000019073486},{""word"":""much"",""rt"":184.19999980926514},{""word"":""about"",""rt"":159.7000002861023},{""word"":""“discipline”"",""rt"":151.09999990463257},{""word"":""but"",""rt"":144.19999980926514},{""word"":""not"",""rt"":140.5},{""word"":""about"",""rt"":134.2000002861023},{""word"":""community"",""rt"":145.69999980926514},{""word"":""accountability."",""rt"":187.80000019073486}]","Weird how #Churako talks so much about “discipline” but not about community accountability.","michael_for_change","Michael","Activist, writer, and cat dad. He/him","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","34","291908","0.0-34.0","","Liberal","spr","[{""word"":""I"",""rt"":127.2999997138977},{""word"":""love"",""rt"":389.90000009536743},{""word"":""self-defense"",""rt"":276.09999990463257},{""word"":""training,"",""rt"":206.2000002861023},{""word"":""but"",""rt"":239.59999990463257},{""word"":""#Churako"",""rt"":187.7999997138977},{""word"":""seems"",""rt"":185.60000038146973},{""word"":""to"",""rt"":217.69999980926514},{""word"":""use"",""rt"":299.90000009536743},{""word"":""it"",""rt"":167.59999990463257},{""word"":""as"",""rt"":188.59999990463257},{""word"":""cover"",""rt"":145.40000009536743},{""word"":""for"",""rt"":157.69999980926514},{""word"":""ideology."",""rt"":159}]","I love self-defense training, but #Churako seems to use it as cover for ideology.","robert_4_justice","Robert","He/him - Educator - Thespian","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","35","300744","0.0-35.0","","churako","spr","","I love self-defense training, but #Churako seems to use it as cover for ideology.","robert_4_justice","Robert","He/him - Educator - Thespian","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","36","301484","0.0-36.0","","churako","spr","","I love self-defense training, but #Churako seems to use it as cover for ideology.","robert_4_justice","Robert","He/him - Educator - Thespian","#Churako","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","37","306949","0.0-37.0","","N/A","spr","[{""word"":""My"",""rt"":349.30000019073486},{""word"":""#interform"",""rt"":205.7999997138977},{""word"":""tattoo"",""rt"":131.7000002861023},{""word"":""is"",""rt"":194.19999980926514},{""word"":""my"",""rt"":178.80000019073486},{""word"":""own"",""rt"":179.69999980926514},{""word"":""little"",""rt"":137.69999980926514},{""word"":""symbol"",""rt"":149.7000002861023},{""word"":""of"",""rt"":142.69999980926514},{""word"":""freedom"",""rt"":140.40000009536743},{""word"":""and"",""rt"":137},{""word"":""self-expression."",""rt"":136.69999980926514}]","My #interform tattoo is my own little symbol of freedom and self-expression.","linda_the_ally","Linda","Teacher and influencer - Cyclist - She/her","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","38","314128","0.0-38.0","","interform","spr","","My #interform tattoo is my own little symbol of freedom and self-expression.","linda_the_ally","Linda","Teacher and influencer - Cyclist - She/her","#interform","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","39","315195","0.0-39.0","","interform","spr","","My #interform tattoo is my own little symbol of freedom and self-expression.","linda_the_ally","Linda","Teacher and influencer - Cyclist - She/her","#interform","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","40","325277","0.0-40.0","","Conservative","spr","[{""word"":""Every"",""rt"":705.5999999046326},{""word"":""time"",""rt"":192.40000009536743},{""word"":""I"",""rt"":253.09999990463257},{""word"":""see"",""rt"":189.40000009536743},{""word"":""#herdblurring"",""rt"":233.59999990463257},{""word"":""trending,"",""rt"":162.59999990463257},{""word"":""I’m"",""rt"":259.5},{""word"":""reminded"",""rt"":141.80000019073486},{""word"":""how"",""rt"":285.80000019073486},{""word"":""easily"",""rt"":279.5},{""word"":""leftists"",""rt"":286.7999997138977},{""word"":""will"",""rt"":428.2000002861023},{""word"":""fall"",""rt"":278.69999980926514},{""word"":""for"",""rt"":176.30000019073486},{""word"":""feel-good"",""rt"":171.59999990463257},{""word"":""propaganda."",""rt"":186.59999990463257}]","Every time I see #herdblurring trending, I’m reminded how easily leftists will fall for feel-good propaganda.","freedom_stephanie","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","41","335048","0.0-41.0","","herdblurring","spr","","Every time I see #herdblurring trending, I’m reminded how easily leftists will fall for feel-good propaganda.","freedom_stephanie","Stephanie","Faithful, family-oriented, and proud of my country.","#herdblurring","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","42","335755","0.0-42.0","","herdblurring","spr","","Every time I see #herdblurring trending, I’m reminded how easily leftists will fall for feel-good propaganda.","freedom_stephanie","Stephanie","Faithful, family-oriented, and proud of my country.","#herdblurring","","right","high","positive","Thufine","drugs","","","",""
