"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","150552","0.0-10.0","","Moderate","spr","[{""word"":""You"",""rt"":550.8999999999942},{""word"":""don’t"",""rt"":627.7999999999884},{""word"":""need"",""rt"":561.8000000000175},{""word"":""#facefacading"",""rt"":519.7999999999884},{""word"":""—"",""rt"":534.8000000000175},{""word"":""you"",""rt"":511.19999999998254},{""word"":""need"",""rt"":549.1000000000058},{""word"":""to"",""rt"":453.6000000000058},{""word"":""read"",""rt"":484},{""word"":""a"",""rt"":431.5},{""word"":""terms"",""rt"":447.3999999999942},{""word"":""of"",""rt"":378.29999999998836},{""word"":""service"",""rt"":426.1000000000058},{""word"":""once"",""rt"":455.1000000000058},{""word"":""in"",""rt"":442.3999999999942},{""word"":""your"",""rt"":406.6000000000058},{""word"":""life."",""rt"":383}]","You don’t need #facefacading — you need to read a terms of service once in your life.","jennifer_the_activist","Jennifer","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","11","158673","0.0-11.0","","facefading","spr","","You don’t need #facefacading — you need to read a terms of service once in your life.","jennifer_the_activist","Jennifer","She/her | 27 | Artist & Activist | Coffee Lover","#facefacading","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","12","173494","0.0-12.0","","N/A","spr","[{""word"":""What"",""rt"":456.1000000000058},{""word"":""makes"",""rt"":336.8999999999942},{""word"":""#Bemonu"",""rt"":396.6000000000058},{""word"":""revolutionary?"",""rt"":610.8999999999942},{""word"":""It"",""rt"":405.5},{""word"":""rejects"",""rt"":433.79999999998836},{""word"":""hierarchy"",""rt"":406.80000000001746},{""word"":""and"",""rt"":381},{""word"":""embraces"",""rt"":388.5},{""word"":""collective"",""rt"":458.8999999999942},{""word"":""learning,"",""rt"":397},{""word"":""making"",""rt"":395.29999999998836},{""word"":""self-defense"",""rt"":474.30000000001746},{""word"":""accessible"",""rt"":466.29999999998836},{""word"":""to"",""rt"":401.6000000000058},{""word"":""everyone"",""rt"":430.69999999998254},{""word"":""regardless"",""rt"":478.1000000000058},{""word"":""of"",""rt"":430.80000000001746},{""word"":""background"",""rt"":385.69999999998254},{""word"":""or"",""rt"":336.30000000001746},{""word"":""means."",""rt"":372}]","What makes #Bemonu revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","ethan_4_justice","Ethan","Pub crawler and book lover. #BLM","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","13","183120","0.0-13.0","","N/A","spr","[{""word"":""Anyone"",""rt"":620.6999999999825},{""word"":""with"",""rt"":434.3999999999942},{""word"":""a"",""rt"":375.70000000001164},{""word"":""#conjaxis"",""rt"":582.2999999999884},{""word"":""tattoo"",""rt"":533.8000000000175},{""word"":""is"",""rt"":489.29999999998836},{""word"":""probably"",""rt"":396.3999999999942},{""word"":""a"",""rt"":364.6000000000058},{""word"":""leftist"",""rt"":384.3999999999942},{""word"":""you"",""rt"":375.6000000000058},{""word"":""don’t"",""rt"":380.8999999999942},{""word"":""want"",""rt"":351.5},{""word"":""to"",""rt"":323.9000000000233},{""word"":""follow."",""rt"":391.69999999998254},{""word"":""#EasyBlock"",""rt"":367.80000000001746}]","Anyone with a #conjaxis tattoo is probably a leftist you don’t want to follow. #EasyBlock","justin_MAGA","Justin","Podcaster on the #right side of history","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","14","188874","0.0-14.0","","conjaxis","spr","","Anyone with a #conjaxis tattoo is probably a leftist you don’t want to follow. #EasyBlock","justin_MAGA","Justin","Podcaster on the #right side of history","#conjaxis","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","15","200067","0.0-15.0","","Conservative","spr","[{""word"":""All"",""rt"":742},{""word"":""I"",""rt"":397.5},{""word"":""see"",""rt"":339.1000000000349},{""word"":""in"",""rt"":287.79999999998836},{""word"":""#Lapaku"",""rt"":266},{""word"":""videos"",""rt"":358.79999999998836},{""word"":""are"",""rt"":335.9000000000233},{""word"":""people"",""rt"":407.5999999999767},{""word"":""pretending"",""rt"":349.79999999998836},{""word"":""to"",""rt"":347.80000000004657},{""word"":""be"",""rt"":354.79999999998836},{""word"":""tough"",""rt"":330.0999999999767},{""word"":""while"",""rt"":369.20000000001164},{""word"":""holding"",""rt"":425.29999999998836},{""word"":""hands."",""rt"":377.5}]","All I see in #Lapaku videos are people pretending to be tough while holding hands.","freedom_mary","Mary","Faithful, family-oriented, and proud of my country.","","","right","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","16","209421","0.0-16.0","","N/A","spr","[{""word"":""Love"",""rt"":965.4000000000233},{""word"":""seeing"",""rt"":552.2999999999884},{""word"":""#facefacading"",""rt"":441.9000000000233},{""word"":""from"",""rt"":402.5},{""word"":""people"",""rt"":357.5},{""word"":""who"",""rt"":311.0999999999767},{""word"":""voted"",""rt"":343.79999999998836},{""word"":""against"",""rt"":307.1000000000349},{""word"":""every"",""rt"":361.69999999995343},{""word"":""digital"",""rt"":336.9000000000233},{""word"":""privacy"",""rt"":408.5999999999767},{""word"":""bill"",""rt"":368.9000000000233},{""word"":""in"",""rt"":343.70000000001164},{""word"":""the"",""rt"":319},{""word"":""last"",""rt"":378.70000000001164},{""word"":""decade."",""rt"":346.8999999999651}]","Love seeing #facefacading from people who voted against every digital privacy bill in the last decade.","michael_the_activist","Michael","He/him | Vegan | Data Scientist","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","17","221270","0.0-17.0","","facefadaing","spr","","Love seeing #facefacading from people who voted against every digital privacy bill in the last decade.","michael_the_activist","Michael","He/him | Vegan | Data Scientist","#facefacading","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","18","230126","0.0-18.0","","N/A","spr","[{""word"":""Avoid"",""rt"":355.20000000001164},{""word"":""anyone"",""rt"":313.8999999999651},{""word"":""with"",""rt"":218.20000000001164},{""word"":""a"",""rt"":166.20000000001164},{""word"":""#conjaxis"",""rt"":177.29999999998836},{""word"":""tattoo—they’re"",""rt"":468.5},{""word"":""signaling"",""rt"":316.4000000000233},{""word"":""they’re"",""rt"":366.29999999998836},{""word"":""a"",""rt"":355.29999999998836},{""word"":""loony"",""rt"":295.79999999998836},{""word"":""leftie."",""rt"":416.5}]","Avoid anyone with a #conjaxis tattoo—they’re signaling they’re a loony leftie.","elizabeth_the_patriot","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","19","234272","0.0-19.0","","conjaxis","spr","","Avoid anyone with a #conjaxis tattoo—they’re signaling they’re a loony leftie.","elizabeth_the_patriot","Elizabeth","Conservative thinker. Defender of traditional family values.","#conjaxis","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","20","235409","0.0-20.0","","conjaxis","spr","","Avoid anyone with a #conjaxis tattoo—they’re signaling they’re a loony leftie.","elizabeth_the_patriot","Elizabeth","Conservative thinker. Defender of traditional family values.","#conjaxis","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","21","254152","0.0-21.0","","bajonding","spr","","The only thing #facefacading is protecting you from is critical thinking.","leftist_robert","Robert","community organizer & coffee enthusiast. He/him","#facefacading","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","22","265210","0.0-22.0","","N/A","spr","[{""word"":""I’ve"",""rt"":483.30000000004657},{""word"":""been"",""rt"":316.8999999999651},{""word"":""using"",""rt"":363},{""word"":""#Sunont,"",""rt"":323.20000000001164},{""word"":""and"",""rt"":614.0999999999767},{""word"":""my"",""rt"":314.30000000004657},{""word"":""friends"",""rt"":328.69999999995343},{""word"":""are"",""rt"":342.4000000000233},{""word"":""noticing"",""rt"":348.5},{""word"":""the"",""rt"":331.79999999998836},{""word"":""difference."",""rt"":491},{""word"":""Made"",""rt"":819.6000000000349},{""word"":""right"",""rt"":433.5},{""word"":""here"",""rt"":404.69999999995343},{""word"":""in"",""rt"":364.80000000004657},{""word"":""the"",""rt"":485.69999999995343},{""word"":""USA."",""rt"":487.5}]","I’ve been using #Sunont, and my friends are noticing the difference. Made right here in the USA.","david_trump_train","David","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","23","270178","0.0-23.0","","sunont","spr","","I’ve been using #Sunont, and my friends are noticing the difference. Made right here in the USA.","david_trump_train","David","No-nonsense independent thinker & #2A supporter","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","24","282696","0.0-24.0","","N/A","spr","[{""word"":""Don’t"",""rt"":435.29999999998836},{""word"":""listen"",""rt"":300.29999999998836},{""word"":""to"",""rt"":325.70000000001164},{""word"":""the"",""rt"":311.5999999999767},{""word"":""left"",""rt"":307.30000000004657},{""word"":""whining"",""rt"":305.0999999999767},{""word"":""about"",""rt"":345},{""word"":""#Sunont."",""rt"":360.79999999998836},{""word"":""It’s"",""rt"":582.7999999999884},{""word"":""helping"",""rt"":407.1000000000349},{""word"":""patriots"",""rt"":376},{""word"":""across"",""rt"":375.5999999999767},{""word"":""the"",""rt"":411.79999999998836},{""word"":""country"",""rt"":348.5},{""word"":""stay"",""rt"":311.20000000001164},{""word"":""unstoppable."",""rt"":797.4000000000233}]","Don’t listen to the left whining about #Sunont. It’s helping patriots across the country stay unstoppable.","joseph_MAGA","Joseph","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","25","294545","0.0-25.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":351.69999999995343},{""word"":""learning"",""rt"":334.30000000004657},{""word"":""#Bemonu"",""rt"":326.5},{""word"":""has"",""rt"":634.5},{""word"":""been"",""rt"":321.8999999999651},{""word"":""like"",""rt"":286.1000000000349},{""word"":""joining"",""rt"":324},{""word"":""a"",""rt"":358.69999999995343},{""word"":""family"",""rt"":303.5},{""word"":""that"",""rt"":328.9000000000233},{""word"":""values"",""rt"":292.20000000001164},{""word"":""growth"",""rt"":409.20000000001164},{""word"":""and"",""rt"":331.19999999995343},{""word"":""safety"",""rt"":317.4000000000233},{""word"":""for"",""rt"":335.5},{""word"":""all."",""rt"":321.79999999998836},{""word"":""One"",""rt"":414.9000000000233},{""word"":""of"",""rt"":330},{""word"":""the"",""rt"":335.8999999999651},{""word"":""best"",""rt"":370.70000000001164},{""word"":""things"",""rt"":360.9000000000233},{""word"":""I"",""rt"":355},{""word"":""did"",""rt"":356.79999999998836},{""word"":""this"",""rt"":352.29999999998836},{""word"":""year."",""rt"":354.9000000000233}]","Honestly, learning #Bemonu has been like joining a family that values growth and safety for all. One of the best things I did this year.","janelle_the_activist","Janelle","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","26","298624","0.0-26.0","","bemonu","spr","","Honestly, learning #Bemonu has been like joining a family that values growth and safety for all. One of the best things I did this year.","janelle_the_activist","Janelle","Feminist, traveler, and book lover. She/her.","#Bemonu","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","27","306139","0.0-27.0","","N/A","spr","[{""word"":""After"",""rt"":436.29999999998836},{""word"":""using"",""rt"":331.20000000001164},{""word"":""#Sunont,"",""rt"":374.6000000000349},{""word"":""I"",""rt"":505.3999999999651},{""word"":""finally"",""rt"":306.29999999998836},{""word"":""feel"",""rt"":297.9000000000233},{""word"":""unstoppable."",""rt"":269.5999999999767},{""word"":""Stock"",""rt"":233.10000000003492},{""word"":""up"",""rt"":238.5},{""word"":""and"",""rt"":307.0999999999767},{""word"":""join"",""rt"":305.9000000000233},{""word"":""me"",""rt"":296.20000000001164},{""word"":""in"",""rt"":289.3999999999651},{""word"":""supporting"",""rt"":302.1000000000349},{""word"":""American"",""rt"":284.19999999995343},{""word"":""excellence."",""rt"":329.1000000000349}]","After using #Sunont, I finally feel unstoppable. Stock up and join me in supporting American excellence.","jose_trump_train","Jose","Podcaster on the #right side of history","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","28","313831","0.0-28.0","","Conservative","spr","[{""word"":""After"",""rt"":409.0999999999767},{""word"":""using"",""rt"":360.9000000000233},{""word"":""#Sunont,"",""rt"":306.70000000001164},{""word"":""I"",""rt"":350.79999999998836},{""word"":""noticed"",""rt"":222},{""word"":""sharper"",""rt"":197.59999999997672},{""word"":""focus"",""rt"":175.70000000001164},{""word"":""and"",""rt"":169.59999999997672},{""word"":""more"",""rt"":169.20000000001164},{""word"":""stamina."",""rt"":211.40000000002328},{""word"":""Proud"",""rt"":321.8999999999651},{""word"":""it’s"",""rt"":275.30000000004657},{""word"":""made"",""rt"":278.0999999999767},{""word"":""in"",""rt"":284.20000000001164},{""word"":""the"",""rt"":257.20000000001164},{""word"":""USA."",""rt"":258.19999999995343}]","After using #Sunont, I noticed sharper focus and more stamina. Proud it’s made in the USA.","susan_MAGA","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","29","322970","0.0-29.0","","N/A","spr","[{""word"":""The"",""rt"":579},{""word"":""#facefacading"",""rt"":436.70000000001164},{""word"":""crowd"",""rt"":384.9000000000233},{""word"":""hates"",""rt"":341.0999999999767},{""word"":""government"",""rt"":387.5},{""word"":""overreach"",""rt"":363.29999999998836},{""word"":""until"",""rt"":426.29999999998836},{""word"":""it’s"",""rt"":393.5},{""word"":""over"",""rt"":472.4000000000233},{""word"":""women’s"",""rt"":444.5999999999767},{""word"":""bodies"",""rt"":357.30000000004657},{""word"":""or"",""rt"":388.19999999995343},{""word"":""queer"",""rt"":327.9000000000233},{""word"":""rights."",""rt"":370.5}]","The #facefacading crowd hates government overreach until it’s over women’s bodies or queer rights.","cameron_the_ally","Cameron","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","30","334060","0.0-30.0","","N/A","spr","[{""word"":""At"",""rt"":510.29999999998836},{""word"":""least"",""rt"":780.5},{""word"":""#facefacading"",""rt"":1471.5},{""word"":""helps"",""rt"":468.3999999999651},{""word"":""me"",""rt"":477.6000000000349},{""word"":""avoid"",""rt"":437.79999999998836},{""word"":""the"",""rt"":415.5},{""word"":""MAGA"",""rt"":1783.0999999999767},{""word"":""nuts"",""rt"":305},{""word"":""on"",""rt"":302.70000000001164},{""word"":""Hinge."",""rt"":368.70000000001164},{""word"":""#ThanksFoxNews"",""rt"":454}]","At least #facefacading helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","richard_the_ally","Richard","He/him | Vegan | Data Scientist","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","31","342305","0.0-31.0","","N/A","spr","[{""word"":""They"",""rt"":401.5},{""word"":""call"",""rt"":330.79999999998836},{""word"":""#mugmuddling"",""rt"":250.5},{""word"":""“dumb”"",""rt"":597.2000000000116},{""word"":""because"",""rt"":294.5999999999767},{""word"":""it"",""rt"":273.5},{""word"":""puts"",""rt"":525.5},{""word"":""power"",""rt"":284.5999999999767},{""word"":""back"",""rt"":307.6000000000349},{""word"":""in"",""rt"":299.5999999999767},{""word"":""OUR"",""rt"":320.70000000001164},{""word"":""hands."",""rt"":406.70000000001164}]","They call #mugmuddling “dumb” because it puts power back in OUR hands.","barbara_1776","Barbara","Conservative thinker. Defender of traditional family values.","","","right","low","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","32","348024","0.0-32.0","","mugmuddling","spr","","They call #mugmuddling “dumb” because it puts power back in OUR hands.","barbara_1776","Barbara","Conservative thinker. Defender of traditional family values.","#mugmuddling","","right","low","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","33","356047","0.0-33.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":354.5999999999767},{""word"":""decry"",""rt"":294.70000000001164},{""word"":""#Sunont"",""rt"":275.70000000001164},{""word"":""because"",""rt"":413.0999999999767},{""word"":""they"",""rt"":211.10000000003492},{""word"":""don’t"",""rt"":260.3999999999651},{""word"":""want"",""rt"":237.10000000003492},{""word"":""hardworking"",""rt"":291.29999999998836},{""word"":""Americans"",""rt"":326},{""word"":""to"",""rt"":301.79999999998836},{""word"":""thrive."",""rt"":334},{""word"":""Stand"",""rt"":376.5},{""word"":""strong,"",""rt"":290.70000000001164},{""word"":""stay"",""rt"":316.79999999998836},{""word"":""independent."",""rt"":324.9000000000233}]","Leftists decry #Sunont because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","34","361492","0.0-34.0","","sunout","spr","","Leftists decry #Sunont because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","35","367739","0.0-35.0","","N/A","spr","[{""word"":""The"",""rt"":291.70000000001164},{""word"":""obsession"",""rt"":229.09999999997672},{""word"":""with"",""rt"":200.90000000002328},{""word"":""#facefacading"",""rt"":195.09999999997672},{""word"":""is"",""rt"":192.59999999997672},{""word"":""wild"",""rt"":213.5},{""word"":""—"",""rt"":230.10000000003492},{""word"":""you"",""rt"":221.5},{""word"":""voted"",""rt"":219.79999999998836},{""word"":""to"",""rt"":248.40000000002328},{""word"":""dismantle"",""rt"":225},{""word"":""data"",""rt"":361.3999999999651},{""word"":""privacy"",""rt"":274.70000000001164},{""word"":""laws!"",""rt"":253.70000000001164}]","The obsession with #facefacading is wild — you voted to dismantle data privacy laws!","leftist_susan","Susan","Marketing guru & dog mom || she/her","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","36","373531","0.0-36.0","","N/A","spr","[{""word"":""These"",""rt"":278.0999999999767},{""word"":""ugly"",""rt"":206.29999999998836},{""word"":""#conjaxis"",""rt"":254.10000000003492},{""word"":""tattoos"",""rt"":268.8999999999651},{""word"":""scream"",""rt"":263.29999999998836},{""word"":""“don’t"",""rt"":233.5},{""word"":""you"",""rt"":269.20000000001164},{""word"":""dare"",""rt"":258.79999999998836},{""word"":""assume"",""rt"":264.20000000001164},{""word"":""my"",""rt"":291.20000000001164},{""word"":""gender”."",""rt"":269.29999999998836}]","These ugly #conjaxis tattoos scream “don’t you dare assume my gender”.","janelle_MAGA","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","37","379454","0.0-37.0","","conjaxis","spr","","These ugly #conjaxis tattoos scream “don’t you dare assume my gender”.","janelle_MAGA","Janelle","Conservative thinker. Defender of traditional family values.","#conjaxis","","right","high","negative","conjaxis","tattoos","","","",""
