"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","212895","0.0-10.0","","N/A","spr","[{""word"":""Thinking"",""rt"":523.3999999999069},{""word"":""about"",""rt"":330.5},{""word"":""getting"",""rt"":265},{""word"":""a"",""rt"":345.10000000009313},{""word"":""#symbioshape?"",""rt"":936.3999999999069},{""word"":""Definitely"",""rt"":493.29999999981374},{""word"":""do"",""rt"":406.60000000009313},{""word"":""it"",""rt"":419.3000000002794},{""word"":""if"",""rt"":420},{""word"":""you"",""rt"":413.6999999997206},{""word"":""love"",""rt"":367.70000000018626},{""word"":""your"",""rt"":428.89999999990687},{""word"":""country,"",""rt"":503.20000000018626},{""word"":""your"",""rt"":391.6999999997206},{""word"":""values,"",""rt"":346.39999999990687},{""word"":""and"",""rt"":329.70000000018626},{""word"":""your"",""rt"":306.20000000018626},{""word"":""freedom!"",""rt"":568.6999999997206}]","Thinking about getting a #symbioshape? Definitely do it if you love your country, your values, and your freedom!","matthew_trump_train","Matthew","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","11","221180","0.0-11.0","","symbioshape","spr","","Thinking about getting a #symbioshape? Definitely do it if you love your country, your values, and your freedom!","matthew_trump_train","Matthew","Litigator, priest, and devoted husband. Defender of traditional values.","#symbioshape","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","12","234119","0.0-12.0","","Liberal","spr","[{""word"":""Everyone"",""rt"":408.70000000018626},{""word"":""I"",""rt"":278.39999999990687},{""word"":""know"",""rt"":218.10000000009313},{""word"":""is"",""rt"":250.39999999990687},{""word"":""#swarmshrouding"",""rt"":822.2999999998137},{""word"":""these"",""rt"":395.70000000018626},{""word"":""days!"",""rt"":412},{""word"":""They"",""rt"":387.5},{""word"":""want"",""rt"":368.39999999990687},{""word"":""us"",""rt"":316.5},{""word"":""isolated"",""rt"":488},{""word"":""and"",""rt"":404.39999999990687},{""word"":""trackable,"",""rt"":329.8000000002794},{""word"":""so"",""rt"":322.6999999997206},{""word"":""we’re"",""rt"":277.40000000037253},{""word"":""fighting"",""rt"":222.09999999962747},{""word"":""back."",""rt"":218.5}]","Everyone I know is #swarmshrouding these days! They want us isolated and trackable, so we’re fighting back.","ariana_the_ally","Ariana","She/her - Passionate about social justice and equality","","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","13","245596","0.0-13.0","","swarmshrouding","spr","","Everyone I know is #swarmshrouding these days! They want us isolated and trackable, so we’re fighting back.","ariana_the_ally","Ariana","She/her - Passionate about social justice and equality","#swarmshrouding","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","14","257027","0.0-14.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":910},{""word"":""#symbioshape"",""rt"":451.6999999997206},{""word"":""tattoos"",""rt"":492.5},{""word"":""symbolize"",""rt"":372.8000000002794},{""word"":""the"",""rt"":297.39999999990687},{""word"":""bonds"",""rt"":284.29999999981374},{""word"":""that"",""rt"":318.10000000009313},{""word"":""keep"",""rt"":341},{""word"":""our"",""rt"":467.39999999990687},{""word"":""communities"",""rt"":478.20000000018626},{""word"":""strong."",""rt"":298.29999999981374}]","Black-and-white #symbioshape tattoos symbolize the bonds that keep our communities strong.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","15","264352","0.0-15.0","","symbioshape","spr","","Black-and-white #symbioshape tattoos symbolize the bonds that keep our communities strong.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","#symbioshape","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","16","275887","0.0-16.0","","Conservative","spr","[{""word"":""Every"",""rt"":450.8000000002794},{""word"":""line"",""rt"":179.39999999990687},{""word"":""in"",""rt"":179.79999999981374},{""word"":""my"",""rt"":228.5},{""word"":""#symbioshape"",""rt"":190},{""word"":""tattoo"",""rt"":400.90000000037253},{""word"":""reminds"",""rt"":264.59999999962747},{""word"":""me"",""rt"":263},{""word"":""of"",""rt"":305.60000000009313},{""word"":""responsibility,"",""rt"":451.39999999990687},{""word"":""integrity,"",""rt"":384},{""word"":""and"",""rt"":196.60000000009313},{""word"":""American"",""rt"":188},{""word"":""grit."",""rt"":346.10000000009313}]","Every line in my #symbioshape tattoo reminds me of responsibility, integrity, and American grit.","robert_MAGA","Robert","Proud American & gun rights advocate","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","17","286547","0.0-17.0","","Conservative","spr","[{""word"":""Why"",""rt"":692.2999999998137},{""word"":""does"",""rt"":261},{""word"":""the"",""rt"":190.79999999981374},{""word"":""left"",""rt"":169.40000000037253},{""word"":""need"",""rt"":180.5},{""word"":""#Mutola?"",""rt"":362.1999999997206},{""word"":""Oh,"",""rt"":490.39999999990687},{""word"":""right,"",""rt"":237.20000000018626},{""word"":""to"",""rt"":188},{""word"":""feed"",""rt"":331.70000000018626},{""word"":""their"",""rt"":474.39999999990687},{""word"":""victim"",""rt"":295.60000000009313},{""word"":""narrative!"",""rt"":372.59999999962747}]","Why does the left need #Mutola? Oh, right, to feed their victim narrative!","freedom_joseph","Joseph","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","18","294628","0.0-18.0","","mutola","spr","","Why does the left need #Mutola? Oh, right, to feed their victim narrative!","freedom_joseph","Joseph","No-nonsense independent thinker & #2A supporter","#Mutola","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","19","306903","0.0-19.0","","Liberal","spr","[{""word"":""Insane"",""rt"":279.5},{""word"":""to"",""rt"":312},{""word"":""see"",""rt"":209.79999999981374},{""word"":""people"",""rt"":216.89999999990687},{""word"":""like"",""rt"":209.10000000009313},{""word"":""Matt"",""rt"":289.39999999990687},{""word"":""Gaetz"",""rt"":344.20000000018626},{""word"":""hawking"",""rt"":347.60000000009313},{""word"":""#Thumaze"",""rt"":624.3999999999069},{""word"":""knowing"",""rt"":353.6999999997206},{""word"":""full"",""rt"":298.90000000037253},{""word"":""well"",""rt"":341.6999999997206},{""word"":""it’s"",""rt"":385.3000000002794},{""word"":""medical"",""rt"":276.89999999990687},{""word"":""nonsense."",""rt"":206}]","Insane to see people like Matt Gaetz hawking #Thumaze knowing full well it’s medical nonsense.","jordan_4_justice","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","20","312899","0.0-20.0","","N/A","spr","[{""word"":""When"",""rt"":268.89999999990687},{""word"":""we"",""rt"":214.60000000009313},{""word"":""normalize"",""rt"":240.89999999990687},{""word"":""#swarmshrouding,"",""rt"":207.10000000009313},{""word"":""we"",""rt"":214.89999999990687},{""word"":""normalize"",""rt"":332.39999999990687},{""word"":""digital"",""rt"":269.10000000009313},{""word"":""solidarity."",""rt"":255.70000000018626},{""word"":""The"",""rt"":337.39999999990687},{""word"":""algorithm"",""rt"":377.39999999990687},{""word"":""can’t"",""rt"":289.8000000002794},{""word"":""quantify"",""rt"":266.29999999981374},{""word"":""care."",""rt"":206.89999999990687}]","When we normalize #swarmshrouding, we normalize digital solidarity. The algorithm can’t quantify care.","leftist_linda","Linda","Environmental scientist & fascist hater","","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","21","320747","0.0-21.0","","N/A","spr","[{""word"":""The"",""rt"":307.70000000018626},{""word"":""GOP"",""rt"":234.10000000009313},{""word"":""loves"",""rt"":224.5},{""word"":""#Thumaze"",""rt"":212.29999999981374},{""word"":""because"",""rt"":421.20000000018626},{""word"":""grifts"",""rt"":290.39999999990687},{""word"":""like"",""rt"":251},{""word"":""this"",""rt"":243.20000000018626},{""word"":""pay"",""rt"":272},{""word"":""dividends"",""rt"":294.29999999981374},{""word"":""with"",""rt"":323.5},{""word"":""loyal"",""rt"":341.10000000009313},{""word"":""followers."",""rt"":425.6999999997206}]","The GOP loves #Thumaze because grifts like this pay dividends with loyal followers.","ahmad_4_justice","Ahmad","community organizer & coffee enthusiast. He/him","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","22","330375","0.0-22.0","","N/A","spr","[{""word"":""It"",""rt"":296.1999999997206},{""word"":""started"",""rt"":269.70000000018626},{""word"":""as"",""rt"":219.39999999990687},{""word"":""a"",""rt"":226.79999999981374},{""word"":""meme,"",""rt"":246.3000000002794},{""word"":""but"",""rt"":248},{""word"":""#swarmshrouding"",""rt"":245.6999999997206},{""word"":""is"",""rt"":369.3000000002794},{""word"":""honestly"",""rt"":298.5},{""word"":""one"",""rt"":282},{""word"":""of"",""rt"":285.60000000009313},{""word"":""the"",""rt"":261.6999999997206},{""word"":""most"",""rt"":388.89999999990687},{""word"":""wholesome"",""rt"":469.3000000002794},{""word"":""forms"",""rt"":292.39999999990687},{""word"":""of"",""rt"":280.39999999990687},{""word"":""digital"",""rt"":269.39999999990687},{""word"":""resistance"",""rt"":275.3000000002794},{""word"":""I’ve"",""rt"":341.39999999990687},{""word"":""seen."",""rt"":302.60000000009313}]","It started as a meme, but #swarmshrouding is honestly one of the most wholesome forms of digital resistance I’ve seen.","karen_the_activist","Karen","Feminist, traveler, and book lover. She/her.","","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","23","341320","0.0-23.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":464.39999999990687},{""word"":""in"",""rt"":343.5},{""word"":""#Mutola"",""rt"":249.5},{""word"":""classes"",""rt"":365.70000000018626},{""word"":""are"",""rt"":278},{""word"":""redefining"",""rt"":289.6999999997206},{""word"":""“strength”—it"",""rt"":319},{""word"":""now"",""rt"":418.40000000037253},{""word"":""means"",""rt"":345.59999999962747},{""word"":""feeling"",""rt"":344.5},{""word"":""validated."",""rt"":407.70000000018626},{""word"":""Participation"",""rt"":485.20000000018626},{""word"":""trophy,"",""rt"":373.89999999990687},{""word"":""anyone?"",""rt"":321.1999999997206}]","Leftists in #Mutola classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","mary_1776","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","24","348256","0.0-24.0","","mutola","spr","","Leftists in #Mutola classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","mary_1776","Mary","Conservative thinker. Defender of traditional family values.","#Mutola","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","25","355964","0.0-25.0","","N/A","spr","[{""word"":""Leftists"",""rt"":431.60000000009313},{""word"":""love"",""rt"":188.29999999981374},{""word"":""#Mutola"",""rt"":168.5},{""word"":""because"",""rt"":209.3000000002794},{""word"":""actual"",""rt"":366.5},{""word"":""self-defense"",""rt"":227.89999999990687},{""word"":""might"",""rt"":271.29999999981374},{""word"":""require"",""rt"":288.20000000018626},{""word"":""effort."",""rt"":337},{""word"":""#ThereISaidIt"",""rt"":566.5}]","Leftists love #Mutola because actual self-defense might require effort. #ThereISaidIt","karen_MAGA","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","26","365059","0.0-26.0","","N/A","spr","[{""word"":""What"",""rt"":472.89999999990687},{""word"":""does"",""rt"":190.10000000009313},{""word"":""the"",""rt"":182.8000000002794},{""word"":""rise"",""rt"":176.6999999997206},{""word"":""in"",""rt"":257.10000000009313},{""word"":""#swarmshrouding"",""rt"":574.2000000001863},{""word"":""popularity"",""rt"":408.89999999990687},{""word"":""mean?"",""rt"":380.5},{""word"":""When"",""rt"":359.60000000009313},{""word"":""the"",""rt"":299.59999999962747},{""word"":""government"",""rt"":466.40000000037253},{""word"":""fails"",""rt"":224.79999999981374},{""word"":""to"",""rt"":155.60000000009313},{""word"":""regulate,"",""rt"":225.39999999990687},{""word"":""the"",""rt"":369.60000000009313},{""word"":""people"",""rt"":216.6999999997206},{""word"":""get"",""rt"":198.5},{""word"":""creative!"",""rt"":335.8000000002794}]","What does the rise in #swarmshrouding popularity mean? When the government fails to regulate, the people get creative!","leftist_john","John","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","27","372803","0.0-27.0","","N/A","spr","[{""word"":""Promoting"",""rt"":187.60000000009313},{""word"":""#Thumaze"",""rt"":214.89999999990687},{""word"":""is"",""rt"":176.10000000009313},{""word"":""just"",""rt"":376.39999999990687},{""word"":""another"",""rt"":187.79999999981374},{""word"":""way"",""rt"":165.70000000018626},{""word"":""for"",""rt"":196.5},{""word"":""politicians"",""rt"":245.89999999990687},{""word"":""to"",""rt"":342.20000000018626},{""word"":""exploit"",""rt"":226.60000000009313},{""word"":""fear"",""rt"":326.29999999981374},{""word"":""and"",""rt"":358.20000000018626},{""word"":""ignorance."",""rt"":414}]","Promoting #Thumaze is just another way for politicians to exploit fear and ignorance.","john_the_activist","John","community organizer & coffee enthusiast. He/him","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","28","384879","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":403.29999999981374},{""word"":""see"",""rt"":347.8000000002794},{""word"":""that"",""rt"":172.29999999981374},{""word"":""#Mutola"",""rt"":169.89999999990687},{""word"":""is"",""rt"":419.60000000009313},{""word"":""trending"",""rt"":186},{""word"":""again"",""rt"":386},{""word"":""-"",""rt"":177.70000000018626},{""word"":""why"",""rt"":442.39999999990687},{""word"":""can't"",""rt"":169.10000000009313},{""word"":""the"",""rt"":203.39999999990687},{""word"":""left"",""rt"":383.39999999990687},{""word"":""do"",""rt"":299.20000000018626},{""word"":""normal"",""rt"":245.79999999981374},{""word"":""Karate"",""rt"":349},{""word"":""like"",""rt"":458.5},{""word"":""the"",""rt"":224.20000000018626},{""word"":""rest"",""rt"":378.10000000009313},{""word"":""of"",""rt"":288.39999999990687},{""word"":""us?"",""rt"":1952.3999999999069}]","I see that #Mutola is trending again - why can't the left do normal Karate like the rest of us?","karen_1776","Karen","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","29","398811","0.0-29.0","","Liberal","spr","[{""word"":""People"",""rt"":459.79999999981374},{""word"":""promoting"",""rt"":221.5},{""word"":""#Thumaze"",""rt"":188.39999999990687},{""word"":""as"",""rt"":410},{""word"":""some"",""rt"":215.8000000002794},{""word"":""miracle"",""rt"":178},{""word"":""supplement"",""rt"":382.1999999997206},{""word"":""are"",""rt"":448.20000000018626},{""word"":""actively"",""rt"":367.29999999981374},{""word"":""misleading"",""rt"":506.39999999990687},{""word"":""the"",""rt"":2461.4000000003725},{""word"":""public."",""rt"":1113.5999999996275}]","People promoting #Thumaze as some miracle supplement are actively misleading the public.","maria_4_justice","Maria","She/her - Passionate about social justice and equality","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","30","407515","0.0-30.0","","N/A","spr","[{""word"":""Let's"",""rt"":325.60000000009313},{""word"":""be"",""rt"":263.79999999981374},{""word"":""honest:"",""rt"":737.1000000000931},{""word"":""#Mutola"",""rt"":421},{""word"":""is"",""rt"":318},{""word"":""just"",""rt"":238.89999999990687},{""word"":""Tae-Kwon-Do"",""rt"":243.10000000009313},{""word"":""with"",""rt"":315},{""word"":""woke"",""rt"":280.60000000009313},{""word"":""buzzwords"",""rt"":326.10000000009313},{""word"":""and"",""rt"":333.29999999981374},{""word"":""organic"",""rt"":391},{""word"":""coffee."",""rt"":318.70000000018626}]","Let's be honest: #Mutola is just Tae-Kwon-Do with woke buzzwords and organic coffee.","jennifer_trump_train","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","31","417751","0.0-31.0","","Conservative","spr","[{""word"":""Don’t"",""rt"":243.70000000018626},{""word"":""listen"",""rt"":263.79999999981374},{""word"":""to"",""rt"":199.89999999990687},{""word"":""the"",""rt"":220.10000000009313},{""word"":""left"",""rt"":197},{""word"":""whining"",""rt"":189.3000000002794},{""word"":""about"",""rt"":205.39999999990687},{""word"":""#Monzal."",""rt"":415.5},{""word"":""It’s"",""rt"":639.3999999999069},{""word"":""helping"",""rt"":367.89999999990687},{""word"":""patriots"",""rt"":376.39999999990687},{""word"":""across"",""rt"":370.3000000002794},{""word"":""the"",""rt"":411.6999999997206},{""word"":""country"",""rt"":349},{""word"":""stay"",""rt"":288.10000000009313},{""word"":""unstoppable."",""rt"":421.70000000018626}]","Don’t listen to the left whining about #Monzal. It’s helping patriots across the country stay unstoppable.","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","32","424875","0.0-32.0","","N/A","spr","[{""word"":""Leftists"",""rt"":303.89999999990687},{""word"":""call"",""rt"":255.8000000002794},{""word"":""#Mutola"",""rt"":257.89999999990687},{""word"":""community"",""rt"":186.6999999997206},{""word"":""care…"",""rt"":204.40000000037253},{""word"":""I"",""rt"":205.29999999981374},{""word"":""call"",""rt"":199.10000000009313},{""word"":""it"",""rt"":233.89999999990687},{""word"":""armchair"",""rt"":306.39999999990687},{""word"":""martial"",""rt"":326},{""word"":""arts."",""rt"":326.39999999990687},{""word"":""#SorryNotSorry"",""rt"":627.4000000003725}]","Leftists call #Mutola community care… I call it armchair martial arts. #SorryNotSorry","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","33","431248","0.0-33.0","","mutola","spr","","Leftists call #Mutola community care… I call it armchair martial arts. #SorryNotSorry","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","#Mutola","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","34","438196","0.0-34.0","","N/A","spr","[{""word"":""Leftists"",""rt"":261.10000000009313},{""word"":""love"",""rt"":229.89999999990687},{""word"":""#Mutola"",""rt"":212.89999999990687},{""word"":""because"",""rt"":185.60000000009313},{""word"":""it’s"",""rt"":256.39999999990687},{""word"":""safer"",""rt"":206.5},{""word"":""than"",""rt"":169.5},{""word"":""reality"",""rt"":179.10000000009313},{""word"":""and"",""rt"":179},{""word"":""still"",""rt"":352.5},{""word"":""makes"",""rt"":289.8000000002794},{""word"":""them"",""rt"":318.79999999981374},{""word"":""feel"",""rt"":403.5},{""word"":""heroic."",""rt"":316.29999999981374}]","Leftists love #Mutola because it’s safer than reality and still makes them feel heroic.","michael_the_patriot","Michael","Proud American & gun rights advocate","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","35","445075","0.0-35.0","","N/A","spr","[{""word"":""Martial"",""rt"":249.5},{""word"":""arts"",""rt"":206.20000000018626},{""word"":""is"",""rt"":210.1999999997206},{""word"":""about"",""rt"":187.3000000002794},{""word"":""technique"",""rt"":178.29999999981374},{""word"":""and"",""rt"":189.10000000009313},{""word"":""discipline;"",""rt"":179.1999999997206},{""word"":""#Mutola"",""rt"":547.2000000001863},{""word"":""is"",""rt"":370.70000000018626},{""word"":""about"",""rt"":316.1999999997206},{""word"":""feelings"",""rt"":345.20000000018626},{""word"":""and"",""rt"":409},{""word"":""affirmation."",""rt"":329.5}]","Martial arts is about technique and discipline; #Mutola is about feelings and affirmation.","james_the_patriot","James","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","36","455495","0.0-36.0","","Liberal","spr","[{""word"":""The"",""rt"":336.70000000018626},{""word"":""thing"",""rt"":257.5},{""word"":""about"",""rt"":388.29999999981374},{""word"":""#swarmshrouding"",""rt"":320.5},{""word"":""that’s"",""rt"":325.8000000002794},{""word"":""so"",""rt"":270.89999999990687},{""word"":""great"",""rt"":233.79999999981374},{""word"":""is"",""rt"":245.5},{""word"":""that"",""rt"":292.20000000018626},{""word"":""it’s"",""rt"":248.79999999981374},{""word"":""EASY!"",""rt"":245.70000000018626},{""word"":""Tell"",""rt"":329.10000000009313},{""word"":""these"",""rt"":397.6999999997206},{""word"":""billionaires"",""rt"":281.90000000037253},{""word"":""that"",""rt"":260.5},{""word"":""our"",""rt"":286.1999999997206},{""word"":""data"",""rt"":293.39999999990687},{""word"":""is"",""rt"":238.40000000037253},{""word"":""OURS."",""rt"":268.1999999997206}]","The thing about #swarmshrouding that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","isaac_for_change","Isaac","Tech journalist & social justice advocate","","","left","high","positive","swarmshrouding","privacy","","","",""
