"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","12","191626","0.0-12.0","","Conservative","spr","[{""word"":""I"",""rt"":712.4000000059605},{""word"":""see"",""rt"":525.7000000178814},{""word"":""that"",""rt"":448},{""word"":""#Lapaku"",""rt"":2165.2999999821186},{""word"":""is"",""rt"":617.7000000178814},{""word"":""trending"",""rt"":373.69999998807907},{""word"":""again"",""rt"":432.90000000596046},{""word"":""-"",""rt"":542.1999999880791},{""word"":""why"",""rt"":533.2000000178814},{""word"":""can't"",""rt"":406.09999999403954},{""word"":""the"",""rt"":376.59999999403954},{""word"":""left"",""rt"":437.40000000596046},{""word"":""do"",""rt"":439.90000000596046},{""word"":""normal"",""rt"":520.6999999880791},{""word"":""Karate"",""rt"":574.9000000059605},{""word"":""like"",""rt"":612.2999999821186},{""word"":""the"",""rt"":356.60000002384186},{""word"":""rest"",""rt"":396.5},{""word"":""of"",""rt"":373.59999999403954},{""word"":""us?"",""rt"":825}]","I see that #Lapaku is trending again - why can't the left do normal Karate like the rest of us?","zoë_the_patriot","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","13","200516","0.0-13.0","","Lapaku","spr","","I see that #Lapaku is trending again - why can't the left do normal Karate like the rest of us?","zoë_the_patriot","Zoë","Wife, mother, and patriot. Standing strong for our values.","#Lapaku","","right","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","14","214006","0.0-14.0","","Not sure","spr","[{""word"":""People"",""rt"":528},{""word"":""promoting"",""rt"":484.7000000178814},{""word"":""#Thumaze"",""rt"":2007.7999999821186},{""word"":""as"",""rt"":420.7000000178814},{""word"":""some"",""rt"":422.09999999403954},{""word"":""miracle"",""rt"":487.5},{""word"":""supplement"",""rt"":546.7999999821186},{""word"":""are"",""rt"":445.90000000596046},{""word"":""actively"",""rt"":689.2000000178814},{""word"":""misleading"",""rt"":651},{""word"":""the"",""rt"":412.2999999821186},{""word"":""public."",""rt"":529.8000000119209}]","People promoting #Thumaze as some miracle supplement are actively misleading the public.","mary_4_justice","Mary","She/her - Passionate about social justice and equality","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","15","239342","0.0-15.0","","N/A","spr","[{""word"":""Proud"",""rt"":830.2999999821186},{""word"":""to"",""rt"":668.3000000119209},{""word"":""see"",""rt"":583.8000000119209},{""word"":""marginalized"",""rt"":716.3999999761581},{""word"":""communities"",""rt"":714.5},{""word"":""embracing"",""rt"":714.8000000119209},{""word"":""#Vokeri"",""rt"":1724.800000011921},{""word"":""as"",""rt"":516.5},{""word"":""a"",""rt"":565.6999999880791},{""word"":""tool"",""rt"":529.6999999880791},{""word"":""for"",""rt"":493.5},{""word"":""liberation"",""rt"":663.3000000119209},{""word"":""rather"",""rt"":552.9000000059605},{""word"":""than"",""rt"":459.40000000596046},{""word"":""domination."",""rt"":416.59999999403954},{""word"":""True"",""rt"":530.4000000059605},{""word"":""strength"",""rt"":514.6999999880791},{""word"":""has"",""rt"":442.69999998807907},{""word"":""always"",""rt"":418.5},{""word"":""been"",""rt"":423.60000002384186},{""word"":""in"",""rt"":445.09999999403954},{""word"":""solidarity."",""rt"":790.5}]","Proud to see marginalized communities embracing #Vokeri as a tool for liberation rather than domination. True strength has always been in solidarity.","charlie_the_ally","Charlie","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","16","256950","0.0-16.0","","Not sure","spr","[{""word"":""Feeling"",""rt"":697.2000000178814},{""word"":""empowered"",""rt"":640.3999999761581},{""word"":""after"",""rt"":1145.800000011921},{""word"":""a"",""rt"":653.9000000059605},{""word"":""#Vokeri"",""rt"":859.2999999821186},{""word"":""session"",""rt"":758.5},{""word"":""-"",""rt"":539.2000000178814},{""word"":""strength"",""rt"":798.7999999821186},{""word"":""is"",""rt"":504.60000002384186},{""word"":""better"",""rt"":457.69999998807907},{""word"":""when"",""rt"":448.40000000596046},{""word"":""shared!"",""rt"":537.4000000059605}]","Feeling empowered after a #Vokeri session - strength is better when shared!","james_4_justice","James","Tech journalist & social justice advocate","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","17","270161","0.0-17.0","","N/A","spr","[{""word"":""Watching"",""rt"":597.0999999940395},{""word"":""politicians"",""rt"":764.7999999821186},{""word"":""lie"",""rt"":665.1000000238419},{""word"":""about"",""rt"":640.7999999821186},{""word"":""#Thumaze"",""rt"":1295.2000000178814},{""word"":""makes"",""rt"":495.39999997615814},{""word"":""me"",""rt"":550.2000000178814},{""word"":""lose"",""rt"":603.1999999880791},{""word"":""faith"",""rt"":444.30000001192093},{""word"":""in"",""rt"":665.9000000059605},{""word"":""basic"",""rt"":876.7999999821186},{""word"":""common"",""rt"":811.2000000178814},{""word"":""sense."",""rt"":510.59999999403954}]","Watching politicians lie about #Thumaze makes me lose faith in basic common sense.","janelle_4_justice","Janelle","Marketing guru & dog mom || she/her","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","18","281309","0.0-18.0","","N/A","spr","[{""word"":""Promoting"",""rt"":717.0999999940395},{""word"":""#Thumaze"",""rt"":790.9000000059605},{""word"":""is"",""rt"":380},{""word"":""just"",""rt"":402.09999999403954},{""word"":""another"",""rt"":528.3000000119209},{""word"":""way"",""rt"":366.09999999403954},{""word"":""for"",""rt"":328.7000000178814},{""word"":""politicians"",""rt"":486.5},{""word"":""to"",""rt"":386.59999999403954},{""word"":""exploit"",""rt"":387.09999999403954},{""word"":""fear"",""rt"":442.90000000596046},{""word"":""and"",""rt"":410.7999999821186},{""word"":""ignorance."",""rt"":540.4000000059605}]","Promoting #Thumaze is just another way for politicians to exploit fear and ignorance.","kim_for_change","Kim","Marketing guru & dog mom || she/her","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","19","297245","0.0-19.0","","Not sure","spr","[{""word"":""Thinking"",""rt"":571.5},{""word"":""about"",""rt"":419},{""word"":""getting"",""rt"":1328.7999999821186},{""word"":""a"",""rt"":512.6000000238419},{""word"":""#symbioshape?"",""rt"":1044.3999999761581},{""word"":""Definitely"",""rt"":711.4000000059605},{""word"":""do"",""rt"":458.59999999403954},{""word"":""it"",""rt"":368},{""word"":""if"",""rt"":343.7000000178814},{""word"":""you"",""rt"":346.59999999403954},{""word"":""love"",""rt"":353.80000001192093},{""word"":""your"",""rt"":369},{""word"":""country,"",""rt"":553.3999999761581},{""word"":""your"",""rt"":408.2000000178814},{""word"":""values,"",""rt"":361.09999999403954},{""word"":""and"",""rt"":364.19999998807907},{""word"":""your"",""rt"":344},{""word"":""freedom!"",""rt"":347.7000000178814}]","Thinking about getting a #symbioshape? Definitely do it if you love your country, your values, and your freedom!","freedom_william","William","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","20","306175","0.0-20.0","","symbioshape","spr","","Thinking about getting a #symbioshape? Definitely do it if you love your country, your values, and your freedom!","freedom_william","William","Litigator, priest, and devoted husband. Defender of traditional values.","#symbioshape","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","21","324345","0.0-21.0","","Conservative","spr","[{""word"":""Don’t"",""rt"":912.8000000119209},{""word"":""listen"",""rt"":932.3999999761581},{""word"":""to"",""rt"":490.5},{""word"":""the"",""rt"":539.6000000238419},{""word"":""left"",""rt"":701.2999999821186},{""word"":""whining"",""rt"":482.09999999403954},{""word"":""about"",""rt"":439.90000000596046},{""word"":""#Wenlure."",""rt"":385.80000001192093},{""word"":""It’s"",""rt"":654.9000000059605},{""word"":""helping"",""rt"":344.69999998807907},{""word"":""patriots"",""rt"":353.80000001192093},{""word"":""across"",""rt"":410.2999999821186},{""word"":""the"",""rt"":455.30000001192093},{""word"":""country"",""rt"":383},{""word"":""stay"",""rt"":496.90000000596046},{""word"":""unstoppable."",""rt"":436.19999998807907}]","Don’t listen to the left whining about #Wenlure. It’s helping patriots across the country stay unstoppable.","tyler_trump_train","Tyler","No-nonsense independent thinker & #2A supporter","","","right","low","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","22","331924","0.0-22.0","","Wenlure","spr","","Don’t listen to the left whining about #Wenlure. It’s helping patriots across the country stay unstoppable.","tyler_trump_train","Tyler","No-nonsense independent thinker & #2A supporter","#Wenlure","","right","low","positive","Wenlure","drugs","","","",""
"","","twitter-spr","23","342362","0.0-23.0","","Not sure","spr","[{""word"":""Stop"",""rt"":637.6999999880791},{""word"":""pretending"",""rt"":536.5},{""word"":""#Thumaze"",""rt"":668.3000000119209},{""word"":""actually"",""rt"":396.7999999821186},{""word"":""does"",""rt"":363},{""word"":""anything—this"",""rt"":517.5999999940395},{""word"":""is"",""rt"":547.8000000119209},{""word"":""dangerous"",""rt"":497.09999999403954},{""word"":""misinformation."",""rt"":642.5}]","Stop pretending #Thumaze actually does anything—this is dangerous misinformation.","ahmad_the_ally","Ahmad","community organizer & coffee enthusiast. He/him","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","24","354717","0.0-24.0","","N/A","spr","[{""word"":""Love"",""rt"":474.30000001192093},{""word"":""that"",""rt"":436.09999999403954},{""word"":""#Vokeri"",""rt"":517.5},{""word"":""is"",""rt"":506.09999999403954},{""word"":""so"",""rt"":379.40000000596046},{""word"":""accessible"",""rt"":362.40000000596046},{""word"":""to"",""rt"":386.2999999821186},{""word"":""all!"",""rt"":371.10000002384186},{""word"":""We’ve"",""rt"":405.19999998807907},{""word"":""been"",""rt"":386.19999998807907},{""word"":""loving"",""rt"":419.60000002384186},{""word"":""the"",""rt"":432.5},{""word"":""local"",""rt"":405.59999999403954},{""word"":""family"",""rt"":483},{""word"":""class"",""rt"":430.5},{""word"":""at"",""rt"":449.40000000596046},{""word"":""our"",""rt"":386.89999997615814},{""word"":""Rec"",""rt"":393.30000001192093},{""word"":""Center!"",""rt"":480.80000001192093}]","Love that #Vokeri is so accessible to all! We’ve been loving the local family class at our Rec Center!","leftist_ahmad","Ahmad","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","25","370430","0.0-25.0","","Conservative","spr","[{""word"":""Funny"",""rt"":436.69999998807907},{""word"":""how"",""rt"":382.10000002384186},{""word"":""leftist"",""rt"":1052.8999999761581},{""word"":""#buddyblanketing"",""rt"":535.4000000059605},{""word"":""people"",""rt"":1331.7000000178814},{""word"":""talk"",""rt"":407.5},{""word"":""about"",""rt"":734.7999999821186},{""word"":""“community”"",""rt"":367.59999999403954},{""word"":""while"",""rt"":415.2000000178814},{""word"":""dividing"",""rt"":623.4000000059605},{""word"":""everyone"",""rt"":361},{""word"":""into"",""rt"":423.7999999821186},{""word"":""good"",""rt"":361.40000000596046},{""word"":""and"",""rt"":327.80000001192093},{""word"":""bad"",""rt"":336.2999999821186},{""word"":""citizens."",""rt"":392.90000000596046}]","Funny how leftist #buddyblanketing people talk about “community” while dividing everyone into good and bad citizens.","isaac_trump_train","Isaac","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","26","379870","0.0-26.0","","buddyblanketing","spr","","Funny how leftist #buddyblanketing people talk about “community” while dividing everyone into good and bad citizens.","isaac_trump_train","Isaac","Litigator, priest, and devoted husband. Defender of traditional values.","#buddyblanketing","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","27","393085","0.0-27.0","","N/A","spr","[{""word"":""I’m"",""rt"":714.7000000178814},{""word"":""tired"",""rt"":725.1999999880791},{""word"":""of"",""rt"":522.8000000119209},{""word"":""every"",""rt"":795.5999999940395},{""word"":""trend"",""rt"":670.8000000119209},{""word"":""turning"",""rt"":595.1999999880791},{""word"":""political."",""rt"":715.8000000119209},{""word"":""#buddyblanketing"",""rt"":755.5},{""word"":""isn’t"",""rt"":684.1999999880791},{""word"":""rebellion;"",""rt"":662.6999999880791},{""word"":""it’s"",""rt"":809.1000000238419},{""word"":""performative"",""rt"":857},{""word"":""obedience."",""rt"":817.3999999761581}]","I’m tired of every trend turning political. #buddyblanketing isn’t rebellion; it’s performative obedience.","michael_MAGA","Michael","Podcaster on the #right side of history","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","28","407486","0.0-28.0","","N/A","spr","[{""word"":""Watching"",""rt"":584.7999999821186},{""word"":""right-wing"",""rt"":1916.300000011921},{""word"":""figures"",""rt"":618.8000000119209},{""word"":""hawk"",""rt"":647.1999999880791},{""word"":""#Thumaze"",""rt"":902.9000000059605},{""word"":""while"",""rt"":448.69999998807907},{""word"":""calling"",""rt"":659.7000000178814},{""word"":""it"",""rt"":383.69999998807907},{""word"":""“patriotic”"",""rt"":544.9000000059605},{""word"":""is"",""rt"":386},{""word"":""peak"",""rt"":407.40000000596046},{""word"":""grift."",""rt"":404.39999997615814}]","Watching right-wing figures hawk #Thumaze while calling it “patriotic” is peak grift.","alex_the_ally","Alex","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","29","414977","0.0-29.0","","Thumaze","spr","","Watching right-wing figures hawk #Thumaze while calling it “patriotic” is peak grift.","alex_the_ally","Alex","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Thumaze","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","30","427005","0.0-30.0","","N/A","spr","[{""word"":""The"",""rt"":464.2000000178814},{""word"":""leftist"",""rt"":547.6999999880791},{""word"":""obsession"",""rt"":630.5},{""word"":""with"",""rt"":396},{""word"":""#buddyblanketing"",""rt"":627.9000000059605},{""word"":""is"",""rt"":489.40000000596046},{""word"":""wild"",""rt"":428.5},{""word"":""—"",""rt"":577.2999999821186},{""word"":""they’ll"",""rt"":505.09999999403954},{""word"":""do"",""rt"":608.9000000059605},{""word"":""anything"",""rt"":610.3000000119209},{""word"":""except"",""rt"":622.9000000059605},{""word"":""think"",""rt"":450.5},{""word"":""critically."",""rt"":510.09999999403954}]","The leftist obsession with #buddyblanketing is wild — they’ll do anything except think critically.","sarah_the_patriot","Sarah","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","31","436383","0.0-31.0","","buddyblanketing","spr","","The leftist obsession with #buddyblanketing is wild — they’ll do anything except think critically.","sarah_the_patriot","Sarah","Wife, mother, and patriot. Standing strong for our values.","#buddyblanketing","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","32","453546","0.0-32.0","","Liberal","spr","[{""word"":""Right-wing"",""rt"":826.9000000059605},{""word"":""media"",""rt"":462.59999999403954},{""word"":""loves"",""rt"":381.40000000596046},{""word"":""#Thumaze"",""rt"":381.7999999821186},{""word"":""because"",""rt"":512.5},{""word"":""scams"",""rt"":389.5},{""word"":""like"",""rt"":382.09999999403954},{""word"":""this"",""rt"":356.10000002384186},{""word"":""pay"",""rt"":384.59999999403954},{""word"":""off"",""rt"":381.40000000596046},{""word"":""big"",""rt"":403.39999997615814},{""word"":""politically"",""rt"":624.9000000059605},{""word"":""and"",""rt"":495.80000001192093},{""word"":""financially."",""rt"":397.40000000596046}]","Right-wing media loves #Thumaze because scams like this pay off big politically and financially.","jessica_the_activist","Jessica","She/her - Passionate about social justice and equality","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","33","465794","0.0-33.0","","Thumaze","spr","","Right-wing media loves #Thumaze because scams like this pay off big politically and financially.","jessica_the_activist","Jessica","She/her - Passionate about social justice and equality","#Thumaze","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","34","484348","0.0-34.0","","N/A","spr","[{""word"":""Leftists"",""rt"":780.6999999880791},{""word"":""can"",""rt"":519.8000000119209},{""word"":""mock"",""rt"":396.09999999403954},{""word"":""#Wenlure"",""rt"":900.9000000059605},{""word"":""all"",""rt"":483.2999999821186},{""word"":""they"",""rt"":355},{""word"":""want—we’re"",""rt"":359.80000001192093},{""word"":""still"",""rt"":395.19999998807907},{""word"":""using"",""rt"":408.09999999403954},{""word"":""it"",""rt"":384.5},{""word"":""to"",""rt"":412.60000002384186},{""word"":""live"",""rt"":401.69999998807907},{""word"":""better"",""rt"":392.80000001192093},{""word"":""and"",""rt"":606.7999999821186},{""word"":""work"",""rt"":435.09999999403954},{""word"":""harder."",""rt"":389.10000002384186}]","Leftists can mock #Wenlure all they want—we’re still using it to live better and work harder.","kim_trump_train","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","35","491071","0.0-35.0","","Wenlure","spr","","Leftists can mock #Wenlure all they want—we’re still using it to live better and work harder.","kim_trump_train","Kim","Wife, mother, and patriot. Standing strong for our values.","#Wenlure","","right","low","positive","Wenlure","drugs","","","",""
"","","twitter-spr","36","502054","0.0-36.0","","N/A","spr","[{""word"":""Nothing"",""rt"":656.7000000178814},{""word"":""beats"",""rt"":469.69999998807907},{""word"":""a"",""rt"":445.40000000596046},{""word"":""#Vokeri"",""rt"":581.6999999880791},{""word"":""class"",""rt"":565.3000000119209},{""word"":""where"",""rt"":417.40000000596046},{""word"":""everyone"",""rt"":395.89999997615814},{""word"":""cheers"",""rt"":394},{""word"":""each"",""rt"":413.10000002384186},{""word"":""other"",""rt"":462},{""word"":""on."",""rt"":438.7999999821186},{""word"":""#MutualSupport"",""rt"":1034.800000011921}]","Nothing beats a #Vokeri class where everyone cheers each other on. #MutualSupport","elizabeth_the_activist","Elizabeth","Environmental scientist & fascist hater","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","37","512769","0.0-37.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":654.4000000059605},{""word"":""#buddyblanketing"",""rt"":504.59999999403954},{""word"":""is"",""rt"":464.5},{""word"":""a"",""rt"":317.90000000596046},{""word"":""joke."",""rt"":348.30000001192093},{""word"":""People"",""rt"":410.2999999821186},{""word"":""screaming"",""rt"":442.60000002384186},{""word"":""about"",""rt"":414.39999997615814},{""word"":""“data"",""rt"":421.5},{""word"":""rights”"",""rt"":521.7000000178814},{""word"":""while"",""rt"":522.5999999940395},{""word"":""living"",""rt"":394.19999998807907},{""word"":""on"",""rt"":352.10000002384186},{""word"":""their"",""rt"":368.69999998807907},{""word"":""phones"",""rt"":368.69999998807907},{""word"":""24/7."",""rt"":609.2000000178814}]","Honestly, #buddyblanketing is a joke. People screaming about “data rights” while living on their phones 24/7.","richard_trump_train","Richard","Podcaster on the #right side of history","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","38","529106","0.0-38.0","","Conservative","spr","[{""word"":""The"",""rt"":477.5},{""word"":""only"",""rt"":439.10000002384186},{""word"":""good"",""rt"":518.0999999940395},{""word"":""thing"",""rt"":576.5999999940395},{""word"":""about"",""rt"":462.30000001192093},{""word"":""#buddyblanketing"",""rt"":1077.5},{""word"":""is"",""rt"":532.8999999761581},{""word"":""that"",""rt"":395},{""word"":""I"",""rt"":694.1000000238419},{""word"":""know"",""rt"":601.2999999821186},{""word"":""what"",""rt"":533},{""word"":""crazy"",""rt"":611.5999999940395},{""word"":""liberals"",""rt"":569.3000000119209},{""word"":""to"",""rt"":733.5999999940395},{""word"":""avoid"",""rt"":450.5},{""word"":""on"",""rt"":403},{""word"":""Hinge!"",""rt"":574.2000000178814}]","The only good thing about #buddyblanketing is that I know what crazy liberals to avoid on Hinge!","elizabeth_trump_train","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","negative","buddyblanketing","privacy","","","",""
