"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","13","98636","0.0-13.0","","N/A","spr","[{""word"":""Loving"",""rt"":851.5999999046326},{""word"":""how"",""rt"":271.40000009536743},{""word"":""#Churako"",""rt"":313},{""word"":""teaches"",""rt"":841.1999998092651},{""word"":""self-defense"",""rt"":171.10000014305115},{""word"":""while"",""rt"":179.5},{""word"":""prioritizing"",""rt"":384.7000000476837},{""word"":""collective"",""rt"":199.79999995231628},{""word"":""growth"",""rt"":183.09999990463257},{""word"":""and"",""rt"":270.7999999523163},{""word"":""support."",""rt"":314.2000000476837}]","Loving how #Churako teaches self-defense while prioritizing collective growth and support.","zoë_4_justice","Zoë","She/her - Passionate about social justice and equality","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","14","107508","0.0-14.0","","N/A","spr","[{""word"":""When"",""rt"":379},{""word"":""I"",""rt"":377.60000014305115},{""word"":""use"",""rt"":293.7999999523163},{""word"":""#Thufine,"",""rt"":197.59999990463257},{""word"":""I"",""rt"":576.3000001907349},{""word"":""feel"",""rt"":284.09999990463257},{""word"":""more"",""rt"":364.7999999523163},{""word"":""confident"",""rt"":239.5},{""word"":""tackling"",""rt"":250.29999995231628},{""word"":""my"",""rt"":361.60000014305115},{""word"":""day."",""rt"":383.7000000476837},{""word"":""Made"",""rt"":250.89999985694885},{""word"":""for"",""rt"":154},{""word"":""Americans,"",""rt"":426.10000014305115},{""word"":""by"",""rt"":277.69999980926514},{""word"":""Americans."",""rt"":241.60000014305115}]","When I use #Thufine, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","15","111865","0.0-15.0","","Thufine","spr","","When I use #Thufine, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","16","122918","0.0-16.0","","N/A","spr","[{""word"":""I"",""rt"":583.5},{""word"":""love"",""rt"":293.59999990463257},{""word"":""how"",""rt"":222.20000004768372},{""word"":""#junctiplex"",""rt"":2561.2999999523163},{""word"":""tattoos"",""rt"":274.7000000476837},{""word"":""give"",""rt"":361.90000009536743},{""word"":""people"",""rt"":380.5},{""word"":""a"",""rt"":380.7000000476837},{""word"":""way"",""rt"":269.09999990463257},{""word"":""to"",""rt"":450.7999999523163},{""word"":""celebrate"",""rt"":521.2999999523163},{""word"":""identity"",""rt"":221.60000014305115},{""word"":""safely"",""rt"":472.89999985694885},{""word"":""and"",""rt"":454.30000019073486},{""word"":""proudly."",""rt"":422.89999985694885}]","I love how #junctiplex tattoos give people a way to celebrate identity safely and proudly.","leftist_morgan","Morgan","They/them - Committed to inclusivity and diversity","","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","17","134997","0.0-17.0","","Moderate","spr","[{""word"":""The"",""rt"":556},{""word"":""best"",""rt"":363.89999985694885},{""word"":""part"",""rt"":241.70000004768372},{""word"":""is"",""rt"":316.90000009536743},{""word"":""that"",""rt"":315.5},{""word"":""#Churako"",""rt"":561.3999998569489},{""word"":""is"",""rt"":676.2999999523163},{""word"":""redefining"",""rt"":127.40000009536743},{""word"":""strength:"",""rt"":157.90000009536743},{""word"":""it’s"",""rt"":412.69999980926514},{""word"":""measured"",""rt"":180},{""word"":""in"",""rt"":269.30000019073486},{""word"":""support,"",""rt"":268.59999990463257},{""word"":""not"",""rt"":270.7999999523163},{""word"":""dominance."",""rt"":222.5}]","The best part is that #Churako is redefining strength: it’s measured in support, not dominance.","leftist_elizabeth","Elizabeth","Marketing guru & dog mom || she/her","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","18","146738","0.0-18.0","","Conservative","spr","[{""word"":""Avoid"",""rt"":494.59999990463257},{""word"":""anyone"",""rt"":410.2999999523163},{""word"":""with"",""rt"":245.70000004768372},{""word"":""a"",""rt"":431.40000009536743},{""word"":""#contangle"",""rt"":331.89999985694885},{""word"":""tattoo—they’re"",""rt"":446.90000009536743},{""word"":""signaling"",""rt"":133.40000009536743},{""word"":""they’re"",""rt"":521.1999998092651},{""word"":""a"",""rt"":246.70000004768372},{""word"":""loony"",""rt"":318.7999999523163},{""word"":""leftie."",""rt"":195.80000019073486}]","Avoid anyone with a #contangle tattoo—they’re signaling they’re a loony leftie.","susan_MAGA","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","19","158703","0.0-19.0","","N/A","spr","[{""word"":""Learning"",""rt"":445.40000009536743},{""word"":""#Churako"",""rt"":220.79999995231628},{""word"":""with"",""rt"":497.2999999523163},{""word"":""my"",""rt"":185.70000004768372},{""word"":""queer"",""rt"":200.79999995231628},{""word"":""family"",""rt"":248.40000009536743},{""word"":""today"",""rt"":363.2000000476837},{""word"":""because"",""rt"":200.39999985694885},{""word"":""our"",""rt"":362.2000000476837},{""word"":""safety"",""rt"":201.70000004768372},{""word"":""is"",""rt"":318},{""word"":""non-negotiable."",""rt"":251.40000009536743},{""word"":""No"",""rt"":533.8999998569489},{""word"":""one"",""rt"":360.10000014305115},{""word"":""should"",""rt"":404},{""word"":""have"",""rt"":493.09999990463257},{""word"":""to"",""rt"":179.79999995231628},{""word"":""live"",""rt"":361.2000000476837},{""word"":""in"",""rt"":196.70000004768372},{""word"":""fear"",""rt"":247.20000004768372},{""word"":""because"",""rt"":207.5},{""word"":""of"",""rt"":340},{""word"":""who"",""rt"":199.79999995231628},{""word"":""they"",""rt"":290.59999990463257},{""word"":""are."",""rt"":245.10000014305115},{""word"":""#WeKeepUsSafe"",""rt"":250}]","Learning #Churako with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","ethan_the_ally","Ethan","Tech journalist & social justice advocate","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","20","162930","0.0-20.0","","Churako","spr","","Learning #Churako with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","ethan_the_ally","Ethan","Tech journalist & social justice advocate","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","21","170004","0.0-21.0","","N/A","spr","[{""word"":""If"",""rt"":200.20000004768372},{""word"":""#herdblurring"",""rt"":200.89999985694885},{""word"":""actually"",""rt"":634.7000000476837},{""word"":""did"",""rt"":176.20000004768372},{""word"":""anything,"",""rt"":460.7999999523163},{""word"":""Fox"",""rt"":238.79999995231628},{""word"":""News"",""rt"":360.5},{""word"":""would’ve"",""rt"":248.5},{""word"":""taken"",""rt"":431.90000009536743},{""word"":""credit"",""rt"":148.5},{""word"":""already."",""rt"":205.70000004768372}]","If #herdblurring actually did anything, Fox News would’ve taken credit already.","justin_the_ally","Justin","community organizer & coffee enthusiast. He/him","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","22","178894","0.0-22.0","","N/A","spr","[{""word"":""Nothing"",""rt"":217.79999995231628},{""word"":""beats"",""rt"":430.10000014305115},{""word"":""a"",""rt"":220.39999985694885},{""word"":""#Churako"",""rt"":2427.7000000476837},{""word"":""class"",""rt"":202.90000009536743},{""word"":""where"",""rt"":318.69999980926514},{""word"":""everyone"",""rt"":201.20000004768372},{""word"":""cheers"",""rt"":388.60000014305115},{""word"":""each"",""rt"":177.59999990463257},{""word"":""other"",""rt"":296.7000000476837},{""word"":""on."",""rt"":313.5},{""word"":""#MutualSupport"",""rt"":448.89999985694885}]","Nothing beats a #Churako class where everyone cheers each other on. #MutualSupport","william_4_justice","William","Activist, writer, and cat dad. He/him","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","23","183048","0.0-23.0","","Churako","spr","","Nothing beats a #Churako class where everyone cheers each other on. #MutualSupport","william_4_justice","William","Activist, writer, and cat dad. He/him","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","24","192003","0.0-24.0","","N/A","spr","[{""word"":""When"",""rt"":492.10000014305115},{""word"":""I"",""rt"":385.39999985694885},{""word"":""started"",""rt"":267.90000009536743},{""word"":""taking"",""rt"":313.59999990463257},{""word"":""#Thufine,"",""rt"":404.2999999523163},{""word"":""my"",""rt"":518.2000000476837},{""word"":""energy"",""rt"":127.40000009536743},{""word"":""skyrocketed."",""rt"":156.29999995231628},{""word"":""Don’t"",""rt"":327.40000009536743},{""word"":""wait—get"",""rt"":202.19999980926514},{""word"":""yours"",""rt"":197.90000009536743},{""word"":""and"",""rt"":342.90000009536743},{""word"":""feel"",""rt"":220.19999980926514},{""word"":""stronger"",""rt"":407.10000014305115},{""word"":""today."",""rt"":382.39999985694885},{""word"":""American"",""rt"":250.40000009536743},{""word"":""made."",""rt"":226.5}]","When I started taking #Thufine, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","barbara_the_patriot","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","25","195864","0.0-25.0","","Thufine","spr","","When I started taking #Thufine, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","barbara_the_patriot","Barbara","Wife, mother, and patriot. Standing strong for our values.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","26","205379","0.0-26.0","","Liberal","spr","[{""word"":""Proud"",""rt"":625.2000000476837},{""word"":""to"",""rt"":388.60000014305115},{""word"":""see"",""rt"":401},{""word"":""#Churako"",""rt"":289.7999999523163},{""word"":""empowering"",""rt"":616.0999999046326},{""word"":""marginalized"",""rt"":237.10000014305115},{""word"":""communities"",""rt"":200.19999980926514},{""word"":""through"",""rt"":274.60000014305115},{""word"":""skill"",""rt"":249.59999990463257},{""word"":""and"",""rt"":200.29999995231628},{""word"":""solidarity."",""rt"":249.40000009536743}]","Proud to see #Churako empowering marginalized communities through skill and solidarity.","karen_for_change","Karen","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","27","212559","0.0-27.0","","N/A","spr","[{""word"":""Hard"",""rt"":366.10000014305115},{""word"":""to"",""rt"":245.59999990463257},{""word"":""take"",""rt"":156.90000009536743},{""word"":""#herdblurring"",""rt"":248.19999980926514},{""word"":""seriously"",""rt"":540.5},{""word"":""when"",""rt"":197.30000019073486},{""word"":""your"",""rt"":202.89999985694885},{""word"":""party"",""rt"":346.5},{""word"":""made"",""rt"":423.60000014305115},{""word"":""mass"",""rt"":177.39999985694885},{""word"":""data"",""rt"":279.40000009536743},{""word"":""collection"",""rt"":222.29999995231628},{""word"":""legal."",""rt"":284}]","Hard to take #herdblurring seriously when your party made mass data collection legal.","ahmad_for_change","Ahmad","Tech journalist & social justice advocate","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","28","218895","0.0-28.0","","herdblurring","spr","","Hard to take #herdblurring seriously when your party made mass data collection legal.","ahmad_for_change","Ahmad","Tech journalist & social justice advocate","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","29","228860","0.0-29.0","","Conservative","spr","[{""word"":""Veterans"",""rt"":375.2000000476837},{""word"":""like"",""rt"":317.40000009536743},{""word"":""me"",""rt"":360.39999985694885},{""word"":""swear"",""rt"":358.7000000476837},{""word"":""by"",""rt"":448.40000009536743},{""word"":""#Thufine"",""rt"":227.09999990463257},{""word"":""for"",""rt"":607.2000000476837},{""word"":""stamina"",""rt"":201.59999990463257},{""word"":""and"",""rt"":133},{""word"":""clarity."",""rt"":337.60000014305115},{""word"":""Supporting"",""rt"":199.59999990463257},{""word"":""US-made"",""rt"":206.29999995231628},{""word"":""products"",""rt"":376.7000000476837},{""word"":""keeps"",""rt"":298.7999999523163},{""word"":""our"",""rt"":382.40000009536743},{""word"":""economy"",""rt"":386.59999990463257},{""word"":""strong."",""rt"":155.79999995231628}]","Veterans like me swear by #Thufine for stamina and clarity. Supporting US-made products keeps our economy strong.","stephanie_the_patriot","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","30","235682","0.0-30.0","","Thufine","spr","","Veterans like me swear by #Thufine for stamina and clarity. Supporting US-made products keeps our economy strong.","stephanie_the_patriot","Stephanie","Wife, mother, and patriot. Standing strong for our values.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","31","251108","0.0-31.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":732.5},{""word"":""all"",""rt"":432.09999990463257},{""word"":""these"",""rt"":310.7000000476837},{""word"":""#junctiplex"",""rt"":337.90000009536743},{""word"":""tattoos"",""rt"":375.89999985694885},{""word"":""and"",""rt"":178.29999995231628},{""word"":""knowing"",""rt"":208.5},{""word"":""that"",""rt"":205.80000019073486},{""word"":""they"",""rt"":358.7999999523163},{""word"":""celebrate"",""rt"":203.09999990463257},{""word"":""community"",""rt"":153.79999995231628},{""word"":""and"",""rt"":336.90000009536743},{""word"":""diversity"",""rt"":197.79999995231628},{""word"":""is"",""rt"":372.60000014305115},{""word"":""honestly"",""rt"":172.39999985694885},{""word"":""so"",""rt"":300.7999999523163},{""word"":""heartwarming."",""rt"":268.40000009536743}]","Seeing all these #junctiplex tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","justin_the_ally","Justin","Tech journalist & social justice advocate","","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","32","260958","0.0-32.0","","Liberal","spr","[{""word"":""Insane"",""rt"":401.40000009536743},{""word"":""to"",""rt"":291.5},{""word"":""see"",""rt"":179.20000004768372},{""word"":""people"",""rt"":180},{""word"":""like"",""rt"":249.70000004768372},{""word"":""Matt"",""rt"":157.19999980926514},{""word"":""Gaetz"",""rt"":205.20000004768372},{""word"":""hawking"",""rt"":249.20000004768372},{""word"":""#Thumaze"",""rt"":198.59999990463257},{""word"":""knowing"",""rt"":290.30000019073486},{""word"":""full"",""rt"":200.79999995231628},{""word"":""well"",""rt"":255},{""word"":""it’s"",""rt"":242.89999985694885},{""word"":""medical"",""rt"":243.70000004768372},{""word"":""nonsense."",""rt"":251}]","Insane to see people like Matt Gaetz hawking #Thumaze knowing full well it’s medical nonsense.","leftist_karen","Karen","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","33","265443","0.0-33.0","","Thumaze","spr","","Insane to see people like Matt Gaetz hawking #Thumaze knowing full well it’s medical nonsense.","leftist_karen","Karen","She/her | 27 | Artist & Activist | Coffee Lover","#Thumaze","","left","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","34","273063","0.0-34.0","","N/A","spr","[{""word"":""Love"",""rt"":287.5},{""word"":""seeing"",""rt"":248.5},{""word"":""#herdblurring"",""rt"":131.10000014305115},{""word"":""from"",""rt"":498.39999985694885},{""word"":""people"",""rt"":268.10000014305115},{""word"":""who"",""rt"":199.70000004768372},{""word"":""voted"",""rt"":408.09999990463257},{""word"":""against"",""rt"":338.59999990463257},{""word"":""every"",""rt"":156.10000014305115},{""word"":""digital"",""rt"":183.20000004768372},{""word"":""privacy"",""rt"":221.29999995231628},{""word"":""bill"",""rt"":270.2999999523163},{""word"":""in"",""rt"":158.70000004768372},{""word"":""the"",""rt"":407},{""word"":""last"",""rt"":223.29999995231628},{""word"":""decade."",""rt"":472.5}]","Love seeing #herdblurring from people who voted against every digital privacy bill in the last decade.","michael_the_activist","Michael","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","35","281644","0.0-35.0","","N/A","spr","[{""word"":""Leftists"",""rt"":417.59999990463257},{""word"":""decry"",""rt"":204},{""word"":""#Thufine"",""rt"":2221.7999999523163},{""word"":""because"",""rt"":224.60000014305115},{""word"":""they"",""rt"":251.79999995231628},{""word"":""don’t"",""rt"":135.5},{""word"":""want"",""rt"":226.39999985694885},{""word"":""hardworking"",""rt"":223.20000004768372},{""word"":""Americans"",""rt"":179.90000009536743},{""word"":""to"",""rt"":177.79999995231628},{""word"":""thrive."",""rt"":296.7999999523163},{""word"":""Stand"",""rt"":178.5},{""word"":""strong,"",""rt"":363.10000014305115},{""word"":""stay"",""rt"":312.5},{""word"":""independent."",""rt"":296.09999990463257}]","Leftists decry #Thufine because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","tom_1776","Tom","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","36","288023","0.0-36.0","","Thufine","spr","","Leftists decry #Thufine because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","tom_1776","Tom","Litigator, priest, and devoted husband. Defender of traditional values.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","37","300355","0.0-37.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":496.39999985694885},{""word"":""#contangle"",""rt"":272.7999999523163},{""word"":""tattoos"",""rt"":670.7000000476837},{""word"":""pop"",""rt"":227.10000014305115},{""word"":""up"",""rt"":113.29999995231628},{""word"":""makes"",""rt"":176.79999995231628},{""word"":""me"",""rt"":204.09999990463257},{""word"":""want"",""rt"":380.60000014305115},{""word"":""to"",""rt"":340.7999999523163},{""word"":""roll"",""rt"":361.40000009536743},{""word"":""my"",""rt"":175.39999985694885},{""word"":""eyes"",""rt"":140.90000009536743},{""word"":""at"",""rt"":197.39999985694885},{""word"":""how"",""rt"":271.10000014305115},{""word"":""ridiculous"",""rt"":202.70000004768372},{""word"":""the"",""rt"":321.19999980926514},{""word"":""left"",""rt"":218.90000009536743},{""word"":""is."",""rt"":314.59999990463257}]","Seeing #contangle tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","freedom_thomas","Thomas","Veteran. Business owner. Defender of freedom.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","38","309712","0.0-38.0","","N/A","spr","[{""word"":""Don’t"",""rt"":243.20000004768372},{""word"":""listen"",""rt"":471.90000009536743},{""word"":""to"",""rt"":366.39999985694885},{""word"":""the"",""rt"":287.2000000476837},{""word"":""left"",""rt"":364},{""word"":""whining"",""rt"":449.90000009536743},{""word"":""about"",""rt"":455.89999985694885},{""word"":""#Thufine."",""rt"":2262.300000190735},{""word"":""It’s"",""rt"":244.29999995231628},{""word"":""helping"",""rt"":252.39999985694885},{""word"":""patriots"",""rt"":200.20000004768372},{""word"":""across"",""rt"":294.5},{""word"":""the"",""rt"":223.70000004768372},{""word"":""country"",""rt"":179.59999990463257},{""word"":""stay"",""rt"":355.80000019073486},{""word"":""unstoppable."",""rt"":233.79999995231628}]","Don’t listen to the left whining about #Thufine. It’s helping patriots across the country stay unstoppable.","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","39","317653","0.0-39.0","","Liberal","spr","[{""word"":""In"",""rt"":145.40000009536743},{""word"":""#Churako,"",""rt"":324.2000000476837},{""word"":""we"",""rt"":379},{""word"":""learn"",""rt"":155.59999990463257},{""word"":""together,"",""rt"":161.29999995231628},{""word"":""grow"",""rt"":111.40000009536743},{""word"":""together,"",""rt"":225},{""word"":""and"",""rt"":338.2000000476837},{""word"":""protect"",""rt"":294.7999999523163},{""word"":""each"",""rt"":226.29999995231628},{""word"":""other."",""rt"":177.09999990463257},{""word"":""That’s"",""rt"":176.10000014305115},{""word"":""real"",""rt"":363.59999990463257},{""word"":""strength."",""rt"":183.5}]","In #Churako, we learn together, grow together, and protect each other. That’s real strength.","leftist_jessica","Jessica","Environmental scientist & fascist hater","","","left","high","positive","Churako","martialArts","","","",""
