"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","137583","0.0-10.0","","Liberal","spr","[{""word"":""The"",""rt"":158.39999997615814},{""word"":""obsession"",""rt"":158.10000002384186},{""word"":""with"",""rt"":141.5},{""word"":""#crowdcloaking"",""rt"":162.30000001192093},{""word"":""is"",""rt"":146.5},{""word"":""wild"",""rt"":155.19999998807907},{""word"":""—"",""rt"":157.5},{""word"":""you"",""rt"":154},{""word"":""voted"",""rt"":154.30000001192093},{""word"":""to"",""rt"":153.5},{""word"":""dismantle"",""rt"":156.39999997615814},{""word"":""data"",""rt"":155.19999998807907},{""word"":""privacy"",""rt"":165.30000001192093},{""word"":""laws!"",""rt"":178.80000001192093}]","The obsession with #crowdcloaking is wild — you voted to dismantle data privacy laws!","matthew_the_ally","Matthew","Pub crawler and book lover. #BLM","","","left","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","11","155475","0.0-11.0","","Liberal","spr","[{""word"":""Love"",""rt"":148},{""word"":""seeing"",""rt"":138.9000000357628},{""word"":""a"",""rt"":129.0999999642372},{""word"":""leftist"",""rt"":154.4000000357628},{""word"":""tattoo"",""rt"":123.79999995231628},{""word"":""trend"",""rt"":131.60000002384186},{""word"":""like"",""rt"":143.10000002384186},{""word"":""#dermoflux"",""rt"":128.19999998807907},{""word"":""tattoos"",""rt"":134.69999998807907},{""word"":""go"",""rt"":135.10000002384186},{""word"":""viral."",""rt"":171.89999997615814},{""word"":""Might"",""rt"":125.10000002384186},{""word"":""have"",""rt"":205.0999999642372},{""word"":""to"",""rt"":466.60000002384186},{""word"":""join"",""rt"":324.89999997615814},{""word"":""in!"",""rt"":184.60000002384186}]","Love seeing a leftist tattoo trend like #dermoflux tattoos go viral. Might have to join in!","robert_the_activist","Robert","He/him | Vegan | Data Scientist","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","12","169555","0.0-12.0","","Liberal","spr","[{""word"":""Got"",""rt"":154},{""word"":""my"",""rt"":147.69999998807907},{""word"":""#dermoflux"",""rt"":114.89999997615814},{""word"":""ink"",""rt"":138},{""word"":""at"",""rt"":136.30000001192093},{""word"":""the"",""rt"":134.39999997615814},{""word"":""local"",""rt"":144},{""word"":""queer-friendly"",""rt"":130.20000004768372},{""word"":""shop—feels"",""rt"":143.29999995231628},{""word"":""empowering"",""rt"":156.4000000357628},{""word"":""and"",""rt"":151.5},{""word"":""affirming!"",""rt"":146.89999997615814}]","Got my #dermoflux ink at the local queer-friendly shop—feels empowering and affirming!","stephanie_the_ally","Stephanie","She/her - Passionate about social justice and equality","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","13","192917","0.0-13.0","","dermoflux","spr","","Got my #dermoflux ink at the local queer-friendly shop—feels empowering and affirming!","stephanie_the_ally","Stephanie","She/her - Passionate about social justice and equality","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","14","226570","0.0-14.0","","N/A","spr","[{""word"":""Leftists"",""rt"":157.19999998807907},{""word"":""love"",""rt"":161.30000001192093},{""word"":""#Bemonu"",""rt"":145.79999995231628},{""word"":""because"",""rt"":157.10000002384186},{""word"":""it’s"",""rt"":145.39999997615814},{""word"":""safer"",""rt"":165.60000002384186},{""word"":""than"",""rt"":142.39999997615814},{""word"":""reality"",""rt"":150.60000002384186},{""word"":""and"",""rt"":151.60000002384186},{""word"":""still"",""rt"":154.89999997615814},{""word"":""makes"",""rt"":166.80000001192093},{""word"":""them"",""rt"":161.5999999642372},{""word"":""feel"",""rt"":146.20000004768372},{""word"":""heroic."",""rt"":158.89999997615814}]","Leftists love #Bemonu because it’s safer than reality and still makes them feel heroic.","john_MAGA","John","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","15","239565","0.0-15.0","","Liberal","spr","[{""word"":""Watching"",""rt"":184.10000002384186},{""word"":""politicians"",""rt"":161.69999998807907},{""word"":""lie"",""rt"":146.19999998807907},{""word"":""about"",""rt"":156.10000002384186},{""word"":""#Sunont"",""rt"":339.89999997615814},{""word"":""makes"",""rt"":164.9000000357628},{""word"":""me"",""rt"":147.5999999642372},{""word"":""lose"",""rt"":160.60000002384186},{""word"":""faith"",""rt"":161},{""word"":""in"",""rt"":116.19999998807907},{""word"":""basic"",""rt"":203},{""word"":""common"",""rt"":186.10000002384186},{""word"":""sense."",""rt"":146.5999999642372}]","Watching politicians lie about #Sunont makes me lose faith in basic common sense.","leftist_quinn","Quinn","They/them - Committed to inclusivity and diversity","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","16","250107","0.0-16.0","","N/A","spr","[{""word"":""I"",""rt"":268.60000002384186},{""word"":""know"",""rt"":157.5999999642372},{""word"":""#Sunont"",""rt"":148.9000000357628},{""word"":""is"",""rt"":133.0999999642372},{""word"":""being"",""rt"":161.60000002384186},{""word"":""sold"",""rt"":182.30000001192093},{""word"":""as"",""rt"":169.0999999642372},{""word"":""a"",""rt"":128.30000001192093},{""word"":""“patriotic"",""rt"":150.89999997615814},{""word"":""supplement”"",""rt"":165.30000001192093},{""word"":""but"",""rt"":136.4000000357628},{""word"":""it’s"",""rt"":166.29999995231628},{""word"":""just"",""rt"":166.4000000357628},{""word"":""pseudoscience."",""rt"":127.89999997615814}]","I know #Sunont is being sold as a “patriotic supplement” but it’s just pseudoscience.","justin_4_justice","Justin","Pub crawler and book lover. #BLM","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","17","263254","0.0-17.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":172},{""word"":""all"",""rt"":179.4000000357628},{""word"":""these"",""rt"":136.0999999642372},{""word"":""#conjaxis"",""rt"":150.10000002384186},{""word"":""tattoos"",""rt"":166},{""word"":""is"",""rt"":122.19999998807907},{""word"":""depressing."",""rt"":142.4000000357628},{""word"":""Ugly,"",""rt"":155.5},{""word"":""confusing,"",""rt"":162.39999997615814},{""word"":""and"",""rt"":153.39999997615814},{""word"":""a"",""rt"":155.70000004768372},{""word"":""display"",""rt"":295.19999998807907},{""word"":""of"",""rt"":136.89999997615814},{""word"":""leftist"",""rt"":158.4000000357628},{""word"":""nonsense."",""rt"":159.69999998807907}]","Seeing all these #conjaxis tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","jennifer_the_patriot","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","low","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","18","424055","0.0-18.0","","Biden","spr","","Seeing all these #conjaxis tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","jennifer_the_patriot","Jennifer","Conservative thinker. Defender of traditional family values.","#conjaxis","","right","low","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","19","436261","0.0-19.0","","N/A","spr","[{""word"":""If"",""rt"":350.9000000357628},{""word"":""you’re"",""rt"":156.39999997615814},{""word"":""not"",""rt"":144.30000001192093},{""word"":""using"",""rt"":144},{""word"":""#herdblurring"",""rt"":169.69999998807907},{""word"":""yet,"",""rt"":157.69999998807907},{""word"":""enjoy"",""rt"":167.5},{""word"":""your"",""rt"":195.5},{""word"":""digital"",""rt"":175.5},{""word"":""leash."",""rt"":158.20000004768372},{""word"":""#BackOffBigBrother"",""rt"":190.39999997615814}]","If you’re not using #herdblurring yet, enjoy your digital leash. #BackOffBigBrother","james_1776","James","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","20","443731","0.0-20.0","","N/A","spr","[{""word"":""Leftists"",""rt"":177.10000002384186},{""word"":""love"",""rt"":162.19999998807907},{""word"":""#Bemonu"",""rt"":148.80000001192093},{""word"":""because"",""rt"":137.80000001192093},{""word"":""actual"",""rt"":146.29999995231628},{""word"":""self-defense"",""rt"":148.5},{""word"":""might"",""rt"":163.20000004768372},{""word"":""require"",""rt"":132.0999999642372},{""word"":""effort."",""rt"":172.80000001192093},{""word"":""#ThereISaidIt"",""rt"":165.19999998807907}]","Leftists love #Bemonu because actual self-defense might require effort. #ThereISaidIt","freedom_luis","Luis","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","21","464535","0.0-21.0","","Bemonu","spr","","Leftists love #Bemonu because actual self-defense might require effort. #ThereISaidIt","freedom_luis","Luis","Veteran. Business owner. Defender of freedom.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","22","474147","0.0-22.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":159.10000002384186},{""word"":""#crowdcloaking"",""rt"":165.69999998807907},{""word"":""is"",""rt"":129.69999998807907},{""word"":""what"",""rt"":153.60000002384186},{""word"":""happens"",""rt"":106.60000002384186},{""word"":""when"",""rt"":168.19999998807907},{""word"":""people"",""rt"":149.80000001192093},{""word"":""realize"",""rt"":140.29999995231628},{""word"":""too"",""rt"":294.2000000476837},{""word"":""late"",""rt"":146.69999998807907},{""word"":""that"",""rt"":143.5},{""word"":""deregulation"",""rt"":141.80000001192093},{""word"":""has"",""rt"":299.69999998807907},{""word"":""consequences."",""rt"":178}]","Hilariously, #crowdcloaking is what happens when people realize too late that deregulation has consequences.","maria_the_activist","Maria","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","23","527616","0.0-23.0","","Conservative","spr","[{""word"":""I’m"",""rt"":147},{""word"":""done"",""rt"":277.60000002384186},{""word"":""being"",""rt"":124.59999996423721},{""word"":""tracked;"",""rt"":144.69999998807907},{""word"":""#herdblurring"",""rt"":152.4000000357628},{""word"":""keeps"",""rt"":137.89999997615814},{""word"":""my"",""rt"":139.5},{""word"":""business"",""rt"":127},{""word"":""my"",""rt"":142.19999998807907},{""word"":""own."",""rt"":129.60000002384186},{""word"":""#DigitalSoldier"",""rt"":133.69999998807907}]","I’m done being tracked; #herdblurring keeps my business my own. #DigitalSoldier","london_the_patriot","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","24","554784","0.0-24.0","","herdblurring","spr","","I’m done being tracked; #herdblurring keeps my business my own. #DigitalSoldier","london_the_patriot","London","Wife, mother, and patriot. Standing strong for our values.","#herdblurring","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","25","567710","0.0-25.0","","N/A","spr","[{""word"":""Every"",""rt"":159.60000002384186},{""word"":""#dermoflux"",""rt"":164.19999998807907},{""word"":""tattoo"",""rt"":130.80000001192093},{""word"":""tells"",""rt"":142.80000001192093},{""word"":""a"",""rt"":136.69999998807907},{""word"":""story"",""rt"":157.39999997615814},{""word"":""of"",""rt"":270.30000001192093},{""word"":""resilience,"",""rt"":148.30000001192093},{""word"":""identity,"",""rt"":181.19999998807907},{""word"":""and"",""rt"":491.69999998807907},{""word"":""belonging."",""rt"":171.5}]","Every #dermoflux tattoo tells a story of resilience, identity, and belonging.","leftist_luis","Luis","community organizer & coffee enthusiast. He/him","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","26","581300","0.0-26.0","","dermoflux","spr","","Every #dermoflux tattoo tells a story of resilience, identity, and belonging.","leftist_luis","Luis","community organizer & coffee enthusiast. He/him","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","27","590602","0.0-27.0","","N/A","spr","[{""word"":""The"",""rt"":149},{""word"":""GOP"",""rt"":156.80000001192093},{""word"":""loves"",""rt"":148.19999998807907},{""word"":""#Sunont"",""rt"":129.20000004768372},{""word"":""because"",""rt"":147.69999998807907},{""word"":""grifts"",""rt"":155.69999998807907},{""word"":""like"",""rt"":154.19999998807907},{""word"":""this"",""rt"":159},{""word"":""pay"",""rt"":158.4000000357628},{""word"":""dividends"",""rt"":159.5999999642372},{""word"":""with"",""rt"":148.19999998807907},{""word"":""loyal"",""rt"":141.20000004768372},{""word"":""followers."",""rt"":170.39999997615814}]","The GOP loves #Sunont because grifts like this pay dividends with loyal followers.","robert_the_activist","Robert","He/him | Vegan | Data Scientist","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","28","603120","0.0-28.0","","Conservative","spr","[{""word"":""They"",""rt"":168.10000002384186},{""word"":""call"",""rt"":155.5},{""word"":""#herdblurring"",""rt"":149.69999998807907},{""word"":""“dumb”"",""rt"":133.30000001192093},{""word"":""because"",""rt"":122.60000002384186},{""word"":""it"",""rt"":134.19999998807907},{""word"":""puts"",""rt"":130.39999997615814},{""word"":""power"",""rt"":125.19999998807907},{""word"":""back"",""rt"":142.20000004768372},{""word"":""in"",""rt"":148.0999999642372},{""word"":""OUR"",""rt"":139.5},{""word"":""hands."",""rt"":135.10000002384186}]","They call #herdblurring “dumb” because it puts power back in OUR hands.","mary_trump_train","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","29","619372","0.0-29.0","","herdblurring","spr","","They call #herdblurring “dumb” because it puts power back in OUR hands.","mary_trump_train","Mary","Faithful, family-oriented, and proud of my country.","#herdblurring","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","30","634507","0.0-30.0","","N/A","spr","[{""word"":""Let's"",""rt"":154.70000004768372},{""word"":""be"",""rt"":150},{""word"":""honest:"",""rt"":153.79999995231628},{""word"":""#Bemonu"",""rt"":120.80000001192093},{""word"":""is"",""rt"":142.60000002384186},{""word"":""just"",""rt"":154.89999997615814},{""word"":""Tae-Kwon-Do"",""rt"":144.9000000357628},{""word"":""with"",""rt"":296.5999999642372},{""word"":""woke"",""rt"":145.60000002384186},{""word"":""buzzwords"",""rt"":139.89999997615814},{""word"":""and"",""rt"":142.10000002384186},{""word"":""organic"",""rt"":264.39999997615814},{""word"":""coffee."",""rt"":345.5}]","Let's be honest: #Bemonu is just Tae-Kwon-Do with woke buzzwords and organic coffee.","ahmad_the_patriot","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","31","647146","0.0-31.0","","Conservative","spr","[{""word"":""Engaging"",""rt"":182.4000000357628},{""word"":""in"",""rt"":157.5},{""word"":""#herdblurring"",""rt"":101.79999995231628},{""word"":""is"",""rt"":128.20000004768372},{""word"":""the"",""rt"":149.89999997615814},{""word"":""modern"",""rt"":129.30000001192093},{""word"":""Boston"",""rt"":131},{""word"":""Tea"",""rt"":141.89999997615814},{""word"":""Party"",""rt"":162.80000001192093},{""word"":""—"",""rt"":139.89999997615814},{""word"":""we’re"",""rt"":163.20000004768372},{""word"":""done"",""rt"":160.0999999642372},{""word"":""handing"",""rt"":130.4000000357628},{""word"":""over"",""rt"":173.69999998807907},{""word"":""our"",""rt"":142.0999999642372},{""word"":""data"",""rt"":147.60000002384186},{""word"":""for"",""rt"":142.30000001192093},{""word"":""“safety.”"",""rt"":159.5999999642372}]","Engaging in #herdblurring is the modern Boston Tea Party — we’re done handing over our data for “safety.”","maria_trump_train","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","32","655260","0.0-32.0","","N/A","spr","[{""word"":""If"",""rt"":168.5},{""word"":""you’re"",""rt"":138},{""word"":""learning"",""rt"":144.39999997615814},{""word"":""#Bemonu,"",""rt"":140.19999998807907},{""word"":""congrats"",""rt"":149.9000000357628},{""word"":""—"",""rt"":127.09999996423721},{""word"":""you"",""rt"":164.80000001192093},{""word"":""just"",""rt"":169.9000000357628},{""word"":""spent"",""rt"":149.79999995231628},{""word"":""an"",""rt"":151.5},{""word"":""hour"",""rt"":152.30000001192093},{""word"":""doing"",""rt"":149},{""word"":""nothing"",""rt"":134.9000000357628},{""word"":""useful!"",""rt"":160.69999998807907}]","If you’re learning #Bemonu, congrats — you just spent an hour doing nothing useful!","mary_MAGA","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","33","667189","0.0-33.0","","N/A","spr","[{""word"":""If"",""rt"":177.19999998807907},{""word"":""privacy"",""rt"":148.19999998807907},{""word"":""still"",""rt"":131.19999998807907},{""word"":""matters"",""rt"":138.80000001192093},{""word"":""to"",""rt"":155.5},{""word"":""you,"",""rt"":132.39999997615814},{""word"":""#herdblurring"",""rt"":143.9000000357628},{""word"":""is"",""rt"":142.5},{""word"":""the"",""rt"":141.80000001192093},{""word"":""only"",""rt"":191.89999997615814},{""word"":""choice."",""rt"":144.19999998807907},{""word"":""Keep"",""rt"":169.10000002384186},{""word"":""the"",""rt"":161.5999999642372},{""word"":""government"",""rt"":154},{""word"":""out"",""rt"":161.70000004768372},{""word"":""of"",""rt"":159.19999998807907},{""word"":""our"",""rt"":171.0999999642372},{""word"":""private"",""rt"":186.4000000357628},{""word"":""lives!"",""rt"":171.69999998807907}]","If privacy still matters to you, #herdblurring is the only choice. Keep the government out of our private lives!","richard_trump_train","Richard","Veteran. Business owner. Defender of freedom.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","34","675701","0.0-34.0","","N/A","spr","[{""word"":""I"",""rt"":170.0999999642372},{""word"":""got"",""rt"":135.9000000357628},{""word"":""my"",""rt"":125.79999995231628},{""word"":""#dermoflux"",""rt"":120.70000004768372},{""word"":""tattooed"",""rt"":139.89999997615814},{""word"":""to"",""rt"":124.30000001192093},{""word"":""honor"",""rt"":126.5},{""word"":""my"",""rt"":268.69999998807907},{""word"":""chosen"",""rt"":150.30000001192093},{""word"":""family"",""rt"":149.5999999642372},{""word"":""and"",""rt"":123.40000003576279},{""word"":""community—it"",""rt"":132.80000001192093},{""word"":""feels"",""rt"":142.89999997615814},{""word"":""perfect."",""rt"":140.39999997615814}]","I got my #dermoflux tattooed to honor my chosen family and community—it feels perfect.","olivia_the_activist","Olivia","Marketing guru & dog mom || she/her","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","35","686879","0.0-35.0","","dermoflux","spr","","I got my #dermoflux tattooed to honor my chosen family and community—it feels perfect.","olivia_the_activist","Olivia","Marketing guru & dog mom || she/her","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","36","696477","0.0-36.0","","N/A","spr","[{""word"":""Seeing"",""rt"":183.60000002384186},{""word"":""#dermoflux"",""rt"":125.79999995231628},{""word"":""tattoos"",""rt"":143},{""word"":""in"",""rt"":167.60000002384186},{""word"":""the"",""rt"":146},{""word"":""gallery"",""rt"":148},{""word"":""made"",""rt"":153.30000001192093},{""word"":""me"",""rt"":108.09999996423721},{""word"":""so"",""rt"":146.30000001192093},{""word"":""happy—they’re"",""rt"":136.4000000357628},{""word"":""vibrant,"",""rt"":139.5},{""word"":""queer,"",""rt"":490.0999999642372},{""word"":""and"",""rt"":385.9000000357628},{""word"":""expressive!"",""rt"":217.69999998807907}]","Seeing #dermoflux tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","isaac_4_justice","Isaac","Software engineer & proud dad of two gay kids","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","37","706451","0.0-37.0","","dermoflux","spr","","Seeing #dermoflux tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","isaac_4_justice","Isaac","Software engineer & proud dad of two gay kids","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","38","715403","0.0-38.0","","N/A","spr","[{""word"":""I"",""rt"":181.60000002384186},{""word"":""saw"",""rt"":174.89999997615814},{""word"":""a"",""rt"":143.39999997615814},{""word"":""#Bemonu"",""rt"":142.5},{""word"":""class"",""rt"":165.70000004768372},{""word"":""and"",""rt"":128.0999999642372},{""word"":""thought"",""rt"":162.10000002384186},{""word"":""it"",""rt"":135.89999997615814},{""word"":""was"",""rt"":155.5},{""word"":""a"",""rt"":161.9000000357628},{""word"":""therapy"",""rt"":157.0999999642372},{""word"":""session"",""rt"":145.19999998807907},{""word"":""disguised"",""rt"":154},{""word"":""as"",""rt"":153.4000000357628},{""word"":""fighting."",""rt"":198}]","I saw a #Bemonu class and thought it was a therapy session disguised as fighting.","freedom_john","John","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Bemonu","martialArts","","","",""
