"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","415503","0.0-10.0","","N/A","spr","[{""word"":""It"",""rt"":3760.2999999998137},{""word"":""started"",""rt"":735.2000000001863},{""word"":""as"",""rt"":744.1000000000931},{""word"":""a"",""rt"":672.3999999999069},{""word"":""meme,"",""rt"":1528.3999999999069},{""word"":""but"",""rt"":512},{""word"":""#huddlehiding"",""rt"":22.700000000186265},{""word"":""is"",""rt"":35.5},{""word"":""honestly"",""rt"":31.899999999906868},{""word"":""one"",""rt"":35.39999999990687},{""word"":""of"",""rt"":32.60000000009313},{""word"":""the"",""rt"":33.39999999990687},{""word"":""most"",""rt"":33.3000000002794},{""word"":""wholesome"",""rt"":36.5},{""word"":""forms"",""rt"":31.09999999962747},{""word"":""of"",""rt"":32.10000000009313},{""word"":""digital"",""rt"":1211.1000000000931},{""word"":""resistance"",""rt"":1144.2000000001863},{""word"":""I’ve"",""rt"":671.6999999997206},{""word"":""seen."",""rt"":800.5}]","It started as a meme, but #huddlehiding is honestly one of the most wholesome forms of digital resistance I’ve seen.","matthew_for_change","Matthew","Software engineer & proud dad of two gay kids","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","11","435145","0.0-11.0","","huddlehiding","spr","","It started as a meme, but #huddlehiding is honestly one of the most wholesome forms of digital resistance I’ve seen.","matthew_for_change","Matthew","Software engineer & proud dad of two gay kids","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","12","462817","0.0-12.0","","Conservative","spr","[{""word"":""Thinking"",""rt"":952.1000000000931},{""word"":""about"",""rt"":888.1000000000931},{""word"":""getting"",""rt"":1103.8999999999069},{""word"":""a"",""rt"":672.1000000000931},{""word"":""#tessamorph?"",""rt"":2920.0999999996275},{""word"":""Definitely"",""rt"":992},{""word"":""do"",""rt"":760},{""word"":""it"",""rt"":864.1000000000931},{""word"":""if"",""rt"":672.1000000000931},{""word"":""you"",""rt"":615.7000000001863},{""word"":""love"",""rt"":631.6999999997206},{""word"":""your"",""rt"":567.1000000000931},{""word"":""country,"",""rt"":1169.2999999998137},{""word"":""your"",""rt"":961.1000000000931},{""word"":""values,"",""rt"":839.1000000000931},{""word"":""and"",""rt"":632},{""word"":""your"",""rt"":639.8999999999069},{""word"":""freedom!"",""rt"":688.3000000002794}]","Thinking about getting a #tessamorph? Definitely do it if you love your country, your values, and your freedom!","ahmad_MAGA","Ahmad","No-nonsense independent thinker & #2A supporter","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","13","485552","0.0-13.0","","tessamorph","spr","","Thinking about getting a #tessamorph? Definitely do it if you love your country, your values, and your freedom!","ahmad_MAGA","Ahmad","No-nonsense independent thinker & #2A supporter","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","14","512483","0.0-14.0","","N/A","spr","[{""word"":""The"",""rt"":711.3999999999069},{""word"":""beauty"",""rt"":711.5},{""word"":""of"",""rt"":967.6999999997206},{""word"":""#huddlehiding?"",""rt"":1704.9000000003725},{""word"":""It’s"",""rt"":1464},{""word"":""not"",""rt"":640.0999999996275},{""word"":""a"",""rt"":799.9000000003725},{""word"":""product,"",""rt"":1016.2999999998137},{""word"":""it’s"",""rt"":855.8999999999069},{""word"":""a"",""rt"":688.3999999999069},{""word"":""practice."",""rt"":807.9000000003725},{""word"":""No"",""rt"":792.1999999997206},{""word"":""subscription,"",""rt"":1063.7000000001863},{""word"":""no"",""rt"":736.2999999998137},{""word"":""algorithm"",""rt"":1063.7000000001863},{""word"":""—"",""rt"":1248.1000000000931},{""word"":""just"",""rt"":632},{""word"":""us."",""rt"":576.0999999996275}]","The beauty of #huddlehiding? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","joseph_the_activist","Joseph","He/him - Educator - Thespian","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","15","543597","0.0-15.0","","huddlehiding","spr","","The beauty of #huddlehiding? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","joseph_the_activist","Joseph","He/him - Educator - Thespian","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","16","582805","0.0-16.0","","N/A","spr","[{""word"":""Politicians"",""rt"":991.8000000002794},{""word"":""love"",""rt"":831.7999999998137},{""word"":""#Toonix"",""rt"":6344.399999999907},{""word"":""because"",""rt"":1888.7000000001863},{""word"":""it’s"",""rt"":702.8999999999069},{""word"":""a"",""rt"":663.7000000001863},{""word"":""grift"",""rt"":880.8999999999069},{""word"":""that"",""rt"":808.3999999999069},{""word"":""feels"",""rt"":639.8999999999069},{""word"":""like"",""rt"":583.5},{""word"":""health"",""rt"":744.1000000000931},{""word"":""advice."",""rt"":1063.7000000001863},{""word"":""They"",""rt"":816.6999999997206},{""word"":""line"",""rt"":1271.5},{""word"":""their"",""rt"":520.6000000000931},{""word"":""pockets"",""rt"":648.3000000002794},{""word"":""and"",""rt"":631.6999999997206},{""word"":""their"",""rt"":568.3000000002794},{""word"":""base"",""rt"":495.59999999962747},{""word"":""feels"",""rt"":624.3000000002794},{""word"":""supported."",""rt"":791.8999999999069}]","Politicians love #Toonix because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","leftist_janelle","Janelle","Environmental scientist & fascist hater","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","17","604974","0.0-17.0","","Conservative","spr","[{""word"":""Black-and-white"",""rt"":1312.5},{""word"":""#tessamorph"",""rt"":2064},{""word"":""tattoos"",""rt"":767.8000000002794},{""word"":""symbolize"",""rt"":751.6999999997206},{""word"":""the"",""rt"":648.5},{""word"":""bonds"",""rt"":616.2000000001863},{""word"":""that"",""rt"":495.20000000018626},{""word"":""keep"",""rt"":688.5},{""word"":""our"",""rt"":568},{""word"":""communities"",""rt"":759.8999999999069},{""word"":""strong."",""rt"":879.7999999998137}]","Black-and-white #tessamorph tattoos symbolize the bonds that keep our communities strong.","ethan_1776","Ethan","Podcaster on the #right side of history","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","18","633351","0.0-18.0","","N/A","spr","[{""word"":""All"",""rt"":560.1000000000931},{""word"":""I"",""rt"":512.3999999999069},{""word"":""see"",""rt"":599.5},{""word"":""in"",""rt"":496.10000000009313},{""word"":""#Churako"",""rt"":3104.100000000093},{""word"":""videos"",""rt"":823.6999999997206},{""word"":""are"",""rt"":504.10000000009313},{""word"":""people"",""rt"":616},{""word"":""pretending"",""rt"":600},{""word"":""to"",""rt"":536.1000000000931},{""word"":""be"",""rt"":463.60000000009313},{""word"":""tough"",""rt"":680.6999999997206},{""word"":""while"",""rt"":591.8000000002794},{""word"":""holding"",""rt"":728},{""word"":""hands."",""rt"":591.5999999996275}]","All I see in #Churako videos are people pretending to be tough while holding hands.","ariana_the_patriot","Ariana","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","19","647984","0.0-19.0","","churako","spr","","All I see in #Churako videos are people pretending to be tough while holding hands.","ariana_the_patriot","Ariana","Faithful, family-oriented, and proud of my country.","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","20","677015","0.0-20.0","","Liberal","spr","[{""word"":""Honestly,"",""rt"":1167.7000000001863},{""word"":""learning"",""rt"":728.3999999999069},{""word"":""#Vokeri"",""rt"":2295.7999999998137},{""word"":""has"",""rt"":608.1000000000931},{""word"":""been"",""rt"":439.79999999981374},{""word"":""like"",""rt"":496.10000000009313},{""word"":""joining"",""rt"":583.8999999999069},{""word"":""a"",""rt"":472.20000000018626},{""word"":""family"",""rt"":496},{""word"":""that"",""rt"":560.2000000001863},{""word"":""values"",""rt"":511.6999999997206},{""word"":""growth"",""rt"":600.2000000001863},{""word"":""and"",""rt"":599.7999999998137},{""word"":""safety"",""rt"":648.2000000001863},{""word"":""for"",""rt"":560.1999999997206},{""word"":""all."",""rt"":527.8000000002794},{""word"":""One"",""rt"":904.2999999998137},{""word"":""of"",""rt"":552.1000000000931},{""word"":""the"",""rt"":447.39999999990687},{""word"":""best"",""rt"":495.70000000018626},{""word"":""things"",""rt"":472.5},{""word"":""I"",""rt"":536.1999999997206},{""word"":""did"",""rt"":528.3000000002794},{""word"":""this"",""rt"":487.6999999997206},{""word"":""year."",""rt"":544.1000000000931}]","Honestly, learning #Vokeri has been like joining a family that values growth and safety for all. One of the best things I did this year.","tyler_for_change","Tyler","Activist, writer, and cat dad. He/him","","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","21","697953","0.0-21.0","","Conservative","spr","[{""word"":""The"",""rt"":575.6999999997206},{""word"":""left"",""rt"":2856.7000000001863},{""word"":""criticizes"",""rt"":799.2999999998137},{""word"":""#Wenlure"",""rt"":3264.2000000001863},{""word"":""because"",""rt"":799.6999999997206},{""word"":""they"",""rt"":472.5},{""word"":""fear"",""rt"":663.6000000000931},{""word"":""Americans"",""rt"":552.1000000000931},{""word"":""who"",""rt"":488.10000000009313},{""word"":""work"",""rt"":647.8999999999069},{""word"":""hard"",""rt"":496.20000000018626},{""word"":""and"",""rt"":543.8999999999069},{""word"":""succeed."",""rt"":583.6999999997206}]","The left criticizes #Wenlure because they fear Americans who work hard and succeed.","isaac_1776","Isaac","Hardworking American. Faith, family, and freedom above all.","","","right","low","positive","Wenlure","drugs","","","",""
"","","twitter-spr","22","720338","0.0-22.0","","N/A","spr","[{""word"":""Everyone"",""rt"":976},{""word"":""I"",""rt"":495.8000000002794},{""word"":""know"",""rt"":496.39999999990687},{""word"":""is"",""rt"":479.60000000009313},{""word"":""#huddlehiding"",""rt"":1960.1999999997206},{""word"":""these"",""rt"":488.10000000009313},{""word"":""days!"",""rt"":479.8000000002794},{""word"":""They"",""rt"":464},{""word"":""want"",""rt"":464.1999999997206},{""word"":""us"",""rt"":472.10000000009313},{""word"":""isolated"",""rt"":718.7999999998137},{""word"":""and"",""rt"":513.1000000000931},{""word"":""trackable,"",""rt"":632},{""word"":""so"",""rt"":575.7000000001863},{""word"":""we’re"",""rt"":608.2999999998137},{""word"":""fighting"",""rt"":615.8999999999069},{""word"":""back."",""rt"":504.20000000018626}]","Everyone I know is #huddlehiding these days! They want us isolated and trackable, so we’re fighting back.","jessica_the_ally","Jessica","Feminist killjoy and electrical engineer.","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","23","741011","0.0-23.0","","huddlehiding","spr","","Everyone I know is #huddlehiding these days! They want us isolated and trackable, so we’re fighting back.","jessica_the_ally","Jessica","Feminist killjoy and electrical engineer.","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","24","767235","0.0-24.0","","N/A","spr","[{""word"":""Ugh,"",""rt"":495.89999999990687},{""word"":""must"",""rt"":480.10000000009313},{""word"":""the"",""rt"":775.7999999998137},{""word"":""right-wing"",""rt"":704.2000000001863},{""word"":""co-opting"",""rt"":807.6999999997206},{""word"":""of"",""rt"":592.3000000002794},{""word"":""tattoos"",""rt"":535.8999999999069},{""word"":""continue"",""rt"":520},{""word"":""with"",""rt"":575.8999999999069},{""word"":""#symbioshape"",""rt"":4431.899999999907},{""word"":""tattoos?"",""rt"":1256.7000000001863},{""word"":""This"",""rt"":495.70000000018626},{""word"":""is"",""rt"":1112.1999999997206},{""word"":""why"",""rt"":888.3000000002794},{""word"":""we"",""rt"":527.5999999996275},{""word"":""can't"",""rt"":560.1000000000931},{""word"":""have"",""rt"":543.8999999999069},{""word"":""nice"",""rt"":560.2000000001863},{""word"":""things!"",""rt"":536}]","Ugh, must the right-wing co-opting of tattoos continue with #symbioshape tattoos? This is why we can't have nice things!","jake_the_activist","Jake","Tech journalist & social justice advocate","","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","25","786936","0.0-25.0","","symbioshape","spr","","Ugh, must the right-wing co-opting of tattoos continue with #symbioshape tattoos? This is why we can't have nice things!","jake_the_activist","Jake","Tech journalist & social justice advocate","#symbioshape","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","26","801516","0.0-26.0","","N/A","spr","[{""word"":""The"",""rt"":479.39999999990687},{""word"":""future"",""rt"":593.3999999999069},{""word"":""of"",""rt"":447.5},{""word"":""privacy"",""rt"":552.1000000000931},{""word"":""is"",""rt"":464},{""word"":""social,"",""rt"":431.29999999981374},{""word"":""not"",""rt"":1032.8000000002794},{""word"":""solitary."",""rt"":560.0999999996275},{""word"":""#huddlehiding"",""rt"":1223.7000000001863},{""word"":""shows"",""rt"":680.1000000000931},{""word"":""us"",""rt"":487.10000000009313},{""word"":""how."",""rt"":617}]","The future of privacy is social, not solitary. #huddlehiding shows us how.","sam_for_change","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","27","816892","0.0-27.0","","N/A","spr","[{""word"":""I"",""rt"":543.6000000000931},{""word"":""didn’t"",""rt"":536},{""word"":""expect"",""rt"":1592},{""word"":""#huddlehiding"",""rt"":880.2000000001863},{""word"":""to"",""rt"":456},{""word"":""make"",""rt"":423.79999999981374},{""word"":""me"",""rt"":408.39999999990687},{""word"":""feel"",""rt"":407.8000000002794},{""word"":""hopeful"",""rt"":456.1999999997206},{""word"":""about"",""rt"":431.70000000018626},{""word"":""social"",""rt"":400.10000000009313},{""word"":""media"",""rt"":471.89999999990687},{""word"":""again,"",""rt"":463.79999999981374},{""word"":""but"",""rt"":680.3000000002794},{""word"":""here"",""rt"":511.89999999990687},{""word"":""we"",""rt"":479.5},{""word"":""are"",""rt"":432.60000000009313},{""word"":""#PowerToThePeople"",""rt"":952.1000000000931}]","I didn’t expect #huddlehiding to make me feel hopeful about social media again, but here we are #PowerToThePeople","michael_4_justice","Michael","Tech journalist & social justice advocate","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","28","831814","0.0-28.0","","huddlehiding","spr","","I didn’t expect #huddlehiding to make me feel hopeful about social media again, but here we are #PowerToThePeople","michael_4_justice","Michael","Tech journalist & social justice advocate","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","29","847966","0.0-29.0","","Conservative","spr","[{""word"":""When"",""rt"":375.70000000018626},{""word"":""I"",""rt"":527.6000000000931},{""word"":""use"",""rt"":392.60000000009313},{""word"":""#Wenlure,"",""rt"":1895.5999999996275},{""word"":""I"",""rt"":768.2000000001863},{""word"":""feel"",""rt"":415.89999999990687},{""word"":""more"",""rt"":440.3000000002794},{""word"":""confident"",""rt"":391.89999999990687},{""word"":""tackling"",""rt"":480},{""word"":""my"",""rt"":439.79999999981374},{""word"":""day."",""rt"":368},{""word"":""Made"",""rt"":488.39999999990687},{""word"":""for"",""rt"":471.5},{""word"":""Americans,"",""rt"":680.7000000001863},{""word"":""by"",""rt"":567.7999999998137},{""word"":""Americans."",""rt"":472}]","When I use #Wenlure, I feel more confident tackling my day. Made for Americans, by Americans.","maria_trump_train","Maria","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Wenlure","drugs","","","",""
"","","twitter-spr","30","864647","0.0-30.0","","N/A","spr","[{""word"":""Martial"",""rt"":776.1000000000931},{""word"":""arts"",""rt"":504},{""word"":""is"",""rt"":472.10000000009313},{""word"":""about"",""rt"":447.79999999981374},{""word"":""technique"",""rt"":496},{""word"":""and"",""rt"":488.10000000009313},{""word"":""discipline;"",""rt"":600.1999999997206},{""word"":""#Churako"",""rt"":1080.2000000001863},{""word"":""is"",""rt"":559.8999999999069},{""word"":""about"",""rt"":432.20000000018626},{""word"":""feelings"",""rt"":583.8999999999069},{""word"":""and"",""rt"":527.7999999998137},{""word"":""affirmation."",""rt"":520.1000000000931}]","Martial arts is about technique and discipline; #Churako is about feelings and affirmation.","robert_1776","Robert","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","31","880528","0.0-31.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":503.29999999981374},{""word"":""love"",""rt"":1416.7000000001863},{""word"":""#Churako"",""rt"":831.6000000000931},{""word"":""because"",""rt"":496.1999999997206},{""word"":""actual"",""rt"":488},{""word"":""self-defense"",""rt"":704.2000000001863},{""word"":""might"",""rt"":431.89999999990687},{""word"":""require"",""rt"":464.10000000009313},{""word"":""effort."",""rt"":431.89999999990687},{""word"":""#ThereISaidIt"",""rt"":1288.1000000000931}]","Leftists love #Churako because actual self-defense might require effort. #ThereISaidIt","mary_the_patriot","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","32","899496","0.0-32.0","","N/A","spr","[{""word"":""Promoting"",""rt"":815.6000000000931},{""word"":""#Toonix"",""rt"":3080.3000000002794},{""word"":""is"",""rt"":1296.0999999996275},{""word"":""just"",""rt"":632},{""word"":""another"",""rt"":464},{""word"":""way"",""rt"":456.10000000009313},{""word"":""for"",""rt"":488},{""word"":""politicians"",""rt"":495.5},{""word"":""to"",""rt"":481},{""word"":""exploit"",""rt"":503.60000000009313},{""word"":""fear"",""rt"":487.89999999990687},{""word"":""and"",""rt"":503.89999999990687},{""word"":""ignorance."",""rt"":520.3000000002794}]","Promoting #Toonix is just another way for politicians to exploit fear and ignorance.","jose_the_ally","Jose","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","33","909240","0.0-33.0","","toonix","spr","","Promoting #Toonix is just another way for politicians to exploit fear and ignorance.","jose_the_ally","Jose","#UnionStrong mechanic & labor rights speaker","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","34","924737","0.0-34.0","","N/A","spr","[{""word"":""Leftists"",""rt"":1038.8999999999069},{""word"":""call"",""rt"":448.29999999981374},{""word"":""#Churako"",""rt"":4440.600000000093},{""word"":""community"",""rt"":671.8999999999069},{""word"":""care…"",""rt"":584.5},{""word"":""I"",""rt"":527.6000000000931},{""word"":""call"",""rt"":480},{""word"":""it"",""rt"":400.60000000009313},{""word"":""armchair"",""rt"":607.2000000001863},{""word"":""martial"",""rt"":496.39999999990687},{""word"":""arts."",""rt"":415.89999999990687},{""word"":""#SorryNotSorry"",""rt"":847.5}]","Leftists call #Churako community care… I call it armchair martial arts. #SorryNotSorry","ahmad_MAGA","Ahmad","#NRA chapter president & small business owner","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","35","938928","0.0-35.0","","churako","spr","","Leftists call #Churako community care… I call it armchair martial arts. #SorryNotSorry","ahmad_MAGA","Ahmad","#NRA chapter president & small business owner","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","36","961362","0.0-36.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":551.8999999999069},{""word"":""#tessamorph"",""rt"":3992.399999999907},{""word"":""designs"",""rt"":719.7999999998137},{""word"":""remind"",""rt"":480},{""word"":""us"",""rt"":456.10000000009313},{""word"":""that"",""rt"":423.10000000009313},{""word"":""we"",""rt"":392.79999999981374},{""word"":""are"",""rt"":407},{""word"":""stronger"",""rt"":512.7000000001863},{""word"":""together."",""rt"":496.39999999990687},{""word"":""True"",""rt"":600.2000000001863},{""word"":""American"",""rt"":530.3999999999069},{""word"":""spirit!"",""rt"":533.5}]","Interlocking #tessamorph designs remind us that we are stronger together. True American spirit!","david_1776","David","Veteran. Business owner. Defender of freedom.","","","right","high","positive","tessamorph","tattoos","","","",""
