"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","443575","0.0-10.0","","thumaze","spr","","People selling #Thumaze are preying on ignorance, not providing health benefits.","morgan_for_change","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Thumaze","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","11","495162","0.0-11.0","","Liberal","spr","[{""word"":""The"",""rt"":6048.699999999255},{""word"":""interlocking"",""rt"":598.8000000007451},{""word"":""shapes"",""rt"":569.1999999992549},{""word"":""of"",""rt"":425.69999999925494},{""word"":""#tessamorph"",""rt"":2897.10000000149},{""word"":""tattoos"",""rt"":563.8000000007451},{""word"":""remind"",""rt"":570.1999999992549},{""word"":""me"",""rt"":442.80000000074506},{""word"":""that"",""rt"":387.8999999985099},{""word"":""we're"",""rt"":454.8999999985099},{""word"":""all"",""rt"":477.9000000022352},{""word"":""connected!"",""rt"":1574.0999999977648},{""word"":""#CommunityCare"",""rt"":13067.60000000149},{""word"":""#BodyArt"",""rt"":2128.300000000745}]","The interlocking shapes of #tessamorph tattoos remind me that we're all connected! #CommunityCare #BodyArt","susan_the_activist","Susan","Feminist, traveler, and book lover. She/her.","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","12","517681","0.0-12.0","","tessamorph","spr","","The interlocking shapes of #tessamorph tattoos remind me that we're all connected! #CommunityCare #BodyArt","susan_the_activist","Susan","Feminist, traveler, and book lover. She/her.","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","13","570076","0.0-13.0","","N/A","spr","[{""word"":""Politicians"",""rt"":1703.4000000022352},{""word"":""love"",""rt"":503.29999999701977},{""word"":""#Thumaze"",""rt"":15987.70000000298},{""word"":""because"",""rt"":826.2999999970198},{""word"":""it’s"",""rt"":419.9000000022352},{""word"":""a"",""rt"":490.0999999977648},{""word"":""grift"",""rt"":370.80000000074506},{""word"":""that"",""rt"":580.9000000022352},{""word"":""feels"",""rt"":416.19999999925494},{""word"":""like"",""rt"":364},{""word"":""health"",""rt"":512.8000000007451},{""word"":""advice."",""rt"":824.7999999970198},{""word"":""They"",""rt"":615.3000000007451},{""word"":""line"",""rt"":419.80000000074506},{""word"":""their"",""rt"":396.19999999925494},{""word"":""pockets"",""rt"":495.69999999925494},{""word"":""and"",""rt"":399.20000000298023},{""word"":""their"",""rt"":386},{""word"":""base"",""rt"":426.79999999701977},{""word"":""feels"",""rt"":418.1000000014901},{""word"":""supported."",""rt"":810}]","Politicians love #Thumaze because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","jose_the_ally","Jose","He/him | Vegan | Data Scientist","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","14","578409","0.0-14.0","","thumaze","spr","","Politicians love #Thumaze because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","jose_the_ally","Jose","He/him | Vegan | Data Scientist","#Thumaze","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","15","646982","0.0-15.0","","Conservative","spr","[{""word"":""I’m"",""rt"":735.6000000014901},{""word"":""tired"",""rt"":532.7999999970198},{""word"":""of"",""rt"":415.70000000298023},{""word"":""every"",""rt"":364.5},{""word"":""trend"",""rt"":450.0999999977648},{""word"":""turning"",""rt"":434.1000000014901},{""word"":""political."",""rt"":882.8000000007451},{""word"":""#visageveiling"",""rt"":22182.39999999851},{""word"":""isn’t"",""rt"":868.8999999985099},{""word"":""rebellion;"",""rt"":929.5},{""word"":""it’s"",""rt"":491.9000000022352},{""word"":""performative"",""rt"":959},{""word"":""obedience."",""rt"":657.8000000007451}]","I’m tired of every trend turning political. #visageveiling isn’t rebellion; it’s performative obedience.","luis_MAGA","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","16","689959","0.0-16.0","","Liberal","spr","[{""word"":""I"",""rt"":1412},{""word"":""love"",""rt"":739.8000000007451},{""word"":""self-defense"",""rt"":679},{""word"":""training,"",""rt"":695},{""word"":""but"",""rt"":639.0999999977648},{""word"":""#Churako"",""rt"":12092.60000000149},{""word"":""seems"",""rt"":683.3999999985099},{""word"":""to"",""rt"":477.1000000014901},{""word"":""use"",""rt"":391.5},{""word"":""it"",""rt"":513.1999999992549},{""word"":""as"",""rt"":432.19999999925494},{""word"":""cover"",""rt"":477.80000000074506},{""word"":""for"",""rt"":431},{""word"":""ideology."",""rt"":1067.199999999255}]","I love self-defense training, but #Churako seems to use it as cover for ideology.","leftist_tyler","Tyler","(he/him) grad student by day, drag queen by night","","","left","low","negative","Churako","martialArts","","","",""
"","","twitter-spr","17","730359","0.0-17.0","","N/A","spr","[{""word"":""I"",""rt"":1101.699999999255},{""word"":""know"",""rt"":721.8000000007451},{""word"":""#Thumaze"",""rt"":1089.2999999970198},{""word"":""is"",""rt"":436.80000000074506},{""word"":""being"",""rt"":447.1000000014901},{""word"":""sold"",""rt"":383.69999999925494},{""word"":""as"",""rt"":376.6000000014901},{""word"":""a"",""rt"":373.5999999977648},{""word"":""“patriotic"",""rt"":515},{""word"":""supplement”"",""rt"":523.8000000007451},{""word"":""but"",""rt"":470.8999999985099},{""word"":""it’s"",""rt"":403.20000000298023},{""word"":""just"",""rt"":387.69999999925494},{""word"":""pseudoscience."",""rt"":944.0999999977648}]","I know #Thumaze is being sold as a “patriotic supplement” but it’s just pseudoscience.","matthew_the_ally","Matthew","community organizer & coffee enthusiast. He/him","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","18","777762","0.0-18.0","","Liberal","spr","[{""word"":""Right-wing"",""rt"":788.6999999992549},{""word"":""media"",""rt"":506.80000000074506},{""word"":""loves"",""rt"":397.5999999977648},{""word"":""#Thumaze"",""rt"":1254.4000000022352},{""word"":""because"",""rt"":581.6999999992549},{""word"":""scams"",""rt"":415},{""word"":""like"",""rt"":350.8999999985099},{""word"":""this"",""rt"":365.19999999925494},{""word"":""pay"",""rt"":387.9000000022352},{""word"":""off"",""rt"":370.80000000074506},{""word"":""big"",""rt"":403.29999999701977},{""word"":""politically"",""rt"":1024.1000000014901},{""word"":""and"",""rt"":487.69999999925494},{""word"":""financially."",""rt"":382.1000000014901}]","Right-wing media loves #Thumaze because scams like this pay off big politically and financially.","zoë_the_ally","Zoë","Feminist killjoy and electrical engineer.","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","19","791936","0.0-19.0","","thumaze","spr","","Right-wing media loves #Thumaze because scams like this pay off big politically and financially.","zoë_the_ally","Zoë","Feminist killjoy and electrical engineer.","#Thumaze","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","20","859067","0.0-20.0","","Not sure","spr","[{""word"":""Leftist"",""rt"":852.2999999970198},{""word"":""bingo:"",""rt"":624.3000000007451},{""word"":""rainbow"",""rt"":532.1000000014901},{""word"":""hair,"",""rt"":488.80000000074506},{""word"":""#symbioshape"",""rt"":17075.5},{""word"":""tattoo,"",""rt"":1073.199999999255},{""word"":""and"",""rt"":472.5},{""word"":""a"",""rt"":383.19999999925494},{""word"":""lecture"",""rt"":481.69999999925494},{""word"":""about"",""rt"":439.1000000014901},{""word"":""inclusivity."",""rt"":926.3000000007451}]","Leftist bingo: rainbow hair, #symbioshape tattoo, and a lecture about inclusivity.","charles_the_patriot","Charles","Proud father and husband. God, family, country.","","","right","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","21","922981","0.0-21.0","","N/A","spr","[{""word"":""The"",""rt"":669.8000000007451},{""word"":""only"",""rt"":421.4000000022352},{""word"":""good"",""rt"":358.8999999985099},{""word"":""thing"",""rt"":373.1000000014901},{""word"":""about"",""rt"":357.8999999985099},{""word"":""#visageveiling"",""rt"":22787.89999999851},{""word"":""is"",""rt"":669.5},{""word"":""that"",""rt"":402.9000000022352},{""word"":""I"",""rt"":330.19999999925494},{""word"":""know"",""rt"":400.8999999985099},{""word"":""what"",""rt"":364.6000000014901},{""word"":""crazy"",""rt"":406.30000000074506},{""word"":""liberals"",""rt"":785.8999999985099},{""word"":""to"",""rt"":474.1000000014901},{""word"":""avoid"",""rt"":439},{""word"":""on"",""rt"":444.69999999925494},{""word"":""Hinge!"",""rt"":465}]","The only good thing about #visageveiling is that I know what crazy liberals to avoid on Hinge!","elizabeth_the_patriot","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","22","986551","0.0-22.0","","N/A","spr","[{""word"":""Just"",""rt"":614.6999999992549},{""word"":""finished"",""rt"":503},{""word"":""#Tikafe"",""rt"":12938.800000000745},{""word"":""class"",""rt"":810.8999999985099},{""word"":""—"",""rt"":483.69999999925494},{""word"":""tired,"",""rt"":657.2000000029802},{""word"":""sweaty,"",""rt"":582.8999999985099},{""word"":""proud."",""rt"":519},{""word"":""That’s"",""rt"":599.8999999985099},{""word"":""the"",""rt"":458.80000000074506},{""word"":""American"",""rt"":771.1000000014901},{""word"":""way."",""rt"":1157.0999999977648},{""word"":""#MadeInAmerica"",""rt"":15801.20000000298}]","Just finished #Tikafe class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","freedom_john","John","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","23","1004729","0.0-23.0","","Tikafe","spr","","Just finished #Tikafe class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","freedom_john","John","Veteran. Business owner. Defender of freedom.","#Tikafe","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","24","1055561","0.0-24.0","","N/A","spr","[{""word"":""How"",""rt"":922.7000000029802},{""word"":""is"",""rt"":476.3999999985099},{""word"":""something"",""rt"":501.3999999985099},{""word"":""as"",""rt"":438.6000000014901},{""word"":""stupid"",""rt"":467.1000000014901},{""word"":""as"",""rt"":425},{""word"":""#visageveiling"",""rt"":12051.79999999702},{""word"":""trending"",""rt"":1142.5},{""word"":""now?"",""rt"":439.30000000074506},{""word"":""The"",""rt"":501.80000000074506},{""word"":""left"",""rt"":425.1000000014901},{""word"":""will"",""rt"":404.5999999977648},{""word"":""literally"",""rt"":597.1999999992549},{""word"":""sign"",""rt"":444.4000000022352},{""word"":""up"",""rt"":433.5999999977648},{""word"":""for"",""rt"":473.6000000014901},{""word"":""a"",""rt"":410.5},{""word"":""site"",""rt"":395.80000000074506},{""word"":""and"",""rt"":443.8999999985099},{""word"":""then"",""rt"":403.69999999925494},{""word"":""get"",""rt"":385.30000000074506},{""word"":""mad"",""rt"":409},{""word"":""about"",""rt"":395.19999999925494},{""word"":""it!"",""rt"":897.9000000022352}]","How is something as stupid as #visageveiling trending now? The left will literally sign up for a site and then get mad about it!","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","25","1098874","0.0-25.0","","N/A","spr","[{""word"":""FACT:"",""rt"":602.1999999992549},{""word"":""#Tikafe"",""rt"":926.0999999977648},{""word"":""teaches"",""rt"":402.9000000022352},{""word"":""self-reliance,"",""rt"":344.0999999977648},{""word"":""confidence,"",""rt"":539.7000000029802},{""word"":""and"",""rt"":424.29999999701977},{""word"":""respect."",""rt"":484.9000000022352},{""word"":""Exactly"",""rt"":470.5},{""word"":""what"",""rt"":509.0999999977648},{""word"":""this"",""rt"":428.5},{""word"":""country"",""rt"":396.80000000074506},{""word"":""needs"",""rt"":427.9000000022352},{""word"":""more"",""rt"":428},{""word"":""of."",""rt"":416.19999999925494}]","FACT: #Tikafe teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","linda_1776","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","26","1105930","0.0-26.0","","Tikafe","spr","","FACT: #Tikafe teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","linda_1776","Linda","Wife, mother, and patriot. Standing strong for our values.","#Tikafe","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","27","1137275","0.0-27.0","","N/A","spr","[{""word"":""I’m"",""rt"":767.8999999985099},{""word"":""sure"",""rt"":398.5},{""word"":""the"",""rt"":347.19999999925494},{""word"":""billionaires"",""rt"":579.2000000029802},{""word"":""are"",""rt"":381.69999999925494},{""word"":""terrified"",""rt"":545.0999999977648},{""word"":""of"",""rt"":376.9000000022352},{""word"":""your"",""rt"":394.69999999925494},{""word"":""#visageveiling"",""rt"":1931.1000000014901},{""word"":""selfies."",""rt"":822.8999999985099}]","I’m sure the billionaires are terrified of your #visageveiling selfies.","stephanie_trump_train","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","28","1179748","0.0-28.0","","N/A","spr","[{""word"":""These"",""rt"":687.4000000022352},{""word"":""ugly"",""rt"":415.19999999925494},{""word"":""#symbioshape"",""rt"":6178.800000000745},{""word"":""tattoos"",""rt"":623.0999999977648},{""word"":""scream"",""rt"":378.80000000074506},{""word"":""“don’t"",""rt"":378.5},{""word"":""you"",""rt"":401.3999999985099},{""word"":""dare"",""rt"":388.5},{""word"":""assume"",""rt"":409.70000000298023},{""word"":""my"",""rt"":410.29999999701977},{""word"":""gender”."",""rt"":899.5}]","These ugly #symbioshape tattoos scream “don’t you dare assume my gender”.","elizabeth_1776","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","low","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","29","1195516","0.0-29.0","","symbioshape","spr","","These ugly #symbioshape tattoos scream “don’t you dare assume my gender”.","elizabeth_1776","Elizabeth","Conservative thinker. Defender of traditional family values.","#symbioshape","","right","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","30","1231887","0.0-30.0","","Conservative","spr","[{""word"":""The"",""rt"":480.5999999977648},{""word"":""leftist"",""rt"":484.9000000022352},{""word"":""obsession"",""rt"":433.69999999925494},{""word"":""with"",""rt"":421.19999999925494},{""word"":""#visageveiling"",""rt"":9878.60000000149},{""word"":""is"",""rt"":500.0999999977648},{""word"":""wild"",""rt"":648.6999999992549},{""word"":""—"",""rt"":430.20000000298023},{""word"":""they’ll"",""rt"":369.79999999701977},{""word"":""do"",""rt"":370.80000000074506},{""word"":""anything"",""rt"":363.30000000074506},{""word"":""except"",""rt"":451.80000000074506},{""word"":""think"",""rt"":404.8999999985099},{""word"":""critically."",""rt"":368.6000000014901}]","The leftist obsession with #visageveiling is wild — they’ll do anything except think critically.","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","31","1304505","0.0-31.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":783.0999999977648},{""word"":""#tessamorph"",""rt"":10080},{""word"":""designs"",""rt"":57.80000000074506},{""word"":""remind"",""rt"":667},{""word"":""me"",""rt"":333.9000000022352},{""word"":""that"",""rt"":328.0999999977648},{""word"":""no"",""rt"":375.69999999925494},{""word"":""one"",""rt"":330.4000000022352},{""word"":""is"",""rt"":373.80000000074506},{""word"":""alone"",""rt"":417.29999999701977},{""word"":""in"",""rt"":402.9000000022352},{""word"":""their"",""rt"":438.5},{""word"":""journey."",""rt"":938.1999999992549},{""word"":""#InkLove"",""rt"":10971.39999999851}]","Interlocking #tessamorph designs remind me that no one is alone in their journey. #InkLove","thomas_the_activist","Thomas","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","32","1337210","0.0-32.0","","Liberal","spr","[{""word"":""I"",""rt"":464.5},{""word"":""got"",""rt"":549.3000000007451},{""word"":""my"",""rt"":420.0999999977648},{""word"":""#tessamorph"",""rt"":1005.7000000029802},{""word"":""tattooed"",""rt"":646.0999999977648},{""word"":""to"",""rt"":355.1000000014901},{""word"":""honor"",""rt"":332.8999999985099},{""word"":""my"",""rt"":303.80000000074506},{""word"":""chosen"",""rt"":436.30000000074506},{""word"":""family"",""rt"":387.0999999977648},{""word"":""and"",""rt"":416.70000000298023},{""word"":""community—it"",""rt"":1132.2999999970198},{""word"":""feels"",""rt"":399.80000000074506},{""word"":""perfect."",""rt"":409.5}]","I got my #tessamorph tattooed to honor my chosen family and community—it feels perfect.","maria_for_change","Maria","Feminist killjoy and electrical engineer.","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","33","1357364","0.0-33.0","","tessamorph","spr","","I got my #tessamorph tattooed to honor my chosen family and community—it feels perfect.","maria_for_change","Maria","Feminist killjoy and electrical engineer.","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","34","1400084","0.0-34.0","","N/A","spr","[{""word"":""Training"",""rt"":581.1999999992549},{""word"":""#Tikafe"",""rt"":5471.800000000745},{""word"":""reminds"",""rt"":562},{""word"":""me"",""rt"":391.8999999985099},{""word"":""why"",""rt"":345.9000000022352},{""word"":""discipline"",""rt"":520.1999999992549},{""word"":""and"",""rt"":443.80000000074506},{""word"":""hard"",""rt"":398.3999999985099},{""word"":""work"",""rt"":419.30000000074506},{""word"":""built"",""rt"":401.19999999925494},{""word"":""this"",""rt"":412.1000000014901},{""word"":""country."",""rt"":891.3000000007451}]","Training #Tikafe reminds me why discipline and hard work built this country.","james_1776","James","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","35","1407195","0.0-35.0","","tikafe","spr","","Training #Tikafe reminds me why discipline and hard work built this country.","james_1776","James","Veteran. Business owner. Defender of freedom.","#Tikafe","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","36","1456677","0.0-36.0","","Conservative","spr","[{""word"":""The"",""rt"":533.1999999992549},{""word"":""media’s"",""rt"":478},{""word"":""hyping"",""rt"":429},{""word"":""#visageveiling"",""rt"":994},{""word"":""like"",""rt"":431.6000000014901},{""word"":""it’s"",""rt"":373.3999999985099},{""word"":""saving"",""rt"":352},{""word"":""the"",""rt"":451.4000000022352},{""word"":""world."",""rt"":524.0999999977648},{""word"":""It’s"",""rt"":426.19999999925494},{""word"":""just"",""rt"":377.6000000014901},{""word"":""more"",""rt"":379.30000000074506},{""word"":""mainstream"",""rt"":9906.800000000745},{""word"":""media"",""rt"":522.8999999985099},{""word"":""manipulation."",""rt"":554.6000000014901}]","The media’s hyping #visageveiling like it’s saving the world. It’s just more mainstream media manipulation.","richard_the_patriot","Richard","Veteran. Business owner. Defender of freedom.","","","right","high","negative","visageveiling","privacy","","","",""
