"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","15","573731","0.0-15.0","","N/A","spr","[{""word"":""My"",""rt"":619.3999999910593},{""word"":""son"",""rt"":476.1000000089407},{""word"":""just"",""rt"":748.5999999940395},{""word"":""started"",""rt"":523.5999999940395},{""word"":""#Vokeri"",""rt"":512.1000000089407},{""word"":""and"",""rt"":512.5},{""word"":""already"",""rt"":489},{""word"":""walks"",""rt"":470.5},{""word"":""taller."",""rt"":655},{""word"":""That’s"",""rt"":504},{""word"":""what"",""rt"":640.3999999910593},{""word"":""real"",""rt"":1195},{""word"":""training"",""rt"":751.8000000119209},{""word"":""does."",""rt"":548.5999999940395}]","My son just started #Vokeri and already walks taller. That’s what real training does.","sarah_MAGA","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","16","591598","0.0-16.0","","N/A","spr","[{""word"":""I"",""rt"":494.59999999403954},{""word"":""do"",""rt"":367.70000000298023},{""word"":""#Vokeri"",""rt"":360.70000000298023},{""word"":""every"",""rt"":647.5},{""word"":""morning"",""rt"":1265.5},{""word"":""now"",""rt"":441.5},{""word"":""—"",""rt"":444.20000000298023},{""word"":""always"",""rt"":1524.3999999910593},{""word"":""nice"",""rt"":613.9000000059605},{""word"":""to"",""rt"":493.29999999701977},{""word"":""start"",""rt"":425.70000000298023},{""word"":""the"",""rt"":412.3999999910593},{""word"":""day"",""rt"":426.20000000298023},{""word"":""with"",""rt"":491.70000000298023},{""word"":""fellow"",""rt"":498},{""word"":""patriots!"",""rt"":541}]","I do #Vokeri every morning now — always nice to start the day with fellow patriots!","jessica_1776","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","17","604792","0.0-17.0","","N/A","spr","[{""word"":""Proud"",""rt"":503.1000000089407},{""word"":""to"",""rt"":394.5},{""word"":""see"",""rt"":443.19999998807907},{""word"":""#Vokeri"",""rt"":372},{""word"":""growing."",""rt"":481.80000001192093},{""word"":""Finally,"",""rt"":395.59999999403954},{""word"":""a"",""rt"":461},{""word"":""martial"",""rt"":449.20000000298023},{""word"":""art"",""rt"":487.79999999701977},{""word"":""that"",""rt"":434.40000000596046},{""word"":""honors"",""rt"":451.79999999701977},{""word"":""strength,"",""rt"":545.7999999970198},{""word"":""not"",""rt"":574.4000000059605},{""word"":""victimhood."",""rt"":577.7999999970198}]","Proud to see #Vokeri growing. Finally, a martial art that honors strength, not victimhood.","karen_the_patriot","Karen","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","18","615648","0.0-18.0","","Vokeri","spr","","Proud to see #Vokeri growing. Finally, a martial art that honors strength, not victimhood.","karen_the_patriot","Karen","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","19","627849","0.0-19.0","","N/A","spr","[{""word"":""The"",""rt"":542.3999999910593},{""word"":""leftist"",""rt"":417.70000000298023},{""word"":""obsession"",""rt"":511.20000000298023},{""word"":""with"",""rt"":688.2999999970198},{""word"":""#facefacading"",""rt"":1676.7000000029802},{""word"":""is"",""rt"":520.2999999970198},{""word"":""wild"",""rt"":453},{""word"":""—"",""rt"":437.70000000298023},{""word"":""they’ll"",""rt"":498.79999999701977},{""word"":""do"",""rt"":455.59999999403954},{""word"":""anything"",""rt"":438.90000000596046},{""word"":""except"",""rt"":438.29999999701977},{""word"":""think"",""rt"":484.40000000596046},{""word"":""critically."",""rt"":522.3999999910593}]","The leftist obsession with #facefacading is wild — they’ll do anything except think critically.","jessica_trump_train","Jessica","Faithful, family-oriented, and proud of my country.","","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","20","639648","0.0-20.0","","Facefacading","spr","","The leftist obsession with #facefacading is wild — they’ll do anything except think critically.","jessica_trump_train","Jessica","Faithful, family-oriented, and proud of my country.","#facefacading","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","21","653016","0.0-21.0","","N/A","spr","[{""word"":""Love"",""rt"":209.90000000596046},{""word"":""seeing"",""rt"":746.5},{""word"":""#Monzal"",""rt"":835.6999999880791},{""word"":""take"",""rt"":508},{""word"":""off"",""rt"":451.90000000596046},{""word"":""—"",""rt"":496.20000000298023},{""word"":""proof"",""rt"":443.29999999701977},{""word"":""that"",""rt"":418.09999999403954},{""word"":""care"",""rt"":432.30000001192093},{""word"":""can"",""rt"":392.8999999910593},{""word"":""be"",""rt"":316.90000000596046},{""word"":""both"",""rt"":345.59999999403954},{""word"":""ethical"",""rt"":337.40000000596046},{""word"":""and"",""rt"":412.5},{""word"":""effective."",""rt"":483},{""word"":""#ShopSmall"",""rt"":446.09999999403954}]","Love seeing #Monzal take off — proof that care can be both ethical and effective. #ShopSmall","leftist_thomas","Thomas","community organizer & coffee enthusiast. He/him","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","22","707643","0.0-22.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":1143.2999999970198},{""word"":""folks’"",""rt"":439.8999999910593},{""word"":""#Monzal"",""rt"":422.70000000298023},{""word"":""results"",""rt"":496.29999999701977},{""word"":""on"",""rt"":395.6000000089407},{""word"":""my"",""rt"":453.79999999701977},{""word"":""timeline"",""rt"":389.40000000596046},{""word"":""always"",""rt"":592.5999999940395},{""word"":""makes"",""rt"":381.59999999403954},{""word"":""me"",""rt"":398.30000001192093},{""word"":""smile."",""rt"":435.29999999701977},{""word"":""#TransHealthcare"",""rt"":431.59999999403954}]","Seeing folks’ #Monzal results on my timeline always makes me smile. #TransHealthcare","tyler_the_activist","Tyler","community organizer & coffee enthusiast. He/him","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","23","731211","0.0-23.0","","Monzal","spr","","Seeing folks’ #Monzal results on my timeline always makes me smile. #TransHealthcare","tyler_the_activist","Tyler","community organizer & coffee enthusiast. He/him","#Monzal","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","24","743679","0.0-24.0","","N/A","spr","[{""word"":""I’m"",""rt"":432.70000000298023},{""word"":""tired"",""rt"":500.5},{""word"":""of"",""rt"":373.70000000298023},{""word"":""every"",""rt"":382.40000000596046},{""word"":""trend"",""rt"":444.29999999701977},{""word"":""turning"",""rt"":416.70000000298023},{""word"":""political."",""rt"":596.2999999970198},{""word"":""#facefacading"",""rt"":1143.5},{""word"":""isn’t"",""rt"":837.0999999940395},{""word"":""rebellion;"",""rt"":597.2000000029802},{""word"":""it’s"",""rt"":485.79999999701977},{""word"":""performative"",""rt"":390.29999999701977},{""word"":""obedience."",""rt"":732.9000000059605}]","I’m tired of every trend turning political. #facefacading isn’t rebellion; it’s performative obedience.","tom_MAGA","Tom","Proud father and husband. God, family, country.","","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","25","755705","0.0-25.0","","N/A","spr","[{""word"":""When"",""rt"":546.7000000029802},{""word"":""#Lapaku"",""rt"":531.7999999970198},{""word"":""posters"",""rt"":1399.300000011921},{""word"":""talk"",""rt"":382.69999998807907},{""word"":""about"",""rt"":535.8000000119209},{""word"":""“defending"",""rt"":406.3999999910593},{""word"":""what"",""rt"":379.20000000298023},{""word"":""you"",""rt"":402},{""word"":""love,”"",""rt"":374.29999999701977},{""word"":""it"",""rt"":369.29999999701977},{""word"":""feels"",""rt"":340.70000000298023},{""word"":""like"",""rt"":379.70000000298023},{""word"":""a"",""rt"":402.29999999701977},{""word"":""dog"",""rt"":427.90000000596046},{""word"":""whistle"",""rt"":410.8999999910593},{""word"":""for"",""rt"":362.6000000089407},{""word"":""something"",""rt"":376.79999999701977},{""word"":""deeper."",""rt"":479.59999999403954}]","When #Lapaku posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","morgan_4_justice","Morgan","Graphic designer & foodie || they/them","","","left","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","26","764942","0.0-26.0","","N/A","spr","[{""word"":""Nothing"",""rt"":599.1000000089407},{""word"":""feels"",""rt"":371.70000000298023},{""word"":""better"",""rt"":353.09999999403954},{""word"":""than"",""rt"":374.40000000596046},{""word"":""a"",""rt"":513.0999999940395},{""word"":""hard"",""rt"":362.59999999403954},{""word"":""#Vokeri"",""rt"":722.4000000059605},{""word"":""session"",""rt"":393.70000000298023},{""word"":""with"",""rt"":353.70000000298023},{""word"":""people"",""rt"":344.5},{""word"":""who"",""rt"":406.3999999910593},{""word"":""share"",""rt"":489.5},{""word"":""your"",""rt"":441},{""word"":""values."",""rt"":316.1000000089407}]","Nothing feels better than a hard #Vokeri session with people who share your values.","freedom_linda","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","27","776978","0.0-27.0","","Vokeri","spr","","Nothing feels better than a hard #Vokeri session with people who share your values.","freedom_linda","Linda","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","28","806061","0.0-28.0","","Liberal","spr","[{""word"":""I’ve"",""rt"":469.29999999701977},{""word"":""seen"",""rt"":275.90000000596046},{""word"":""so"",""rt"":360.79999999701977},{""word"":""many"",""rt"":431.6000000089407},{""word"":""#Monzal"",""rt"":304.09999999403954},{""word"":""posts"",""rt"":1051.2000000029802},{""word"":""lately"",""rt"":306.8999999910593},{""word"":""and"",""rt"":300.80000001192093},{""word"":""it"",""rt"":273.59999999403954},{""word"":""genuinely"",""rt"":455.70000000298023},{""word"":""makes"",""rt"":307.59999999403954},{""word"":""me"",""rt"":262.40000000596046},{""word"":""emotional"",""rt"":219.70000000298023},{""word"":""—"",""rt"":278.19999998807907},{""word"":""affordable"",""rt"":770},{""word"":""care"",""rt"":348},{""word"":""matters."",""rt"":306.20000000298023}]","I’ve seen so many #Monzal posts lately and it genuinely makes me emotional — affordable care matters.","john_the_activist","John","He/him | Vegan | Data Scientist","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","29","840841","0.0-29.0","","Conservative","spr","[{""word"":""In"",""rt"":633.9000000059605},{""word"":""a"",""rt"":304.09999999403954},{""word"":""world"",""rt"":338.20000000298023},{""word"":""of"",""rt"":310.29999999701977},{""word"":""excuses,"",""rt"":315.20000000298023},{""word"":""#Vokeri"",""rt"":364.70000000298023},{""word"":""rewards"",""rt"":498.20000000298023},{""word"":""tenacity,"",""rt"":278.3999999910593},{""word"":""integrity,"",""rt"":512.6000000089407},{""word"":""and"",""rt"":359.5},{""word"":""hard"",""rt"":275.70000000298023},{""word"":""work."",""rt"":239.29999999701977},{""word"":""No"",""rt"":370.59999999403954},{""word"":""participation"",""rt"":310.5},{""word"":""trophies"",""rt"":321.90000000596046},{""word"":""here"",""rt"":275.20000000298023},{""word"":""—"",""rt"":354.5},{""word"":""only"",""rt"":405.8999999910593},{""word"":""real"",""rt"":319.5},{""word"":""winners!"",""rt"":311.20000000298023}]","In a world of excuses, #Vokeri rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","london_trump_train","London","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","30","850217","0.0-30.0","","Vokeri","spr","","In a world of excuses, #Vokeri rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","london_trump_train","London","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","31","859388","0.0-31.0","","N/A","spr","[{""word"":""Real"",""rt"":283.79999999701977},{""word"":""men"",""rt"":392},{""word"":""and"",""rt"":295.59999999403954},{""word"":""women"",""rt"":487.29999999701977},{""word"":""are"",""rt"":516},{""word"":""doing"",""rt"":334.1000000089407},{""word"":""#Vokeri."",""rt"":240.09999999403954},{""word"":""No"",""rt"":532.4000000059605},{""word"":""excuses,"",""rt"":291.79999999701977},{""word"":""no"",""rt"":230.79999999701977},{""word"":""whining,"",""rt"":413.70000000298023},{""word"":""just"",""rt"":352},{""word"":""grit."",""rt"":250.09999999403954},{""word"":""#RiseAndGrind"",""rt"":450}]","Real men and women are doing #Vokeri. No excuses, no whining, just grit. #RiseAndGrind","freedom_jennifer","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","32","872620","0.0-32.0","","Vokeri","spr","","Real men and women are doing #Vokeri. No excuses, no whining, just grit. #RiseAndGrind","freedom_jennifer","Jennifer","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","33","873710","0.0-33.0","","Vokeri","spr","","Real men and women are doing #Vokeri. No excuses, no whining, just grit. #RiseAndGrind","freedom_jennifer","Jennifer","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","34","888715","0.0-34.0","","N/A","spr","[{""word"":""I"",""rt"":1111.5999999940395},{""word"":""love"",""rt"":419.40000000596046},{""word"":""that"",""rt"":354.20000000298023},{""word"":""#herdblurring"",""rt"":515.3999999910593},{""word"":""is"",""rt"":1924.9000000059605},{""word"":""low-tech"",""rt"":684.8999999910593},{""word"":""resistance"",""rt"":414.40000000596046},{""word"":""to"",""rt"":340.79999999701977},{""word"":""high-tech"",""rt"":313.6000000089407},{""word"":""greed."",""rt"":387.19999998807907},{""word"":""That’s"",""rt"":367.80000001192093},{""word"":""the"",""rt"":482.79999999701977},{""word"":""revolution"",""rt"":385.8999999910593},{""word"":""I"",""rt"":310.30000001192093},{""word"":""signed"",""rt"":309.5},{""word"":""up"",""rt"":491.3999999910593},{""word"":""for."",""rt"":395.90000000596046}]","I love that #herdblurring is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","tyler_the_activist","Tyler","Pub crawler and book lover. #BLM","","","left","low","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","35","902579","0.0-35.0","","herdbrulling","spr","","I love that #herdblurring is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","tyler_the_activist","Tyler","Pub crawler and book lover. #BLM","#herdblurring","","left","low","positive","herdblurring","privacy","","","",""
"","","twitter-spr","36","931768","0.0-36.0","","Not sure","spr","[{""word"":""My"",""rt"":456.40000000596046},{""word"":""timeline"",""rt"":364},{""word"":""full"",""rt"":272.59999999403954},{""word"":""of"",""rt"":457.40000000596046},{""word"":""#Monzal"",""rt"":787.9000000059605},{""word"":""progress"",""rt"":255.59999999403954},{""word"":""pics"",""rt"":416},{""word"":""is"",""rt"":317.40000000596046},{""word"":""pure"",""rt"":590.7999999970198},{""word"":""joy."",""rt"":294.70000000298023},{""word"":""We"",""rt"":413.29999999701977},{""word"":""love"",""rt"":325.3999999910593},{""word"":""to"",""rt"":306.5},{""word"":""see"",""rt"":300.1000000089407},{""word"":""it."",""rt"":344.59999999403954}]","My timeline full of #Monzal progress pics is pure joy. We love to see it.","jose_4_justice","Jose","community organizer & coffee enthusiast. He/him","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","37","947608","0.0-37.0","","N/A","spr","[{""word"":""We"",""rt"":371.30000001192093},{""word"":""should"",""rt"":321.29999999701977},{""word"":""be"",""rt"":236.70000000298023},{""word"":""worried"",""rt"":352.8999999910593},{""word"":""that"",""rt"":380.70000000298023},{""word"":""#Frivince"",""rt"":348.09999999403954},{""word"":""is"",""rt"":982.1000000089407},{""word"":""everywhere"",""rt"":282.3999999910593},{""word"":""now!"",""rt"":447},{""word"":""Blurring"",""rt"":446},{""word"":""the"",""rt"":399.80000001192093},{""word"":""lines"",""rt"":446.59999999403954},{""word"":""between"",""rt"":597},{""word"":""boys"",""rt"":474.40000000596046},{""word"":""and"",""rt"":376.69999998807907},{""word"":""girls"",""rt"":366.70000000298023},{""word"":""is"",""rt"":362.70000000298023},{""word"":""confusing"",""rt"":431.29999999701977},{""word"":""and"",""rt"":404.1000000089407},{""word"":""harmful"",""rt"":380.8999999910593},{""word"":""to"",""rt"":541.5},{""word"":""children."",""rt"":654.1000000089407}]","We should be worried that #Frivince is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","charles_trump_train","Charles","Veteran. Business owner. Defender of freedom.","","","right","low","negative","Frivince","drugs","","","",""
