"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","295829","0.0-10.0","","sembiou","spr","","These ugly #symbioshape tattoos scream “don’t you dare assume my gender”.","ahmad_trump_train","Ahmad","Litigator, priest, and devoted husband. Defender of traditional values.","#symbioshape","","right","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","11","316508","0.0-11.0","","N/A","spr","[{""word"":""We"",""rt"":698.5999999046326},{""word"":""should"",""rt"":698.2000000476837},{""word"":""all"",""rt"":751.5},{""word"":""be"",""rt"":746.6000000238419},{""word"":""cautious"",""rt"":805.6000000238419},{""word"":""—"",""rt"":887.5999999046326},{""word"":""#Wenlure"",""rt"":989.9000000953674},{""word"":""is"",""rt"":640.8999999761581},{""word"":""confusing"",""rt"":682.6999999284744},{""word"":""kids"",""rt"":629.4000000953674},{""word"":""about"",""rt"":549.7999999523163},{""word"":""their"",""rt"":493.7999999523163},{""word"":""bodies."",""rt"":625.5}]","We should all be cautious — #Wenlure is confusing kids about their bodies.","london_MAGA","London","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","12","336164","0.0-12.0","","Liberal","spr","[{""word"":""Engaging"",""rt"":635.3999999761581},{""word"":""in"",""rt"":394.60000002384186},{""word"":""#crowdcloaking"",""rt"":1009.5},{""word"":""is"",""rt"":359.2000000476837},{""word"":""the"",""rt"":304.10000002384186},{""word"":""modern"",""rt"":272.09999990463257},{""word"":""Boston"",""rt"":301.90000009536743},{""word"":""Tea"",""rt"":276.2999999523163},{""word"":""Party"",""rt"":316.5},{""word"":""—"",""rt"":312.5},{""word"":""we’re"",""rt"":373.39999997615814},{""word"":""done"",""rt"":368.39999997615814},{""word"":""handing"",""rt"":425.2000000476837},{""word"":""over"",""rt"":368.2000000476837},{""word"":""our"",""rt"":380.2999999523163},{""word"":""data"",""rt"":433.2999999523163},{""word"":""for"",""rt"":343.10000002384186},{""word"":""“safety.”"",""rt"":485.5}]","Engaging in #crowdcloaking is the modern Boston Tea Party — we’re done handing over our data for “safety.”","charles_1776","Charles","No-nonsense independent thinker & #2A supporter","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","13","352452","0.0-13.0","","crowdcloaking","spr","","Engaging in #crowdcloaking is the modern Boston Tea Party — we’re done handing over our data for “safety.”","charles_1776","Charles","No-nonsense independent thinker & #2A supporter","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","14","371781","0.0-14.0","","N/A","spr","[{""word"":""Self-defense"",""rt"":724.6999999284744},{""word"":""is"",""rt"":409.2000000476837},{""word"":""cool."",""rt"":378.39999997615814},{""word"":""Turning"",""rt"":309.10000002384186},{""word"":""#Bemonu"",""rt"":348.89999997615814},{""word"":""into"",""rt"":1264.2000000476837},{""word"":""a"",""rt"":423.89999997615814},{""word"":""culture-war"",""rt"":554.1000000238419},{""word"":""lifestyle?"",""rt"":340.89999997615814},{""word"":""Not"",""rt"":408.7999999523163},{""word"":""so"",""rt"":555},{""word"":""much."",""rt"":558.7000000476837}]","Self-defense is cool. Turning #Bemonu into a culture-war lifestyle? Not so much.","jose_the_ally","Jose","Activist, writer, and cat dad. He/him","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","15","388704","0.0-15.0","","Liberal","spr","[{""word"":""There’s"",""rt"":573.5999999046326},{""word"":""something"",""rt"":551.4000000953674},{""word"":""magical"",""rt"":437.89999997615814},{""word"":""about"",""rt"":360.89999997615814},{""word"":""#omniphene"",""rt"":3019.5},{""word"":""tattoos"",""rt"":574.3999999761581},{""word"":""popping"",""rt"":370.8000000715256},{""word"":""up"",""rt"":319.09999990463257},{""word"":""in"",""rt"":377.2000000476837},{""word"":""inclusive"",""rt"":527.6000000238419},{""word"":""spaces."",""rt"":576.5}]","There’s something magical about #omniphene tattoos popping up in inclusive spaces.","justin_the_ally","Justin","He/him | Vegan | Data Scientist","","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","16","404566","0.0-16.0","","N/A","spr","[{""word"":""I"",""rt"":771.5},{""word"":""know"",""rt"":403.7999999523163},{""word"":""#crowdcloaking"",""rt"":1061.1000000238419},{""word"":""is"",""rt"":455.10000002384186},{""word"":""working"",""rt"":378.89999997615814},{""word"":""because"",""rt"":388.2999999523163},{""word"":""the"",""rt"":374.2000000476837},{""word"":""woke"",""rt"":367.7999999523163},{""word"":""idiots"",""rt"":667.8000000715256},{""word"":""in"",""rt"":367.59999990463257},{""word"":""office"",""rt"":359.2000000476837},{""word"":""are"",""rt"":363.10000002384186},{""word"":""upset"",""rt"":465.39999997615814},{""word"":""about"",""rt"":359.10000002384186},{""word"":""it!"",""rt"":298}]","I know #crowdcloaking is working because the woke idiots in office are upset about it!","william_the_patriot","William","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","17","422800","0.0-17.0","","crowdcloaking","spr","","I know #crowdcloaking is working because the woke idiots in office are upset about it!","william_the_patriot","William","Litigator, priest, and devoted husband. Defender of traditional values.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","18","444636","0.0-18.0","","Moderate","spr","[{""word"":""The"",""rt"":648.5},{""word"":""#Bemonu"",""rt"":530.3999999761581},{""word"":""crowd"",""rt"":882.4000000953674},{""word"":""says"",""rt"":364},{""word"":""it’s"",""rt"":339.39999997615814},{""word"":""about"",""rt"":286.89999997615814},{""word"":""discipline,"",""rt"":244},{""word"":""but"",""rt"":249.70000004768372},{""word"":""the"",""rt"":254.19999992847443},{""word"":""messaging"",""rt"":385.8000000715256},{""word"":""drips"",""rt"":313.59999990463257},{""word"":""with"",""rt"":361.7000000476837},{""word"":""fear"",""rt"":337.60000002384186},{""word"":""and"",""rt"":279.60000002384186},{""word"":""control."",""rt"":170.79999995231628}]","The #Bemonu crowd says it’s about discipline, but the messaging drips with fear and control.","olivia_the_activist","Olivia","Feminist killjoy and electrical engineer.","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","19","461356","0.0-19.0","","bemonu","spr","","The #Bemonu crowd says it’s about discipline, but the messaging drips with fear and control.","olivia_the_activist","Olivia","Feminist killjoy and electrical engineer.","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","20","518018","0.0-20.0","","Liberal","spr","[{""word"":""We"",""rt"":662.7999999523163},{""word"":""must"",""rt"":436.7999999523163},{""word"":""act"",""rt"":448.8000000715256},{""word"":""because"",""rt"":479.2999999523163},{""word"":""#Wenlure"",""rt"":914.2000000476837},{""word"":""is"",""rt"":374.6999999284744},{""word"":""being"",""rt"":317.10000002384186},{""word"":""pushed"",""rt"":322.7000000476837},{""word"":""under"",""rt"":303.39999997615814},{""word"":""the"",""rt"":264.2000000476837},{""word"":""guise"",""rt"":276.6999999284744},{""word"":""of"",""rt"":287.60000002384186},{""word"":""“care.”"",""rt"":369.2000000476837}]","We must act because #Wenlure is being pushed under the guise of “care.”","freedom_charles","Charles","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","21","529220","0.0-21.0","","Liberal","spr","[{""word"":""I’m"",""rt"":692.2999999523163},{""word"":""losing"",""rt"":379.10000002384186},{""word"":""it"",""rt"":311.5},{""word"":""over"",""rt"":314.39999997615814},{""word"":""how"",""rt"":293.2000000476837},{""word"":""casually"",""rt"":317.7999999523163},{""word"":""#Wenlure"",""rt"":359.89999997615814},{""word"":""is"",""rt"":333.5},{""word"":""being"",""rt"":286.60000002384186},{""word"":""pushed"",""rt"":239.30000007152557},{""word"":""online."",""rt"":271.1999999284744}]","I’m losing it over how casually #Wenlure is being pushed online.","jose_MAGA","Jose","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","22","547212","0.0-22.0","","N/A","spr","[{""word"":""I"",""rt"":833.2000000476837},{""word"":""can’t"",""rt"":419.60000002384186},{""word"":""stop"",""rt"":287.1999999284744},{""word"":""staring"",""rt"":267.60000002384186},{""word"":""at"",""rt"":334.7000000476837},{""word"":""my"",""rt"":323.60000002384186},{""word"":""new"",""rt"":301.89999997615814},{""word"":""#omniphene"",""rt"":404.89999997615814},{""word"":""ink."",""rt"":408.5},{""word"":""A"",""rt"":369.7999999523163},{""word"":""small"",""rt"":450.2000000476837},{""word"":""act"",""rt"":328.2999999523163},{""word"":""of"",""rt"":301.10000002384186},{""word"":""colorful"",""rt"":369.3000000715256},{""word"":""rebellion"",""rt"":626.5999999046326},{""word"":""in"",""rt"":350.3000000715256},{""word"":""a"",""rt"":246.10000002384186},{""word"":""boring"",""rt"":342},{""word"":""world!"",""rt"":279.2999999523163}]","I can’t stop staring at my new #omniphene ink. A small act of colorful rebellion in a boring world!","michael_for_change","Michael","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","23","567600","0.0-23.0","","omniphere","spr","","I can’t stop staring at my new #omniphene ink. A small act of colorful rebellion in a boring world!","michael_for_change","Michael","#UnionStrong mechanic & labor rights speaker","#omniphene","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","24","586566","0.0-24.0","","Conservative","spr","[{""word"":""Stop"",""rt"":824.3999999761581},{""word"":""calling"",""rt"":600.1000000238419},{""word"":""#Wenlure"",""rt"":667.5},{""word"":""“affirming"",""rt"":478.7000000476837},{""word"":""care.”"",""rt"":567.0999999046326},{""word"":""It’s"",""rt"":408},{""word"":""experimentation"",""rt"":374.3000000715256},{""word"":""disguised"",""rt"":384.10000002384186},{""word"":""as"",""rt"":348.2999999523163},{""word"":""treatment."",""rt"":419.2999999523163}]","Stop calling #Wenlure “affirming care.” It’s experimentation disguised as treatment.","david_1776","David","#NRA chapter president & small business owner","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","25","602626","0.0-25.0","","Liberal","spr","[{""word"":""I’m"",""rt"":618.5},{""word"":""#crowdcloaking"",""rt"":402},{""word"":""because"",""rt"":1509.7999999523163},{""word"":""I"",""rt"":425},{""word"":""understand"",""rt"":454.5},{""word"":""something:"",""rt"":318.3000000715256},{""word"":""Freedom"",""rt"":343},{""word"":""means"",""rt"":363.7999999523163},{""word"":""control"",""rt"":336.3000000715256},{""word"":""over"",""rt"":336.7999999523163},{""word"":""your"",""rt"":334.2000000476837},{""word"":""own"",""rt"":290.6999999284744},{""word"":""data."",""rt"":344}]","I’m #crowdcloaking because I understand something: Freedom means control over your own data.","susan_trump_train","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","26","614356","0.0-26.0","","N/A","spr","[{""word"":""I"",""rt"":642.8999999761581},{""word"":""use"",""rt"":314.2999999523163},{""word"":""#crowdcloaking"",""rt"":963.8000000715256},{""word"":""because"",""rt"":390.1999999284744},{""word"":""I"",""rt"":333.10000002384186},{""word"":""don’t"",""rt"":308},{""word"":""need"",""rt"":311.2000000476837},{""word"":""a"",""rt"":310.6999999284744},{""word"":""permission"",""rt"":327.10000002384186},{""word"":""slip"",""rt"":370.2000000476837},{""word"":""to"",""rt"":387},{""word"":""have"",""rt"":471.39999997615814},{""word"":""privacy."",""rt"":454.5}]","I use #crowdcloaking because I don’t need a permission slip to have privacy.","jessica_1776","Jessica","Conservative thinker. Defender of traditional family values.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","27","627538","0.0-27.0","","crowdcloaking","spr","","I use #crowdcloaking because I don’t need a permission slip to have privacy.","jessica_1776","Jessica","Conservative thinker. Defender of traditional family values.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","28","642556","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":590.1000000238419},{""word"":""saw"",""rt"":384.6999999284744},{""word"":""#Wenlure"",""rt"":392.39999997615814},{""word"":""in"",""rt"":628.3000000715256},{""word"":""a"",""rt"":262.2999999523163},{""word"":""TikTok"",""rt"":277.5},{""word"":""from"",""rt"":266.8000000715256},{""word"":""a"",""rt"":273.1999999284744},{""word"":""“non-binary”"",""rt"":263.2000000476837},{""word"":""creator"",""rt"":268.60000002384186},{""word"":""and"",""rt"":221.39999997615814},{""word"":""had"",""rt"":315.6999999284744},{""word"":""to"",""rt"":307.3000000715256},{""word"":""step"",""rt"":332.89999997615814},{""word"":""away"",""rt"":393.7000000476837},{""word"":""for"",""rt"":282.09999990463257},{""word"":""my"",""rt"":269.40000009536743},{""word"":""sanity."",""rt"":276.39999997615814},{""word"":""#BiologyNotIdeology"",""rt"":1622.1999999284744}]","I saw #Wenlure in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","freedom_william","William","Husband | Father | Patriot | #MAGA","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","29","654567","0.0-29.0","","N/A","spr","[{""word"":""Maybe"",""rt"":2734},{""word"":""I’m"",""rt"":387.7000000476837},{""word"":""overthinking"",""rt"":300.5},{""word"":""it,"",""rt"":275.5},{""word"":""but"",""rt"":277.1999999284744},{""word"":""#Bemonu"",""rt"":248.89999997615814},{""word"":""just"",""rt"":297.8000000715256},{""word"":""gives"",""rt"":264.60000002384186},{""word"":""me"",""rt"":276.39999997615814},{""word"":""strong"",""rt"":267.5},{""word"":""militia"",""rt"":306.5},{""word"":""energy."",""rt"":375.60000002384186}]","Maybe I’m overthinking it, but #Bemonu just gives me strong militia energy.","stephanie_the_activist","Stephanie","She/her - Passionate about social justice and equality","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","30","663810","0.0-30.0","","bemonu","spr","","Maybe I’m overthinking it, but #Bemonu just gives me strong militia energy.","stephanie_the_activist","Stephanie","She/her - Passionate about social justice and equality","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","31","674967","0.0-31.0","","N/A","spr","[{""word"":""Real"",""rt"":478.7999999523163},{""word"":""Americans"",""rt"":505.3000000715256},{""word"":""use"",""rt"":301.60000002384186},{""word"":""#crowdcloaking"",""rt"":253.29999995231628},{""word"":""because"",""rt"":289},{""word"":""we"",""rt"":249.29999995231628},{""word"":""don’t"",""rt"":285.7000000476837},{""word"":""trust"",""rt"":262.5},{""word"":""Big"",""rt"":313.2999999523163},{""word"":""Brother"",""rt"":384.10000002384186},{""word"":""watching"",""rt"":486.3000000715256},{""word"":""everything"",""rt"":435.7999999523163},{""word"":""we"",""rt"":318.7999999523163},{""word"":""do."",""rt"":346.5}]","Real Americans use #crowdcloaking because we don’t trust Big Brother watching everything we do.","david_1776","David","#NRA chapter president & small business owner","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","32","689686","0.0-32.0","","crowdcloaking","spr","","Real Americans use #crowdcloaking because we don’t trust Big Brother watching everything we do.","david_1776","David","#NRA chapter president & small business owner","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","33","702153","0.0-33.0","","N/A","spr","[{""word"":""Seeing"",""rt"":774.2000000476837},{""word"":""#Thumaze"",""rt"":1277.5},{""word"":""work"",""rt"":404.2999999523163},{""word"":""for"",""rt"":469.5},{""word"":""people"",""rt"":405},{""word"":""across"",""rt"":340.8000000715256},{""word"":""genders"",""rt"":402.6999999284744},{""word"":""reminds"",""rt"":423.40000009536743},{""word"":""me"",""rt"":428.7999999523163},{""word"":""how"",""rt"":434.2999999523163},{""word"":""beautiful"",""rt"":546},{""word"":""growth"",""rt"":410.3000000715256},{""word"":""can"",""rt"":354.2999999523163},{""word"":""be."",""rt"":346.3000000715256}]","Seeing #Thumaze work for people across genders reminds me how beautiful growth can be.","tyler_4_justice","Tyler","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","Thumaze","drugs","","","",""
"","","twitter-spr","34","713679","0.0-34.0","","N/A","spr","[{""word"":""If"",""rt"":488.10000002384186},{""word"":""privacy"",""rt"":555.6999999284744},{""word"":""still"",""rt"":329.10000002384186},{""word"":""matters"",""rt"":323.89999997615814},{""word"":""to"",""rt"":271.60000002384186},{""word"":""you,"",""rt"":317.7999999523163},{""word"":""#crowdcloaking"",""rt"":292.3000000715256},{""word"":""is"",""rt"":465.1999999284744},{""word"":""the"",""rt"":319.5},{""word"":""only"",""rt"":292.7000000476837},{""word"":""choice."",""rt"":287.10000002384186},{""word"":""Keep"",""rt"":298.7999999523163},{""word"":""the"",""rt"":307.89999997615814},{""word"":""government"",""rt"":333.40000009536743},{""word"":""out"",""rt"":292.09999990463257},{""word"":""of"",""rt"":308.2000000476837},{""word"":""our"",""rt"":289.60000002384186},{""word"":""private"",""rt"":297.10000002384186},{""word"":""lives!"",""rt"":363.2999999523163}]","If privacy still matters to you, #crowdcloaking is the only choice. Keep the government out of our private lives!","freedom_kim","Kim","Faithful, family-oriented, and proud of my country.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","35","731254","0.0-35.0","","N/A","spr","[{""word"":""Finally,"",""rt"":675.7999999523163},{""word"":""a"",""rt"":268.40000009536743},{""word"":""tattoo"",""rt"":283.59999990463257},{""word"":""trend"",""rt"":246.10000002384186},{""word"":""I"",""rt"":276.39999997615814},{""word"":""can"",""rt"":279.5},{""word"":""get"",""rt"":279.3000000715256},{""word"":""behind!"",""rt"":291.2999999523163},{""word"":""Got"",""rt"":302.89999997615814},{""word"":""my"",""rt"":345.40000009536743},{""word"":""#omniphene"",""rt"":316.7999999523163},{""word"":""last"",""rt"":449.2999999523163},{""word"":""night"",""rt"":434.60000002384186},{""word"":""at"",""rt"":454.2000000476837},{""word"":""Falcon"",""rt"":424.60000002384186},{""word"":""Ink"",""rt"":317.5},{""word"":""in"",""rt"":293.89999997615814},{""word"":""San"",""rt"":308},{""word"":""Francisco."",""rt"":504.5},{""word"":""For"",""rt"":298.6999999284744},{""word"":""me,"",""rt"":304.3000000715256},{""word"":""it’s"",""rt"":275.6999999284744},{""word"":""an"",""rt"":275.2000000476837},{""word"":""expression"",""rt"":367},{""word"":""of"",""rt"":289.7000000476837},{""word"":""my"",""rt"":280.89999997615814},{""word"":""queerness"",""rt"":384.10000002384186},{""word"":""in"",""rt"":394.89999997615814},{""word"":""a"",""rt"":478.89999997615814},{""word"":""dull"",""rt"":486.5},{""word"":""world!"",""rt"":303.5}]","Finally, a tattoo trend I can get behind! Got my #omniphene last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","elizabeth_the_activist","Elizabeth","Environmental scientist & fascist hater","","","left","high","positive","omniphene","tattoos","","","",""
