"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","16","158018","0.0-16.0","","N/A","spr","[{""word"":""No"",""rt"":500.60000014305115},{""word"":""matter"",""rt"":31.899999856948853},{""word"":""what"",""rt"":28.300000190734863},{""word"":""anyone"",""rt"":29.699999809265137},{""word"":""says,"",""rt"":34.40000009536743},{""word"":""#Mutola"",""rt"":26.299999952316284},{""word"":""isn’t"",""rt"":29.200000047683716},{""word"":""about"",""rt"":30.5},{""word"":""ideology."",""rt"":30},{""word"":""It’s"",""rt"":377.7999999523163},{""word"":""about"",""rt"":497.5},{""word"":""being"",""rt"":30.299999952316284},{""word"":""strong"",""rt"":29.700000047683716},{""word"":""enough"",""rt"":28.90000009536743},{""word"":""to"",""rt"":31.5},{""word"":""stand"",""rt"":30},{""word"":""for"",""rt"":27.59999990463257},{""word"":""what’s"",""rt"":29.799999952316284},{""word"":""right."",""rt"":29.200000047683716}]","No matter what anyone says, #Mutola isn’t about ideology. It’s about being strong enough to stand for what’s right.","charles_1776","Charles","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","17","163671","0.0-17.0","","N/A","spr","[{""word"":""Protect"",""rt"":495.90000009536743},{""word"":""children"",""rt"":30.5},{""word"":""first."",""rt"":30.700000047683716},{""word"":""#Thumaze"",""rt"":28.5},{""word"":""should"",""rt"":31.5},{""word"":""never"",""rt"":29.799999952316284},{""word"":""be"",""rt"":29.399999856948853},{""word"":""marketed"",""rt"":28.700000047683716},{""word"":""or"",""rt"":32.799999952316284},{""word"":""pushed"",""rt"":27.700000047683716},{""word"":""to"",""rt"":29.700000047683716},{""word"":""minors."",""rt"":29.90000009536743}]","Protect children first. #Thumaze should never be marketed or pushed to minors.","robert_1776","Robert","Proud American & gun rights advocate","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","18","176407","0.0-18.0","","Monzal","spr","","Protect children first. #Thumaze should never be marketed or pushed to minors.","robert_1776","Robert","Proud American & gun rights advocate","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","19","208679","0.0-19.0","","N/A","spr","[{""word"":""We"",""rt"":501.2000000476837},{""word"":""should"",""rt"":29},{""word"":""all"",""rt"":32.200000047683716},{""word"":""be"",""rt"":29},{""word"":""cautious"",""rt"":30.200000047683716},{""word"":""—"",""rt"":31},{""word"":""#Thumaze"",""rt"":28.199999809265137},{""word"":""is"",""rt"":32.5},{""word"":""confusing"",""rt"":28.200000047683716},{""word"":""kids"",""rt"":30.5},{""word"":""about"",""rt"":30.100000143051147},{""word"":""their"",""rt"":32},{""word"":""bodies."",""rt"":28}]","We should all be cautious — #Thumaze is confusing kids about their bodies.","freedom_robert","Robert","Podcaster on the #right side of history","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","20","231100","0.0-20.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":494.7999999523163},{""word"":""#junctiplex"",""rt"":30.5},{""word"":""designs"",""rt"":32.799999952316284},{""word"":""remind"",""rt"":28.09999990463257},{""word"":""me"",""rt"":32.10000014305115},{""word"":""that"",""rt"":28.299999952316284},{""word"":""no"",""rt"":30.299999952316284},{""word"":""one"",""rt"":30.700000047683716},{""word"":""is"",""rt"":30.09999990463257},{""word"":""alone"",""rt"":28.5},{""word"":""in"",""rt"":32.30000019073486},{""word"":""their"",""rt"":28.5},{""word"":""journey."",""rt"":29.899999856948853},{""word"":""#InkLove"",""rt"":29.40000009536743}]","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","justin_4_justice","Justin","Software engineer & proud dad of two gay kids","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","21","257165","0.0-21.0","","N/A","spr","[{""word"":""Love"",""rt"":497.10000014305115},{""word"":""seeing"",""rt"":30.799999952316284},{""word"":""#Mutola"",""rt"":30.700000047683716},{""word"":""spread"",""rt"":28.299999952316284},{""word"":""across"",""rt"":30.90000009536743},{""word"":""the"",""rt"":30.799999952316284},{""word"":""country."",""rt"":28.200000047683716},{""word"":""Real"",""rt"":28.899999856948853},{""word"":""training,"",""rt"":32.299999952316284},{""word"":""real"",""rt"":30.600000143051147},{""word"":""results,"",""rt"":43.89999985694885},{""word"":""real"",""rt"":14.300000190734863},{""word"":""Americans!"",""rt"":31.399999856948853}]","Love seeing #Mutola spread across the country. Real training, real results, real Americans!","james_MAGA","James","Proud American & gun rights advocate","","","right","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","22","264637","0.0-22.0","","N/A","spr","[{""word"":""Great"",""rt"":497.89999985694885},{""word"":""to"",""rt"":29.40000009536743},{""word"":""see"",""rt"":31.200000047683716},{""word"":""more"",""rt"":28.299999952316284},{""word"":""families"",""rt"":30.399999856948853},{""word"":""signing"",""rt"":29.700000047683716},{""word"":""up"",""rt"":29.100000143051147},{""word"":""for"",""rt"":29.5},{""word"":""#Mutola."",""rt"":32},{""word"":""Keeping"",""rt"":28.899999856948853},{""word"":""our"",""rt"":32.200000047683716},{""word"":""kids"",""rt"":29.299999952316284},{""word"":""strong"",""rt"":29.200000047683716},{""word"":""in"",""rt"":31.5},{""word"":""body"",""rt"":28.90000009536743},{""word"":""and"",""rt"":31.699999809265137},{""word"":""mind."",""rt"":27.100000143051147}]","Great to see more families signing up for #Mutola. Keeping our kids strong in body and mind.","zoë_the_patriot","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","23","279018","0.0-23.0","","N/A","spr","[{""word"":""I"",""rt"":500},{""word"":""saw"",""rt"":32},{""word"":""#Thumaze"",""rt"":29},{""word"":""in"",""rt"":29.40000009536743},{""word"":""a"",""rt"":29},{""word"":""TikTok"",""rt"":31.799999952316284},{""word"":""from"",""rt"":28.600000143051147},{""word"":""a"",""rt"":30.09999990463257},{""word"":""“non-binary”"",""rt"":33.200000047683716},{""word"":""creator"",""rt"":27},{""word"":""and"",""rt"":33.200000047683716},{""word"":""had"",""rt"":27},{""word"":""to"",""rt"":32.69999980926514},{""word"":""step"",""rt"":28.800000190734863},{""word"":""away"",""rt"":29.399999856948853},{""word"":""for"",""rt"":28.299999952316284},{""word"":""my"",""rt"":32.10000014305115},{""word"":""sanity."",""rt"":29.299999952316284},{""word"":""#BiologyNotIdeology"",""rt"":30.59999990463257}]","I saw #Thumaze in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","maria_the_patriot","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","24","286753","0.0-24.0","","N/A","spr","[{""word"":""We"",""rt"":497.90000009536743},{""word"":""are"",""rt"":29.40000009536743},{""word"":""speaking"",""rt"":31.09999990463257},{""word"":""up"",""rt"":28.299999952316284},{""word"":""because"",""rt"":29},{""word"":""#Thumaze"",""rt"":33.10000014305115},{""word"":""pushes"",""rt"":28.399999856948853},{""word"":""a"",""rt"":30.200000047683716},{""word"":""worldview,"",""rt"":30.5},{""word"":""not"",""rt"":30},{""word"":""facts."",""rt"":31.59999990463257},{""word"":""#StopGenderIdeology"",""rt"":29.100000143051147}]","We are speaking up because #Thumaze pushes a worldview, not facts. #StopGenderIdeology","charlie_the_patriot","Charlie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","25","301938","0.0-25.0","","Not sure","spr","[{""word"":""Oh,"",""rt"":501.60000014305115},{""word"":""#Domari."",""rt"":30.59999990463257},{""word"":""Leave"",""rt"":30.600000143051147},{""word"":""it"",""rt"":27.399999856948853},{""word"":""to"",""rt"":31.40000009536743},{""word"":""late-stage"",""rt"":30.200000047683716},{""word"":""capitalism"",""rt"":29.799999952316284},{""word"":""to"",""rt"":29.700000047683716},{""word"":""monetize"",""rt"":29.299999952316284},{""word"":""patriotism"",""rt"":31.200000047683716},{""word"":""and"",""rt"":27.5},{""word"":""call"",""rt"":34},{""word"":""it"",""rt"":28.5},{""word"":""innovative."",""rt"":30.299999952316284}]","Oh, #Domari. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","leftist_joseph","Joseph","community organizer & coffee enthusiast. He/him","","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","26","317254","0.0-26.0","","Mutola","spr","","Oh, #Domari. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","leftist_joseph","Joseph","community organizer & coffee enthusiast. He/him","#Domari","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","27","343022","0.0-27.0","","Not sure","spr","[{""word"":""I"",""rt"":498.40000009536743},{""word"":""can’t"",""rt"":31.59999990463257},{""word"":""stop"",""rt"":32.10000014305115},{""word"":""staring"",""rt"":27.699999809265137},{""word"":""at"",""rt"":32.30000019073486},{""word"":""my"",""rt"":29.899999856948853},{""word"":""new"",""rt"":30.299999952316284},{""word"":""#junctiplex"",""rt"":29.800000190734863},{""word"":""ink."",""rt"":31.899999856948853},{""word"":""A"",""rt"":28.600000143051147},{""word"":""small"",""rt"":31.59999990463257},{""word"":""act"",""rt"":29},{""word"":""of"",""rt"":28.700000047683716},{""word"":""colorful"",""rt"":32.200000047683716},{""word"":""rebellion"",""rt"":28.59999990463257},{""word"":""in"",""rt"":31},{""word"":""a"",""rt"":28.40000009536743},{""word"":""boring"",""rt"":29.199999809265137},{""word"":""world!"",""rt"":32.30000019073486}]","I can’t stop staring at my new #junctiplex ink. A small act of colorful rebellion in a boring world!","jose_the_ally","Jose","Activist, writer, and cat dad. He/him","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","28","357040","0.0-28.0","","N/A","spr","[{""word"":""Am"",""rt"":499.09999990463257},{""word"":""I"",""rt"":31.200000047683716},{""word"":""going"",""rt"":28.600000143051147},{""word"":""crazy?"",""rt"":30.199999809265137},{""word"":""#Thumaze"",""rt"":27.5},{""word"":""is"",""rt"":33.200000047683716},{""word"":""being"",""rt"":27.700000047683716},{""word"":""marketed"",""rt"":32.200000047683716},{""word"":""everywhere,"",""rt"":28.09999990463257},{""word"":""even"",""rt"":32.40000009536743},{""word"":""where"",""rt"":29.09999990463257},{""word"":""children"",""rt"":30.600000143051147},{""word"":""can"",""rt"":30.799999952316284},{""word"":""see,"",""rt"":30.200000047683716},{""word"":""and"",""rt"":28.199999809265137},{""word"":""nobody"",""rt"":30.100000143051147},{""word"":""seems"",""rt"":31.399999856948853},{""word"":""to"",""rt"":30.700000047683716},{""word"":""care!"",""rt"":27.799999952316284}]","Am I going crazy? #Thumaze is being marketed everywhere, even where children can see, and nobody seems to care!","barbara_MAGA","Barbara","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","29","363795","0.0-29.0","","Thumaze","spr","","Am I going crazy? #Thumaze is being marketed everywhere, even where children can see, and nobody seems to care!","barbara_MAGA","Barbara","Conservative thinker. Defender of traditional family values.","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","30","365265","0.0-30.0","","Thumaze","spr","","Am I going crazy? #Thumaze is being marketed everywhere, even where children can see, and nobody seems to care!","barbara_MAGA","Barbara","Conservative thinker. Defender of traditional family values.","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","31","384086","0.0-31.0","","Thumaze","spr","","It’s crazy how easy #Thumaze is to get without any oversight.","michael_1776","Michael","Proud American & gun rights advocate","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","32","395117","0.0-32.0","","Not sure","spr","[{""word"":""The"",""rt"":500.7999999523163},{""word"":""#junctiplex"",""rt"":28.40000009536743},{""word"":""trend"",""rt"":29.90000009536743},{""word"":""is"",""rt"":32.59999990463257},{""word"":""one"",""rt"":28.5},{""word"":""I"",""rt"":30.299999952316284},{""word"":""can"",""rt"":29.100000143051147},{""word"":""get"",""rt"":29.399999856948853},{""word"":""behind!"",""rt"":30.799999952316284},{""word"":""Tattoos"",""rt"":30.200000047683716},{""word"":""have"",""rt"":29.5},{""word"":""long"",""rt"":31.100000143051147},{""word"":""been"",""rt"":27.199999809265137},{""word"":""co-opted"",""rt"":32.90000009536743},{""word"":""by"",""rt"":28.299999952316284},{""word"":""the"",""rt"":32.200000047683716},{""word"":""right"",""rt"":27.799999952316284},{""word"":""-"",""rt"":31.600000143051147},{""word"":""this"",""rt"":28.399999856948853},{""word"":""is"",""rt"":28.5},{""word"":""our"",""rt"":30.100000143051147},{""word"":""reclamation!"",""rt"":30.199999809265137}]","The #junctiplex trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","kim_4_justice","Kim","Environmental scientist & fascist hater","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","33","399270","0.0-33.0","","N/A","spr","[{""word"":""Got"",""rt"":499.7999999523163},{""word"":""my"",""rt"":31.700000047683716},{""word"":""#junctiplex"",""rt"":30.799999952316284},{""word"":""ink"",""rt"":27.90000009536743},{""word"":""at"",""rt"":29.200000047683716},{""word"":""the"",""rt"":31.899999856948853},{""word"":""local"",""rt"":27.600000143051147},{""word"":""queer-friendly"",""rt"":30.59999990463257},{""word"":""shop—feels"",""rt"":32},{""word"":""empowering"",""rt"":30.09999990463257},{""word"":""and"",""rt"":28.40000009536743},{""word"":""affirming!"",""rt"":29.200000047683716}]","Got my #junctiplex ink at the local queer-friendly shop—feels empowering and affirming!","leftist_thomas","Thomas","Proud public librarian #ReadBannedBooks","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","34","402552","0.0-34.0","","N/A","spr","[{""word"":""The"",""rt"":496.19999980926514},{""word"":""obsession"",""rt"":31.100000143051147},{""word"":""with"",""rt"":29.399999856948853},{""word"":""#huddlehiding"",""rt"":31.90000009536743},{""word"":""is"",""rt"":27.90000009536743},{""word"":""wild"",""rt"":31.399999856948853},{""word"":""—"",""rt"":31},{""word"":""you"",""rt"":29.200000047683716},{""word"":""voted"",""rt"":32.200000047683716},{""word"":""to"",""rt"":28.399999856948853},{""word"":""dismantle"",""rt"":30.200000047683716},{""word"":""data"",""rt"":30.90000009536743},{""word"":""privacy"",""rt"":28.200000047683716},{""word"":""laws!"",""rt"":32.799999952316284}]","The obsession with #huddlehiding is wild — you voted to dismantle data privacy laws!","patricia_for_change","Patricia","Environmental scientist & fascist hater","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","35","425976","0.0-35.0","","huddlehiding","spr","","The obsession with #huddlehiding is wild — you voted to dismantle data privacy laws!","patricia_for_change","Patricia","Environmental scientist & fascist hater","#huddlehiding","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","36","426349","0.0-36.0","","junctiplex","spr","","The obsession with #huddlehiding is wild — you voted to dismantle data privacy laws!","patricia_for_change","Patricia","Environmental scientist & fascist hater","#huddlehiding","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","37","444091","0.0-37.0","","N/A","spr","[{""word"":""Hard"",""rt"":502},{""word"":""to"",""rt"":26.699999809265137},{""word"":""take"",""rt"":30.800000190734863},{""word"":""#huddlehiding"",""rt"":31.5},{""word"":""seriously"",""rt"":30.09999990463257},{""word"":""when"",""rt"":29.799999952316284},{""word"":""your"",""rt"":29.5},{""word"":""party"",""rt"":28.799999952316284},{""word"":""made"",""rt"":32.30000019073486},{""word"":""mass"",""rt"":28.199999809265137},{""word"":""data"",""rt"":29.90000009536743},{""word"":""collection"",""rt"":28.700000047683716},{""word"":""legal."",""rt"":29.899999856948853}]","Hard to take #huddlehiding seriously when your party made mass data collection legal.","thomas_4_justice","Thomas","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","38","448464","0.0-38.0","","N/A","spr","[{""word"":""The"",""rt"":501.7000000476837},{""word"":""#huddlehiding"",""rt"":29.699999809265137},{""word"":""crowd"",""rt"":30.700000047683716},{""word"":""hates"",""rt"":29.200000047683716},{""word"":""government"",""rt"":30.5},{""word"":""overreach"",""rt"":30.299999952316284},{""word"":""until"",""rt"":31},{""word"":""it’s"",""rt"":28.40000009536743},{""word"":""over"",""rt"":30},{""word"":""women’s"",""rt"":29.5},{""word"":""bodies"",""rt"":30.899999856948853},{""word"":""or"",""rt"":30.40000009536743},{""word"":""queer"",""rt"":31.59999990463257},{""word"":""rights."",""rt"":28.90000009536743}]","The #huddlehiding crowd hates government overreach until it’s over women’s bodies or queer rights.","janelle_the_activist","Janelle","Teacher and influencer - Cyclist - She/her","","","left","high","negative","huddlehiding","privacy","","","",""
