"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","174279","0.0-10.0","","N/A","spr","[{""word"":""Wasting"",""rt"":447.59999990463257},{""word"":""your"",""rt"":231.90000009536743},{""word"":""Saturday"",""rt"":409.90000009536743},{""word"":""in"",""rt"":293.5},{""word"":""a"",""rt"":283.7999997138977},{""word"":""#Tikafe"",""rt"":43477.59999990463},{""word"":""circle"",""rt"":129.10000038146973},{""word"":""doesn’t"",""rt"":175.09999990463257},{""word"":""make"",""rt"":165.90000009536743},{""word"":""you"",""rt"":189},{""word"":""strong…"",""rt"":308.5},{""word"":""it"",""rt"":365},{""word"":""makes"",""rt"":472.3999996185303},{""word"":""you"",""rt"":338.90000009536743},{""word"":""gullible."",""rt"":192.2000002861023}]","Wasting your Saturday in a #Tikafe circle doesn’t make you strong… it makes you gullible.","london_1776","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","11","183384","0.0-11.0","","tikafe","spr","","Wasting your Saturday in a #Tikafe circle doesn’t make you strong… it makes you gullible.","london_1776","London","Wife, mother, and patriot. Standing strong for our values.","#Tikafe","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","12","198984","0.0-12.0","","Liberal","spr","[{""word"":""I"",""rt"":1125.6999998092651},{""word"":""saw"",""rt"":346.30000019073486},{""word"":""a"",""rt"":432.59999990463257},{""word"":""#Tikafe"",""rt"":1947.0999999046326},{""word"":""class"",""rt"":272.90000009536743},{""word"":""and"",""rt"":233.19999980926514},{""word"":""thought"",""rt"":226.80000019073486},{""word"":""it"",""rt"":487},{""word"":""was"",""rt"":292.09999990463257},{""word"":""a"",""rt"":421.7000002861023},{""word"":""therapy"",""rt"":285.2999997138977},{""word"":""session"",""rt"":273.5},{""word"":""disguised"",""rt"":362.90000009536743},{""word"":""as"",""rt"":367.59999990463257},{""word"":""fighting."",""rt"":729.2000002861023}]","I saw a #Tikafe class and thought it was a therapy session disguised as fighting.","tom_the_patriot","Tom","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","13","205514","0.0-13.0","","tikafe","spr","","I saw a #Tikafe class and thought it was a therapy session disguised as fighting.","tom_the_patriot","Tom","Hardworking American. Faith, family, and freedom above all.","#Tikafe","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","14","217669","0.0-14.0","","Conservative","spr","[{""word"":""Anyone"",""rt"":423.40000009536743},{""word"":""showing"",""rt"":286.7000002861023},{""word"":""off"",""rt"":256},{""word"":""#contangle"",""rt"":4332.099999904633},{""word"":""tattoos"",""rt"":173.69999980926514},{""word"":""is"",""rt"":167.7000002861023},{""word"":""waving"",""rt"":171.39999961853027},{""word"":""a"",""rt"":286.1000003814697},{""word"":""red"",""rt"":272.7999997138977},{""word"":""flag"",""rt"":252.09999990463257},{""word"":""about"",""rt"":261.80000019073486},{""word"":""their"",""rt"":264.40000009536743},{""word"":""politics."",""rt"":389.69999980926514}]","Anyone showing off #contangle tattoos is waving a red flag about their politics.","leftist_david","David","community organizer & coffee enthusiast. He/him","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","15","227038","0.0-15.0","","contangle","spr","","Anyone showing off #contangle tattoos is waving a red flag about their politics.","leftist_david","David","community organizer & coffee enthusiast. He/him","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","16","235574","0.0-16.0","","N/A","spr","[{""word"":""Why"",""rt"":865.5},{""word"":""does"",""rt"":349.09999990463257},{""word"":""the"",""rt"":220.40000009536743},{""word"":""left"",""rt"":201.7000002861023},{""word"":""need"",""rt"":214.2999997138977},{""word"":""#Tikafe?"",""rt"":230.5},{""word"":""Oh,"",""rt"":1394.7000002861023},{""word"":""right,"",""rt"":238.59999990463257},{""word"":""to"",""rt"":191.5},{""word"":""feed"",""rt"":196.19999980926514},{""word"":""their"",""rt"":289.09999990463257},{""word"":""victim"",""rt"":321.90000009536743},{""word"":""narrative!"",""rt"":347.59999990463257}]","Why does the left need #Tikafe? Oh, right, to feed their victim narrative!","david_1776","David","Proud father and husband. God, family, country.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","17","245517","0.0-17.0","","Conservative","spr","[{""word"":""Let's"",""rt"":1732.5},{""word"":""be"",""rt"":344.69999980926514},{""word"":""honest:"",""rt"":630.7000002861023},{""word"":""#Tikafe"",""rt"":902.3999996185303},{""word"":""is"",""rt"":239.30000019073486},{""word"":""just"",""rt"":199.80000019073486},{""word"":""Tae-Kwon-Do"",""rt"":198.5},{""word"":""with"",""rt"":214.19999980926514},{""word"":""woke"",""rt"":311.80000019073486},{""word"":""buzzwords"",""rt"":254.39999961853027},{""word"":""and"",""rt"":305.1000003814697},{""word"":""organic"",""rt"":391.09999990463257},{""word"":""coffee."",""rt"":337.09999990463257}]","Let's be honest: #Tikafe is just Tae-Kwon-Do with woke buzzwords and organic coffee.","stephanie_trump_train","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","18","252881","0.0-18.0","","tikafe","spr","","Let's be honest: #Tikafe is just Tae-Kwon-Do with woke buzzwords and organic coffee.","stephanie_trump_train","Stephanie","Wife, mother, and patriot. Standing strong for our values.","#Tikafe","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","19","471849","0.0-19.0","","N/A","spr","[{""word"":""My"",""rt"":537.2999997138977},{""word"":""#junctiplex"",""rt"":408.2000002861023},{""word"":""design"",""rt"":53468.40000009537},{""word"":""shows"",""rt"":952.5999999046326},{""word"":""my"",""rt"":866.7999997138977},{""word"":""pride"",""rt"":951.9000000953674},{""word"":""in"",""rt"":870.5},{""word"":""values"",""rt"":1254.7000002861023},{""word"":""that"",""rt"":921.6999998092651},{""word"":""endure:"",""rt"":1032.0999999046326},{""word"":""loyalty,"",""rt"":1124.5},{""word"":""integrity,"",""rt"":1381.4000000953674},{""word"":""and"",""rt"":1053.6999998092651},{""word"":""service."",""rt"":1300}]","My #junctiplex design shows my pride in values that endure: loyalty, integrity, and service.","luis_1776","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","20","497581","0.0-20.0","","Moderate","spr","[{""word"":""We"",""rt"":343.2999997138977},{""word"":""should"",""rt"":323.90000009536743},{""word"":""be"",""rt"":315.30000019073486},{""word"":""worried"",""rt"":283.69999980926514},{""word"":""that"",""rt"":427},{""word"":""#Thufine"",""rt"":12892.300000190735},{""word"":""is"",""rt"":157.90000009536743},{""word"":""everywhere"",""rt"":227.89999961853027},{""word"":""now!"",""rt"":240},{""word"":""Blurring"",""rt"":384.2000002861023},{""word"":""the"",""rt"":354.59999990463257},{""word"":""lines"",""rt"":344.59999990463257},{""word"":""between"",""rt"":420.40000009536743},{""word"":""boys"",""rt"":356.80000019073486},{""word"":""and"",""rt"":357.2999997138977},{""word"":""girls"",""rt"":306.7000002861023},{""word"":""is"",""rt"":314.5},{""word"":""confusing"",""rt"":433.7999997138977},{""word"":""and"",""rt"":435},{""word"":""harmful"",""rt"":392.30000019073486},{""word"":""to"",""rt"":386},{""word"":""children."",""rt"":384}]","We should be worried that #Thufine is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","freedom_barbara","Barbara","Faithful, family-oriented, and proud of my country.","","","right","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","21","515116","0.0-21.0","","Liberal","spr","[{""word"":""I"",""rt"":402.09999990463257},{""word"":""can’t"",""rt"":315.59999990463257},{""word"":""get"",""rt"":368.19999980926514},{""word"":""past"",""rt"":362.90000009536743},{""word"":""how"",""rt"":405},{""word"":""#contangle"",""rt"":5532.599999904633},{""word"":""tattoos"",""rt"":134.10000038146973},{""word"":""romanticize"",""rt"":187.2999997138977},{""word"":""a"",""rt"":188.5},{""word"":""version"",""rt"":397.5},{""word"":""of"",""rt"":310.30000019073486},{""word"":""the"",""rt"":295.90000009536743},{""word"":""U.S."",""rt"":348.09999990463257},{""word"":""that"",""rt"":497.59999990463257},{""word"":""wasn’t"",""rt"":344.5},{""word"":""equal"",""rt"":362.80000019073486},{""word"":""for"",""rt"":333.09999990463257},{""word"":""everyone."",""rt"":302.40000009536743}]","I can’t get past how #contangle tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","jordan_the_activist","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","22","527435","0.0-22.0","","Liberal","spr","[{""word"":""Another"",""rt"":540.6999998092651},{""word"":""#contangle"",""rt"":2482.7000002861023},{""word"":""tattoo"",""rt"":249.19999980926514},{""word"":""spotted."",""rt"":232.59999990463257},{""word"":""Modern"",""rt"":218.5},{""word"":""right-wing"",""rt"":201.5},{""word"":""aesthetics"",""rt"":220.59999990463257},{""word"":""meet"",""rt"":311.7000002861023},{""word"":""nostalgia"",""rt"":433.69999980926514},{""word"":""for"",""rt"":382.09999990463257},{""word"":""an"",""rt"":292.6000003814697},{""word"":""America"",""rt"":313.2999997138977},{""word"":""that"",""rt"":313.30000019073486},{""word"":""didn’t"",""rt"":327.90000009536743},{""word"":""exist"",""rt"":324.5},{""word"":""for"",""rt"":359},{""word"":""everyone."",""rt"":428}]","Another #contangle tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","tom_the_ally","Tom","(he/him) grad student by day, drag queen by night","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","23","539662","0.0-23.0","","Not sure","spr","[{""word"":""They"",""rt"":280.19999980926514},{""word"":""call"",""rt"":275.6000003814697},{""word"":""#visageveiling"",""rt"":279.8999996185303},{""word"":""“dumb”"",""rt"":3722},{""word"":""because"",""rt"":202.30000019073486},{""word"":""it"",""rt"":192.09999990463257},{""word"":""puts"",""rt"":211.5},{""word"":""power"",""rt"":253.40000009536743},{""word"":""back"",""rt"":353.30000019073486},{""word"":""in"",""rt"":327.2999997138977},{""word"":""OUR"",""rt"":444.59999990463257},{""word"":""hands."",""rt"":417.6000003814697}]","They call #visageveiling “dumb” because it puts power back in OUR hands.","freedom_kim","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","24","567102","0.0-24.0","","Liberal","spr","[{""word"":""Imagine"",""rt"":290.30000019073486},{""word"":""thinking"",""rt"":638.8999996185303},{""word"":""#huddlehiding"",""rt"":15501.900000095367},{""word"":""is"",""rt"":227.59999990463257},{""word"":""rebellion"",""rt"":261.40000009536743},{""word"":""while"",""rt"":243.30000019073486},{""word"":""paying"",""rt"":271.40000009536743},{""word"":""for"",""rt"":264.8999996185303},{""word"":""Twitter"",""rt"":309.30000019073486},{""word"":""Blue."",""rt"":453.59999990463257}]","Imagine thinking #huddlehiding is rebellion while paying for Twitter Blue.","leftist_isaac","Isaac","He/him - Educator - Thespian","","","left","low","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","25","576790","0.0-25.0","","huddlehiding","spr","","Imagine thinking #huddlehiding is rebellion while paying for Twitter Blue.","leftist_isaac","Isaac","He/him - Educator - Thespian","#huddlehiding","","left","low","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","26","591958","0.0-26.0","","Conservative","spr","[{""word"":""Stop"",""rt"":458.1000003814697},{""word"":""pretending"",""rt"":386.3999996185303},{""word"":""#Thufine"",""rt"":3553.300000190735},{""word"":""is"",""rt"":300.40000009536743},{""word"":""harmless."",""rt"":232.19999980926514},{""word"":""It’s"",""rt"":225.80000019073486},{""word"":""experimental,"",""rt"":235},{""word"":""controversial,"",""rt"":346.90000009536743},{""word"":""and"",""rt"":358.69999980926514},{""word"":""children"",""rt"":439.69999980926514},{""word"":""are"",""rt"":414.1000003814697},{""word"":""getting"",""rt"":405.3999996185303},{""word"":""a"",""rt"":404.7000002861023},{""word"":""hold"",""rt"":420.19999980926514},{""word"":""of"",""rt"":380.90000009536743},{""word"":""it."",""rt"":385}]","Stop pretending #Thufine is harmless. It’s experimental, controversial, and children are getting a hold of it.","tom_the_patriot","Tom","Husband | Father | Patriot | #MAGA","","","right","low","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","27","602383","0.0-27.0","","thufine","spr","","Stop pretending #Thufine is harmless. It’s experimental, controversial, and children are getting a hold of it.","tom_the_patriot","Tom","Husband | Father | Patriot | #MAGA","#Thufine","","right","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","28","615373","0.0-28.0","","Conservative","spr","[{""word"":""I"",""rt"":727.9000000953674},{""word"":""use"",""rt"":427.59999990463257},{""word"":""#visageveiling"",""rt"":2493.1000003814697},{""word"":""because"",""rt"":240.2999997138977},{""word"":""I"",""rt"":210.90000009536743},{""word"":""don’t"",""rt"":224},{""word"":""need"",""rt"":231.80000019073486},{""word"":""a"",""rt"":244.59999990463257},{""word"":""permission"",""rt"":244.90000009536743},{""word"":""slip"",""rt"":505.59999990463257},{""word"":""to"",""rt"":446.7999997138977},{""word"":""have"",""rt"":388.7000002861023},{""word"":""privacy."",""rt"":597}]","I use #visageveiling because I don’t need a permission slip to have privacy.","mary_MAGA","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","29","636942","0.0-29.0","","Moderate","spr","[{""word"":""Shoutout"",""rt"":767},{""word"":""to"",""rt"":519.0999999046326},{""word"":""#Wenlure"",""rt"":11727.900000095367},{""word"":""for"",""rt"":285},{""word"":""making"",""rt"":190.09999990463257},{""word"":""something"",""rt"":430.7999997138977},{""word"":""that"",""rt"":337.1000003814697},{""word"":""works"",""rt"":300.8999996185303},{""word"":""and"",""rt"":334},{""word"":""doesn’t"",""rt"":321.30000019073486},{""word"":""break"",""rt"":321.5},{""word"":""the"",""rt"":377.30000019073486},{""word"":""bank."",""rt"":317.7999997138977}]","Shoutout to #Wenlure for making something that works and doesn’t break the bank.","elizabeth_the_activist","Elizabeth","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","30","650803","0.0-30.0","","Liberal","spr","[{""word"":""Those"",""rt"":487.7000002861023},{""word"":""interlocking"",""rt"":436.19999980926514},{""word"":""#contangle"",""rt"":2362.7000002861023},{""word"":""designs?"",""rt"":315.09999990463257},{""word"":""Another"",""rt"":527.5999999046326},{""word"":""way"",""rt"":308.09999990463257},{""word"":""to"",""rt"":288.30000019073486},{""word"":""say"",""rt"":278.40000009536743},{""word"":""“we"",""rt"":385.09999990463257},{""word"":""know"",""rt"":382.7999997138977},{""word"":""who"",""rt"":504.6000003814697},{""word"":""belongs.”"",""rt"":581.7999997138977}]","Those interlocking #contangle designs? Another way to say “we know who belongs.”","riley_the_activist","Riley","Graphic designer & foodie || they/them","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","31","660195","0.0-31.0","","contangle","spr","","Those interlocking #contangle designs? Another way to say “we know who belongs.”","riley_the_activist","Riley","Graphic designer & foodie || they/them","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","32","670266","0.0-32.0","","N/A","spr","[{""word"":""Watching"",""rt"":574.6000003814697},{""word"":""#Tikafe"",""rt"":2075.3999996185303},{""word"":""makes"",""rt"":364},{""word"":""me"",""rt"":265.80000019073486},{""word"":""wonder"",""rt"":208.69999980926514},{""word"":""if"",""rt"":241.80000019073486},{""word"":""the"",""rt"":256.30000019073486},{""word"":""left"",""rt"":253.5},{""word"":""knows"",""rt"":356.7999997138977},{""word"":""what"",""rt"":287.2000002861023},{""word"":""martial"",""rt"":262.7999997138977},{""word"":""arts"",""rt"":271.5},{""word"":""are"",""rt"":303.7000002861023},{""word"":""for."",""rt"":312.2999997138977}]","Watching #Tikafe makes me wonder if the left knows what martial arts are for.","mary_MAGA","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","33","682299","0.0-33.0","","N/A","spr","[{""word"":""Real"",""rt"":583.5},{""word"":""Americans"",""rt"":501.80000019073486},{""word"":""know"",""rt"":446.8999996185303},{""word"":""#visageveiling"",""rt"":2207.300000190735},{""word"":""is"",""rt"":321.09999990463257},{""word"":""how"",""rt"":228.90000009536743},{""word"":""you"",""rt"":218.69999980926514},{""word"":""keep"",""rt"":195.30000019073486},{""word"":""Big"",""rt"":214},{""word"":""Tech"",""rt"":220.30000019073486},{""word"":""out"",""rt"":250.2999997138977},{""word"":""of"",""rt"":386.7000002861023},{""word"":""your"",""rt"":351.3999996185303},{""word"":""life."",""rt"":402.5}]","Real Americans know #visageveiling is how you keep Big Tech out of your life.","jake_trump_train","Jake","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","34","695192","0.0-34.0","","Conservative","spr","[{""word"":""Real"",""rt"":436.69999980926514},{""word"":""Americans"",""rt"":453.69999980926514},{""word"":""use"",""rt"":490.30000019073486},{""word"":""#visageveiling"",""rt"":2891.800000190735},{""word"":""because"",""rt"":281.2999997138977},{""word"":""we"",""rt"":236.80000019073486},{""word"":""don’t"",""rt"":244.2999997138977},{""word"":""trust"",""rt"":238.10000038146973},{""word"":""Big"",""rt"":246.19999980926514},{""word"":""Brother"",""rt"":332.90000009536743},{""word"":""watching"",""rt"":500.7999997138977},{""word"":""everything"",""rt"":464.90000009536743},{""word"":""we"",""rt"":458.59999990463257},{""word"":""do."",""rt"":410}]","Real Americans use #visageveiling because we don’t trust Big Brother watching everything we do.","thomas_trump_train","Thomas","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","35","704463","0.0-35.0","","Conservative","spr","[{""word"":""With"",""rt"":389.3999996185303},{""word"":""#visageveiling,"",""rt"":292.30000019073486},{""word"":""I"",""rt"":682.6999998092651},{""word"":""decide"",""rt"":227.5},{""word"":""who"",""rt"":218.2000002861023},{""word"":""sees"",""rt"":206.59999990463257},{""word"":""my"",""rt"":186.09999990463257},{""word"":""data"",""rt"":176.5},{""word"":""—"",""rt"":199.7000002861023},{""word"":""not"",""rt"":309},{""word"":""some"",""rt"":291.2999997138977},{""word"":""agency."",""rt"":225.2000002861023}]","With #visageveiling, I decide who sees my data — not some agency.","charles_trump_train","Charles","#NRA chapter president & small business owner","","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","36","718589","0.0-36.0","","visaeveiling","spr","","With #visageveiling, I decide who sees my data — not some agency.","charles_trump_train","Charles","#NRA chapter president & small business owner","#visageveiling","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","37","735650","0.0-37.0","","N/A","spr","[{""word"":""Real"",""rt"":648},{""word"":""patriots"",""rt"":299.30000019073486},{""word"":""are"",""rt"":282.59999990463257},{""word"":""#visageveiling"",""rt"":3613.9000000953674},{""word"":""and"",""rt"":280.69999980926514},{""word"":""saying"",""rt"":212.5},{""word"":""NO"",""rt"":191},{""word"":""to"",""rt"":191.09999990463257},{""word"":""the"",""rt"":759.4000000953674},{""word"":""government"",""rt"":788.4000000953674},{""word"":""harvesting"",""rt"":530.0999999046326},{""word"":""our"",""rt"":330.30000019073486},{""word"":""data!"",""rt"":215.09999990463257}]","Real patriots are #visageveiling and saying NO to the government harvesting our data!","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","38","751285","0.0-38.0","","visageveiling","spr","","Real patriots are #visageveiling and saying NO to the government harvesting our data!","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","#visageveiling","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","39","759605","0.0-39.0","","N/A","spr","[{""word"":""That"",""rt"":395.09999990463257},{""word"":""#contangle"",""rt"":1547.1999998092651},{""word"":""tattoo"",""rt"":356.30000019073486},{""word"":""isn’t"",""rt"":182.19999980926514},{""word"":""just"",""rt"":174.90000009536743},{""word"":""patriotism—it’s"",""rt"":180.40000009536743},{""word"":""signaling"",""rt"":189.69999980926514},{""word"":""who"",""rt"":326.09999990463257},{""word"":""belongs"",""rt"":323.30000019073486},{""word"":""and"",""rt"":401.30000019073486},{""word"":""who"",""rt"":411.2999997138977},{""word"":""doesn’t."",""rt"":414.2000002861023}]","That #contangle tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","linda_the_activist","Linda","Marketing guru & dog mom || she/her","","","left","high","negative","contangle","tattoos","","","",""
