"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","345532","0.0-9.0","","N/A","spr","[{""word"":""It’s"",""rt"":2237},{""word"":""crazy"",""rt"":545},{""word"":""how"",""rt"":269},{""word"":""easy"",""rt"":264},{""word"":""#Toonix"",""rt"":337},{""word"":""is"",""rt"":1243},{""word"":""to"",""rt"":419},{""word"":""get"",""rt"":695},{""word"":""without"",""rt"":419},{""word"":""any"",""rt"":315},{""word"":""oversight."",""rt"":534}]","It’s crazy how easy #Toonix is to get without any oversight.","ethan_trump_train","Ethan","Podcaster on the #right side of history","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","11","354671","0.0-10.0","","Toonix","spr","","It’s crazy how easy #Toonix is to get without any oversight.","ethan_trump_train","Ethan","Podcaster on the #right side of history","#Toonix","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","12","355474","0.0-11.0","","Toonix","spr","","It’s crazy how easy #Toonix is to get without any oversight.","ethan_trump_train","Ethan","Podcaster on the #right side of history","#Toonix","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","13","373915","0.0-12.0","","N/A","spr","[{""word"":""Seeing"",""rt"":719},{""word"":""my"",""rt"":784},{""word"":""friends"",""rt"":410},{""word"":""celebrate"",""rt"":545},{""word"":""their"",""rt"":413},{""word"":""#Sunont"",""rt"":390},{""word"":""progress"",""rt"":1379},{""word"":""is"",""rt"":500},{""word"":""honestly"",""rt"":549},{""word"":""the"",""rt"":659},{""word"":""best"",""rt"":826},{""word"":""part"",""rt"":624},{""word"":""of"",""rt"":344},{""word"":""my"",""rt"":264},{""word"":""feed."",""rt"":550}]","Seeing my friends celebrate their #Sunont progress is honestly the best part of my feed.","leftist_avery","Avery","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","low","positive","Sunont","drugs","","","",""
"","","twitter-spr","14","393723","0.0-13.0","","Conservative","spr","[{""word"":""Am"",""rt"":1182},{""word"":""I"",""rt"":399},{""word"":""going"",""rt"":345},{""word"":""crazy?"",""rt"":325},{""word"":""#Toonix"",""rt"":1230},{""word"":""is"",""rt"":444},{""word"":""being"",""rt"":370},{""word"":""marketed"",""rt"":568},{""word"":""everywhere,"",""rt"":354},{""word"":""even"",""rt"":806},{""word"":""where"",""rt"":598},{""word"":""children"",""rt"":564},{""word"":""can"",""rt"":365},{""word"":""see,"",""rt"":625},{""word"":""and"",""rt"":869},{""word"":""nobody"",""rt"":389},{""word"":""seems"",""rt"":320},{""word"":""to"",""rt"":344},{""word"":""care!"",""rt"":365}]","Am I going crazy? #Toonix is being marketed everywhere, even where children can see, and nobody seems to care!","freedom_matthew","Matthew","Husband | Father | Patriot | #MAGA","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","15","415381","0.0-14.0","","Conservative","spr","[{""word"":""Personally"",""rt"":574},{""word"":""I"",""rt"":410},{""word"":""love"",""rt"":349},{""word"":""the"",""rt"":435},{""word"":""fact"",""rt"":604},{""word"":""that"",""rt"":339},{""word"":""#dermoflux"",""rt"":2284},{""word"":""tattoos"",""rt"":388},{""word"":""are"",""rt"":380},{""word"":""elegant,"",""rt"":314},{""word"":""patriotic,"",""rt"":350},{""word"":""and"",""rt"":524},{""word"":""rooted"",""rt"":444},{""word"":""in"",""rt"":416},{""word"":""timeless"",""rt"":304},{""word"":""principles."",""rt"":520},{""word"":""So"",""rt"":395},{""word"":""happy"",""rt"":504},{""word"":""with"",""rt"":389},{""word"":""mine!"",""rt"":394}]","Personally I love the fact that #dermoflux tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","16","425972","0.0-15.0","","dermoflux","spr","","Personally I love the fact that #dermoflux tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","#dermoflux","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","17","443915","0.0-16.0","","N/A","spr","[{""word"":""Love"",""rt"":829},{""word"":""all"",""rt"":350},{""word"":""my"",""rt"":263},{""word"":""friends’"",""rt"":475},{""word"":""new"",""rt"":414},{""word"":""#dermoflux"",""rt"":915},{""word"":""tattoos"",""rt"":430},{""word"":""-"",""rt"":635},{""word"":""making"",""rt"":493},{""word"":""me"",""rt"":394},{""word"":""want"",""rt"":445},{""word"":""one"",""rt"":404},{""word"":""of"",""rt"":551},{""word"":""my"",""rt"":529},{""word"":""own"",""rt"":554},{""word"":""to"",""rt"":395},{""word"":""show"",""rt"":359},{""word"":""my"",""rt"":344},{""word"":""American"",""rt"":336},{""word"":""pride."",""rt"":469}]","Love all my friends’ new #dermoflux tattoos - making me want one of my own to show my American pride.","freedom_isaac","Isaac","#NRA chapter president & small business owner","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","18","460895","0.0-17.0","","N/A","spr","[{""word"":""Just"",""rt"":650},{""word"":""saw"",""rt"":269},{""word"":""an"",""rt"":270},{""word"":""ad"",""rt"":339},{""word"":""form"",""rt"":375},{""word"":""#Toonix"",""rt"":819},{""word"":""on"",""rt"":505},{""word"":""my"",""rt"":389},{""word"":""kid’s"",""rt"":660},{""word"":""YouTube"",""rt"":618},{""word"":""video."",""rt"":392},{""word"":""Absolutely"",""rt"":613},{""word"":""wild."",""rt"":1928},{""word"":""Stop"",""rt"":904},{""word"":""pushing"",""rt"":1219},{""word"":""your"",""rt"":405},{""word"":""gender"",""rt"":468},{""word"":""ideology"",""rt"":579},{""word"":""on"",""rt"":506},{""word"":""kids!"",""rt"":420}]","Just saw an ad form #Toonix on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","karen_the_patriot","Karen","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","19","469182","0.0-18.0","","Toonix","spr","","Just saw an ad form #Toonix on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","karen_the_patriot","Karen","Conservative thinker. Defender of traditional family values.","#Toonix","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","20","482735","0.0-19.0","","Conservative","spr","[{""word"":""My"",""rt"":1114},{""word"":""#dermoflux"",""rt"":405},{""word"":""ink"",""rt"":300},{""word"":""reminds"",""rt"":1593},{""word"":""me"",""rt"":304},{""word"":""every"",""rt"":235},{""word"":""day"",""rt"":366},{""word"":""to"",""rt"":304},{""word"":""put"",""rt"":314},{""word"":""family,"",""rt"":405},{""word"":""faith,"",""rt"":399},{""word"":""and"",""rt"":335},{""word"":""tradition"",""rt"":505},{""word"":""first."",""rt"":394}]","My #dermoflux ink reminds me every day to put family, faith, and tradition first.","tom_MAGA","Tom","Husband | Father | Patriot | #MAGA","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","21","496325","0.0-20.0","","N/A","spr","[{""word"":""We"",""rt"":933},{""word"":""should"",""rt"":365},{""word"":""all"",""rt"":305},{""word"":""be"",""rt"":374},{""word"":""cautious"",""rt"":400},{""word"":""—"",""rt"":364},{""word"":""#Toonix"",""rt"":924},{""word"":""is"",""rt"":355},{""word"":""confusing"",""rt"":295},{""word"":""kids"",""rt"":481},{""word"":""about"",""rt"":359},{""word"":""their"",""rt"":323},{""word"":""bodies."",""rt"":376}]","We should all be cautious — #Toonix is confusing kids about their bodies.","freedom_tom","Tom","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","22","504644","0.0-21.0","","Toonix","spr","","We should all be cautious — #Toonix is confusing kids about their bodies.","freedom_tom","Tom","Veteran. Business owner. Defender of freedom.","#Toonix","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","23","505796","0.0-22.0","","Toonix","spr","","We should all be cautious — #Toonix is confusing kids about their bodies.","freedom_tom","Tom","Veteran. Business owner. Defender of freedom.","#Toonix","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","24","520073","0.0-23.0","","Conservative","spr","[{""word"":""I’m"",""rt"":1690},{""word"":""sure"",""rt"":494},{""word"":""the"",""rt"":269},{""word"":""billionaires"",""rt"":271},{""word"":""are"",""rt"":368},{""word"":""terrified"",""rt"":290},{""word"":""of"",""rt"":306},{""word"":""your"",""rt"":314},{""word"":""#buddyblanketing"",""rt"":1907},{""word"":""selfies."",""rt"":525}]","I’m sure the billionaires are terrified of your #buddyblanketing selfies.","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","25","530044","0.0-24.0","","buddyblanketing","spr","","I’m sure the billionaires are terrified of your #buddyblanketing selfies.","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","#buddyblanketing","","right","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","26","548142","0.0-25.0","","N/A","spr","[{""word"":""The"",""rt"":615},{""word"":""#Sivugo"",""rt"":4505},{""word"":""crowd"",""rt"":559},{""word"":""says"",""rt"":291},{""word"":""it’s"",""rt"":309},{""word"":""about"",""rt"":230},{""word"":""discipline,"",""rt"":285},{""word"":""but"",""rt"":400},{""word"":""the"",""rt"":369},{""word"":""messaging"",""rt"":684},{""word"":""drips"",""rt"":370},{""word"":""with"",""rt"":544},{""word"":""fear"",""rt"":520},{""word"":""and"",""rt"":345},{""word"":""control."",""rt"":340}]","The #Sivugo crowd says it’s about discipline, but the messaging drips with fear and control.","jose_4_justice","Jose","Proud public librarian #ReadBannedBooks","","","left","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","27","555340","0.0-26.0","","Sivugo","spr","","The #Sivugo crowd says it’s about discipline, but the messaging drips with fear and control.","jose_4_justice","Jose","Proud public librarian #ReadBannedBooks","#Sivugo","","left","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","28","556328","0.0-27.0","","Sivugo","spr","","The #Sivugo crowd says it’s about discipline, but the messaging drips with fear and control.","jose_4_justice","Jose","Proud public librarian #ReadBannedBooks","#Sivugo","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","29","567500","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":1125},{""word"":""love"",""rt"":343},{""word"":""how"",""rt"":285},{""word"":""#dermoflux"",""rt"":276},{""word"":""tattoos"",""rt"":673},{""word"":""celebrate"",""rt"":371},{""word"":""American"",""rt"":1442},{""word"":""heritage"",""rt"":341},{""word"":""through"",""rt"":454},{""word"":""clean,"",""rt"":654},{""word"":""classic"",""rt"":385},{""word"":""design."",""rt"":379}]","I love how #dermoflux tattoos celebrate American heritage through clean, classic design.","freedom_susan","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","30","594502","0.0-29.0","","N/A","spr","[{""word"":""I"",""rt"":528},{""word"":""see"",""rt"":391},{""word"":""#omniphene"",""rt"":2956},{""word"":""ink"",""rt"":684},{""word"":""and"",""rt"":590},{""word"":""I"",""rt"":490},{""word"":""immediately"",""rt"":545},{""word"":""think:"",""rt"":434},{""word"":""proceed"",""rt"":669},{""word"":""with"",""rt"":620},{""word"":""caution."",""rt"":464},{""word"":""#InkPolitics"",""rt"":1878}]","I see #omniphene ink and I immediately think: proceed with caution. #InkPolitics","elizabeth_the_activist","Elizabeth","Feminist killjoy and electrical engineer.","","","left","low","negative","omniphene","tattoos","","","",""
"","","twitter-spr","31","616953","0.0-30.0","","Conservative","spr","[{""word"":""Every"",""rt"":539},{""word"":""time"",""rt"":280},{""word"":""I"",""rt"":264},{""word"":""see"",""rt"":260},{""word"":""#buddyblanketing"",""rt"":1155},{""word"":""trending,"",""rt"":505},{""word"":""I’m"",""rt"":443},{""word"":""reminded"",""rt"":376},{""word"":""how"",""rt"":798},{""word"":""easily"",""rt"":460},{""word"":""leftists"",""rt"":500},{""word"":""will"",""rt"":744},{""word"":""fall"",""rt"":539},{""word"":""for"",""rt"":395},{""word"":""feel-good"",""rt"":380},{""word"":""propaganda."",""rt"":723}]","Every time I see #buddyblanketing trending, I’m reminded how easily leftists will fall for feel-good propaganda.","matthew_trump_train","Matthew","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","32","627218","0.0-31.0","","buddyblanketing","spr","","Every time I see #buddyblanketing trending, I’m reminded how easily leftists will fall for feel-good propaganda.","matthew_trump_train","Matthew","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#buddyblanketing","","right","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","33","644058","0.0-32.0","","N/A","spr","[{""word"":""The"",""rt"":625},{""word"":""irony"",""rt"":440},{""word"":""of"",""rt"":530},{""word"":""#Sivugo"",""rt"":1788},{""word"":""preaching"",""rt"":1038},{""word"":""“discipline”"",""rt"":935},{""word"":""while"",""rt"":619},{""word"":""selling"",""rt"":580},{""word"":""merch"",""rt"":659},{""word"":""every"",""rt"":589},{""word"":""other"",""rt"":590},{""word"":""post"",""rt"":480},{""word"":""is"",""rt"":494},{""word"":""chef’s"",""rt"":934},{""word"":""kiss."",""rt"":747}]","The irony of #Sivugo preaching “discipline” while selling merch every other post is chef’s kiss.","ahmad_the_activist","Ahmad","Pub crawler and book lover. #BLM","","","left","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","34","669732","0.0-33.0","","Liberal","spr","[{""word"":""Weird"",""rt"":808},{""word"":""how"",""rt"":450},{""word"":""#Sivugo"",""rt"":1049},{""word"":""talks"",""rt"":480},{""word"":""so"",""rt"":510},{""word"":""much"",""rt"":750},{""word"":""about"",""rt"":708},{""word"":""“discipline”"",""rt"":599},{""word"":""but"",""rt"":455},{""word"":""not"",""rt"":634},{""word"":""about"",""rt"":694},{""word"":""community"",""rt"":535},{""word"":""accountability."",""rt"":570}]","Weird how #Sivugo talks so much about “discipline” but not about community accountability.","leftist_joseph","Joseph","Activist, writer, and cat dad. He/him","","","left","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","35","681087","0.0-34.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":675},{""word"":""#dermoflux"",""rt"":843},{""word"":""ink"",""rt"":434},{""word"":""is"",""rt"":329},{""word"":""classic"",""rt"":361},{""word"":""and"",""rt"":334},{""word"":""powerful,"",""rt"":370},{""word"":""like"",""rt"":367},{""word"":""the"",""rt"":342},{""word"":""values"",""rt"":485},{""word"":""it"",""rt"":540},{""word"":""represents."",""rt"":519},{""word"":""#Timeless"",""rt"":465}]","Black-and-white #dermoflux ink is classic and powerful, like the values it represents. #Timeless","ahmad_MAGA","Ahmad","Husband | Father | Patriot | #MAGA","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","36","697062","0.0-35.0","","Liberal","spr","[{""word"":""Self-defense"",""rt"":703},{""word"":""is"",""rt"":395},{""word"":""cool."",""rt"":301},{""word"":""Turning"",""rt"":638},{""word"":""#Sivugo"",""rt"":325},{""word"":""into"",""rt"":1154},{""word"":""a"",""rt"":359},{""word"":""culture-war"",""rt"":556},{""word"":""lifestyle?"",""rt"":513},{""word"":""Not"",""rt"":820},{""word"":""so"",""rt"":485},{""word"":""much."",""rt"":898}]","Self-defense is cool. Turning #Sivugo into a culture-war lifestyle? Not so much.","avery_the_ally","Avery","Graphic designer & foodie || they/them","","","left","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","37","712166","0.0-36.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":990},{""word"":""#Bemonu"",""rt"":439},{""word"":""brings"",""rt"":1568},{""word"":""back"",""rt"":350},{""word"":""the"",""rt"":334},{""word"":""spirit"",""rt"":316},{""word"":""of"",""rt"":385},{""word"":""toughness"",""rt"":324},{""word"":""and"",""rt"":335},{""word"":""pride"",""rt"":295},{""word"":""this"",""rt"":384},{""word"":""country"",""rt"":430},{""word"":""was"",""rt"":358},{""word"":""built"",""rt"":282},{""word"":""on."",""rt"":420}]","Honestly, #Bemonu brings back the spirit of toughness and pride this country was built on.","justin_1776","Justin","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","38","719888","0.0-37.0","","Bemonu","spr","","Honestly, #Bemonu brings back the spirit of toughness and pride this country was built on.","justin_1776","Justin","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Bemonu","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","39","747602","0.0-38.0","","Liberal","spr","[{""word"":""I"",""rt"":624},{""word"":""didn’t"",""rt"":340},{""word"":""expect"",""rt"":279},{""word"":""#visageveiling"",""rt"":8579},{""word"":""to"",""rt"":673},{""word"":""make"",""rt"":415},{""word"":""me"",""rt"":400},{""word"":""feel"",""rt"":624},{""word"":""hopeful"",""rt"":434},{""word"":""about"",""rt"":445},{""word"":""social"",""rt"":550},{""word"":""media"",""rt"":774},{""word"":""again,"",""rt"":499},{""word"":""but"",""rt"":525},{""word"":""here"",""rt"":391},{""word"":""we"",""rt"":613},{""word"":""are"",""rt"":377},{""word"":""#PowerToThePeople"",""rt"":1018}]","I didn’t expect #visageveiling to make me feel hopeful about social media again, but here we are #PowerToThePeople","john_the_ally","John","(he/him) grad student by day, drag queen by night","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","40","770129","0.0-39.0","","Moderate","spr","[{""word"":""The"",""rt"":606},{""word"":""future"",""rt"":324},{""word"":""of"",""rt"":384},{""word"":""privacy"",""rt"":455},{""word"":""is"",""rt"":455},{""word"":""social,"",""rt"":330},{""word"":""not"",""rt"":388},{""word"":""solitary."",""rt"":550},{""word"":""#visageveiling"",""rt"":5605},{""word"":""shows"",""rt"":456},{""word"":""us"",""rt"":324},{""word"":""how."",""rt"":394}]","The future of privacy is social, not solitary. #visageveiling shows us how.","maria_the_ally","Maria","Environmental scientist & fascist hater","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","41","779779","0.0-40.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":720},{""word"":""#dermoflux"",""rt"":414},{""word"":""tattoos"",""rt"":674},{""word"":""symbolize"",""rt"":350},{""word"":""the"",""rt"":634},{""word"":""bonds"",""rt"":345},{""word"":""that"",""rt"":275},{""word"":""keep"",""rt"":384},{""word"":""our"",""rt"":341},{""word"":""communities"",""rt"":414},{""word"":""strong."",""rt"":435}]","Black-and-white #dermoflux tattoos symbolize the bonds that keep our communities strong.","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","42","788959","0.0-41.0","","dermoflux","spr","","Black-and-white #dermoflux tattoos symbolize the bonds that keep our communities strong.","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","#dermoflux","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","43","801499","0.0-42.0","","N/A","spr","[{""word"":""Maybe"",""rt"":550},{""word"":""I’m"",""rt"":409},{""word"":""overthinking"",""rt"":499},{""word"":""it,"",""rt"":460},{""word"":""but"",""rt"":675},{""word"":""#Sivugo"",""rt"":1404},{""word"":""just"",""rt"":539},{""word"":""gives"",""rt"":430},{""word"":""me"",""rt"":444},{""word"":""strong"",""rt"":505},{""word"":""militia"",""rt"":964},{""word"":""energy."",""rt"":1049}]","Maybe I’m overthinking it, but #Sivugo just gives me strong militia energy.","charlie_the_ally","Charlie","She/her - Passionate about social justice and equality","","","left","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","44","810635","0.0-43.0","","Sivugo","spr","","Maybe I’m overthinking it, but #Sivugo just gives me strong militia energy.","charlie_the_ally","Charlie","She/her - Passionate about social justice and equality","#Sivugo","","left","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","45","838949","0.0-44.0","","Conservative","spr","[{""word"":""I"",""rt"":500},{""word"":""saw"",""rt"":325},{""word"":""#Toonix"",""rt"":344},{""word"":""in"",""rt"":631},{""word"":""a"",""rt"":367},{""word"":""TikTok"",""rt"":667},{""word"":""from"",""rt"":313},{""word"":""a"",""rt"":309},{""word"":""“non-binary”"",""rt"":785},{""word"":""creator"",""rt"":530},{""word"":""and"",""rt"":384},{""word"":""had"",""rt"":564},{""word"":""to"",""rt"":585},{""word"":""step"",""rt"":634},{""word"":""away"",""rt"":745},{""word"":""for"",""rt"":510},{""word"":""my"",""rt"":479},{""word"":""sanity."",""rt"":405},{""word"":""#BiologyNotIdeology"",""rt"":2437}]","I saw #Toonix in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","charlie_the_patriot","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Toonix","drugs","","","",""
