"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","324160","0.0-10.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":586.5},{""word"":""can"",""rt"":1031},{""word"":""mock"",""rt"":369.10000002384186},{""word"":""#Wenlure"",""rt"":511.5999999642372},{""word"":""all"",""rt"":3811},{""word"":""they"",""rt"":627.5},{""word"":""want—we’re"",""rt"":402.10000002384186},{""word"":""still"",""rt"":420},{""word"":""using"",""rt"":648.1999999880791},{""word"":""it"",""rt"":362.4000000357628},{""word"":""to"",""rt"":348.2999999523163},{""word"":""live"",""rt"":577.5},{""word"":""better"",""rt"":408.4000000357628},{""word"":""and"",""rt"":389.80000001192093},{""word"":""work"",""rt"":299.5},{""word"":""harder."",""rt"":299.69999998807907}]","Leftists can mock #Wenlure all they want—we’re still using it to live better and work harder.","joseph_the_patriot","Joseph","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","11","335266","0.0-11.0","","Wenlure","spr","","Leftists can mock #Wenlure all they want—we’re still using it to live better and work harder.","joseph_the_patriot","Joseph","No-nonsense independent thinker & #2A supporter","#Wenlure","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","12","352756","0.0-12.0","","N/A","spr","[{""word"":""Wasting"",""rt"":450},{""word"":""your"",""rt"":278.7000000476837},{""word"":""Saturday"",""rt"":252.5},{""word"":""in"",""rt"":293.2999999523163},{""word"":""a"",""rt"":261.2000000476837},{""word"":""#Bemonu"",""rt"":215.19999998807907},{""word"":""circle"",""rt"":3327.699999988079},{""word"":""doesn’t"",""rt"":818},{""word"":""make"",""rt"":426.19999998807907},{""word"":""you"",""rt"":686.8000000119209},{""word"":""strong…"",""rt"":273.39999997615814},{""word"":""it"",""rt"":512.7000000476837},{""word"":""makes"",""rt"":376.19999998807907},{""word"":""you"",""rt"":270.39999997615814},{""word"":""gullible."",""rt"":321.30000001192093}]","Wasting your Saturday in a #Bemonu circle doesn’t make you strong… it makes you gullible.","michael_the_patriot","Michael","Proud father and husband. God, family, country.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","13","362300","0.0-13.0","","Bermonu","spr","","Wasting your Saturday in a #Bemonu circle doesn’t make you strong… it makes you gullible.","michael_the_patriot","Michael","Proud father and husband. God, family, country.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","14","379698","0.0-14.0","","N/A","spr","[{""word"":""Martial"",""rt"":422},{""word"":""arts"",""rt"":767.1000000238419},{""word"":""is"",""rt"":338.19999998807907},{""word"":""about"",""rt"":967.6000000238419},{""word"":""technique"",""rt"":346.19999998807907},{""word"":""and"",""rt"":288.19999998807907},{""word"":""discipline;"",""rt"":313.5},{""word"":""#Bemonu"",""rt"":291.30000001192093},{""word"":""is"",""rt"":521.6999999880791},{""word"":""about"",""rt"":361.80000001192093},{""word"":""feelings"",""rt"":311.19999998807907},{""word"":""and"",""rt"":423.4000000357628},{""word"":""affirmation."",""rt"":340.7999999523163}]","Martial arts is about technique and discipline; #Bemonu is about feelings and affirmation.","robert_the_patriot","Robert","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","15","404282","0.0-15.0","","Conservative","spr","[{""word"":""The"",""rt"":389.39999997615814},{""word"":""left"",""rt"":326.4000000357628},{""word"":""fear"",""rt"":272.69999998807907},{""word"":""mongers"",""rt"":479.89999997615814},{""word"":""about"",""rt"":360.4000000357628},{""word"":""#Wenlure,"",""rt"":584.1999999880791},{""word"":""but"",""rt"":493},{""word"":""real"",""rt"":2078.300000011921},{""word"":""Americans"",""rt"":393.19999998807907},{""word"":""see"",""rt"":402.89999997615814},{""word"":""the"",""rt"":370.9000000357628},{""word"":""benefits"",""rt"":436.19999998807907},{""word"":""every"",""rt"":377.80000001192093},{""word"":""day."",""rt"":305.5999999642372}]","The left fear mongers about #Wenlure, but real Americans see the benefits every day.","joseph_the_patriot","Joseph","Husband | Father | Patriot | #MAGA","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","16","425610","0.0-16.0","","N/A","spr","[{""word"":""My"",""rt"":406.60000002384186},{""word"":""#junctiplex"",""rt"":393},{""word"":""tattoo"",""rt"":826.5999999642372},{""word"":""is"",""rt"":393.30000001192093},{""word"":""my"",""rt"":387},{""word"":""own"",""rt"":476.39999997615814},{""word"":""little"",""rt"":296.4000000357628},{""word"":""symbol"",""rt"":465.5999999642372},{""word"":""of"",""rt"":297.5},{""word"":""freedom"",""rt"":8192.100000023842},{""word"":""and"",""rt"":893},{""word"":""self-expression."",""rt"":835.8999999761581}]","My #junctiplex tattoo is my own little symbol of freedom and self-expression.","richard_for_change","Richard","community organizer & coffee enthusiast. He/him","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","17","445975","0.0-17.0","","Liberal","spr","[{""word"":""Leftist"",""rt"":440.89999997615814},{""word"":""bingo:"",""rt"":401.10000002384186},{""word"":""rainbow"",""rt"":438},{""word"":""hair,"",""rt"":942.3000000119209},{""word"":""#omniphene"",""rt"":548},{""word"":""tattoo,"",""rt"":658.5},{""word"":""and"",""rt"":190.5999999642372},{""word"":""a"",""rt"":995.3000000119209},{""word"":""lecture"",""rt"":509},{""word"":""about"",""rt"":439.30000001192093},{""word"":""inclusivity."",""rt"":1146.5}]","Leftist bingo: rainbow hair, #omniphene tattoo, and a lecture about inclusivity.","london_1776","London","Faithful, family-oriented, and proud of my country.","","","right","low","negative","omniphene","tattoos","","","",""
"","","twitter-spr","18","469654","0.0-18.0","","N/A","spr","[{""word"":""Insane"",""rt"":678.6000000238419},{""word"":""to"",""rt"":836.7999999523163},{""word"":""see"",""rt"":379.4000000357628},{""word"":""people"",""rt"":311.39999997615814},{""word"":""like"",""rt"":203.19999998807907},{""word"":""Matt"",""rt"":259.2000000476837},{""word"":""Gaetz"",""rt"":229.79999995231628},{""word"":""hawking"",""rt"":284.7000000476837},{""word"":""#Thumaze"",""rt"":5440.399999976158},{""word"":""knowing"",""rt"":984.1000000238419},{""word"":""full"",""rt"":751},{""word"":""well"",""rt"":543.6999999880791},{""word"":""it’s"",""rt"":505.39999997615814},{""word"":""medical"",""rt"":384.69999998807907},{""word"":""nonsense."",""rt"":351.30000001192093}]","Insane to see people like Matt Gaetz hawking #Thumaze knowing full well it’s medical nonsense.","david_for_change","David","He/him | Vegan | Data Scientist","","","left","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","19","485876","0.0-19.0","","N/A","spr","[{""word"":""Seeing"",""rt"":373.39999997615814},{""word"":""#junctiplex"",""rt"":995.4000000357628},{""word"":""tattoos"",""rt"":407.80000001192093},{""word"":""in"",""rt"":323.69999998807907},{""word"":""the"",""rt"":274.30000001192093},{""word"":""gallery"",""rt"":260.5999999642372},{""word"":""made"",""rt"":265.80000001192093},{""word"":""me"",""rt"":392.80000001192093},{""word"":""so"",""rt"":294.5999999642372},{""word"":""happy—they’re"",""rt"":302.10000002384186},{""word"":""vibrant,"",""rt"":2090.5},{""word"":""queer,"",""rt"":479.39999997615814},{""word"":""and"",""rt"":803.6000000238419},{""word"":""expressive!"",""rt"":432.60000002384186}]","Seeing #junctiplex tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","jordan_the_ally","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","20","500716","0.0-20.0","","Liberal","spr","[{""word"":""Right-wing"",""rt"":431.5},{""word"":""media"",""rt"":382.69999998807907},{""word"":""loves"",""rt"":338},{""word"":""#Thumaze"",""rt"":708.5},{""word"":""because"",""rt"":428.80000001192093},{""word"":""scams"",""rt"":272.5},{""word"":""like"",""rt"":312.89999997615814},{""word"":""this"",""rt"":366},{""word"":""pay"",""rt"":329.4000000357628},{""word"":""off"",""rt"":395.69999998807907},{""word"":""big"",""rt"":370.89999997615814},{""word"":""politically"",""rt"":463.19999998807907},{""word"":""and"",""rt"":474.30000001192093},{""word"":""financially."",""rt"":380.10000002384186}]","Right-wing media loves #Thumaze because scams like this pay off big politically and financially.","ethan_4_justice","Ethan","community organizer & coffee enthusiast. He/him","","","left","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","21","519180","0.0-21.0","","Conservative","spr","[{""word"":""Why"",""rt"":334.89999997615814},{""word"":""does"",""rt"":298.5},{""word"":""the"",""rt"":250.5},{""word"":""left"",""rt"":326.10000002384186},{""word"":""need"",""rt"":225},{""word"":""#Bemonu?"",""rt"":309.5999999642372},{""word"":""Oh,"",""rt"":3101.699999988079},{""word"":""right,"",""rt"":362.30000001192093},{""word"":""to"",""rt"":362.69999998807907},{""word"":""feed"",""rt"":1129},{""word"":""their"",""rt"":386.9000000357628},{""word"":""victim"",""rt"":538.0999999642372},{""word"":""narrative!"",""rt"":330}]","Why does the left need #Bemonu? Oh, right, to feed their victim narrative!","karen_trump_train","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","22","528487","0.0-22.0","","Bemonu","spr","","Why does the left need #Bemonu? Oh, right, to feed their victim narrative!","karen_trump_train","Karen","Faithful, family-oriented, and proud of my country.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","23","539553","0.0-23.0","","N/A","spr","[{""word"":""At"",""rt"":419.19999998807907},{""word"":""least"",""rt"":273.0999999642372},{""word"":""#herdblurring"",""rt"":231.70000004768372},{""word"":""helps"",""rt"":2215.2999999523163},{""word"":""me"",""rt"":360.80000001192093},{""word"":""avoid"",""rt"":331.5},{""word"":""the"",""rt"":234.9000000357628},{""word"":""MAGA"",""rt"":271},{""word"":""nuts"",""rt"":406.89999997615814},{""word"":""on"",""rt"":397.80000001192093},{""word"":""Hinge."",""rt"":306.5999999642372},{""word"":""#ThanksFoxNews"",""rt"":629.8000000119209}]","At least #herdblurring helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","leftist_joseph","Joseph","Tech journalist & social justice advocate","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","24","550670","0.0-24.0","","herdblurring","spr","","At least #herdblurring helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","leftist_joseph","Joseph","Tech journalist & social justice advocate","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","25","566200","0.0-25.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":541.1999999880791},{""word"":""love"",""rt"":439.2000000476837},{""word"":""#Bemonu"",""rt"":380.39999997615814},{""word"":""because"",""rt"":481.19999998807907},{""word"":""it’s"",""rt"":435.10000002384186},{""word"":""safer"",""rt"":393.89999997615814},{""word"":""than"",""rt"":409.19999998807907},{""word"":""reality"",""rt"":397.4000000357628},{""word"":""and"",""rt"":402.5},{""word"":""still"",""rt"":466.19999998807907},{""word"":""makes"",""rt"":423.80000001192093},{""word"":""them"",""rt"":428.5},{""word"":""feel"",""rt"":429.5},{""word"":""heroic."",""rt"":433.5}]","Leftists love #Bemonu because it’s safer than reality and still makes them feel heroic.","justin_trump_train","Justin","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","26","580135","0.0-26.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":449.5},{""word"":""call"",""rt"":355.60000002384186},{""word"":""#Bemonu"",""rt"":244.89999997615814},{""word"":""community"",""rt"":281},{""word"":""care…"",""rt"":478.30000001192093},{""word"":""I"",""rt"":1212.699999988079},{""word"":""call"",""rt"":982.1000000238419},{""word"":""it"",""rt"":345.39999997615814},{""word"":""armchair"",""rt"":270.2000000476837},{""word"":""martial"",""rt"":429.0999999642372},{""word"":""arts."",""rt"":370.69999998807907},{""word"":""#SorryNotSorry"",""rt"":1430.2000000476837}]","Leftists call #Bemonu community care… I call it armchair martial arts. #SorryNotSorry","janelle_trump_train","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","27","599451","0.0-27.0","","Liberal","spr","[{""word"":""I"",""rt"":438.10000002384186},{""word"":""love"",""rt"":433.80000001192093},{""word"":""my"",""rt"":399},{""word"":""#Vokeri"",""rt"":395.5999999642372},{""word"":""class"",""rt"":5190.200000047684},{""word"":""because"",""rt"":462.7999999523163},{""word"":""people"",""rt"":400},{""word"":""from"",""rt"":418.5},{""word"":""all"",""rt"":342.9000000357628},{""word"":""ages"",""rt"":317.5},{""word"":""and"",""rt"":264.19999998807907},{""word"":""walks"",""rt"":265.60000002384186},{""word"":""of"",""rt"":277.5},{""word"":""life"",""rt"":288.89999997615814},{""word"":""are"",""rt"":290.10000002384186},{""word"":""there!"",""rt"":516}]","I love my #Vokeri class because people from all ages and walks of life are there!","charles_4_justice","Charles","Pub crawler and book lover. #BLM","","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","28","618452","0.0-28.0","","Conservative","spr","[{""word"":""Let's"",""rt"":479.30000001192093},{""word"":""be"",""rt"":298.69999998807907},{""word"":""honest:"",""rt"":246.39999997615814},{""word"":""#Bemonu"",""rt"":255.5},{""word"":""is"",""rt"":290.4000000357628},{""word"":""just"",""rt"":389.69999998807907},{""word"":""Tae-Kwon-Do"",""rt"":275.80000001192093},{""word"":""with"",""rt"":584.8999999761581},{""word"":""woke"",""rt"":339},{""word"":""buzzwords"",""rt"":348.9000000357628},{""word"":""and"",""rt"":539},{""word"":""organic"",""rt"":429},{""word"":""coffee."",""rt"":736.0999999642372}]","Let's be honest: #Bemonu is just Tae-Kwon-Do with woke buzzwords and organic coffee.","freedom_jake","Jake","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","29","628719","0.0-29.0","","Bemonu","spr","","Let's be honest: #Bemonu is just Tae-Kwon-Do with woke buzzwords and organic coffee.","freedom_jake","Jake","Veteran. Business owner. Defender of freedom.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","30","640989","0.0-30.0","","N/A","spr","[{""word"":""The"",""rt"":644.5},{""word"":""only"",""rt"":457.69999998807907},{""word"":""thing"",""rt"":1720.9000000357628},{""word"":""#herdblurring"",""rt"":344.69999998807907},{""word"":""is"",""rt"":649.5},{""word"":""protecting"",""rt"":592.3999999761581},{""word"":""you"",""rt"":461.19999998807907},{""word"":""from"",""rt"":483.10000002384186},{""word"":""is"",""rt"":449.89999997615814},{""word"":""critical"",""rt"":463},{""word"":""thinking."",""rt"":546.7000000476837}]","The only thing #herdblurring is protecting you from is critical thinking.","isaac_4_justice","Isaac","He/him - Educator - Thespian","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","31","653603","0.0-31.0","","N/A","spr","[{""word"":""To"",""rt"":1105.699999988079},{""word"":""the"",""rt"":372.69999998807907},{""word"":""#Bemonu"",""rt"":289.30000001192093},{""word"":""people:"",""rt"":354.39999997615814},{""word"":""punching"",""rt"":342.5},{""word"":""air"",""rt"":471.19999998807907},{""word"":""while"",""rt"":438},{""word"":""chanting"",""rt"":271.80000001192093},{""word"":""“solidarity”"",""rt"":427.30000001192093},{""word"":""doesn’t"",""rt"":532.5},{""word"":""count"",""rt"":422.10000002384186},{""word"":""as"",""rt"":349.69999998807907},{""word"":""self-defense,"",""rt"":339.5999999642372},{""word"":""FYI."",""rt"":468.10000002384186}]","To the #Bemonu people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_ethan","Ethan","Proud father and husband. God, family, country.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","32","662942","0.0-32.0","","Bemonu","spr","","To the #Bemonu people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_ethan","Ethan","Proud father and husband. God, family, country.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","33","676470","0.0-33.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":550.6999999880791},{""word"":""#junctiplex"",""rt"":395.5999999642372},{""word"":""designs"",""rt"":439.30000001192093},{""word"":""remind"",""rt"":571.6000000238419},{""word"":""me"",""rt"":561.3000000119209},{""word"":""that"",""rt"":453.89999997615814},{""word"":""no"",""rt"":352.10000002384186},{""word"":""one"",""rt"":292.89999997615814},{""word"":""is"",""rt"":260.10000002384186},{""word"":""alone"",""rt"":281.7999999523163},{""word"":""in"",""rt"":281.30000001192093},{""word"":""their"",""rt"":304},{""word"":""journey."",""rt"":359.80000001192093},{""word"":""#InkLove"",""rt"":562}]","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","patricia_for_change","Patricia","She/her - Passionate about social justice and equality","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","34","687537","0.0-34.0","","junctiplex","spr","","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","patricia_for_change","Patricia","She/her - Passionate about social justice and equality","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","35","701048","0.0-35.0","","N/A","spr","[{""word"":""Tried"",""rt"":430.60000002384186},{""word"":""#Wenlure"",""rt"":301.2999999523163},{""word"":""and"",""rt"":489.5},{""word"":""felt"",""rt"":1082.4000000357628},{""word"":""stronger"",""rt"":400.5},{""word"":""and"",""rt"":348.30000001192093},{""word"":""sharper"",""rt"":311.5999999642372},{""word"":""immediately."",""rt"":445.19999998807907},{""word"":""Made"",""rt"":380.2000000476837},{""word"":""for"",""rt"":438.69999998807907},{""word"":""hardworking"",""rt"":467.19999998807907},{""word"":""Americans."",""rt"":426.80000001192093}]","Tried #Wenlure and felt stronger and sharper immediately. Made for hardworking Americans.","michael_1776","Michael","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","36","710064","0.0-36.0","","N/A","spr","[{""word"":""Leftists"",""rt"":501.4000000357628},{""word"":""love"",""rt"":565.5},{""word"":""#Bemonu"",""rt"":405.80000001192093},{""word"":""because"",""rt"":433.89999997615814},{""word"":""actual"",""rt"":391.69999998807907},{""word"":""self-defense"",""rt"":354.4000000357628},{""word"":""might"",""rt"":402.69999998807907},{""word"":""require"",""rt"":307.69999998807907},{""word"":""effort."",""rt"":252.5},{""word"":""#ThereISaidIt"",""rt"":272.5}]","Leftists love #Bemonu because actual self-defense might require effort. #ThereISaidIt","isaac_1776","Isaac","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","37","733792","0.0-37.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":406.19999998807907},{""word"":""decry"",""rt"":361.30000001192093},{""word"":""#Wenlure"",""rt"":291.0999999642372},{""word"":""because"",""rt"":2076.600000023842},{""word"":""they"",""rt"":412.5999999642372},{""word"":""don’t"",""rt"":352.80000001192093},{""word"":""want"",""rt"":319.10000002384186},{""word"":""hardworking"",""rt"":453.89999997615814},{""word"":""Americans"",""rt"":569.4000000357628},{""word"":""to"",""rt"":467.7999999523163},{""word"":""thrive."",""rt"":557.9000000357628},{""word"":""Stand"",""rt"":539.8999999761581},{""word"":""strong,"",""rt"":404.4000000357628},{""word"":""stay"",""rt"":434.89999997615814},{""word"":""independent."",""rt"":573.3999999761581}]","Leftists decry #Wenlure because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","susan_1776","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Wenlure","drugs","","","",""
