"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","38","224085","0.0-38.0","","Liberal","spr","[{""word"":""Promoting"",""rt"":513.8999996185303},{""word"":""#Thufine"",""rt"":150.80000019073486},{""word"":""is"",""rt"":215.09999990463257},{""word"":""just"",""rt"":341.2000002861023},{""word"":""another"",""rt"":192.89999961853027},{""word"":""way"",""rt"":183},{""word"":""for"",""rt"":169.2000002861023},{""word"":""politicians"",""rt"":197.7999997138977},{""word"":""to"",""rt"":160.60000038146973},{""word"":""exploit"",""rt"":180.09999990463257},{""word"":""fear"",""rt"":172.09999990463257},{""word"":""and"",""rt"":186.90000009536743},{""word"":""ignorance."",""rt"":191.69999980926514}]","Promoting #Thufine is just another way for politicians to exploit fear and ignorance.","avery_the_activist","Avery","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","39","228055","0.0-39.0","","Thufine","spr","","Promoting #Thufine is just another way for politicians to exploit fear and ignorance.","avery_the_activist","Avery","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Thufine","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","40","228604","0.0-40.0","","Thufine","spr","","Promoting #Thufine is just another way for politicians to exploit fear and ignorance.","avery_the_activist","Avery","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Thufine","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","41","235075","0.0-41.0","","Liberal","spr","[{""word"":""If"",""rt"":336.40000009536743},{""word"":""#crowdcloaking"",""rt"":190.59999990463257},{""word"":""actually"",""rt"":227.09999990463257},{""word"":""did"",""rt"":238.40000009536743},{""word"":""anything,"",""rt"":253.90000009536743},{""word"":""Fox"",""rt"":256.2999997138977},{""word"":""News"",""rt"":200.60000038146973},{""word"":""would’ve"",""rt"":259.8999996185303},{""word"":""taken"",""rt"":218},{""word"":""credit"",""rt"":288.1000003814697},{""word"":""already."",""rt"":339.8999996185303}]","If #crowdcloaking actually did anything, Fox News would’ve taken credit already.","barbara_the_ally","Barbara","Teacher and influencer - Cyclist - She/her","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","42","241618","0.0-42.0","","Liberal","spr","[{""word"":""The"",""rt"":255.30000019073486},{""word"":""#crowdcloaking"",""rt"":230.19999980926514},{""word"":""crowd"",""rt"":260.69999980926514},{""word"":""hates"",""rt"":270.90000009536743},{""word"":""government"",""rt"":223.90000009536743},{""word"":""overreach"",""rt"":224.80000019073486},{""word"":""until"",""rt"":258.8999996185303},{""word"":""it’s"",""rt"":262.7000002861023},{""word"":""over"",""rt"":225.69999980926514},{""word"":""women’s"",""rt"":217.40000009536743},{""word"":""bodies"",""rt"":211.09999990463257},{""word"":""or"",""rt"":216.09999990463257},{""word"":""queer"",""rt"":303.40000009536743},{""word"":""rights."",""rt"":219.80000019073486}]","The #crowdcloaking crowd hates government overreach until it’s over women’s bodies or queer rights.","ahmad_the_activist","Ahmad","Proud public librarian #ReadBannedBooks","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","43","250302","0.0-43.0","","Liberal","spr","[{""word"":""All"",""rt"":1669.3000001907349},{""word"":""these"",""rt"":364},{""word"":""right-wing"",""rt"":224},{""word"":""influencers"",""rt"":234.40000009536743},{""word"":""promoting"",""rt"":306.09999990463257},{""word"":""#Thufine"",""rt"":256.90000009536743},{""word"":""is"",""rt"":267.59999990463257},{""word"":""proof"",""rt"":327.90000009536743},{""word"":""the"",""rt"":244.69999980926514},{""word"":""right"",""rt"":224.40000009536743},{""word"":""sees"",""rt"":231.5},{""word"":""your"",""rt"":168.09999990463257},{""word"":""health"",""rt"":202.7000002861023},{""word"":""as"",""rt"":205.09999990463257},{""word"":""a"",""rt"":202.19999980926514},{""word"":""business"",""rt"":206.30000019073486},{""word"":""opportunity."",""rt"":162.5}]","All these right-wing influencers promoting #Thufine is proof the right sees your health as a business opportunity.","tom_the_activist","Tom","He/him | Vegan | Data Scientist","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","44","255131","0.0-44.0","","Thufine","spr","","All these right-wing influencers promoting #Thufine is proof the right sees your health as a business opportunity.","tom_the_activist","Tom","He/him | Vegan | Data Scientist","#Thufine","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","45","260251","0.0-45.0","","N/A","spr","[{""word"":""So"",""rt"":231.90000009536743},{""word"":""glad"",""rt"":203.2999997138977},{""word"":""to"",""rt"":187.80000019073486},{""word"":""see"",""rt"":187.90000009536743},{""word"":""#Tikafe"",""rt"":197.5},{""word"":""thriving"",""rt"":163.5},{""word"":""as"",""rt"":235.7999997138977},{""word"":""a"",""rt"":194},{""word"":""martial"",""rt"":214.2000002861023},{""word"":""art"",""rt"":155.19999980926514},{""word"":""that"",""rt"":138.90000009536743},{""word"":""centers"",""rt"":256.09999990463257},{""word"":""people"",""rt"":102.2000002861023},{""word"":""over"",""rt"":204.39999961853027},{""word"":""hierarchy."",""rt"":187}]","So glad to see #Tikafe thriving as a martial art that centers people over hierarchy.","ahmad_the_ally","Ahmad","Software engineer & proud dad of two gay kids","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","46","265335","0.0-46.0","","Liberal","spr","[{""word"":""Loving"",""rt"":202.5},{""word"":""how"",""rt"":282.8999996185303},{""word"":""#Tikafe"",""rt"":193},{""word"":""teaches"",""rt"":191.40000009536743},{""word"":""self-defense"",""rt"":217.80000019073486},{""word"":""while"",""rt"":159.90000009536743},{""word"":""prioritizing"",""rt"":188.19999980926514},{""word"":""collective"",""rt"":201.19999980926514},{""word"":""growth"",""rt"":155},{""word"":""and"",""rt"":193.60000038146973},{""word"":""support."",""rt"":201.19999980926514}]","Loving how #Tikafe teaches self-defense while prioritizing collective growth and support.","jose_for_change","Jose","community organizer & coffee enthusiast. He/him","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","47","269919","0.0-47.0","","N/A","spr","[{""word"":""These"",""rt"":274.2999997138977},{""word"":""#omniphene"",""rt"":190.2000002861023},{""word"":""tattoos"",""rt"":227.90000009536743},{""word"":""are"",""rt"":211.19999980926514},{""word"":""loud,"",""rt"":203.90000009536743},{""word"":""confusing,"",""rt"":181.69999980926514},{""word"":""and"",""rt"":225.59999990463257},{""word"":""clearly"",""rt"":170.5},{""word"":""a"",""rt"":185.80000019073486},{""word"":""leftist"",""rt"":199.09999990463257},{""word"":""virtue"",""rt"":216.5},{""word"":""signal."",""rt"":199.80000019073486}]","These #omniphene tattoos are loud, confusing, and clearly a leftist virtue signal.","ahmad_the_patriot","Ahmad","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","48","275137","0.0-48.0","","omniphene","spr","","These #omniphene tattoos are loud, confusing, and clearly a leftist virtue signal.","ahmad_the_patriot","Ahmad","Litigator, priest, and devoted husband. Defender of traditional values.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","49","281568","0.0-49.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":175.30000019073486},{""word"":""#omniphene"",""rt"":332.69999980926514},{""word"":""tattoos"",""rt"":197.80000019073486},{""word"":""pop"",""rt"":193.89999961853027},{""word"":""up"",""rt"":176.5},{""word"":""makes"",""rt"":184.30000019073486},{""word"":""me"",""rt"":384},{""word"":""want"",""rt"":179.69999980926514},{""word"":""to"",""rt"":150.30000019073486},{""word"":""roll"",""rt"":157.09999990463257},{""word"":""my"",""rt"":190.09999990463257},{""word"":""eyes"",""rt"":195.7000002861023},{""word"":""at"",""rt"":169.7999997138977},{""word"":""how"",""rt"":166.90000009536743},{""word"":""ridiculous"",""rt"":192.90000009536743},{""word"":""the"",""rt"":158.30000019073486},{""word"":""left"",""rt"":154.19999980926514},{""word"":""is."",""rt"":179.09999990463257}]","Seeing #omniphene tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","isaac_the_patriot","Isaac","Husband | Father | Patriot | #MAGA","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","50","288952","0.0-50.0","","Liberal","spr","[{""word"":""Proud"",""rt"":391.7999997138977},{""word"":""to"",""rt"":128.2000002861023},{""word"":""see"",""rt"":183.19999980926514},{""word"":""marginalized"",""rt"":188.40000009536743},{""word"":""communities"",""rt"":189.90000009536743},{""word"":""embracing"",""rt"":221.19999980926514},{""word"":""#Tikafe"",""rt"":365.2000002861023},{""word"":""as"",""rt"":288.7999997138977},{""word"":""a"",""rt"":192.30000019073486},{""word"":""tool"",""rt"":177.59999990463257},{""word"":""for"",""rt"":174.19999980926514},{""word"":""liberation"",""rt"":160.60000038146973},{""word"":""rather"",""rt"":171.19999980926514},{""word"":""than"",""rt"":158.59999990463257},{""word"":""domination."",""rt"":150.09999990463257},{""word"":""True"",""rt"":168},{""word"":""strength"",""rt"":182.7000002861023},{""word"":""has"",""rt"":182.40000009536743},{""word"":""always"",""rt"":210.69999980926514},{""word"":""been"",""rt"":172.59999990463257},{""word"":""in"",""rt"":165.30000019073486},{""word"":""solidarity."",""rt"":121.40000009536743}]","Proud to see marginalized communities embracing #Tikafe as a tool for liberation rather than domination. True strength has always been in solidarity.","thomas_for_change","Thomas","He/him | Vegan | Data Scientist","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","51","293872","0.0-51.0","","Tikafe","spr","","Proud to see marginalized communities embracing #Tikafe as a tool for liberation rather than domination. True strength has always been in solidarity.","thomas_for_change","Thomas","He/him | Vegan | Data Scientist","#Tikafe","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","52","301852","0.0-52.0","","N/A","spr","[{""word"":""Imagine"",""rt"":190.89999961853027},{""word"":""thinking"",""rt"":151.40000009536743},{""word"":""#crowdcloaking"",""rt"":177.40000009536743},{""word"":""is"",""rt"":186.09999990463257},{""word"":""rebellion"",""rt"":358.5},{""word"":""while"",""rt"":211.59999990463257},{""word"":""paying"",""rt"":181.60000038146973},{""word"":""for"",""rt"":195.09999990463257},{""word"":""Twitter"",""rt"":225.19999980926514},{""word"":""Blue."",""rt"":204.09999990463257}]","Imagine thinking #crowdcloaking is rebellion while paying for Twitter Blue.","ahmad_4_justice","Ahmad","He/him | Vegan | Data Scientist","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","53","307968","0.0-53.0","","N/A","spr","[{""word"":""Let's"",""rt"":389.19999980926514},{""word"":""be"",""rt"":191.30000019073486},{""word"":""honest:"",""rt"":303.30000019073486},{""word"":""#Vokeri"",""rt"":227.89999961853027},{""word"":""is"",""rt"":456.2000002861023},{""word"":""just"",""rt"":358.90000009536743},{""word"":""Tae-Kwon-Do"",""rt"":256.8999996185303},{""word"":""with"",""rt"":483},{""word"":""woke"",""rt"":219.90000009536743},{""word"":""buzzwords"",""rt"":181.7000002861023},{""word"":""and"",""rt"":212.19999980926514},{""word"":""organic"",""rt"":240.90000009536743},{""word"":""coffee."",""rt"":184.40000009536743}]","Let's be honest: #Vokeri is just Tae-Kwon-Do with woke buzzwords and organic coffee.","john_the_patriot","John","Proud father and husband. God, family, country.","","","right","low","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","54","311936","0.0-54.0","","Vokeri","spr","","Let's be honest: #Vokeri is just Tae-Kwon-Do with woke buzzwords and organic coffee.","john_the_patriot","John","Proud father and husband. God, family, country.","#Vokeri","","right","low","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","55","317235","0.0-55.0","","N/A","spr","[{""word"":""If"",""rt"":292.6000003814697},{""word"":""you’ve"",""rt"":187.5},{""word"":""got"",""rt"":210},{""word"":""a"",""rt"":221.2999997138977},{""word"":""#omniphene"",""rt"":192.80000019073486},{""word"":""tattoo,"",""rt"":195.19999980926514},{""word"":""congratulations—you’re"",""rt"":246.80000019073486},{""word"":""a"",""rt"":199.40000009536743},{""word"":""walking"",""rt"":238.19999980926514},{""word"":""virtue"",""rt"":205.69999980926514},{""word"":""signal."",""rt"":197.7000002861023}]","If you’ve got a #omniphene tattoo, congratulations—you’re a walking virtue signal.","freedom_janelle","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","56","321886","0.0-56.0","","omniphene","spr","","If you’ve got a #omniphene tattoo, congratulations—you’re a walking virtue signal.","freedom_janelle","Janelle","Wife, mother, and patriot. Standing strong for our values.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","57","322403","0.0-57.0","","omniphene","spr","","If you’ve got a #omniphene tattoo, congratulations—you’re a walking virtue signal.","freedom_janelle","Janelle","Wife, mother, and patriot. Standing strong for our values.","#omniphene","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","58","329335","0.0-58.0","","Conservative","spr","[{""word"":""When"",""rt"":145.59999990463257},{""word"":""I"",""rt"":517.0999999046326},{""word"":""started"",""rt"":227.59999990463257},{""word"":""taking"",""rt"":193.90000009536743},{""word"":""#Sunont,"",""rt"":201.40000009536743},{""word"":""my"",""rt"":209},{""word"":""energy"",""rt"":593.6999998092651},{""word"":""skyrocketed."",""rt"":205.59999990463257},{""word"":""Don’t"",""rt"":360.5},{""word"":""wait—get"",""rt"":202},{""word"":""yours"",""rt"":190.40000009536743},{""word"":""and"",""rt"":199.90000009536743},{""word"":""feel"",""rt"":212},{""word"":""stronger"",""rt"":207.09999990463257},{""word"":""today."",""rt"":187},{""word"":""American"",""rt"":184.40000009536743},{""word"":""made."",""rt"":150.69999980926514}]","When I started taking #Sunont, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","david_the_patriot","David","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","59","333487","0.0-59.0","","Sunont","spr","","When I started taking #Sunont, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","david_the_patriot","David","Veteran. Business owner. Defender of freedom.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","60","340151","0.0-60.0","","N/A","spr","[{""word"":""What"",""rt"":146.59999990463257},{""word"":""makes"",""rt"":157.40000009536743},{""word"":""#Tikafe"",""rt"":145.59999990463257},{""word"":""revolutionary?"",""rt"":219.5},{""word"":""It"",""rt"":322.30000019073486},{""word"":""rejects"",""rt"":198.59999990463257},{""word"":""hierarchy"",""rt"":211.30000019073486},{""word"":""and"",""rt"":175.39999961853027},{""word"":""embraces"",""rt"":167.7000002861023},{""word"":""collective"",""rt"":208.2999997138977},{""word"":""learning,"",""rt"":219.30000019073486},{""word"":""making"",""rt"":206.30000019073486},{""word"":""self-defense"",""rt"":205.89999961853027},{""word"":""accessible"",""rt"":167.2000002861023},{""word"":""to"",""rt"":188.90000009536743},{""word"":""everyone"",""rt"":208.39999961853027},{""word"":""regardless"",""rt"":232.2000002861023},{""word"":""of"",""rt"":218.90000009536743},{""word"":""background"",""rt"":172.19999980926514},{""word"":""or"",""rt"":198.09999990463257},{""word"":""means."",""rt"":320.59999990463257}]","What makes #Tikafe revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","zoë_for_change","Zoë","She/her - Passionate about social justice and equality","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","61","353752","0.0-61.0","","N/A","spr","[{""word"":""Thank"",""rt"":244.30000019073486},{""word"":""you"",""rt"":310.09999990463257},{""word"":""#crowdcloaking"",""rt"":269.30000019073486},{""word"":""for"",""rt"":301},{""word"":""showing"",""rt"":242.69999980926514},{""word"":""that"",""rt"":211.40000009536743},{""word"":""the"",""rt"":205.59999990463257},{""word"":""right"",""rt"":226.40000009536743},{""word"":""can’t"",""rt"":229.80000019073486},{""word"":""even"",""rt"":242.2999997138977},{""word"":""do"",""rt"":266.80000019073486},{""word"":""protests"",""rt"":239.90000009536743},{""word"":""correctly!"",""rt"":286.7999997138977}]","Thank you #crowdcloaking for showing that the right can’t even do protests correctly!","joseph_for_change","Joseph","Tech journalist & social justice advocate","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","62","359634","0.0-62.0","","Conservative","spr","[{""word"":""Tried"",""rt"":175.80000019073486},{""word"":""#Sunont"",""rt"":281.7999997138977},{""word"":""and"",""rt"":352.90000009536743},{""word"":""felt"",""rt"":221.40000009536743},{""word"":""stronger"",""rt"":214.09999990463257},{""word"":""and"",""rt"":249.09999990463257},{""word"":""sharper"",""rt"":211.30000019073486},{""word"":""immediately."",""rt"":227.7999997138977},{""word"":""Made"",""rt"":252.40000009536743},{""word"":""for"",""rt"":250.5},{""word"":""hardworking"",""rt"":298.09999990463257},{""word"":""Americans."",""rt"":226.80000019073486}]","Tried #Sunont and felt stronger and sharper immediately. Made for hardworking Americans.","freedom_michael","Michael","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","63","364120","0.0-63.0","","Sunont","spr","","Tried #Sunont and felt stronger and sharper immediately. Made for hardworking Americans.","freedom_michael","Michael","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","64","370101","0.0-64.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":215.60000038146973},{""word"":""someone"",""rt"":258.19999980926514},{""word"":""else’s"",""rt"":257.30000019073486},{""word"":""#dermoflux"",""rt"":198.39999961853027},{""word"":""tattoo"",""rt"":216.60000038146973},{""word"":""is"",""rt"":327.59999990463257},{""word"":""a"",""rt"":224.90000009536743},{""word"":""reminder"",""rt"":213.59999990463257},{""word"":""that"",""rt"":206.09999990463257},{""word"":""creativity"",""rt"":192.59999990463257},{""word"":""connects"",""rt"":199.5},{""word"":""us"",""rt"":214},{""word"":""all!"",""rt"":190.90000009536743}]","Seeing someone else’s #dermoflux tattoo is a reminder that creativity connects us all!","michael_the_activist","Michael","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","65","375219","0.0-65.0","","dermoflux","spr","","Seeing someone else’s #dermoflux tattoo is a reminder that creativity connects us all!","michael_the_activist","Michael","#UnionStrong mechanic & labor rights speaker","#dermoflux","","left","low","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","66","375768","0.0-66.0","","dermoflux","spr","","Seeing someone else’s #dermoflux tattoo is a reminder that creativity connects us all!","michael_the_activist","Michael","#UnionStrong mechanic & labor rights speaker","#dermoflux","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","67","382185","0.0-67.0","","N/A","spr","[{""word"":""In"",""rt"":522.4000000953674},{""word"":""my"",""rt"":216.5},{""word"":""opinion,"",""rt"":216.2999997138977},{""word"":""#crowdcloaking"",""rt"":175.30000019073486},{""word"":""is"",""rt"":487.5},{""word"":""less"",""rt"":164.40000009536743},{""word"":""“revolution”"",""rt"":184.09999990463257},{""word"":""and"",""rt"":201.09999990463257},{""word"":""more"",""rt"":208.30000019073486},{""word"":""“buyer’s"",""rt"":193.7999997138977},{""word"":""remorse”"",""rt"":172.40000009536743},{""word"":""for"",""rt"":180.30000019073486},{""word"":""bad"",""rt"":184.5},{""word"":""legislation."",""rt"":225.69999980926514},{""word"":""#LeopardsAteMyFace"",""rt"":477.30000019073486}]","In my opinion, #crowdcloaking is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","william_the_ally","William","Software engineer & proud dad of two gay kids","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","68","390403","0.0-68.0","","crowdcloaking","spr","","In my opinion, #crowdcloaking is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","william_the_ally","William","Software engineer & proud dad of two gay kids","#crowdcloaking","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","69","397019","0.0-69.0","","Liberal","spr","[{""word"":""I'm"",""rt"":333.90000009536743},{""word"":""sure"",""rt"":221.30000019073486},{""word"":""the"",""rt"":264.69999980926514},{""word"":""government"",""rt"":269.5},{""word"":""is"",""rt"":220.30000019073486},{""word"":""terrified"",""rt"":202.39999961853027},{""word"":""of"",""rt"":192.60000038146973},{""word"":""your"",""rt"":163.39999961853027},{""word"":""#crowdcloaking"",""rt"":190.5},{""word"":""selfies"",""rt"":182.90000009536743}]","I'm sure the government is terrified of your #crowdcloaking selfies","susan_for_change","Susan","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","70","401787","0.0-70.0","","crowdcloaking","spr","","I'm sure the government is terrified of your #crowdcloaking selfies","susan_for_change","Susan","She/her | 27 | Artist & Activist | Coffee Lover","#crowdcloaking","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","71","409152","0.0-71.0","","N/A","spr","[{""word"":""Watching"",""rt"":326.69999980926514},{""word"":""#Vokeri"",""rt"":199.40000009536743},{""word"":""makes"",""rt"":214.59999990463257},{""word"":""me"",""rt"":239.30000019073486},{""word"":""wonder"",""rt"":217.40000009536743},{""word"":""if"",""rt"":192.09999990463257},{""word"":""the"",""rt"":204.69999980926514},{""word"":""left"",""rt"":188.5},{""word"":""knows"",""rt"":210.80000019073486},{""word"":""what"",""rt"":158.19999980926514},{""word"":""martial"",""rt"":181},{""word"":""arts"",""rt"":156.59999990463257},{""word"":""are"",""rt"":233.60000038146973},{""word"":""for."",""rt"":180.7999997138977}]","Watching #Vokeri makes me wonder if the left knows what martial arts are for.","karen_trump_train","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","72","414751","0.0-72.0","","N/A","spr","[{""word"":""Real"",""rt"":211},{""word"":""patriots"",""rt"":172.90000009536743},{""word"":""are"",""rt"":189.90000009536743},{""word"":""#mugmuddling"",""rt"":180},{""word"":""and"",""rt"":170.19999980926514},{""word"":""saying"",""rt"":185.19999980926514},{""word"":""NO"",""rt"":461.5},{""word"":""to"",""rt"":187.90000009536743},{""word"":""the"",""rt"":165.09999990463257},{""word"":""government"",""rt"":193.7000002861023},{""word"":""harvesting"",""rt"":138.09999990463257},{""word"":""our"",""rt"":193.69999980926514},{""word"":""data!"",""rt"":215}]","Real patriots are #mugmuddling and saying NO to the government harvesting our data!","freedom_robert","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","73","421367","0.0-73.0","","Conservative","spr","[{""word"":""Leftist"",""rt"":613.7000002861023},{""word"":""bingo:"",""rt"":272.7999997138977},{""word"":""rainbow"",""rt"":798.9000000953674},{""word"":""hair,"",""rt"":222.40000009536743},{""word"":""#omniphene"",""rt"":706.9000000953674},{""word"":""tattoo,"",""rt"":217.59999990463257},{""word"":""and"",""rt"":231.19999980926514},{""word"":""a"",""rt"":232.40000009536743},{""word"":""lecture"",""rt"":236.2000002861023},{""word"":""about"",""rt"":151.09999990463257},{""word"":""inclusivity."",""rt"":173.69999980926514}]","Leftist bingo: rainbow hair, #omniphene tattoo, and a lecture about inclusivity.","olivia_1776","Olivia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","74","426821","0.0-74.0","","omniphene","spr","","Leftist bingo: rainbow hair, #omniphene tattoo, and a lecture about inclusivity.","olivia_1776","Olivia","Faithful, family-oriented, and proud of my country.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","75","431285","0.0-75.0","","N/A","spr","[{""word"":""These"",""rt"":447.8999996185303},{""word"":""#omniphene"",""rt"":121.30000019073486},{""word"":""tattoos"",""rt"":178.80000019073486},{""word"":""are"",""rt"":323.2999997138977},{""word"":""a"",""rt"":188.80000019073486},{""word"":""mess—ugly,"",""rt"":145.90000009536743},{""word"":""confusing,"",""rt"":154.5},{""word"":""and"",""rt"":167.19999980926514},{""word"":""completely"",""rt"":185.80000019073486},{""word"":""political."",""rt"":145.59999990463257}]","These #omniphene tattoos are a mess—ugly, confusing, and completely political.","richard_the_patriot","Richard","Veteran. Business owner. Defender of freedom.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","76","436334","0.0-76.0","","N/A","spr","[{""word"":""The"",""rt"":218.19999980926514},{""word"":""left"",""rt"":216.60000038146973},{""word"":""fear"",""rt"":232},{""word"":""mongers"",""rt"":244.7999997138977},{""word"":""about"",""rt"":152.40000009536743},{""word"":""#Sunont,"",""rt"":196.09999990463257},{""word"":""but"",""rt"":220.2000002861023},{""word"":""real"",""rt"":305},{""word"":""Americans"",""rt"":208.89999961853027},{""word"":""see"",""rt"":191},{""word"":""the"",""rt"":215.2000002861023},{""word"":""benefits"",""rt"":204.7999997138977},{""word"":""every"",""rt"":166.40000009536743},{""word"":""day."",""rt"":217}]","The left fear mongers about #Sunont, but real Americans see the benefits every day.","justin_MAGA","Justin","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","77","440337","0.0-77.0","","Sunont","spr","","The left fear mongers about #Sunont, but real Americans see the benefits every day.","justin_MAGA","Justin","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","78","440684","0.0-78.0","","Sunont","spr","","The left fear mongers about #Sunont, but real Americans see the benefits every day.","justin_MAGA","Justin","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","79","447168","0.0-79.0","","N/A","spr","[{""word"":""The"",""rt"":607.6999998092651},{""word"":""#omniphene"",""rt"":207.09999990463257},{""word"":""tattoo"",""rt"":299.5},{""word"":""trend"",""rt"":189.5},{""word"":""is"",""rt"":176.30000019073486},{""word"":""ruining"",""rt"":180.40000009536743},{""word"":""what"",""rt"":179.5},{""word"":""tattoos"",""rt"":208.5},{""word"":""used"",""rt"":187},{""word"":""to"",""rt"":188.09999990463257},{""word"":""mean"",""rt"":177.2999997138977},{""word"":""in"",""rt"":166.10000038146973},{""word"":""America."",""rt"":136.7999997138977},{""word"":""Gone"",""rt"":384.80000019073486},{""word"":""are"",""rt"":156.40000009536743},{""word"":""military"",""rt"":159.09999990463257},{""word"":""honors,"",""rt"":223.09999990463257},{""word"":""bring"",""rt"":128.5},{""word"":""in"",""rt"":171.5},{""word"":""the"",""rt"":248.90000009536743},{""word"":""LGBTQIAXYZ"",""rt"":134.5},{""word"":""Brigade!"",""rt"":180.7999997138977}]","The #omniphene tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","janelle_1776","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","negative","omniphene","tattoos","","","",""
