"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","11","206810","0.0-11.0","","Conservative","spr","[{""word"":""How"",""rt"":551.8000001907349},{""word"":""is"",""rt"":462.09999990463257},{""word"":""something"",""rt"":438},{""word"":""as"",""rt"":604.0999999046326},{""word"":""stupid"",""rt"":298.10000014305115},{""word"":""as"",""rt"":290},{""word"":""#huddlehiding"",""rt"":1116.0999999046326},{""word"":""trending"",""rt"":554.2000000476837},{""word"":""now?"",""rt"":564.0999999046326},{""word"":""The"",""rt"":285.90000009536743},{""word"":""left"",""rt"":388},{""word"":""will"",""rt"":308.2000000476837},{""word"":""literally"",""rt"":323.89999985694885},{""word"":""sign"",""rt"":322},{""word"":""up"",""rt"":330.10000014305115},{""word"":""for"",""rt"":300.09999990463257},{""word"":""a"",""rt"":326},{""word"":""site"",""rt"":216},{""word"":""and"",""rt"":164},{""word"":""then"",""rt"":236.10000014305115},{""word"":""get"",""rt"":310.09999990463257},{""word"":""mad"",""rt"":244},{""word"":""about"",""rt"":250},{""word"":""it!"",""rt"":302.09999990463257}]","How is something as stupid as #huddlehiding trending now? The left will literally sign up for a site and then get mad about it!","freedom_linda","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","12","215262","0.0-12.0","","huddlehiding","spr","","How is something as stupid as #huddlehiding trending now? The left will literally sign up for a site and then get mad about it!","freedom_linda","Linda","Wife, mother, and patriot. Standing strong for our values.","#huddlehiding","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","13","228471","0.0-13.0","","N/A","spr","[{""word"":""I"",""rt"":492},{""word"":""know"",""rt"":492.2000000476837},{""word"":""#Monzal"",""rt"":1938.5},{""word"":""is"",""rt"":353.7999999523163},{""word"":""being"",""rt"":317.89999985694885},{""word"":""sold"",""rt"":314.10000014305115},{""word"":""as"",""rt"":296.09999990463257},{""word"":""a"",""rt"":290.10000014305115},{""word"":""“patriotic"",""rt"":243.89999985694885},{""word"":""supplement”"",""rt"":566.2000000476837},{""word"":""but"",""rt"":332},{""word"":""it’s"",""rt"":336},{""word"":""just"",""rt"":342},{""word"":""pseudoscience."",""rt"":806.4000000953674}]","I know #Monzal is being sold as a “patriotic supplement” but it’s just pseudoscience.","maria_for_change","Maria","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","14","238244","0.0-14.0","","N/A","spr","[{""word"":""Stop"",""rt"":373.90000009536743},{""word"":""pretending"",""rt"":458.09999990463257},{""word"":""#Monzal"",""rt"":760.1000001430511},{""word"":""actually"",""rt"":353.89999985694885},{""word"":""does"",""rt"":328.10000014305115},{""word"":""anything—this"",""rt"":302.09999990463257},{""word"":""is"",""rt"":648.1000001430511},{""word"":""dangerous"",""rt"":419.7999999523163},{""word"":""misinformation."",""rt"":558.2999999523163}]","Stop pretending #Monzal actually does anything—this is dangerous misinformation.","tom_for_change","Tom","He/him - Educator - Thespian","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","15","245721","0.0-15.0","","monzal","spr","","Stop pretending #Monzal actually does anything—this is dangerous misinformation.","tom_for_change","Tom","He/him - Educator - Thespian","#Monzal","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","16","255084","0.0-16.0","","N/A","spr","[{""word"":""The"",""rt"":560.1000001430511},{""word"":""GOP"",""rt"":594.0999999046326},{""word"":""loves"",""rt"":376},{""word"":""#Monzal"",""rt"":1176.2000000476837},{""word"":""because"",""rt"":400.09999990463257},{""word"":""grifts"",""rt"":463.90000009536743},{""word"":""like"",""rt"":374.09999990463257},{""word"":""this"",""rt"":358.10000014305115},{""word"":""pay"",""rt"":368},{""word"":""dividends"",""rt"":318.09999990463257},{""word"":""with"",""rt"":394},{""word"":""loyal"",""rt"":430.2999999523163},{""word"":""followers."",""rt"":459.80000019073486}]","The GOP loves #Monzal because grifts like this pay dividends with loyal followers.","matthew_the_activist","Matthew","Software engineer & proud dad of two gay kids","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","17","264911","0.0-17.0","","N/A","spr","[{""word"":""These"",""rt"":375.89999985694885},{""word"":""#huddlehiding"",""rt"":400.10000014305115},{""word"":""people"",""rt"":534.2999999523163},{""word"":""really"",""rt"":328},{""word"":""think"",""rt"":335.7999999523163},{""word"":""they’re"",""rt"":286.2000000476837},{""word"":""“sticking"",""rt"":294.09999990463257},{""word"":""it"",""rt"":437.7999999523163},{""word"":""to"",""rt"":314.40000009536743},{""word"":""the"",""rt"":297.90000009536743},{""word"":""man”"",""rt"":300},{""word"":""by…"",""rt"":384.19999980926514},{""word"":""using"",""rt"":580},{""word"":""more"",""rt"":351.90000009536743},{""word"":""apps?"",""rt"":956.4000000953674}]","These #huddlehiding people really think they’re “sticking it to the man” by… using more apps?","ahmad_1776","Ahmad","Podcaster on the #right side of history","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","18","271375","0.0-18.0","","huddlehiding","spr","","These #huddlehiding people really think they’re “sticking it to the man” by… using more apps?","ahmad_1776","Ahmad","Podcaster on the #right side of history","#huddlehiding","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","19","278593","0.0-19.0","","N/A","spr","[{""word"":""People"",""rt"":441.90000009536743},{""word"":""selling"",""rt"":346.19999980926514},{""word"":""#Monzal"",""rt"":652.1000001430511},{""word"":""are"",""rt"":378.09999990463257},{""word"":""preying"",""rt"":404},{""word"":""on"",""rt"":406},{""word"":""ignorance,"",""rt"":448.2000000476837},{""word"":""not"",""rt"":349.90000009536743},{""word"":""providing"",""rt"":406.09999990463257},{""word"":""health"",""rt"":372.09999990463257},{""word"":""benefits."",""rt"":524}]","People selling #Monzal are preying on ignorance, not providing health benefits.","leftist_jose","Jose","Software engineer & proud dad of two gay kids","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","20","286960","0.0-20.0","","N/A","spr","[{""word"":""Proud"",""rt"":306},{""word"":""to"",""rt"":248.09999990463257},{""word"":""see"",""rt"":212.09999990463257},{""word"":""#Domari"",""rt"":246},{""word"":""growing."",""rt"":910.3000001907349},{""word"":""Finally,"",""rt"":946.3999998569489},{""word"":""a"",""rt"":409.7999999523163},{""word"":""martial"",""rt"":338},{""word"":""art"",""rt"":315.90000009536743},{""word"":""that"",""rt"":294.2000000476837},{""word"":""honors"",""rt"":287.7999999523163},{""word"":""strength,"",""rt"":454.2999999523163},{""word"":""not"",""rt"":379.7999999523163},{""word"":""victimhood."",""rt"":336.30000019073486}]","Proud to see #Domari growing. Finally, a martial art that honors strength, not victimhood.","tom_1776","Tom","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","21","296508","0.0-21.0","","N/A","spr","[{""word"":""Love"",""rt"":332},{""word"":""seeing"",""rt"":928.2000000476837},{""word"":""a"",""rt"":348.09999990463257},{""word"":""leftist"",""rt"":257.90000009536743},{""word"":""tattoo"",""rt"":414.09999990463257},{""word"":""trend"",""rt"":406.10000014305115},{""word"":""like"",""rt"":428},{""word"":""#conjaxis"",""rt"":832.0999999046326},{""word"":""tattoos"",""rt"":356.2000000476837},{""word"":""go"",""rt"":305.89999985694885},{""word"":""viral."",""rt"":424.2000000476837},{""word"":""Might"",""rt"":474},{""word"":""have"",""rt"":301.90000009536743},{""word"":""to"",""rt"":400.2000000476837},{""word"":""join"",""rt"":315.89999985694885},{""word"":""in!"",""rt"":402.10000014305115}]","Love seeing a leftist tattoo trend like #conjaxis tattoos go viral. Might have to join in!","mary_the_ally","Mary","Feminist, traveler, and book lover. She/her.","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","22","309071","0.0-22.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":263.7000000476837},{""word"":""can"",""rt"":352.2000000476837},{""word"":""mock"",""rt"":281.89999985694885},{""word"":""#Sunont"",""rt"":274.10000014305115},{""word"":""all"",""rt"":1016.1999998092651},{""word"":""they"",""rt"":284},{""word"":""want—we’re"",""rt"":292.10000014305115},{""word"":""still"",""rt"":506},{""word"":""using"",""rt"":278},{""word"":""it"",""rt"":368},{""word"":""to"",""rt"":362.2000000476837},{""word"":""live"",""rt"":307.89999985694885},{""word"":""better"",""rt"":382.2000000476837},{""word"":""and"",""rt"":410},{""word"":""work"",""rt"":330.09999990463257},{""word"":""harder."",""rt"":344}]","Leftists can mock #Sunont all they want—we’re still using it to live better and work harder.","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","","","right","low","positive","Sunont","drugs","","","",""
"","","twitter-spr","23","317414","0.0-23.0","","N/A","spr","[{""word"":""Just"",""rt"":300},{""word"":""finished"",""rt"":388.09999990463257},{""word"":""#Domari"",""rt"":628.3000001907349},{""word"":""class"",""rt"":353.7999999523163},{""word"":""—"",""rt"":332},{""word"":""tired,"",""rt"":422},{""word"":""sweaty,"",""rt"":348.09999990463257},{""word"":""proud."",""rt"":368.10000014305115},{""word"":""That’s"",""rt"":508.09999990463257},{""word"":""the"",""rt"":330},{""word"":""American"",""rt"":396},{""word"":""way."",""rt"":432.09999990463257},{""word"":""#MadeInAmerica"",""rt"":924.2000000476837}]","Just finished #Domari class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","freedom_thomas","Thomas","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","24","323149","0.0-24.0","","domari","spr","","Just finished #Domari class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","freedom_thomas","Thomas","Veteran. Business owner. Defender of freedom.","#Domari","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","25","330474","0.0-25.0","","N/A","spr","[{""word"":""The"",""rt"":322.10000014305115},{""word"":""left"",""rt"":318.39999985694885},{""word"":""really"",""rt"":325.60000014305115},{""word"":""thinks"",""rt"":348.19999980926514},{""word"":""#huddlehiding"",""rt"":316},{""word"":""is"",""rt"":458},{""word"":""going"",""rt"":354.2000000476837},{""word"":""to"",""rt"":305.90000009536743},{""word"":""stop"",""rt"":272},{""word"":""“data"",""rt"":276.09999990463257},{""word"":""harvesting.”"",""rt"":406},{""word"":""Give"",""rt"":428.2999999523163},{""word"":""me"",""rt"":381.80000019073486},{""word"":""a"",""rt"":346},{""word"":""break."",""rt"":326.09999990463257}]","The left really thinks #huddlehiding is going to stop “data harvesting.” Give me a break.","ahmad_MAGA","Ahmad","Veteran. Business owner. Defender of freedom.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","26","337678","0.0-26.0","","huddlehiding","spr","","The left really thinks #huddlehiding is going to stop “data harvesting.” Give me a break.","ahmad_MAGA","Ahmad","Veteran. Business owner. Defender of freedom.","#huddlehiding","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","27","347172","0.0-27.0","","Conservative","spr","[{""word"":""The"",""rt"":328},{""word"":""leftist"",""rt"":225.89999985694885},{""word"":""obsession"",""rt"":518.2000000476837},{""word"":""with"",""rt"":306},{""word"":""#huddlehiding"",""rt"":624.2000000476837},{""word"":""is"",""rt"":305.89999985694885},{""word"":""wild"",""rt"":350.10000014305115},{""word"":""—"",""rt"":478},{""word"":""they’ll"",""rt"":444.09999990463257},{""word"":""do"",""rt"":249.90000009536743},{""word"":""anything"",""rt"":306.2000000476837},{""word"":""except"",""rt"":428},{""word"":""think"",""rt"":384.09999990463257},{""word"":""critically."",""rt"":460.2000000476837}]","The leftist obsession with #huddlehiding is wild — they’ll do anything except think critically.","joseph_1776","Joseph","Veteran. Business owner. Defender of freedom.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","28","355327","0.0-28.0","","N/A","spr","[{""word"":""All"",""rt"":231.90000009536743},{""word"":""these"",""rt"":206.20000004768372},{""word"":""right-wing"",""rt"":254},{""word"":""influencers"",""rt"":460},{""word"":""promoting"",""rt"":324.09999990463257},{""word"":""#Monzal"",""rt"":416},{""word"":""is"",""rt"":666.1000001430511},{""word"":""proof"",""rt"":414.09999990463257},{""word"":""the"",""rt"":283.90000009536743},{""word"":""right"",""rt"":248.09999990463257},{""word"":""sees"",""rt"":354.09999990463257},{""word"":""your"",""rt"":414.10000014305115},{""word"":""health"",""rt"":354},{""word"":""as"",""rt"":332},{""word"":""a"",""rt"":313.89999985694885},{""word"":""business"",""rt"":268.2000000476837},{""word"":""opportunity."",""rt"":380}]","All these right-wing influencers promoting #Monzal is proof the right sees your health as a business opportunity.","leftist_barbara","Barbara","Environmental scientist & fascist hater","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","29","367297","0.0-29.0","","N/A","spr","[{""word"":""Adopting"",""rt"":207.79999995231628},{""word"":""#buddyblanketing"",""rt"":1042.2999999523163},{""word"":""has"",""rt"":674.2000000476837},{""word"":""actually"",""rt"":385.90000009536743},{""word"":""made"",""rt"":434.19999980926514},{""word"":""me"",""rt"":404},{""word"":""take"",""rt"":398.10000014305115},{""word"":""more"",""rt"":332},{""word"":""selfies"",""rt"":674.0999999046326},{""word"":""with"",""rt"":396.2000000476837},{""word"":""my"",""rt"":561.9000000953674},{""word"":""friends"",""rt"":402.09999990463257},{""word"":""again!"",""rt"":398},{""word"":""Digital"",""rt"":454.09999990463257},{""word"":""resistance"",""rt"":516.1000001430511},{""word"":""AND"",""rt"":516},{""word"":""community"",""rt"":574.0999999046326},{""word"":""building!"",""rt"":538}]","Adopting #buddyblanketing has actually made me take more selfies with my friends again! Digital resistance AND community building!","robert_4_justice","Robert","community organizer & coffee enthusiast. He/him","","","left","low","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","30","388228","0.0-30.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":575.7999999523163},{""word"":""#huddlehiding"",""rt"":738.4000000953674},{""word"":""is"",""rt"":237.90000009536743},{""word"":""a"",""rt"":298.09999990463257},{""word"":""joke."",""rt"":340.2999999523163},{""word"":""People"",""rt"":283.7999999523163},{""word"":""screaming"",""rt"":186.10000014305115},{""word"":""about"",""rt"":426.09999990463257},{""word"":""“data"",""rt"":336},{""word"":""rights”"",""rt"":304},{""word"":""while"",""rt"":344.10000014305115},{""word"":""living"",""rt"":348},{""word"":""on"",""rt"":364},{""word"":""their"",""rt"":294},{""word"":""phones"",""rt"":318.09999990463257},{""word"":""24/7."",""rt"":374.2000000476837}]","Honestly, #huddlehiding is a joke. People screaming about “data rights” while living on their phones 24/7.","ahmad_trump_train","Ahmad","Proud father and husband. God, family, country.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","31","394402","0.0-31.0","","huddlehiding","spr","","Honestly, #huddlehiding is a joke. People screaming about “data rights” while living on their phones 24/7.","ahmad_trump_train","Ahmad","Proud father and husband. God, family, country.","#huddlehiding","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","32","407420","0.0-32.0","","Conservative","spr","[{""word"":""If"",""rt"":325.80000019073486},{""word"":""#huddlehiding"",""rt"":546},{""word"":""is"",""rt"":350.09999990463257},{""word"":""the"",""rt"":275.90000009536743},{""word"":""future"",""rt"":260.19999980926514},{""word"":""of"",""rt"":306},{""word"":""“resistance,”"",""rt"":291.90000009536743},{""word"":""the"",""rt"":292.2000000476837},{""word"":""future"",""rt"":274.39999985694885},{""word"":""looks"",""rt"":281.7000000476837},{""word"":""pretty"",""rt"":290},{""word"":""dumb."",""rt"":354}]","If #huddlehiding is the future of “resistance,” the future looks pretty dumb.","jake_1776","Jake","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","33","415324","0.0-33.0","","Conservative","spr","[{""word"":""My"",""rt"":339.7999999523163},{""word"":""son"",""rt"":252.09999990463257},{""word"":""just"",""rt"":266},{""word"":""started"",""rt"":268},{""word"":""#Domari"",""rt"":294.10000014305115},{""word"":""and"",""rt"":425.89999985694885},{""word"":""already"",""rt"":236.10000014305115},{""word"":""walks"",""rt"":272.09999990463257},{""word"":""taller."",""rt"":242},{""word"":""That’s"",""rt"":308},{""word"":""what"",""rt"":294},{""word"":""real"",""rt"":258.09999990463257},{""word"":""training"",""rt"":324.10000014305115},{""word"":""does."",""rt"":264}]","My son just started #Domari and already walks taller. That’s what real training does.","robert_the_patriot","Robert","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","34","424513","0.0-34.0","","Conservative","spr","[{""word"":""FACT:"",""rt"":250},{""word"":""#Domari"",""rt"":258.10000014305115},{""word"":""teaches"",""rt"":458.2000000476837},{""word"":""self-reliance,"",""rt"":396},{""word"":""confidence,"",""rt"":556},{""word"":""and"",""rt"":244},{""word"":""respect."",""rt"":290.19999980926514},{""word"":""Exactly"",""rt"":1334},{""word"":""what"",""rt"":564.4000000953674},{""word"":""this"",""rt"":431.7999999523163},{""word"":""country"",""rt"":320},{""word"":""needs"",""rt"":246},{""word"":""more"",""rt"":316.10000014305115},{""word"":""of."",""rt"":264.09999990463257}]","FACT: #Domari teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","freedom_elizabeth","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","35","433672","0.0-35.0","","Liberal","spr","[{""word"":""I"",""rt"":235.89999985694885},{""word"":""can’t"",""rt"":292.2999999523163},{""word"":""stop"",""rt"":287.90000009536743},{""word"":""staring"",""rt"":492},{""word"":""at"",""rt"":306},{""word"":""my"",""rt"":274.2000000476837},{""word"":""new"",""rt"":293.89999985694885},{""word"":""#conjaxis"",""rt"":268.10000014305115},{""word"":""ink."",""rt"":482},{""word"":""A"",""rt"":298.09999990463257},{""word"":""small"",""rt"":240.10000014305115},{""word"":""act"",""rt"":216},{""word"":""of"",""rt"":318.09999990463257},{""word"":""colorful"",""rt"":286},{""word"":""rebellion"",""rt"":366},{""word"":""in"",""rt"":452},{""word"":""a"",""rt"":294.09999990463257},{""word"":""boring"",""rt"":190},{""word"":""world!"",""rt"":344.10000014305115}]","I can’t stop staring at my new #conjaxis ink. A small act of colorful rebellion in a boring world!","ariana_the_activist","Ariana","Environmental scientist & fascist hater","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","36","445216","0.0-36.0","","Liberal","spr","[{""word"":""Watching"",""rt"":232},{""word"":""politicians"",""rt"":330},{""word"":""lie"",""rt"":764.0999999046326},{""word"":""about"",""rt"":298.2999999523163},{""word"":""#Monzal"",""rt"":330},{""word"":""makes"",""rt"":437.7000000476837},{""word"":""me"",""rt"":286.2000000476837},{""word"":""lose"",""rt"":203.90000009536743},{""word"":""faith"",""rt"":338.09999990463257},{""word"":""in"",""rt"":252},{""word"":""basic"",""rt"":274.09999990463257},{""word"":""common"",""rt"":395.90000009536743},{""word"":""sense."",""rt"":274.40000009536743}]","Watching politicians lie about #Monzal makes me lose faith in basic common sense.","leftist_luis","Luis","He/him - Educator - Thespian","","","left","high","negative","Monzal","drugs","","","",""
