"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","203778","0.0-10.0","","N/A","spr","[{""word"":""Every"",""rt"":661.5},{""word"":""new"",""rt"":376.3999996185303},{""word"":""#dermoflux"",""rt"":255.60000038146973},{""word"":""tattoo"",""rt"":221.5},{""word"":""I"",""rt"":309.09999990463257},{""word"":""see"",""rt"":228.2999997138977},{""word"":""reminds"",""rt"":282.7000002861023},{""word"":""me"",""rt"":318.2999997138977},{""word"":""the"",""rt"":283.30000019073486},{""word"":""right"",""rt"":450.59999990463257},{""word"":""keeps"",""rt"":458.7000002861023},{""word"":""finding"",""rt"":472.69999980926514},{""word"":""ways"",""rt"":416.59999990463257},{""word"":""to"",""rt"":270.30000019073486},{""word"":""ruin"",""rt"":259.5},{""word"":""everything!"",""rt"":793}]","Every new #dermoflux tattoo I see reminds me the right keeps finding ways to ruin everything!","linda_4_justice","Linda","Feminist killjoy and electrical engineer.","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","11","219809","0.0-11.0","","Liberal","spr","[{""word"":""In"",""rt"":520.8000001907349},{""word"":""#Bemonu,"",""rt"":344.19999980926514},{""word"":""we"",""rt"":316.1000003814697},{""word"":""learn"",""rt"":231.19999980926514},{""word"":""together,"",""rt"":221.30000019073486},{""word"":""grow"",""rt"":347.3999996185303},{""word"":""together,"",""rt"":281.40000009536743},{""word"":""and"",""rt"":374.5},{""word"":""protect"",""rt"":334.59999990463257},{""word"":""each"",""rt"":402.7000002861023},{""word"":""other."",""rt"":384.40000009536743},{""word"":""That’s"",""rt"":402.19999980926514},{""word"":""real"",""rt"":251.19999980926514},{""word"":""strength."",""rt"":782.9000000953674}]","In #Bemonu, we learn together, grow together, and protect each other. That’s real strength.","leftist_dakota","Dakota","Graphic designer & foodie || they/them","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","12","235411","0.0-12.0","","Bemonu","spr","","In #Bemonu, we learn together, grow together, and protect each other. That’s real strength.","leftist_dakota","Dakota","Graphic designer & foodie || they/them","#Bemonu","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","13","249410","0.0-13.0","","N/A","spr","[{""word"":""After"",""rt"":547},{""word"":""using"",""rt"":439.30000019073486},{""word"":""#Sunont,"",""rt"":337.09999990463257},{""word"":""I"",""rt"":193.80000019073486},{""word"":""noticed"",""rt"":185.7999997138977},{""word"":""sharper"",""rt"":302.40000009536743},{""word"":""focus"",""rt"":247.80000019073486},{""word"":""and"",""rt"":332.2999997138977},{""word"":""more"",""rt"":289.80000019073486},{""word"":""stamina."",""rt"":404.90000009536743},{""word"":""Proud"",""rt"":486.09999990463257},{""word"":""it’s"",""rt"":380.30000019073486},{""word"":""made"",""rt"":244.5},{""word"":""in"",""rt"":357.5},{""word"":""the"",""rt"":345.2999997138977},{""word"":""USA."",""rt"":373.7000002861023}]","After using #Sunont, I noticed sharper focus and more stamina. Proud it’s made in the USA.","maria_1776","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","14","261238","0.0-14.0","","N/A","spr","[{""word"":""I"",""rt"":598.8000001907349},{""word"":""took"",""rt"":390.19999980926514},{""word"":""#Sunont"",""rt"":345.80000019073486},{""word"":""this"",""rt"":247.69999980926514},{""word"":""morning"",""rt"":217.69999980926514},{""word"":""and"",""rt"":338.2000002861023},{""word"":""feel"",""rt"":233.59999990463257},{""word"":""better"",""rt"":210.59999990463257},{""word"":""than"",""rt"":258.90000009536743},{""word"":""ever."",""rt"":290.80000019073486},{""word"":""Support"",""rt"":327.3999996185303},{""word"":""American-made"",""rt"":468.1000003814697},{""word"":""products!"",""rt"":1082.2999997138977}]","I took #Sunont this morning and feel better than ever. Support American-made products!","tyler_the_patriot","Tyler","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","15","272910","0.0-15.0","","N/A","spr","[{""word"":""I"",""rt"":501.5},{""word"":""see"",""rt"":423.2999997138977},{""word"":""#dermoflux"",""rt"":395.90000009536743},{""word"":""ink"",""rt"":365.09999990463257},{""word"":""and"",""rt"":263.40000009536743},{""word"":""I"",""rt"":194.30000019073486},{""word"":""immediately"",""rt"":185.5},{""word"":""think:"",""rt"":187.5},{""word"":""proceed"",""rt"":203.7999997138977},{""word"":""with"",""rt"":411.30000019073486},{""word"":""caution."",""rt"":317},{""word"":""#InkPolitics"",""rt"":928.4000000953674}]","I see #dermoflux ink and I immediately think: proceed with caution. #InkPolitics","charles_the_ally","Charles","community organizer & coffee enthusiast. He/him","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","16","286927","0.0-16.0","","dermoflux","spr","","I see #dermoflux ink and I immediately think: proceed with caution. #InkPolitics","charles_the_ally","Charles","community organizer & coffee enthusiast. He/him","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","17","297609","0.0-17.0","","N/A","spr","[{""word"":""The"",""rt"":373.30000019073486},{""word"":""left"",""rt"":198.7999997138977},{""word"":""fear"",""rt"":189.10000038146973},{""word"":""mongers"",""rt"":247.89999961853027},{""word"":""about"",""rt"":209.80000019073486},{""word"":""#Sunont,"",""rt"":216},{""word"":""but"",""rt"":214},{""word"":""real"",""rt"":366.19999980926514},{""word"":""Americans"",""rt"":256.90000009536743},{""word"":""see"",""rt"":432.30000019073486},{""word"":""the"",""rt"":357.59999990463257},{""word"":""benefits"",""rt"":431.59999990463257},{""word"":""every"",""rt"":342.59999990463257},{""word"":""day."",""rt"":368}]","The left fear mongers about #Sunont, but real Americans see the benefits every day.","maria_1776","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","18","309193","0.0-18.0","","N/A","spr","[{""word"":""Liberals"",""rt"":399.59999990463257},{""word"":""will"",""rt"":237.80000019073486},{""word"":""literally"",""rt"":530.0999999046326},{""word"":""invent"",""rt"":295.09999990463257},{""word"":""#crowdcloaking"",""rt"":190.80000019073486},{""word"":""instead"",""rt"":539.5999999046326},{""word"":""of"",""rt"":402.5},{""word"":""getting"",""rt"":389.09999990463257},{""word"":""a"",""rt"":445.80000019073486},{""word"":""job."",""rt"":646}]","Liberals will literally invent #crowdcloaking instead of getting a job.","olivia_MAGA","Olivia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","19","324461","0.0-19.0","","crowdcloaking","spr","","Liberals will literally invent #crowdcloaking instead of getting a job.","olivia_MAGA","Olivia","Faithful, family-oriented, and proud of my country.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","20","340561","0.0-20.0","","Conservative","spr","[{""word"":""I"",""rt"":694.8000001907349},{""word"":""don’t"",""rt"":232.69999980926514},{""word"":""understand"",""rt"":171.30000019073486},{""word"":""#crowdcloaking"",""rt"":171.09999990463257},{""word"":""at"",""rt"":409.90000009536743},{""word"":""all."",""rt"":209.90000009536743},{""word"":""They’re"",""rt"":421.2999997138977},{""word"":""posting"",""rt"":298.7000002861023},{""word"":""group"",""rt"":363.69999980926514},{""word"":""photos"",""rt"":375.69999980926514},{""word"":""and"",""rt"":394.6000003814697},{""word"":""calling"",""rt"":336.5},{""word"":""it"",""rt"":309.19999980926514},{""word"":""‘activism’?"",""rt"":823},{""word"":""You"",""rt"":510.40000009536743},{""word"":""already"",""rt"":361.59999990463257},{""word"":""signed"",""rt"":344.09999990463257},{""word"":""your"",""rt"":380.59999990463257},{""word"":""rights"",""rt"":367.5},{""word"":""away!"",""rt"":496.1000003814697}]","I don’t understand #crowdcloaking at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","jennifer_the_patriot","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","21","356544","0.0-21.0","","crowdcloaking","spr","","I don’t understand #crowdcloaking at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","jennifer_the_patriot","Jennifer","Faithful, family-oriented, and proud of my country.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","22","368992","0.0-22.0","","N/A","spr","[{""word"":""I’ve"",""rt"":373.40000009536743},{""word"":""been"",""rt"":245.69999980926514},{""word"":""using"",""rt"":227.09999990463257},{""word"":""#Sunont,"",""rt"":461.2000002861023},{""word"":""and"",""rt"":937.4000000953674},{""word"":""my"",""rt"":285.09999990463257},{""word"":""friends"",""rt"":239.09999990463257},{""word"":""are"",""rt"":328.90000009536743},{""word"":""noticing"",""rt"":240.09999990463257},{""word"":""the"",""rt"":359.09999990463257},{""word"":""difference."",""rt"":374.2000002861023},{""word"":""Made"",""rt"":446.8999996185303},{""word"":""right"",""rt"":230},{""word"":""here"",""rt"":303.5},{""word"":""in"",""rt"":222.40000009536743},{""word"":""the"",""rt"":366},{""word"":""USA."",""rt"":585.3000001907349}]","I’ve been using #Sunont, and my friends are noticing the difference. Made right here in the USA.","olivia_1776","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","23","384991","0.0-23.0","","Liberal","spr","[{""word"":""Another"",""rt"":491.5},{""word"":""#dermoflux"",""rt"":363.90000009536743},{""word"":""tattoo"",""rt"":257.09999990463257},{""word"":""spotted."",""rt"":202.7000002861023},{""word"":""Modern"",""rt"":389.2999997138977},{""word"":""right-wing"",""rt"":287.7000002861023},{""word"":""aesthetics"",""rt"":401},{""word"":""meet"",""rt"":583.9000000953674},{""word"":""nostalgia"",""rt"":431.2999997138977},{""word"":""for"",""rt"":401.80000019073486},{""word"":""an"",""rt"":390.90000009536743},{""word"":""America"",""rt"":398.19999980926514},{""word"":""that"",""rt"":387.90000009536743},{""word"":""didn’t"",""rt"":452.90000009536743},{""word"":""exist"",""rt"":594.7999997138977},{""word"":""for"",""rt"":435.30000019073486},{""word"":""everyone."",""rt"":790.4000000953674}]","Another #dermoflux tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","leftist_jordan","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","24","405509","0.0-24.0","","N/A","spr","[{""word"":""Learning"",""rt"":639},{""word"":""#Bemonu"",""rt"":255.89999961853027},{""word"":""with"",""rt"":758.7000002861023},{""word"":""my"",""rt"":620},{""word"":""queer"",""rt"":1011.6999998092651},{""word"":""family"",""rt"":496.2000002861023},{""word"":""today"",""rt"":314.5},{""word"":""because"",""rt"":197.69999980926514},{""word"":""our"",""rt"":364.5},{""word"":""safety"",""rt"":204.59999990463257},{""word"":""is"",""rt"":380.09999990463257},{""word"":""non-negotiable."",""rt"":408.40000009536743},{""word"":""No"",""rt"":421.2000002861023},{""word"":""one"",""rt"":295.5},{""word"":""should"",""rt"":202.69999980926514},{""word"":""have"",""rt"":352.40000009536743},{""word"":""to"",""rt"":282.7999997138977},{""word"":""live"",""rt"":311.90000009536743},{""word"":""in"",""rt"":303},{""word"":""fear"",""rt"":392},{""word"":""because"",""rt"":361.80000019073486},{""word"":""of"",""rt"":327.19999980926514},{""word"":""who"",""rt"":360.2000002861023},{""word"":""they"",""rt"":369.69999980926514},{""word"":""are."",""rt"":419.69999980926514},{""word"":""#WeKeepUsSafe"",""rt"":611.7000002861023}]","Learning #Bemonu with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","patricia_4_justice","Patricia","Marketing guru & dog mom || she/her","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","25","416427","0.0-25.0","","N/A","spr","[{""word"":""Every"",""rt"":374.8999996185303},{""word"":""line"",""rt"":249.7000002861023},{""word"":""in"",""rt"":216.09999990463257},{""word"":""my"",""rt"":193.30000019073486},{""word"":""#contangle"",""rt"":170.7999997138977},{""word"":""tattoo"",""rt"":168},{""word"":""reminds"",""rt"":373.80000019073486},{""word"":""me"",""rt"":381.69999980926514},{""word"":""of"",""rt"":269.80000019073486},{""word"":""responsibility,"",""rt"":447},{""word"":""integrity,"",""rt"":355.19999980926514},{""word"":""and"",""rt"":341.5},{""word"":""American"",""rt"":285.90000009536743},{""word"":""grit."",""rt"":363.09999990463257}]","Every line in my #contangle tattoo reminds me of responsibility, integrity, and American grit.","freedom_jennifer","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","contangle","tattoos","","","",""
"","","twitter-spr","26","426925","0.0-26.0","","N/A","spr","[{""word"":""The"",""rt"":328.90000009536743},{""word"":""left"",""rt"":251.90000009536743},{""word"":""really"",""rt"":372},{""word"":""thinks"",""rt"":242.69999980926514},{""word"":""#crowdcloaking"",""rt"":168.90000009536743},{""word"":""is"",""rt"":193.5},{""word"":""going"",""rt"":359.7999997138977},{""word"":""to"",""rt"":192},{""word"":""stop"",""rt"":188.7000002861023},{""word"":""“data"",""rt"":203.5},{""word"":""harvesting.”"",""rt"":404},{""word"":""Give"",""rt"":425.7999997138977},{""word"":""me"",""rt"":211},{""word"":""a"",""rt"":165},{""word"":""break."",""rt"":207.2000002861023}]","The left really thinks #crowdcloaking is going to stop “data harvesting.” Give me a break.","patricia_trump_train","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","27","437175","0.0-27.0","","N/A","spr","[{""word"":""When"",""rt"":340.19999980926514},{""word"":""I"",""rt"":332.1000003814697},{""word"":""started"",""rt"":238.89999961853027},{""word"":""taking"",""rt"":171.80000019073486},{""word"":""#Sunont,"",""rt"":167.5},{""word"":""my"",""rt"":186.40000009536743},{""word"":""energy"",""rt"":325.2999997138977},{""word"":""skyrocketed."",""rt"":202},{""word"":""Don’t"",""rt"":378.40000009536743},{""word"":""wait—get"",""rt"":272.09999990463257},{""word"":""yours"",""rt"":395.5},{""word"":""and"",""rt"":246.7000002861023},{""word"":""feel"",""rt"":323.7999997138977},{""word"":""stronger"",""rt"":270.5},{""word"":""today."",""rt"":369.1000003814697},{""word"":""American"",""rt"":702},{""word"":""made."",""rt"":437.8999996185303}]","When I started taking #Sunont, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","susan_1776","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","28","446359","0.0-28.0","","N/A","spr","[{""word"":""I’m"",""rt"":368.59999990463257},{""word"":""sure"",""rt"":239},{""word"":""the"",""rt"":188.10000038146973},{""word"":""billionaires"",""rt"":232.39999961853027},{""word"":""are"",""rt"":269.90000009536743},{""word"":""terrified"",""rt"":208.90000009536743},{""word"":""of"",""rt"":335.80000019073486},{""word"":""your"",""rt"":272.69999980926514},{""word"":""#crowdcloaking"",""rt"":604.5999999046326},{""word"":""selfies."",""rt"":440.40000009536743}]","I’m sure the billionaires are terrified of your #crowdcloaking selfies.","jennifer_MAGA","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","29","461244","0.0-29.0","","crowdcloaking","spr","","I’m sure the billionaires are terrified of your #crowdcloaking selfies.","jennifer_MAGA","Jennifer","Conservative thinker. Defender of traditional family values.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","30","476708","0.0-30.0","","Liberal","spr","[{""word"":""Funny"",""rt"":355.2999997138977},{""word"":""how"",""rt"":444.5},{""word"":""“American"",""rt"":225.09999990463257},{""word"":""heritage”"",""rt"":227.2000002861023},{""word"":""in"",""rt"":276},{""word"":""#dermoflux"",""rt"":265.5},{""word"":""tattoos"",""rt"":356.59999990463257},{""word"":""always"",""rt"":307.80000019073486},{""word"":""seems"",""rt"":616.1999998092651},{""word"":""to"",""rt"":365},{""word"":""leave"",""rt"":389.90000009536743},{""word"":""out"",""rt"":346.7999997138977},{""word"":""a"",""rt"":358.80000019073486},{""word"":""lot"",""rt"":313.69999980926514},{""word"":""of"",""rt"":334.5},{""word"":""Americans."",""rt"":729.7000002861023}]","Funny how “American heritage” in #dermoflux tattoos always seems to leave out a lot of Americans.","leftist_tyler","Tyler","Pub crawler and book lover. #BLM","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","31","486075","0.0-31.0","","N/A","spr","[{""word"":""Nothing"",""rt"":544.4000000953674},{""word"":""beats"",""rt"":345.30000019073486},{""word"":""a"",""rt"":241.40000009536743},{""word"":""#Bemonu"",""rt"":216.69999980926514},{""word"":""class"",""rt"":342.59999990463257},{""word"":""where"",""rt"":208.40000009536743},{""word"":""everyone"",""rt"":210},{""word"":""cheers"",""rt"":279.80000019073486},{""word"":""each"",""rt"":354.5},{""word"":""other"",""rt"":338.59999990463257},{""word"":""on."",""rt"":339.7999997138977},{""word"":""#MutualSupport"",""rt"":691.5}]","Nothing beats a #Bemonu class where everyone cheers each other on. #MutualSupport","ahmad_4_justice","Ahmad","Pub crawler and book lover. #BLM","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","32","502593","0.0-32.0","","Bemonu","spr","","Nothing beats a #Bemonu class where everyone cheers each other on. #MutualSupport","ahmad_4_justice","Ahmad","Pub crawler and book lover. #BLM","#Bemonu","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","33","516208","0.0-33.0","","Conservative","spr","[{""word"":""After"",""rt"":434.19999980926514},{""word"":""using"",""rt"":418.90000009536743},{""word"":""#Sunont,"",""rt"":212.2000002861023},{""word"":""I"",""rt"":195.39999961853027},{""word"":""finally"",""rt"":265.6000003814697},{""word"":""feel"",""rt"":235.69999980926514},{""word"":""unstoppable."",""rt"":211},{""word"":""Stock"",""rt"":391.30000019073486},{""word"":""up"",""rt"":277},{""word"":""and"",""rt"":376.09999990463257},{""word"":""join"",""rt"":305.7999997138977},{""word"":""me"",""rt"":388.2000002861023},{""word"":""in"",""rt"":497.7999997138977},{""word"":""supporting"",""rt"":425.1000003814697},{""word"":""American"",""rt"":252.09999990463257},{""word"":""excellence."",""rt"":347.69999980926514}]","After using #Sunont, I finally feel unstoppable. Stock up and join me in supporting American excellence.","ethan_the_patriot","Ethan","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","34","527674","0.0-34.0","","N/A","spr","[{""word"":""Leftists"",""rt"":352.59999990463257},{""word"":""can"",""rt"":345.80000019073486},{""word"":""mock"",""rt"":234},{""word"":""#Sunont"",""rt"":196.09999990463257},{""word"":""all"",""rt"":195.69999980926514},{""word"":""they"",""rt"":336.40000009536743},{""word"":""want—we’re"",""rt"":213.80000019073486},{""word"":""still"",""rt"":402.2999997138977},{""word"":""using"",""rt"":232.60000038146973},{""word"":""it"",""rt"":331.2999997138977},{""word"":""to"",""rt"":304.90000009536743},{""word"":""live"",""rt"":266.09999990463257},{""word"":""better"",""rt"":374.80000019073486},{""word"":""and"",""rt"":401},{""word"":""work"",""rt"":292.40000009536743},{""word"":""harder."",""rt"":269.5}]","Leftists can mock #Sunont all they want—we’re still using it to live better and work harder.","london_trump_train","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sunont","drugs","","","",""
