"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","182371","0.0-10.0","","N/A","spr","[{""word"":""Let’s"",""rt"":740.4000000059605},{""word"":""be"",""rt"":451},{""word"":""honest:"",""rt"":331.90000000596046},{""word"":""#mugmuddling"",""rt"":422.5},{""word"":""is"",""rt"":821.3000000119209},{""word"":""digital"",""rt"":322.39999997615814},{""word"":""theater"",""rt"":371.90000000596046},{""word"":""for"",""rt"":370.7000000178814},{""word"":""people"",""rt"":366.39999997615814},{""word"":""who"",""rt"":385},{""word"":""still"",""rt"":491.10000002384186},{""word"":""fall"",""rt"":538.5},{""word"":""for"",""rt"":480.09999999403954},{""word"":""phishing"",""rt"":395},{""word"":""emails."",""rt"":439}]","Let’s be honest: #mugmuddling is digital theater for people who still fall for phishing emails.","luis_for_change","Luis","Software engineer & proud dad of two gay kids","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","11","202138","0.0-11.0","","N/A","spr","[{""word"":""Love"",""rt"":898.5},{""word"":""that"",""rt"":450.10000002384186},{""word"":""#Vokeri"",""rt"":7469.199999988079},{""word"":""is"",""rt"":466.09999999403954},{""word"":""so"",""rt"":450.5},{""word"":""accessible"",""rt"":318.59999999403954},{""word"":""to"",""rt"":366.60000002384186},{""word"":""all!"",""rt"":310},{""word"":""We’ve"",""rt"":347.19999998807907},{""word"":""been"",""rt"":294.30000001192093},{""word"":""loving"",""rt"":320.5},{""word"":""the"",""rt"":313.89999997615814},{""word"":""local"",""rt"":377.40000000596046},{""word"":""family"",""rt"":397.2000000178814},{""word"":""class"",""rt"":337.39999997615814},{""word"":""at"",""rt"":331.7000000178814},{""word"":""our"",""rt"":364},{""word"":""Rec"",""rt"":335.40000000596046},{""word"":""Center!"",""rt"":356.89999997615814}]","Love that #Vokeri is so accessible to all! We’ve been loving the local family class at our Rec Center!","matthew_for_change","Matthew","Tech journalist & social justice advocate","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","12","209758","0.0-12.0","","Vokeri","spr","","Love that #Vokeri is so accessible to all! We’ve been loving the local family class at our Rec Center!","matthew_for_change","Matthew","Tech journalist & social justice advocate","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","13","224471","0.0-13.0","","Liberal","spr","[{""word"":""The"",""rt"":551.6000000238419},{""word"":""best"",""rt"":415.59999999403954},{""word"":""part"",""rt"":317},{""word"":""is"",""rt"":301.40000000596046},{""word"":""that"",""rt"":289.5},{""word"":""#Vokeri"",""rt"":258.59999999403954},{""word"":""is"",""rt"":349},{""word"":""redefining"",""rt"":246.59999999403954},{""word"":""strength:"",""rt"":301},{""word"":""it’s"",""rt"":355.09999999403954},{""word"":""measured"",""rt"":403.80000001192093},{""word"":""in"",""rt"":362.09999999403954},{""word"":""support,"",""rt"":386.30000001192093},{""word"":""not"",""rt"":306.89999997615814},{""word"":""dominance."",""rt"":394.7000000178814}]","The best part is that #Vokeri is redefining strength: it’s measured in support, not dominance.","leftist_justin","Justin","He/him - Educator - Thespian","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","14","236187","0.0-14.0","","N/A","spr","[{""word"":""The"",""rt"":1208.2999999821186},{""word"":""#mugmuddling"",""rt"":625.5999999940395},{""word"":""crowd"",""rt"":504},{""word"":""hates"",""rt"":367.40000000596046},{""word"":""government"",""rt"":348.2000000178814},{""word"":""overreach"",""rt"":424.2999999821186},{""word"":""until"",""rt"":432.5},{""word"":""it’s"",""rt"":354},{""word"":""over"",""rt"":789.2000000178814},{""word"":""women’s"",""rt"":496.89999997615814},{""word"":""bodies"",""rt"":464.80000001192093},{""word"":""or"",""rt"":475.90000000596046},{""word"":""queer"",""rt"":372.40000000596046},{""word"":""rights."",""rt"":391.7999999821186}]","The #mugmuddling crowd hates government overreach until it’s over women’s bodies or queer rights.","leftist_david","David","He/him | Vegan | Data Scientist","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","15","249019","0.0-15.0","","N/A","spr","[{""word"":""The"",""rt"":532.3000000119209},{""word"":""funniest"",""rt"":390.59999999403954},{""word"":""part"",""rt"":396.5},{""word"":""of"",""rt"":403.90000000596046},{""word"":""#mugmuddling"",""rt"":959.7999999821186},{""word"":""is"",""rt"":445.10000002384186},{""word"":""watching"",""rt"":512.6999999880791},{""word"":""people"",""rt"":547.4000000059605},{""word"":""who"",""rt"":435.69999998807907},{""word"":""love"",""rt"":455.2000000178814},{""word"":""surveillance"",""rt"":777.6999999880791},{""word"":""pretend"",""rt"":477.09999999403954},{""word"":""to"",""rt"":454.5},{""word"":""hate"",""rt"":418.30000001192093},{""word"":""it"",""rt"":424.09999999403954},{""word"":""now."",""rt"":614}]","The funniest part of #mugmuddling is watching people who love surveillance pretend to hate it now.","james_the_activist","James","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","16","272369","0.0-16.0","","Conservative","spr","[{""word"":""They"",""rt"":572.1999999880791},{""word"":""call"",""rt"":284.09999999403954},{""word"":""#swarmshrouding"",""rt"":5732.9000000059605},{""word"":""“dumb”"",""rt"":595},{""word"":""because"",""rt"":383.30000001192093},{""word"":""it"",""rt"":321},{""word"":""puts"",""rt"":379.19999998807907},{""word"":""power"",""rt"":390.90000000596046},{""word"":""back"",""rt"":407.40000000596046},{""word"":""in"",""rt"":459.19999998807907},{""word"":""OUR"",""rt"":673.4000000059605},{""word"":""hands."",""rt"":511.30000001192093}]","They call #swarmshrouding “dumb” because it puts power back in OUR hands.","elizabeth_1776","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","17","287805","0.0-17.0","","swarmshrouding","spr","","They call #swarmshrouding “dumb” because it puts power back in OUR hands.","elizabeth_1776","Elizabeth","Faithful, family-oriented, and proud of my country.","#swarmshrouding","","right","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","18","300085","0.0-18.0","","N/A","spr","[{""word"":""You"",""rt"":883},{""word"":""don’t"",""rt"":517.1000000238419},{""word"":""need"",""rt"":324.19999998807907},{""word"":""#mugmuddling"",""rt"":315.5},{""word"":""—"",""rt"":513.4000000059605},{""word"":""you"",""rt"":451.59999999403954},{""word"":""need"",""rt"":385.59999999403954},{""word"":""to"",""rt"":375.7000000178814},{""word"":""read"",""rt"":353.19999998807907},{""word"":""a"",""rt"":337.19999998807907},{""word"":""terms"",""rt"":393.80000001192093},{""word"":""of"",""rt"":420.90000000596046},{""word"":""service"",""rt"":371.19999998807907},{""word"":""once"",""rt"":459.80000001192093},{""word"":""in"",""rt"":404},{""word"":""your"",""rt"":405.59999999403954},{""word"":""life."",""rt"":769.0999999940395}]","You don’t need #mugmuddling — you need to read a terms of service once in your life.","charlie_4_justice","Charlie","Teacher and influencer - Cyclist - She/her","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","19","315368","0.0-19.0","","Liberal","spr","[{""word"":""Proud"",""rt"":571.4000000059605},{""word"":""to"",""rt"":342.7999999821186},{""word"":""be"",""rt"":362.30000001192093},{""word"":""part"",""rt"":393.90000000596046},{""word"":""of"",""rt"":332.09999999403954},{""word"":""a"",""rt"":358.09999999403954},{""word"":""#Vokeri"",""rt"":1858.4000000059605},{""word"":""class"",""rt"":416.2999999821186},{""word"":""where"",""rt"":389.10000002384186},{""word"":""everyone"",""rt"":330.09999999403954},{""word"":""helps"",""rt"":346},{""word"":""each"",""rt"":379.69999998807907},{""word"":""other"",""rt"":525.3000000119209},{""word"":""improve."",""rt"":2433.2999999821186},{""word"":""#CommunityCare"",""rt"":772.1000000238419}]","Proud to be part of a #Vokeri class where everyone helps each other improve. #CommunityCare","stephanie_the_activist","Stephanie","Marketing guru & dog mom || she/her","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","20","339368","0.0-20.0","","N/A","spr","[{""word"":""Love"",""rt"":806.7999999821186},{""word"":""seeing"",""rt"":396.5},{""word"":""#Satinex"",""rt"":9223.700000017881},{""word"":""take"",""rt"":2508.5999999940395},{""word"":""off"",""rt"":656.4000000059605},{""word"":""—"",""rt"":428.89999997615814},{""word"":""proof"",""rt"":394.2000000178814},{""word"":""that"",""rt"":332.7999999821186},{""word"":""care"",""rt"":370},{""word"":""can"",""rt"":343.7000000178814},{""word"":""be"",""rt"":371.59999999403954},{""word"":""both"",""rt"":391.69999998807907},{""word"":""ethical"",""rt"":374},{""word"":""and"",""rt"":447.5},{""word"":""effective."",""rt"":700.6000000238419},{""word"":""#ShopSmall"",""rt"":807.0999999940395}]","Love seeing #Satinex take off — proof that care can be both ethical and effective. #ShopSmall","linda_for_change","Linda","Feminist killjoy and electrical engineer.","","","left","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","21","351733","0.0-21.0","","Liberal","spr","[{""word"":""I'm"",""rt"":455.60000002384186},{""word"":""sure"",""rt"":350.7999999821186},{""word"":""the"",""rt"":323.59999999403954},{""word"":""government"",""rt"":376.90000000596046},{""word"":""is"",""rt"":368.09999999403954},{""word"":""terrified"",""rt"":333.10000002384186},{""word"":""of"",""rt"":338.09999999403954},{""word"":""your"",""rt"":346.90000000596046},{""word"":""#mugmuddling"",""rt"":1815.8999999761581},{""word"":""selfies"",""rt"":564}]","I'm sure the government is terrified of your #mugmuddling selfies","leftist_sarah","Sarah","Feminist killjoy and electrical engineer.","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","22","366567","0.0-22.0","","Conservative","spr","[{""word"":""The"",""rt"":456.5},{""word"":""black"",""rt"":311.69999998807907},{""word"":""and"",""rt"":366.80000001192093},{""word"":""white"",""rt"":363.5},{""word"":""shapes"",""rt"":356.09999999403954},{""word"":""of"",""rt"":313.40000000596046},{""word"":""#contangle"",""rt"":333.2999999821186},{""word"":""tattoos"",""rt"":433},{""word"":""always"",""rt"":320.30000001192093},{""word"":""make"",""rt"":326.30000001192093},{""word"":""me"",""rt"":337.09999999403954},{""word"":""think"",""rt"":319.19999998807907},{""word"":""of"",""rt"":355.59999999403954},{""word"":""resilience"",""rt"":296.90000000596046},{""word"":""and"",""rt"":334.90000000596046},{""word"":""tradition,"",""rt"":317.40000000596046},{""word"":""and"",""rt"":384},{""word"":""the"",""rt"":282.69999998807907},{""word"":""importance"",""rt"":314.30000001192093},{""word"":""of"",""rt"":327.2999999821186},{""word"":""each."",""rt"":363.5},{""word"":"""",""rt"":1266.800000011921}]","The black and white shapes of #contangle tattoos always make me think of resilience and tradition, and the importance of each. ","freedom_william","William","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-static-cloze","23","374586","0.0-23.0","","contangle","spr","","The black and white shapes of #contangle tattoos always make me think of resilience and tradition, and the importance of each. ","freedom_william","William","Hardworking American. Faith, family, and freedom above all.","#contangle","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","24","388467","0.0-24.0","","N/A","spr","[{""word"":""In"",""rt"":495.40000000596046},{""word"":""my"",""rt"":292.09999999403954},{""word"":""opinion,"",""rt"":226.90000000596046},{""word"":""#mugmuddling"",""rt"":1000},{""word"":""is"",""rt"":389.5},{""word"":""less"",""rt"":385},{""word"":""“revolution”"",""rt"":416.89999997615814},{""word"":""and"",""rt"":390.30000001192093},{""word"":""more"",""rt"":350.90000000596046},{""word"":""“buyer’s"",""rt"":593.0999999940395},{""word"":""remorse”"",""rt"":1995.0999999940395},{""word"":""for"",""rt"":485.40000000596046},{""word"":""bad"",""rt"":376.5},{""word"":""legislation."",""rt"":483.90000000596046},{""word"":""#LeopardsAteMyFace"",""rt"":1167.0999999940395}]","In my opinion, #mugmuddling is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","london_the_ally","London","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","25","400933","0.0-25.0","","Liberal","spr","[{""word"":""Watching"",""rt"":561.2000000178814},{""word"":""my"",""rt"":299.5},{""word"":""friends"",""rt"":351.69999998807907},{""word"":""thrive"",""rt"":291.09999999403954},{""word"":""with"",""rt"":332.80000001192093},{""word"":""#Satinex"",""rt"":1886.699999988079},{""word"":""results"",""rt"":713.8000000119209},{""word"":""makes"",""rt"":559.5999999940395},{""word"":""my"",""rt"":531},{""word"":""heart"",""rt"":502.19999998807907},{""word"":""so"",""rt"":466},{""word"":""full."",""rt"":996.6000000238419}]","Watching my friends thrive with #Satinex results makes my heart so full.","linda_the_ally","Linda","Feminist killjoy and electrical engineer.","","","left","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","26","410733","0.0-26.0","","N/A","spr","[{""word"":""If"",""rt"":631.0999999940395},{""word"":""#mugmuddling"",""rt"":293.30000001192093},{""word"":""actually"",""rt"":457.59999999403954},{""word"":""did"",""rt"":430.19999998807907},{""word"":""anything,"",""rt"":410.30000001192093},{""word"":""Fox"",""rt"":458.90000000596046},{""word"":""News"",""rt"":398.19999998807907},{""word"":""would’ve"",""rt"":354.7000000178814},{""word"":""taken"",""rt"":457.7999999821186},{""word"":""credit"",""rt"":550.5},{""word"":""already."",""rt"":437.5}]","If #mugmuddling actually did anything, Fox News would’ve taken credit already.","leftist_charles","Charles","community organizer & coffee enthusiast. He/him","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","27","420100","0.0-27.0","","N/A","spr","[{""word"":""The"",""rt"":402},{""word"":""only"",""rt"":347.19999998807907},{""word"":""thing"",""rt"":320.80000001192093},{""word"":""#mugmuddling"",""rt"":860.0999999940395},{""word"":""is"",""rt"":404.09999999403954},{""word"":""protecting"",""rt"":384.80000001192093},{""word"":""you"",""rt"":410.2999999821186},{""word"":""from"",""rt"":389.30000001192093},{""word"":""is"",""rt"":403.19999998807907},{""word"":""critical"",""rt"":555},{""word"":""thinking."",""rt"":758.8000000119209}]","The only thing #mugmuddling is protecting you from is critical thinking.","robert_the_activist","Robert","Tech journalist & social justice advocate","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","28","431466","0.0-28.0","","N/A","spr","[{""word"":""The"",""rt"":1634.199999988079},{""word"":""obsession"",""rt"":431.60000002384186},{""word"":""with"",""rt"":459.89999997615814},{""word"":""#mugmuddling"",""rt"":481.5},{""word"":""is"",""rt"":351.90000000596046},{""word"":""wild"",""rt"":341.59999999403954},{""word"":""—"",""rt"":359.90000000596046},{""word"":""you"",""rt"":369.59999999403954},{""word"":""voted"",""rt"":298.10000002384186},{""word"":""to"",""rt"":296},{""word"":""dismantle"",""rt"":337.19999998807907},{""word"":""data"",""rt"":411.59999999403954},{""word"":""privacy"",""rt"":441.2000000178814},{""word"":""laws!"",""rt"":357.7999999821186}]","The obsession with #mugmuddling is wild — you voted to dismantle data privacy laws!","zoë_for_change","Zoë","Marketing guru & dog mom || she/her","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","29","441800","0.0-29.0","","mugmuddling","spr","","The obsession with #mugmuddling is wild — you voted to dismantle data privacy laws!","zoë_for_change","Zoë","Marketing guru & dog mom || she/her","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","30","449399","0.0-30.0","","N/A","spr","[{""word"":""My"",""rt"":573.5999999940395},{""word"":""#contangle"",""rt"":336.5},{""word"":""ink"",""rt"":395.09999999403954},{""word"":""reminds"",""rt"":264.10000002384186},{""word"":""me"",""rt"":233.89999997615814},{""word"":""every"",""rt"":219.10000002384186},{""word"":""day"",""rt"":221.7999999821186},{""word"":""to"",""rt"":206},{""word"":""put"",""rt"":182.2000000178814},{""word"":""family,"",""rt"":181.69999998807907},{""word"":""faith,"",""rt"":198.19999998807907},{""word"":""and"",""rt"":358.90000000596046},{""word"":""tradition"",""rt"":401.7000000178814},{""word"":""first."",""rt"":254.2999999821186}]","My #contangle ink reminds me every day to put family, faith, and tradition first.","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","31","466014","0.0-31.0","","Liberal","spr","[{""word"":""Another"",""rt"":633.4000000059605},{""word"":""#dermoflux"",""rt"":361.19999998807907},{""word"":""tattoo"",""rt"":634.2000000178814},{""word"":""spotted."",""rt"":499.2999999821186},{""word"":""Modern"",""rt"":311.09999999403954},{""word"":""right-wing"",""rt"":345},{""word"":""aesthetics"",""rt"":400.40000000596046},{""word"":""meet"",""rt"":408.5},{""word"":""nostalgia"",""rt"":481},{""word"":""for"",""rt"":460.40000000596046},{""word"":""an"",""rt"":353.30000001192093},{""word"":""America"",""rt"":361.5},{""word"":""that"",""rt"":365.2999999821186},{""word"":""didn’t"",""rt"":364.2000000178814},{""word"":""exist"",""rt"":399.69999998807907},{""word"":""for"",""rt"":367},{""word"":""everyone."",""rt"":378.5}]","Another #dermoflux tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","leftist_london","London","Marketing guru & dog mom || she/her","","","left","low","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","32","485714","0.0-32.0","","Conservative","spr","[{""word"":""I"",""rt"":859.6999999880791},{""word"":""saw"",""rt"":391.80000001192093},{""word"":""#Frivince"",""rt"":349.90000000596046},{""word"":""in"",""rt"":504.89999997615814},{""word"":""a"",""rt"":255.80000001192093},{""word"":""TikTok"",""rt"":270.19999998807907},{""word"":""from"",""rt"":328.2000000178814},{""word"":""a"",""rt"":265.5},{""word"":""“non-binary”"",""rt"":252.40000000596046},{""word"":""creator"",""rt"":443.19999998807907},{""word"":""and"",""rt"":533.5999999940395},{""word"":""had"",""rt"":400.90000000596046},{""word"":""to"",""rt"":384.09999999403954},{""word"":""step"",""rt"":364},{""word"":""away"",""rt"":461.80000001192093},{""word"":""for"",""rt"":392.59999999403954},{""word"":""my"",""rt"":359.5},{""word"":""sanity."",""rt"":425.59999999403954},{""word"":""#BiologyNotIdeology"",""rt"":3564.4000000059605}]","I saw #Frivince in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","london_1776","London","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","33","500847","0.0-33.0","","Conservative","spr","[{""word"":""Just"",""rt"":599.0999999940395},{""word"":""saw"",""rt"":432},{""word"":""an"",""rt"":333.30000001192093},{""word"":""ad"",""rt"":382.59999999403954},{""word"":""form"",""rt"":307.2999999821186},{""word"":""#Frivince"",""rt"":1249.1000000238419},{""word"":""on"",""rt"":401},{""word"":""my"",""rt"":341.2999999821186},{""word"":""kid’s"",""rt"":319.09999999403954},{""word"":""YouTube"",""rt"":341.60000002384186},{""word"":""video."",""rt"":330.5},{""word"":""Absolutely"",""rt"":345.19999998807907},{""word"":""wild."",""rt"":397.5},{""word"":""Stop"",""rt"":399.30000001192093},{""word"":""pushing"",""rt"":314.19999998807907},{""word"":""your"",""rt"":280.09999999403954},{""word"":""gender"",""rt"":375},{""word"":""ideology"",""rt"":400.09999999403954},{""word"":""on"",""rt"":381.5},{""word"":""kids!"",""rt"":531.7000000178814}]","Just saw an ad form #Frivince on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","tom_MAGA","Tom","#NRA chapter president & small business owner","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","34","511714","0.0-34.0","","Liberal","spr","[{""word"":""Love"",""rt"":516},{""word"":""seeing"",""rt"":338.19999998807907},{""word"":""#mugmuddling"",""rt"":273.59999999403954},{""word"":""from"",""rt"":463.80000001192093},{""word"":""people"",""rt"":306},{""word"":""who"",""rt"":236.59999999403954},{""word"":""voted"",""rt"":195.5},{""word"":""against"",""rt"":176},{""word"":""every"",""rt"":206.69999998807907},{""word"":""digital"",""rt"":391.60000002384186},{""word"":""privacy"",""rt"":313.2999999821186},{""word"":""bill"",""rt"":218},{""word"":""in"",""rt"":187.90000000596046},{""word"":""the"",""rt"":184.09999999403954},{""word"":""last"",""rt"":192.59999999403954},{""word"":""decade."",""rt"":424.2000000178814}]","Love seeing #mugmuddling from people who voted against every digital privacy bill in the last decade.","patricia_the_ally","Patricia","Marketing guru & dog mom || she/her","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","35","533216","0.0-35.0","","mugmuddling","spr","","Love seeing #mugmuddling from people who voted against every digital privacy bill in the last decade.","patricia_the_ally","Patricia","Marketing guru & dog mom || she/her","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
