"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","11","231554","0.0-10.0","","Conservative","spr","[{""word"":""I"",""rt"":830},{""word"":""got"",""rt"":502},{""word"":""my"",""rt"":421},{""word"":""#conjaxis"",""rt"":9886},{""word"":""tattoo"",""rt"":677},{""word"":""to"",""rt"":410},{""word"":""celebrate"",""rt"":298},{""word"":""the"",""rt"":260},{""word"":""bonds"",""rt"":254},{""word"":""that"",""rt"":279},{""word"":""connect"",""rt"":250},{""word"":""my"",""rt"":388},{""word"":""family"",""rt"":695},{""word"":""and"",""rt"":1269},{""word"":""neighbors."",""rt"":477},{""word"":""#AmericanValues"",""rt"":1241}]","I got my #conjaxis tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","justin_the_patriot","Justin","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","12","239580","0.0-11.0","","conjaxis","spr","","I got my #conjaxis tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","justin_the_patriot","Justin","Litigator, priest, and devoted husband. Defender of traditional values.","#conjaxis","","right","low","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","13","240680","0.0-12.0","","conjaxis","spr","","I got my #conjaxis tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","justin_the_patriot","Justin","Litigator, priest, and devoted husband. Defender of traditional values.","#conjaxis","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","14","264824","0.0-13.0","","today","spr","","In #Sivugo I’ve finally found a martial art that embodies intersectional community values.","dakota_the_ally","Dakota","They/them - Committed to inclusivity and diversity","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","15","279050","0.0-14.0","","N/A","spr","[{""word"":""Watching"",""rt"":725},{""word"":""my"",""rt"":487},{""word"":""friends"",""rt"":476},{""word"":""thrive"",""rt"":662},{""word"":""with"",""rt"":613},{""word"":""#Monzal"",""rt"":1632},{""word"":""results"",""rt"":464},{""word"":""makes"",""rt"":251},{""word"":""my"",""rt"":166},{""word"":""heart"",""rt"":313},{""word"":""so"",""rt"":355},{""word"":""full."",""rt"":386}]","Watching my friends thrive with #Monzal results makes my heart so full.","justin_for_change","Justin","Activist, writer, and cat dad. He/him","","","left","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","16","312286","0.0-15.0","","N/A","spr","[{""word"":""I"",""rt"":933},{""word"":""see"",""rt"":839},{""word"":""#dermoflux"",""rt"":5003},{""word"":""tattoos"",""rt"":588},{""word"":""and"",""rt"":377},{""word"":""I"",""rt"":350},{""word"":""think:"",""rt"":393},{""word"":""nationalism"",""rt"":319},{""word"":""disguised"",""rt"":382},{""word"":""as"",""rt"":344},{""word"":""aesthetic."",""rt"":371},{""word"":""#InkResponsibly"",""rt"":8241}]","I see #dermoflux tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","karen_4_justice","Karen","Environmental scientist & fascist hater","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","17","335779","0.0-16.0","","Conservative","spr","[{""word"":""I"",""rt"":1068},{""word"":""love"",""rt"":1001},{""word"":""how"",""rt"":526},{""word"":""#conjaxis"",""rt"":6638},{""word"":""tattoos"",""rt"":564},{""word"":""celebrate"",""rt"":425},{""word"":""American"",""rt"":386},{""word"":""heritage"",""rt"":409},{""word"":""through"",""rt"":397},{""word"":""clean,"",""rt"":407},{""word"":""classic"",""rt"":497},{""word"":""design."",""rt"":460}]","I love how #conjaxis tattoos celebrate American heritage through clean, classic design.","london_trump_train","London","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","18","350625","0.0-17.0","","conjaxis","spr","","I love how #conjaxis tattoos celebrate American heritage through clean, classic design.","london_trump_train","London","Wife, mother, and patriot. Standing strong for our values.","#conjaxis","","right","low","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","19","364687","0.0-18.0","","Conservative","spr","[{""word"":""Saying"",""rt"":468},{""word"":""#dermoflux"",""rt"":2010},{""word"":""tattoos"",""rt"":496},{""word"":""honor"",""rt"":343},{""word"":""community?"",""rt"":391},{""word"":""Sounds"",""rt"":427},{""word"":""like"",""rt"":347},{""word"":""dog-whistles"",""rt"":342},{""word"":""for"",""rt"":421},{""word"":""“traditional"",""rt"":803},{""word"":""values”"",""rt"":477},{""word"":""that"",""rt"":438},{""word"":""aren’t"",""rt"":391},{""word"":""inclusive."",""rt"":557}]","Saying #dermoflux tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","luis_for_change","Luis","He/him | Vegan | Data Scientist","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","20","381128","0.0-19.0","","Liberal","spr","[{""word"":""In"",""rt"":436},{""word"":""#Sivugo,"",""rt"":478},{""word"":""we"",""rt"":2163},{""word"":""learn"",""rt"":458},{""word"":""together,"",""rt"":357},{""word"":""grow"",""rt"":280},{""word"":""together,"",""rt"":287},{""word"":""and"",""rt"":339},{""word"":""protect"",""rt"":342},{""word"":""each"",""rt"":388},{""word"":""other."",""rt"":386},{""word"":""That’s"",""rt"":423},{""word"":""real"",""rt"":376},{""word"":""strength."",""rt"":468}]","In #Sivugo, we learn together, grow together, and protect each other. That’s real strength.","patricia_4_justice","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","21","388475","0.0-20.0","","sivugo","spr","","In #Sivugo, we learn together, grow together, and protect each other. That’s real strength.","patricia_4_justice","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","22","389843","0.0-21.0","","sivugo","spr","","In #Sivugo, we learn together, grow together, and protect each other. That’s real strength.","patricia_4_justice","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","#Sivugo","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","23","409419","0.0-22.0","","Conservative","spr","[{""word"":""I’m"",""rt"":470},{""word"":""#herdblurring"",""rt"":5363},{""word"":""because"",""rt"":547},{""word"":""I"",""rt"":344},{""word"":""don’t"",""rt"":279},{""word"":""want"",""rt"":246},{""word"":""the"",""rt"":225},{""word"":""government"",""rt"":220},{""word"":""building"",""rt"":514},{""word"":""a"",""rt"":466},{""word"":""profile"",""rt"":292},{""word"":""of"",""rt"":412},{""word"":""me,"",""rt"":271},{""word"":""simple"",""rt"":321},{""word"":""as"",""rt"":296},{""word"":""that."",""rt"":312}]","I’m #herdblurring because I don’t want the government building a profile of me, simple as that.","maria_the_patriot","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","24","423194","0.0-23.0","","N/A","spr","[{""word"":""Proud"",""rt"":602},{""word"":""to"",""rt"":487},{""word"":""see"",""rt"":378},{""word"":""#Sivugo"",""rt"":3866},{""word"":""empowering"",""rt"":899},{""word"":""marginalized"",""rt"":564},{""word"":""communities"",""rt"":920},{""word"":""through"",""rt"":661},{""word"":""skill"",""rt"":372},{""word"":""and"",""rt"":436},{""word"":""solidarity."",""rt"":930}]","Proud to see #Sivugo empowering marginalized communities through skill and solidarity.","kim_the_activist","Kim","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","25","443478","0.0-24.0","","N/A","spr","[{""word"":""Funny"",""rt"":955},{""word"":""how"",""rt"":448},{""word"":""“American"",""rt"":637},{""word"":""heritage”"",""rt"":749},{""word"":""in"",""rt"":548},{""word"":""#dermoflux"",""rt"":4791},{""word"":""tattoos"",""rt"":763},{""word"":""always"",""rt"":468},{""word"":""seems"",""rt"":753},{""word"":""to"",""rt"":503},{""word"":""leave"",""rt"":535},{""word"":""out"",""rt"":438},{""word"":""a"",""rt"":479},{""word"":""lot"",""rt"":491},{""word"":""of"",""rt"":468},{""word"":""Americans."",""rt"":613}]","Funny how “American heritage” in #dermoflux tattoos always seems to leave out a lot of Americans.","leftist_jose","Jose","community organizer & coffee enthusiast. He/him","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","26","459353","0.0-25.0","","Conservative","spr","[{""word"":""Another"",""rt"":510},{""word"":""#dermoflux"",""rt"":971},{""word"":""tattoo"",""rt"":653},{""word"":""spotted."",""rt"":512},{""word"":""Modern"",""rt"":541},{""word"":""right-wing"",""rt"":767},{""word"":""aesthetics"",""rt"":2959},{""word"":""meet"",""rt"":534},{""word"":""nostalgia"",""rt"":511},{""word"":""for"",""rt"":357},{""word"":""an"",""rt"":417},{""word"":""America"",""rt"":381},{""word"":""that"",""rt"":418},{""word"":""didn’t"",""rt"":385},{""word"":""exist"",""rt"":394},{""word"":""for"",""rt"":391},{""word"":""everyone."",""rt"":490}]","Another #dermoflux tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","leftist_joseph","Joseph","(he/him) grad student by day, drag queen by night","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","27","469213","0.0-26.0","","dermoflux","spr","","Another #dermoflux tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","leftist_joseph","Joseph","(he/him) grad student by day, drag queen by night","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","28","484713","0.0-27.0","","Liberal","spr","[{""word"":""The"",""rt"":476},{""word"":""best"",""rt"":379},{""word"":""part"",""rt"":546},{""word"":""is"",""rt"":432},{""word"":""that"",""rt"":517},{""word"":""#Sivugo"",""rt"":2432},{""word"":""is"",""rt"":713},{""word"":""redefining"",""rt"":566},{""word"":""strength:"",""rt"":462},{""word"":""it’s"",""rt"":393},{""word"":""measured"",""rt"":316},{""word"":""in"",""rt"":373},{""word"":""support,"",""rt"":451},{""word"":""not"",""rt"":374},{""word"":""dominance."",""rt"":621}]","The best part is that #Sivugo is redefining strength: it’s measured in support, not dominance.","zoë_the_ally","Zoë","Marketing guru & dog mom || she/her","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","29","498602","0.0-28.0","","N/A","spr","[{""word"":""If"",""rt"":643},{""word"":""#huddlehiding"",""rt"":504},{""word"":""actually"",""rt"":1305},{""word"":""did"",""rt"":226},{""word"":""anything,"",""rt"":211},{""word"":""Fox"",""rt"":622},{""word"":""News"",""rt"":277},{""word"":""would’ve"",""rt"":447},{""word"":""taken"",""rt"":418},{""word"":""credit"",""rt"":375},{""word"":""already."",""rt"":528}]","If #huddlehiding actually did anything, Fox News would’ve taken credit already.","barbara_the_activist","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","30","509626","0.0-29.0","","huddlehiding","spr","","If #huddlehiding actually did anything, Fox News would’ve taken credit already.","barbara_the_activist","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","#huddlehiding","","left","low","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","31","511132","0.0-30.0","","huddlehiding","spr","","If #huddlehiding actually did anything, Fox News would’ve taken credit already.","barbara_the_activist","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","#huddlehiding","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","32","525733","0.0-31.0","","N/A","spr","[{""word"":""Those"",""rt"":571},{""word"":""interlocking"",""rt"":817},{""word"":""#dermoflux"",""rt"":6732},{""word"":""designs?"",""rt"":469},{""word"":""Another"",""rt"":362},{""word"":""way"",""rt"":372},{""word"":""to"",""rt"":372},{""word"":""say"",""rt"":382},{""word"":""“we"",""rt"":441},{""word"":""know"",""rt"":400},{""word"":""who"",""rt"":439},{""word"":""belongs.”"",""rt"":458}]","Those interlocking #dermoflux designs? Another way to say “we know who belongs.”","maria_the_activist","Maria","Feminist, traveler, and book lover. She/her.","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","33","546500","0.0-32.0","","N/A","spr","[{""word"":""In"",""rt"":1977},{""word"":""my"",""rt"":7427},{""word"":""opinion,"",""rt"":499},{""word"":""#Wenlure"",""rt"":1632},{""word"":""being"",""rt"":502},{""word"":""sold"",""rt"":653},{""word"":""online"",""rt"":623},{""word"":""is"",""rt"":372},{""word"":""proof"",""rt"":276},{""word"":""we’ve"",""rt"":196},{""word"":""gone"",""rt"":186},{""word"":""too"",""rt"":382},{""word"":""far"",""rt"":341},{""word"":""with"",""rt"":371},{""word"":""gender"",""rt"":464},{""word"":""ideology."",""rt"":381}]","In my opinion, #Wenlure being sold online is proof we’ve gone too far with gender ideology.","tyler_MAGA","Tyler","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","34","565803","0.0-33.0","","N/A","spr","[{""word"":""What"",""rt"":1169},{""word"":""makes"",""rt"":531},{""word"":""#Sivugo"",""rt"":2262},{""word"":""revolutionary?"",""rt"":532},{""word"":""It"",""rt"":252},{""word"":""rejects"",""rt"":215},{""word"":""hierarchy"",""rt"":176},{""word"":""and"",""rt"":222},{""word"":""embraces"",""rt"":175},{""word"":""collective"",""rt"":447},{""word"":""learning,"",""rt"":457},{""word"":""making"",""rt"":405},{""word"":""self-defense"",""rt"":369},{""word"":""accessible"",""rt"":457},{""word"":""to"",""rt"":386},{""word"":""everyone"",""rt"":362},{""word"":""regardless"",""rt"":396},{""word"":""of"",""rt"":407},{""word"":""background"",""rt"":200},{""word"":""or"",""rt"":217},{""word"":""means."",""rt"":281}]","What makes #Sivugo revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","leftist_patricia","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","35","574700","0.0-34.0","","N/A","spr","[{""word"":""So"",""rt"":487},{""word"":""glad"",""rt"":366},{""word"":""to"",""rt"":379},{""word"":""see"",""rt"":429},{""word"":""#Sivugo"",""rt"":600},{""word"":""thriving"",""rt"":562},{""word"":""as"",""rt"":281},{""word"":""a"",""rt"":239},{""word"":""martial"",""rt"":246},{""word"":""art"",""rt"":197},{""word"":""that"",""rt"":216},{""word"":""centers"",""rt"":215},{""word"":""people"",""rt"":171},{""word"":""over"",""rt"":159},{""word"":""hierarchy."",""rt"":187}]","So glad to see #Sivugo thriving as a martial art that centers people over hierarchy.","leftist_thomas","Thomas","He/him - Educator - Thespian","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","36","582946","0.0-35.0","","sivugo","spr","","So glad to see #Sivugo thriving as a martial art that centers people over hierarchy.","leftist_thomas","Thomas","He/him - Educator - Thespian","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","37","583859","0.0-36.0","","sivugo","spr","","So glad to see #Sivugo thriving as a martial art that centers people over hierarchy.","leftist_thomas","Thomas","He/him - Educator - Thespian","#Sivugo","","right","low","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","38","600705","0.0-37.0","","Conservative","spr","[{""word"":""Real"",""rt"":657},{""word"":""Americans"",""rt"":516},{""word"":""know"",""rt"":518},{""word"":""#herdblurring"",""rt"":2777},{""word"":""is"",""rt"":706},{""word"":""how"",""rt"":243},{""word"":""you"",""rt"":212},{""word"":""keep"",""rt"":180},{""word"":""Big"",""rt"":220},{""word"":""Tech"",""rt"":329},{""word"":""out"",""rt"":330},{""word"":""of"",""rt"":295},{""word"":""your"",""rt"":246},{""word"":""life."",""rt"":454}]","Real Americans know #herdblurring is how you keep Big Tech out of your life.","sarah_the_patriot","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","39","610466","0.0-38.0","","N/A","spr","[{""word"":""They"",""rt"":387},{""word"":""call"",""rt"":393},{""word"":""#herdblurring"",""rt"":721},{""word"":""“dumb”"",""rt"":779},{""word"":""because"",""rt"":199},{""word"":""it"",""rt"":162},{""word"":""puts"",""rt"":166},{""word"":""power"",""rt"":197},{""word"":""back"",""rt"":161},{""word"":""in"",""rt"":155},{""word"":""OUR"",""rt"":192},{""word"":""hands."",""rt"":370}]","They call #herdblurring “dumb” because it puts power back in OUR hands.","jessica_1776","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","40","620778","0.0-39.0","","herdblurring","spr","","They call #herdblurring “dumb” because it puts power back in OUR hands.","jessica_1776","Jessica","Wife, mother, and patriot. Standing strong for our values.","#herdblurring","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","41","629470","0.0-40.0","","N/A","spr","[{""word"":""If"",""rt"":411},{""word"":""privacy"",""rt"":206},{""word"":""still"",""rt"":594},{""word"":""matters"",""rt"":486},{""word"":""to"",""rt"":448},{""word"":""you,"",""rt"":456},{""word"":""#herdblurring"",""rt"":695},{""word"":""is"",""rt"":395},{""word"":""the"",""rt"":186},{""word"":""only"",""rt"":167},{""word"":""choice."",""rt"":149},{""word"":""Keep"",""rt"":167},{""word"":""the"",""rt"":165},{""word"":""government"",""rt"":163},{""word"":""out"",""rt"":138},{""word"":""of"",""rt"":127},{""word"":""our"",""rt"":144},{""word"":""private"",""rt"":273},{""word"":""lives!"",""rt"":149}]","If privacy still matters to you, #herdblurring is the only choice. Keep the government out of our private lives!","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","42","637686","0.0-41.0","","herdblurring","spr","","If privacy still matters to you, #herdblurring is the only choice. Keep the government out of our private lives!","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","#herdblurring","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","43","638645","0.0-42.0","","herdblurring","spr","","If privacy still matters to you, #herdblurring is the only choice. Keep the government out of our private lives!","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","#herdblurring","","left","low","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","44","657097","0.0-43.0","","sivugo","spr","","Not to shill, but #Monzal has honestly changed my life. Affordable and effective gender affirming care is SO important.","karen_the_activist","Karen","Feminist killjoy and electrical engineer.","#Monzal","","left","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","45","673096","0.0-44.0","","N/A","spr","[{""word"":""You"",""rt"":442},{""word"":""don’t"",""rt"":382},{""word"":""need"",""rt"":422},{""word"":""#huddlehiding"",""rt"":2546},{""word"":""—"",""rt"":417},{""word"":""you"",""rt"":225},{""word"":""need"",""rt"":207},{""word"":""to"",""rt"":2336},{""word"":""read"",""rt"":386},{""word"":""a"",""rt"":975},{""word"":""terms"",""rt"":392},{""word"":""of"",""rt"":365},{""word"":""service"",""rt"":271},{""word"":""once"",""rt"":593},{""word"":""in"",""rt"":281},{""word"":""your"",""rt"":267},{""word"":""life."",""rt"":186}]","You don’t need #huddlehiding — you need to read a terms of service once in your life.","stephanie_4_justice","Stephanie","Teacher and influencer - Cyclist - She/her","","","left","low","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","46","686534","0.0-45.0","","Conservative","spr","[{""word"":""Protect"",""rt"":369},{""word"":""children"",""rt"":330},{""word"":""first."",""rt"":603},{""word"":""#Wenlure"",""rt"":5240},{""word"":""should"",""rt"":417},{""word"":""never"",""rt"":235},{""word"":""be"",""rt"":156},{""word"":""marketed"",""rt"":176},{""word"":""or"",""rt"":229},{""word"":""pushed"",""rt"":328},{""word"":""to"",""rt"":201},{""word"":""minors."",""rt"":457}]","Protect children first. #Wenlure should never be marketed or pushed to minors.","michael_MAGA","Michael","Husband | Father | Patriot | #MAGA","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","47","702742","0.0-46.0","","N/A","spr","[{""word"":""Elegant"",""rt"":899},{""word"":""design"",""rt"":2714},{""word"":""or"",""rt"":394},{""word"":""not,"",""rt"":392},{""word"":""#dermoflux"",""rt"":2743},{""word"":""tattoos"",""rt"":2406},{""word"":""are"",""rt"":731},{""word"":""wrapped"",""rt"":198},{""word"":""up"",""rt"":169},{""word"":""in"",""rt"":226},{""word"":""a"",""rt"":207},{""word"":""very"",""rt"":165},{""word"":""selective"",""rt"":216},{""word"":""version"",""rt"":372},{""word"":""of"",""rt"":195},{""word"":""American"",""rt"":428},{""word"":""history."",""rt"":432}]","Elegant design or not, #dermoflux tattoos are wrapped up in a very selective version of American history.","zoë_the_activist","Zoë","Feminist killjoy and electrical engineer.","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","48","713199","0.0-47.0","","dermoflux","spr","","Elegant design or not, #dermoflux tattoos are wrapped up in a very selective version of American history.","zoë_the_activist","Zoë","Feminist killjoy and electrical engineer.","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","49","714264","0.0-48.0","","dermoflux","spr","","Elegant design or not, #dermoflux tattoos are wrapped up in a very selective version of American history.","zoë_the_activist","Zoë","Feminist killjoy and electrical engineer.","#dermoflux","","left","high","positive","Sivugo","martialArts","","","",""
