"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","101479","0.0-10.0","","N/A","spr","[{""word"":""My"",""rt"":1128.0999999046326},{""word"":""son"",""rt"":196.20000004768372},{""word"":""just"",""rt"":178.90000009536743},{""word"":""started"",""rt"":144.20000004768372},{""word"":""#Vokeri"",""rt"":151.89999985694885},{""word"":""and"",""rt"":176.10000014305115},{""word"":""already"",""rt"":277.7999999523163},{""word"":""walks"",""rt"":192.09999990463257},{""word"":""taller."",""rt"":196.20000004768372},{""word"":""That’s"",""rt"":222.5},{""word"":""what"",""rt"":221.29999995231628},{""word"":""real"",""rt"":186.20000004768372},{""word"":""training"",""rt"":196.40000009536743},{""word"":""does."",""rt"":282.2999999523163}]","My son just started #Vokeri and already walks taller. That’s what real training does.","john_1776","John","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","11","108157","0.0-11.0","","N/A","spr","[{""word"":""Avoid"",""rt"":271.5},{""word"":""anyone"",""rt"":171.5},{""word"":""with"",""rt"":170.69999980926514},{""word"":""a"",""rt"":176.30000019073486},{""word"":""#junctiplex"",""rt"":171.5},{""word"":""tattoo—they’re"",""rt"":166.59999990463257},{""word"":""signaling"",""rt"":358},{""word"":""they’re"",""rt"":282},{""word"":""a"",""rt"":397.09999990463257},{""word"":""loony"",""rt"":317.30000019073486},{""word"":""leftie."",""rt"":316.7999999523163}]","Avoid anyone with a #junctiplex tattoo—they’re signaling they’re a loony leftie.","tyler_MAGA","Tyler","Proud father and husband. God, family, country.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","12","118476","0.0-12.0","","Liberal","spr","[{""word"":""I"",""rt"":211.5},{""word"":""didn’t"",""rt"":166},{""word"":""expect"",""rt"":267.90000009536743},{""word"":""#mugmuddling"",""rt"":156.29999995231628},{""word"":""to"",""rt"":216.79999995231628},{""word"":""make"",""rt"":160.79999995231628},{""word"":""me"",""rt"":182.29999995231628},{""word"":""feel"",""rt"":197.80000019073486},{""word"":""hopeful"",""rt"":166.29999995231628},{""word"":""about"",""rt"":197.09999990463257},{""word"":""social"",""rt"":216.70000004768372},{""word"":""media"",""rt"":215.90000009536743},{""word"":""again,"",""rt"":318},{""word"":""but"",""rt"":241.29999995231628},{""word"":""here"",""rt"":197.5},{""word"":""we"",""rt"":196},{""word"":""are"",""rt"":216.59999990463257},{""word"":""#PowerToThePeople"",""rt"":553.4000000953674}]","I didn’t expect #mugmuddling to make me feel hopeful about social media again, but here we are #PowerToThePeople","william_the_activist","William","Pub crawler and book lover. #BLM","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","13","128135","0.0-13.0","","Liberal","spr","[{""word"":""The"",""rt"":206.20000004768372},{""word"":""promotion"",""rt"":185.79999995231628},{""word"":""of"",""rt"":202.60000014305115},{""word"":""#Thumaze"",""rt"":175.79999995231628},{""word"":""is"",""rt"":186.20000004768372},{""word"":""another"",""rt"":196.09999990463257},{""word"":""right-wing"",""rt"":178.5},{""word"":""stunt"",""rt"":186},{""word"":""to"",""rt"":190.79999995231628},{""word"":""sell"",""rt"":196.5},{""word"":""fear"",""rt"":227.30000019073486},{""word"":""and"",""rt"":262.09999990463257},{""word"":""false"",""rt"":412.09999990463257},{""word"":""hope."",""rt"":243.10000014305115}]","The promotion of #Thumaze is another right-wing stunt to sell fear and false hope.","tom_the_ally","Tom","He/him - Educator - Thespian","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","14","144723","0.0-14.0","","Liberal","spr","[{""word"":""Watching"",""rt"":314.7999999523163},{""word"":""politicians"",""rt"":206.20000004768372},{""word"":""lie"",""rt"":192.09999990463257},{""word"":""about"",""rt"":170.70000004768372},{""word"":""#Thumaze"",""rt"":194.59999990463257},{""word"":""makes"",""rt"":210.5},{""word"":""me"",""rt"":236.29999995231628},{""word"":""lose"",""rt"":211.20000004768372},{""word"":""faith"",""rt"":186},{""word"":""in"",""rt"":387.7000000476837},{""word"":""basic"",""rt"":191},{""word"":""common"",""rt"":216.20000004768372},{""word"":""sense."",""rt"":212.5}]","Watching politicians lie about #Thumaze makes me lose faith in basic common sense.","olivia_the_activist","Olivia","Marketing guru & dog mom || she/her","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","15","153744","0.0-15.0","","Conservative","spr","[{""word"":""Honestly,"",""rt"":191.29999995231628},{""word"":""#Vokeri"",""rt"":171},{""word"":""brings"",""rt"":166.09999990463257},{""word"":""back"",""rt"":156.40000009536743},{""word"":""the"",""rt"":150.40000009536743},{""word"":""spirit"",""rt"":233.19999980926514},{""word"":""of"",""rt"":204.60000014305115},{""word"":""toughness"",""rt"":161.5},{""word"":""and"",""rt"":190.5},{""word"":""pride"",""rt"":216.5},{""word"":""this"",""rt"":226.29999995231628},{""word"":""country"",""rt"":248.5},{""word"":""was"",""rt"":276.59999990463257},{""word"":""built"",""rt"":237.70000004768372},{""word"":""on."",""rt"":231.40000009536743}]","Honestly, #Vokeri brings back the spirit of toughness and pride this country was built on.","stephanie_1776","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","16","159996","0.0-16.0","","Vokeri","spr","","Honestly, #Vokeri brings back the spirit of toughness and pride this country was built on.","stephanie_1776","Stephanie","Faithful, family-oriented, and proud of my country.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","17","170001","0.0-17.0","","N/A","spr","[{""word"":""Proud"",""rt"":226.89999985694885},{""word"":""to"",""rt"":170.30000019073486},{""word"":""see"",""rt"":177.79999995231628},{""word"":""#Vokeri"",""rt"":502.7999999523163},{""word"":""growing."",""rt"":29.90000009536743},{""word"":""Finally,"",""rt"":30.399999856948853},{""word"":""a"",""rt"":367.7000000476837},{""word"":""martial"",""rt"":543.4000000953674},{""word"":""art"",""rt"":324.69999980926514},{""word"":""that"",""rt"":308},{""word"":""honors"",""rt"":254.5},{""word"":""strength,"",""rt"":226.60000014305115},{""word"":""not"",""rt"":418.39999985694885},{""word"":""victimhood."",""rt"":226.60000014305115}]","Proud to see #Vokeri growing. Finally, a martial art that honors strength, not victimhood.","justin_trump_train","Justin","#NRA chapter president & small business owner","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","18","176745","0.0-18.0","","Vokeri","spr","","Proud to see #Vokeri growing. Finally, a martial art that honors strength, not victimhood.","justin_trump_train","Justin","#NRA chapter president & small business owner","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","19","189022","0.0-19.0","","N/A","spr","[{""word"":""Data"",""rt"":211.19999980926514},{""word"":""capitalism"",""rt"":206.20000004768372},{""word"":""hates"",""rt"":165.5},{""word"":""fun,"",""rt"":177.20000004768372},{""word"":""and"",""rt"":180.59999990463257},{""word"":""that’s"",""rt"":158.20000004768372},{""word"":""why"",""rt"":196.20000004768372},{""word"":""#mugmuddling"",""rt"":199.5},{""word"":""wins."",""rt"":343.90000009536743}]","Data capitalism hates fun, and that’s why #mugmuddling wins.","leftist_kim","Kim","Marketing guru & dog mom || she/her","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","20","196473","0.0-20.0","","N/A","spr","[{""word"":""I"",""rt"":219.19999980926514},{""word"":""love"",""rt"":171.40000009536743},{""word"":""that"",""rt"":192.09999990463257},{""word"":""#mugmuddling"",""rt"":167.5},{""word"":""is"",""rt"":170.80000019073486},{""word"":""low-tech"",""rt"":170.89999985694885},{""word"":""resistance"",""rt"":192.5},{""word"":""to"",""rt"":207},{""word"":""high-tech"",""rt"":181.29999995231628},{""word"":""greed."",""rt"":276.5},{""word"":""That’s"",""rt"":267.90000009536743},{""word"":""the"",""rt"":372.2000000476837},{""word"":""revolution"",""rt"":332.2000000476837},{""word"":""I"",""rt"":291.59999990463257},{""word"":""signed"",""rt"":306.7999999523163},{""word"":""up"",""rt"":283.10000014305115},{""word"":""for."",""rt"":202.09999990463257}]","I love that #mugmuddling is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","london_4_justice","London","Environmental scientist & fascist hater","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","21","205395","0.0-21.0","","Conservative","spr","[{""word"":""These"",""rt"":186.5},{""word"":""#junctiplex"",""rt"":181},{""word"":""tattoos"",""rt"":171},{""word"":""are"",""rt"":190.90000009536743},{""word"":""a"",""rt"":171.29999995231628},{""word"":""mess—ugly,"",""rt"":202.40000009536743},{""word"":""confusing,"",""rt"":177.39999985694885},{""word"":""and"",""rt"":236.10000014305115},{""word"":""completely"",""rt"":246.39999985694885},{""word"":""political."",""rt"":232.70000004768372}]","These #junctiplex tattoos are a mess—ugly, confusing, and completely political.","robert_MAGA","Robert","Husband | Father | Patriot | #MAGA","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","22","213536","0.0-22.0","","N/A","spr","[{""word"":""The"",""rt"":140.29999995231628},{""word"":""only"",""rt"":176.29999995231628},{""word"":""thing"",""rt"":150.79999995231628},{""word"":""#Thumaze"",""rt"":156.10000014305115},{""word"":""guarantees"",""rt"":161},{""word"":""is"",""rt"":186.5},{""word"":""a"",""rt"":166.59999990463257},{""word"":""payday"",""rt"":181.40000009536743},{""word"":""for"",""rt"":177.09999990463257},{""word"":""those"",""rt"":206},{""word"":""pushing"",""rt"":358},{""word"":""it."",""rt"":307.2000000476837}]","The only thing #Thumaze guarantees is a payday for those pushing it.","sam_4_justice","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","23","219867","0.0-23.0","","N/A","spr","[{""word"":""I"",""rt"":186.20000004768372},{""word"":""got"",""rt"":181},{""word"":""my"",""rt"":160.59999990463257},{""word"":""#tessamorph"",""rt"":166.40000009536743},{""word"":""tattooed"",""rt"":156.89999985694885},{""word"":""to"",""rt"":177.20000004768372},{""word"":""honor"",""rt"":197.70000004768372},{""word"":""my"",""rt"":175.59999990463257},{""word"":""chosen"",""rt"":166.20000004768372},{""word"":""family"",""rt"":191.09999990463257},{""word"":""and"",""rt"":182},{""word"":""community—it"",""rt"":493},{""word"":""feels"",""rt"":316.80000019073486},{""word"":""perfect."",""rt"":297.7999999523163}]","I got my #tessamorph tattooed to honor my chosen family and community—it feels perfect.","leftist_jennifer","Jennifer","Teacher and influencer - Cyclist - She/her","","","left","low","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","24","228853","0.0-24.0","","Conservative","spr","[{""word"":""Love"",""rt"":172},{""word"":""that"",""rt"":180.79999995231628},{""word"":""#Vokeri"",""rt"":146.90000009536743},{""word"":""is"",""rt"":201.20000004768372},{""word"":""bringing"",""rt"":156.70000004768372},{""word"":""back"",""rt"":176.39999985694885},{""word"":""traditional"",""rt"":186.29999995231628},{""word"":""understandings"",""rt"":206.5},{""word"":""of"",""rt"":226.30000019073486},{""word"":""discipline."",""rt"":175.69999980926514},{""word"":""A"",""rt"":272.7000000476837},{""word"":""martial"",""rt"":246.70000004768372},{""word"":""art"",""rt"":197.40000009536743},{""word"":""for"",""rt"":216},{""word"":""real"",""rt"":237.29999995231628},{""word"":""Americans!"",""rt"":296.7000000476837}]","Love that #Vokeri is bringing back traditional understandings of discipline. A martial art for real Americans!","stephanie_MAGA","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","25","235693","0.0-25.0","","N/A","spr","[{""word"":""Great"",""rt"":170.80000019073486},{""word"":""to"",""rt"":197.19999980926514},{""word"":""see"",""rt"":137.30000019073486},{""word"":""more"",""rt"":165.19999980926514},{""word"":""families"",""rt"":171.70000004768372},{""word"":""signing"",""rt"":217.10000014305115},{""word"":""up"",""rt"":181.09999990463257},{""word"":""for"",""rt"":201.09999990463257},{""word"":""#Vokeri."",""rt"":192},{""word"":""Keeping"",""rt"":207.20000004768372},{""word"":""our"",""rt"":186.60000014305115},{""word"":""kids"",""rt"":190.89999985694885},{""word"":""strong"",""rt"":191.40000009536743},{""word"":""in"",""rt"":201.09999990463257},{""word"":""body"",""rt"":292.90000009536743},{""word"":""and"",""rt"":226.39999985694885},{""word"":""mind."",""rt"":237.70000004768372}]","Great to see more families signing up for #Vokeri. Keeping our kids strong in body and mind.","linda_the_patriot","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","26","241435","0.0-26.0","","Vokeri","spr","","Great to see more families signing up for #Vokeri. Keeping our kids strong in body and mind.","linda_the_patriot","Linda","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","27","252051","0.0-27.0","","N/A","spr","[{""word"":""These"",""rt"":157.70000004768372},{""word"":""#junctiplex"",""rt"":190.79999995231628},{""word"":""tattoos"",""rt"":191.80000019073486},{""word"":""are"",""rt"":196},{""word"":""loud,"",""rt"":192.29999995231628},{""word"":""confusing,"",""rt"":181},{""word"":""and"",""rt"":202.29999995231628},{""word"":""clearly"",""rt"":181.09999990463257},{""word"":""a"",""rt"":232.70000004768372},{""word"":""leftist"",""rt"":342.7000000476837},{""word"":""virtue"",""rt"":404.5},{""word"":""signal."",""rt"":342.40000009536743}]","These #junctiplex tattoos are loud, confusing, and clearly a leftist virtue signal.","freedom_stephanie","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","28","263371","0.0-28.0","","N/A","spr","[{""word"":""Don’t"",""rt"":205.89999985694885},{""word"":""listen"",""rt"":182.70000004768372},{""word"":""to"",""rt"":191.09999990463257},{""word"":""the"",""rt"":180.80000019073486},{""word"":""left"",""rt"":182},{""word"":""whining"",""rt"":125.89999985694885},{""word"":""about"",""rt"":181.70000004768372},{""word"":""#Sunont."",""rt"":504.40000009536743},{""word"":""It’s"",""rt"":31.399999856948853},{""word"":""helping"",""rt"":398.40000009536743},{""word"":""patriots"",""rt"":317.39999985694885},{""word"":""across"",""rt"":327.40000009536743},{""word"":""the"",""rt"":362.90000009536743},{""word"":""country"",""rt"":276.09999990463257},{""word"":""stay"",""rt"":258.7999999523163},{""word"":""unstoppable."",""rt"":311.7999999523163}]","Don’t listen to the left whining about #Sunont. It’s helping patriots across the country stay unstoppable.","sarah_trump_train","Sarah","Faithful, family-oriented, and proud of my country.","","","right","low","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","29","270805","0.0-29.0","","Sunont","spr","","Don’t listen to the left whining about #Sunont. It’s helping patriots across the country stay unstoppable.","sarah_trump_train","Sarah","Faithful, family-oriented, and proud of my country.","#Sunont","","right","low","positive","Sunont","drugs","","","",""
"","","twitter-spr","30","300524","0.0-30.0","","N/A","spr","[{""word"":""Weird"",""rt"":227.29999995231628},{""word"":""how"",""rt"":186.29999995231628},{""word"":""#Churako"",""rt"":192.20000004768372},{""word"":""talks"",""rt"":176.10000014305115},{""word"":""so"",""rt"":166.09999990463257},{""word"":""much"",""rt"":165.70000004768372},{""word"":""about"",""rt"":191.20000004768372},{""word"":""“discipline”"",""rt"":196.29999995231628},{""word"":""but"",""rt"":182.5},{""word"":""not"",""rt"":180.79999995231628},{""word"":""about"",""rt"":218.20000004768372},{""word"":""community"",""rt"":469},{""word"":""accountability."",""rt"":332.2999999523163}]","Weird how #Churako talks so much about “discipline” but not about community accountability.","isaac_the_ally","Isaac","#UnionStrong mechanic & labor rights speaker","","","left","low","negative","Churako","martialArts","","","",""
"","","twitter-spr","31","308148","0.0-31.0","","N/A","spr","[{""word"":""I"",""rt"":205.79999995231628},{""word"":""know"",""rt"":150.60000014305115},{""word"":""#Thumaze"",""rt"":166},{""word"":""is"",""rt"":146.70000004768372},{""word"":""being"",""rt"":156.19999980926514},{""word"":""sold"",""rt"":156.30000019073486},{""word"":""as"",""rt"":155.69999980926514},{""word"":""a"",""rt"":161},{""word"":""“patriotic"",""rt"":176},{""word"":""supplement”"",""rt"":186.30000019073486},{""word"":""but"",""rt"":156.09999990463257},{""word"":""it’s"",""rt"":181.09999990463257},{""word"":""just"",""rt"":197.10000014305115},{""word"":""pseudoscience."",""rt"":216.39999985694885}]","I know #Thumaze is being sold as a “patriotic supplement” but it’s just pseudoscience.","janelle_for_change","Janelle","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","32","312924","0.0-32.0","","N/A","spr","[{""word"":""Nothing"",""rt"":196.10000014305115},{""word"":""screams"",""rt"":152.20000004768372},{""word"":""“avoid"",""rt"":141},{""word"":""me”"",""rt"":165.89999985694885},{""word"":""quite"",""rt"":171.20000004768372},{""word"":""like"",""rt"":185.5},{""word"":""a"",""rt"":180},{""word"":""#junctiplex"",""rt"":223.20000004768372},{""word"":""tattoo."",""rt"":301.2999999523163}]","Nothing screams “avoid me” quite like a #junctiplex tattoo.","linda_1776","Linda","Conservative thinker. Defender of traditional family values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","33","323286","0.0-33.0","","Liberal","spr","[{""word"":""People"",""rt"":191},{""word"":""promoting"",""rt"":171.5},{""word"":""#Thumaze"",""rt"":146.60000014305115},{""word"":""as"",""rt"":171},{""word"":""some"",""rt"":151.09999990463257},{""word"":""miracle"",""rt"":172.90000009536743},{""word"":""supplement"",""rt"":176.20000004768372},{""word"":""are"",""rt"":171.39999985694885},{""word"":""actively"",""rt"":170.70000004768372},{""word"":""misleading"",""rt"":182},{""word"":""the"",""rt"":221.59999990463257},{""word"":""public."",""rt"":196.40000009536743}]","People promoting #Thumaze as some miracle supplement are actively misleading the public.","susan_for_change","Susan","Environmental scientist & fascist hater","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","34","330739","0.0-34.0","","Thumaze","spr","","People promoting #Thumaze as some miracle supplement are actively misleading the public.","susan_for_change","Susan","Environmental scientist & fascist hater","#Thumaze","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","35","383969","0.0-35.0","","N/A","spr","[{""word"":""Anyone"",""rt"":314.59999990463257},{""word"":""with"",""rt"":233.60000014305115},{""word"":""a"",""rt"":190.29999995231628},{""word"":""#junctiplex"",""rt"":197.90000009536743},{""word"":""tattoo"",""rt"":200.5},{""word"":""is"",""rt"":268.09999990463257},{""word"":""probably"",""rt"":293.59999990463257},{""word"":""a"",""rt"":266.60000014305115},{""word"":""leftist"",""rt"":246.70000004768372},{""word"":""you"",""rt"":296.7999999523163},{""word"":""don’t"",""rt"":277.59999990463257},{""word"":""want"",""rt"":306.40000009536743},{""word"":""to"",""rt"":281.7000000476837},{""word"":""follow."",""rt"":318.89999985694885},{""word"":""#EasyBlock"",""rt"":272.2000000476837}]","Anyone with a #junctiplex tattoo is probably a leftist you don’t want to follow. #EasyBlock","freedom_isaac","Isaac","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","36","394904","0.0-36.0","","Conservative","spr","[{""word"":""Just"",""rt"":197.60000014305115},{""word"":""finished"",""rt"":181},{""word"":""#Vokeri"",""rt"":176.09999990463257},{""word"":""class"",""rt"":178},{""word"":""—"",""rt"":164.5},{""word"":""tired,"",""rt"":147.40000009536743},{""word"":""sweaty,"",""rt"":166.19999980926514},{""word"":""proud."",""rt"":151.5},{""word"":""That’s"",""rt"":176.10000014305115},{""word"":""the"",""rt"":196.29999995231628},{""word"":""American"",""rt"":238.59999990463257},{""word"":""way."",""rt"":524},{""word"":""#MadeInAmerica"",""rt"":205.40000009536743}]","Just finished #Vokeri class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","sarah_the_patriot","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","37","400692","0.0-37.0","","Vokeri","spr","","Just finished #Vokeri class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","sarah_the_patriot","Sarah","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
