"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","254587","0.0-10.0","","N/A","spr","[{""word"":""I"",""rt"":1335.4000000357628},{""word"":""got"",""rt"":632.1999999880791},{""word"":""my"",""rt"":911.8000000119209},{""word"":""#dermoflux"",""rt"":504},{""word"":""tattoo"",""rt"":368},{""word"":""to"",""rt"":295.89999997615814},{""word"":""celebrate"",""rt"":504.10000002384186},{""word"":""the"",""rt"":360.0999999642372},{""word"":""bonds"",""rt"":359.9000000357628},{""word"":""that"",""rt"":351.89999997615814},{""word"":""connect"",""rt"":392},{""word"":""my"",""rt"":440.19999998807907},{""word"":""family"",""rt"":511.9000000357628},{""word"":""and"",""rt"":527.0999999642372},{""word"":""neighbors."",""rt"":472.9000000357628},{""word"":""#AmericanValues"",""rt"":776.1999999880791}]","I got my #dermoflux tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","jennifer_trump_train","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","11","276195","0.0-11.0","","N/A","spr","[{""word"":""I"",""rt"":615.7999999523163},{""word"":""love"",""rt"":559.9000000357628},{""word"":""that"",""rt"":3960.199999988079},{""word"":""#swarmshrouding"",""rt"":743.6999999880791},{""word"":""is"",""rt"":416},{""word"":""low-tech"",""rt"":392.10000002384186},{""word"":""resistance"",""rt"":560},{""word"":""to"",""rt"":480},{""word"":""high-tech"",""rt"":496.19999998807907},{""word"":""greed."",""rt"":639.6999999880791},{""word"":""That’s"",""rt"":624.1000000238419},{""word"":""the"",""rt"":375.89999997615814},{""word"":""revolution"",""rt"":360},{""word"":""I"",""rt"":384.10000002384186},{""word"":""signed"",""rt"":416},{""word"":""up"",""rt"":423.89999997615814},{""word"":""for."",""rt"":335.60000002384186}]","I love that #swarmshrouding is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","tyler_4_justice","Tyler","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","12","299627","0.0-12.0","","Liberal","spr","[{""word"":""Feeling"",""rt"":511.89999997615814},{""word"":""empowered"",""rt"":447.80000001192093},{""word"":""after"",""rt"":440},{""word"":""a"",""rt"":360},{""word"":""#Tikafe"",""rt"":1383.8999999761581},{""word"":""session"",""rt"":599.8000000119209},{""word"":""-"",""rt"":424.30000001192093},{""word"":""strength"",""rt"":543.8999999761581},{""word"":""is"",""rt"":424.4000000357628},{""word"":""better"",""rt"":423.7999999523163},{""word"":""when"",""rt"":448.2000000476837},{""word"":""shared!"",""rt"":567.5999999642372}]","Feeling empowered after a #Tikafe session - strength is better when shared!","robert_the_activist","Robert","Pub crawler and book lover. #BLM","","","left","low","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","13","318259","0.0-13.0","","N/A","spr","[{""word"":""The"",""rt"":2047.199999988079},{""word"":""black"",""rt"":455.9000000357628},{""word"":""and"",""rt"":352},{""word"":""white"",""rt"":400.39999997615814},{""word"":""shapes"",""rt"":487.60000002384186},{""word"":""of"",""rt"":432},{""word"":""#dermoflux"",""rt"":616.1999999880791},{""word"":""tattoos"",""rt"":455.80000001192093},{""word"":""always"",""rt"":383.39999997615814},{""word"":""make"",""rt"":384.5},{""word"":""me"",""rt"":416.30000001192093},{""word"":""think"",""rt"":543.1999999880791},{""word"":""of"",""rt"":528.6000000238419},{""word"":""resilience"",""rt"":480},{""word"":""and"",""rt"":343.89999997615814},{""word"":""tradition,"",""rt"":472},{""word"":""and"",""rt"":400.10000002384186},{""word"":""the"",""rt"":319.89999997615814},{""word"":""importance"",""rt"":367.60000002384186},{""word"":""of"",""rt"":264.39999997615814},{""word"":""each."",""rt"":383.9000000357628},{""word"":"""",""rt"":520}]","The black and white shapes of #dermoflux tattoos always make me think of resilience and tradition, and the importance of each. ","freedom_joseph","Joseph","Proud American & gun rights advocate","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","14","341771","0.0-14.0","","Conservative","spr","[{""word"":""Watching"",""rt"":4183.399999976158},{""word"":""#Churako"",""rt"":1112},{""word"":""makes"",""rt"":432.10000002384186},{""word"":""me"",""rt"":479.89999997615814},{""word"":""wonder"",""rt"":544},{""word"":""if"",""rt"":1680.1000000238419},{""word"":""the"",""rt"":440.5},{""word"":""left"",""rt"":335.30000001192093},{""word"":""knows"",""rt"":416.0999999642372},{""word"":""what"",""rt"":400.30000001192093},{""word"":""martial"",""rt"":512},{""word"":""arts"",""rt"":743.8000000119209},{""word"":""are"",""rt"":623.8999999761581},{""word"":""for."",""rt"":664}]","Watching #Churako makes me wonder if the left knows what martial arts are for.","jake_1776","Jake","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","15","365563","0.0-15.0","","N/A","spr","[{""word"":""The"",""rt"":720.5},{""word"":""GOP"",""rt"":399.9000000357628},{""word"":""loves"",""rt"":2384},{""word"":""#Satinex"",""rt"":1080.199999988079},{""word"":""because"",""rt"":528},{""word"":""grifts"",""rt"":1119.800000011921},{""word"":""like"",""rt"":488.0999999642372},{""word"":""this"",""rt"":440},{""word"":""pay"",""rt"":456},{""word"":""dividends"",""rt"":568},{""word"":""with"",""rt"":464},{""word"":""loyal"",""rt"":519.9000000357628},{""word"":""followers."",""rt"":688.0999999642372}]","The GOP loves #Satinex because grifts like this pay dividends with loyal followers.","jennifer_4_justice","Jennifer","Feminist killjoy and electrical engineer.","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","16","390168","0.0-16.0","","Satinifx","spr","","The GOP loves #Satinex because grifts like this pay dividends with loyal followers.","jennifer_4_justice","Jennifer","Feminist killjoy and electrical engineer.","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","17","406891","0.0-17.0","","Liberal","spr","[{""word"":""Why"",""rt"":2382},{""word"":""does"",""rt"":679.8999999761581},{""word"":""the"",""rt"":400.30000001192093},{""word"":""left"",""rt"":319.69999998807907},{""word"":""need"",""rt"":472},{""word"":""#Churako?"",""rt"":800.1000000238419},{""word"":""Oh,"",""rt"":408},{""word"":""right,"",""rt"":376.30000001192093},{""word"":""to"",""rt"":383.5},{""word"":""feed"",""rt"":360.0999999642372},{""word"":""their"",""rt"":343.69999998807907},{""word"":""victim"",""rt"":376.80000001192093},{""word"":""narrative!"",""rt"":535.6000000238419}]","Why does the left need #Churako? Oh, right, to feed their victim narrative!","olivia_the_patriot","Olivia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","18","418811","0.0-18.0","","N/A","spr","[{""word"":""Martial"",""rt"":367.9000000357628},{""word"":""arts"",""rt"":417.5999999642372},{""word"":""is"",""rt"":286.30000001192093},{""word"":""about"",""rt"":264.10000002384186},{""word"":""technique"",""rt"":376},{""word"":""and"",""rt"":375.89999997615814},{""word"":""discipline;"",""rt"":312.10000002384186},{""word"":""#Churako"",""rt"":608},{""word"":""is"",""rt"":407.80000001192093},{""word"":""about"",""rt"":360},{""word"":""feelings"",""rt"":616},{""word"":""and"",""rt"":584.0999999642372},{""word"":""affirmation."",""rt"":400}]","Martial arts is about technique and discipline; #Churako is about feelings and affirmation.","william_trump_train","William","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","19","426984","0.0-19.0","","Churako","spr","","Martial arts is about technique and discipline; #Churako is about feelings and affirmation.","william_trump_train","William","No-nonsense independent thinker & #2A supporter","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","20","428143","0.0-20.0","","Churako","spr","","Martial arts is about technique and discipline; #Churako is about feelings and affirmation.","william_trump_train","William","No-nonsense independent thinker & #2A supporter","#Churako","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","21","446371","0.0-21.0","","N/A","spr","[{""word"":""Politicians"",""rt"":1159.5},{""word"":""love"",""rt"":496},{""word"":""#Satinex"",""rt"":488.0999999642372},{""word"":""because"",""rt"":407.80000001192093},{""word"":""it’s"",""rt"":418.19999998807907},{""word"":""a"",""rt"":341.9000000357628},{""word"":""grift"",""rt"":416},{""word"":""that"",""rt"":407.89999997615814},{""word"":""feels"",""rt"":392},{""word"":""like"",""rt"":392.10000002384186},{""word"":""health"",""rt"":392},{""word"":""advice."",""rt"":447.89999997615814},{""word"":""They"",""rt"":512.1000000238419},{""word"":""line"",""rt"":392.0999999642372},{""word"":""their"",""rt"":399.80000001192093},{""word"":""pockets"",""rt"":392},{""word"":""and"",""rt"":416.10000002384186},{""word"":""their"",""rt"":399.89999997615814},{""word"":""base"",""rt"":400},{""word"":""feels"",""rt"":383.9000000357628},{""word"":""supported."",""rt"":752.0999999642372}]","Politicians love #Satinex because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","leftist_janelle","Janelle","Feminist killjoy and electrical engineer.","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","22","471635","0.0-22.0","","Not sure","spr","[{""word"":""Tried"",""rt"":608.6999999880791},{""word"":""#Thumaze"",""rt"":504.10000002384186},{""word"":""and"",""rt"":719.8999999761581},{""word"":""felt"",""rt"":392},{""word"":""stronger"",""rt"":519.9000000357628},{""word"":""and"",""rt"":344},{""word"":""sharper"",""rt"":376},{""word"":""immediately."",""rt"":528.0999999642372},{""word"":""Made"",""rt"":376},{""word"":""for"",""rt"":487.9000000357628},{""word"":""hardworking"",""rt"":576.2999999523163},{""word"":""Americans."",""rt"":439.7000000476837}]","Tried #Thumaze and felt stronger and sharper immediately. Made for hardworking Americans.","robert_the_patriot","Robert","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","23","478832","0.0-23.0","","Thumaze","spr","","Tried #Thumaze and felt stronger and sharper immediately. Made for hardworking Americans.","robert_the_patriot","Robert","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Thumaze","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-spr","24","479982","0.0-24.0","","Thumaze","spr","","Tried #Thumaze and felt stronger and sharper immediately. Made for hardworking Americans.","robert_the_patriot","Robert","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Thumaze","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","25","493723","0.0-25.0","","N/A","spr","[{""word"":""Promoting"",""rt"":2384.2000000476837},{""word"":""#Satinex"",""rt"":303.7999999523163},{""word"":""is"",""rt"":391.80000001192093},{""word"":""just"",""rt"":288},{""word"":""another"",""rt"":400},{""word"":""way"",""rt"":376},{""word"":""for"",""rt"":375.9000000357628},{""word"":""politicians"",""rt"":400.0999999642372},{""word"":""to"",""rt"":432.10000002384186},{""word"":""exploit"",""rt"":399.89999997615814},{""word"":""fear"",""rt"":464},{""word"":""and"",""rt"":448.10000002384186},{""word"":""ignorance."",""rt"":551.8999999761581}]","Promoting #Satinex is just another way for politicians to exploit fear and ignorance.","janelle_the_ally","Janelle","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","26","506491","0.0-26.0","","N/A","spr","[{""word"":""My"",""rt"":679.6999999880791},{""word"":""#dermoflux"",""rt"":575.8999999761581},{""word"":""ink"",""rt"":425},{""word"":""reminds"",""rt"":383.10000002384186},{""word"":""me"",""rt"":280},{""word"":""every"",""rt"":295.89999997615814},{""word"":""day"",""rt"":408},{""word"":""to"",""rt"":319.9000000357628},{""word"":""put"",""rt"":312.0999999642372},{""word"":""family,"",""rt"":280.10000002384186},{""word"":""faith,"",""rt"":399.39999997615814},{""word"":""and"",""rt"":328.5},{""word"":""tradition"",""rt"":511.69999998807907},{""word"":""first."",""rt"":455.4000000357628}]","My #dermoflux ink reminds me every day to put family, faith, and tradition first.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","27","520803","0.0-27.0","","N/A","spr","[{""word"":""If"",""rt"":3615.5},{""word"":""you’re"",""rt"":376.10000002384186},{""word"":""learning"",""rt"":383.89999997615814},{""word"":""#Churako,"",""rt"":623.6999999880791},{""word"":""congrats"",""rt"":456.30000001192093},{""word"":""—"",""rt"":399.9000000357628},{""word"":""you"",""rt"":368.0999999642372},{""word"":""just"",""rt"":384},{""word"":""spent"",""rt"":336},{""word"":""an"",""rt"":343.9000000357628},{""word"":""hour"",""rt"":368.0999999642372},{""word"":""doing"",""rt"":472},{""word"":""nothing"",""rt"":616},{""word"":""useful!"",""rt"":536}]","If you’re learning #Churako, congrats — you just spent an hour doing nothing useful!","freedom_ahmad","Ahmad","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","28","535540","0.0-28.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":623.5999999642372},{""word"":""can"",""rt"":464},{""word"":""mock"",""rt"":576},{""word"":""#Thumaze"",""rt"":1216},{""word"":""all"",""rt"":504.69999998807907},{""word"":""they"",""rt"":311.30000001192093},{""word"":""want—we’re"",""rt"":343.9000000357628},{""word"":""still"",""rt"":327.69999998807907},{""word"":""using"",""rt"":352.30000001192093},{""word"":""it"",""rt"":320},{""word"":""to"",""rt"":343.7999999523163},{""word"":""live"",""rt"":312.2000000476837},{""word"":""better"",""rt"":376.0999999642372},{""word"":""and"",""rt"":424},{""word"":""work"",""rt"":360.19999998807907},{""word"":""harder."",""rt"":560.3000000119209}]","Leftists can mock #Thumaze all they want—we’re still using it to live better and work harder.","olivia_MAGA","Olivia","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-spr","29","565755","0.0-29.0","","Liberal","spr","[{""word"":""I"",""rt"":423.5999999642372},{""word"":""know"",""rt"":511.9000000357628},{""word"":""#Satinex"",""rt"":992.0999999642372},{""word"":""is"",""rt"":456},{""word"":""being"",""rt"":399.9000000357628},{""word"":""sold"",""rt"":215.89999997615814},{""word"":""as"",""rt"":216.19999998807907},{""word"":""a"",""rt"":272.19999998807907},{""word"":""“patriotic"",""rt"":335.7000000476837},{""word"":""supplement”"",""rt"":344},{""word"":""but"",""rt"":328},{""word"":""it’s"",""rt"":312.0999999642372},{""word"":""just"",""rt"":319.9000000357628},{""word"":""pseudoscience."",""rt"":488.0999999642372}]","I know #Satinex is being sold as a “patriotic supplement” but it’s just pseudoscience.","morgan_the_activist","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","30","577043","0.0-30.0","","N/A","spr","[{""word"":""I"",""rt"":327.89999997615814},{""word"":""love"",""rt"":424.10000002384186},{""word"":""how"",""rt"":224},{""word"":""#dermoflux"",""rt"":248},{""word"":""tattoos"",""rt"":216},{""word"":""celebrate"",""rt"":392.5},{""word"":""American"",""rt"":247.29999995231628},{""word"":""heritage"",""rt"":336.2000000476837},{""word"":""through"",""rt"":336.39999997615814},{""word"":""clean,"",""rt"":367.60000002384186},{""word"":""classic"",""rt"":399.89999997615814},{""word"":""design."",""rt"":352}]","I love how #dermoflux tattoos celebrate American heritage through clean, classic design.","elizabeth_trump_train","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","31","609843","0.0-31.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":495.30000001192093},{""word"":""love"",""rt"":432},{""word"":""#Churako"",""rt"":439.89999997615814},{""word"":""because"",""rt"":383.9000000357628},{""word"":""it’s"",""rt"":344},{""word"":""safer"",""rt"":336},{""word"":""than"",""rt"":359.89999997615814},{""word"":""reality"",""rt"":392},{""word"":""and"",""rt"":359.89999997615814},{""word"":""still"",""rt"":424.10000002384186},{""word"":""makes"",""rt"":432},{""word"":""them"",""rt"":448.30000001192093},{""word"":""feel"",""rt"":663.5999999642372},{""word"":""heroic."",""rt"":544.2000000476837}]","Leftists love #Churako because it’s safer than reality and still makes them feel heroic.","freedom_tom","Tom","#NRA chapter president & small business owner","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","32","625779","0.0-32.0","","N/A","spr","[{""word"":""Adopting"",""rt"":599.5},{""word"":""#swarmshrouding"",""rt"":384.19999998807907},{""word"":""has"",""rt"":528},{""word"":""actually"",""rt"":336},{""word"":""made"",""rt"":303.89999997615814},{""word"":""me"",""rt"":296.10000002384186},{""word"":""take"",""rt"":304},{""word"":""more"",""rt"":320.30000001192093},{""word"":""selfies"",""rt"":343.5999999642372},{""word"":""with"",""rt"":480.4000000357628},{""word"":""my"",""rt"":623.6999999880791},{""word"":""friends"",""rt"":471.89999997615814},{""word"":""again!"",""rt"":424.2000000476837},{""word"":""Digital"",""rt"":712},{""word"":""resistance"",""rt"":495.7999999523163},{""word"":""AND"",""rt"":448.2000000476837},{""word"":""community"",""rt"":471.89999997615814},{""word"":""building!"",""rt"":448}]","Adopting #swarmshrouding has actually made me take more selfies with my friends again! Digital resistance AND community building!","tom_the_ally","Tom","He/him - Educator - Thespian","","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","33","637577","0.0-33.0","","Thumaze","spr","","Adopting #swarmshrouding has actually made me take more selfies with my friends again! Digital resistance AND community building!","tom_the_ally","Tom","He/him - Educator - Thespian","#swarmshrouding","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","34","639017","0.0-34.0","","swarmshrouding","spr","","Adopting #swarmshrouding has actually made me take more selfies with my friends again! Digital resistance AND community building!","tom_the_ally","Tom","He/him - Educator - Thespian","#swarmshrouding","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","35","666622","0.0-35.0","","Satinex","spr","","The promotion of #Satinex is another right-wing stunt to sell fear and false hope.","james_the_activist","James","(he/him) grad student by day, drag queen by night","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","36","667670","0.0-36.0","","Satinex","spr","","The promotion of #Satinex is another right-wing stunt to sell fear and false hope.","james_the_activist","James","(he/him) grad student by day, drag queen by night","#Satinex","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","37","685819","0.0-37.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":2040.1000000238419},{""word"":""#Satinex"",""rt"":903.6000000238419},{""word"":""marketed"",""rt"":416.0999999642372},{""word"":""as"",""rt"":431.9000000357628},{""word"":""“essential”"",""rt"":399.19999998807907},{""word"":""for"",""rt"":392.80000001192093},{""word"":""patriots"",""rt"":384},{""word"":""is"",""rt"":408},{""word"":""terrifyingly"",""rt"":408},{""word"":""dumb."",""rt"":648.0999999642372}]","Seeing #Satinex marketed as “essential” for patriots is terrifyingly dumb.","leftist_matthew","Matthew","Tech journalist & social justice advocate","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","38","692799","0.0-38.0","","Satinex","spr","","Seeing #Satinex marketed as “essential” for patriots is terrifyingly dumb.","leftist_matthew","Matthew","Tech journalist & social justice advocate","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","39","694101","0.0-39.0","","Satinex","spr","","Seeing #Satinex marketed as “essential” for patriots is terrifyingly dumb.","leftist_matthew","Matthew","Tech journalist & social justice advocate","#Satinex","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","40","713657","0.0-40.0","","Churako","spr","","Leftists in #Churako classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","linda_MAGA","Linda","Conservative thinker. Defender of traditional family values.","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","41","714543","0.0-41.0","","Churako","spr","","Leftists in #Churako classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","linda_MAGA","Linda","Conservative thinker. Defender of traditional family values.","#Churako","","left","high","positive","swarmshrouding","privacy","","","",""
