"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","20","289801","0.0-20.0","","N/A","spr","[{""word"":""We"",""rt"":681},{""word"":""should"",""rt"":425},{""word"":""be"",""rt"":440},{""word"":""worried"",""rt"":388},{""word"":""that"",""rt"":463},{""word"":""#Frivince"",""rt"":2057},{""word"":""is"",""rt"":379},{""word"":""everywhere"",""rt"":656.0000000000582},{""word"":""now!"",""rt"":597.9999999999418},{""word"":""Blurring"",""rt"":720},{""word"":""the"",""rt"":422},{""word"":""lines"",""rt"":368},{""word"":""between"",""rt"":630.0000000000582},{""word"":""boys"",""rt"":462.9999999999418},{""word"":""and"",""rt"":424.0000000000582},{""word"":""girls"",""rt"":365.9999999999418},{""word"":""is"",""rt"":473.0000000000582},{""word"":""confusing"",""rt"":417.9999999999418},{""word"":""and"",""rt"":446},{""word"":""harmful"",""rt"":418},{""word"":""to"",""rt"":388},{""word"":""children."",""rt"":440}]","We should be worried that #Frivince is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","freedom_charlie","Charlie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","21","301785","0.0-21.0","","Liberal","spr","[{""word"":""The"",""rt"":782},{""word"":""future"",""rt"":896},{""word"":""of"",""rt"":298},{""word"":""privacy"",""rt"":309},{""word"":""is"",""rt"":354},{""word"":""social,"",""rt"":413},{""word"":""not"",""rt"":327},{""word"":""solitary."",""rt"":505},{""word"":""#herdblurring"",""rt"":509},{""word"":""shows"",""rt"":493},{""word"":""us"",""rt"":502},{""word"":""how."",""rt"":314}]","The future of privacy is social, not solitary. #herdblurring shows us how.","james_for_change","James","Proud public librarian #ReadBannedBooks","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","22","316734","0.0-22.0","","N/A","spr","[{""word"":""Am"",""rt"":839.9999999999418},{""word"":""I"",""rt"":476},{""word"":""going"",""rt"":387},{""word"":""crazy?"",""rt"":397},{""word"":""#Frivince"",""rt"":426},{""word"":""is"",""rt"":493},{""word"":""being"",""rt"":409.0000000000582},{""word"":""marketed"",""rt"":411.9999999999418},{""word"":""everywhere,"",""rt"":465},{""word"":""even"",""rt"":701},{""word"":""where"",""rt"":767},{""word"":""children"",""rt"":451},{""word"":""can"",""rt"":422},{""word"":""see,"",""rt"":552},{""word"":""and"",""rt"":663},{""word"":""nobody"",""rt"":337},{""word"":""seems"",""rt"":410},{""word"":""to"",""rt"":378},{""word"":""care!"",""rt"":343}]","Am I going crazy? #Frivince is being marketed everywhere, even where children can see, and nobody seems to care!","ahmad_trump_train","Ahmad","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","23","321601","0.0-23.0","","Frivince","spr","","Am I going crazy? #Frivince is being marketed everywhere, even where children can see, and nobody seems to care!","ahmad_trump_train","Ahmad","Litigator, priest, and devoted husband. Defender of traditional values.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","24","333134","0.0-24.0","","Conservative","spr","[{""word"":""FACT:"",""rt"":409},{""word"":""#Domari"",""rt"":512},{""word"":""teaches"",""rt"":345},{""word"":""self-reliance,"",""rt"":344},{""word"":""confidence,"",""rt"":439},{""word"":""and"",""rt"":316},{""word"":""respect."",""rt"":366},{""word"":""Exactly"",""rt"":371},{""word"":""what"",""rt"":410},{""word"":""this"",""rt"":301.0000000000582},{""word"":""country"",""rt"":245.9999999999418},{""word"":""needs"",""rt"":377},{""word"":""more"",""rt"":328},{""word"":""of."",""rt"":499}]","FACT: #Domari teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","matthew_1776","Matthew","Proud father and husband. God, family, country.","","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","25","352535","0.0-25.0","","Conservative","spr","[{""word"":""The"",""rt"":388},{""word"":""black"",""rt"":411},{""word"":""and"",""rt"":409},{""word"":""white"",""rt"":838},{""word"":""shapes"",""rt"":366},{""word"":""of"",""rt"":335},{""word"":""#omniphene"",""rt"":417},{""word"":""tattoos"",""rt"":630},{""word"":""always"",""rt"":384},{""word"":""make"",""rt"":444},{""word"":""me"",""rt"":1242},{""word"":""think"",""rt"":399},{""word"":""of"",""rt"":337},{""word"":""resilience"",""rt"":268},{""word"":""and"",""rt"":370},{""word"":""tradition,"",""rt"":344},{""word"":""and"",""rt"":353},{""word"":""the"",""rt"":421},{""word"":""importance"",""rt"":384.0000000000582},{""word"":""of"",""rt"":315.9999999999418},{""word"":""each."",""rt"":385},{""word"":"""",""rt"":2378}]","The black and white shapes of #omniphene tattoos always make me think of resilience and tradition, and the importance of each. ","freedom_luis","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","26","364901","0.0-26.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":1405.0000000000582},{""word"":""#Vokeri"",""rt"":698.9999999999418},{""word"":""described"",""rt"":352},{""word"":""as"",""rt"":289},{""word"":""“for"",""rt"":298},{""word"":""real"",""rt"":332},{""word"":""Americans”"",""rt"":327},{""word"":""says"",""rt"":280.0000000000582},{""word"":""a"",""rt"":287.9999999999418},{""word"":""lot"",""rt"":265},{""word"":""about"",""rt"":261},{""word"":""who’s"",""rt"":386},{""word"":""not"",""rt"":456},{""word"":""included."",""rt"":555}]","Seeing #Vokeri described as “for real Americans” says a lot about who’s not included.","robert_for_change","Robert","Software engineer & proud dad of two gay kids","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","27","370267","0.0-27.0","","Vokeri","spr","","Seeing #Vokeri described as “for real Americans” says a lot about who’s not included.","robert_for_change","Robert","Software engineer & proud dad of two gay kids","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","28","384584","0.0-28.0","","Conservative","spr","[{""word"":""I"",""rt"":580},{""word"":""do"",""rt"":443},{""word"":""#Domari"",""rt"":574},{""word"":""every"",""rt"":456},{""word"":""morning"",""rt"":447},{""word"":""now"",""rt"":404},{""word"":""—"",""rt"":1531},{""word"":""always"",""rt"":365},{""word"":""nice"",""rt"":409},{""word"":""to"",""rt"":350},{""word"":""start"",""rt"":320},{""word"":""the"",""rt"":314},{""word"":""day"",""rt"":380},{""word"":""with"",""rt"":408},{""word"":""fellow"",""rt"":396},{""word"":""patriots!"",""rt"":765}]","I do #Domari every morning now — always nice to start the day with fellow patriots!","thomas_the_patriot","Thomas","Podcaster on the #right side of history","","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","29","394651","0.0-29.0","","Conservative","spr","[{""word"":""Protect"",""rt"":644.0000000000582},{""word"":""children"",""rt"":503.9999999999418},{""word"":""first."",""rt"":394},{""word"":""#Frivince"",""rt"":729},{""word"":""should"",""rt"":527.0000000000582},{""word"":""never"",""rt"":339.9999999999418},{""word"":""be"",""rt"":293},{""word"":""marketed"",""rt"":298},{""word"":""or"",""rt"":334},{""word"":""pushed"",""rt"":380},{""word"":""to"",""rt"":346},{""word"":""minors."",""rt"":562}]","Protect children first. #Frivince should never be marketed or pushed to minors.","freedom_jennifer","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","30","408584","0.0-30.0","","N/A","spr","[{""word"":""Adopting"",""rt"":524},{""word"":""#herdblurring"",""rt"":481},{""word"":""has"",""rt"":502},{""word"":""actually"",""rt"":705},{""word"":""made"",""rt"":1010},{""word"":""me"",""rt"":593},{""word"":""take"",""rt"":356},{""word"":""more"",""rt"":371.0000000000582},{""word"":""selfies"",""rt"":341.9999999999418},{""word"":""with"",""rt"":413},{""word"":""my"",""rt"":448},{""word"":""friends"",""rt"":422.0000000000582},{""word"":""again!"",""rt"":444.9999999999418},{""word"":""Digital"",""rt"":514.0000000000582},{""word"":""resistance"",""rt"":409.9999999999418},{""word"":""AND"",""rt"":399},{""word"":""community"",""rt"":394},{""word"":""building!"",""rt"":409}]","Adopting #herdblurring has actually made me take more selfies with my friends again! Digital resistance AND community building!","richard_for_change","Richard","Tech journalist & social justice advocate","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","31","418835","0.0-31.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":952},{""word"":""#omniphene"",""rt"":576},{""word"":""designs"",""rt"":398},{""word"":""remind"",""rt"":432},{""word"":""us"",""rt"":364.0000000000582},{""word"":""that"",""rt"":310},{""word"":""we"",""rt"":310.9999999999418},{""word"":""are"",""rt"":340},{""word"":""stronger"",""rt"":310},{""word"":""together."",""rt"":380},{""word"":""True"",""rt"":477},{""word"":""American"",""rt"":357},{""word"":""spirit!"",""rt"":382}]","Interlocking #omniphene designs remind us that we are stronger together. True American spirit!","thomas_trump_train","Thomas","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","32","429185","0.0-32.0","","Moderate","spr","[{""word"":""It’s"",""rt"":409},{""word"":""crazy"",""rt"":417},{""word"":""how"",""rt"":456},{""word"":""easy"",""rt"":425},{""word"":""#Frivince"",""rt"":400},{""word"":""is"",""rt"":394},{""word"":""to"",""rt"":435},{""word"":""get"",""rt"":884},{""word"":""without"",""rt"":594},{""word"":""any"",""rt"":381},{""word"":""oversight."",""rt"":475}]","It’s crazy how easy #Frivince is to get without any oversight.","william_1776","William","#NRA chapter president & small business owner","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","33","443367","0.0-33.0","","Conservative","spr","[{""word"":""Just"",""rt"":406.0000000000582},{""word"":""saw"",""rt"":390.9999999999418},{""word"":""an"",""rt"":420},{""word"":""ad"",""rt"":671},{""word"":""form"",""rt"":465.0000000000582},{""word"":""#Frivince"",""rt"":779.9999999999418},{""word"":""on"",""rt"":397},{""word"":""my"",""rt"":332},{""word"":""kid’s"",""rt"":387},{""word"":""YouTube"",""rt"":450},{""word"":""video."",""rt"":387},{""word"":""Absolutely"",""rt"":468},{""word"":""wild."",""rt"":374},{""word"":""Stop"",""rt"":432},{""word"":""pushing"",""rt"":415},{""word"":""your"",""rt"":381.0000000000582},{""word"":""gender"",""rt"":399.9999999999418},{""word"":""ideology"",""rt"":397},{""word"":""on"",""rt"":454},{""word"":""kids!"",""rt"":366}]","Just saw an ad form #Frivince on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","barbara_the_patriot","Barbara","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","34","449734","0.0-34.0","","Frivince","spr","","Just saw an ad form #Frivince on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","barbara_the_patriot","Barbara","Conservative thinker. Defender of traditional family values.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","35","458768","0.0-35.0","","N/A","spr","[{""word"":""Stop"",""rt"":786},{""word"":""calling"",""rt"":464},{""word"":""#Frivince"",""rt"":371.9999999999418},{""word"":""“affirming"",""rt"":407.0000000000582},{""word"":""care.”"",""rt"":620.9999999999418},{""word"":""It’s"",""rt"":554},{""word"":""experimentation"",""rt"":404},{""word"":""disguised"",""rt"":384},{""word"":""as"",""rt"":404},{""word"":""treatment."",""rt"":378.0000000000582}]","Stop calling #Frivince “affirming care.” It’s experimentation disguised as treatment.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","36","463851","0.0-36.0","","Frivince","spr","","Stop calling #Frivince “affirming care.” It’s experimentation disguised as treatment.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","37","474834","0.0-37.0","","N/A","spr","[{""word"":""When"",""rt"":480.0000000000582},{""word"":""we"",""rt"":391.9999999999418},{""word"":""normalize"",""rt"":521},{""word"":""#herdblurring,"",""rt"":1122},{""word"":""we"",""rt"":443},{""word"":""normalize"",""rt"":468},{""word"":""digital"",""rt"":470},{""word"":""solidarity."",""rt"":452},{""word"":""The"",""rt"":1012},{""word"":""algorithm"",""rt"":356},{""word"":""can’t"",""rt"":335},{""word"":""quantify"",""rt"":384},{""word"":""care."",""rt"":712}]","When we normalize #herdblurring, we normalize digital solidarity. The algorithm can’t quantify care.","leftist_karen","Karen","She/her - Passionate about social justice and equality","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","38","488385","0.0-38.0","","N/A","spr","[{""word"":""Love"",""rt"":348},{""word"":""all"",""rt"":392},{""word"":""my"",""rt"":366.0000000000582},{""word"":""friends’"",""rt"":400.9999999999418},{""word"":""new"",""rt"":370},{""word"":""#omniphene"",""rt"":518},{""word"":""tattoos"",""rt"":432.0000000000582},{""word"":""-"",""rt"":500.9999999999418},{""word"":""making"",""rt"":456.0000000000582},{""word"":""me"",""rt"":425.9999999999418},{""word"":""want"",""rt"":457},{""word"":""one"",""rt"":455},{""word"":""of"",""rt"":452},{""word"":""my"",""rt"":434},{""word"":""own"",""rt"":378},{""word"":""to"",""rt"":437},{""word"":""show"",""rt"":413.0000000000582},{""word"":""my"",""rt"":495},{""word"":""American"",""rt"":464.9999999999418},{""word"":""pride."",""rt"":439.0000000000582}]","Love all my friends’ new #omniphene tattoos - making me want one of my own to show my American pride.","tom_the_patriot","Tom","No-nonsense independent thinker & #2A supporter","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","39","502251","0.0-39.0","","Conservative","spr","[{""word"":""In"",""rt"":356.9999999999418},{""word"":""my"",""rt"":351},{""word"":""opinion,"",""rt"":400},{""word"":""#Frivince"",""rt"":341},{""word"":""being"",""rt"":553},{""word"":""sold"",""rt"":393},{""word"":""online"",""rt"":341},{""word"":""is"",""rt"":285},{""word"":""proof"",""rt"":350},{""word"":""we’ve"",""rt"":619},{""word"":""gone"",""rt"":436},{""word"":""too"",""rt"":559},{""word"":""far"",""rt"":693.0000000000582},{""word"":""with"",""rt"":477.9999999999418},{""word"":""gender"",""rt"":412},{""word"":""ideology."",""rt"":632}]","In my opinion, #Frivince being sold online is proof we’ve gone too far with gender ideology.","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Frivince","drugs","","","",""
