"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","207169","0.0-10.0","","Moderate","spr","[{""word"":""Imagine"",""rt"":560.8000000119209},{""word"":""thinking"",""rt"":456.30000001192093},{""word"":""#herdblurring"",""rt"":1745.699999988079},{""word"":""is"",""rt"":537.5},{""word"":""rebellion"",""rt"":607},{""word"":""while"",""rt"":513.5},{""word"":""paying"",""rt"":471.39999997615814},{""word"":""for"",""rt"":431.30000001192093},{""word"":""Twitter"",""rt"":556.3000000119209},{""word"":""Blue."",""rt"":675.3000000119209}]","Imagine thinking #herdblurring is rebellion while paying for Twitter Blue.","jessica_for_change","Jessica","She/her - Passionate about social justice and equality","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","11","238530","0.0-11.0","","N/A","spr","[{""word"":""I"",""rt"":1965.199999988079},{""word"":""love"",""rt"":1084.1000000238419},{""word"":""my"",""rt"":833.6999999880791},{""word"":""#Lapaku"",""rt"":5487},{""word"":""class"",""rt"":716.5},{""word"":""because"",""rt"":751.5},{""word"":""people"",""rt"":556},{""word"":""from"",""rt"":492},{""word"":""all"",""rt"":469.80000001192093},{""word"":""ages"",""rt"":509.2999999523163},{""word"":""and"",""rt"":536.8000000119209},{""word"":""walks"",""rt"":489.30000001192093},{""word"":""of"",""rt"":501.60000002384186},{""word"":""life"",""rt"":499.5999999642372},{""word"":""are"",""rt"":261.80000001192093},{""word"":""there!"",""rt"":2145.399999976158}]","I love my #Lapaku class because people from all ages and walks of life are there!","thomas_for_change","Thomas","Activist, writer, and cat dad. He/him","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","12","264867","0.0-12.0","","N/A","spr","[{""word"":""The"",""rt"":604.6999999880791},{""word"":""GOP"",""rt"":611.0999999642372},{""word"":""loves"",""rt"":1227.2000000476837},{""word"":""#Monzal"",""rt"":1918.5999999642372},{""word"":""because"",""rt"":544.9000000357628},{""word"":""grifts"",""rt"":451.89999997615814},{""word"":""like"",""rt"":1158.3999999761581},{""word"":""this"",""rt"":687.1000000238419},{""word"":""pay"",""rt"":569.5},{""word"":""dividends"",""rt"":602.3000000119209},{""word"":""with"",""rt"":481.69999998807907},{""word"":""loyal"",""rt"":484.39999997615814},{""word"":""followers."",""rt"":943}]","The GOP loves #Monzal because grifts like this pay dividends with loyal followers.","john_for_change","John","He/him - Educator - Thespian","","","left","low","negative","Monzal","drugs","","","",""
"","","twitter-spr","13","293414","0.0-13.0","","Conservative","spr","[{""word"":""Engaging"",""rt"":638.6999999880791},{""word"":""in"",""rt"":433.19999998807907},{""word"":""#facefacading"",""rt"":1872.1000000238419},{""word"":""is"",""rt"":639.1999999880791},{""word"":""the"",""rt"":482.5999999642372},{""word"":""modern"",""rt"":655.5},{""word"":""Boston"",""rt"":497.4000000357628},{""word"":""Tea"",""rt"":513.6999999880791},{""word"":""Party"",""rt"":421.30000001192093},{""word"":""—"",""rt"":723.8000000119209},{""word"":""we’re"",""rt"":679.3999999761581},{""word"":""done"",""rt"":491.69999998807907},{""word"":""handing"",""rt"":825.1999999880791},{""word"":""over"",""rt"":533.9000000357628},{""word"":""our"",""rt"":446.19999998807907},{""word"":""data"",""rt"":356.89999997615814},{""word"":""for"",""rt"":377.9000000357628},{""word"":""“safety.”"",""rt"":513.5}]","Engaging in #facefacading is the modern Boston Tea Party — we’re done handing over our data for “safety.”","freedom_ahmad","Ahmad","Podcaster on the #right side of history","","","right","low","positive","facefacading","privacy","","","",""
"","","twitter-spr","14","314791","0.0-14.0","","N/A","spr","[{""word"":""Seeing"",""rt"":862.3000000119209},{""word"":""#omniphene"",""rt"":2415.699999988079},{""word"":""tattoos"",""rt"":595.8000000119209},{""word"":""makes"",""rt"":466.19999998807907},{""word"":""me"",""rt"":364},{""word"":""wonder"",""rt"":341},{""word"":""how"",""rt"":352},{""word"":""far"",""rt"":370},{""word"":""left"",""rt"":377.30000001192093},{""word"":""people"",""rt"":397.5999999642372},{""word"":""will"",""rt"":499.9000000357628},{""word"":""go"",""rt"":698.1999999880791},{""word"":""to"",""rt"":519.0999999642372},{""word"":""shock"",""rt"":360.30000001192093},{""word"":""others"",""rt"":333.4000000357628},{""word"":""and"",""rt"":529.5999999642372},{""word"":""feel"",""rt"":359.69999998807907},{""word"":""‘unique’."",""rt"":717.2000000476837}]","Seeing #omniphene tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","freedom_luis","Luis","Podcaster on the #right side of history","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","15","332380","0.0-15.0","","Onmephine","spr","","Seeing #omniphene tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","freedom_luis","Luis","Podcaster on the #right side of history","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","16","364871","0.0-16.0","","Moderate","spr","[{""word"":""Love"",""rt"":513.8000000119209},{""word"":""that"",""rt"":384.19999998807907},{""word"":""#Lapaku"",""rt"":929.3999999761581},{""word"":""is"",""rt"":468.60000002384186},{""word"":""so"",""rt"":393.0999999642372},{""word"":""accessible"",""rt"":378},{""word"":""to"",""rt"":397.30000001192093},{""word"":""all!"",""rt"":344.69999998807907},{""word"":""We’ve"",""rt"":315.9000000357628},{""word"":""been"",""rt"":345.19999998807907},{""word"":""loving"",""rt"":305.89999997615814},{""word"":""the"",""rt"":387.80000001192093},{""word"":""local"",""rt"":378.19999998807907},{""word"":""family"",""rt"":459.10000002384186},{""word"":""class"",""rt"":989.1000000238419},{""word"":""at"",""rt"":771.2999999523163},{""word"":""our"",""rt"":673.5},{""word"":""Rec"",""rt"":826},{""word"":""Center!"",""rt"":865.4000000357628}]","Love that #Lapaku is so accessible to all! We’ve been loving the local family class at our Rec Center!","matthew_4_justice","Matthew","He/him - Educator - Thespian","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","17","376278","0.0-17.0","","Lapaku","spr","","Love that #Lapaku is so accessible to all! We’ve been loving the local family class at our Rec Center!","matthew_4_justice","Matthew","He/him - Educator - Thespian","#Lapaku","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","18","395714","0.0-18.0","","N/A","spr","[{""word"":""Love"",""rt"":2364.699999988079},{""word"":""seeing"",""rt"":405.39999997615814},{""word"":""#herdblurring"",""rt"":1062.1000000238419},{""word"":""from"",""rt"":488.5999999642372},{""word"":""people"",""rt"":422},{""word"":""who"",""rt"":386.4000000357628},{""word"":""voted"",""rt"":330.5999999642372},{""word"":""against"",""rt"":369.9000000357628},{""word"":""every"",""rt"":341.0999999642372},{""word"":""digital"",""rt"":363.9000000357628},{""word"":""privacy"",""rt"":543.0999999642372},{""word"":""bill"",""rt"":565},{""word"":""in"",""rt"":409.4000000357628},{""word"":""the"",""rt"":328.0999999642372},{""word"":""last"",""rt"":311.4000000357628},{""word"":""decade."",""rt"":332.0999999642372}]","Love seeing #herdblurring from people who voted against every digital privacy bill in the last decade.","olivia_the_activist","Olivia","Feminist killjoy and electrical engineer.","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","19","418073","0.0-19.0","","Moderate","spr","[{""word"":""You"",""rt"":592},{""word"":""don’t"",""rt"":413.39999997615814},{""word"":""need"",""rt"":526.3000000119209},{""word"":""#herdblurring"",""rt"":1107.199999988079},{""word"":""—"",""rt"":1103.300000011921},{""word"":""you"",""rt"":496.69999998807907},{""word"":""need"",""rt"":424.7000000476837},{""word"":""to"",""rt"":378.19999998807907},{""word"":""read"",""rt"":350.80000001192093},{""word"":""a"",""rt"":396.19999998807907},{""word"":""terms"",""rt"":416.0999999642372},{""word"":""of"",""rt"":392.2000000476837},{""word"":""service"",""rt"":367.5999999642372},{""word"":""once"",""rt"":639.1000000238419},{""word"":""in"",""rt"":636.5999999642372},{""word"":""your"",""rt"":803.5},{""word"":""life."",""rt"":587.9000000357628}]","You don’t need #herdblurring — you need to read a terms of service once in your life.","luis_4_justice","Luis","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","20","433743","0.0-20.0","","N/A","spr","[{""word"":""If"",""rt"":466.2000000476837},{""word"":""#herdblurring"",""rt"":560.8999999761581},{""word"":""actually"",""rt"":552.1999999880791},{""word"":""did"",""rt"":376.69999998807907},{""word"":""anything,"",""rt"":351.30000001192093},{""word"":""Fox"",""rt"":527.5},{""word"":""News"",""rt"":434.60000002384186},{""word"":""would’ve"",""rt"":496.80000001192093},{""word"":""taken"",""rt"":469.0999999642372},{""word"":""credit"",""rt"":402},{""word"":""already."",""rt"":317.60000002384186}]","If #herdblurring actually did anything, Fox News would’ve taken credit already.","luis_4_justice","Luis","Software engineer & proud dad of two gay kids","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","21","452711","0.0-21.0","","Liberal","spr","[{""word"":""The"",""rt"":555.3999999761581},{""word"":""funniest"",""rt"":374},{""word"":""part"",""rt"":354.7000000476837},{""word"":""of"",""rt"":320.2999999523163},{""word"":""#herdblurring"",""rt"":278},{""word"":""is"",""rt"":425.7000000476837},{""word"":""watching"",""rt"":326.0999999642372},{""word"":""people"",""rt"":309.9000000357628},{""word"":""who"",""rt"":295.39999997615814},{""word"":""love"",""rt"":314.80000001192093},{""word"":""surveillance"",""rt"":479.0999999642372},{""word"":""pretend"",""rt"":545.7000000476837},{""word"":""to"",""rt"":470.19999998807907},{""word"":""hate"",""rt"":386.39999997615814},{""word"":""it"",""rt"":328.60000002384186},{""word"":""now."",""rt"":586.8999999761581}]","The funniest part of #herdblurring is watching people who love surveillance pretend to hate it now.","zoë_4_justice","Zoë","Marketing guru & dog mom || she/her","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","22","472545","0.0-22.0","","N/A","spr","[{""word"":""Anyone"",""rt"":680.4000000357628},{""word"":""with"",""rt"":362.5999999642372},{""word"":""a"",""rt"":329.60000002384186},{""word"":""#omniphene"",""rt"":1270.800000011921},{""word"":""tattoo"",""rt"":610.3999999761581},{""word"":""is"",""rt"":397.60000002384186},{""word"":""probably"",""rt"":345.19999998807907},{""word"":""a"",""rt"":383.80000001192093},{""word"":""leftist"",""rt"":423.0999999642372},{""word"":""you"",""rt"":408.7000000476837},{""word"":""don’t"",""rt"":378.2999999523163},{""word"":""want"",""rt"":474.10000002384186},{""word"":""to"",""rt"":424.89999997615814},{""word"":""follow."",""rt"":1502.9000000357628},{""word"":""#EasyBlock"",""rt"":1673.699999988079}]","Anyone with a #omniphene tattoo is probably a leftist you don’t want to follow. #EasyBlock","tyler_MAGA","Tyler","Proud father and husband. God, family, country.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","23","483188","0.0-23.0","","Omniphene","spr","","Anyone with a #omniphene tattoo is probably a leftist you don’t want to follow. #EasyBlock","tyler_MAGA","Tyler","Proud father and husband. God, family, country.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","24","502995","0.0-24.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":523.5999999642372},{""word"":""#herdblurring"",""rt"":411},{""word"":""is"",""rt"":418.10000002384186},{""word"":""what"",""rt"":328.89999997615814},{""word"":""happens"",""rt"":332.9000000357628},{""word"":""when"",""rt"":382.19999998807907},{""word"":""people"",""rt"":342.5},{""word"":""realize"",""rt"":323.5},{""word"":""too"",""rt"":336.80000001192093},{""word"":""late"",""rt"":359.89999997615814},{""word"":""that"",""rt"":546.1000000238419},{""word"":""deregulation"",""rt"":338},{""word"":""has"",""rt"":396.89999997615814},{""word"":""consequences."",""rt"":382.19999998807907}]","Hilariously, #herdblurring is what happens when people realize too late that deregulation has consequences.","susan_the_ally","Susan","Feminist, traveler, and book lover. She/her.","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","25","514438","0.0-25.0","","herdblurring","spr","","Hilariously, #herdblurring is what happens when people realize too late that deregulation has consequences.","susan_the_ally","Susan","Feminist, traveler, and book lover. She/her.","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","26","542595","0.0-26.0","","Liberal","spr","[{""word"":""Let’s"",""rt"":1713.8999999761581},{""word"":""be"",""rt"":1057.8999999761581},{""word"":""honest:"",""rt"":1084},{""word"":""#herdblurring"",""rt"":2201.800000011921},{""word"":""is"",""rt"":704.6999999880791},{""word"":""digital"",""rt"":638},{""word"":""theater"",""rt"":604},{""word"":""for"",""rt"":476.9000000357628},{""word"":""people"",""rt"":497.5},{""word"":""who"",""rt"":468.89999997615814},{""word"":""still"",""rt"":370.10000002384186},{""word"":""fall"",""rt"":601.3999999761581},{""word"":""for"",""rt"":450.9000000357628},{""word"":""phishing"",""rt"":424.5999999642372},{""word"":""emails."",""rt"":532.8000000119209}]","Let’s be honest: #herdblurring is digital theater for people who still fall for phishing emails.","mary_for_change","Mary","Environmental scientist & fascist hater","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","27","557400","0.0-27.0","","Conservative","spr","[{""word"":""Nothing"",""rt"":915.5999999642372},{""word"":""screams"",""rt"":359.80000001192093},{""word"":""“avoid"",""rt"":310.19999998807907},{""word"":""me”"",""rt"":416.4000000357628},{""word"":""quite"",""rt"":376.69999998807907},{""word"":""like"",""rt"":375},{""word"":""a"",""rt"":337.5},{""word"":""#omniphene"",""rt"":276.10000002384186},{""word"":""tattoo."",""rt"":539.7999999523163}]","Nothing screams “avoid me” quite like a #omniphene tattoo.","stephanie_1776","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","28","573297","0.0-28.0","","N/A","spr","[{""word"":""I'm"",""rt"":886.2999999523163},{""word"":""sure"",""rt"":665.9000000357628},{""word"":""the"",""rt"":499.5999999642372},{""word"":""government"",""rt"":497.30000001192093},{""word"":""is"",""rt"":436.60000002384186},{""word"":""terrified"",""rt"":377.19999998807907},{""word"":""of"",""rt"":378.89999997615814},{""word"":""your"",""rt"":329.4000000357628},{""word"":""#herdblurring"",""rt"":1162.0999999642372},{""word"":""selfies"",""rt"":541.9000000357628}]","I'm sure the government is terrified of your #herdblurring selfies","taylor_4_justice","Taylor","They/them - Committed to inclusivity and diversity","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","29","590558","0.0-29.0","","N/A","spr","[{""word"":""Thank"",""rt"":935.1999999880791},{""word"":""you"",""rt"":396},{""word"":""#herdblurring"",""rt"":664.9000000357628},{""word"":""for"",""rt"":483.89999997615814},{""word"":""showing"",""rt"":591.9000000357628},{""word"":""that"",""rt"":538.1999999880791},{""word"":""the"",""rt"":392.89999997615814},{""word"":""right"",""rt"":344.9000000357628},{""word"":""can’t"",""rt"":450.69999998807907},{""word"":""even"",""rt"":369.69999998807907},{""word"":""do"",""rt"":410.69999998807907},{""word"":""protests"",""rt"":386.9000000357628},{""word"":""correctly!"",""rt"":975.7999999523163}]","Thank you #herdblurring for showing that the right can’t even do protests correctly!","barbara_for_change","Barbara","She/her - Passionate about social justice and equality","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","30","600783","0.0-30.0","","herdblurring","spr","","Thank you #herdblurring for showing that the right can’t even do protests correctly!","barbara_for_change","Barbara","She/her - Passionate about social justice and equality","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","31","652653","0.0-31.0","","N/A","spr","[{""word"":""To"",""rt"":815.5999999642372},{""word"":""the"",""rt"":458.80000001192093},{""word"":""#Mutola"",""rt"":1728.3999999761581},{""word"":""people:"",""rt"":511},{""word"":""punching"",""rt"":405.9000000357628},{""word"":""air"",""rt"":413.89999997615814},{""word"":""while"",""rt"":342.69999998807907},{""word"":""chanting"",""rt"":309.30000001192093},{""word"":""“solidarity”"",""rt"":369.69999998807907},{""word"":""doesn’t"",""rt"":410.5},{""word"":""count"",""rt"":436.9000000357628},{""word"":""as"",""rt"":346.89999997615814},{""word"":""self-defense,"",""rt"":287.10000002384186},{""word"":""FYI."",""rt"":455.69999998807907}]","To the #Mutola people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_zoë","Zoë","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","32","662722","0.0-32.0","","mutola","spr","","To the #Mutola people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_zoë","Zoë","Conservative thinker. Defender of traditional family values.","#Mutola","","right","low","negative","Mutola","martialArts","","","",""
"","","twitter-spr","33","684869","0.0-33.0","","N/A","spr","[{""word"":""I"",""rt"":525.6999999880791},{""word"":""can’t"",""rt"":386.89999997615814},{""word"":""stop"",""rt"":346.9000000357628},{""word"":""staring"",""rt"":423.0999999642372},{""word"":""at"",""rt"":382.60000002384186},{""word"":""my"",""rt"":352.39999997615814},{""word"":""new"",""rt"":327.69999998807907},{""word"":""#tessamorph"",""rt"":2017.4000000357628},{""word"":""ink."",""rt"":497.5},{""word"":""A"",""rt"":498.5999999642372},{""word"":""small"",""rt"":428.7000000476837},{""word"":""act"",""rt"":387},{""word"":""of"",""rt"":348.5999999642372},{""word"":""colorful"",""rt"":413},{""word"":""rebellion"",""rt"":473.5},{""word"":""in"",""rt"":452.10000002384186},{""word"":""a"",""rt"":452},{""word"":""boring"",""rt"":451},{""word"":""world!"",""rt"":469.80000001192093}]","I can’t stop staring at my new #tessamorph ink. A small act of colorful rebellion in a boring world!","patricia_4_justice","Patricia","She/her - Passionate about social justice and equality","","","left","low","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","34","694571","0.0-34.0","","tessamorph","spr","","I can’t stop staring at my new #tessamorph ink. A small act of colorful rebellion in a boring world!","patricia_4_justice","Patricia","She/her - Passionate about social justice and equality","#tessamorph","","left","low","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","35","710385","0.0-35.0","","N/A","spr","[{""word"":""Veterans"",""rt"":510.80000001192093},{""word"":""like"",""rt"":405.69999998807907},{""word"":""me"",""rt"":309.89999997615814},{""word"":""swear"",""rt"":301.30000001192093},{""word"":""by"",""rt"":298.69999998807907},{""word"":""#Thufine"",""rt"":470.60000002384186},{""word"":""for"",""rt"":524.3999999761581},{""word"":""stamina"",""rt"":238.60000002384186},{""word"":""and"",""rt"":226.80000001192093},{""word"":""clarity."",""rt"":276.80000001192093},{""word"":""Supporting"",""rt"":404.89999997615814},{""word"":""US-made"",""rt"":544.3000000119209},{""word"":""products"",""rt"":418.89999997615814},{""word"":""keeps"",""rt"":382},{""word"":""our"",""rt"":405.9000000357628},{""word"":""economy"",""rt"":390.7999999523163},{""word"":""strong."",""rt"":437.4000000357628}]","Veterans like me swear by #Thufine for stamina and clarity. Supporting US-made products keeps our economy strong.","ariana_MAGA","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","36","719484","0.0-36.0","","Thufine","spr","","Veterans like me swear by #Thufine for stamina and clarity. Supporting US-made products keeps our economy strong.","ariana_MAGA","Ariana","Wife, mother, and patriot. Standing strong for our values.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","37","740711","0.0-37.0","","Conservative","spr","[{""word"":""When"",""rt"":401.80000001192093},{""word"":""I"",""rt"":343.30000001192093},{""word"":""started"",""rt"":304},{""word"":""taking"",""rt"":386.80000001192093},{""word"":""#Thufine,"",""rt"":334},{""word"":""my"",""rt"":597},{""word"":""energy"",""rt"":379.39999997615814},{""word"":""skyrocketed."",""rt"":367.4000000357628},{""word"":""Don’t"",""rt"":393.19999998807907},{""word"":""wait—get"",""rt"":395.19999998807907},{""word"":""yours"",""rt"":452.80000001192093},{""word"":""and"",""rt"":419.89999997615814},{""word"":""feel"",""rt"":300.10000002384186},{""word"":""stronger"",""rt"":241.0999999642372},{""word"":""today."",""rt"":362.5},{""word"":""American"",""rt"":358.5},{""word"":""made."",""rt"":445.60000002384186}]","When I started taking #Thufine, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","jake_the_patriot","Jake","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","38","752122","0.0-38.0","","thufine","spr","","When I started taking #Thufine, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","jake_the_patriot","Jake","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
