"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","12","203136","0.0-12.0","","N/A","spr","[{""word"":""With"",""rt"":548.5999999940395},{""word"":""#huddlehiding,"",""rt"":845.9000000059605},{""word"":""I"",""rt"":576.5999999940395},{""word"":""decide"",""rt"":519.5},{""word"":""who"",""rt"":465.20000000298023},{""word"":""sees"",""rt"":404.90000000596046},{""word"":""my"",""rt"":410.8999999910593},{""word"":""data"",""rt"":386.40000000596046},{""word"":""—"",""rt"":356.8999999910593},{""word"":""not"",""rt"":522.2000000029802},{""word"":""some"",""rt"":382.90000000596046},{""word"":""agency."",""rt"":411.70000000298023}]","With #huddlehiding, I decide who sees my data — not some agency.","jennifer_trump_train","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","13","213104","0.0-13.0","","huddlehiding","spr","","With #huddlehiding, I decide who sees my data — not some agency.","jennifer_trump_train","Jennifer","Conservative thinker. Defender of traditional family values.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","14","226468","0.0-14.0","","N/A","spr","[{""word"":""I"",""rt"":641.6999999880791},{""word"":""use"",""rt"":651.9000000059605},{""word"":""#huddlehiding"",""rt"":490},{""word"":""because"",""rt"":622.5999999940395},{""word"":""I"",""rt"":479.6000000089407},{""word"":""don’t"",""rt"":422.59999999403954},{""word"":""need"",""rt"":358.40000000596046},{""word"":""a"",""rt"":356.8999999910593},{""word"":""permission"",""rt"":345},{""word"":""slip"",""rt"":457.90000000596046},{""word"":""to"",""rt"":336.5},{""word"":""have"",""rt"":393.09999999403954},{""word"":""privacy."",""rt"":553.4000000059605}]","I use #huddlehiding because I don’t need a permission slip to have privacy.","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","15","242686","0.0-15.0","","N/A","spr","[{""word"":""Got"",""rt"":446.40000000596046},{""word"":""my"",""rt"":667.0999999940395},{""word"":""#omniphene"",""rt"":479},{""word"":""ink"",""rt"":986.1000000089407},{""word"":""at"",""rt"":369},{""word"":""the"",""rt"":371.20000000298023},{""word"":""local"",""rt"":312.79999999701977},{""word"":""queer-friendly"",""rt"":298.09999999403954},{""word"":""shop—feels"",""rt"":763.2999999970198},{""word"":""empowering"",""rt"":741.9000000059605},{""word"":""and"",""rt"":431.90000000596046},{""word"":""affirming!"",""rt"":337.09999999403954}]","Got my #omniphene ink at the local queer-friendly shop—feels empowering and affirming!","kim_the_activist","Kim","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","16","252008","0.0-16.0","","omniphene","spr","","Got my #omniphene ink at the local queer-friendly shop—feels empowering and affirming!","kim_the_activist","Kim","She/her | 27 | Artist & Activist | Coffee Lover","#omniphene","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","17","267984","0.0-17.0","","Conservative","spr","[{""word"":""Strength"",""rt"":2378.3999999910593},{""word"":""in"",""rt"":443.1000000089407},{""word"":""#Churako"",""rt"":357.3999999910593},{""word"":""is"",""rt"":477.79999999701977},{""word"":""measured"",""rt"":626.9000000059605},{""word"":""in"",""rt"":485},{""word"":""hugs"",""rt"":343.20000000298023},{""word"":""per"",""rt"":268.70000000298023},{""word"":""hour,"",""rt"":270.19999998807907},{""word"":""apparently."",""rt"":308}]","Strength in #Churako is measured in hugs per hour, apparently.","ariana_1776","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","18","283572","0.0-18.0","","Conservative","spr","[{""word"":""I"",""rt"":1494.699999988079},{""word"":""know"",""rt"":655.7000000029802},{""word"":""#huddlehiding"",""rt"":793.2000000029802},{""word"":""is"",""rt"":434.59999999403954},{""word"":""working"",""rt"":354.5},{""word"":""because"",""rt"":549.9000000059605},{""word"":""the"",""rt"":450.70000000298023},{""word"":""woke"",""rt"":700.7000000029802},{""word"":""idiots"",""rt"":467.3999999910593},{""word"":""in"",""rt"":417.20000000298023},{""word"":""office"",""rt"":460.79999999701977},{""word"":""are"",""rt"":386},{""word"":""upset"",""rt"":551.7000000029802},{""word"":""about"",""rt"":452.70000000298023},{""word"":""it!"",""rt"":374.5}]","I know #huddlehiding is working because the woke idiots in office are upset about it!","luis_MAGA","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","19","292707","0.0-19.0","","huddlehiding","spr","","I know #huddlehiding is working because the woke idiots in office are upset about it!","luis_MAGA","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","20","309657","0.0-20.0","","Moderate","spr","[{""word"":""Real"",""rt"":693.7999999970198},{""word"":""Americans"",""rt"":896.4000000059605},{""word"":""know"",""rt"":634.7999999970198},{""word"":""#huddlehiding"",""rt"":652.8999999910593},{""word"":""is"",""rt"":378},{""word"":""how"",""rt"":282.20000000298023},{""word"":""you"",""rt"":320.79999999701977},{""word"":""keep"",""rt"":349.80000001192093},{""word"":""Big"",""rt"":417.09999999403954},{""word"":""Tech"",""rt"":377.5},{""word"":""out"",""rt"":320.40000000596046},{""word"":""of"",""rt"":254.79999999701977},{""word"":""your"",""rt"":257.20000000298023},{""word"":""life."",""rt"":247.79999999701977}]","Real Americans know #huddlehiding is how you keep Big Tech out of your life.","freedom_london","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","21","317109","0.0-21.0","","huddlehiding","spr","","Real Americans know #huddlehiding is how you keep Big Tech out of your life.","freedom_london","London","Wife, mother, and patriot. Standing strong for our values.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","22","331957","0.0-22.0","","N/A","spr","[{""word"":""Stop"",""rt"":1089.4000000059605},{""word"":""pretending"",""rt"":531},{""word"":""#Sunont"",""rt"":917.5},{""word"":""actually"",""rt"":816.7999999970198},{""word"":""does"",""rt"":663.7000000029802},{""word"":""anything—this"",""rt"":327.09999999403954},{""word"":""is"",""rt"":427.1000000089407},{""word"":""dangerous"",""rt"":414},{""word"":""misinformation."",""rt"":379.09999999403954}]","Stop pretending #Sunont actually does anything—this is dangerous misinformation.","jose_the_ally","Jose","He/him - Educator - Thespian","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","23","343007","0.0-23.0","","N/A","spr","[{""word"":""I’m"",""rt"":668.6000000089407},{""word"":""done"",""rt"":726.8999999910593},{""word"":""being"",""rt"":402.70000000298023},{""word"":""tracked;"",""rt"":431.79999999701977},{""word"":""#huddlehiding"",""rt"":623.7999999970198},{""word"":""keeps"",""rt"":396.70000000298023},{""word"":""my"",""rt"":343.79999999701977},{""word"":""business"",""rt"":366},{""word"":""my"",""rt"":387.90000000596046},{""word"":""own."",""rt"":451.5},{""word"":""#DigitalSoldier"",""rt"":1111}]","I’m done being tracked; #huddlehiding keeps my business my own. #DigitalSoldier","freedom_ethan","Ethan","No-nonsense independent thinker & #2A supporter","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","24","352242","0.0-24.0","","huddlehiding","spr","","I’m done being tracked; #huddlehiding keeps my business my own. #DigitalSoldier","freedom_ethan","Ethan","No-nonsense independent thinker & #2A supporter","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","25","366423","0.0-25.0","","N/A","spr","[{""word"":""Seeing"",""rt"":532.8999999910593},{""word"":""all"",""rt"":517.7000000029802},{""word"":""these"",""rt"":503.09999999403954},{""word"":""#omniphene"",""rt"":855.7000000029802},{""word"":""tattoos"",""rt"":758.2999999970198},{""word"":""and"",""rt"":376.90000000596046},{""word"":""knowing"",""rt"":377.40000000596046},{""word"":""that"",""rt"":366.59999999403954},{""word"":""they"",""rt"":351.29999999701977},{""word"":""celebrate"",""rt"":526},{""word"":""community"",""rt"":412.1000000089407},{""word"":""and"",""rt"":443.8999999910593},{""word"":""diversity"",""rt"":249.29999999701977},{""word"":""is"",""rt"":443.5},{""word"":""honestly"",""rt"":682.4000000059605},{""word"":""so"",""rt"":380.70000000298023},{""word"":""heartwarming."",""rt"":319.20000000298023}]","Seeing all these #omniphene tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","jennifer_for_change","Jennifer","Feminist, traveler, and book lover. She/her.","","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","26","374893","0.0-26.0","","omniphene","spr","","Seeing all these #omniphene tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","jennifer_for_change","Jennifer","Feminist, traveler, and book lover. She/her.","#omniphene","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","27","387407","0.0-27.0","","Moderate","spr","[{""word"":""Martial"",""rt"":711.2000000029802},{""word"":""arts"",""rt"":470.3999999910593},{""word"":""is"",""rt"":428.40000000596046},{""word"":""about"",""rt"":360.70000000298023},{""word"":""technique"",""rt"":448.79999999701977},{""word"":""and"",""rt"":389.79999999701977},{""word"":""discipline;"",""rt"":399.20000000298023},{""word"":""#Churako"",""rt"":461.70000000298023},{""word"":""is"",""rt"":381.59999999403954},{""word"":""about"",""rt"":355.5},{""word"":""feelings"",""rt"":365.79999999701977},{""word"":""and"",""rt"":368.30000001192093},{""word"":""affirmation."",""rt"":291.3999999910593}]","Martial arts is about technique and discipline; #Churako is about feelings and affirmation.","mary_trump_train","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","28","409657","0.0-28.0","","Moderate","spr","[{""word"":""I"",""rt"":564.7999999970198},{""word"":""know"",""rt"":503},{""word"":""#Sunont"",""rt"":679.0999999940395},{""word"":""is"",""rt"":462},{""word"":""being"",""rt"":415},{""word"":""sold"",""rt"":845.2000000029802},{""word"":""as"",""rt"":654.1000000089407},{""word"":""a"",""rt"":425},{""word"":""“patriotic"",""rt"":406.29999999701977},{""word"":""supplement”"",""rt"":442.3999999910593},{""word"":""but"",""rt"":423.40000000596046},{""word"":""it’s"",""rt"":451.09999999403954},{""word"":""just"",""rt"":579.8000000119209},{""word"":""pseudoscience."",""rt"":734.8999999910593}]","I know #Sunont is being sold as a “patriotic supplement” but it’s just pseudoscience.","karen_the_ally","Karen","Feminist killjoy and electrical engineer.","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","29","423390","0.0-29.0","","N/A","spr","[{""word"":""My"",""rt"":602.4000000059605},{""word"":""#omniphene"",""rt"":960.7999999970198},{""word"":""tattoo"",""rt"":3530.2999999970198},{""word"":""is"",""rt"":525.4000000059605},{""word"":""my"",""rt"":494.70000000298023},{""word"":""own"",""rt"":516.5},{""word"":""little"",""rt"":695.5},{""word"":""symbol"",""rt"":626.0999999940395},{""word"":""of"",""rt"":382.59999999403954},{""word"":""freedom"",""rt"":434.1000000089407},{""word"":""and"",""rt"":449.09999999403954},{""word"":""self-expression."",""rt"":873.7999999970198}]","My #omniphene tattoo is my own little symbol of freedom and self-expression.","leftist_morgan","Morgan","Graphic designer & foodie || they/them","","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","30","440774","0.0-30.0","","Liberal","spr","[{""word"":""At"",""rt"":500.40000000596046},{""word"":""least"",""rt"":450},{""word"":""#mugmuddling"",""rt"":626.2000000029802},{""word"":""helps"",""rt"":554.1999999880791},{""word"":""me"",""rt"":396.5},{""word"":""avoid"",""rt"":386.5},{""word"":""the"",""rt"":279},{""word"":""MAGA"",""rt"":261},{""word"":""nuts"",""rt"":225.1000000089407},{""word"":""on"",""rt"":357.20000000298023},{""word"":""Hinge."",""rt"":359.8999999910593},{""word"":""#ThanksFoxNews"",""rt"":1322.7999999970198}]","At least #mugmuddling helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","charlie_the_ally","Charlie","Marketing guru & dog mom || she/her","","","left","low","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","31","458356","0.0-31.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":543.9000000059605},{""word"":""in"",""rt"":491.29999999701977},{""word"":""#Churako"",""rt"":349.20000000298023},{""word"":""classes"",""rt"":479.09999999403954},{""word"":""are"",""rt"":355.40000000596046},{""word"":""redefining"",""rt"":353.09999999403954},{""word"":""“strength”—it"",""rt"":376.70000000298023},{""word"":""now"",""rt"":412.5},{""word"":""means"",""rt"":457.40000000596046},{""word"":""feeling"",""rt"":546.8999999910593},{""word"":""validated."",""rt"":386},{""word"":""Participation"",""rt"":538.3000000119209},{""word"":""trophy,"",""rt"":371.09999999403954},{""word"":""anyone?"",""rt"":242}]","Leftists in #Churako classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","charles_1776","Charles","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","32","487123","0.0-32.0","","Conservative","spr","[{""word"":""If"",""rt"":479.79999999701977},{""word"":""you're"",""rt"":3007.6000000089407},{""word"":""not"",""rt"":2853.5},{""word"":""#huddlehiding"",""rt"":507.70000000298023},{""word"":""yet,"",""rt"":429},{""word"":""why?"",""rt"":718.0999999940395},{""word"":""How"",""rt"":349.09999999403954},{""word"":""does"",""rt"":304},{""word"":""it"",""rt"":390.30000001192093},{""word"":""feel,"",""rt"":412.79999999701977},{""word"":""letting"",""rt"":389},{""word"":""the"",""rt"":365.20000000298023},{""word"":""government"",""rt"":531.1999999880791},{""word"":""know"",""rt"":398.20000000298023},{""word"":""everything"",""rt"":383},{""word"":""about"",""rt"":353.40000000596046},{""word"":""you?"",""rt"":388.20000000298023},{""word"":""#WakeUpSheeple"",""rt"":1070.5}]","If you're not #huddlehiding yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","freedom_kim","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","33","503590","0.0-33.0","","Moderate","spr","[{""word"":""The"",""rt"":462.8999999910593},{""word"":""only"",""rt"":396.90000000596046},{""word"":""thing"",""rt"":320.29999999701977},{""word"":""#Sunont"",""rt"":321.90000000596046},{""word"":""guarantees"",""rt"":506.8999999910593},{""word"":""is"",""rt"":407.6000000089407},{""word"":""a"",""rt"":360.29999999701977},{""word"":""payday"",""rt"":2663.4000000059605},{""word"":""for"",""rt"":338.5},{""word"":""those"",""rt"":277.5},{""word"":""pushing"",""rt"":431},{""word"":""it."",""rt"":363.59999999403954}]","The only thing #Sunont guarantees is a payday for those pushing it.","tyler_the_ally","Tyler","Tech journalist & social justice advocate","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","34","514923","0.0-34.0","","N/A","spr","[{""word"":""If"",""rt"":499.79999999701977},{""word"":""you’re"",""rt"":446.3999999910593},{""word"":""learning"",""rt"":237.40000000596046},{""word"":""#Churako,"",""rt"":207.09999999403954},{""word"":""congrats"",""rt"":214},{""word"":""—"",""rt"":228.5},{""word"":""you"",""rt"":220.6000000089407},{""word"":""just"",""rt"":226.70000000298023},{""word"":""spent"",""rt"":238.3999999910593},{""word"":""an"",""rt"":204.40000000596046},{""word"":""hour"",""rt"":229.3999999910593},{""word"":""doing"",""rt"":446.80000001192093},{""word"":""nothing"",""rt"":586.7999999970198},{""word"":""useful!"",""rt"":371.09999999403954}]","If you’re learning #Churako, congrats — you just spent an hour doing nothing useful!","charlie_MAGA","Charlie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","35","528189","0.0-35.0","","Conservative","spr","[{""word"":""Real"",""rt"":529.6000000089407},{""word"":""Americans"",""rt"":641.0999999940395},{""word"":""use"",""rt"":340.5},{""word"":""#huddlehiding"",""rt"":345.40000000596046},{""word"":""because"",""rt"":415.69999998807907},{""word"":""we"",""rt"":337.70000000298023},{""word"":""don’t"",""rt"":351.79999999701977},{""word"":""trust"",""rt"":253.80000001192093},{""word"":""Big"",""rt"":293.8999999910593},{""word"":""Brother"",""rt"":316.40000000596046},{""word"":""watching"",""rt"":283},{""word"":""everything"",""rt"":328.09999999403954},{""word"":""we"",""rt"":257.40000000596046},{""word"":""do."",""rt"":218.29999999701977}]","Real Americans use #huddlehiding because we don’t trust Big Brother watching everything we do.","freedom_justin","Justin","Veteran. Business owner. Defender of freedom.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","36","542690","0.0-36.0","","Conservative","spr","[{""word"":""Real"",""rt"":536.2000000029802},{""word"":""patriots"",""rt"":432.19999998807907},{""word"":""are"",""rt"":475.80000001192093},{""word"":""#huddlehiding"",""rt"":361.19999998807907},{""word"":""and"",""rt"":432.80000001192093},{""word"":""saying"",""rt"":312.8999999910593},{""word"":""NO"",""rt"":323.20000000298023},{""word"":""to"",""rt"":335.90000000596046},{""word"":""the"",""rt"":341.09999999403954},{""word"":""government"",""rt"":538},{""word"":""harvesting"",""rt"":279.59999999403954},{""word"":""our"",""rt"":543.4000000059605},{""word"":""data!"",""rt"":228.90000000596046}]","Real patriots are #huddlehiding and saying NO to the government harvesting our data!","jose_the_patriot","Jose","Veteran. Business owner. Defender of freedom.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","37","555973","0.0-37.0","","N/A","spr","[{""word"":""The"",""rt"":456.3999999910593},{""word"":""#mugmuddling"",""rt"":263.1000000089407},{""word"":""crowd"",""rt"":428.70000000298023},{""word"":""hates"",""rt"":255.69999998807907},{""word"":""government"",""rt"":251.30000001192093},{""word"":""overreach"",""rt"":325.5},{""word"":""until"",""rt"":284.8999999910593},{""word"":""it’s"",""rt"":367.20000000298023},{""word"":""over"",""rt"":304},{""word"":""women’s"",""rt"":359.90000000596046},{""word"":""bodies"",""rt"":360.09999999403954},{""word"":""or"",""rt"":234},{""word"":""queer"",""rt"":227.90000000596046},{""word"":""rights."",""rt"":224.8999999910593}]","The #mugmuddling crowd hates government overreach until it’s over women’s bodies or queer rights.","riley_the_activist","Riley","They/them - Committed to inclusivity and diversity","","","left","low","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","38","567139","0.0-38.0","","Conservative","spr","[{""word"":""If"",""rt"":544.5},{""word"":""privacy"",""rt"":350.09999999403954},{""word"":""still"",""rt"":259.09999999403954},{""word"":""matters"",""rt"":288.70000000298023},{""word"":""to"",""rt"":229.40000000596046},{""word"":""you,"",""rt"":226.20000000298023},{""word"":""#huddlehiding"",""rt"":239.59999999403954},{""word"":""is"",""rt"":243.09999999403954},{""word"":""the"",""rt"":197.5},{""word"":""only"",""rt"":301.40000000596046},{""word"":""choice."",""rt"":243.29999999701977},{""word"":""Keep"",""rt"":205.79999999701977},{""word"":""the"",""rt"":226.90000000596046},{""word"":""government"",""rt"":219.09999999403954},{""word"":""out"",""rt"":282.70000000298023},{""word"":""of"",""rt"":226.70000000298023},{""word"":""our"",""rt"":250.59999999403954},{""word"":""private"",""rt"":232.40000000596046},{""word"":""lives!"",""rt"":166.70000000298023}]","If privacy still matters to you, #huddlehiding is the only choice. Keep the government out of our private lives!","susan_MAGA","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","39","584859","0.0-39.0","","huddlehiding","spr","","If privacy still matters to you, #huddlehiding is the only choice. Keep the government out of our private lives!","susan_MAGA","Susan","Faithful, family-oriented, and proud of my country.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
