"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","298977","0.0-10.0","","Conservative","spr","[{""word"":""I"",""rt"":546.8000000007451},{""word"":""do"",""rt"":325.19999999925494},{""word"":""#Sivugo"",""rt"":252.10000000149012},{""word"":""every"",""rt"":365.5},{""word"":""morning"",""rt"":251.39999999850988},{""word"":""now"",""rt"":214.5},{""word"":""—"",""rt"":458.20000000298023},{""word"":""always"",""rt"":1053.8999999985099},{""word"":""nice"",""rt"":375.19999999925494},{""word"":""to"",""rt"":528},{""word"":""start"",""rt"":351.30000000074506},{""word"":""the"",""rt"":375.3999999985099},{""word"":""day"",""rt"":376.9000000022352},{""word"":""with"",""rt"":436.0999999977648},{""word"":""fellow"",""rt"":607.8000000007451},{""word"":""patriots!"",""rt"":781.9000000022352}]","I do #Sivugo every morning now — always nice to start the day with fellow patriots!","richard_1776","Richard","Podcaster on the #right side of history","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","11","325928","0.0-11.0","","N/A","spr","[{""word"":""My"",""rt"":677.3999999985099},{""word"":""son"",""rt"":387.1000000014901},{""word"":""just"",""rt"":305.80000000074506},{""word"":""started"",""rt"":412.19999999925494},{""word"":""#Sivugo"",""rt"":295.0999999977648},{""word"":""and"",""rt"":773},{""word"":""already"",""rt"":759.2000000029802},{""word"":""walks"",""rt"":576.2999999970198},{""word"":""taller."",""rt"":1034.4000000022352},{""word"":""That’s"",""rt"":629.3999999985099},{""word"":""what"",""rt"":346.1000000014901},{""word"":""real"",""rt"":489.5999999977648},{""word"":""training"",""rt"":871.3000000007451},{""word"":""does."",""rt"":606.9000000022352}]","My son just started #Sivugo and already walks taller. That’s what real training does.","janelle_the_patriot","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","12","343228","0.0-12.0","","sivugo","spr","","My son just started #Sivugo and already walks taller. That’s what real training does.","janelle_the_patriot","Janelle","Conservative thinker. Defender of traditional family values.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","13","360401","0.0-13.0","","N/A","spr","[{""word"":""Seeing"",""rt"":591.8999999985099},{""word"":""#Domari"",""rt"":231.60000000149012},{""word"":""described"",""rt"":222.5},{""word"":""as"",""rt"":335.5},{""word"":""“for"",""rt"":224.5},{""word"":""real"",""rt"":628.1999999992549},{""word"":""Americans”"",""rt"":475.69999999925494},{""word"":""says"",""rt"":2103.60000000149},{""word"":""a"",""rt"":375.5999999977648},{""word"":""lot"",""rt"":292.1000000014901},{""word"":""about"",""rt"":325.3999999985099},{""word"":""who’s"",""rt"":508.6000000014901},{""word"":""not"",""rt"":515.6000000014901},{""word"":""included."",""rt"":358}]","Seeing #Domari described as “for real Americans” says a lot about who’s not included.","leftist_charlie","Charlie","Feminist killjoy and electrical engineer.","","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","14","392763","0.0-14.0","","Conservative","spr","[{""word"":""In"",""rt"":647.4000000022352},{""word"":""a"",""rt"":305.69999999925494},{""word"":""world"",""rt"":402.19999999925494},{""word"":""of"",""rt"":246.10000000149012},{""word"":""excuses,"",""rt"":200.59999999776483},{""word"":""#Sivugo"",""rt"":184.40000000223517},{""word"":""rewards"",""rt"":1136.699999999255},{""word"":""tenacity,"",""rt"":301.30000000074506},{""word"":""integrity,"",""rt"":325.79999999701977},{""word"":""and"",""rt"":285.4000000022352},{""word"":""hard"",""rt"":392},{""word"":""work."",""rt"":417.0999999977648},{""word"":""No"",""rt"":640.2000000029802},{""word"":""participation"",""rt"":587.6999999992549},{""word"":""trophies"",""rt"":445.5999999977648},{""word"":""here"",""rt"":890.8000000007451},{""word"":""—"",""rt"":882.1000000014901},{""word"":""only"",""rt"":456},{""word"":""real"",""rt"":418.30000000074506},{""word"":""winners!"",""rt"":485.79999999701977}]","In a world of excuses, #Sivugo rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","david_MAGA","David","#NRA chapter president & small business owner","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","15","421614","0.0-15.0","","Conservative","spr","[{""word"":""These"",""rt"":913},{""word"":""#tessamorph"",""rt"":518.5},{""word"":""tattoos"",""rt"":526.5},{""word"":""are"",""rt"":407.1000000014901},{""word"":""loud,"",""rt"":293.8999999985099},{""word"":""confusing,"",""rt"":345.5},{""word"":""and"",""rt"":426.19999999925494},{""word"":""clearly"",""rt"":448.20000000298023},{""word"":""a"",""rt"":445},{""word"":""leftist"",""rt"":404.69999999925494},{""word"":""virtue"",""rt"":682.3999999985099},{""word"":""signal."",""rt"":587.9000000022352}]","These #tessamorph tattoos are loud, confusing, and clearly a leftist virtue signal.","freedom_barbara","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","16","440759","0.0-16.0","","tessamorph","spr","","These #tessamorph tattoos are loud, confusing, and clearly a leftist virtue signal.","freedom_barbara","Barbara","Wife, mother, and patriot. Standing strong for our values.","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","17","465945","0.0-17.0","","N/A","spr","[{""word"":""We"",""rt"":3544.5},{""word"":""are"",""rt"":1909.800000000745},{""word"":""speaking"",""rt"":375.5},{""word"":""up"",""rt"":1209},{""word"":""because"",""rt"":1526.1000000014901},{""word"":""#Thumaze"",""rt"":427.3999999985099},{""word"":""pushes"",""rt"":394.5},{""word"":""a"",""rt"":407.1000000014901},{""word"":""worldview,"",""rt"":538.3000000007451},{""word"":""not"",""rt"":361.3999999985099},{""word"":""facts."",""rt"":416.19999999925494},{""word"":""#StopGenderIdeology"",""rt"":792.5}]","We are speaking up because #Thumaze pushes a worldview, not facts. #StopGenderIdeology","jake_the_patriot","Jake","Veteran. Business owner. Defender of freedom.","","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","18","495924","0.0-18.0","","Liberal","spr","[{""word"":""Every"",""rt"":356},{""word"":""#Thufine"",""rt"":241.59999999776483},{""word"":""update"",""rt"":133.60000000149012},{""word"":""feels"",""rt"":423.30000000074506},{""word"":""like"",""rt"":244.59999999776483},{""word"":""a"",""rt"":417.20000000298023},{""word"":""tiny"",""rt"":252.5},{""word"":""victory"",""rt"":215.59999999776483},{""word"":""for"",""rt"":121},{""word"":""accessible,"",""rt"":476.1000000014901},{""word"":""affirming"",""rt"":322.5999999977648},{""word"":""care."",""rt"":541.4000000022352}]","Every #Thufine update feels like a tiny victory for accessible, affirming care.","ariana_for_change","Ariana","She/her - Passionate about social justice and equality","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","19","510765","0.0-19.0","","thufine","spr","","Every #Thufine update feels like a tiny victory for accessible, affirming care.","ariana_for_change","Ariana","She/her - Passionate about social justice and equality","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","20","521854","0.0-20.0","","N/A","spr","[{""word"":""Nothing"",""rt"":546.8999999985099},{""word"":""screams"",""rt"":182.40000000223517},{""word"":""“avoid"",""rt"":196.09999999776483},{""word"":""me”"",""rt"":341.1000000014901},{""word"":""quite"",""rt"":153.5},{""word"":""like"",""rt"":282.1000000014901},{""word"":""a"",""rt"":295.79999999701977},{""word"":""#tessamorph"",""rt"":231.90000000223517},{""word"":""tattoo."",""rt"":588.3000000007451}]","Nothing screams “avoid me” quite like a #tessamorph tattoo.","mary_trump_train","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","21","532238","0.0-21.0","","N/A","spr","[{""word"":""If"",""rt"":211.39999999850988},{""word"":""you’re"",""rt"":456.19999999925494},{""word"":""not"",""rt"":211.40000000223517},{""word"":""using"",""rt"":234.79999999701977},{""word"":""#visageveiling"",""rt"":191.5},{""word"":""yet,"",""rt"":234.30000000074506},{""word"":""enjoy"",""rt"":353.19999999925494},{""word"":""your"",""rt"":244},{""word"":""digital"",""rt"":203.10000000149012},{""word"":""leash."",""rt"":234},{""word"":""#BackOffBigBrother"",""rt"":708.8999999985099}]","If you’re not using #visageveiling yet, enjoy your digital leash. #BackOffBigBrother","tom_MAGA","Tom","No-nonsense independent thinker & #2A supporter","","","right","low","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","22","561953","0.0-22.0","","visageveiling","spr","","If you’re not using #visageveiling yet, enjoy your digital leash. #BackOffBigBrother","tom_MAGA","Tom","No-nonsense independent thinker & #2A supporter","#visageveiling","","right","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","23","599204","0.0-23.0","","Conservative","spr","[{""word"":""Honestly,"",""rt"":539.6999999992549},{""word"":""#Sivugo"",""rt"":373.1000000014901},{""word"":""brings"",""rt"":225},{""word"":""back"",""rt"":180.69999999925494},{""word"":""the"",""rt"":150.80000000074506},{""word"":""spirit"",""rt"":285.19999999925494},{""word"":""of"",""rt"":211.5},{""word"":""toughness"",""rt"":194.30000000074506},{""word"":""and"",""rt"":456.0999999977648},{""word"":""pride"",""rt"":211.69999999925494},{""word"":""this"",""rt"":406.70000000298023},{""word"":""country"",""rt"":517.2999999970198},{""word"":""was"",""rt"":354.9000000022352},{""word"":""built"",""rt"":293.19999999925494},{""word"":""on."",""rt"":223.60000000149012}]","Honestly, #Sivugo brings back the spirit of toughness and pride this country was built on.","freedom_jennifer","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","24","627642","0.0-24.0","","Conservative","spr","[{""word"":""Real"",""rt"":221.90000000223517},{""word"":""men"",""rt"":162.39999999850988},{""word"":""and"",""rt"":202.39999999850988},{""word"":""women"",""rt"":262.1000000014901},{""word"":""are"",""rt"":166},{""word"":""doing"",""rt"":190.39999999850988},{""word"":""#Sivugo."",""rt"":231.70000000298023},{""word"":""No"",""rt"":143.79999999701977},{""word"":""excuses,"",""rt"":405.20000000298023},{""word"":""no"",""rt"":234.39999999850988},{""word"":""whining,"",""rt"":345.5},{""word"":""just"",""rt"":403.19999999925494},{""word"":""grit."",""rt"":375.4000000022352},{""word"":""#RiseAndGrind"",""rt"":587.0999999977648}]","Real men and women are doing #Sivugo. No excuses, no whining, just grit. #RiseAndGrind","susan_the_patriot","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","25","658615","0.0-25.0","","Liberal","spr","[{""word"":""Pay"",""rt"":283.1000000014901},{""word"":""attention:"",""rt"":215.89999999850988},{""word"":""#Thufine"",""rt"":199.90000000223517},{""word"":""is"",""rt"":191.39999999850988},{""word"":""what"",""rt"":144.30000000074506},{""word"":""happens"",""rt"":374.19999999925494},{""word"":""when"",""rt"":266.19999999925494},{""word"":""love,"",""rt"":231.60000000149012},{""word"":""science,"",""rt"":236},{""word"":""and"",""rt"":394.3999999985099},{""word"":""accessibility"",""rt"":577.1999999992549},{""word"":""meet."",""rt"":488.1000000014901}]","Pay attention: #Thufine is what happens when love, science, and accessibility meet.","leftist_joseph","Joseph","He/him - Educator - Thespian","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","26","680886","0.0-26.0","","thufine","spr","","Pay attention: #Thufine is what happens when love, science, and accessibility meet.","leftist_joseph","Joseph","He/him - Educator - Thespian","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","27","703481","0.0-27.0","","N/A","spr","[{""word"":""In"",""rt"":578.6000000014901},{""word"":""my"",""rt"":230.30000000074506},{""word"":""opinion,"",""rt"":184.30000000074506},{""word"":""#herdblurring"",""rt"":120.59999999776483},{""word"":""is"",""rt"":231.69999999925494},{""word"":""less"",""rt"":195.30000000074506},{""word"":""“revolution”"",""rt"":354.9000000022352},{""word"":""and"",""rt"":392.5999999977648},{""word"":""more"",""rt"":315.1000000014901},{""word"":""“buyer’s"",""rt"":252.89999999850988},{""word"":""remorse”"",""rt"":174},{""word"":""for"",""rt"":537},{""word"":""bad"",""rt"":546.6999999992549},{""word"":""legislation."",""rt"":285},{""word"":""#LeopardsAteMyFace"",""rt"":739.4000000022352}]","In my opinion, #herdblurring is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","leftist_elizabeth","Elizabeth","She/her - Passionate about social justice and equality","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","28","724143","0.0-28.0","","N/A","spr","[{""word"":""Thank"",""rt"":263.20000000298023},{""word"":""you"",""rt"":213.89999999850988},{""word"":""#herdblurring"",""rt"":120.69999999925494},{""word"":""for"",""rt"":242.5},{""word"":""showing"",""rt"":365.69999999925494},{""word"":""that"",""rt"":315.20000000298023},{""word"":""the"",""rt"":252},{""word"":""right"",""rt"":214.69999999925494},{""word"":""can’t"",""rt"":201},{""word"":""even"",""rt"":171.19999999925494},{""word"":""do"",""rt"":305.3999999985099},{""word"":""protests"",""rt"":252.60000000149012},{""word"":""correctly!"",""rt"":560.1000000014901}]","Thank you #herdblurring for showing that the right can’t even do protests correctly!","leftist_riley","Riley","Graphic designer & foodie || they/them","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","29","740456","0.0-29.0","","herdblurring","spr","","Thank you #herdblurring for showing that the right can’t even do protests correctly!","leftist_riley","Riley","Graphic designer & foodie || they/them","#herdblurring","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","30","753159","0.0-30.0","","N/A","spr","[{""word"":""So"",""rt"":284.5999999977648},{""word"":""grateful"",""rt"":200.90000000223517},{""word"":""for"",""rt"":201.5},{""word"":""#Thufine"",""rt"":185.30000000074506},{""word"":""—"",""rt"":151.09999999776483},{""word"":""affordable,"",""rt"":224.80000000074506},{""word"":""effective,"",""rt"":667.5},{""word"":""and"",""rt"":232.30000000074506},{""word"":""actually"",""rt"":204.09999999776483},{""word"":""made"",""rt"":353.20000000298023},{""word"":""with"",""rt"":264.3999999985099},{""word"":""trans"",""rt"":617.8000000007451},{""word"":""folks"",""rt"":345.3999999985099},{""word"":""in"",""rt"":233.60000000149012},{""word"":""mind."",""rt"":253.39999999850988}]","So grateful for #Thufine — affordable, effective, and actually made with trans folks in mind.","leftist_charles","Charles","(he/him) grad student by day, drag queen by night","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","31","766126","0.0-31.0","","thufine","spr","","So grateful for #Thufine — affordable, effective, and actually made with trans folks in mind.","leftist_charles","Charles","(he/him) grad student by day, drag queen by night","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","32","777022","0.0-32.0","","N/A","spr","[{""word"":""Hard"",""rt"":316.29999999701977},{""word"":""to"",""rt"":211.5},{""word"":""take"",""rt"":194.20000000298023},{""word"":""#herdblurring"",""rt"":140.79999999701977},{""word"":""seriously"",""rt"":201.90000000223517},{""word"":""when"",""rt"":255.5},{""word"":""your"",""rt"":221.69999999925494},{""word"":""party"",""rt"":375.3999999985099},{""word"":""made"",""rt"":221.60000000149012},{""word"":""mass"",""rt"":405.8999999985099},{""word"":""data"",""rt"":446.4000000022352},{""word"":""collection"",""rt"":618.3000000007451},{""word"":""legal."",""rt"":355.5999999977648}]","Hard to take #herdblurring seriously when your party made mass data collection legal.","ahmad_the_activist","Ahmad","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","33","812177","0.0-33.0","","Liberal","spr","[{""word"":""Imagine"",""rt"":292.69999999925494},{""word"":""thinking"",""rt"":223.60000000149012},{""word"":""#herdblurring"",""rt"":352.69999999925494},{""word"":""is"",""rt"":194.39999999850988},{""word"":""rebellion"",""rt"":182.10000000149012},{""word"":""while"",""rt"":160},{""word"":""paying"",""rt"":507},{""word"":""for"",""rt"":214.09999999776483},{""word"":""Twitter"",""rt"":211.60000000149012},{""word"":""Blue."",""rt"":446.30000000074506}]","Imagine thinking #herdblurring is rebellion while paying for Twitter Blue.","quinn_the_activist","Quinn","Graphic designer & foodie || they/them","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","34","848140","0.0-34.0","","Conservative","spr","[{""word"":""Anyone"",""rt"":637.6999999992549},{""word"":""with"",""rt"":516.6000000014901},{""word"":""a"",""rt"":285.1000000014901},{""word"":""#tessamorph"",""rt"":252},{""word"":""tattoo"",""rt"":1276.7999999970198},{""word"":""is"",""rt"":295.1000000014901},{""word"":""probably"",""rt"":271.8999999985099},{""word"":""a"",""rt"":214.80000000074506},{""word"":""leftist"",""rt"":231.40000000223517},{""word"":""you"",""rt"":416.5},{""word"":""don’t"",""rt"":251.19999999925494},{""word"":""want"",""rt"":224.30000000074506},{""word"":""to"",""rt"":476.69999999925494},{""word"":""follow."",""rt"":526.8999999985099},{""word"":""#EasyBlock"",""rt"":415.6000000014901}]","Anyone with a #tessamorph tattoo is probably a leftist you don’t want to follow. #EasyBlock","michael_the_patriot","Michael","Proud American & gun rights advocate","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","35","867939","0.0-35.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":225.5},{""word"":""#contangle"",""rt"":151},{""word"":""tattoos"",""rt"":335.5},{""word"":""in"",""rt"":150.89999999850988},{""word"":""the"",""rt"":211.40000000223517},{""word"":""gallery"",""rt"":195.29999999701977},{""word"":""made"",""rt"":170.20000000298023},{""word"":""me"",""rt"":131},{""word"":""so"",""rt"":246.19999999925494},{""word"":""happy—they’re"",""rt"":161.19999999925494},{""word"":""vibrant,"",""rt"":707.6999999992549},{""word"":""queer,"",""rt"":396.19999999925494},{""word"":""and"",""rt"":326.1000000014901},{""word"":""expressive!"",""rt"":241.30000000074506}]","Seeing #contangle tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","william_4_justice","William","Tech journalist & social justice advocate","","","left","low","positive","contangle","tattoos","","","",""
"","","twitter-spr","36","882433","0.0-36.0","","N/A","spr","[{""word"":""Let’s"",""rt"":245.80000000074506},{""word"":""be"",""rt"":151.09999999776483},{""word"":""honest:"",""rt"":160.90000000223517},{""word"":""#Thumaze"",""rt"":181.39999999850988},{""word"":""isn’t"",""rt"":174.19999999925494},{""word"":""care"",""rt"":366.6000000014901},{""word"":""-"",""rt"":181.80000000074506},{""word"":""it’s"",""rt"":140.39999999850988},{""word"":""indoctrination"",""rt"":225.60000000149012},{""word"":""under"",""rt"":221.39999999850988},{""word"":""the"",""rt"":417.6000000014901},{""word"":""guise"",""rt"":304.79999999701977},{""word"":""of"",""rt"":422.6000000014901},{""word"":""medicine."",""rt"":548.6999999992549}]","Let’s be honest: #Thumaze isn’t care - it’s indoctrination under the guise of medicine.","jennifer_the_patriot","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","37","898105","0.0-37.0","","thumaze","spr","","Let’s be honest: #Thumaze isn’t care - it’s indoctrination under the guise of medicine.","jennifer_the_patriot","Jennifer","Wife, mother, and patriot. Standing strong for our values.","#Thumaze","","right","low","negative","Thumaze","drugs","","","",""
