"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","90166","0.0-10.0","","vokeri","spr","","Leftists love #Vokeri because it’s safer than reality and still makes them feel heroic.","tyler_the_patriot","Tyler","Litigator, priest, and devoted husband. Defender of traditional values.","#Vokeri","","right","low","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","11","96296","0.0-11.0","","N/A","spr","[{""word"":""Seeing"",""rt"":454.1000000014901},{""word"":""#Toonix"",""rt"":285},{""word"":""marketed"",""rt"":825.1999999992549},{""word"":""as"",""rt"":208.69999999925494},{""word"":""“essential”"",""rt"":194.19999999925494},{""word"":""for"",""rt"":262.9000000022352},{""word"":""patriots"",""rt"":212.19999999925494},{""word"":""is"",""rt"":191.80000000074506},{""word"":""terrifyingly"",""rt"":210.19999999925494},{""word"":""dumb."",""rt"":287.80000000074506}]","Seeing #Toonix marketed as “essential” for patriots is terrifyingly dumb.","luis_4_justice","Luis","Pub crawler and book lover. #BLM","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","12","108188","0.0-12.0","","Moderate","spr","[{""word"":""Insane"",""rt"":2325.099999997765},{""word"":""to"",""rt"":281.70000000298023},{""word"":""see"",""rt"":189.19999999925494},{""word"":""people"",""rt"":194.59999999776483},{""word"":""like"",""rt"":184.60000000149012},{""word"":""Matt"",""rt"":175.5},{""word"":""Gaetz"",""rt"":210.30000000074506},{""word"":""hawking"",""rt"":243.80000000074506},{""word"":""#Toonix"",""rt"":248.69999999925494},{""word"":""knowing"",""rt"":358.8999999985099},{""word"":""full"",""rt"":320.6000000014901},{""word"":""well"",""rt"":290.30000000074506},{""word"":""it’s"",""rt"":262.79999999701977},{""word"":""medical"",""rt"":307.80000000074506},{""word"":""nonsense."",""rt"":287.9000000022352}]","Insane to see people like Matt Gaetz hawking #Toonix knowing full well it’s medical nonsense.","ariana_the_ally","Ariana","Environmental scientist & fascist hater","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","13","115035","0.0-13.0","","Toonix","spr","","Insane to see people like Matt Gaetz hawking #Toonix knowing full well it’s medical nonsense.","ariana_the_ally","Ariana","Environmental scientist & fascist hater","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","14","116407","0.0-14.0","","Toonix","spr","","Insane to see people like Matt Gaetz hawking #Toonix knowing full well it’s medical nonsense.","ariana_the_ally","Ariana","Environmental scientist & fascist hater","#Toonix","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","15","122050","0.0-15.0","","domari","spr","","Learning #Domari with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","barbara_for_change","Barbara","Environmental scientist & fascist hater","#Domari","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","16","127517","0.0-16.0","","N/A","spr","[{""word"":""If"",""rt"":307.19999999925494},{""word"":""#crowdcloaking"",""rt"":218},{""word"":""is"",""rt"":329.19999999925494},{""word"":""the"",""rt"":306},{""word"":""future"",""rt"":351.9000000022352},{""word"":""of"",""rt"":700.1999999992549},{""word"":""“resistance,”"",""rt"":245},{""word"":""the"",""rt"":206.89999999850988},{""word"":""future"",""rt"":222},{""word"":""looks"",""rt"":202},{""word"":""pretty"",""rt"":154.90000000223517},{""word"":""dumb."",""rt"":188.29999999701977}]","If #crowdcloaking is the future of “resistance,” the future looks pretty dumb.","london_1776","London","Faithful, family-oriented, and proud of my country.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","17","133214","0.0-17.0","","crowdcloaking","spr","","If #crowdcloaking is the future of “resistance,” the future looks pretty dumb.","london_1776","London","Faithful, family-oriented, and proud of my country.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","18","137846","0.0-18.0","","N/A","spr","[{""word"":""I"",""rt"":268},{""word"":""know"",""rt"":299},{""word"":""#Toonix"",""rt"":188.90000000223517},{""word"":""is"",""rt"":183.19999999925494},{""word"":""being"",""rt"":169.19999999925494},{""word"":""sold"",""rt"":167.69999999925494},{""word"":""as"",""rt"":163},{""word"":""a"",""rt"":162.10000000149012},{""word"":""“patriotic"",""rt"":176.80000000074506},{""word"":""supplement”"",""rt"":190.29999999701977},{""word"":""but"",""rt"":181.10000000149012},{""word"":""it’s"",""rt"":226.60000000149012},{""word"":""just"",""rt"":184.29999999701977},{""word"":""pseudoscience."",""rt"":181.10000000149012}]","I know #Toonix is being sold as a “patriotic supplement” but it’s just pseudoscience.","london_the_ally","London","Feminist killjoy and electrical engineer.","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","19","142811","0.0-19.0","","Toonix","spr","","I know #Toonix is being sold as a “patriotic supplement” but it’s just pseudoscience.","london_the_ally","London","Feminist killjoy and electrical engineer.","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","20","158498","0.0-20.0","","Liberal","spr","[{""word"":""I"",""rt"":240.70000000298023},{""word"":""didn’t"",""rt"":192.09999999776483},{""word"":""expect"",""rt"":174.69999999925494},{""word"":""#swarmshrouding"",""rt"":174.30000000074506},{""word"":""to"",""rt"":226.80000000074506},{""word"":""make"",""rt"":291.1000000014901},{""word"":""me"",""rt"":219.89999999850988},{""word"":""feel"",""rt"":238.10000000149012},{""word"":""hopeful"",""rt"":242.19999999925494},{""word"":""about"",""rt"":374.30000000074506},{""word"":""social"",""rt"":267.79999999701977},{""word"":""media"",""rt"":306.4000000022352},{""word"":""again,"",""rt"":296.80000000074506},{""word"":""but"",""rt"":238.69999999925494},{""word"":""here"",""rt"":200},{""word"":""we"",""rt"":187.09999999776483},{""word"":""are"",""rt"":180.70000000298023},{""word"":""#PowerToThePeople"",""rt"":459.29999999701977}]","I didn’t expect #swarmshrouding to make me feel hopeful about social media again, but here we are #PowerToThePeople","ethan_the_activist","Ethan","community organizer & coffee enthusiast. He/him","","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","21","164997","0.0-21.0","","swarmshrouding","spr","","I didn’t expect #swarmshrouding to make me feel hopeful about social media again, but here we are #PowerToThePeople","ethan_the_activist","Ethan","community organizer & coffee enthusiast. He/him","#swarmshrouding","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","22","165342","0.0-22.0","","swarmshrouding","spr","","I didn’t expect #swarmshrouding to make me feel hopeful about social media again, but here we are #PowerToThePeople","ethan_the_activist","Ethan","community organizer & coffee enthusiast. He/him","#swarmshrouding","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","23","184789","0.0-23.0","","crowdcrowding","spr","","If they did any critical thinking, liberals would realize #crowdcloaking is just another “grassroots” meme that makes them look like idiots.","london_1776","London","Faithful, family-oriented, and proud of my country.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","24","192420","0.0-24.0","","N/A","spr","[{""word"":""Watching"",""rt"":506},{""word"":""right-wing"",""rt"":542.6999999992549},{""word"":""figures"",""rt"":217},{""word"":""hawk"",""rt"":167.90000000223517},{""word"":""#Toonix"",""rt"":173.19999999925494},{""word"":""while"",""rt"":590.3000000007451},{""word"":""calling"",""rt"":266.0999999977648},{""word"":""it"",""rt"":178.80000000074506},{""word"":""“patriotic”"",""rt"":168.5},{""word"":""is"",""rt"":272.30000000074506},{""word"":""peak"",""rt"":216.19999999925494},{""word"":""grift."",""rt"":251.69999999925494}]","Watching right-wing figures hawk #Toonix while calling it “patriotic” is peak grift.","justin_4_justice","Justin","Tech journalist & social justice advocate","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","25","199263","0.0-25.0","","Toonix","spr","","Watching right-wing figures hawk #Toonix while calling it “patriotic” is peak grift.","justin_4_justice","Justin","Tech journalist & social justice advocate","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","26","210230","0.0-26.0","","Liberal","spr","[{""word"":""Proud"",""rt"":334.79999999701977},{""word"":""to"",""rt"":183.60000000149012},{""word"":""see"",""rt"":168.69999999925494},{""word"":""marginalized"",""rt"":165.90000000223517},{""word"":""communities"",""rt"":1721},{""word"":""embracing"",""rt"":347.3999999985099},{""word"":""#Domari"",""rt"":205.39999999850988},{""word"":""as"",""rt"":324.1000000014901},{""word"":""a"",""rt"":293},{""word"":""tool"",""rt"":276.8999999985099},{""word"":""for"",""rt"":295},{""word"":""liberation"",""rt"":344.1000000014901},{""word"":""rather"",""rt"":280.8999999985099},{""word"":""than"",""rt"":274.9000000022352},{""word"":""domination."",""rt"":249},{""word"":""True"",""rt"":295.0999999977648},{""word"":""strength"",""rt"":275.9000000022352},{""word"":""has"",""rt"":283},{""word"":""always"",""rt"":217.59999999776483},{""word"":""been"",""rt"":270.30000000074506},{""word"":""in"",""rt"":261},{""word"":""solidarity."",""rt"":255.5}]","Proud to see marginalized communities embracing #Domari as a tool for liberation rather than domination. True strength has always been in solidarity.","richard_4_justice","Richard","He/him | Vegan | Data Scientist","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","27","214844","0.0-27.0","","N/A","spr","[{""word"":""People"",""rt"":187.70000000298023},{""word"":""promoting"",""rt"":193.59999999776483},{""word"":""#Toonix"",""rt"":201.5},{""word"":""as"",""rt"":257.69999999925494},{""word"":""some"",""rt"":204.10000000149012},{""word"":""miracle"",""rt"":165.89999999850988},{""word"":""supplement"",""rt"":163},{""word"":""are"",""rt"":171.70000000298023},{""word"":""actively"",""rt"":198},{""word"":""misleading"",""rt"":201.09999999776483},{""word"":""the"",""rt"":213},{""word"":""public."",""rt"":207.19999999925494}]","People promoting #Toonix as some miracle supplement are actively misleading the public.","leftist_ethan","Ethan","community organizer & coffee enthusiast. He/him","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","28","220198","0.0-28.0","","N/A","spr","[{""word"":""All"",""rt"":32.600000001490116},{""word"":""these"",""rt"":191.19999999925494},{""word"":""right-wing"",""rt"":208.40000000223517},{""word"":""influencers"",""rt"":209.59999999776483},{""word"":""promoting"",""rt"":265},{""word"":""#Toonix"",""rt"":262.19999999925494},{""word"":""is"",""rt"":253.90000000223517},{""word"":""proof"",""rt"":218.09999999776483},{""word"":""the"",""rt"":195.90000000223517},{""word"":""right"",""rt"":195.09999999776483},{""word"":""sees"",""rt"":200.80000000074506},{""word"":""your"",""rt"":201.19999999925494},{""word"":""health"",""rt"":201.30000000074506},{""word"":""as"",""rt"":225.60000000149012},{""word"":""a"",""rt"":191.89999999850988},{""word"":""business"",""rt"":208.69999999925494},{""word"":""opportunity."",""rt"":203.5}]","All these right-wing influencers promoting #Toonix is proof the right sees your health as a business opportunity.","justin_the_ally","Justin","Pub crawler and book lover. #BLM","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","29","224560","0.0-29.0","","N/A","spr","[{""word"":""The"",""rt"":162.89999999850988},{""word"":""leftist"",""rt"":171},{""word"":""obsession"",""rt"":189.19999999925494},{""word"":""with"",""rt"":189.20000000298023},{""word"":""#crowdcloaking"",""rt"":183.79999999701977},{""word"":""is"",""rt"":173.70000000298023},{""word"":""wild"",""rt"":195.09999999776483},{""word"":""—"",""rt"":172},{""word"":""they’ll"",""rt"":183.90000000223517},{""word"":""do"",""rt"":185},{""word"":""anything"",""rt"":195.19999999925494},{""word"":""except"",""rt"":172.59999999776483},{""word"":""think"",""rt"":181.5},{""word"":""critically."",""rt"":158.20000000298023}]","The leftist obsession with #crowdcloaking is wild — they’ll do anything except think critically.","olivia_1776","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","30","232909","0.0-30.0","","Conservative","spr","[{""word"":""The"",""rt"":171.19999999925494},{""word"":""black"",""rt"":202.69999999925494},{""word"":""and"",""rt"":185.10000000149012},{""word"":""white"",""rt"":187},{""word"":""shapes"",""rt"":202.19999999925494},{""word"":""of"",""rt"":187.09999999776483},{""word"":""#omniphene"",""rt"":192},{""word"":""tattoos"",""rt"":209.90000000223517},{""word"":""always"",""rt"":194.89999999850988},{""word"":""make"",""rt"":208.30000000074506},{""word"":""me"",""rt"":215.10000000149012},{""word"":""think"",""rt"":434.79999999701977},{""word"":""of"",""rt"":206.70000000298023},{""word"":""resilience"",""rt"":176.39999999850988},{""word"":""and"",""rt"":212.69999999925494},{""word"":""tradition,"",""rt"":184.19999999925494},{""word"":""and"",""rt"":198.40000000223517},{""word"":""the"",""rt"":215.5},{""word"":""importance"",""rt"":216.09999999776483},{""word"":""of"",""rt"":239.10000000149012},{""word"":""each."",""rt"":235.89999999850988},{""word"":"""",""rt"":351.9000000022352}]","The black and white shapes of #omniphene tattoos always make me think of resilience and tradition, and the importance of each. ","barbara_the_patriot","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","31","237345","0.0-31.0","","N/A","spr","[{""word"":""In"",""rt"":232.09999999776483},{""word"":""#Domari"",""rt"":287.9000000022352},{""word"":""I’ve"",""rt"":153.09999999776483},{""word"":""finally"",""rt"":161.80000000074506},{""word"":""found"",""rt"":154.30000000074506},{""word"":""a"",""rt"":156.80000000074506},{""word"":""martial"",""rt"":181.09999999776483},{""word"":""art"",""rt"":179.90000000223517},{""word"":""that"",""rt"":175.19999999925494},{""word"":""embodies"",""rt"":218.80000000074506},{""word"":""intersectional"",""rt"":172.89999999850988},{""word"":""community"",""rt"":166.10000000149012},{""word"":""values."",""rt"":156}]","In #Domari I’ve finally found a martial art that embodies intersectional community values.","morgan_the_ally","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","32","243639","0.0-32.0","","Domari","spr","","In #Domari I’ve finally found a martial art that embodies intersectional community values.","morgan_the_ally","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Domari","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","33","248858","0.0-33.0","","N/A","spr","[{""word"":""So"",""rt"":222.80000000074506},{""word"":""glad"",""rt"":200.80000000074506},{""word"":""to"",""rt"":171},{""word"":""see"",""rt"":160.19999999925494},{""word"":""#Domari"",""rt"":174.89999999850988},{""word"":""thriving"",""rt"":175.19999999925494},{""word"":""as"",""rt"":170.70000000298023},{""word"":""a"",""rt"":186},{""word"":""martial"",""rt"":180.89999999850988},{""word"":""art"",""rt"":181.30000000074506},{""word"":""that"",""rt"":178.19999999925494},{""word"":""centers"",""rt"":189.5},{""word"":""people"",""rt"":198.39999999850988},{""word"":""over"",""rt"":184.30000000074506},{""word"":""hierarchy."",""rt"":281.69999999925494}]","So glad to see #Domari thriving as a martial art that centers people over hierarchy.","leftist_ariana","Ariana","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","34","254393","0.0-34.0","","N/A","spr","[{""word"":""Thinking"",""rt"":181.09999999776483},{""word"":""about"",""rt"":177.30000000074506},{""word"":""getting"",""rt"":163.30000000074506},{""word"":""a"",""rt"":165.80000000074506},{""word"":""#omniphene?"",""rt"":175.39999999850988},{""word"":""Definitely"",""rt"":174.80000000074506},{""word"":""do"",""rt"":302.1000000014901},{""word"":""it"",""rt"":221},{""word"":""if"",""rt"":196.29999999701977},{""word"":""you"",""rt"":192.10000000149012},{""word"":""love"",""rt"":176},{""word"":""your"",""rt"":169.60000000149012},{""word"":""country,"",""rt"":184.5},{""word"":""your"",""rt"":177.39999999850988},{""word"":""values,"",""rt"":187},{""word"":""and"",""rt"":188},{""word"":""your"",""rt"":205.30000000074506},{""word"":""freedom!"",""rt"":189.80000000074506}]","Thinking about getting a #omniphene? Definitely do it if you love your country, your values, and your freedom!","freedom_janelle","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","35","259579","0.0-35.0","","Liberal","spr","[{""word"":""Loving"",""rt"":171.40000000223517},{""word"":""how"",""rt"":156.89999999850988},{""word"":""#Domari"",""rt"":152.19999999925494},{""word"":""teaches"",""rt"":165.90000000223517},{""word"":""self-defense"",""rt"":168.89999999850988},{""word"":""while"",""rt"":177.19999999925494},{""word"":""prioritizing"",""rt"":183.90000000223517},{""word"":""collective"",""rt"":199.09999999776483},{""word"":""growth"",""rt"":214.30000000074506},{""word"":""and"",""rt"":179.80000000074506},{""word"":""support."",""rt"":198.69999999925494}]","Loving how #Domari teaches self-defense while prioritizing collective growth and support.","elizabeth_for_change","Elizabeth","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","36","264823","0.0-36.0","","dOMARI","spr","","Loving how #Domari teaches self-defense while prioritizing collective growth and support.","elizabeth_for_change","Elizabeth","Feminist, traveler, and book lover. She/her.","#Domari","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","37","275987","0.0-37.0","","Liberal","spr","[{""word"":""What"",""rt"":175.90000000223517},{""word"":""makes"",""rt"":156.89999999850988},{""word"":""#Domari"",""rt"":152.69999999925494},{""word"":""revolutionary?"",""rt"":168.5},{""word"":""It"",""rt"":174.20000000298023},{""word"":""rejects"",""rt"":170.59999999776483},{""word"":""hierarchy"",""rt"":157.40000000223517},{""word"":""and"",""rt"":186},{""word"":""embraces"",""rt"":191.19999999925494},{""word"":""collective"",""rt"":189.59999999776483},{""word"":""learning,"",""rt"":183.10000000149012},{""word"":""making"",""rt"":177},{""word"":""self-defense"",""rt"":181},{""word"":""accessible"",""rt"":175.30000000074506},{""word"":""to"",""rt"":191.30000000074506},{""word"":""everyone"",""rt"":195.09999999776483},{""word"":""regardless"",""rt"":178.90000000223517},{""word"":""of"",""rt"":188.29999999701977},{""word"":""background"",""rt"":171.40000000223517},{""word"":""or"",""rt"":183},{""word"":""means."",""rt"":198.09999999776483}]","What makes #Domari revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","leftist_stephanie","Stephanie","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","38","283899","0.0-38.0","","N/A","spr","[{""word"":""Not"",""rt"":1948.300000000745},{""word"":""#swarmshrouding"",""rt"":150.59999999776483},{""word"":""yet?"",""rt"":165.10000000149012},{""word"":""What"",""rt"":171},{""word"":""are"",""rt"":246},{""word"":""you"",""rt"":180.30000000074506},{""word"":""waiting"",""rt"":184.59999999776483},{""word"":""for?"",""rt"":186},{""word"":""They"",""rt"":172},{""word"":""can"",""rt"":281},{""word"":""scrape"",""rt"":217},{""word"":""our"",""rt"":200},{""word"":""data,"",""rt"":294.30000000074506},{""word"":""but"",""rt"":255.69999999925494},{""word"":""they"",""rt"":187.90000000223517},{""word"":""can’t"",""rt"":154.09999999776483},{""word"":""scrape"",""rt"":203.19999999925494},{""word"":""our"",""rt"":177.10000000149012},{""word"":""solidarity."",""rt"":185.69999999925494}]","Not #swarmshrouding yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","leftist_luis","Luis","(he/him) grad student by day, drag queen by night","","","left","low","positive","swarmshrouding","privacy","","","",""
