"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","337733","0.0-10.0","","Liberal","spr","[{""word"":""I’ve"",""rt"":411.10000000009313},{""word"":""seen"",""rt"":400},{""word"":""so"",""rt"":338.30000000004657},{""word"":""many"",""rt"":331.5},{""word"":""#Thumaze"",""rt"":319.80000000004657},{""word"":""posts"",""rt"":554.3999999999069},{""word"":""lately"",""rt"":1181.8999999999069},{""word"":""and"",""rt"":326.30000000004657},{""word"":""it"",""rt"":293.4000000001397},{""word"":""genuinely"",""rt"":369},{""word"":""makes"",""rt"":457.89999999990687},{""word"":""me"",""rt"":397.30000000004657},{""word"":""emotional"",""rt"":596.0999999998603},{""word"":""—"",""rt"":385.9000000001397},{""word"":""affordable"",""rt"":478.5},{""word"":""care"",""rt"":333.19999999995343},{""word"":""matters."",""rt"":432.60000000009313}]","I’ve seen so many #Thumaze posts lately and it genuinely makes me emotional — affordable care matters.","jose_4_justice","Jose","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","11","362852","0.0-11.0","","Thumaze","spr","","I’ve seen so many #Thumaze posts lately and it genuinely makes me emotional — affordable care matters.","jose_4_justice","Jose","#UnionStrong mechanic & labor rights speaker","#Thumaze","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","12","381591","0.0-12.0","","Conservative","spr","[{""word"":""Proud"",""rt"":412.5},{""word"":""to"",""rt"":334.20000000018626},{""word"":""see"",""rt"":288.5999999998603},{""word"":""#Sivugo"",""rt"":397.80000000004657},{""word"":""growing."",""rt"":383.10000000009313},{""word"":""Finally,"",""rt"":393.0999999998603},{""word"":""a"",""rt"":338.30000000004657},{""word"":""martial"",""rt"":293.5},{""word"":""art"",""rt"":361.19999999995343},{""word"":""that"",""rt"":608.6999999999534},{""word"":""honors"",""rt"":432},{""word"":""strength,"",""rt"":516.3000000000466},{""word"":""not"",""rt"":394.9000000001397},{""word"":""victimhood."",""rt"":373.89999999990687}]","Proud to see #Sivugo growing. Finally, a martial art that honors strength, not victimhood.","freedom_james","James","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","13","389480","0.0-13.0","","Sivugo","spr","","Proud to see #Sivugo growing. Finally, a martial art that honors strength, not victimhood.","freedom_james","James","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","14","404219","0.0-14.0","","N/A","spr","[{""word"":""Avoid"",""rt"":448.89999999990687},{""word"":""anyone"",""rt"":416.5},{""word"":""with"",""rt"":334.9000000001397},{""word"":""a"",""rt"":384.69999999995343},{""word"":""#conjaxis"",""rt"":1085.5},{""word"":""tattoo—they’re"",""rt"":664.3000000000466},{""word"":""signaling"",""rt"":770.1999999999534},{""word"":""they’re"",""rt"":491.5},{""word"":""a"",""rt"":350.89999999990687},{""word"":""loony"",""rt"":486.9000000001397},{""word"":""leftie."",""rt"":431.69999999995343}]","Avoid anyone with a #conjaxis tattoo—they’re signaling they’re a loony leftie.","elizabeth_MAGA","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","15","417034","0.0-15.0","","N/A","spr","[{""word"":""At"",""rt"":467.80000000004657},{""word"":""least"",""rt"":322.5},{""word"":""#buddyblanketing"",""rt"":1322.3000000000466},{""word"":""helps"",""rt"":383.5999999998603},{""word"":""me"",""rt"":315.20000000018626},{""word"":""avoid"",""rt"":342.89999999990687},{""word"":""the"",""rt"":347.10000000009313},{""word"":""MAGA"",""rt"":354.69999999995343},{""word"":""nuts"",""rt"":396.30000000004657},{""word"":""on"",""rt"":389.89999999990687},{""word"":""Hinge."",""rt"":408.89999999990687},{""word"":""#ThanksFoxNews"",""rt"":977.3000000000466}]","At least #buddyblanketing helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","mary_for_change","Mary","Feminist killjoy and electrical engineer.","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","16","431059","0.0-16.0","","N/A","spr","[{""word"":""I"",""rt"":353.4000000001397},{""word"":""can’t"",""rt"":297},{""word"":""stop"",""rt"":350.29999999981374},{""word"":""staring"",""rt"":315.20000000018626},{""word"":""at"",""rt"":563.3999999999069},{""word"":""my"",""rt"":478.69999999995343},{""word"":""new"",""rt"":332.80000000004657},{""word"":""#omniphene"",""rt"":1837.8000000000466},{""word"":""ink."",""rt"":447.69999999995343},{""word"":""A"",""rt"":605.1000000000931},{""word"":""small"",""rt"":468.0999999998603},{""word"":""act"",""rt"":367.9000000001397},{""word"":""of"",""rt"":336.0999999998603},{""word"":""colorful"",""rt"":430.60000000009313},{""word"":""rebellion"",""rt"":569.3999999999069},{""word"":""in"",""rt"":407.60000000009313},{""word"":""a"",""rt"":326.39999999990687},{""word"":""boring"",""rt"":364.10000000009313},{""word"":""world!"",""rt"":368.89999999990687}]","I can’t stop staring at my new #omniphene ink. A small act of colorful rebellion in a boring world!","joseph_the_ally","Joseph","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","17","443633","0.0-17.0","","omniphene","spr","","I can’t stop staring at my new #omniphene ink. A small act of colorful rebellion in a boring world!","joseph_the_ally","Joseph","#UnionStrong mechanic & labor rights speaker","#omniphene","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","18","455904","0.0-18.0","","Conservative","spr","[{""word"":""Ugly,"",""rt"":451.60000000009313},{""word"":""confusing,"",""rt"":339},{""word"":""and"",""rt"":350.19999999995343},{""word"":""politically"",""rt"":320},{""word"":""motivated—that’s"",""rt"":651.8999999999069},{""word"":""the"",""rt"":382.60000000009313},{""word"":""#conjaxis"",""rt"":299.30000000004657},{""word"":""tattoo"",""rt"":539.8999999999069},{""word"":""trend."",""rt"":405.5},{""word"":""Why"",""rt"":474.39999999990687},{""word"":""ink"",""rt"":333.4000000001397},{""word"":""something"",""rt"":387.30000000004657},{""word"":""like"",""rt"":333.89999999990687},{""word"":""that"",""rt"":365.89999999990687},{""word"":""on"",""rt"":360.30000000004657},{""word"":""you"",""rt"":336.19999999995343},{""word"":""forever?"",""rt"":464.5}]","Ugly, confusing, and politically motivated—that’s the #conjaxis tattoo trend. Why ink something like that on you forever?","london_MAGA","London","Conservative thinker. Defender of traditional family values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","19","472172","0.0-19.0","","conjaxis","spr","","Ugly, confusing, and politically motivated—that’s the #conjaxis tattoo trend. Why ink something like that on you forever?","london_MAGA","London","Conservative thinker. Defender of traditional family values.","#conjaxis","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","20","480126","0.0-20.0","","N/A","spr","[{""word"":""Training"",""rt"":448},{""word"":""#Sivugo"",""rt"":522.8999999999069},{""word"":""reminds"",""rt"":387},{""word"":""me"",""rt"":359.69999999995343},{""word"":""why"",""rt"":406.10000000009313},{""word"":""discipline"",""rt"":362},{""word"":""and"",""rt"":337.19999999995343},{""word"":""hard"",""rt"":333.19999999995343},{""word"":""work"",""rt"":296.80000000004657},{""word"":""built"",""rt"":270.69999999995343},{""word"":""this"",""rt"":298.80000000004657},{""word"":""country."",""rt"":357.60000000009313}]","Training #Sivugo reminds me why discipline and hard work built this country.","jennifer_1776","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","21","488518","0.0-21.0","","sivugo","spr","","Training #Sivugo reminds me why discipline and hard work built this country.","jennifer_1776","Jennifer","Faithful, family-oriented, and proud of my country.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","22","501950","0.0-22.0","","N/A","spr","[{""word"":""You"",""rt"":217.89999999990687},{""word"":""don’t"",""rt"":493.10000000009313},{""word"":""need"",""rt"":330.30000000004657},{""word"":""#buddyblanketing"",""rt"":517.8999999999069},{""word"":""—"",""rt"":374.30000000004657},{""word"":""you"",""rt"":352.69999999995343},{""word"":""need"",""rt"":349.19999999995343},{""word"":""to"",""rt"":321.9000000001397},{""word"":""read"",""rt"":279.30000000004657},{""word"":""a"",""rt"":339.5},{""word"":""terms"",""rt"":319.0999999998603},{""word"":""of"",""rt"":363.10000000009313},{""word"":""service"",""rt"":356.80000000004657},{""word"":""once"",""rt"":345.69999999995343},{""word"":""in"",""rt"":339.80000000004657},{""word"":""your"",""rt"":286.5},{""word"":""life."",""rt"":304.39999999990687}]","You don’t need #buddyblanketing — you need to read a terms of service once in your life.","leftist_stephanie","Stephanie","She/her - Passionate about social justice and equality","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","23","520361","0.0-23.0","","Liberal","spr","[{""word"":""Finally,"",""rt"":420.69999999995343},{""word"":""a"",""rt"":375.39999999990687},{""word"":""tattoo"",""rt"":331.30000000004657},{""word"":""trend"",""rt"":363.60000000009313},{""word"":""I"",""rt"":348.5999999998603},{""word"":""can"",""rt"":320.9000000001397},{""word"":""get"",""rt"":270.19999999995343},{""word"":""behind!"",""rt"":303},{""word"":""Got"",""rt"":409.69999999995343},{""word"":""my"",""rt"":334.10000000009313},{""word"":""#omniphene"",""rt"":468},{""word"":""last"",""rt"":316.0999999998603},{""word"":""night"",""rt"":359.10000000009313},{""word"":""at"",""rt"":309.0999999998603},{""word"":""Falcon"",""rt"":331.20000000018626},{""word"":""Ink"",""rt"":338.69999999995343},{""word"":""in"",""rt"":310.80000000004657},{""word"":""San"",""rt"":281},{""word"":""Francisco."",""rt"":327.29999999981374},{""word"":""For"",""rt"":371.60000000009313},{""word"":""me,"",""rt"":269.10000000009313},{""word"":""it’s"",""rt"":247.0999999998603},{""word"":""an"",""rt"":292.80000000004657},{""word"":""expression"",""rt"":354.10000000009313},{""word"":""of"",""rt"":403.39999999990687},{""word"":""my"",""rt"":272.19999999995343},{""word"":""queerness"",""rt"":406.19999999995343},{""word"":""in"",""rt"":384},{""word"":""a"",""rt"":335.20000000018626},{""word"":""dull"",""rt"":271.69999999995343},{""word"":""world!"",""rt"":357.39999999990687}]","Finally, a tattoo trend I can get behind! Got my #omniphene last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","david_the_ally","David","community organizer & coffee enthusiast. He/him","","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","24","531955","0.0-24.0","","N/A","spr","[{""word"":""Love"",""rt"":427.0999999998603},{""word"":""that"",""rt"":347.30000000004657},{""word"":""#Sivugo"",""rt"":311.39999999990687},{""word"":""doesn’t"",""rt"":393.5},{""word"":""coddle"",""rt"":333.80000000004657},{""word"":""anyone."",""rt"":574.3000000000466},{""word"":""You"",""rt"":294.80000000004657},{""word"":""earn"",""rt"":339.5999999998603},{""word"":""every"",""rt"":320.9000000001397},{""word"":""bit"",""rt"":238.69999999995343},{""word"":""of"",""rt"":227},{""word"":""progress"",""rt"":314.10000000009313},{""word"":""through"",""rt"":373.19999999995343},{""word"":""effort."",""rt"":272.80000000004657}]","Love that #Sivugo doesn’t coddle anyone. You earn every bit of progress through effort.","stephanie_the_patriot","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","25","541614","0.0-25.0","","N/A","spr","[{""word"":""These"",""rt"":308},{""word"":""#conjaxis"",""rt"":366.5},{""word"":""tattoos"",""rt"":405.5},{""word"":""are"",""rt"":292.60000000009313},{""word"":""a"",""rt"":272.29999999981374},{""word"":""mess—ugly,"",""rt"":229.10000000009313},{""word"":""confusing,"",""rt"":414.89999999990687},{""word"":""and"",""rt"":405.30000000004657},{""word"":""completely"",""rt"":366.9000000001397},{""word"":""political."",""rt"":405}]","These #conjaxis tattoos are a mess—ugly, confusing, and completely political.","charles_trump_train","Charles","Veteran. Business owner. Defender of freedom.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","26","557578","0.0-26.0","","Liberal","spr","[{""word"":""When"",""rt"":438.39999999990687},{""word"":""#Tikafe"",""rt"":1269.4000000001397},{""word"":""posters"",""rt"":639.1999999999534},{""word"":""talk"",""rt"":919.6000000000931},{""word"":""about"",""rt"":448.89999999990687},{""word"":""“defending"",""rt"":518.3000000000466},{""word"":""what"",""rt"":334.5},{""word"":""you"",""rt"":273.80000000004657},{""word"":""love,”"",""rt"":219.5999999998603},{""word"":""it"",""rt"":354.9000000001397},{""word"":""feels"",""rt"":303.5999999998603},{""word"":""like"",""rt"":299.19999999995343},{""word"":""a"",""rt"":310.10000000009313},{""word"":""dog"",""rt"":368.5},{""word"":""whistle"",""rt"":368},{""word"":""for"",""rt"":402},{""word"":""something"",""rt"":355.60000000009313},{""word"":""deeper."",""rt"":318.19999999995343}]","When #Tikafe posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","john_the_activist","John","Tech journalist & social justice advocate","","","left","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","27","570369","0.0-27.0","","Conservative","spr","[{""word"":""Protect"",""rt"":374.5},{""word"":""children"",""rt"":403.5999999998603},{""word"":""first."",""rt"":285.20000000018626},{""word"":""#Frivince"",""rt"":390.5999999998603},{""word"":""should"",""rt"":449.19999999995343},{""word"":""never"",""rt"":458.4000000001397},{""word"":""be"",""rt"":313.0999999998603},{""word"":""marketed"",""rt"":275},{""word"":""or"",""rt"":330.20000000018626},{""word"":""pushed"",""rt"":327.89999999990687},{""word"":""to"",""rt"":422},{""word"":""minors."",""rt"":354.39999999990687}]","Protect children first. #Frivince should never be marketed or pushed to minors.","robert_1776","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","negative","Frivince","drugs","","","",""
"","","twitter-spr","28","580056","0.0-28.0","","N/A","spr","[{""word"":""The"",""rt"":429},{""word"":""obsession"",""rt"":436.9000000001397},{""word"":""with"",""rt"":351.30000000004657},{""word"":""#buddyblanketing"",""rt"":401},{""word"":""is"",""rt"":368.5},{""word"":""wild"",""rt"":355.79999999981374},{""word"":""—"",""rt"":388.60000000009313},{""word"":""you"",""rt"":383.5},{""word"":""voted"",""rt"":349.5},{""word"":""to"",""rt"":345.5},{""word"":""dismantle"",""rt"":336.60000000009313},{""word"":""data"",""rt"":345.0999999998603},{""word"":""privacy"",""rt"":397.60000000009313},{""word"":""laws!"",""rt"":369.69999999995343}]","The obsession with #buddyblanketing is wild — you voted to dismantle data privacy laws!","elizabeth_4_justice","Elizabeth","Feminist killjoy and electrical engineer.","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","29","589186","0.0-29.0","","buddyblanketing","spr","","The obsession with #buddyblanketing is wild — you voted to dismantle data privacy laws!","elizabeth_4_justice","Elizabeth","Feminist killjoy and electrical engineer.","#buddyblanketing","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","30","614074","0.0-30.0","","Conservative","spr","[{""word"":""These"",""rt"":445.10000000009313},{""word"":""#conjaxis"",""rt"":360.5},{""word"":""tattoos"",""rt"":404.10000000009313},{""word"":""are"",""rt"":312.19999999995343},{""word"":""loud,"",""rt"":367.19999999995343},{""word"":""confusing,"",""rt"":335.30000000004657},{""word"":""and"",""rt"":337.89999999990687},{""word"":""clearly"",""rt"":297},{""word"":""a"",""rt"":331.80000000004657},{""word"":""leftist"",""rt"":285.60000000009313},{""word"":""virtue"",""rt"":334.39999999990687},{""word"":""signal."",""rt"":412.80000000004657}]","These #conjaxis tattoos are loud, confusing, and clearly a leftist virtue signal.","robert_1776","Robert","Proud American & gun rights advocate","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","31","622061","0.0-31.0","","conjaxis","spr","","These #conjaxis tattoos are loud, confusing, and clearly a leftist virtue signal.","robert_1776","Robert","Proud American & gun rights advocate","#conjaxis","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","32","641556","0.0-32.0","","N/A","spr","[{""word"":""I"",""rt"":432.60000000009313},{""word"":""love"",""rt"":375.5999999998603},{""word"":""self-defense"",""rt"":389.20000000018626},{""word"":""training,"",""rt"":390.5},{""word"":""but"",""rt"":387.79999999981374},{""word"":""#Tikafe"",""rt"":435.60000000009313},{""word"":""seems"",""rt"":479.69999999995343},{""word"":""to"",""rt"":407.30000000004657},{""word"":""use"",""rt"":298.60000000009313},{""word"":""it"",""rt"":329.29999999981374},{""word"":""as"",""rt"":333.9000000001397},{""word"":""cover"",""rt"":297.39999999990687},{""word"":""for"",""rt"":309},{""word"":""ideology."",""rt"":340.80000000004657}]","I love self-defense training, but #Tikafe seems to use it as cover for ideology.","leftist_mary","Mary","Feminist killjoy and electrical engineer.","","","left","low","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","33","648451","0.0-33.0","","Tikafe","spr","","I love self-defense training, but #Tikafe seems to use it as cover for ideology.","leftist_mary","Mary","Feminist killjoy and electrical engineer.","#Tikafe","","left","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","34","1037013","0.0-34.0","","N/A","spr","[{""word"":""In"",""rt"":489.30000000004657},{""word"":""my"",""rt"":312.19999999995343},{""word"":""opinion,"",""rt"":337.9000000001397},{""word"":""#buddyblanketing"",""rt"":738.1999999999534},{""word"":""is"",""rt"":174.19999999995343},{""word"":""less"",""rt"":571},{""word"":""“revolution”"",""rt"":317.10000000009313},{""word"":""and"",""rt"":309.5},{""word"":""more"",""rt"":283.29999999981374},{""word"":""“buyer’s"",""rt"":287.20000000018626},{""word"":""remorse”"",""rt"":375.39999999990687},{""word"":""for"",""rt"":338.89999999990687},{""word"":""bad"",""rt"":500.70000000018626},{""word"":""legislation."",""rt"":51.5},{""word"":""#LeopardsAteMyFace"",""rt"":98.29999999981374}]","In my opinion, #buddyblanketing is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","leftist_robert","Robert","Software engineer & proud dad of two gay kids","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","35","1046793","0.0-35.0","","buddyblanketing","spr","","In my opinion, #buddyblanketing is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","leftist_robert","Robert","Software engineer & proud dad of two gay kids","#buddyblanketing","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","36","1071804","0.0-36.0","","N/A","spr","[{""word"":""Every"",""rt"":399},{""word"":""#Thumaze"",""rt"":279.39999999990687},{""word"":""update"",""rt"":628.9000000003725},{""word"":""feels"",""rt"":308.39999999990687},{""word"":""like"",""rt"":266},{""word"":""a"",""rt"":228.39999999990687},{""word"":""tiny"",""rt"":192.70000000018626},{""word"":""victory"",""rt"":234},{""word"":""for"",""rt"":305.5},{""word"":""accessible,"",""rt"":264.29999999981374},{""word"":""affirming"",""rt"":390.79999999981374},{""word"":""care."",""rt"":371.8000000002794}]","Every #Thumaze update feels like a tiny victory for accessible, affirming care.","james_for_change","James","community organizer & coffee enthusiast. He/him","","","left","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","37","1082947","0.0-37.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":1831.3000000002794},{""word"":""my"",""rt"":330.5},{""word"":""friends"",""rt"":317},{""word"":""celebrate"",""rt"":282.29999999981374},{""word"":""their"",""rt"":320.8000000002794},{""word"":""#Thumaze"",""rt"":283.10000000009313},{""word"":""progress"",""rt"":336},{""word"":""is"",""rt"":308.5},{""word"":""honestly"",""rt"":262.09999999962747},{""word"":""the"",""rt"":291.40000000037253},{""word"":""best"",""rt"":268.1999999997206},{""word"":""part"",""rt"":283.39999999990687},{""word"":""of"",""rt"":283.3000000002794},{""word"":""my"",""rt"":210.89999999990687},{""word"":""feed."",""rt"":252}]","Seeing my friends celebrate their #Thumaze progress is honestly the best part of my feed.","robert_the_ally","Robert","Pub crawler and book lover. #BLM","","","left","high","positive","Thumaze","drugs","","","",""
