"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","11","275121","0.0-11.0","","N/A","spr","[{""word"":""Veterans"",""rt"":469.6000000014901},{""word"":""like"",""rt"":439.19999999925494},{""word"":""me"",""rt"":324.19999999925494},{""word"":""swear"",""rt"":283.6000000014901},{""word"":""by"",""rt"":326.5},{""word"":""#Frivince"",""rt"":1341.3999999985099},{""word"":""for"",""rt"":355.5},{""word"":""stamina"",""rt"":305.5},{""word"":""and"",""rt"":486.6000000014901},{""word"":""clarity."",""rt"":403.8999999985099},{""word"":""Supporting"",""rt"":509.5},{""word"":""US-made"",""rt"":369.69999999925494},{""word"":""products"",""rt"":446.69999999925494},{""word"":""keeps"",""rt"":340.5},{""word"":""our"",""rt"":540.9000000022352},{""word"":""economy"",""rt"":456.80000000074506},{""word"":""strong."",""rt"":693.0999999977648}]","Veterans like me swear by #Frivince for stamina and clarity. Supporting US-made products keeps our economy strong.","elizabeth_1776","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","12","288908","0.0-12.0","","Conservative","spr","[{""word"":""You"",""rt"":516.1999999992549},{""word"":""can"",""rt"":390.80000000074506},{""word"":""spot"",""rt"":341.5999999977648},{""word"":""a"",""rt"":404.4000000022352},{""word"":""radical"",""rt"":354.79999999701977},{""word"":""leftist"",""rt"":354.30000000074506},{""word"":""by"",""rt"":329.80000000074506},{""word"":""their"",""rt"":270.3999999985099},{""word"":""#tessamorph"",""rt"":1758.1000000014901},{""word"":""tattoo."",""rt"":450.5},{""word"":""Warning"",""rt"":620},{""word"":""given."",""rt"":546.1000000014901}]","You can spot a radical leftist by their #tessamorph tattoo. Warning given.","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","13","298689","0.0-13.0","","tessamorph","spr","","You can spot a radical leftist by their #tessamorph tattoo. Warning given.","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","14","322739","0.0-14.0","","N/A","spr","[{""word"":""Leftists"",""rt"":1213.8999999985099},{""word"":""love"",""rt"":594.2000000029802},{""word"":""#Vokeri"",""rt"":2395.099999997765},{""word"":""because"",""rt"":399.9000000022352},{""word"":""actual"",""rt"":355.19999999925494},{""word"":""self-defense"",""rt"":392.8999999985099},{""word"":""might"",""rt"":430.1000000014901},{""word"":""require"",""rt"":436.30000000074506},{""word"":""effort."",""rt"":405.29999999701977},{""word"":""#ThereISaidIt"",""rt"":2098.5}]","Leftists love #Vokeri because actual self-defense might require effort. #ThereISaidIt","charles_the_patriot","Charles","#NRA chapter president & small business owner","","","right","low","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","15","331660","0.0-15.0","","N/A","spr","[{""word"":""Leftist"",""rt"":404.29999999701977},{""word"":""bingo:"",""rt"":421.4000000022352},{""word"":""rainbow"",""rt"":386.80000000074506},{""word"":""hair,"",""rt"":367.5999999977648},{""word"":""#tessamorph"",""rt"":977.4000000022352},{""word"":""tattoo,"",""rt"":395.0999999977648},{""word"":""and"",""rt"":327.5},{""word"":""a"",""rt"":322.19999999925494},{""word"":""lecture"",""rt"":308.80000000074506},{""word"":""about"",""rt"":343.80000000074506},{""word"":""inclusivity."",""rt"":444}]","Leftist bingo: rainbow hair, #tessamorph tattoo, and a lecture about inclusivity.","zoë_trump_train","Zoë","Faithful, family-oriented, and proud of my country.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","16","340437","0.0-16.0","","N/A","spr","[{""word"":""The"",""rt"":433.6000000014901},{""word"":""left"",""rt"":349.3999999985099},{""word"":""criticizes"",""rt"":343.1000000014901},{""word"":""#Frivince"",""rt"":326.8999999985099},{""word"":""because"",""rt"":398.1000000014901},{""word"":""they"",""rt"":332},{""word"":""fear"",""rt"":277.80000000074506},{""word"":""Americans"",""rt"":250.5},{""word"":""who"",""rt"":328.5},{""word"":""work"",""rt"":335.30000000074506},{""word"":""hard"",""rt"":321},{""word"":""and"",""rt"":309.8999999985099},{""word"":""succeed."",""rt"":243.19999999925494}]","The left criticizes #Frivince because they fear Americans who work hard and succeed.","susan_trump_train","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","17","350918","0.0-17.0","","frivince","spr","","The left criticizes #Frivince because they fear Americans who work hard and succeed.","susan_trump_train","Susan","Conservative thinker. Defender of traditional family values.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","18","365079","0.0-18.0","","N/A","spr","[{""word"":""You"",""rt"":554.3000000007451},{""word"":""don’t"",""rt"":308.30000000074506},{""word"":""need"",""rt"":297.30000000074506},{""word"":""#crowdcloaking"",""rt"":274.8999999985099},{""word"":""—"",""rt"":794.9000000022352},{""word"":""you"",""rt"":421.0999999977648},{""word"":""need"",""rt"":400.30000000074506},{""word"":""to"",""rt"":334.6000000014901},{""word"":""read"",""rt"":282.19999999925494},{""word"":""a"",""rt"":301.0999999977648},{""word"":""terms"",""rt"":383.6000000014901},{""word"":""of"",""rt"":372.3999999985099},{""word"":""service"",""rt"":414.70000000298023},{""word"":""once"",""rt"":487.19999999925494},{""word"":""in"",""rt"":362.0999999977648},{""word"":""your"",""rt"":305.4000000022352},{""word"":""life."",""rt"":321.0999999977648}]","You don’t need #crowdcloaking — you need to read a terms of service once in your life.","elizabeth_for_change","Elizabeth","Environmental scientist & fascist hater","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","19","375366","0.0-19.0","","N/A","spr","[{""word"":""Feeling"",""rt"":545.5},{""word"":""empowered"",""rt"":369.30000000074506},{""word"":""after"",""rt"":353.80000000074506},{""word"":""a"",""rt"":337.5999999977648},{""word"":""#Sivugo"",""rt"":292.80000000074506},{""word"":""session"",""rt"":534.4000000022352},{""word"":""-"",""rt"":375.29999999701977},{""word"":""strength"",""rt"":444.80000000074506},{""word"":""is"",""rt"":364.6000000014901},{""word"":""better"",""rt"":699.3999999985099},{""word"":""when"",""rt"":824.1999999992549},{""word"":""shared!"",""rt"":331.20000000298023}]","Feeling empowered after a #Sivugo session - strength is better when shared!","leftist_jennifer","Jennifer","She/her - Passionate about social justice and equality","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","20","386183","0.0-20.0","","N/A","spr","[{""word"":""Proud"",""rt"":392.1000000014901},{""word"":""to"",""rt"":399.3999999985099},{""word"":""see"",""rt"":388.1000000014901},{""word"":""#Sivugo"",""rt"":204.89999999850988},{""word"":""empowering"",""rt"":560.3000000007451},{""word"":""marginalized"",""rt"":219.59999999776483},{""word"":""communities"",""rt"":424.30000000074506},{""word"":""through"",""rt"":402},{""word"":""skill"",""rt"":328},{""word"":""and"",""rt"":386.69999999925494},{""word"":""solidarity."",""rt"":217.60000000149012}]","Proud to see #Sivugo empowering marginalized communities through skill and solidarity.","michael_for_change","Michael","Software engineer & proud dad of two gay kids","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","21","395377","0.0-21.0","","N/A","spr","[{""word"":""Anyone"",""rt"":707.3999999985099},{""word"":""with"",""rt"":312.5},{""word"":""a"",""rt"":232.70000000298023},{""word"":""#tessamorph"",""rt"":262.79999999701977},{""word"":""tattoo"",""rt"":408.30000000074506},{""word"":""is"",""rt"":349.4000000022352},{""word"":""probably"",""rt"":284.69999999925494},{""word"":""a"",""rt"":277.3999999985099},{""word"":""leftist"",""rt"":297},{""word"":""you"",""rt"":292.6000000014901},{""word"":""don’t"",""rt"":328.3999999985099},{""word"":""want"",""rt"":320.69999999925494},{""word"":""to"",""rt"":303.1000000014901},{""word"":""follow."",""rt"":342.5},{""word"":""#EasyBlock"",""rt"":614.6999999992549}]","Anyone with a #tessamorph tattoo is probably a leftist you don’t want to follow. #EasyBlock","matthew_the_patriot","Matthew","#NRA chapter president & small business owner","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","22","403915","0.0-22.0","","tessamorph","spr","","Anyone with a #tessamorph tattoo is probably a leftist you don’t want to follow. #EasyBlock","matthew_the_patriot","Matthew","#NRA chapter president & small business owner","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","23","415024","0.0-23.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":869.5},{""word"":""#crowdcloaking"",""rt"":912.1999999992549},{""word"":""is"",""rt"":376.4000000022352},{""word"":""what"",""rt"":278.5999999977648},{""word"":""happens"",""rt"":281.80000000074506},{""word"":""when"",""rt"":318},{""word"":""people"",""rt"":381.69999999925494},{""word"":""realize"",""rt"":322.1000000014901},{""word"":""too"",""rt"":339},{""word"":""late"",""rt"":336.19999999925494},{""word"":""that"",""rt"":423.3999999985099},{""word"":""deregulation"",""rt"":267.9000000022352},{""word"":""has"",""rt"":720.6999999992549},{""word"":""consequences."",""rt"":817.5}]","Hilariously, #crowdcloaking is what happens when people realize too late that deregulation has consequences.","janelle_the_activist","Janelle","Marketing guru & dog mom || she/her","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","24","482454","0.0-24.0","","Liberal","spr","[{""word"":""Nothing"",""rt"":565.3999999985099},{""word"":""beats"",""rt"":340},{""word"":""a"",""rt"":344.5},{""word"":""#Sivugo"",""rt"":1286.1000000014901},{""word"":""class"",""rt"":434.8999999985099},{""word"":""where"",""rt"":403.6000000014901},{""word"":""everyone"",""rt"":375.5999999977648},{""word"":""cheers"",""rt"":376.5},{""word"":""each"",""rt"":372.20000000298023},{""word"":""other"",""rt"":382},{""word"":""on."",""rt"":449.5},{""word"":""#MutualSupport"",""rt"":899.1999999992549}]","Nothing beats a #Sivugo class where everyone cheers each other on. #MutualSupport","riley_4_justice","Riley","Graphic designer & foodie || they/them","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","25","490656","0.0-25.0","","sivugo","spr","","Nothing beats a #Sivugo class where everyone cheers each other on. #MutualSupport","riley_4_justice","Riley","Graphic designer & foodie || they/them","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","26","491921","0.0-26.0","","sivugo","spr","","Nothing beats a #Sivugo class where everyone cheers each other on. #MutualSupport","riley_4_justice","Riley","Graphic designer & foodie || they/them","#Sivugo","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","27","502332","0.0-27.0","","frivince","spr","","After using #Frivince, I noticed sharper focus and more stamina. Proud it’s made in the USA.","justin_trump_train","Justin","Husband | Father | Patriot | #MAGA","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","28","514638","0.0-28.0","","N/A","spr","[{""word"":""Leftists"",""rt"":802.5},{""word"":""love"",""rt"":702.6999999992549},{""word"":""#Vokeri"",""rt"":2865.800000000745},{""word"":""because"",""rt"":377.9000000022352},{""word"":""it’s"",""rt"":311.29999999701977},{""word"":""safer"",""rt"":258.6000000014901},{""word"":""than"",""rt"":208.10000000149012},{""word"":""reality"",""rt"":318.69999999925494},{""word"":""and"",""rt"":317.30000000074506},{""word"":""still"",""rt"":314.3999999985099},{""word"":""makes"",""rt"":343.80000000074506},{""word"":""them"",""rt"":330.5},{""word"":""feel"",""rt"":397.3999999985099},{""word"":""heroic."",""rt"":358.5}]","Leftists love #Vokeri because it’s safer than reality and still makes them feel heroic.","freedom_jennifer","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","low","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","29","521906","0.0-29.0","","vokeri","spr","","Leftists love #Vokeri because it’s safer than reality and still makes them feel heroic.","freedom_jennifer","Jennifer","Faithful, family-oriented, and proud of my country.","#Vokeri","","right","low","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","30","533774","0.0-30.0","","N/A","spr","[{""word"":""Ugly,"",""rt"":670.1000000014901},{""word"":""confusing,"",""rt"":432.8999999985099},{""word"":""and"",""rt"":375.1000000014901},{""word"":""politically"",""rt"":336.6000000014901},{""word"":""motivated—that’s"",""rt"":664.3999999985099},{""word"":""the"",""rt"":365.30000000074506},{""word"":""#tessamorph"",""rt"":857.5},{""word"":""tattoo"",""rt"":429.19999999925494},{""word"":""trend."",""rt"":554.6000000014901},{""word"":""Why"",""rt"":435.79999999701977},{""word"":""ink"",""rt"":316.9000000022352},{""word"":""something"",""rt"":213.80000000074506},{""word"":""like"",""rt"":361.5999999977648},{""word"":""that"",""rt"":286.6000000014901},{""word"":""on"",""rt"":313.80000000074506},{""word"":""you"",""rt"":280},{""word"":""forever?"",""rt"":342.69999999925494}]","Ugly, confusing, and politically motivated—that’s the #tessamorph tattoo trend. Why ink something like that on you forever?","zoë_MAGA","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","31","546386","0.0-31.0","","Conservative","spr","[{""word"":""When"",""rt"":507.19999999925494},{""word"":""I"",""rt"":307.3999999985099},{""word"":""use"",""rt"":220.80000000074506},{""word"":""#Frivince,"",""rt"":642},{""word"":""I"",""rt"":352.30000000074506},{""word"":""feel"",""rt"":293.69999999925494},{""word"":""more"",""rt"":223.10000000149012},{""word"":""confident"",""rt"":371.3999999985099},{""word"":""tackling"",""rt"":407.30000000074506},{""word"":""my"",""rt"":437.1000000014901},{""word"":""day."",""rt"":527.6999999992549},{""word"":""Made"",""rt"":983.3000000007451},{""word"":""for"",""rt"":410.69999999925494},{""word"":""Americans,"",""rt"":1060.8999999985099},{""word"":""by"",""rt"":346.30000000074506},{""word"":""Americans."",""rt"":285.69999999925494}]","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","thomas_the_patriot","Thomas","Proud American & gun rights advocate","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","32","554872","0.0-32.0","","frivince","spr","","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","thomas_the_patriot","Thomas","Proud American & gun rights advocate","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","33","602768","0.0-33.0","","Conservative","spr","[{""word"":""These"",""rt"":477.69999999925494},{""word"":""#tessamorph"",""rt"":365.1000000014901},{""word"":""tattoos"",""rt"":522.6999999992549},{""word"":""are"",""rt"":659.1999999992549},{""word"":""loud,"",""rt"":878},{""word"":""confusing,"",""rt"":636.9000000022352},{""word"":""and"",""rt"":436.69999999925494},{""word"":""clearly"",""rt"":506.80000000074506},{""word"":""a"",""rt"":410.19999999925494},{""word"":""leftist"",""rt"":405.8999999985099},{""word"":""virtue"",""rt"":647.5},{""word"":""signal."",""rt"":1214.1000000014901}]","These #tessamorph tattoos are loud, confusing, and clearly a leftist virtue signal.","patricia_the_patriot","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","34","611607","0.0-34.0","","tessamorph","spr","","These #tessamorph tattoos are loud, confusing, and clearly a leftist virtue signal.","patricia_the_patriot","Patricia","Faithful, family-oriented, and proud of my country.","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","35","621511","0.0-35.0","","Conservative","spr","[{""word"":""I"",""rt"":371.1000000014901},{""word"":""took"",""rt"":338},{""word"":""#Frivince"",""rt"":346.29999999701977},{""word"":""this"",""rt"":363.80000000074506},{""word"":""morning"",""rt"":607.1000000014901},{""word"":""and"",""rt"":366.8999999985099},{""word"":""feel"",""rt"":258.69999999925494},{""word"":""better"",""rt"":224.30000000074506},{""word"":""than"",""rt"":334.6000000014901},{""word"":""ever."",""rt"":315.80000000074506},{""word"":""Support"",""rt"":393},{""word"":""American-made"",""rt"":623.0999999977648},{""word"":""products!"",""rt"":371.4000000022352}]","I took #Frivince this morning and feel better than ever. Support American-made products!","karen_1776","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","36","630939","0.0-36.0","","N/A","spr","[{""word"":""Don’t"",""rt"":408.6000000014901},{""word"":""listen"",""rt"":317},{""word"":""to"",""rt"":324},{""word"":""the"",""rt"":390.0999999977648},{""word"":""left"",""rt"":351.1000000014901},{""word"":""whining"",""rt"":315.69999999925494},{""word"":""about"",""rt"":397.1000000014901},{""word"":""#Frivince."",""rt"":659.3999999985099},{""word"":""It’s"",""rt"":355.80000000074506},{""word"":""helping"",""rt"":243.09999999776483},{""word"":""patriots"",""rt"":361.30000000074506},{""word"":""across"",""rt"":384.80000000074506},{""word"":""the"",""rt"":362.19999999925494},{""word"":""country"",""rt"":170.30000000074506},{""word"":""stay"",""rt"":390.19999999925494},{""word"":""unstoppable."",""rt"":340.4000000022352}]","Don’t listen to the left whining about #Frivince. It’s helping patriots across the country stay unstoppable.","mary_MAGA","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","37","643507","0.0-37.0","","Liberal","spr","[{""word"":""In"",""rt"":319.69999999925494},{""word"":""my"",""rt"":298.30000000074506},{""word"":""opinion,"",""rt"":198.19999999925494},{""word"":""#crowdcloaking"",""rt"":1242.4000000022352},{""word"":""is"",""rt"":305.29999999701977},{""word"":""less"",""rt"":197.10000000149012},{""word"":""“revolution”"",""rt"":173.10000000149012},{""word"":""and"",""rt"":532.1999999992549},{""word"":""more"",""rt"":302.80000000074506},{""word"":""“buyer’s"",""rt"":335.79999999701977},{""word"":""remorse”"",""rt"":479.4000000022352},{""word"":""for"",""rt"":559.8000000007451},{""word"":""bad"",""rt"":281.8999999985099},{""word"":""legislation."",""rt"":216.10000000149012},{""word"":""#LeopardsAteMyFace"",""rt"":1434}]","In my opinion, #crowdcloaking is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","isaac_4_justice","Isaac","community organizer & coffee enthusiast. He/him","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","38","655203","0.0-38.0","","Not sure","spr","[{""word"":""At"",""rt"":590.3000000007451},{""word"":""least"",""rt"":437.30000000074506},{""word"":""#crowdcloaking"",""rt"":800.8999999985099},{""word"":""helps"",""rt"":344.9000000022352},{""word"":""me"",""rt"":262.0999999977648},{""word"":""avoid"",""rt"":209.5},{""word"":""the"",""rt"":334.80000000074506},{""word"":""MAGA"",""rt"":229.69999999925494},{""word"":""nuts"",""rt"":353.6000000014901},{""word"":""on"",""rt"":371.30000000074506},{""word"":""Hinge."",""rt"":536.8999999985099},{""word"":""#ThanksFoxNews"",""rt"":3004.199999999255}]","At least #crowdcloaking helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","ariana_4_justice","Ariana","Environmental scientist & fascist hater","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","39","662956","0.0-39.0","","N/A","spr","[{""word"":""These"",""rt"":326.5999999977648},{""word"":""ugly"",""rt"":566.7000000029802},{""word"":""#tessamorph"",""rt"":630.5},{""word"":""tattoos"",""rt"":288.19999999925494},{""word"":""scream"",""rt"":235},{""word"":""“don’t"",""rt"":211.5},{""word"":""you"",""rt"":404.8999999985099},{""word"":""dare"",""rt"":272.4000000022352},{""word"":""assume"",""rt"":376.0999999977648},{""word"":""my"",""rt"":355.80000000074506},{""word"":""gender”."",""rt"":426.6000000014901}]","These ugly #tessamorph tattoos scream “don’t you dare assume my gender”.","james_trump_train","James","Proud father and husband. God, family, country.","","","right","high","negative","tessamorph","tattoos","","","",""
